t_s,pkg_w,core_w,uncore_w,dram_w,psys_w,rest_w,pkg_c,cpu0_mhz,cpu1_mhz,cpu2_mhz,cpu3_mhz,cpu4_mhz,cpu5_mhz,cpu6_mhz,cpu7_mhz,cpu0_bzy_mhz,cpu1_bzy_mhz,cpu2_bzy_mhz,cpu3_bzy_mhz,cpu4_bzy_mhz,cpu5_bzy_mhz,cpu6_bzy_mhz,cpu7_bzy_mhz,cpu0_busy,cpu1_busy,cpu2_busy,cpu3_busy,cpu4_busy,cpu5_busy,cpu6_busy,cpu7_busy
2.203,14.8123,14.1446,0.0000,0.2789,0.1895,0.6677,66.0,3335.6,19.6,3335.6,3335.6,0.1,5.7,3.0,1.8,3330.0,3330.1,3330.0,3330.0,3145.7,3331.0,3328.0,3327.3,1.0017,0.0059,1.0017,1.0017,0.0000,0.0017,0.0009,0.0005
2.403,14.8571,14.1070,0.0000,0.2798,0.1904,0.7501,66.0,3335.6,17.4,3335.6,3335.6,2.2,3.2,0.5,0.1,3330.0,3330.0,3330.0,3330.0,3360.6,3329.7,3355.1,3388.7,1.0017,0.0052,1.0017,1.0017,0.0006,0.0010,0.0001,0.0000
2.603,14.7717,14.1125,0.0000,0.2783,0.1901,0.6592,66.0,3335.6,16.7,3335.6,3335.6,0.5,3.8,0.6,0.6,3330.0,3331.7,3330.0,3330.0,3275.6,3330.4,3327.3,3324.3,1.0017,0.0050,1.0017,1.0017,0.0001,0.0011,0.0002,0.0002
2.804,14.7952,14.1189,0.0000,0.2786,0.1913,0.6763,66.0,3335.6,17.0,3335.6,3335.6,0.6,4.0,0.4,1.6,3330.0,3335.0,3330.0,3330.0,3340.8,3329.5,3345.6,3335.4,1.0017,0.0051,1.0017,1.0017,0.0002,0.0012,0.0001,0.0005
3.004,15.3128,14.5736,0.0000,0.2945,0.1877,0.7391,66.0,3335.6,79.9,3335.6,3335.6,21.1,27.7,53.6,23.6,3330.0,3329.5,3330.0,3330.0,3328.9,3330.0,3329.6,3329.8,1.0017,0.0240,1.0017,1.0017,0.0063,0.0083,0.0161,0.0071
3.204,15.3350,14.2254,0.0000,0.2789,0.1886,1.1096,66.0,3335.6,28.2,3335.6,3335.6,0.3,4.5,0.7,1.9,3330.0,3333.3,3330.0,3330.0,3278.3,3331.3,3358.0,3363.0,1.0017,0.0085,1.0017,1.0017,0.0001,0.0013,0.0002,0.0006
3.404,14.9377,14.1864,0.0000,0.2789,0.1886,0.7513,67.0,3335.6,20.6,3335.6,3335.5,0.3,7.4,0.2,19.1,3330.0,3328.0,3330.0,3329.9,3442.6,3330.1,3348.1,3329.0,1.0017,0.0062,1.0017,1.0017,0.0001,0.0022,0.0001,0.0057
3.605,14.8596,14.1632,0.0000,0.2792,0.1880,0.6964,66.0,3335.6,22.3,3335.6,3335.7,0.4,5.5,0.2,6.0,3330.0,3329.2,3330.0,3330.1,3296.2,3330.7,3307.7,3319.1,1.0017,0.0067,1.0017,1.0017,0.0001,0.0016,0.0001,0.0018
3.805,14.8419,14.1717,0.0000,0.2798,0.1913,0.6702,67.0,3335.6,21.2,3335.6,3335.6,1.2,5.8,0.3,2.3,3330.0,3330.4,3330.0,3330.0,3332.7,3330.0,3319.3,3342.2,1.0017,0.0064,1.0017,1.0017,0.0004,0.0017,0.0001,0.0007
4.005,15.1651,14.4073,0.0000,0.2881,0.1877,0.7577,67.0,3335.5,70.8,3335.6,3335.6,6.5,21.2,39.7,9.6,3329.9,3330.2,3330.0,3330.0,3328.4,3330.1,3329.2,3329.3,1.0017,0.0213,1.0017,1.0017,0.0020,0.0064,0.0119,0.0029
4.206,14.9096,14.2285,0.0000,0.2789,0.1871,0.6812,67.0,3335.7,26.5,3335.6,3335.6,0.6,7.3,0.1,3.4,3330.1,3334.3,3330.0,3330.0,3350.7,3330.7,3693.0,3332.7,1.0017,0.0079,1.0017,1.0017,0.0002,0.0022,0.0000,0.0010
4.406,14.8672,14.1848,0.0000,0.2792,0.1907,0.6824,67.0,3335.6,23.9,3335.6,3335.6,0.9,3.8,0.1,2.2,3330.0,3331.0,3330.0,3330.0,3322.8,3330.2,3336.2,3325.5,1.0017,0.0072,1.0017,1.0017,0.0003,0.0012,0.0000,0.0007
4.606,14.9227,14.1647,0.0000,0.2798,0.1910,0.7581,67.0,3335.6,20.3,3335.6,3335.6,1.1,4.5,0.1,1.1,3330.0,3328.9,3330.0,3330.0,3356.1,3329.8,3373.8,3329.1,1.0017,0.0061,1.0017,1.0017,0.0003,0.0014,0.0000,0.0003
4.806,14.8581,14.1915,0.0000,0.2789,0.1889,0.6665,67.0,3335.6,19.2,3335.6,3335.6,2.2,4.9,1.6,3.2,3330.0,3331.0,3330.0,3330.0,3329.1,3330.2,3319.4,3333.4,1.0017,0.0058,1.0017,1.0017,0.0007,0.0015,0.0005,0.0010
5.007,15.1971,14.5092,0.0006,0.2890,0.1858,0.6872,67.0,3335.6,79.8,3335.6,3335.6,7.3,23.8,40.8,11.7,3330.0,3330.6,3330.0,3330.0,3326.4,3330.2,3330.0,3329.1,1.0017,0.0240,1.0017,1.0017,0.0022,0.0072,0.0122,0.0035
5.207,14.9478,14.2541,0.0000,0.2802,0.1895,0.6937,67.0,3335.6,23.3,3335.6,3335.6,0.4,4.4,0.3,1.7,3330.0,3331.4,3330.0,3330.0,3376.7,3330.4,3365.3,3327.7,1.0017,0.0070,1.0017,1.0017,0.0001,0.0013,0.0001,0.0005
5.407,14.9932,14.2572,0.0000,0.2786,0.1886,0.7361,67.0,3335.6,21.8,3335.6,3335.6,1.0,4.6,0.7,2.7,3330.0,3331.6,3330.0,3330.0,3327.3,3330.1,3348.2,3330.4,1.0017,0.0065,1.0017,1.0017,0.0003,0.0014,0.0002,0.0008
5.607,15.2243,14.2971,0.0000,0.2805,0.1901,0.9271,68.0,3335.6,22.2,3335.6,3335.6,0.9,13.0,7.1,1.8,3330.0,3327.3,3330.0,3330.0,3325.3,3330.2,3328.6,3327.7,1.0017,0.0067,1.0017,1.0017,0.0003,0.0039,0.0021,0.0005
5.808,15.2902,14.3304,0.0000,0.2786,0.1910,0.9598,67.0,3335.6,19.3,3335.6,3335.6,0.5,6.9,2.5,2.8,3330.0,3330.0,3330.0,3330.0,3341.8,3330.2,3334.4,3335.8,1.0017,0.0058,1.0017,1.0017,0.0001,0.0021,0.0008,0.0008
6.008,15.3411,14.5901,0.0000,0.2920,0.1923,0.7510,68.0,3335.6,67.8,3335.6,3335.5,61.5,22.4,6.0,9.8,3330.0,3330.3,3330.0,3329.9,3329.5,3330.1,3330.0,3329.0,1.0017,0.0204,1.0017,1.0017,0.0185,0.0067,0.0018,0.0029
6.208,15.1559,14.4525,0.0000,0.2805,0.1907,0.7034,68.0,3335.6,17.8,3335.6,3335.7,0.5,29.1,1.0,3.1,3330.0,3336.7,3330.0,3330.1,3330.7,3330.1,3315.6,3331.2,1.0017,0.0053,1.0017,1.0017,0.0001,0.0087,0.0003,0.0009
6.408,14.9893,14.2889,0.0000,0.2795,0.1910,0.7004,68.0,3335.6,15.2,3335.6,3335.6,2.2,3.9,0.6,0.6,3330.0,3327.5,3330.0,3330.0,3323.7,3330.1,3330.2,3320.6,1.0017,0.0046,1.0017,1.0017,0.0007,0.0012,0.0002,0.0002
6.609,14.9853,14.3008,0.0000,0.2786,0.1917,0.6845,68.0,3335.6,14.0,3335.6,3335.6,0.1,4.1,0.5,0.6,3330.0,3329.2,3330.0,3330.0,3288.9,3330.1,3345.2,3333.0,1.0017,0.0042,1.0017,1.0017,0.0000,0.0012,0.0001,0.0002
6.809,15.0512,14.3054,0.0000,0.2802,0.1910,0.7459,68.0,3335.6,15.3,3335.6,3335.6,0.4,5.8,0.8,1.8,3330.0,3331.1,3330.0,3330.0,3424.1,3330.2,3323.1,3330.2,1.0017,0.0046,1.0017,1.0017,0.0001,0.0017,0.0002,0.0005
7.009,15.2896,14.6212,0.0000,0.2875,0.1877,0.6683,68.0,3335.6,65.6,3335.6,3335.6,40.7,19.2,4.5,11.4,3330.0,3330.9,3330.0,3330.0,3329.3,3330.0,3328.8,3329.9,1.0017,0.0197,1.0017,1.0017,0.0122,0.0058,0.0013,0.0034
7.210,15.1376,14.4323,0.0000,0.2792,0.1889,0.7053,69.0,3335.6,21.6,3335.6,3335.6,2.6,5.2,0.7,3.1,3330.0,3325.5,3330.0,3330.0,3344.3,3330.4,3339.3,3331.9,1.0017,0.0065,1.0017,1.0017,0.0008,0.0016,0.0002,0.0009
7.410,15.5535,14.3704,0.0000,0.2783,0.1892,1.1832,68.0,3335.6,20.5,3335.6,3335.6,0.1,6.2,0.3,0.6,3330.0,3332.7,3330.0,3330.0,3181.2,3330.3,3331.2,3329.5,1.0017,0.0061,1.0017,1.0017,0.0000,0.0018,0.0001,0.0002
7.610,15.1611,14.3985,0.0000,0.2808,0.1904,0.7626,69.0,3335.6,19.4,3335.6,3335.6,1.5,6.3,3.7,2.3,3330.0,3330.6,3330.0,3330.0,3344.2,3330.4,3328.8,3331.4,1.0017,0.0058,1.0017,1.0017,0.0004,0.0019,0.0011,0.0007
7.810,15.0213,14.3377,0.0000,0.2786,0.1923,0.6836,69.0,3335.6,16.9,3335.6,3335.6,0.3,5.2,0.1,1.6,3330.0,3337.2,3330.0,3330.0,3343.4,3330.2,3438.1,3329.5,1.0017,0.0051,1.0017,1.0017,0.0001,0.0016,0.0000,0.0005
8.011,15.3369,14.6444,0.0000,0.2887,0.1880,0.6924,69.0,3335.6,38.3,3335.6,3335.6,40.5,54.7,6.7,9.6,3330.0,3327.9,3330.0,3330.0,3329.2,3330.1,3327.1,3329.0,1.0017,0.0115,1.0017,1.0017,0.0122,0.0164,0.0020,0.0029
8.211,15.1822,14.4189,0.0000,0.2802,0.1895,0.7632,69.0,3335.6,23.5,3335.6,3335.6,0.5,7.3,0.3,2.6,3330.0,3332.0,3330.0,3330.0,3331.8,3330.2,3358.3,3331.0,1.0017,0.0071,1.0017,1.0017,0.0002,0.0022,0.0001,0.0008
8.411,15.1171,14.4424,0.0000,0.2786,0.1877,0.6747,69.0,3335.6,23.8,3335.6,3335.6,0.1,4.1,0.2,1.0,3330.0,3332.6,3330.0,3330.0,3202.7,3330.4,3335.4,3324.1,1.0017,0.0071,1.0017,1.0017,0.0000,0.0012,0.0001,0.0003
8.612,15.0711,14.3896,0.0000,0.2783,0.1898,0.6815,69.0,3335.6,20.2,3335.6,3335.6,0.1,3.8,0.2,0.6,3330.0,3330.7,3330.0,3330.0,3352.1,3330.1,3356.5,3368.4,1.0017,0.0061,1.0017,1.0017,0.0000,0.0011,0.0001,0.0002
8.812,15.0457,14.3676,0.0000,0.2783,0.1907,0.6781,69.0,3335.6,18.2,3335.6,3335.6,0.7,3.2,0.4,0.7,3330.0,3329.4,3330.0,3330.0,3367.5,3330.3,3311.3,3314.1,1.0017,0.0055,1.0017,1.0017,0.0002,0.0010,0.0001,0.0002
9.012,15.4385,14.6933,0.0000,0.2893,0.1880,0.7452,69.0,3335.6,74.1,3335.6,3335.6,7.2,22.0,40.3,9.9,3330.0,3330.2,3330.0,3330.0,3327.8,3329.9,3329.8,3329.1,1.0017,0.0222,1.0017,1.0017,0.0022,0.0066,0.0121,0.0030
9.212,15.1104,14.4162,0.0000,0.2789,0.1886,0.6943,70.0,3335.6,24.6,3335.6,3335.6,1.1,5.5,0.9,2.4,3330.0,3331.5,3330.0,3330.0,3339.5,3330.8,3346.6,3333.2,1.0017,0.0074,1.0017,1.0017,0.0003,0.0016,0.0003,0.0007
9.413,15.0973,14.4207,0.0000,0.2786,0.1901,0.6766,70.0,3335.6,22.6,3335.6,3335.6,0.7,4.1,0.4,0.7,3330.0,3333.5,3330.0,3330.0,3323.1,3330.7,3337.9,3336.0,1.0017,0.0068,1.0017,1.0017,0.0002,0.0012,0.0001,0.0002
9.613,15.0213,14.3368,0.0000,0.2783,0.1926,0.6845,70.0,3335.6,17.1,3335.6,3335.6,0.4,3.4,0.3,1.4,3330.0,3328.0,3330.0,3330.0,3372.4,3329.5,3326.3,3329.8,1.0017,0.0051,1.0017,1.0017,0.0001,0.0010,0.0001,0.0004
9.813,15.0784,14.3222,0.0000,0.2798,0.1947,0.7562,70.0,3335.6,14.0,3335.6,3335.6,0.5,5.6,0.9,1.0,3330.0,3327.1,3330.0,3330.0,3329.3,3330.3,3323.8,3330.7,1.0017,0.0042,1.0017,1.0017,0.0001,0.0017,0.0003,0.0003
10.013,15.3546,14.6887,0.0000,0.2884,0.1886,0.6659,70.0,3335.6,71.1,3335.6,3335.6,38.2,26.3,5.6,5.7,3330.0,3331.4,3330.0,3330.0,3329.1,3330.0,3329.2,3327.2,1.0017,0.0213,1.0017,1.0017,0.0115,0.0079,0.0017,0.0017
10.214,15.1068,14.4265,0.0000,0.2786,0.1910,0.6802,70.0,3335.6,22.5,3335.6,3335.6,0.1,7.0,0.1,2.8,3330.0,3329.0,3330.0,3330.0,3210.8,3330.8,3408.7,3338.6,1.0017,0.0068,1.0017,1.0017,0.0000,0.0021,0.0000,0.0008
10.414,15.1413,14.4497,0.0000,0.2808,0.1886,0.6915,70.0,3335.6,28.3,3335.6,3335.6,2.4,3.9,0.6,0.6,3330.0,3332.5,3330.0,3330.0,3331.5,3330.0,3331.9,3327.5,1.0017,0.0085,1.0017,1.0017,0.0007,0.0012,0.0002,0.0002
10.614,15.1321,14.3899,0.0000,0.2783,0.1904,0.7422,70.0,3335.6,19.2,3335.6,3335.6,0.7,4.0,0.3,0.1,3330.0,3327.7,3330.0,3330.0,3360.9,3329.8,3342.2,3853.3,1.0017,0.0058,1.0017,1.0017,0.0002,0.0012,0.0001,0.0000
10.815,15.0552,14.3774,0.0000,0.2786,0.1895,0.6778,71.0,3335.6,18.5,3335.6,3335.6,0.2,5.4,0.7,1.8,3330.0,3334.1,3330.0,3330.0,3363.9,3330.3,3324.4,3307.1,1.0017,0.0056,1.0017,1.0017,0.0001,0.0016,0.0002,0.0005
11.015,15.5294,14.8385,0.0000,0.2905,0.1883,0.6909,71.0,3335.6,115.4,3335.6,3335.5,9.9,27.6,7.3,42.9,3330.0,3329.7,3330.0,3329.9,3330.0,3329.8,3329.5,3329.7,1.0017,0.0347,1.0017,1.0017,0.0030,0.0083,0.0022,0.0129
11.215,15.1797,14.4207,0.0000,0.2802,0.1910,0.7590,71.0,3335.6,22.2,3335.6,3335.7,0.1,6.7,0.3,2.9,3330.0,3330.3,3330.0,3330.1,3195.4,3331.2,3353.5,3331.2,1.0017,0.0067,1.0017,1.0017,0.0000,0.0020,0.0001,0.0009
11.415,15.5932,14.4241,0.0000,0.2786,0.1883,1.1691,71.0,3335.6,21.7,3335.6,3335.6,0.3,3.9,0.2,0.9,3330.0,3333.9,3330.0,3330.0,3363.3,3330.3,3320.1,3334.7,1.0017,0.0065,1.0017,1.0017,0.0001,0.0012,0.0001,0.0003
11.616,15.0811,14.3817,0.0000,0.2783,0.1892,0.6995,71.0,3335.6,18.8,3335.6,3335.6,0.1,3.7,0.1,0.3,3330.0,3327.6,3330.0,3330.0,3307.1,3330.1,3320.7,3340.6,1.0017,0.0057,1.0017,1.0017,0.0000,0.0011,0.0000,0.0001
11.816,15.1806,14.4296,0.0000,0.2805,0.1904,0.7510,71.0,3335.6,20.9,3335.6,3335.6,0.8,6.3,0.4,1.9,3330.0,3330.0,3330.0,3330.0,3356.7,3330.2,3309.4,3325.8,1.0017,0.0063,1.0017,1.0017,0.0002,0.0019,0.0001,0.0006
12.016,15.4266,14.7384,0.0000,0.2884,0.1865,0.6882,71.0,3335.6,44.9,3335.5,3335.6,6.7,60.0,8.8,38.0,3330.0,3330.2,3330.0,3330.0,3328.7,3330.0,3331.6,3329.7,1.0017,0.0135,1.0017,1.0017,0.0020,0.0180,0.0026,0.0114
12.217,15.1815,14.4998,0.0000,0.2786,0.1865,0.6818,71.0,3335.6,27.6,3335.7,3335.6,0.4,10.0,0.9,0.1,3330.0,3334.1,3330.0,3330.0,3360.9,3330.7,3320.7,3517.9,1.0017,0.0083,1.0017,1.0017,0.0001,0.0030,0.0003,0.0000
12.417,15.1568,14.4799,0.0000,0.2786,0.1871,0.6769,71.0,3335.6,24.8,3335.6,3335.6,0.7,4.2,0.8,0.5,3330.0,3329.6,3330.0,3330.0,3326.9,3330.1,3338.9,3282.4,1.0017,0.0075,1.0017,1.0017,0.0002,0.0013,0.0003,0.0002
12.617,15.2517,14.4949,0.0000,0.2795,0.1865,0.7568,71.0,3335.6,24.4,3335.6,3335.6,0.7,3.3,0.1,0.1,3330.0,3332.9,3330.0,3330.0,3336.8,3330.4,3355.8,3506.6,1.0017,0.0073,1.0017,1.0017,0.0002,0.0010,0.0000,0.0000
12.817,15.1763,14.5010,0.0000,0.2786,0.1852,0.6753,71.0,3335.6,24.1,3335.6,3335.6,0.7,4.1,0.8,1.4,3330.0,3332.0,3330.0,3330.0,3341.6,3330.0,3321.6,3340.1,1.0017,0.0072,1.0017,1.0017,0.0002,0.0012,0.0002,0.0004
13.018,15.3677,14.6753,0.0000,0.2875,0.1858,0.6924,71.0,3335.6,68.9,3335.6,3335.6,10.4,24.4,6.1,40.3,3330.0,3329.7,3330.0,3330.0,3328.9,3330.1,3329.8,3329.8,1.0017,0.0207,1.0017,1.0017,0.0031,0.0073,0.0018,0.0121
13.218,15.0903,14.4171,0.0000,0.2783,0.1880,0.6732,71.0,3335.6,19.8,3335.6,3335.6,0.1,6.4,2.3,0.5,3330.0,3328.1,3330.0,3330.0,3255.7,3330.7,3331.8,3326.9,1.0017,0.0059,1.0017,1.0017,0.0000,0.0019,0.0007,0.0002
13.418,15.1428,14.3859,0.0000,0.2798,0.1895,0.7568,71.0,3335.6,19.0,3335.6,3335.6,0.5,3.0,0.3,0.6,3330.0,3335.6,3330.0,3330.0,3337.2,3329.5,3322.5,3340.7,1.0017,0.0057,1.0017,1.0017,0.0002,0.0009,0.0001,0.0002
13.618,15.1223,14.4455,0.0000,0.2792,0.1865,0.6769,71.0,3335.6,20.7,3335.6,3335.6,0.8,4.7,1.7,6.5,3330.0,3328.9,3330.0,3330.0,3326.4,3330.6,3334.5,3327.9,1.0017,0.0062,1.0017,1.0017,0.0002,0.0014,0.0005,0.0020
13.819,15.0955,14.4085,0.0000,0.2783,0.1871,0.6869,71.0,3335.6,18.3,3335.6,3335.6,0.4,3.8,1.0,0.8,3330.0,3333.6,3330.0,3330.0,3373.4,3329.8,3335.2,3339.6,1.0017,0.0055,1.0017,1.0017,0.0001,0.0012,0.0003,0.0002
14.019,16.0641,14.8590,0.0000,0.2930,0.1868,1.2051,71.0,3335.6,87.5,3335.6,3335.6,5.7,61.0,7.7,27.2,3330.0,3329.0,3330.0,3330.0,3326.4,3330.0,3327.4,3329.8,1.0017,0.0263,1.0017,1.0017,0.0017,0.0183,0.0023,0.0082
14.219,15.1931,14.4284,0.0000,0.2805,0.1895,0.7648,72.0,3335.6,19.4,3335.6,3335.6,0.8,6.7,1.4,1.7,3330.0,3332.3,3330.0,3330.0,3325.9,3331.3,3334.5,3332.4,1.0017,0.0058,1.0017,1.0017,0.0003,0.0020,0.0004,0.0005
14.419,15.2533,14.5871,0.0000,0.2884,0.1874,0.6662,71.0,3335.6,33.7,3335.6,3335.5,9.2,15.4,10.4,42.6,3330.0,3329.5,3330.0,3329.9,3328.2,3329.9,3330.1,3329.7,1.0017,0.0101,1.0017,1.0017,0.0028,0.0046,0.0031,0.0128
14.620,15.1608,14.4781,0.0000,0.2786,0.1880,0.6827,71.0,3335.6,22.5,3335.6,3335.7,0.7,6.1,1.2,0.1,3330.0,3333.1,3330.0,3330.1,3339.0,3330.4,3329.2,3458.0,1.0017,0.0067,1.0017,1.0017,0.0002,0.0018,0.0004,0.0000
14.820,15.2041,14.5172,0.0000,0.2783,0.1880,0.6869,71.0,3335.6,17.6,3335.6,3335.6,0.3,3.7,1.3,1.1,3330.0,3333.4,3330.0,3330.0,3381.5,3330.3,3336.4,3337.8,1.0017,0.0053,1.0017,1.0017,0.0001,0.0011,0.0004,0.0003
15.020,15.6381,14.8858,0.0000,0.2948,0.1898,0.7523,72.0,3335.6,71.6,3335.6,3335.6,34.3,46.2,7.1,44.6,3330.0,3326.0,3330.0,3330.0,3329.9,3330.0,3328.9,3329.8,1.0017,0.0215,1.0017,1.0017,0.0103,0.0139,0.0021,0.0134
15.221,15.1645,14.4775,0.0000,0.2786,0.1898,0.6869,72.0,3335.6,19.4,3335.6,3335.6,0.2,4.7,2.9,0.3,3330.0,3342.1,3330.0,3330.0,3351.8,3331.1,3330.5,3345.2,1.0017,0.0058,1.0017,1.0017,0.0001,0.0014,0.0009,0.0001
15.421,15.3408,14.6725,0.0000,0.2789,0.1907,0.6683,72.0,3335.6,124.0,3335.6,3335.6,0.8,6.0,1.3,0.1,3330.0,3330.1,3330.0,3330.0,3339.8,3330.1,3332.4,3372.5,1.0017,0.0372,1.0017,1.0017,0.0002,0.0018,0.0004,0.0000
15.621,15.3335,14.5657,0.0000,0.2802,0.1889,0.7678,72.0,3335.6,20.0,3335.6,3335.6,0.1,5.1,0.8,0.1,3330.0,3331.6,3330.0,3330.0,3263.6,3330.5,3332.9,3271.7,1.0017,0.0060,1.0017,1.0017,0.0000,0.0015,0.0002,0.0000
15.821,15.2426,14.5599,0.0000,0.2783,0.1892,0.6827,73.0,3335.6,19.3,3335.6,3335.6,0.6,4.4,1.0,0.4,3330.0,3330.9,3330.0,3330.0,3354.1,3329.9,3325.5,3339.6,1.0017,0.0058,1.0017,1.0017,0.0002,0.0013,0.0003,0.0001
16.022,15.5325,14.8449,0.0000,0.2884,0.1892,0.6876,72.0,3335.6,68.2,3335.6,3335.6,6.8,29.1,4.0,44.0,3330.0,3331.6,3330.0,3330.0,3326.4,3329.9,3329.5,3329.5,1.0017,0.0205,1.0017,1.0017,0.0020,0.0087,0.0012,0.0132
16.222,15.2999,14.6008,0.0000,0.2786,0.1889,0.6992,73.0,3335.6,19.8,3335.6,3335.6,0.1,7.2,1.9,0.4,3330.0,3327.4,3330.0,3330.0,3279.3,3331.0,3330.3,3400.6,1.0017,0.0060,1.0017,1.0017,0.0000,0.0022,0.0006,0.0001
16.422,15.4190,14.6475,0.0000,0.2820,0.1904,0.7715,72.0,3335.6,26.8,3335.6,3335.5,1.8,4.7,4.1,3.1,3330.0,3330.7,3330.0,3329.9,3336.2,3330.0,3327.8,3325.3,1.0017,0.0081,1.0017,1.0017,0.0005,0.0014,0.0012,0.0009
16.622,15.2887,14.5874,0.0000,0.2786,0.1880,0.7013,72.0,3335.6,17.9,3335.6,3335.7,0.1,4.9,0.9,0.4,3330.0,3333.1,3330.0,3330.1,3336.1,3330.5,3341.5,3147.2,1.0017,0.0054,1.0017,1.0017,0.0000,0.0015,0.0003,0.0001
16.823,15.2563,14.5849,0.0000,0.2795,0.1886,0.6714,73.0,3335.6,18.2,3335.6,3335.6,0.9,6.4,0.6,3.8,3330.0,3326.0,3330.0,3330.0,3356.2,3330.1,3331.4,3351.6,1.0017,0.0055,1.0017,1.0017,0.0003,0.0019,0.0002,0.0011
17.023,16.0232,14.8489,0.0000,0.2899,0.1877,1.1743,73.0,3335.6,66.5,3335.6,3335.5,11.6,26.8,6.9,42.6,3330.0,3331.0,3330.0,3329.9,3327.6,3330.1,3329.1,3329.9,1.0017,0.0200,1.0017,1.0017,0.0035,0.0080,0.0021,0.0128
17.223,15.4141,14.6093,0.0000,0.2786,0.1898,0.8047,73.0,3335.6,19.3,3335.6,3335.7,0.7,4.7,2.5,0.3,3330.0,3328.0,3330.0,3330.1,3348.4,3287.7,3382.7,3313.4,1.0017,0.0058,1.0017,1.0017,0.0002,0.0014,0.0007,0.0001
17.424,15.3009,14.6215,0.0000,0.2786,0.1886,0.6793,73.0,3335.6,19.2,3335.6,3335.6,0.7,1.2,4.0,0.2,3330.0,3330.5,3330.0,3330.0,3349.2,3325.3,3330.7,3361.0,1.0017,0.0058,1.0017,1.0017,0.0002,0.0004,0.0012,0.0001
