t_s,pkg_w,core_w,uncore_w,dram_w,psys_w,rest_w,pkg_c,cpu0_mhz,cpu1_mhz,cpu2_mhz,cpu3_mhz,cpu4_mhz,cpu5_mhz,cpu6_mhz,cpu7_mhz,cpu0_bzy_mhz,cpu1_bzy_mhz,cpu2_bzy_mhz,cpu3_bzy_mhz,cpu4_bzy_mhz,cpu5_bzy_mhz,cpu6_bzy_mhz,cpu7_bzy_mhz,cpu0_busy,cpu1_busy,cpu2_busy,cpu3_busy,cpu4_busy,cpu5_busy,cpu6_busy,cpu7_busy
2.208,8.2892,7.5818,0.0000,0.2802,0.2042,0.7074,62.0,3597.5,4.5,2.1,0.2,1.1,0.5,5.8,0.7,3599.3,3493.4,3500.2,3314.8,3573.5,3714.4,3506.4,3343.1,0.9995,0.0013,0.0006,0.0001,0.0003,0.0001,0.0016,0.0002
2.409,8.2571,7.5488,0.0000,0.2798,0.2045,0.7083,62.0,3597.4,1.5,0.6,0.4,2.0,1.7,3.4,0.1,3599.6,3485.3,3412.3,3431.3,3525.2,3479.5,3442.9,3635.1,0.9994,0.0004,0.0002,0.0001,0.0006,0.0005,0.0010,0.0000
2.610,8.2364,7.5183,0.0000,0.2798,0.2036,0.7181,62.0,3600.8,4.9,0.7,0.2,1.0,0.9,0.4,0.1,3599.7,3644.8,3538.2,3560.2,3578.3,3573.4,3544.1,3326.4,1.0003,0.0014,0.0002,0.0001,0.0003,0.0003,0.0001,0.0000
2.810,8.2013,7.5320,0.0000,0.2783,0.2029,0.6692,62.0,3600.6,5.2,1.7,0.2,2.1,1.1,0.4,0.5,3599.6,3484.0,3444.6,3381.1,3503.0,3483.8,3479.6,3509.3,1.0003,0.0015,0.0005,0.0001,0.0006,0.0003,0.0001,0.0001
3.011,8.9398,8.1228,0.0439,0.3452,0.2023,0.7730,62.0,3565.6,40.6,53.0,37.3,6.6,98.1,4.7,5.0,3596.0,3478.9,3517.7,3529.6,3572.3,3547.3,3394.4,3358.0,0.9916,0.0117,0.0151,0.0106,0.0019,0.0276,0.0014,0.0015
3.212,8.3288,7.6175,0.0000,0.2811,0.2039,0.7114,62.0,3595.9,12.9,0.5,0.8,0.1,0.1,2.2,2.8,3599.3,3549.8,3362.0,3379.2,3404.5,3491.1,3405.7,3518.9,0.9990,0.0036,0.0002,0.0002,0.0000,0.0000,0.0006,0.0008
3.412,8.2461,7.5564,0.0000,0.2789,0.2051,0.6897,63.0,3600.1,6.7,0.5,0.2,2.2,1.7,1.2,0.5,3599.7,3534.1,3341.5,3443.1,3573.0,3591.3,3556.4,3522.8,1.0001,0.0019,0.0001,0.0001,0.0006,0.0005,0.0003,0.0001
3.613,8.3243,7.5943,0.0000,0.2817,0.2045,0.7300,62.0,3600.7,13.3,0.2,0.2,1.5,3.7,0.8,0.7,3599.6,3567.0,2710.4,3292.0,3560.1,3578.7,3324.5,3326.7,1.0003,0.0037,0.0001,0.0001,0.0004,0.0010,0.0002,0.0002
3.814,8.2535,7.5427,0.0000,0.2798,0.2048,0.7107,63.0,3600.1,5.4,1.4,1.1,2.3,1.4,0.1,0.1,3599.7,3538.5,3499.3,3416.0,3486.7,3494.3,3465.0,3368.4,1.0001,0.0015,0.0004,0.0003,0.0007,0.0004,0.0000,0.0000
4.015,8.6511,7.9385,0.0000,0.2902,0.2017,0.7126,63.0,3566.6,21.8,42.9,54.7,5.3,1.0,6.5,4.1,3595.3,3425.4,3490.6,3531.2,3473.0,3480.7,3344.3,3352.4,0.9920,0.0063,0.0123,0.0155,0.0015,0.0003,0.0019,0.0012
4.216,8.2818,7.5720,0.0000,0.2798,0.2057,0.7098,63.0,3598.1,1.4,4.0,0.6,1.4,0.2,0.1,1.6,3599.7,3518.0,3528.5,3546.1,3569.4,3471.8,3582.4,3455.9,0.9996,0.0004,0.0011,0.0002,0.0004,0.0001,0.0000,0.0005
4.416,8.2446,7.5778,0.0000,0.2786,0.2036,0.6668,63.0,3597.2,3.5,4.0,0.4,2.9,1.5,0.4,0.2,3598.3,3551.0,3503.8,3291.8,3608.8,3650.4,3285.9,4209.2,0.9997,0.0010,0.0011,0.0001,0.0008,0.0004,0.0001,0.0001
4.617,8.2315,7.5235,0.0000,0.2798,0.2042,0.7080,63.0,3599.4,2.2,3.8,0.2,0.7,1.2,0.1,0.1,3599.7,3620.8,3473.7,3878.4,3615.6,3554.9,4210.1,3690.9,0.9999,0.0006,0.0011,0.0001,0.0002,0.0003,0.0000,0.0000
4.818,8.2916,7.5912,0.0000,0.2805,0.2048,0.7004,62.0,3597.6,3.6,4.7,0.7,8.7,1.5,0.7,0.8,3599.5,3507.7,3512.4,3187.5,3560.9,3372.7,3280.9,3277.0,0.9995,0.0010,0.0013,0.0002,0.0024,0.0004,0.0002,0.0002
5.019,8.6737,7.9611,0.0000,0.2905,0.2020,0.7126,63.0,3575.3,59.8,40.4,3.6,3.0,0.7,7.9,48.8,3595.1,3535.6,3516.7,3358.2,3446.1,3741.3,3413.1,3519.7,0.9945,0.0169,0.0115,0.0011,0.0009,0.0002,0.0023,0.0139
5.219,8.2885,7.6129,0.0000,0.2789,0.2020,0.6756,63.0,3596.4,2.9,8.5,0.8,0.1,0.8,2.5,1.2,3599.2,3533.2,3496.8,3324.1,3261.5,3180.8,3454.4,3395.8,0.9992,0.0008,0.0024,0.0002,0.0000,0.0003,0.0007,0.0003
5.420,8.2806,7.5772,0.0000,0.2802,0.2020,0.7034,63.0,3597.2,4.2,4.1,0.2,3.8,2.4,0.4,0.6,3599.6,3541.7,3508.4,3300.7,3602.5,3574.7,3422.3,3471.8,0.9993,0.0012,0.0012,0.0001,0.0010,0.0007,0.0001,0.0002
5.621,8.9044,7.6758,0.0000,0.2808,0.2011,1.2286,63.0,3582.5,5.7,8.7,2.7,4.6,4.7,5.4,4.5,3598.3,3400.7,3438.8,3355.6,3531.8,3428.0,3350.8,3349.5,0.9956,0.0017,0.0025,0.0008,0.0013,0.0014,0.0016,0.0013
5.822,8.2727,7.5662,0.0000,0.2802,0.2032,0.7065,63.0,3596.6,3.0,8.0,1.2,3.4,1.9,2.6,4.3,3599.4,3551.1,3339.4,3412.3,3390.6,3485.0,3458.5,3393.9,0.9992,0.0009,0.0024,0.0004,0.0010,0.0006,0.0008,0.0013
6.022,8.5980,7.9178,0.0000,0.2899,0.2008,0.6802,63.0,3578.4,5.7,31.0,3.3,0.8,33.2,4.8,53.7,3595.2,3421.3,3370.3,3378.8,3604.6,3487.3,3491.1,3528.0,0.9953,0.0017,0.0092,0.0010,0.0002,0.0095,0.0014,0.0152
6.223,8.3261,7.6086,0.0000,0.2802,0.2054,0.7175,63.0,3599.3,1.5,2.6,1.9,0.9,0.7,0.9,3.8,3599.5,3559.9,3544.9,3433.9,3606.1,3447.2,3457.6,3548.0,0.9999,0.0004,0.0007,0.0006,0.0002,0.0002,0.0003,0.0011
6.424,8.2757,7.5671,0.0000,0.2798,0.2051,0.7086,63.0,3599.4,2.7,1.0,0.1,2.1,1.9,1.3,3.8,3599.7,3535.8,3427.1,3597.7,3603.0,3539.2,3492.6,3526.1,0.9999,0.0008,0.0003,0.0000,0.0006,0.0005,0.0004,0.0011
6.625,8.2742,7.5677,0.0000,0.2802,0.2063,0.7065,64.0,3599.1,2.8,0.7,0.2,1.9,1.2,0.8,4.4,3599.6,3562.7,3522.7,3323.6,3589.5,3652.7,3394.5,3485.3,0.9999,0.0008,0.0002,0.0000,0.0005,0.0003,0.0002,0.0013
6.826,8.3996,7.6907,0.0000,0.2844,0.2054,0.7089,63.0,3594.3,29.7,2.6,26.6,2.6,1.3,1.7,4.4,3598.7,3528.7,3412.5,3496.1,3481.3,3320.1,3346.1,3309.4,0.9988,0.0084,0.0008,0.0076,0.0007,0.0004,0.0005,0.0013
7.026,8.4469,7.7637,0.0000,0.2826,0.2011,0.6833,63.0,3575.5,25.8,20.6,10.9,3.8,3.7,4.0,3.6,3596.4,3400.1,3455.7,3584.9,3480.4,3400.5,3504.2,3323.1,0.9942,0.0076,0.0060,0.0030,0.0011,0.0011,0.0011,0.0011
7.227,8.2809,7.5741,0.0000,0.2802,0.2066,0.7068,63.0,3597.9,1.4,4.5,0.8,2.1,1.8,0.1,0.1,3599.6,3522.0,3548.7,3329.5,3555.3,3543.4,3593.9,3331.9,0.9995,0.0004,0.0013,0.0002,0.0006,0.0005,0.0000,0.0000
7.428,8.2809,7.5796,0.0000,0.2795,0.2063,0.7013,64.0,3598.6,3.2,4.5,0.2,2.1,1.5,0.4,0.1,3599.7,3569.5,3535.6,3344.7,3615.7,3559.1,3419.1,3339.2,0.9997,0.0009,0.0013,0.0001,0.0006,0.0004,0.0001,0.0000
7.629,8.2293,7.5580,0.0000,0.2802,0.2066,0.6714,64.0,3598.7,1.1,4.6,0.2,1.0,1.3,0.4,0.1,3599.8,3537.0,3533.4,3343.6,3580.2,3553.3,3554.2,3050.6,0.9997,0.0003,0.0013,0.0001,0.0003,0.0004,0.0001,0.0000
7.829,8.5327,7.8839,0.0000,0.2863,0.2054,0.6488,64.0,3585.8,3.9,38.1,66.5,5.5,13.7,26.2,0.4,3596.3,3444.7,3507.5,3464.9,3486.5,3441.8,3347.5,3544.8,0.9971,0.0011,0.0109,0.0192,0.0016,0.0040,0.0078,0.0001
8.030,8.6294,7.8543,0.0000,0.2875,0.2005,0.7751,64.0,3575.6,6.7,10.9,62.4,2.5,2.1,4.5,2.2,3597.7,3381.8,3446.6,3552.5,3458.5,3282.9,3468.1,3336.8,0.9939,0.0020,0.0032,0.0176,0.0007,0.0007,0.0013,0.0007
8.231,8.2852,7.5805,0.0000,0.2805,0.2054,0.7046,64.0,3596.1,3.3,7.1,0.6,2.4,0.7,1.1,0.7,3599.4,3470.9,3516.0,3626.0,3571.8,3649.5,3343.6,3329.7,0.9991,0.0009,0.0020,0.0002,0.0007,0.0002,0.0003,0.0002
8.431,8.2412,7.5583,0.0000,0.2786,0.2045,0.6830,64.0,3601.7,1.7,3.9,0.8,2.1,1.9,1.3,0.1,3599.6,3557.4,3472.7,3448.7,3564.9,3471.7,3531.2,3350.6,1.0006,0.0005,0.0011,0.0002,0.0006,0.0006,0.0004,0.0000
8.632,8.2907,7.5885,0.0000,0.2798,0.2057,0.7022,64.0,3596.7,1.6,4.2,0.9,1.2,0.9,0.6,0.6,3599.6,3534.9,3455.0,3492.1,3504.7,3509.3,3505.9,3468.7,0.9992,0.0005,0.0012,0.0003,0.0004,0.0003,0.0002,0.0002
8.833,8.5303,7.8256,0.0000,0.2893,0.2036,0.7047,64.0,3584.9,6.8,34.9,0.9,4.6,15.0,6.4,44.6,3597.6,3404.3,3514.6,3481.3,3467.7,3449.3,3531.8,3534.0,0.9965,0.0020,0.0099,0.0002,0.0013,0.0044,0.0018,0.0126
9.034,8.3154,7.5976,0.0000,0.2802,0.2029,0.7178,64.0,3588.5,2.1,5.5,0.7,1.1,1.4,0.4,2.7,3598.8,3405.5,3456.6,3542.6,3615.4,3405.4,3513.7,3297.0,0.9971,0.0006,0.0016,0.0002,0.0003,0.0004,0.0001,0.0008
9.235,8.2559,7.5824,0.0000,0.2783,0.2026,0.6735,64.0,3598.5,1.7,6.0,0.7,2.4,0.7,0.5,0.2,3599.6,3446.0,3528.4,3512.1,3517.9,3538.5,3502.8,3784.4,0.9997,0.0005,0.0017,0.0002,0.0007,0.0002,0.0001,0.0000
9.435,8.2962,7.5879,0.0000,0.2798,0.2014,0.7083,64.0,3599.5,1.9,3.3,0.6,2.1,1.7,1.3,0.4,3599.6,3525.0,3432.6,3497.5,3580.0,3531.5,3555.3,3433.6,1.0000,0.0005,0.0010,0.0002,0.0006,0.0005,0.0004,0.0001
9.636,8.3575,7.6477,0.0000,0.2808,0.2036,0.7098,64.0,3596.9,9.9,3.9,0.8,1.6,2.3,0.8,1.0,3599.6,3576.4,3518.5,3460.9,3599.9,3588.3,3386.9,3349.3,0.9992,0.0028,0.0011,0.0002,0.0004,0.0006,0.0002,0.0003
9.837,8.5840,7.8702,0.0000,0.2881,0.2051,0.7138,64.0,3586.1,4.7,34.5,0.7,5.6,15.0,6.3,44.3,3597.8,3395.2,3536.9,3590.0,3495.5,3447.6,3552.6,3534.1,0.9967,0.0014,0.0098,0.0002,0.0016,0.0043,0.0018,0.0125
10.037,8.2965,7.6166,0.0000,0.2789,0.2011,0.6799,64.0,3594.8,2.2,4.9,0.7,1.1,2.3,0.2,1.1,3599.0,3446.5,3470.3,3442.3,3621.7,3334.5,3558.6,3256.9,0.9988,0.0007,0.0014,0.0002,0.0003,0.0007,0.0000,0.0003
10.238,8.3157,7.6123,0.0000,0.2805,0.2017,0.7034,64.0,3599.4,1.9,6.6,0.9,3.2,1.0,0.1,0.1,3599.7,3424.4,3556.5,3464.7,3596.3,3643.6,3432.4,3592.3,0.9999,0.0006,0.0019,0.0003,0.0009,0.0003,0.0000,0.0000
10.439,8.3285,7.6150,0.0000,0.2798,0.2023,0.7135,64.0,3597.8,2.7,3.9,0.7,3.0,2.9,0.4,0.5,3599.6,3634.5,3531.9,3499.6,3545.0,3506.3,3376.7,3427.4,0.9995,0.0007,0.0011,0.0002,0.0008,0.0008,0.0001,0.0001
10.640,8.3236,7.6132,0.0000,0.2798,0.2023,0.7104,64.0,3600.7,1.7,4.0,0.7,0.8,0.5,0.4,0.1,3599.7,3511.3,3558.9,3515.1,3607.4,3169.2,3613.3,3337.9,1.0003,0.0005,0.0011,0.0002,0.0002,0.0002,0.0001,0.0000
10.841,8.5483,7.8876,0.0000,0.2863,0.2005,0.6607,64.0,3579.7,6.6,34.8,0.8,4.2,15.7,6.3,43.7,3597.5,3424.9,3520.4,3491.0,3456.8,3473.1,3553.9,3536.3,0.9950,0.0019,0.0099,0.0002,0.0012,0.0045,0.0018,0.0123
11.041,8.4036,7.6962,0.0000,0.2802,0.2020,0.7074,64.0,3590.1,2.7,5.3,0.7,1.7,1.2,0.4,2.0,3598.8,3444.0,3436.2,3636.0,3603.3,3386.0,3509.5,3267.5,0.9976,0.0008,0.0016,0.0002,0.0005,0.0004,0.0001,0.0006
11.242,8.3908,7.6700,0.0000,0.2802,0.2023,0.7208,64.0,3595.9,4.1,5.4,0.6,1.7,0.7,1.1,1.1,3599.2,3496.5,3481.9,3385.9,3514.8,3429.8,3404.4,3390.6,0.9991,0.0012,0.0016,0.0002,0.0005,0.0002,0.0003,0.0003
11.443,8.3670,7.6578,0.0000,0.2798,0.2029,0.7092,64.0,3599.7,1.4,3.7,0.7,2.4,1.3,1.3,0.5,3599.8,3561.4,3506.8,3511.4,3616.9,3542.0,3592.0,3497.5,1.0000,0.0004,0.0011,0.0002,0.0007,0.0004,0.0004,0.0001
11.643,8.4411,7.7731,0.0000,0.2835,0.2023,0.6680,64.0,3595.5,23.7,4.5,0.9,2.4,3.6,20.7,1.2,3598.0,3362.8,3535.0,3483.4,3479.7,3528.1,3338.8,3302.0,0.9993,0.0070,0.0013,0.0002,0.0007,0.0010,0.0062,0.0004
11.844,8.7137,8.0063,0.0000,0.2927,0.2032,0.7074,64.0,3577.3,19.2,37.2,2.6,7.0,17.3,8.1,65.0,3595.8,3349.3,3517.5,3506.9,3481.9,3427.7,3492.0,3479.3,0.9949,0.0057,0.0106,0.0007,0.0020,0.0051,0.0023,0.0187
12.045,8.3896,7.6770,0.0000,0.2802,0.2042,0.7126,64.0,3597.4,1.8,5.1,0.7,1.9,1.5,0.7,0.5,3599.5,3534.6,3536.7,3619.3,3612.2,3461.4,3593.0,3265.5,0.9994,0.0005,0.0014,0.0002,0.0005,0.0004,0.0002,0.0001
12.246,8.3832,7.6626,0.0000,0.2802,0.2045,0.7205,64.0,3604.1,1.1,5.4,0.8,1.4,0.6,0.6,0.2,3599.7,3485.1,3523.8,3464.2,3566.4,3416.1,3555.4,3783.1,1.0012,0.0003,0.0015,0.0002,0.0004,0.0002,0.0002,0.0000
12.446,8.3496,7.6816,0.0000,0.2783,0.2020,0.6680,64.0,3597.8,2.0,4.4,0.7,1.7,2.1,1.1,0.1,3599.6,3510.8,3519.4,3507.2,3609.3,3535.9,3527.0,3323.4,0.9995,0.0006,0.0012,0.0002,0.0005,0.0006,0.0003,0.0000
12.647,8.3859,7.6791,0.0000,0.2802,0.2045,0.7068,64.0,3596.5,3.9,4.5,1.0,0.7,0.4,1.0,0.9,3599.5,3504.0,3536.0,3522.2,3600.6,3370.0,3349.2,3332.5,0.9992,0.0011,0.0013,0.0003,0.0002,0.0001,0.0003,0.0003
12.848,8.6307,7.9208,0.0000,0.2887,0.2032,0.7098,64.0,3580.6,8.7,25.1,27.3,2.9,43.8,6.3,4.8,3597.1,3427.6,3443.4,3504.4,3478.8,3533.2,3543.6,3323.4,0.9954,0.0025,0.0073,0.0078,0.0008,0.0124,0.0018,0.0014
13.049,8.3493,7.6639,0.0000,0.2811,0.2026,0.6854,64.0,3588.1,3.6,8.3,1.9,1.8,1.2,0.2,2.1,3598.6,3442.7,3444.4,3391.3,3591.8,3363.8,2112.1,3406.4,0.9971,0.0010,0.0024,0.0006,0.0005,0.0004,0.0001,0.0006
13.249,8.6062,7.8573,0.0000,0.2811,0.2020,0.7489,65.0,3594.2,2.4,4.1,0.6,1.0,22.8,0.5,2.3,3596.8,3522.8,3518.0,3353.6,3559.3,3567.0,4351.1,3397.2,0.9993,0.0007,0.0012,0.0002,0.0003,0.0064,0.0001,0.0007
13.450,8.4256,7.7185,0.0000,0.2798,0.2039,0.7071,65.0,3599.1,3.8,2.9,0.4,2.7,1.5,2.8,0.1,3599.7,3582.5,3385.2,3408.5,3595.0,3645.9,3519.1,3376.4,0.9998,0.0011,0.0008,0.0001,0.0008,0.0004,0.0008,0.0000
13.651,8.5242,7.7096,0.0000,0.2802,0.2039,0.8145,65.0,3598.3,1.6,0.1,0.2,2.9,2.5,3.8,0.4,3599.5,3541.0,3480.2,3365.0,3593.3,3509.7,3532.4,3354.6,0.9997,0.0004,0.0000,0.0001,0.0008,0.0007,0.0011,0.0001
13.852,9.1229,7.9947,0.0000,0.2881,0.2036,1.1282,65.0,3577.7,6.9,30.9,0.5,2.8,17.8,10.7,44.3,3597.2,3430.4,3524.4,3390.8,3491.0,3465.2,3514.1,3521.6,0.9946,0.0020,0.0088,0.0002,0.0008,0.0051,0.0030,0.0126
14.052,8.4051,7.7267,0.0000,0.2786,0.2032,0.6784,65.0,3601.7,3.4,1.0,0.2,1.0,0.7,4.6,0.3,3599.6,3564.8,3534.2,3126.1,3631.0,3248.3,3538.7,3533.3,1.0006,0.0009,0.0003,0.0001,0.0003,0.0002,0.0013,0.0001
14.253,8.4494,7.7380,0.0000,0.2802,0.2042,0.7114,65.0,3595.7,4.4,1.8,0.2,0.8,0.9,4.6,0.7,3599.1,3474.7,3506.3,3347.1,3601.4,3477.3,3490.1,3332.4,0.9991,0.0013,0.0005,0.0001,0.0002,0.0003,0.0013,0.0002
14.454,8.4472,7.7414,0.0000,0.2798,0.2036,0.7059,65.0,3597.2,2.7,0.4,0.2,1.9,1.4,4.7,0.9,3599.6,3580.0,3421.6,3331.9,3598.6,3581.7,3541.4,3342.3,0.9993,0.0008,0.0001,0.0001,0.0005,0.0004,0.0013,0.0003
14.655,8.5129,7.7960,0.0000,0.2814,0.2039,0.7169,65.0,3597.3,3.7,0.4,0.2,24.3,4.4,3.9,0.5,3599.5,3519.9,3425.6,3292.5,3601.2,3539.9,3530.9,3390.1,0.9994,0.0010,0.0001,0.0001,0.0067,0.0013,0.0011,0.0001
14.856,8.8089,8.1000,0.0000,0.2884,0.2011,0.7089,64.0,3574.6,20.5,32.9,0.9,8.8,5.1,12.9,47.0,3596.9,3460.1,3520.3,3388.6,3562.0,3430.0,3502.5,3517.0,0.9938,0.0059,0.0093,0.0003,0.0025,0.0015,0.0037,0.0134
15.056,8.4234,7.7539,0.0000,0.2789,0.2029,0.6696,65.0,3591.3,3.7,1.6,0.8,1.0,1.4,4.9,1.6,3598.9,3443.3,3357.1,3309.8,3600.5,3500.1,3501.3,3229.6,0.9979,0.0011,0.0005,0.0002,0.0003,0.0004,0.0014,0.0005
15.257,8.4384,7.7249,0.0000,0.2802,0.2051,0.7135,65.0,3598.1,1.3,0.1,1.0,1.7,2.0,4.4,0.6,3598.6,3440.5,3708.7,3487.1,3601.3,3517.5,3461.7,3486.4,0.9999,0.0004,0.0000,0.0003,0.0005,0.0006,0.0013,0.0002
15.458,8.4839,7.7588,0.0009,0.2802,0.2045,0.7242,65.0,3596.7,2.5,0.3,8.2,1.5,1.3,4.2,0.1,3599.5,3565.9,3289.1,3426.1,3594.5,3507.6,3503.9,3419.5,0.9992,0.0007,0.0001,0.0024,0.0004,0.0004,0.0012,0.0000
15.659,8.5034,7.8332,0.0000,0.2802,0.2039,0.6702,65.0,3593.4,10.5,1.1,1.1,1.5,3.4,5.8,0.7,3599.2,3566.4,3391.9,3463.0,3589.2,3552.1,3506.1,3334.4,0.9984,0.0029,0.0003,0.0003,0.0004,0.0010,0.0016,0.0002
15.859,8.8772,8.1689,0.0000,0.2914,0.2008,0.7083,65.0,3571.3,6.6,33.3,68.5,8.1,16.8,10.4,5.6,3596.8,3389.8,3521.4,3538.4,3431.0,3456.3,3536.6,3388.6,0.9929,0.0019,0.0095,0.0194,0.0024,0.0049,0.0029,0.0017
16.060,8.5183,7.7997,0.0000,0.2808,0.2036,0.7187,65.0,3598.6,2.8,2.9,0.6,2.9,0.8,4.0,2.1,3599.4,3479.8,3543.4,3174.7,3527.3,3461.8,3546.2,3359.2,0.9998,0.0008,0.0008,0.0002,0.0008,0.0002,0.0011,0.0006
16.261,8.4875,7.7710,0.0000,0.2798,0.2039,0.7165,65.0,3600.8,1.6,0.1,0.2,0.8,0.4,5.2,0.1,3599.7,3536.8,3570.8,3344.3,3600.4,3661.8,3539.1,3205.8,1.0003,0.0004,0.0000,0.0001,0.0002,0.0001,0.0015,0.0000
16.462,8.5159,7.8155,0.0000,0.2795,0.2042,0.7004,65.0,3599.0,2.2,0.1,0.4,2.0,1.6,5.1,0.1,3599.7,3569.6,3620.7,3341.9,3590.6,3430.7,3537.1,3480.3,0.9998,0.0006,0.0000,0.0001,0.0006,0.0005,0.0014,0.0000
16.662,8.4466,7.7789,0.0000,0.2786,0.2026,0.6677,65.0,3597.1,2.0,0.3,0.7,1.8,1.4,4.3,0.3,3599.6,3561.6,3453.5,3387.3,3602.5,3569.9,3543.5,3324.8,0.9993,0.0006,0.0001,0.0002,0.0005,0.0004,0.0012,0.0001
16.863,8.8174,8.1045,0.0000,0.2890,0.2008,0.7129,66.0,3574.6,7.2,33.6,1.6,5.7,46.8,11.8,15.3,3596.8,3455.4,3523.5,3541.3,3492.1,3527.8,3523.1,3435.0,0.9938,0.0021,0.0095,0.0005,0.0016,0.0133,0.0033,0.0045
17.064,8.5681,7.8479,0.0000,0.2805,0.2029,0.7202,66.0,3601.9,1.3,3.4,0.7,4.4,1.4,4.9,0.1,3599.7,3614.9,3560.7,3583.2,3600.8,3602.9,3536.1,3295.9,1.0006,0.0004,0.0010,0.0002,0.0012,0.0004,0.0014,0.0000
17.264,8.4460,7.7670,0.0000,0.2789,0.2032,0.6790,65.0,3600.8,2.6,0.3,0.9,0.1,0.2,4.5,1.1,3599.3,3379.3,3251.8,3532.6,3384.4,3067.6,3460.7,3401.7,1.0004,0.0008,0.0001,0.0003,0.0000,0.0001,0.0013,0.0003
17.465,8.5074,7.8021,0.0000,0.2795,0.2036,0.7053,65.0,3599.0,1.4,0.1,0.7,2.5,1.8,5.1,0.4,3599.8,3549.8,3566.0,3507.0,3585.8,3543.0,3534.6,3410.1,0.9998,0.0004,0.0000,0.0002,0.0007,0.0005,0.0015,0.0001
17.666,8.5135,7.8042,0.0000,0.2798,0.2026,0.7092,66.0,3598.0,1.1,0.1,0.7,1.8,2.4,4.3,0.5,3599.7,3550.6,3612.0,3516.8,3594.8,3578.1,3547.8,3439.2,0.9995,0.0003,0.0000,0.0002,0.0005,0.0007,0.0012,0.0001
