t_s,pkg_w,core_w,uncore_w,dram_w,psys_w,rest_w,pkg_c,cpu0_mhz,cpu1_mhz,cpu2_mhz,cpu3_mhz,cpu4_mhz,cpu5_mhz,cpu6_mhz,cpu7_mhz,cpu0_bzy_mhz,cpu1_bzy_mhz,cpu2_bzy_mhz,cpu3_bzy_mhz,cpu4_bzy_mhz,cpu5_bzy_mhz,cpu6_bzy_mhz,cpu7_bzy_mhz,cpu0_busy,cpu1_busy,cpu2_busy,cpu3_busy,cpu4_busy,cpu5_busy,cpu6_busy,cpu7_busy
2.209,8.2278,7.5271,0.0000,0.2798,0.2032,0.7007,62.0,3.1,1.3,3600.0,0.1,1.9,4.7,0.6,0.8,3551.6,3449.2,3597.5,2995.1,3585.3,3454.3,3536.5,3257.4,0.0009,0.0004,1.0007,0.0000,0.0005,0.0014,0.0002,0.0002
2.411,8.2431,7.5628,0.0000,0.2805,0.2045,0.6802,62.0,5.6,2.2,3594.8,3.0,0.4,5.0,1.7,0.2,3506.9,3413.8,3598.4,3507.0,3519.2,3442.1,3519.6,3685.1,0.0016,0.0006,0.9990,0.0008,0.0001,0.0015,0.0005,0.0000
2.611,8.5809,7.8882,0.0000,0.2893,0.2008,0.6927,62.0,11.6,3.8,3563.7,49.2,20.3,35.9,4.1,0.1,3422.5,3436.6,3593.2,3506.9,3463.7,3522.8,3576.5,3214.9,0.0034,0.0011,0.9918,0.0140,0.0059,0.0102,0.0012,0.0000
2.812,8.2745,7.5384,0.0000,0.2783,0.2045,0.7361,62.0,6.4,1.2,3596.4,0.1,1.0,4.4,0.6,0.1,3587.8,3473.6,3594.8,3336.7,3579.5,3466.7,3572.2,3490.1,0.0018,0.0004,1.0005,0.0000,0.0003,0.0013,0.0002,0.0000
3.013,8.4439,7.7569,0.0009,0.2817,0.2023,0.6860,62.0,67.3,11.2,3588.6,0.1,0.9,12.8,24.9,0.1,3578.7,3440.7,3596.6,3317.9,3580.2,3453.8,3579.2,3229.2,0.0188,0.0032,0.9978,0.0000,0.0002,0.0037,0.0069,0.0000
3.214,8.2388,7.5400,0.0000,0.2802,0.2023,0.6988,62.0,3.5,1.1,3596.9,0.1,2.1,6.1,0.7,0.6,3572.3,3458.5,3597.0,3346.2,3482.8,3492.2,3588.5,3405.8,0.0010,0.0003,1.0000,0.0000,0.0006,0.0018,0.0002,0.0002
3.415,8.7192,7.5720,0.0000,0.2805,0.2057,1.1472,62.0,4.4,3.8,3596.7,1.1,0.4,6.0,1.4,0.9,3509.3,3483.7,3598.0,3481.1,3337.7,3512.4,3577.9,3429.1,0.0012,0.0011,0.9996,0.0003,0.0001,0.0017,0.0004,0.0002
3.616,8.6569,7.9049,0.0000,0.2887,0.1996,0.7519,63.0,9.9,5.4,3568.9,19.9,34.0,49.1,5.4,1.4,3453.2,3462.7,3594.8,3484.1,3525.8,3507.2,3508.7,3328.5,0.0029,0.0016,0.9928,0.0057,0.0096,0.0140,0.0015,0.0004
3.817,8.3551,7.6306,0.0000,0.2823,0.2032,0.7245,62.0,14.9,4.7,3595.0,0.1,2.1,11.7,2.8,0.1,3550.4,3529.0,3597.5,3672.5,3456.1,3508.3,3511.0,3343.9,0.0042,0.0013,0.9993,0.0000,0.0006,0.0033,0.0008,0.0000
4.018,8.2098,7.5598,0.0000,0.2802,0.2042,0.6500,62.0,5.3,1.2,3594.4,0.1,0.8,6.4,1.0,0.5,3572.1,3387.2,3597.2,3036.7,3468.3,3450.1,3560.1,3321.8,0.0015,0.0004,0.9992,0.0000,0.0002,0.0018,0.0003,0.0001
4.219,8.2461,7.5647,0.0000,0.2786,0.2036,0.6815,62.0,4.5,1.2,3600.1,0.1,0.5,5.2,2.4,0.4,3541.3,3459.5,3596.2,3028.2,3528.6,3432.7,3442.3,3341.9,0.0013,0.0003,1.0011,0.0000,0.0001,0.0015,0.0007,0.0001
4.419,8.2623,7.5598,0.0000,0.2802,0.2045,0.7025,63.0,5.5,2.5,3592.5,2.3,0.4,7.0,1.0,0.7,3500.9,3403.8,3596.4,3447.4,3336.1,3464.8,3454.1,3256.0,0.0016,0.0007,0.9989,0.0007,0.0001,0.0020,0.0003,0.0002
4.620,8.5815,7.9049,0.0000,0.2905,0.2008,0.6766,63.0,10.6,4.4,3564.0,50.7,31.5,23.8,7.2,3.0,3429.1,3496.7,3594.5,3511.4,3517.1,3462.6,3495.1,3371.6,0.0031,0.0013,0.9915,0.0144,0.0090,0.0069,0.0021,0.0009
4.821,8.2916,7.5714,0.0000,0.2789,0.2029,0.7202,63.0,6.9,1.5,3595.9,0.8,1.9,6.3,1.9,0.6,3569.6,3574.0,3597.1,3389.2,3482.2,3513.3,3580.1,3267.1,0.0019,0.0004,0.9997,0.0002,0.0005,0.0018,0.0005,0.0002
5.022,8.2235,7.5427,0.0000,0.2798,0.2051,0.6808,63.0,3.9,0.7,3596.3,0.6,0.1,5.0,1.6,0.5,3549.1,3546.3,3595.9,3255.5,3374.5,3492.6,3543.0,3502.4,0.0011,0.0002,1.0001,0.0002,0.0000,0.0014,0.0004,0.0001
5.223,8.2821,7.5958,0.0000,0.2808,0.2048,0.6863,62.0,5.0,3.7,3595.3,1.1,1.8,4.9,2.5,1.1,3563.2,3556.6,3597.0,3328.1,3539.9,3460.4,3575.2,3330.3,0.0014,0.0010,0.9996,0.0003,0.0005,0.0014,0.0007,0.0003
5.424,8.2565,7.5570,0.0000,0.2798,0.2039,0.6995,63.0,6.0,2.4,3593.6,2.2,0.8,4.2,0.7,0.7,3500.5,3364.0,3597.6,3430.4,3262.7,3474.9,3559.1,3348.3,0.0017,0.0007,0.9989,0.0006,0.0002,0.0012,0.0002,0.0002
5.625,8.5681,7.8891,0.0000,0.2884,0.2011,0.6790,63.0,20.6,4.0,3567.6,7.4,21.2,51.3,4.8,14.6,3459.6,3477.4,3595.5,3329.2,3547.1,3504.3,3470.5,3421.5,0.0060,0.0012,0.9923,0.0022,0.0060,0.0146,0.0014,0.0043
5.826,8.2690,7.5461,0.0000,0.2805,0.2029,0.7230,63.0,7.0,1.0,3597.2,0.2,2.3,4.6,2.3,0.1,3560.0,3456.0,3597.9,3096.8,3585.0,3436.6,3579.0,3708.6,0.0020,0.0003,0.9998,0.0000,0.0006,0.0014,0.0006,0.0000
6.027,8.7521,7.5430,0.0000,0.2805,0.2036,1.2091,63.0,4.8,2.7,3591.6,1.9,0.4,4.8,1.4,0.1,3520.1,3530.2,3595.0,3391.7,3509.5,3441.6,3535.6,3327.2,0.0014,0.0008,0.9990,0.0006,0.0001,0.0014,0.0004,0.0000
6.228,8.2379,7.5494,0.0000,0.2802,0.2042,0.6885,63.0,5.0,2.2,3598.0,1.7,0.7,4.2,0.1,0.1,3584.6,3522.6,3596.4,3285.8,3556.8,3445.2,3810.1,3334.1,0.0014,0.0006,1.0005,0.0005,0.0002,0.0012,0.0000,0.0000
6.429,8.2336,7.5833,0.0000,0.2786,0.2029,0.6503,63.0,6.1,2.6,3589.5,2.5,0.9,5.0,2.3,0.1,3531.1,3408.1,3596.8,3441.7,3559.2,3410.4,3503.1,3339.3,0.0017,0.0008,0.9980,0.0007,0.0002,0.0015,0.0007,0.0000
6.629,8.6331,7.9477,0.0000,0.2914,0.1981,0.6854,64.0,12.0,33.5,3556.2,57.0,18.4,6.4,6.4,2.6,3422.9,3475.4,3590.1,3488.1,3479.4,3465.3,3502.2,3335.8,0.0035,0.0096,0.9905,0.0163,0.0053,0.0018,0.0018,0.0008
6.830,8.2455,7.5348,0.0000,0.2789,0.2014,0.7108,64.0,6.8,1.1,3595.9,0.1,0.6,4.9,0.7,0.1,3581.1,3458.6,3594.9,3061.1,3534.5,3477.5,3546.4,3695.0,0.0019,0.0003,1.0003,0.0000,0.0002,0.0014,0.0002,0.0000
7.031,8.2889,7.6101,0.0000,0.2802,0.2014,0.6787,64.0,14.4,4.5,3596.4,0.1,0.1,4.8,1.5,0.4,3506.9,3400.9,3597.0,3336.4,3305.6,3457.9,3567.5,3334.5,0.0041,0.0013,0.9998,0.0000,0.0000,0.0014,0.0004,0.0001
7.232,8.2174,7.5174,0.0000,0.2798,0.2014,0.7001,63.0,4.5,0.7,3601.0,0.1,0.5,3.4,0.4,0.1,3562.6,3328.1,3597.1,3011.7,3520.4,3345.6,3726.4,3341.2,0.0013,0.0002,1.0011,0.0000,0.0001,0.0010,0.0001,0.0000
7.433,8.2132,7.5421,0.0000,0.2805,0.2029,0.6711,64.0,3.3,3.4,3597.2,1.8,0.4,4.6,1.3,1.1,3447.6,3427.7,3599.0,3524.5,3350.9,3460.4,3441.6,3405.6,0.0009,0.0010,0.9995,0.0005,0.0001,0.0013,0.0004,0.0003
7.634,8.5959,7.9083,0.0000,0.2893,0.1996,0.6876,64.0,21.8,32.7,3565.0,6.7,3.2,7.0,6.0,46.5,3427.1,3484.6,3593.1,3492.1,3374.2,3436.8,3477.6,3514.3,0.0064,0.0094,0.9922,0.0019,0.0009,0.0020,0.0017,0.0132
7.834,8.2660,7.5534,0.0000,0.2789,0.2017,0.7126,64.0,7.3,0.8,3599.2,0.6,1.7,4.3,0.7,0.1,3576.9,3537.9,3597.6,3376.2,3584.1,3445.9,3551.8,3063.8,0.0020,0.0002,1.0005,0.0002,0.0005,0.0012,0.0002,0.0000
8.035,8.2242,7.5308,0.0000,0.2795,0.2020,0.6934,64.0,4.0,0.4,3594.7,0.6,0.6,4.6,1.4,0.5,3550.1,3872.4,3594.5,3384.0,3514.3,3455.3,3554.2,3490.4,0.0011,0.0001,1.0001,0.0002,0.0002,0.0013,0.0004,0.0001
8.236,8.2733,7.5717,0.0000,0.2805,0.2032,0.7016,64.0,4.9,1.0,3596.8,0.3,2.0,7.3,0.8,1.8,3548.6,3226.1,3596.9,2987.0,3478.5,3496.1,3506.5,3375.1,0.0014,0.0003,1.0000,0.0001,0.0006,0.0021,0.0002,0.0005
8.437,8.2428,7.5513,0.0000,0.2805,0.2032,0.6915,64.0,4.8,2.6,3598.1,2.5,0.4,5.1,1.1,0.1,3521.8,3455.8,3597.0,3508.2,3604.4,3460.1,3515.1,3587.5,0.0014,0.0008,1.0003,0.0007,0.0001,0.0015,0.0003,0.0000
8.638,8.5852,7.8854,0.0000,0.2884,0.2005,0.6998,64.0,7.8,31.4,3568.0,6.3,16.0,7.8,7.4,44.3,3401.4,3530.4,3591.7,3363.6,3457.7,3405.4,3527.8,3497.8,0.0023,0.0089,0.9934,0.0019,0.0046,0.0023,0.0021,0.0127
8.839,8.3359,7.6257,0.0000,0.2808,0.2026,0.7101,64.0,10.7,1.2,3594.5,6.2,1.4,5.3,0.8,0.3,3571.0,3570.7,3597.7,3562.8,3459.0,3478.7,3567.8,3349.6,0.0030,0.0003,0.9991,0.0017,0.0004,0.0015,0.0002,0.0001
9.040,8.2461,7.5555,0.0000,0.2798,0.2042,0.6906,64.0,3.7,0.1,3596.3,0.1,0.1,6.2,0.9,0.5,3571.3,3302.8,3595.3,3339.0,3385.6,3487.8,3538.2,3334.2,0.0010,0.0000,1.0003,0.0000,0.0000,0.0018,0.0003,0.0001
9.241,8.2330,7.5815,0.0000,0.2805,0.2042,0.6515,64.0,4.7,2.7,3597.7,0.7,1.3,6.4,1.7,0.5,3553.7,3548.8,3597.7,3545.2,3570.4,3498.1,3538.3,3331.9,0.0013,0.0008,1.0000,0.0002,0.0004,0.0018,0.0005,0.0001
9.442,8.2522,7.5601,0.0000,0.2795,0.2032,0.6921,64.0,4.2,2.2,3597.0,2.2,1.6,4.1,0.9,0.4,3579.7,3353.0,3594.9,3436.8,3473.4,3367.5,3556.1,3321.9,0.0012,0.0006,1.0006,0.0006,0.0005,0.0012,0.0002,0.0001
9.642,8.6148,7.8897,0.0000,0.2872,0.1987,0.7251,64.0,24.3,32.1,3565.1,49.5,6.1,6.3,5.8,2.0,3458.5,3531.6,3595.3,3520.0,3445.9,3407.5,3491.0,3305.6,0.0070,0.0091,0.9916,0.0141,0.0018,0.0018,0.0017,0.0006
9.843,8.5486,7.8253,0.0000,0.2835,0.2029,0.7233,64.0,73.4,7.1,3571.6,0.2,2.7,9.6,3.6,45.6,3511.6,3511.7,3593.4,3308.6,3504.3,3412.9,3491.8,3354.6,0.0209,0.0020,0.9940,0.0000,0.0008,0.0028,0.0010,0.0136
10.044,8.3001,7.6105,0.0000,0.2802,0.2020,0.6897,64.0,4.3,5.2,3593.9,0.3,0.6,9.1,1.2,0.4,3535.5,3485.8,3598.0,3461.7,3358.7,3566.8,3514.4,3337.1,0.0012,0.0015,0.9989,0.0001,0.0002,0.0026,0.0003,0.0001
10.245,8.2763,7.5696,0.0000,0.2798,0.2045,0.7068,64.0,5.1,5.5,3598.8,0.1,0.5,2.3,1.4,0.4,3572.2,3506.4,3598.3,3038.9,3533.9,3513.6,3553.1,3327.0,0.0014,0.0016,1.0001,0.0000,0.0001,0.0006,0.0004,0.0001
10.446,8.2489,7.5586,0.0000,0.2802,0.2045,0.6903,64.0,3.8,6.6,3595.8,2.7,0.1,1.1,1.5,0.1,3572.9,3475.1,3595.3,3464.5,3437.4,3390.5,3516.8,3335.3,0.0011,0.0019,1.0001,0.0008,0.0000,0.0003,0.0004,0.0000
10.647,8.5528,7.9028,0.0000,0.2896,0.2020,0.6500,64.0,7.4,36.7,3571.6,48.4,19.2,5.3,7.3,1.4,3443.0,3536.0,3595.2,3525.7,3455.7,3429.7,3517.7,3333.8,0.0021,0.0104,0.9934,0.0137,0.0055,0.0015,0.0021,0.0004
10.848,8.2727,7.5546,0.0000,0.2798,0.2023,0.7181,64.0,6.4,5.5,3595.4,0.1,0.9,0.7,0.7,0.1,3563.1,3465.5,3595.0,3663.1,3563.3,3361.5,3548.2,3347.6,0.0018,0.0016,1.0001,0.0000,0.0003,0.0002,0.0002,0.0000
11.049,8.2437,7.5488,0.0000,0.2802,0.2042,0.6949,65.0,3.5,7.4,3593.0,1.1,0.1,1.0,0.6,0.4,3516.9,3510.1,3594.9,3510.5,4022.8,3447.1,3562.3,3261.8,0.0010,0.0021,0.9995,0.0003,0.0000,0.0003,0.0002,0.0001
11.250,8.2947,7.5992,0.0000,0.2786,0.2032,0.6955,64.0,4.5,7.5,3596.0,0.1,2.2,1.2,1.3,1.1,3551.4,3448.5,3597.4,3392.0,3496.7,3555.0,3550.0,3384.5,0.0013,0.0022,0.9996,0.0000,0.0006,0.0003,0.0004,0.0003
11.450,8.2620,7.5714,0.0000,0.2814,0.2029,0.6906,65.0,3.8,6.8,3596.6,2.1,0.7,0.1,0.9,0.9,3535.3,3494.7,3597.4,3460.6,3445.4,3284.3,3560.2,3397.6,0.0011,0.0020,0.9998,0.0006,0.0002,0.0000,0.0002,0.0003
11.651,8.6352,7.9364,0.0000,0.2881,0.1990,0.6989,65.0,10.2,36.9,3561.6,56.5,16.6,2.4,6.6,1.4,3435.4,3516.4,3593.0,3519.3,3460.2,3376.3,3538.7,3430.4,0.0030,0.0105,0.9913,0.0160,0.0048,0.0007,0.0019,0.0004
11.852,8.2706,7.5500,0.0000,0.2805,0.2023,0.7205,65.0,6.3,4.8,3596.3,0.6,1.2,0.2,0.1,0.1,3579.0,3441.3,3594.7,3333.4,3580.0,3440.0,3438.3,3600.7,0.0017,0.0014,1.0005,0.0002,0.0003,0.0001,0.0000,0.0000
12.053,8.2751,7.5638,0.0000,0.2798,0.2017,0.7114,64.0,3.7,4.3,3599.2,0.6,0.8,1.5,2.0,0.1,3446.8,3444.7,3597.0,3186.4,3501.2,3517.0,3503.6,3032.3,0.0011,0.0012,1.0006,0.0002,0.0002,0.0004,0.0006,0.0000
12.254,8.3362,7.6220,0.0000,0.2802,0.2029,0.7141,65.0,6.4,6.7,3599.0,0.6,0.9,1.4,1.3,0.2,3530.3,3478.6,3599.1,3421.8,3473.4,3556.1,3553.5,3307.7,0.0018,0.0019,1.0000,0.0002,0.0002,0.0004,0.0004,0.0001
12.455,8.4378,7.7350,0.0000,0.3021,0.2042,0.7028,65.0,43.0,17.0,3588.1,10.9,8.7,6.4,7.6,7.1,3362.3,3410.2,3593.2,3379.5,3339.0,3337.3,3370.6,3338.6,0.0128,0.0050,0.9986,0.0032,0.0026,0.0019,0.0022,0.0021
12.656,8.6483,7.9577,0.0000,0.2893,0.1996,0.6906,65.0,9.0,39.6,3565.1,51.9,18.9,3.4,5.5,0.8,3414.5,3522.3,3595.3,3528.1,3451.8,3417.5,3508.2,3264.7,0.0026,0.0112,0.9916,0.0147,0.0055,0.0010,0.0016,0.0002
12.857,8.2678,7.5592,0.0000,0.2805,0.2026,0.7086,65.0,6.8,5.3,3599.4,0.4,0.6,0.3,0.2,0.4,3533.1,3473.1,3597.9,3366.0,3176.5,3269.8,3386.0,3370.8,0.0019,0.0015,1.0004,0.0001,0.0002,0.0001,0.0001,0.0001
13.058,8.3505,7.6178,0.0000,0.2811,0.2026,0.7327,65.0,10.0,6.7,3595.4,1.1,0.6,1.9,7.4,0.2,3572.9,3505.1,3595.4,3452.9,3867.1,3569.7,3555.2,3652.7,0.0028,0.0019,1.0000,0.0003,0.0002,0.0005,0.0021,0.0000
13.259,8.4112,7.7032,0.0000,0.2844,0.2011,0.7080,65.0,7.5,27.2,3591.6,0.6,15.6,4.0,1.3,0.9,3489.4,3407.6,3596.2,3326.7,3331.5,3544.5,3515.3,3333.0,0.0022,0.0080,0.9987,0.0002,0.0047,0.0011,0.0004,0.0003
13.460,8.2242,7.5613,0.0000,0.2802,0.2026,0.6628,65.0,5.3,6.1,3598.2,0.6,0.8,0.5,0.9,0.4,3542.3,3481.0,3597.8,3255.8,3410.8,3540.1,3578.5,3333.2,0.0015,0.0018,1.0001,0.0002,0.0002,0.0001,0.0003,0.0001
13.661,9.1073,7.9309,0.0000,0.2893,0.1999,1.1765,65.0,10.7,13.4,3564.0,53.5,33.9,16.6,3.7,0.7,3417.7,3486.6,3594.1,3509.0,3534.1,3438.8,3542.7,3324.5,0.0031,0.0039,0.9916,0.0152,0.0096,0.0048,0.0010,0.0002
13.862,8.3593,7.6062,0.0000,0.2792,0.2036,0.7532,65.0,8.1,5.2,3592.2,5.0,2.0,0.7,1.3,0.2,3570.5,3490.8,3594.5,3537.8,3572.2,3332.0,3560.2,3343.1,0.0023,0.0015,0.9994,0.0014,0.0006,0.0002,0.0004,0.0001
14.062,8.3551,7.6239,0.0000,0.2802,0.2020,0.7312,65.0,6.2,53.7,3591.0,0.1,1.5,0.8,0.8,0.4,3537.1,3568.1,3594.4,3301.9,3465.4,3409.2,3575.9,3334.4,0.0017,0.0151,0.9990,0.0000,0.0004,0.0002,0.0002,0.0001
14.263,8.3731,7.6648,0.0000,0.2844,0.2014,0.7083,65.0,18.0,13.7,3590.6,17.8,2.3,1.7,0.6,1.1,3386.3,3380.7,3595.4,3332.7,3537.4,3502.8,3570.3,3329.0,0.0053,0.0041,0.9987,0.0053,0.0006,0.0005,0.0002,0.0003
14.464,8.2580,7.5595,0.0000,0.2798,0.2042,0.6985,65.0,5.6,6.4,3596.1,0.1,0.1,1.2,1.5,0.1,3535.3,3488.0,3597.2,3289.8,3348.7,3427.1,3543.3,3350.3,0.0016,0.0018,0.9997,0.0000,0.0000,0.0004,0.0004,0.0000
14.665,8.5943,7.8869,0.0000,0.2896,0.2011,0.7074,65.0,19.6,51.7,3568.4,17.0,33.8,3.2,3.4,3.6,3378.3,3508.1,3594.5,3413.1,3508.4,3384.2,3594.1,3328.4,0.0058,0.0147,0.9927,0.0050,0.0096,0.0009,0.0010,0.0011
14.866,8.2715,7.5622,0.0000,0.2798,0.2032,0.7092,65.0,4.4,6.2,3595.6,0.1,0.6,0.7,1.5,0.1,3587.8,3489.5,3596.9,3216.3,3424.4,3321.9,3470.4,3317.0,0.0012,0.0018,0.9996,0.0000,0.0002,0.0002,0.0004,0.0000
15.067,8.3307,7.5879,0.0000,0.2808,0.2020,0.7428,65.0,7.6,12.8,3592.5,0.5,2.5,1.7,0.7,0.8,3551.4,3507.7,3596.5,3412.2,3474.9,3476.0,3511.3,3263.3,0.0021,0.0036,0.9989,0.0002,0.0007,0.0005,0.0002,0.0003
15.268,8.2885,7.5924,0.0000,0.2798,0.2048,0.6961,65.0,4.0,6.4,3596.1,1.0,0.7,1.0,1.7,0.4,3565.1,3484.4,3596.8,3454.5,3538.6,3517.5,3587.0,3493.0,0.0011,0.0018,0.9998,0.0003,0.0002,0.0003,0.0005,0.0001
15.469,8.2889,7.5928,0.0000,0.2798,0.2048,0.6961,65.0,5.5,8.1,3595.6,0.2,0.7,0.1,0.8,0.9,3516.7,3477.3,3596.7,3053.9,3442.1,3248.2,3575.9,3328.8,0.0016,0.0023,0.9997,0.0000,0.0002,0.0000,0.0002,0.0003
15.670,8.6105,7.9098,0.0000,0.2887,0.2017,0.7007,65.0,8.0,50.8,3566.9,8.0,32.6,2.4,2.4,17.9,3428.7,3520.1,3593.6,3522.3,3505.7,3326.8,3541.6,3433.5,0.0023,0.0144,0.9926,0.0023,0.0093,0.0007,0.0007,0.0052
15.871,8.3288,7.6279,0.0000,0.2817,0.2036,0.7010,66.0,12.7,8.1,3588.6,0.1,1.6,7.1,1.9,0.1,3514.2,3514.6,3595.1,3377.2,3416.5,3525.7,3490.4,3700.4,0.0036,0.0023,0.9982,0.0000,0.0005,0.0020,0.0005,0.0000
16.072,8.3169,7.5787,0.0000,0.2811,0.2051,0.7382,65.0,7.7,8.0,3598.3,1.0,0.9,0.8,0.8,0.4,3553.5,3514.0,3598.1,3428.0,3540.7,3477.5,3563.1,3338.9,0.0022,0.0023,1.0000,0.0003,0.0003,0.0002,0.0002,0.0001
16.273,8.8000,7.5873,0.0000,0.2802,0.2054,1.2128,65.0,6.6,5.6,3597.5,1.3,0.4,1.4,0.6,0.1,3553.5,3481.3,3597.8,3413.7,3484.4,3480.9,3567.4,3313.5,0.0018,0.0016,0.9999,0.0004,0.0001,0.0004,0.0002,0.0000
16.474,8.2535,7.5940,0.0000,0.2802,0.2045,0.6595,66.0,6.3,7.8,3592.1,0.1,0.8,1.1,1.0,0.3,3520.2,3477.2,3596.3,3305.0,3331.1,3414.4,3512.7,3481.4,0.0018,0.0023,0.9988,0.0000,0.0002,0.0003,0.0003,0.0001
16.675,8.6398,7.9361,0.0000,0.2902,0.2023,0.7037,66.0,8.5,9.5,3566.3,14.9,32.6,45.4,4.0,17.2,3454.2,3467.8,3593.3,3542.5,3521.3,3517.5,3573.9,3421.1,0.0024,0.0027,0.9925,0.0042,0.0093,0.0129,0.0011,0.0050
16.876,8.2522,7.5540,0.0000,0.2798,0.2039,0.6982,65.0,4.9,6.3,3597.1,0.4,0.3,0.6,0.8,0.3,3561.7,3495.0,3597.8,3379.2,3361.4,3455.6,3559.4,3299.2,0.0014,0.0018,0.9998,0.0001,0.0001,0.0002,0.0002,0.0001
17.077,8.4387,7.7090,0.0000,0.2869,0.2045,0.7297,66.0,7.6,6.1,3594.3,1.0,36.9,3.2,27.3,0.7,3560.8,3482.3,3597.1,3373.9,3544.4,3405.6,3523.3,3414.5,0.0021,0.0018,0.9992,0.0003,0.0104,0.0009,0.0077,0.0002
17.278,8.3069,7.6089,0.0000,0.2802,0.2045,0.6979,65.0,6.2,7.1,3593.0,1.4,1.5,0.1,0.4,1.6,3542.7,3460.3,3597.4,3406.7,3556.1,3283.4,3586.5,3452.9,0.0018,0.0021,0.9988,0.0004,0.0004,0.0000,0.0001,0.0005
17.479,8.2791,7.5775,0.0000,0.2798,0.2051,0.7016,66.0,5.3,6.8,3597.1,0.1,1.1,0.1,0.1,1.3,3544.9,3483.3,3597.7,3359.9,3394.4,3372.3,3402.0,3500.0,0.0015,0.0020,0.9998,0.0000,0.0003,0.0000,0.0000,0.0004
17.680,8.6218,7.9236,0.0000,0.2893,0.2014,0.6982,66.0,9.2,52.0,3565.5,8.2,36.4,0.2,1.4,19.6,3429.3,3508.4,3593.2,3528.8,3520.9,3034.5,3499.4,3440.7,0.0027,0.0148,0.9923,0.0023,0.0103,0.0001,0.0004,0.0057
