t_s,pkg_w,core_w,uncore_w,dram_w,psys_w,rest_w,pkg_c,cpu0_mhz,cpu1_mhz,cpu2_mhz,cpu3_mhz,cpu4_mhz,cpu5_mhz,cpu6_mhz,cpu7_mhz,cpu0_bzy_mhz,cpu1_bzy_mhz,cpu2_bzy_mhz,cpu3_bzy_mhz,cpu4_bzy_mhz,cpu5_bzy_mhz,cpu6_bzy_mhz,cpu7_bzy_mhz,cpu0_busy,cpu1_busy,cpu2_busy,cpu3_busy,cpu4_busy,cpu5_busy,cpu6_busy,cpu7_busy
9.621,13.1219,12.4511,0.0000,0.2792,0.1892,0.6708,68.0,3491.7,29.5,3491.7,5.6,5.6,5.0,2.8,4.4,3588.2,3330.7,3588.2,3361.3,3449.7,3335.6,3502.1,3320.2,0.9731,0.0089,0.9731,0.0017,0.0016,0.0015,0.0008,0.0013
9.822,13.1357,12.4124,0.0000,0.2798,0.1920,0.7233,68.0,3512.6,24.4,3512.6,0.2,2.4,0.7,0.7,0.9,3592.7,3330.8,3592.7,3596.6,3456.2,3328.8,3421.2,3380.6,0.9777,0.0073,0.9777,0.0001,0.0007,0.0002,0.0002,0.0003
10.022,13.1826,12.4875,0.0000,0.2841,0.1916,0.6952,68.0,3520.1,22.3,3520.1,1.1,11.8,19.5,1.4,26.9,3583.5,3330.8,3583.5,3289.6,3333.9,3330.1,3520.4,3326.7,0.9823,0.0067,0.9823,0.0003,0.0036,0.0059,0.0004,0.0081
10.222,13.3892,12.6696,0.0000,0.2881,0.1923,0.7196,69.0,3498.1,76.8,3498.1,20.4,39.1,5.4,3.4,8.0,3584.9,3330.3,3584.9,3330.1,3554.2,3332.6,3442.7,3337.5,0.9758,0.0231,0.9758,0.0061,0.0110,0.0016,0.0010,0.0024
10.423,13.0682,12.3925,0.0000,0.2786,0.1923,0.6757,69.0,3525.9,20.7,3525.9,0.2,0.2,0.1,0.1,0.1,3587.6,3330.7,3587.6,3338.9,3387.1,3885.2,3440.3,3643.0,0.9828,0.0062,0.9828,0.0001,0.0001,0.0000,0.0000,0.0000
10.623,13.1591,12.4771,0.0000,0.2887,0.1923,0.6821,69.0,3485.1,30.6,3485.1,0.4,41.6,19.7,2.0,31.0,3573.0,3330.7,3573.0,3335.3,3338.9,3328.6,3501.2,3329.5,0.9754,0.0092,0.9754,0.0001,0.0125,0.0059,0.0006,0.0093
10.824,13.1469,12.4261,0.0000,0.2789,0.1889,0.7208,69.0,3501.2,30.8,3501.2,0.4,1.7,2.5,1.5,1.8,3587.9,3330.6,3587.9,3328.5,3408.5,3316.4,3366.8,3329.9,0.9758,0.0093,0.9758,0.0001,0.0005,0.0007,0.0004,0.0005
11.024,13.1060,12.4255,0.0000,0.2786,0.1910,0.6805,69.0,3520.9,22.9,3520.9,0.5,0.1,1.1,1.0,0.4,3592.2,3330.7,3592.2,3327.0,3126.0,3365.8,3562.4,3339.4,0.9802,0.0069,0.9802,0.0002,0.0000,0.0003,0.0003,0.0001
11.225,13.3889,12.6562,0.0000,0.2884,0.1913,0.7327,69.0,3505.5,42.6,3505.5,51.2,39.8,2.8,2.0,7.7,3585.9,3330.5,3585.9,3328.7,3517.0,3325.9,3339.0,3323.2,0.9776,0.0128,0.9776,0.0154,0.0113,0.0008,0.0006,0.0023
11.425,13.1103,12.4426,0.0000,0.2783,0.1920,0.6677,69.0,3525.3,22.1,3525.3,0.2,0.1,0.1,0.1,0.6,3593.8,3330.8,3593.8,3719.2,3278.3,3415.0,3298.0,3428.7,0.9809,0.0066,0.9809,0.0001,0.0000,0.0000,0.0000,0.0002
11.626,13.1549,12.4243,0.0000,0.2802,0.1917,0.7306,69.0,3501.3,25.4,3501.3,1.3,0.5,4.7,1.2,1.5,3591.2,3330.7,3591.2,3259.4,3434.4,3331.2,3550.6,3332.7,0.9750,0.0076,0.9750,0.0004,0.0002,0.0014,0.0003,0.0005
11.826,13.0874,12.4081,0.0000,0.2798,0.1895,0.6793,69.0,3496.5,30.1,3496.4,0.2,3.6,1.0,0.3,4.4,3589.7,3330.7,3589.7,3797.5,3542.5,3329.2,3324.2,3329.4,0.9740,0.0090,0.9740,0.0001,0.0010,0.0003,0.0001,0.0013
12.027,13.1619,12.4136,0.0000,0.2798,0.1910,0.7483,69.0,3502.0,25.9,3502.0,0.2,0.6,1.0,0.7,0.5,3591.9,3330.7,3591.9,3279.5,3561.7,3331.7,3534.9,3336.2,0.9750,0.0078,0.9750,0.0001,0.0002,0.0003,0.0002,0.0002
12.227,13.3065,12.6330,0.0000,0.2866,0.1880,0.6735,70.0,3483.9,46.3,3483.9,51.1,38.1,6.0,2.5,4.6,3582.3,3330.5,3582.3,3330.3,3542.2,3336.3,3446.7,3330.4,0.9725,0.0139,0.9725,0.0153,0.0108,0.0018,0.0007,0.0014
12.427,13.1482,12.4093,0.0000,0.2802,0.1917,0.7388,69.0,3508.0,25.5,3508.0,0.2,0.1,1.3,0.7,0.8,3588.0,3330.7,3588.0,3337.4,3045.9,3230.3,3316.0,3239.5,0.9777,0.0077,0.9777,0.0001,0.0000,0.0004,0.0002,0.0003
12.628,13.5885,12.4264,0.0000,0.2789,0.1913,1.1621,69.0,3502.4,26.9,3502.4,0.7,2.7,2.8,1.1,1.2,3587.2,3330.6,3587.2,3331.9,3528.0,3362.4,3523.2,3397.0,0.9764,0.0081,0.9764,0.0002,0.0008,0.0008,0.0003,0.0003
12.828,13.1097,12.3846,0.0000,0.2802,0.1926,0.7251,69.0,3511.3,23.2,3511.3,0.2,2.1,1.0,0.3,1.2,3586.7,3330.7,3586.7,3339.3,3496.9,3344.0,3317.8,3303.0,0.9790,0.0070,0.9790,0.0001,0.0006,0.0003,0.0001,0.0004
13.029,13.1787,12.4453,0.0000,0.2789,0.1898,0.7333,69.0,3511.3,23.7,3511.3,6.2,0.6,1.0,1.0,1.1,3592.3,3330.6,3592.3,3334.2,3521.5,3317.7,3522.6,3361.3,0.9774,0.0071,0.9774,0.0019,0.0002,0.0003,0.0003,0.0003
13.229,13.3593,12.6757,0.0000,0.2887,0.1910,0.6836,69.0,3500.1,37.2,3500.1,47.7,36.3,16.8,7.9,6.2,3585.0,3330.6,3585.0,3330.0,3553.9,3335.2,3506.5,3331.1,0.9763,0.0112,0.9763,0.0143,0.0102,0.0050,0.0023,0.0019
13.430,13.1738,12.4341,0.0000,0.2783,0.1871,0.7397,69.0,3504.8,27.6,3504.8,0.2,1.0,0.5,0.2,0.6,3592.5,3330.7,3592.5,3350.6,3513.1,3151.2,3476.0,3328.9,0.9756,0.0083,0.9756,0.0001,0.0003,0.0001,0.0001,0.0002
13.630,13.0862,12.4087,0.0000,0.2786,0.1883,0.6775,70.0,3505.2,25.6,3505.2,0.4,2.1,1.9,1.4,2.4,3591.3,3330.7,3591.3,3266.5,3472.2,3331.1,3556.0,3330.5,0.9760,0.0077,0.9760,0.0001,0.0006,0.0006,0.0004,0.0007
13.831,13.1414,12.4066,0.0000,0.2802,0.1910,0.7349,70.0,3517.0,22.0,3517.0,0.2,2.7,1.4,1.2,1.4,3587.5,3330.9,3587.5,2707.5,3480.0,3317.5,3368.4,3331.8,0.9803,0.0066,0.9803,0.0001,0.0008,0.0004,0.0004,0.0004
14.031,13.1045,12.4209,0.0000,0.2786,0.1913,0.6836,70.0,3529.5,19.5,3529.5,0.2,0.6,0.1,1.0,0.8,3590.8,3330.4,3590.8,4108.9,3592.0,3322.6,3561.6,3327.2,0.9829,0.0058,0.9829,0.0001,0.0002,0.0000,0.0003,0.0002
14.231,13.3758,12.6449,0.0000,0.2878,0.1907,0.7309,70.0,3507.1,74.7,3507.1,16.2,36.2,5.6,3.6,9.2,3586.4,3330.3,3586.5,3329.9,3545.3,3332.7,3471.4,3330.7,0.9779,0.0224,0.9779,0.0049,0.0102,0.0017,0.0010,0.0028
14.432,13.0777,12.3956,0.0000,0.2786,0.1898,0.6821,69.0,3505.6,25.6,3505.5,0.2,1.0,0.3,0.1,0.4,3587.7,3330.7,3587.7,3355.7,3504.2,3251.4,3422.5,3330.5,0.9771,0.0077,0.9771,0.0001,0.0003,0.0001,0.0000,0.0001
14.632,13.1045,12.4341,0.0000,0.2802,0.1904,0.6705,70.0,3520.0,22.8,3520.0,0.2,2.6,2.2,1.5,1.5,3592.2,3330.5,3592.2,3345.6,3536.5,3349.1,3517.4,3331.7,0.9799,0.0068,0.9799,0.0001,0.0007,0.0006,0.0004,0.0005
14.833,13.1436,12.4179,0.0000,0.2783,0.1926,0.7257,70.0,3535.0,17.9,3535.0,0.4,2.1,0.8,1.0,1.3,3588.5,3330.8,3588.5,3321.0,3484.5,3339.2,3438.5,3285.2,0.9851,0.0054,0.9851,0.0001,0.0006,0.0002,0.0003,0.0004
15.033,13.1399,12.4609,0.0000,0.2789,0.1938,0.6790,71.0,3546.5,17.3,3546.5,0.2,1.3,0.6,1.2,0.2,3594.6,3330.3,3594.6,3325.6,3417.4,3434.5,3588.5,3695.8,0.9866,0.0052,0.9866,0.0001,0.0004,0.0002,0.0003,0.0000
15.234,13.3761,12.6422,0.0000,0.2878,0.1938,0.7339,70.0,3527.0,25.2,3527.0,5.3,35.1,17.9,4.2,49.5,3588.1,3330.8,3588.2,3335.2,3559.7,3327.4,3407.0,3330.0,0.9830,0.0076,0.9830,0.0016,0.0099,0.0054,0.0012,0.0149
15.434,13.1320,12.4432,0.0000,0.2792,0.1913,0.6888,70.0,3528.9,21.5,3528.9,0.2,0.6,4.0,0.9,0.5,3592.7,3330.8,3592.7,3335.5,3346.7,3324.7,3407.4,3329.5,0.9822,0.0065,0.9822,0.0001,0.0002,0.0012,0.0003,0.0002
15.635,13.1762,12.4456,0.0000,0.2802,0.1929,0.7306,70.0,3527.7,20.4,3527.7,0.5,3.1,2.0,0.5,2.9,3593.5,3330.7,3593.5,3334.4,3550.9,3319.2,3477.1,3319.0,0.9817,0.0061,0.9817,0.0001,0.0009,0.0006,0.0002,0.0009
15.835,13.0932,12.4243,0.0000,0.2789,0.1920,0.6689,70.0,3530.2,20.2,3530.2,0.2,3.3,0.7,0.5,1.4,3590.8,3330.3,3590.8,3320.4,3502.5,3333.5,3430.0,3363.5,0.9831,0.0061,0.9831,0.0001,0.0009,0.0002,0.0001,0.0004
16.036,13.1787,12.4475,0.0000,0.2798,0.1923,0.7312,71.0,3536.9,18.6,3536.9,0.2,0.1,0.8,1.3,0.1,3594.4,3331.0,3594.4,3320.6,3016.0,3336.4,3555.5,2826.9,0.9840,0.0056,0.9840,0.0001,0.0000,0.0002,0.0004,0.0001
16.236,13.3435,12.6767,0.0000,0.2863,0.1923,0.6668,71.0,3519.0,37.3,3518.9,7.2,39.1,0.5,4.7,47.6,3588.1,3330.3,3588.1,3330.6,3539.8,3256.2,3438.1,3331.0,0.9807,0.0112,0.9807,0.0022,0.0110,0.0001,0.0014,0.0143
16.437,13.1881,12.4514,0.0000,0.2802,0.1932,0.7367,71.0,3544.7,17.3,3544.7,0.6,1.0,0.2,0.1,0.5,3595.0,3331.0,3595.0,3326.7,3488.7,3417.5,3322.8,3429.4,0.9860,0.0052,0.9860,0.0002,0.0003,0.0000,0.0000,0.0001
16.637,13.1067,12.4359,0.0000,0.2783,0.1923,0.6708,70.0,3528.1,19.6,3528.1,1.1,2.0,1.1,0.4,1.4,3590.4,3330.6,3590.4,3334.6,3518.7,3355.9,3390.9,3332.5,0.9826,0.0059,0.9826,0.0003,0.0006,0.0003,0.0001,0.0004
16.837,13.1884,12.4517,0.0000,0.2808,0.1941,0.7367,71.0,3536.3,18.3,3536.2,0.6,2.2,2.0,0.8,3.0,3590.4,3330.5,3590.4,3331.9,3559.1,3334.8,3326.9,3331.2,0.9849,0.0055,0.9849,0.0002,0.0006,0.0006,0.0002,0.0009
17.038,13.1253,12.4466,0.0000,0.2783,0.1926,0.6787,71.0,3549.8,15.8,3549.8,0.8,0.1,0.8,0.7,0.1,3594.0,3330.8,3594.0,3326.6,3253.5,3277.6,3572.3,3310.5,0.9877,0.0047,0.9877,0.0002,0.0000,0.0003,0.0002,0.0000
17.238,13.3377,12.6651,0.0000,0.2859,0.1898,0.6726,71.0,3501.5,73.7,3501.4,16.9,5.8,1.7,4.8,35.4,3583.8,3330.2,3583.7,3330.0,3439.7,3337.7,3424.7,3329.0,0.9770,0.0221,0.9770,0.0051,0.0017,0.0005,0.0014,0.0106
17.439,13.1656,12.4292,0.0000,0.2802,0.1886,0.7364,70.0,3498.5,29.4,3498.6,0.7,1.1,0.5,0.3,0.1,3591.8,3330.8,3591.8,3337.5,3498.8,3392.0,3486.2,3594.7,0.9740,0.0088,0.9740,0.0002,0.0003,0.0001,0.0001,0.0000
17.639,13.1033,12.4316,0.0000,0.2786,0.1883,0.6717,70.0,3496.0,28.7,3496.0,1.0,3.4,1.2,0.1,1.3,3590.4,3330.6,3590.4,3308.9,3539.2,3298.6,3378.3,3337.8,0.9737,0.0086,0.9737,0.0003,0.0010,0.0004,0.0000,0.0004
