t_s,pkg_w,core_w,uncore_w,dram_w,psys_w,rest_w,pkg_c,cpu0_mhz,cpu1_mhz,cpu2_mhz,cpu3_mhz,cpu4_mhz,cpu5_mhz,cpu6_mhz,cpu7_mhz,cpu0_bzy_mhz,cpu1_bzy_mhz,cpu2_bzy_mhz,cpu3_bzy_mhz,cpu4_bzy_mhz,cpu5_bzy_mhz,cpu6_bzy_mhz,cpu7_bzy_mhz,cpu0_busy,cpu1_busy,cpu2_busy,cpu3_busy,cpu4_busy,cpu5_busy,cpu6_busy,cpu7_busy
2.205,12.9913,12.2497,0.0000,0.2802,0.1920,0.7416,65.0,3491.6,26.7,3491.6,1.4,0.9,0.2,3.3,0.4,3591.6,3330.8,3591.5,3373.0,3561.1,3389.0,3481.9,3270.8,0.9722,0.0080,0.9722,0.0004,0.0003,0.0000,0.0010,0.0001
2.405,12.9110,12.2418,0.0000,0.2783,0.1889,0.6693,65.0,3494.3,23.8,3494.3,1.2,0.2,0.1,3.2,0.5,3592.0,3330.8,3592.0,3267.7,3386.1,3506.2,3487.6,3374.0,0.9728,0.0071,0.9728,0.0004,0.0001,0.0000,0.0009,0.0002
2.605,12.9370,12.2589,0.0000,0.2786,0.1886,0.6781,66.0,3493.4,24.3,3493.5,1.5,1.8,0.4,5.2,1.5,3591.7,3330.9,3591.7,3344.0,3415.5,3274.1,3467.0,3363.7,0.9726,0.0073,0.9726,0.0005,0.0005,0.0001,0.0015,0.0005
2.806,13.0584,12.3181,0.0000,0.2802,0.1917,0.7403,66.0,3500.1,22.2,3500.1,2.1,2.3,0.6,3.7,2.3,3592.0,3330.6,3592.0,3342.2,3504.3,3291.1,3488.9,3300.1,0.9744,0.0067,0.9744,0.0006,0.0007,0.0002,0.0011,0.0007
3.006,13.1784,12.5039,0.0000,0.2853,0.1898,0.6744,66.0,3494.0,62.8,3494.0,17.3,36.0,0.5,6.0,9.9,3587.0,3328.0,3587.0,3330.1,3529.9,3328.6,3460.8,3330.1,0.9741,0.0189,0.9741,0.0052,0.0102,0.0001,0.0017,0.0030
3.207,13.1512,12.4072,0.0000,0.2823,0.1929,0.7440,66.0,3510.4,21.9,3509.9,6.6,2.7,46.1,3.1,1.2,3589.0,3337.6,3589.0,3330.5,3346.1,3330.1,3475.8,3334.0,0.9781,0.0066,0.9780,0.0020,0.0008,0.0138,0.0009,0.0004
3.407,13.0209,12.3477,0.0000,0.2792,0.1926,0.6732,66.0,3517.1,21.6,3517.1,1.2,1.7,1.1,10.5,1.4,3592.9,3330.9,3592.9,3330.5,3514.1,3334.0,3537.2,3332.0,0.9789,0.0065,0.9789,0.0004,0.0005,0.0003,0.0030,0.0004
3.608,13.0627,12.3953,0.0000,0.2802,0.1932,0.6674,67.0,3518.6,20.5,3518.6,1.2,2.4,0.8,5.2,0.9,3593.1,3333.2,3593.1,3327.2,3432.4,3444.3,3470.9,3353.4,0.9793,0.0061,0.9793,0.0003,0.0007,0.0002,0.0015,0.0003
3.808,13.1033,12.3578,0.0000,0.2786,0.1901,0.7455,66.0,3515.2,20.1,3515.3,2.3,2.5,2.4,3.4,0.5,3593.2,3330.9,3593.2,3319.9,3522.3,3305.4,3491.6,3279.3,0.9783,0.0060,0.9783,0.0007,0.0007,0.0007,0.0010,0.0002
4.008,13.2229,12.5497,0.0000,0.2866,0.1910,0.6732,66.0,3509.3,62.9,3509.3,16.7,37.2,1.8,8.4,8.1,3584.3,3329.0,3584.3,3330.1,3496.4,3333.7,3411.3,3333.9,0.9791,0.0189,0.9791,0.0050,0.0106,0.0005,0.0025,0.0024
4.209,13.0862,12.3565,0.0000,0.2802,0.1932,0.7297,66.0,3519.6,20.9,3519.5,0.1,0.1,0.8,3.3,0.3,3590.8,3330.8,3590.8,3356.2,3398.9,3327.5,3479.5,3329.3,0.9802,0.0063,0.9802,0.0000,0.0000,0.0002,0.0009,0.0001
4.409,13.0273,12.3620,0.0000,0.2783,0.1917,0.6653,67.0,3512.4,20.7,3512.4,0.7,1.8,0.4,3.9,0.6,3590.2,3330.9,3590.2,3331.1,3570.5,3335.6,3422.4,3333.1,0.9783,0.0062,0.9783,0.0002,0.0005,0.0001,0.0011,0.0002
4.610,13.1036,12.3739,0.0000,0.2802,0.1923,0.7297,67.0,3512.3,21.0,3512.3,0.8,2.3,1.1,6.4,1.2,3590.1,3329.4,3590.1,3323.0,3453.6,3385.3,3476.2,3328.3,0.9783,0.0063,0.9783,0.0002,0.0007,0.0003,0.0018,0.0004
4.810,13.0813,12.3898,0.0000,0.2789,0.1907,0.6915,67.0,3517.1,19.0,3517.0,1.1,1.9,2.0,3.5,1.5,3593.4,3327.1,3593.4,3320.7,3509.5,3300.2,3473.0,3346.7,0.9788,0.0057,0.9788,0.0003,0.0005,0.0006,0.0010,0.0005
5.011,13.3264,12.5790,0.0000,0.2878,0.1907,0.7474,67.0,3493.2,64.5,3493.2,7.8,34.6,1.0,8.2,22.5,3586.8,3332.3,3586.8,3340.0,3545.8,3333.6,3424.2,3329.1,0.9739,0.0194,0.9739,0.0023,0.0098,0.0003,0.0024,0.0068
5.211,13.0493,12.3846,0.0000,0.2786,0.1889,0.6647,67.0,3481.4,30.2,3481.4,1.7,1.0,0.1,3.4,0.4,3590.8,3329.7,3590.8,3272.4,3454.5,3315.2,3475.8,3328.9,0.9695,0.0091,0.9695,0.0005,0.0003,0.0000,0.0010,0.0001
5.412,13.0984,12.3648,0.0000,0.2798,0.1917,0.7336,67.0,3490.0,24.0,3490.0,2.1,1.7,0.1,3.7,0.9,3591.7,3332.4,3591.7,3364.0,3571.6,3325.2,3502.6,3331.1,0.9717,0.0072,0.9717,0.0006,0.0005,0.0000,0.0011,0.0003
5.612,13.0676,12.3974,0.0000,0.2792,0.1910,0.6702,67.0,3488.3,25.8,3488.3,1.3,3.0,1.1,6.4,3.5,3591.3,3333.7,3591.3,3326.9,3451.8,3488.7,3484.8,3330.7,0.9713,0.0077,0.9713,0.0004,0.0009,0.0003,0.0018,0.0010
5.812,13.4954,12.4783,0.0000,0.2795,0.1920,1.0172,67.0,3502.9,25.1,3497.7,1.7,4.5,1.8,3.3,1.3,3591.9,3326.7,3591.9,3323.5,3509.5,3240.3,3466.6,3309.2,0.9752,0.0075,0.9738,0.0005,0.0013,0.0006,0.0009,0.0004
6.013,13.6367,12.7029,0.0000,0.2911,0.1926,0.9338,68.0,3501.9,30.4,3501.9,48.5,7.4,50.8,22.9,12.4,3583.5,3330.7,3583.5,3330.5,3373.6,3330.2,3461.6,3331.9,0.9772,0.0091,0.9772,0.0146,0.0022,0.0152,0.0066,0.0037
6.213,13.0752,12.4078,0.0000,0.2786,0.1907,0.6674,67.0,3501.5,27.3,3501.6,1.1,0.9,0.1,4.6,0.9,3592.2,3328.8,3592.2,3312.0,3487.2,3339.9,3487.6,3308.7,0.9747,0.0082,0.9748,0.0003,0.0003,0.0000,0.0013,0.0003
6.414,13.1598,12.4145,0.0000,0.2802,0.1923,0.7452,68.0,3508.8,21.1,3508.7,1.7,1.2,0.9,4.5,1.3,3592.8,3333.2,3592.7,3341.2,3598.2,3327.7,3502.5,3329.7,0.9766,0.0063,0.9766,0.0005,0.0003,0.0003,0.0013,0.0004
6.614,13.0838,12.4252,0.0000,0.2786,0.1917,0.6586,67.0,3510.5,20.1,3510.5,1.1,2.2,0.4,5.4,2.6,3592.8,3330.7,3592.8,3329.6,3408.6,3559.5,3464.9,3339.8,0.9771,0.0060,0.9771,0.0003,0.0007,0.0001,0.0016,0.0008
6.814,13.0890,12.4118,0.0000,0.2786,0.1907,0.6772,67.0,3508.9,19.8,3508.8,2.5,2.5,0.3,3.3,1.3,3592.9,3332.4,3592.9,3321.6,3530.6,3049.8,3487.0,3311.9,0.9766,0.0059,0.9766,0.0007,0.0007,0.0001,0.0010,0.0004
7.015,13.4231,12.6773,0.0000,0.2884,0.1904,0.7459,67.0,3497.7,22.8,3497.7,49.0,2.6,46.4,8.3,9.1,3585.0,3332.8,3585.0,3330.1,3524.9,3330.2,3445.1,3332.9,0.9756,0.0068,0.9756,0.0147,0.0007,0.0139,0.0024,0.0027
7.215,13.0789,12.4063,0.0000,0.2786,0.1907,0.6726,68.0,3503.8,22.9,3503.8,0.7,0.8,0.2,3.4,0.8,3592.6,3328.7,3592.6,3325.3,3564.0,3320.5,3422.0,3333.8,0.9753,0.0069,0.9753,0.0002,0.0002,0.0000,0.0010,0.0002
7.416,13.1427,12.4023,0.0000,0.2798,0.1917,0.7404,67.0,3503.8,21.7,3503.7,0.6,0.6,0.6,3.8,1.1,3592.7,3330.8,3592.7,3336.4,3574.2,3334.2,3487.8,3331.0,0.9752,0.0065,0.9752,0.0002,0.0002,0.0002,0.0011,0.0003
7.616,13.0520,12.3831,0.0000,0.2789,0.1913,0.6689,68.0,3494.5,23.1,3494.5,0.7,1.7,3.2,5.6,0.8,3583.7,3327.1,3583.7,3320.5,3431.8,3329.8,3472.3,3331.0,0.9751,0.0069,0.9751,0.0002,0.0005,0.0010,0.0016,0.0003
7.817,13.1509,12.4051,0.0000,0.2798,0.1923,0.7458,68.0,3500.5,22.2,3500.5,1.4,1.8,1.3,4.4,1.8,3592.3,3334.7,3592.3,3335.0,3549.8,3331.0,3495.9,3329.8,0.9745,0.0066,0.9745,0.0004,0.0005,0.0004,0.0013,0.0005
8.017,13.3038,12.6373,0.0000,0.2863,0.1889,0.6665,68.0,3494.4,26.3,3494.4,43.1,3.4,46.6,7.1,8.3,3585.3,3330.8,3585.2,3329.8,3328.5,3330.6,3453.8,3330.2,0.9747,0.0079,0.9747,0.0130,0.0010,0.0140,0.0021,0.0025
8.218,13.0957,12.4118,0.0000,0.2792,0.1889,0.6839,68.0,3487.5,28.7,3487.5,1.1,0.8,0.6,3.3,6.2,3591.0,3330.7,3591.0,3346.1,3526.2,3296.6,3477.5,3329.7,0.9712,0.0086,0.9712,0.0003,0.0002,0.0002,0.0009,0.0018
8.418,13.0999,12.3684,0.0000,0.2798,0.1910,0.7315,68.0,3491.1,22.9,3491.1,0.7,1.4,1.8,3.1,0.6,3584.8,3333.2,3584.8,3327.7,3495.3,3340.7,3486.8,3367.0,0.9739,0.0069,0.9739,0.0002,0.0004,0.0005,0.0009,0.0002
8.618,13.0261,12.3614,0.0000,0.2786,0.1901,0.6647,68.0,3487.5,22.9,3487.6,0.7,2.2,3.9,5.8,1.3,3581.8,3328.6,3581.8,3321.3,3410.9,3324.4,3479.1,3320.1,0.9737,0.0069,0.9737,0.0002,0.0006,0.0012,0.0017,0.0004
8.819,13.1491,12.4057,0.0000,0.2802,0.1913,0.7434,68.0,3496.4,23.7,3496.4,1.5,1.6,1.1,3.5,1.2,3591.9,3330.8,3591.9,3334.8,3490.3,3330.2,3469.5,3307.8,0.9734,0.0071,0.9734,0.0004,0.0005,0.0003,0.0010,0.0004
9.019,13.2907,12.6233,0.0000,0.2859,0.1892,0.6674,69.0,3491.2,25.6,3491.2,31.4,3.7,45.0,7.9,22.0,3584.9,3330.8,3584.9,3330.2,3357.2,3330.1,3414.5,3330.1,0.9739,0.0077,0.9739,0.0094,0.0011,0.0135,0.0023,0.0066
9.220,13.1775,12.4316,0.0000,0.2805,0.1947,0.7459,68.0,3525.0,18.7,3525.0,0.7,0.8,0.2,3.2,0.9,3594.1,3330.8,3594.1,3330.2,3532.3,3346.3,3480.3,3331.5,0.9808,0.0056,0.9808,0.0002,0.0002,0.0000,0.0009,0.0003
9.420,13.0948,12.4344,0.0000,0.2786,0.1932,0.6604,69.0,3515.0,20.3,3515.0,1.3,2.7,0.9,5.3,2.8,3592.9,3330.9,3592.9,3313.0,3535.6,3326.4,3481.6,3330.0,0.9783,0.0061,0.9783,0.0004,0.0008,0.0003,0.0015,0.0008
9.621,13.1717,12.4362,0.0000,0.2805,0.1950,0.7355,69.0,3523.0,19.0,3523.0,1.0,2.4,1.7,4.7,1.8,3593.8,3330.7,3593.8,3346.7,3466.3,3332.2,3480.9,3332.8,0.9803,0.0057,0.9803,0.0003,0.0007,0.0005,0.0013,0.0005
9.821,13.1497,12.4765,0.0000,0.2789,0.1920,0.6732,69.0,3520.1,18.5,3519.6,5.8,3.3,3.4,3.5,4.6,3593.3,3334.4,3593.3,3331.1,3486.1,3356.0,3477.5,3336.6,0.9796,0.0055,0.9795,0.0017,0.0010,0.0010,0.0010,0.0014
10.021,13.3267,12.6477,0.0000,0.2863,0.1917,0.6790,69.0,3510.5,29.7,3511.0,6.3,1.9,34.7,7.1,52.3,3586.1,3327.5,3586.1,3330.3,3386.9,3327.8,3431.1,3329.6,0.9789,0.0089,0.9791,0.0019,0.0006,0.0104,0.0021,0.0157
10.222,13.1582,12.4283,0.0000,0.2798,0.1938,0.7300,69.0,3526.9,18.7,3526.9,0.7,0.8,0.4,3.6,0.5,3594.3,3330.6,3594.3,3334.2,3562.5,3334.0,3491.2,3339.7,0.9813,0.0056,0.9813,0.0002,0.0002,0.0001,0.0010,0.0001
10.422,13.1005,12.4334,0.0000,0.2786,0.1920,0.6671,69.0,3525.4,17.1,3525.4,2.2,1.5,0.8,4.4,0.2,3594.0,3331.0,3594.0,3330.9,3530.9,3331.7,3427.0,3311.5,0.9809,0.0051,0.9809,0.0007,0.0004,0.0003,0.0013,0.0000
10.623,13.1671,12.4273,0.0000,0.2805,0.1926,0.7397,69.0,3525.6,17.8,3525.6,1.0,3.0,0.9,5.9,2.1,3594.0,3328.9,3594.1,3386.9,3512.6,3332.6,3463.8,3341.5,0.9810,0.0054,0.9809,0.0003,0.0008,0.0003,0.0017,0.0006
10.823,13.1039,12.4362,0.0000,0.2786,0.1907,0.6677,69.0,3520.4,18.2,3520.4,2.1,2.1,2.4,4.2,1.5,3593.4,3334.2,3593.4,3305.7,3504.2,3341.7,3488.2,3335.7,0.9797,0.0055,0.9797,0.0006,0.0006,0.0007,0.0012,0.0004
11.024,13.4716,12.7246,0.0000,0.2896,0.1910,0.7471,69.0,3506.8,30.2,3506.8,87.3,2.6,33.2,8.0,9.1,3582.9,3332.2,3582.8,3330.3,3449.8,3330.2,3439.3,3330.1,0.9788,0.0091,0.9788,0.0262,0.0008,0.0100,0.0023,0.0027
11.224,13.1048,12.4411,0.0000,0.2786,0.1913,0.6638,69.0,3532.1,17.6,3532.1,0.7,0.8,0.6,3.2,0.4,3594.6,3327.9,3594.6,3330.1,3550.8,3328.2,3467.5,3328.7,0.9826,0.0053,0.9826,0.0002,0.0002,0.0002,0.0009,0.0001
11.425,13.3508,12.4371,0.0000,0.2802,0.1932,0.9137,69.0,3529.8,15.8,3529.8,0.6,2.2,2.3,4.6,0.7,3594.4,3330.7,3594.4,3329.1,3555.2,3331.0,3507.0,3328.2,0.9820,0.0047,0.9820,0.0002,0.0006,0.0007,0.0013,0.0002
11.625,13.4466,12.4313,0.0000,0.2789,0.1917,1.0153,69.0,3527.3,17.9,3527.3,0.1,2.4,2.9,5.8,0.4,3594.1,3330.8,3594.1,3326.1,3487.3,3330.9,3481.9,3336.2,0.9814,0.0054,0.9814,0.0000,0.0007,0.0009,0.0017,0.0001
11.825,13.1134,12.4441,0.0000,0.2786,0.1904,0.6692,69.0,3524.3,17.8,3524.3,2.2,2.5,0.8,3.8,1.5,3593.9,3329.4,3593.8,3318.3,3497.3,3297.2,3469.2,3313.2,0.9806,0.0053,0.9806,0.0007,0.0007,0.0002,0.0011,0.0005
12.026,13.4500,12.6999,0.0000,0.2893,0.1923,0.7501,69.0,3501.6,33.5,3501.5,8.1,4.6,78.3,8.2,53.6,3580.4,3332.8,3580.4,3330.7,3516.9,3330.1,3436.9,3330.5,0.9780,0.0101,0.9780,0.0024,0.0013,0.0235,0.0024,0.0161
12.226,13.1115,12.4377,0.0000,0.2786,0.1910,0.6738,69.0,3526.8,19.6,3526.8,0.9,0.8,0.2,3.3,0.4,3594.1,3325.5,3594.1,3327.7,3479.9,3339.2,3424.4,3277.6,0.9813,0.0059,0.9813,0.0003,0.0002,0.0000,0.0010,0.0001
12.427,13.1808,12.4432,0.0000,0.2802,0.1910,0.7376,69.0,3524.9,17.7,3524.9,1.3,1.2,0.9,4.9,1.4,3594.0,3332.7,3594.0,3329.9,3528.0,3323.4,3486.2,3331.6,0.9808,0.0053,0.9808,0.0004,0.0003,0.0003,0.0014,0.0004
12.627,13.1207,12.4542,0.0000,0.2786,0.1901,0.6665,69.0,3527.1,17.3,3527.4,0.6,3.1,1.7,5.4,0.7,3594.3,3335.8,3594.2,3326.9,3510.2,3330.0,3465.0,3333.4,0.9813,0.0052,0.9814,0.0002,0.0009,0.0005,0.0016,0.0002
12.828,13.1781,12.4298,0.0000,0.2802,0.1923,0.7483,70.0,3523.4,16.5,3523.1,2.3,2.0,0.4,3.3,1.2,3594.0,3327.1,3594.0,3342.4,3518.4,3335.0,3483.7,3332.1,0.9804,0.0050,0.9803,0.0007,0.0006,0.0001,0.0010,0.0004
13.028,13.3072,12.6330,0.0000,0.2853,0.1910,0.6741,69.0,3510.6,30.5,3510.6,3.1,1.9,33.0,7.1,50.8,3586.3,3330.2,3586.3,3324.1,3389.5,3329.9,3412.9,3330.6,0.9789,0.0092,0.9789,0.0009,0.0006,0.0099,0.0021,0.0152
13.229,13.1305,12.4566,0.0000,0.2792,0.1938,0.6738,70.0,3551.6,11.6,3551.6,7.6,0.8,0.6,3.0,0.9,3595.6,3330.9,3595.6,3333.7,3556.5,3389.4,3474.9,3330.0,0.9878,0.0035,0.9878,0.0023,0.0002,0.0002,0.0009,0.0003
13.429,13.1793,12.4481,0.0000,0.2805,0.1929,0.7312,70.0,3525.0,17.9,3525.1,0.6,0.5,0.1,10.5,0.9,3594.2,3329.3,3594.2,3432.8,3657.8,3162.4,3543.1,3443.2,0.9808,0.0054,0.9808,0.0002,0.0001,0.0000,0.0030,0.0002
13.629,13.1146,12.4426,0.0000,0.2786,0.1913,0.6720,70.0,3522.9,18.4,3522.9,1.6,3.5,2.0,4.8,0.4,3593.6,3332.4,3593.7,3294.0,3479.5,3332.0,3444.6,3125.5,0.9803,0.0055,0.9803,0.0005,0.0010,0.0006,0.0014,0.0001
13.830,13.2061,12.4719,0.0000,0.2802,0.1953,0.7343,71.0,3541.4,13.9,3541.4,2.1,2.4,2.7,4.0,1.0,3595.0,3328.9,3595.0,3332.7,3515.0,3328.0,3485.7,3299.9,0.9851,0.0042,0.9851,0.0006,0.0007,0.0008,0.0012,0.0003
14.030,13.8153,12.6669,0.0000,0.2863,0.1923,1.1484,70.0,3528.9,25.4,3528.9,3.9,3.3,33.2,6.5,52.2,3587.4,3328.1,3587.4,3329.5,3488.1,3330.4,3416.3,3330.2,0.9837,0.0076,0.9837,0.0012,0.0010,0.0100,0.0019,0.0157
14.231,13.2446,12.4527,0.0000,0.2802,0.1953,0.7919,71.0,3552.3,13.5,3552.3,1.1,0.8,0.4,3.1,0.2,3596.0,3335.1,3596.0,3331.8,3573.4,3324.9,3468.2,3325.4,0.9878,0.0040,0.9879,0.0003,0.0002,0.0001,0.0009,0.0000
14.431,13.1213,12.4530,0.0000,0.2783,0.1932,0.6683,70.0,3552.8,12.3,3552.8,0.6,0.6,0.2,4.0,0.4,3595.9,3330.5,3595.9,3325.9,3507.3,4043.0,3510.7,3373.8,0.9880,0.0037,0.9880,0.0002,0.0002,0.0000,0.0011,0.0001
14.631,13.1274,12.4585,0.0000,0.2789,0.1926,0.6689,71.0,3540.2,15.4,3540.2,1.0,2.1,0.7,4.7,2.0,3594.9,3331.0,3595.0,3329.7,3421.4,3186.1,3477.9,3320.9,0.9848,0.0046,0.9848,0.0003,0.0006,0.0002,0.0013,0.0006
14.832,13.1771,12.4341,0.0000,0.2798,0.1926,0.7431,71.0,3523.2,17.6,3523.1,2.1,2.1,1.1,3.2,0.4,3593.9,3332.2,3593.8,3332.8,3450.7,3330.9,3485.6,3331.8,0.9803,0.0053,0.9803,0.0006,0.0006,0.0003,0.0009,0.0001
15.032,13.3273,12.6486,0.0000,0.2866,0.1910,0.6787,70.0,3511.7,50.5,3511.4,46.0,3.0,12.6,6.7,9.6,3586.0,3329.7,3586.0,3330.1,3448.1,3330.1,3387.0,3332.7,0.9793,0.0152,0.9792,0.0138,0.0009,0.0038,0.0020,0.0029
15.233,13.1601,12.4228,0.0000,0.2802,0.1923,0.7373,71.0,3525.8,17.8,3526.0,1.1,0.1,2.3,3.1,0.7,3593.9,3332.7,3593.9,3334.1,3228.1,3329.6,3470.5,3329.1,0.9810,0.0053,0.9811,0.0003,0.0000,0.0007,0.0009,0.0002
15.433,13.1106,12.4484,0.0000,0.2786,0.1907,0.6622,71.0,3527.5,16.7,3527.5,0.1,0.7,1.3,4.8,1.1,3594.4,3330.9,3594.4,3184.1,3525.9,3333.2,3501.4,3332.0,0.9814,0.0050,0.9814,0.0000,0.0002,0.0004,0.0014,0.0003
15.634,13.1524,12.4698,0.0000,0.2792,0.1913,0.6827,70.0,3520.7,18.9,3520.7,1.2,3.5,4.0,5.7,1.4,3593.6,3333.6,3593.6,3343.1,3507.5,3336.6,3484.3,3347.3,0.9797,0.0057,0.9797,0.0004,0.0010,0.0012,0.0016,0.0004
15.834,13.1851,12.4548,0.0000,0.2802,0.1923,0.7303,71.0,3522.6,18.0,3522.7,2.3,0.1,1.0,4.7,2.7,3593.4,3326.1,3593.4,3320.0,3186.2,3414.9,3463.2,3329.2,0.9803,0.0054,0.9803,0.0007,0.0000,0.0003,0.0013,0.0008
16.034,13.3590,12.6800,0.0000,0.2869,0.1910,0.6790,71.0,3517.8,20.3,3517.7,34.4,2.9,46.5,6.1,22.2,3586.5,3330.7,3586.5,3329.6,3373.1,3327.8,3446.3,3330.3,0.9808,0.0061,0.9808,0.0103,0.0009,0.0140,0.0018,0.0067
16.235,13.1802,12.4496,0.0000,0.2798,0.1923,0.7306,71.0,3535.2,17.2,3535.2,0.6,0.1,0.2,3.1,0.1,3594.9,3330.9,3594.9,3353.8,3351.0,3323.3,3478.2,3146.5,0.9834,0.0052,0.9834,0.0002,0.0000,0.0000,0.0009,0.0000
16.435,13.1363,12.4603,0.0000,0.2786,0.1926,0.6760,71.0,3531.3,16.2,3531.4,2.0,0.7,0.4,3.4,0.9,3594.4,3324.9,3594.4,3331.7,3481.2,3328.5,3486.5,3330.4,0.9824,0.0049,0.9825,0.0006,0.0002,0.0001,0.0010,0.0003
16.636,13.1808,12.4472,0.0000,0.2802,0.1950,0.7336,71.0,3531.8,16.4,3531.7,2.2,1.6,2.1,4.2,1.4,3594.2,3336.5,3594.2,3330.1,3380.6,3330.3,3481.8,3333.1,0.9827,0.0049,0.9826,0.0007,0.0005,0.0006,0.0012,0.0004
16.836,13.1268,12.4569,0.0000,0.2786,0.1944,0.6699,71.0,3535.1,13.7,3535.1,1.8,0.1,1.5,4.5,4.3,3592.7,3332.7,3592.7,3331.3,3246.2,3382.5,3478.1,3330.0,0.9840,0.0041,0.9840,0.0005,0.0000,0.0004,0.0013,0.0013
17.036,13.3471,12.6562,0.0000,0.2878,0.1920,0.6909,71.0,3512.7,20.5,3512.7,21.7,39.1,47.7,6.4,11.5,3581.9,3333.1,3581.9,3331.5,3499.0,3328.5,3458.4,3328.2,0.9807,0.0061,0.9807,0.0065,0.0112,0.0143,0.0019,0.0035
17.237,13.1598,12.4121,0.0000,0.2802,0.1938,0.7477,71.0,3511.2,19.7,3511.1,0.1,0.1,3.7,3.1,0.2,3587.5,3328.2,3587.5,3190.1,3132.1,3337.9,3479.0,3486.2,0.9787,0.0059,0.9787,0.0000,0.0000,0.0011,0.0009,0.0000
17.437,13.1033,12.4328,0.0000,0.2786,0.1929,0.6705,71.0,3516.5,18.7,3516.5,0.6,0.6,0.6,3.8,0.9,3590.5,3330.7,3590.5,3363.3,3498.1,3288.9,3477.1,3302.8,0.9794,0.0056,0.9794,0.0002,0.0002,0.0002,0.0011,0.0003
17.638,13.6810,12.4191,0.0000,0.2805,0.1923,1.2619,71.0,3509.8,21.9,3509.8,0.6,2.5,3.2,5.2,1.0,3589.7,3331.0,3589.8,3325.7,3469.3,3330.5,3427.1,3332.5,0.9777,0.0066,0.9777,0.0002,0.0007,0.0009,0.0015,0.0003
