t_s,pkg_w,core_w,uncore_w,dram_w,psys_w,rest_w,pkg_c,cpu0_mhz,cpu1_mhz,cpu2_mhz,cpu3_mhz,cpu4_mhz,cpu5_mhz,cpu6_mhz,cpu7_mhz,cpu0_bzy_mhz,cpu1_bzy_mhz,cpu2_bzy_mhz,cpu3_bzy_mhz,cpu4_bzy_mhz,cpu5_bzy_mhz,cpu6_bzy_mhz,cpu7_bzy_mhz,cpu0_busy,cpu1_busy,cpu2_busy,cpu3_busy,cpu4_busy,cpu5_busy,cpu6_busy,cpu7_busy
5.211,13.1912,12.4411,0.0000,0.2805,0.1926,0.7501,68.0,3513.4,22.5,3513.4,0.9,3.1,0.7,5.8,0.5,3592.9,3332.1,3592.9,3337.1,3551.8,3331.0,3495.0,3239.9,0.9779,0.0068,0.9779,0.0003,0.0009,0.0002,0.0017,0.0002
5.412,13.3575,12.6556,0.0000,0.2866,0.1886,0.7019,68.0,3493.5,65.0,3493.4,48.3,5.7,6.0,10.1,1.5,3584.5,3330.4,3584.5,3330.1,3458.8,3333.4,3460.9,3350.1,0.9746,0.0195,0.9746,0.0145,0.0016,0.0018,0.0029,0.0004
5.612,13.6090,12.4084,0.0000,0.2789,0.1929,1.2006,69.0,3518.5,21.4,3518.6,0.5,0.1,0.1,4.5,0.3,3593.6,3333.3,3593.7,3327.7,2788.2,3341.5,3503.5,3255.2,0.9791,0.0064,0.9791,0.0001,0.0000,0.0000,0.0013,0.0001
5.813,13.1726,12.4325,0.0000,0.2808,0.1923,0.7400,69.0,3519.3,19.8,3519.3,0.4,2.3,1.6,4.7,2.3,3593.3,3328.2,3593.3,3330.6,3567.5,3333.0,3443.3,3330.6,0.9794,0.0060,0.9794,0.0001,0.0006,0.0005,0.0014,0.0007
6.013,13.1247,12.4368,0.0000,0.2783,0.1907,0.6879,69.0,3521.6,19.7,3521.6,0.1,2.0,0.1,5.8,1.2,3594.0,3333.6,3594.0,3307.4,3458.3,3920.7,3504.8,3325.3,0.9799,0.0059,0.9799,0.0000,0.0006,0.0000,0.0017,0.0004
6.213,13.1457,12.3840,0.0000,0.2805,0.1917,0.7617,69.0,3500.7,22.6,3500.7,10.3,0.1,3.9,3.9,0.3,3585.2,3332.3,3585.2,3329.3,3237.1,3318.3,3482.2,3341.8,0.9765,0.0068,0.9764,0.0031,0.0000,0.0012,0.0011,0.0001
6.414,13.3023,12.6117,0.0000,0.2869,0.1886,0.6906,69.0,3503.1,62.6,3503.1,5.7,3.2,6.9,7.2,46.0,3583.1,3328.5,3583.1,3332.6,3405.2,3326.1,3412.3,3330.1,0.9777,0.0188,0.9777,0.0017,0.0010,0.0021,0.0021,0.0138
6.614,13.1610,12.4096,0.0000,0.2805,0.1895,0.7513,69.0,3503.8,26.8,3502.4,1.2,1.5,2.0,4.2,1.3,3591.5,3330.6,3591.7,3333.7,3436.5,3331.0,3496.8,3328.4,0.9756,0.0081,0.9751,0.0003,0.0004,0.0006,0.0012,0.0004
6.815,13.1036,12.4191,0.0000,0.2792,0.1901,0.6845,69.0,3524.2,19.4,3524.2,0.6,2.3,0.9,3.9,2.1,3593.7,3330.6,3593.7,3327.6,3593.5,3332.6,3504.1,3332.8,0.9807,0.0058,0.9807,0.0002,0.0006,0.0003,0.0011,0.0006
7.015,13.4445,12.4295,0.0000,0.2789,0.1913,1.0150,69.0,3526.5,20.1,3526.5,1.4,2.0,0.4,5.8,1.5,3593.9,3330.9,3593.9,3327.8,3481.3,3380.0,3461.6,3328.1,0.9812,0.0060,0.9812,0.0004,0.0006,0.0001,0.0017,0.0004
7.216,13.3584,12.4176,0.0000,0.2798,0.1898,0.9409,69.0,3500.9,23.9,3500.9,1.3,0.1,4.9,4.1,0.3,3591.3,3332.0,3591.4,3329.6,3019.9,3321.4,3444.9,3327.4,0.9748,0.0072,0.9748,0.0004,0.0000,0.0015,0.0012,0.0001
7.416,13.3908,12.7002,0.0000,0.2878,0.1886,0.6906,69.0,3482.0,65.1,3481.5,50.0,5.7,14.7,8.3,22.2,3581.5,3330.4,3581.5,3330.2,3495.7,3331.8,3441.8,3331.0,0.9722,0.0195,0.9721,0.0150,0.0016,0.0044,0.0024,0.0067
7.617,13.1851,12.4408,0.0000,0.2802,0.1923,0.7443,70.0,3518.0,20.9,3517.8,0.5,0.1,1.1,3.8,0.8,3593.5,3330.7,3593.5,3320.0,2931.8,3307.6,3478.7,3303.6,0.9790,0.0063,0.9789,0.0001,0.0000,0.0003,0.0011,0.0002
7.817,13.1720,12.4939,0.0000,0.2798,0.1877,0.6781,70.0,3493.1,27.4,3493.4,3.8,4.7,4.6,7.5,9.1,3591.0,3330.6,3591.0,3330.8,3538.2,3331.6,3491.5,3331.7,0.9728,0.0082,0.9728,0.0011,0.0013,0.0014,0.0021,0.0027
8.017,13.1622,12.4194,0.0000,0.2805,0.1898,0.7428,70.0,3498.7,26.0,3498.7,0.1,2.4,0.8,5.4,3.1,3592.0,3327.2,3592.0,3333.2,3500.7,3327.2,3450.5,3329.3,0.9740,0.0078,0.9740,0.0000,0.0007,0.0002,0.0016,0.0009
8.218,13.1161,12.4411,0.0000,0.2786,0.1895,0.6750,70.0,3495.7,25.4,3495.7,1.9,0.3,3.6,3.4,0.7,3591.3,3332.1,3591.3,3331.1,3266.6,3331.7,3478.6,3329.2,0.9734,0.0076,0.9734,0.0006,0.0001,0.0011,0.0010,0.0002
8.418,13.3889,12.6428,0.0000,0.2884,0.1895,0.7462,70.0,3493.0,53.2,3493.0,9.4,3.6,19.8,7.8,47.2,3584.1,3331.0,3584.1,3330.0,3389.3,3334.5,3430.3,3330.5,0.9746,0.0160,0.9746,0.0028,0.0010,0.0059,0.0023,0.0142
8.619,13.0951,12.4127,0.0000,0.2792,0.1920,0.6824,70.0,3516.3,22.7,3516.3,0.4,0.6,1.6,3.6,2.3,3593.1,3330.7,3593.1,3333.2,3429.1,3274.5,3490.3,3319.6,0.9786,0.0068,0.9786,0.0001,0.0002,0.0005,0.0010,0.0007
8.819,13.1201,12.4258,0.0000,0.2786,0.1892,0.6943,71.0,3507.7,22.5,3507.7,0.4,1.3,0.6,3.6,1.2,3592.9,3334.2,3592.8,3344.3,3595.4,3535.1,3483.9,3331.1,0.9763,0.0068,0.9763,0.0001,0.0004,0.0002,0.0010,0.0004
9.020,13.1778,12.4408,0.0000,0.2802,0.1910,0.7370,70.0,3500.1,25.8,3500.1,1.0,2.2,2.1,3.8,1.0,3591.7,3327.8,3591.7,3328.9,3476.6,3287.7,3428.5,3327.6,0.9745,0.0078,0.9745,0.0003,0.0006,0.0006,0.0011,0.0003
9.220,13.2144,12.5198,0.0000,0.2802,0.1901,0.6946,71.0,3508.9,24.1,3508.6,1.1,4.5,5.2,52.6,0.3,3591.7,3332.0,3591.7,3330.0,3466.8,3331.0,3569.1,3406.2,0.9769,0.0072,0.9769,0.0003,0.0013,0.0016,0.0147,0.0001
9.420,13.3828,12.6306,0.0000,0.2884,0.1920,0.7523,71.0,3512.4,61.6,3512.4,47.3,4.2,7.0,9.4,1.4,3586.1,3330.2,3586.1,3329.6,3404.7,3326.4,3445.1,3313.2,0.9794,0.0185,0.9795,0.0142,0.0012,0.0021,0.0027,0.0004
9.621,13.1402,12.4609,0.0000,0.2795,0.1917,0.6793,71.0,3524.2,20.2,3524.1,0.3,7.7,2.2,4.1,1.0,3593.8,3330.7,3593.8,3435.6,3538.9,3332.3,3503.5,3331.3,0.9806,0.0061,0.9806,0.0001,0.0022,0.0007,0.0012,0.0003
9.821,13.2547,12.5512,0.0000,0.2930,0.1926,0.7034,71.0,3515.8,20.5,3515.8,0.1,2.0,0.2,3.6,107.9,3585.3,3334.6,3585.3,3181.2,3570.5,3858.6,3495.4,3330.2,0.9806,0.0062,0.9806,0.0000,0.0006,0.0000,0.0010,0.0324
10.022,13.1640,12.4310,0.0000,0.2786,0.1898,0.7330,71.0,3503.5,25.7,3503.5,0.2,2.9,0.5,5.6,1.2,3592.5,3329.8,3592.5,3450.8,3498.1,3163.0,3499.8,3313.3,0.9752,0.0077,0.9752,0.0000,0.0008,0.0002,0.0016,0.0003
10.222,13.1164,12.4301,0.0000,0.2783,0.1913,0.6863,71.0,3511.4,21.7,3511.4,0.1,3.1,1.3,3.5,0.3,3593.2,3330.8,3593.2,3325.4,3528.6,3330.5,3488.7,3321.3,0.9772,0.0065,0.9772,0.0000,0.0009,0.0004,0.0010,0.0001
10.422,13.4259,12.6800,0.0000,0.2884,0.1923,0.7458,71.0,3511.3,59.8,3511.2,47.6,7.3,6.4,7.8,3.5,3586.3,3328.9,3586.3,3330.2,3449.8,3329.9,3423.8,3330.3,0.9791,0.0180,0.9791,0.0143,0.0021,0.0019,0.0023,0.0011
10.623,13.1326,12.4655,0.0000,0.2789,0.1932,0.6671,71.0,3526.1,20.1,3526.1,0.1,7.2,0.4,3.3,0.3,3594.1,3331.0,3594.1,3311.4,3569.5,3332.1,3479.9,3327.4,0.9811,0.0060,0.9811,0.0000,0.0020,0.0001,0.0009,0.0001
10.823,13.2342,12.4618,0.0000,0.2808,0.1950,0.7724,71.0,3533.6,18.7,3533.6,0.1,2.5,0.5,4.0,2.4,3594.4,3330.7,3594.4,3313.8,3558.6,3469.9,3503.8,3341.7,0.9831,0.0056,0.9831,0.0000,0.0007,0.0002,0.0011,0.0007
11.024,13.1363,12.4572,0.0000,0.2789,0.1932,0.6790,71.0,3524.3,19.6,3524.3,1.5,3.9,1.1,4.0,2.1,3593.9,3330.8,3593.9,3328.7,3490.9,3263.0,3490.6,3319.0,0.9806,0.0059,0.9806,0.0005,0.0011,0.0003,0.0012,0.0006
11.224,13.1283,12.4511,0.0000,0.2789,0.1917,0.6772,71.0,3506.5,22.9,3494.2,0.4,2.8,1.1,3.6,0.3,3592.6,3332.1,3592.6,3302.9,3440.7,3353.6,3495.5,3395.6,0.9760,0.0069,0.9726,0.0001,0.0008,0.0003,0.0010,0.0001
11.425,13.4204,12.6538,0.0000,0.2884,0.1910,0.7666,71.0,3496.1,63.2,3496.2,4.3,4.0,7.9,7.4,46.6,3584.7,3331.0,3584.7,3340.4,3414.1,3327.0,3396.4,3329.6,0.9753,0.0190,0.9753,0.0013,0.0012,0.0024,0.0022,0.0140
11.625,13.1103,12.4344,0.0000,0.2786,0.1913,0.6760,71.0,3515.5,21.5,3515.4,0.1,0.4,0.2,2.9,0.3,3593.4,3328.6,3593.4,3346.2,3562.9,3952.7,3477.6,3404.5,0.9783,0.0065,0.9783,0.0000,0.0001,0.0000,0.0008,0.0001
11.826,13.2187,12.4588,0.0000,0.2808,0.1941,0.7599,71.0,3527.4,17.3,3527.4,0.4,2.6,1.7,4.5,2.4,3594.2,3330.7,3594.2,3326.2,3585.7,3280.3,3501.0,3322.2,0.9814,0.0052,0.9814,0.0001,0.0007,0.0005,0.0013,0.0007
12.026,13.1414,12.4640,0.0000,0.2792,0.1917,0.6775,71.0,3516.9,19.9,3516.9,7.3,2.8,1.6,5.3,1.9,3592.7,3333.4,3592.7,3330.0,3508.2,3332.2,3453.5,3329.8,0.9789,0.0060,0.9789,0.0022,0.0008,0.0005,0.0015,0.0006
12.226,13.1601,12.4218,0.0000,0.2798,0.1935,0.7382,72.0,3515.9,20.6,3516.0,1.1,0.6,2.7,3.4,0.3,3588.7,3326.9,3588.7,3331.6,3483.3,3340.2,3478.5,3317.6,0.9797,0.0062,0.9797,0.0003,0.0002,0.0008,0.0010,0.0001
12.427,13.3541,12.6504,0.0000,0.2866,0.1923,0.7037,71.0,3513.1,60.5,3513.1,3.2,4.1,7.3,7.3,46.1,3584.1,3330.2,3584.1,3330.5,3403.1,3326.9,3411.4,3330.1,0.9802,0.0182,0.9802,0.0010,0.0012,0.0022,0.0022,0.0138
12.627,13.1396,12.4762,0.0000,0.2792,0.1920,0.6635,72.0,3526.5,19.6,3526.5,0.4,1.9,2.2,3.1,2.9,3593.9,3334.8,3593.9,3338.5,3544.7,3341.9,3474.8,3330.8,0.9812,0.0059,0.9812,0.0001,0.0005,0.0007,0.0009,0.0009
12.828,13.2217,12.4542,0.0000,0.2805,0.1904,0.7675,73.0,3510.3,22.3,3510.4,0.7,2.4,3.6,4.0,1.5,3592.5,3327.2,3592.5,3306.7,3575.3,3323.9,3487.4,3331.1,0.9771,0.0067,0.9771,0.0002,0.0007,0.0011,0.0012,0.0005
13.028,13.1298,12.4585,0.0000,0.2786,0.1883,0.6714,73.0,3502.5,25.2,3502.5,0.7,1.1,1.7,3.9,1.5,3591.8,3334.1,3591.8,3353.5,3478.3,3328.6,3485.6,3329.8,0.9751,0.0076,0.9751,0.0002,0.0003,0.0005,0.0011,0.0005
13.229,13.7213,12.4630,0.0000,0.2805,0.1923,1.2582,72.0,3510.2,22.5,3510.6,1.3,0.9,9.8,2.5,0.3,3591.5,3338.4,3591.5,3285.3,3589.9,3332.1,3441.3,3517.2,0.9774,0.0067,0.9775,0.0004,0.0002,0.0029,0.0007,0.0001
13.429,13.3868,12.6840,0.0000,0.2887,0.1883,0.7028,72.0,3486.5,73.9,3486.4,8.1,3.6,9.0,5.5,51.8,3580.9,3330.2,3580.8,3330.7,3388.3,3329.4,3384.8,3330.0,0.9737,0.0222,0.9736,0.0024,0.0011,0.0027,0.0016,0.0155
13.629,13.1692,12.4310,0.0000,0.2802,0.1898,0.7382,72.0,3504.5,26.1,3504.5,0.2,0.1,0.6,0.2,0.1,3587.3,3330.8,3587.3,3654.3,3281.5,3325.5,3526.3,3021.2,0.9769,0.0078,0.9769,0.0000,0.0000,0.0002,0.0001,0.0000
13.830,13.1326,12.4276,0.0000,0.2789,0.1901,0.7050,73.0,3509.9,22.8,3509.9,0.4,1.4,1.5,0.6,2.7,3584.3,3330.8,3584.3,3194.0,3544.1,3352.4,3564.6,3331.1,0.9792,0.0068,0.9792,0.0001,0.0004,0.0004,0.0002,0.0008
14.030,13.1384,12.4682,0.0000,0.2789,0.1907,0.6702,72.0,3515.8,21.5,3515.8,0.5,3.7,2.5,2.1,2.1,3585.3,3330.5,3585.3,3327.6,3492.4,3327.8,3415.9,3331.0,0.9806,0.0064,0.9806,0.0001,0.0011,0.0007,0.0006,0.0006
14.231,13.1961,12.4566,0.0000,0.2802,0.1913,0.7394,72.0,3508.8,24.1,3508.8,0.8,0.7,3.2,0.3,0.3,3586.5,3330.7,3586.5,3333.5,3372.9,3317.1,3502.5,3481.5,0.9783,0.0072,0.9783,0.0002,0.0002,0.0010,0.0001,0.0001
14.431,13.4079,12.6956,0.0000,0.2856,0.1913,0.7123,72.0,3515.4,61.8,3515.4,1.5,3.5,6.0,4.1,46.3,3580.2,3330.2,3580.2,3330.2,3386.2,3345.6,3367.9,3330.0,0.9819,0.0186,0.9819,0.0005,0.0010,0.0018,0.0012,0.0139
14.631,13.2238,12.4685,0.0000,0.2808,0.1923,0.7553,72.0,3511.9,24.2,3512.0,0.3,0.5,1.1,7.1,0.1,3585.8,3331.1,3585.8,2900.6,3423.3,3305.8,3543.0,3114.9,0.9794,0.0073,0.9794,0.0001,0.0001,0.0003,0.0020,0.0000
14.832,13.1726,12.4563,0.0000,0.2792,0.1926,0.7162,73.0,3510.4,24.7,3510.4,0.2,2.0,1.0,1.7,3.0,3588.3,3330.6,3588.2,4120.8,3529.6,3328.8,3547.5,3327.2,0.9783,0.0074,0.9783,0.0001,0.0006,0.0003,0.0005,0.0009
15.032,13.2147,12.5247,0.0000,0.2802,0.1935,0.6900,73.0,3524.5,21.8,3524.5,1.5,1.8,1.0,1.0,1.1,3593.0,3330.7,3593.0,3295.9,3405.8,3331.0,3382.9,3371.5,0.9809,0.0066,0.9809,0.0005,0.0005,0.0003,0.0003,0.0003
15.233,13.2327,12.4789,0.0000,0.2783,0.1907,0.7538,73.0,3500.9,25.6,3500.9,0.2,1.3,2.6,0.5,0.3,3586.9,3330.7,3586.9,3613.1,3497.2,3317.6,3554.0,3224.4,0.9760,0.0077,0.9760,0.0001,0.0004,0.0008,0.0001,0.0001
15.433,13.4576,12.7258,0.0000,0.2859,0.1907,0.7318,73.0,3491.8,69.1,3491.8,0.3,2.6,6.5,4.0,46.0,3584.5,3330.3,3584.5,3314.4,3409.7,3334.0,3375.3,3328.5,0.9741,0.0207,0.9741,0.0001,0.0008,0.0019,0.0012,0.0138
15.634,13.2422,12.5085,0.0000,0.2802,0.1901,0.7336,73.0,3498.9,29.0,3498.8,0.2,1.8,1.2,1.3,0.9,3591.6,3330.9,3591.6,3370.9,3514.1,3295.7,3413.0,3405.3,0.9742,0.0087,0.9742,0.0001,0.0005,0.0004,0.0004,0.0003
15.834,13.6441,12.4313,0.0000,0.2798,0.1920,1.2128,73.0,3499.4,25.6,3495.7,0.2,2.4,0.8,1.6,2.7,3583.7,3330.7,3584.0,3322.8,3563.8,3374.5,3558.6,3311.3,0.9765,0.0077,0.9754,0.0001,0.0007,0.0002,0.0005,0.0008
16.035,13.2635,12.5195,0.0000,0.2798,0.1926,0.7440,73.0,3509.9,25.4,3509.9,0.3,1.3,0.5,1.2,1.2,3588.9,3330.7,3588.9,3332.8,3464.5,3279.7,3398.5,3333.6,0.9780,0.0076,0.9780,0.0001,0.0004,0.0002,0.0004,0.0004
16.235,13.2132,12.5537,0.0000,0.2783,0.1904,0.6595,73.0,3500.4,27.4,3500.4,0.7,2.0,0.7,0.6,0.4,3591.4,3330.7,3591.4,3327.3,3492.5,3350.4,3460.6,3479.6,0.9747,0.0082,0.9747,0.0002,0.0006,0.0002,0.0002,0.0001
16.436,13.4732,12.6983,0.0000,0.2875,0.1917,0.7748,73.0,3498.1,65.4,3498.1,2.4,3.7,5.9,4.1,46.6,3579.0,3330.2,3579.0,3332.3,3372.5,3331.7,3376.9,3331.0,0.9774,0.0196,0.9774,0.0007,0.0011,0.0018,0.0012,0.0140
16.636,13.3011,12.6016,0.0000,0.2798,0.1932,0.6995,73.0,3524.5,21.4,3524.5,8.2,1.3,0.1,0.5,2.0,3592.4,3330.9,3592.4,3330.2,3583.7,3279.6,3497.5,3329.2,0.9811,0.0064,0.9811,0.0025,0.0004,0.0000,0.0001,0.0006
16.837,13.3068,12.5338,0.0000,0.2805,0.1935,0.7730,73.0,3521.5,21.3,3521.5,2.8,6.3,1.2,1.8,3.7,3587.7,3330.6,3587.7,3329.0,3560.1,3356.8,3424.0,3305.0,0.9816,0.0064,0.9816,0.0008,0.0018,0.0004,0.0005,0.0011
17.037,13.3416,12.6501,0.0000,0.2789,0.1917,0.6915,73.0,3513.5,25.3,3513.5,1.5,3.5,1.1,0.7,2.2,3592.0,3330.7,3592.0,3329.2,3517.4,3293.0,3425.3,3374.5,0.9782,0.0076,0.9782,0.0004,0.0010,0.0003,0.0002,0.0006
17.238,13.2846,12.5326,0.0000,0.2798,0.1920,0.7520,73.0,3517.2,21.7,3517.2,1.1,2.9,0.1,0.3,0.3,3586.7,3330.8,3586.7,3333.9,3487.3,3190.1,3537.5,3326.3,0.9806,0.0065,0.9806,0.0003,0.0008,0.0000,0.0001,0.0001
17.438,13.5373,12.8250,0.0000,0.2869,0.1898,0.7123,73.0,3508.3,65.4,3508.3,2.4,3.3,7.6,7.0,48.3,3582.8,3330.2,3582.8,3330.6,3417.6,3335.0,3406.5,3330.1,0.9792,0.0196,0.9792,0.0007,0.0010,0.0023,0.0021,0.0145
17.638,13.4372,12.6700,0.0000,0.2798,0.1923,0.7672,73.0,3531.0,20.3,3531.0,0.5,0.9,0.6,0.1,0.1,3594.0,3331.2,3594.0,3332.9,3540.5,3339.0,3402.1,2793.4,0.9825,0.0061,0.9825,0.0001,0.0003,0.0002,0.0000,0.0001
