t_s,pkg_w,core_w,uncore_w,dram_w,psys_w,rest_w,pkg_c,cpu0_mhz,cpu1_mhz,cpu2_mhz,cpu3_mhz,cpu4_mhz,cpu5_mhz,cpu6_mhz,cpu7_mhz,cpu0_bzy_mhz,cpu1_bzy_mhz,cpu2_bzy_mhz,cpu3_bzy_mhz,cpu4_bzy_mhz,cpu5_bzy_mhz,cpu6_bzy_mhz,cpu7_bzy_mhz,cpu0_busy,cpu1_busy,cpu2_busy,cpu3_busy,cpu4_busy,cpu5_busy,cpu6_busy,cpu7_busy
7.433,8.3392,7.5433,0.0000,0.2869,0.2039,0.7959,63.0,4.2,5.3,3598.2,0.8,0.7,1.6,0.3,0.1,3460.8,3450.0,3597.3,3272.5,3276.3,3424.8,3551.2,3324.5,0.0012,0.0015,1.0002,0.0003,0.0002,0.0005,0.0001,0.0000
7.633,8.3432,7.5534,0.0000,0.2872,0.2045,0.7898,63.0,5.4,4.5,3595.9,1.1,1.4,1.6,0.4,0.1,3614.7,3502.2,3599.4,3558.7,3667.9,3489.8,3525.3,3331.7,0.0015,0.0013,0.9990,0.0003,0.0004,0.0005,0.0001,0.0000
7.834,8.3438,7.5506,0.0000,0.2866,0.2051,0.7931,63.0,5.6,4.4,3597.2,2.3,1.0,1.2,0.7,0.1,3526.4,3466.5,3597.2,3579.1,3571.3,3352.9,3473.9,3351.5,0.0016,0.0013,1.0000,0.0006,0.0003,0.0004,0.0002,0.0000
8.035,8.3752,7.5689,0.0000,0.2872,0.2036,0.8063,63.0,7.0,4.2,3594.6,1.3,2.7,1.3,1.1,1.0,3552.0,3396.6,3596.9,3481.4,3524.7,3363.1,3576.2,3558.3,0.0020,0.0012,0.9994,0.0004,0.0008,0.0004,0.0003,0.0003
8.236,8.4106,7.5863,0.0000,0.2878,0.2023,0.8243,63.0,7.2,7.8,3593.0,0.9,1.9,2.8,0.3,0.1,3528.2,3502.2,3597.9,3543.2,3574.9,3450.6,3386.7,3308.7,0.0020,0.0022,0.9987,0.0003,0.0005,0.0008,0.0001,0.0000
8.437,8.3374,7.5406,0.0000,0.2866,0.2039,0.7968,63.0,4.0,5.0,3593.8,0.1,0.6,1.1,0.9,0.1,3527.4,3455.2,3596.7,3357.3,3328.4,3528.6,3502.8,3369.5,0.0011,0.0015,0.9992,0.0000,0.0002,0.0003,0.0003,0.0000
8.638,8.3026,7.5509,0.0000,0.2872,0.2032,0.7516,63.0,5.8,4.9,3597.4,0.9,1.5,0.7,1.7,0.1,3561.2,3462.7,3598.0,3546.3,3576.6,3386.8,3558.1,3302.7,0.0016,0.0014,0.9998,0.0003,0.0004,0.0002,0.0005,0.0000
8.839,8.3468,7.5583,0.0000,0.2866,0.2023,0.7886,63.0,5.2,5.7,3596.3,2.3,2.0,0.6,0.9,0.5,3510.7,3462.8,3596.5,3567.0,3496.4,3370.8,3522.5,3338.7,0.0015,0.0016,0.9999,0.0006,0.0006,0.0002,0.0003,0.0001
9.040,8.3835,7.5723,0.0000,0.2872,0.2017,0.8112,63.0,7.5,5.1,3595.4,1.5,2.7,1.4,1.7,0.1,3552.6,3515.2,3599.3,3473.6,3544.1,3409.6,3567.1,3320.2,0.0021,0.0014,0.9989,0.0004,0.0008,0.0004,0.0005,0.0000
9.241,8.3493,7.5433,0.0000,0.2869,0.2014,0.8060,63.0,5.3,4.5,3596.6,1.0,2.0,0.4,0.1,0.3,3549.3,3429.5,3595.1,3486.1,3503.5,3341.5,3216.9,3484.9,0.0015,0.0013,1.0004,0.0003,0.0006,0.0001,0.0000,0.0001
9.442,8.9218,7.6092,0.0000,0.2859,0.2002,1.3126,63.0,7.8,4.5,3589.9,5.6,1.4,1.6,0.3,0.1,3562.1,3445.8,3597.0,3556.7,3429.7,3497.0,3545.0,3284.4,0.0022,0.0013,0.9980,0.0016,0.0004,0.0005,0.0001,0.0000
9.643,8.3597,7.5580,0.0000,0.2872,0.2005,0.8017,63.0,4.4,4.4,3597.0,0.9,1.5,2.7,2.5,0.5,3559.0,3469.4,3597.4,3549.8,3457.5,3537.2,3571.6,3325.1,0.0012,0.0013,0.9999,0.0003,0.0004,0.0008,0.0007,0.0002
9.843,8.3649,7.5705,0.0000,0.2869,0.2005,0.7944,63.0,5.0,5.1,3596.5,2.3,2.4,1.2,1.4,0.1,3506.6,3463.7,3597.2,3574.4,3510.8,3356.2,3497.1,3330.9,0.0014,0.0015,0.9998,0.0006,0.0007,0.0004,0.0004,0.0000
10.044,8.3801,7.5525,0.0000,0.2872,0.2023,0.8276,63.0,7.1,4.7,3591.4,2.7,2.3,1.1,1.3,0.9,3561.8,3462.0,3594.0,3430.6,3492.5,3528.0,3570.6,3420.7,0.0020,0.0014,0.9993,0.0008,0.0006,0.0003,0.0004,0.0003
10.245,8.6120,7.7868,0.0156,0.3052,0.2029,0.8096,63.0,13.7,8.5,3575.9,14.0,16.7,7.3,42.6,3.9,3496.2,3467.7,3596.1,3421.2,3516.8,3445.6,3538.3,3534.4,0.0039,0.0024,0.9944,0.0041,0.0047,0.0021,0.0120,0.0011
10.446,8.3606,7.5513,0.0000,0.2878,0.2045,0.8093,63.0,5.0,5.6,3594.8,1.3,0.3,3.9,1.2,0.7,3550.1,3462.0,3599.2,3512.5,3490.1,3442.3,3340.2,3491.5,0.0014,0.0016,0.9988,0.0004,0.0001,0.0011,0.0004,0.0002
10.647,8.3969,7.6013,0.0000,0.2878,0.2008,0.7956,64.0,7.0,7.2,3590.4,1.3,1.1,8.6,1.3,0.8,3497.9,3534.2,3596.0,3488.3,3560.1,3451.5,3560.3,3401.0,0.0020,0.0020,0.9984,0.0004,0.0003,0.0025,0.0004,0.0002
10.848,8.3090,7.5525,0.0000,0.2869,0.2036,0.7565,64.0,4.3,5.5,3594.0,2.2,0.5,1.9,0.9,0.7,3561.5,3493.2,3595.2,3583.8,3435.9,3361.3,3469.0,3551.4,0.0012,0.0016,0.9997,0.0006,0.0001,0.0006,0.0003,0.0002
11.049,8.3902,7.5863,0.0000,0.2875,0.2039,0.8038,63.0,7.0,6.7,3593.0,2.5,2.2,1.6,1.7,1.0,3566.5,3493.6,3594.9,3538.5,3503.0,3339.1,3507.3,3477.8,0.0020,0.0019,0.9995,0.0007,0.0006,0.0005,0.0005,0.0003
11.250,8.3661,7.5635,0.0000,0.2853,0.2023,0.8026,64.0,4.4,3.5,3600.8,0.3,0.4,0.8,0.2,0.3,3593.8,3392.7,3597.6,3180.5,3423.6,3291.9,3543.3,3344.7,0.0012,0.0010,1.0009,0.0001,0.0001,0.0002,0.0001,0.0001
11.450,8.3691,7.5656,0.0000,0.2869,0.2032,0.8035,64.0,5.2,6.4,3594.2,1.0,0.8,2.8,1.2,0.1,3527.3,3479.4,3598.0,3592.2,3341.8,3421.5,3513.9,3298.4,0.0015,0.0018,0.9990,0.0003,0.0003,0.0008,0.0003,0.0000
11.651,8.3371,7.5421,0.0000,0.2869,0.2036,0.7950,64.0,4.2,5.4,3595.4,0.9,1.3,0.6,1.4,0.4,3567.0,3487.9,3595.5,3413.5,3605.6,3326.2,3571.8,3349.2,0.0012,0.0015,1.0000,0.0003,0.0004,0.0002,0.0004,0.0001
11.852,8.3380,7.5372,0.0000,0.2869,0.2029,0.8008,64.0,4.6,6.0,3597.3,2.3,0.3,1.2,0.8,0.1,3499.9,3478.2,3597.9,3542.0,3209.3,3362.7,3471.1,3312.1,0.0013,0.0017,0.9998,0.0006,0.0001,0.0004,0.0002,0.0000
12.053,8.3404,7.5818,0.0000,0.2878,0.2026,0.7587,64.0,4.9,7.4,3595.7,1.5,3.3,2.1,3.6,2.8,3586.6,3447.5,3599.1,3526.9,3512.8,3373.5,3508.5,3434.9,0.0014,0.0021,0.9991,0.0004,0.0009,0.0006,0.0010,0.0008
12.254,8.3624,7.5390,0.0000,0.2853,0.1996,0.8234,64.0,6.1,5.3,3594.3,0.8,0.1,0.6,0.1,0.1,3545.1,3465.3,3596.2,3321.3,3393.6,3240.1,3379.8,3327.2,0.0017,0.0015,0.9995,0.0002,0.0000,0.0002,0.0000,0.0000
12.455,8.5226,7.7347,0.0000,0.2978,0.2014,0.7880,64.0,4.4,5.2,3594.8,1.5,0.1,101.2,0.3,0.4,3510.5,3510.6,3596.2,3490.9,3341.1,3594.2,3523.4,3491.6,0.0012,0.0015,0.9996,0.0004,0.0000,0.0282,0.0001,0.0001
12.656,8.3389,7.5397,0.0000,0.2869,0.2014,0.7993,64.0,4.2,5.3,3596.0,1.7,0.8,0.3,0.6,0.6,3559.1,3448.1,3596.1,3429.9,3550.0,3540.0,3549.3,3412.5,0.0012,0.0015,1.0000,0.0005,0.0002,0.0001,0.0002,0.0002
12.857,8.3554,7.5668,0.0000,0.2869,0.2002,0.7886,63.0,5.3,5.5,3592.6,2.4,0.8,1.5,1.7,0.6,3535.3,3431.6,3594.4,3481.0,3354.5,3380.2,3478.9,3436.8,0.0015,0.0016,0.9995,0.0007,0.0002,0.0004,0.0005,0.0002
13.057,8.3462,7.5537,0.0000,0.2869,0.2005,0.7925,63.0,4.6,6.4,3593.4,1.4,1.5,0.4,1.4,0.8,3563.5,3484.9,3594.6,3489.6,3565.3,3379.1,3579.9,3447.2,0.0013,0.0018,0.9997,0.0004,0.0004,0.0001,0.0004,0.0002
13.258,8.4002,7.5747,0.0000,0.2869,0.2008,0.8255,64.0,7.7,5.4,3592.9,1.5,0.1,1.7,0.1,0.1,3558.5,3469.8,3597.0,3430.2,3356.9,3515.6,3151.4,3323.9,0.0022,0.0016,0.9989,0.0004,0.0000,0.0005,0.0000,0.0000
13.459,8.3609,7.5720,0.0000,0.2872,0.2020,0.7889,64.0,11.8,5.4,3594.5,4.6,0.1,1.1,0.3,0.2,3490.8,3486.2,3597.0,3414.7,3309.4,3531.0,3552.7,3434.3,0.0034,0.0015,0.9993,0.0013,0.0000,0.0003,0.0001,0.0001
13.660,8.3432,7.5494,0.0000,0.2866,0.2023,0.7938,64.0,4.4,5.7,3596.2,1.7,1.1,0.1,0.7,0.4,3510.6,3494.5,3596.3,3467.6,3566.1,3330.8,3579.5,3334.4,0.0013,0.0016,1.0000,0.0005,0.0003,0.0000,0.0002,0.0001
13.861,8.3798,7.5574,0.0000,0.2869,0.2026,0.8224,64.0,4.8,5.8,3593.2,2.3,1.8,0.7,0.7,0.2,3523.5,3477.1,3595.6,3493.2,3549.9,3374.4,3471.4,3369.6,0.0014,0.0017,0.9993,0.0007,0.0005,0.0002,0.0002,0.0001
14.062,8.3944,7.5662,0.0000,0.2872,0.2036,0.8282,64.0,3.7,5.8,3593.9,1.9,2.1,0.1,1.1,0.4,3521.7,3475.3,3597.0,3409.3,3526.8,3352.5,3552.2,3330.9,0.0010,0.0017,0.9991,0.0006,0.0006,0.0000,0.0003,0.0001
14.263,8.3777,7.5613,0.0000,0.2866,0.2032,0.8163,64.0,8.9,4.8,3591.7,1.4,0.6,0.7,0.1,0.1,3577.2,3470.7,3594.2,3468.2,3538.9,3393.0,3324.9,3337.8,0.0025,0.0014,0.9993,0.0004,0.0002,0.0002,0.0000,0.0000
14.464,8.3590,7.5647,0.0000,0.2869,0.2026,0.7944,64.0,5.0,5.2,3593.2,1.6,1.2,1.1,1.0,0.1,3543.6,3476.8,3596.9,3468.2,3436.5,3497.8,3507.6,3366.6,0.0014,0.0015,0.9990,0.0005,0.0003,0.0003,0.0003,0.0000
14.665,8.3502,7.5470,0.0000,0.2872,0.2039,0.8032,64.0,4.4,4.9,3595.7,1.7,1.4,0.1,0.4,0.5,3544.2,3462.5,3596.8,3451.2,3580.6,3329.3,3534.1,3361.0,0.0012,0.0014,0.9997,0.0005,0.0004,0.0000,0.0001,0.0001
14.866,8.3096,7.5610,0.0000,0.2869,0.2045,0.7486,64.0,5.1,5.5,3596.2,2.8,1.4,0.8,0.9,0.1,3536.4,3467.2,3598.0,3510.1,3582.9,3332.8,3454.4,3325.8,0.0015,0.0016,0.9995,0.0008,0.0004,0.0002,0.0003,0.0000
15.067,8.3813,7.5848,0.0000,0.2872,0.2042,0.7965,64.0,4.8,5.0,3595.7,1.7,2.5,0.1,23.0,0.7,3508.6,3470.7,3599.1,3510.1,3499.7,3334.5,3598.7,3440.7,0.0014,0.0014,0.9990,0.0005,0.0007,0.0000,0.0064,0.0002
15.268,8.7423,7.8863,0.0272,0.3250,0.2017,0.8289,64.0,11.6,6.3,3568.5,15.4,30.5,6.9,86.3,1.5,3518.9,3491.1,3592.9,3503.3,3539.8,3469.6,3592.6,3545.1,0.0033,0.0018,0.9932,0.0044,0.0086,0.0020,0.0240,0.0004
15.469,8.3587,7.5613,0.0000,0.2884,0.2036,0.7974,65.0,5.6,4.2,3596.5,1.2,0.9,1.3,0.3,1.3,3552.2,3378.3,3595.0,3429.8,3482.0,3576.2,3527.2,3571.9,0.0016,0.0013,1.0004,0.0004,0.0003,0.0004,0.0001,0.0004
15.670,8.3462,7.5476,0.0000,0.2872,0.2054,0.7986,64.0,4.6,4.0,3599.6,1.1,1.6,0.1,0.5,0.7,3564.6,3427.3,3598.7,3514.0,3531.3,3417.9,3552.2,3426.6,0.0013,0.0012,1.0003,0.0003,0.0005,0.0000,0.0001,0.0002
15.871,8.3740,7.5781,0.0000,0.2872,0.2057,0.7959,64.0,4.9,5.2,3598.4,1.2,1.8,1.3,1.8,0.5,3524.6,3476.2,3598.6,3607.2,3416.9,3396.2,3479.4,3504.3,0.0014,0.0015,0.9999,0.0003,0.0005,0.0004,0.0005,0.0002
16.071,8.5299,7.7237,0.0113,0.2924,0.2026,0.7950,65.0,12.1,9.7,3584.0,7.6,17.4,5.2,18.4,5.7,3538.0,3453.3,3593.5,3525.4,3513.9,3472.0,3582.8,3561.9,0.0034,0.0028,0.9974,0.0022,0.0050,0.0015,0.0051,0.0016
16.272,8.4045,7.5818,0.0000,0.2972,0.2029,0.8228,64.0,7.3,5.0,3596.4,1.7,1.6,0.9,0.6,0.1,3564.9,3470.4,3599.4,3574.4,3563.6,3332.4,3382.4,3312.5,0.0021,0.0014,0.9992,0.0005,0.0004,0.0003,0.0002,0.0000
16.473,8.3474,7.5384,0.0000,0.2872,0.2048,0.8090,64.0,4.8,5.2,3592.4,1.0,0.7,2.4,0.4,0.1,3543.9,3466.8,3595.6,3535.2,3506.9,3510.5,3645.4,3357.5,0.0013,0.0015,0.9991,0.0003,0.0002,0.0007,0.0001,0.0000
16.674,8.3661,7.5720,0.0000,0.2872,0.2039,0.7941,65.0,4.7,5.5,3595.6,1.2,3.0,0.6,0.7,1.8,3565.2,3453.9,3596.8,3520.5,3464.9,3324.1,3551.3,3415.4,0.0013,0.0016,0.9997,0.0003,0.0009,0.0002,0.0002,0.0005
16.875,8.3496,7.5613,0.0000,0.2869,0.2026,0.7883,64.0,5.0,5.3,3597.1,1.2,1.4,1.3,0.5,0.2,3531.7,3449.5,3598.2,3568.2,3501.7,3361.3,3462.4,3314.3,0.0014,0.0015,0.9997,0.0003,0.0004,0.0004,0.0001,0.0001
17.076,8.3920,7.6037,0.0000,0.2872,0.2032,0.7883,65.0,5.7,6.2,3597.1,3.1,2.5,0.5,1.2,2.6,3573.5,3441.3,3598.3,3584.4,3593.1,3373.0,3583.1,3576.0,0.0016,0.0018,0.9997,0.0009,0.0007,0.0002,0.0003,0.0007
17.277,8.3685,7.5812,0.0000,0.2872,0.2011,0.7874,64.0,7.1,5.7,3594.0,0.7,1.8,0.5,0.9,0.4,3554.0,3502.0,3595.5,3331.7,3470.2,3334.1,3483.7,3176.0,0.0020,0.0016,0.9996,0.0002,0.0005,0.0002,0.0003,0.0001
17.478,8.4277,7.5619,0.0000,0.2869,0.2011,0.8658,64.0,6.0,5.5,3593.4,1.1,1.3,1.6,0.6,1.9,3549.5,3475.4,3595.3,3535.7,3573.7,3500.1,3499.5,3566.7,0.0017,0.0016,0.9995,0.0003,0.0004,0.0004,0.0002,0.0005
17.679,8.3178,7.5513,0.0000,0.2872,0.2014,0.7666,65.0,4.2,5.0,3594.3,0.1,0.4,1.2,0.7,1.9,3551.8,3461.7,3595.4,3335.6,3616.4,3471.3,3598.6,3561.3,0.0012,0.0014,0.9997,0.0000,0.0001,0.0004,0.0002,0.0005
17.880,8.3447,7.5561,0.0000,0.2869,0.2008,0.7886,65.0,5.0,5.2,3594.6,0.3,1.7,1.3,0.8,0.8,3514.8,3471.8,3596.5,3334.2,3378.0,3358.1,3450.7,3537.3,0.0014,0.0015,0.9995,0.0001,0.0005,0.0004,0.0002,0.0002
