t_s,pkg_w,core_w,uncore_w,dram_w,psys_w,rest_w,pkg_c,cpu0_mhz,cpu1_mhz,cpu2_mhz,cpu3_mhz,cpu4_mhz,cpu5_mhz,cpu6_mhz,cpu7_mhz,cpu0_bzy_mhz,cpu1_bzy_mhz,cpu2_bzy_mhz,cpu3_bzy_mhz,cpu4_bzy_mhz,cpu5_bzy_mhz,cpu6_bzy_mhz,cpu7_bzy_mhz,cpu0_busy,cpu1_busy,cpu2_busy,cpu3_busy,cpu4_busy,cpu5_busy,cpu6_busy,cpu7_busy
2.207,15.3988,14.6801,0.0000,0.2884,0.1917,0.7187,70.0,62.2,17.8,3514.0,3514.0,3.8,49.2,3514.0,3514.0,3329.0,3330.2,3583.4,3583.4,3354.5,3329.7,3583.4,3583.4,0.0187,0.0054,0.9806,0.9806,0.0011,0.0148,0.9806,0.9806
2.408,15.2026,14.4735,0.0000,0.2805,0.1920,0.7291,70.0,20.6,5.7,3521.4,3521.4,6.0,1.8,3521.4,3521.4,3330.6,3330.3,3590.0,3590.0,3331.1,3334.2,3590.0,3590.0,0.0062,0.0017,0.9809,0.9809,0.0018,0.0005,0.9809,0.9809
2.609,15.1196,14.4799,0.0000,0.2805,0.1929,0.6397,70.0,19.2,3.3,3520.3,3520.2,8.0,0.6,3520.3,3520.2,3335.4,3330.5,3586.1,3586.1,3343.5,3556.9,3586.1,3586.1,0.0057,0.0010,0.9816,0.9816,0.0024,0.0002,0.9816,0.9816
2.809,15.6732,14.4986,0.0000,0.2817,0.1917,1.1746,70.0,22.4,23.6,3507.1,3507.1,6.0,7.4,3507.1,3507.1,3326.8,3330.0,3579.0,3579.0,3312.6,3307.1,3579.0,3579.0,0.0067,0.0071,0.9799,0.9799,0.0018,0.0022,0.9799,0.9799
3.010,15.3201,14.4738,0.0000,0.2802,0.1932,0.8462,71.0,25.1,7.1,3513.7,3513.7,0.7,2.4,3513.7,3513.7,3330.5,3330.2,3582.8,3582.8,3335.1,3337.8,3582.8,3582.8,0.0075,0.0021,0.9807,0.9807,0.0002,0.0007,0.9807,0.9807
3.211,15.4214,14.7766,0.0000,0.2869,0.1926,0.6448,71.0,52.6,15.3,3512.8,3512.8,16.8,47.6,3512.8,3512.8,3331.7,3330.2,3582.9,3582.9,3314.4,3329.8,3582.9,3582.9,0.0158,0.0046,0.9804,0.9804,0.0051,0.0143,0.9804,0.9804
3.411,15.3726,14.6106,0.0000,0.2808,0.1923,0.7620,71.0,20.4,10.5,3521.3,3521.3,2.1,3.0,3521.3,3521.3,3331.4,3330.3,3590.8,3590.8,3460.9,3326.9,3590.8,3590.8,0.0061,0.0032,0.9806,0.9806,0.0006,0.0009,0.9806,0.9806
3.612,15.1791,14.5099,0.0000,0.2802,0.1941,0.6692,71.0,18.4,5.7,3519.2,3519.2,1.4,1.7,3519.2,3519.2,3327.7,3330.2,3586.1,3586.1,3339.9,3392.2,3586.1,3586.1,0.0055,0.0017,0.9813,0.9813,0.0004,0.0005,0.9813,0.9813
3.813,15.3167,14.5727,0.0000,0.2789,0.1950,0.7440,71.0,22.7,6.2,3514.1,3514.1,4.1,5.2,3514.1,3514.1,3330.0,3330.3,3584.2,3584.2,3326.4,3319.4,3584.2,3584.2,0.0068,0.0019,0.9804,0.9804,0.0012,0.0016,0.9804,0.9804
4.013,15.2807,14.5489,0.0000,0.2798,0.1929,0.7318,71.0,19.1,4.8,3521.3,3521.3,1.2,0.8,3521.3,3521.3,3333.9,3330.0,3588.2,3588.2,3315.7,3333.3,3588.2,3588.2,0.0057,0.0014,0.9814,0.9814,0.0004,0.0003,0.9814,0.9814
4.214,15.4473,14.7473,0.0000,0.2878,0.1923,0.7001,72.0,64.2,14.9,3507.7,3507.6,6.3,46.8,3507.7,3507.6,3329.1,3330.2,3580.3,3580.3,3329.0,3330.0,3580.3,3580.3,0.0193,0.0045,0.9797,0.9797,0.0019,0.0140,0.9797,0.9797
4.415,15.2548,14.5047,0.0000,0.2802,0.1938,0.7501,72.0,21.8,4.8,3515.1,3515.1,2.5,1.6,3515.1,3515.1,3331.0,3330.3,3579.6,3579.6,3332.8,3332.9,3579.6,3579.6,0.0066,0.0015,0.9820,0.9820,0.0007,0.0005,0.9820,0.9820
4.616,15.1788,14.5440,0.0000,0.2789,0.1926,0.6348,72.0,23.1,3.3,3516.0,3515.9,3.5,2.6,3516.0,3515.9,3334.6,3330.1,3585.1,3585.1,3360.1,3353.4,3585.1,3585.1,0.0069,0.0010,0.9807,0.9807,0.0011,0.0008,0.9807,0.9807
4.816,15.3476,14.5987,0.0000,0.2802,0.1968,0.7489,73.0,20.0,5.3,3533.5,3533.5,4.0,3.9,3533.5,3533.5,3326.2,3330.0,3587.5,3587.5,3320.9,3306.0,3587.5,3587.5,0.0060,0.0016,0.9849,0.9849,0.0012,0.0012,0.9849,0.9849
5.017,15.3137,14.5929,0.0000,0.2805,0.1935,0.7208,72.0,20.6,4.4,3527.6,3527.7,2.3,1.0,3527.7,3527.7,3324.7,3329.7,3585.6,3585.7,3311.8,3358.4,3585.7,3585.7,0.0062,0.0013,0.9838,0.9838,0.0007,0.0003,0.9838,0.9838
5.218,15.4892,14.8428,0.0000,0.2863,0.1917,0.6464,73.0,58.9,14.6,3521.0,3520.9,6.4,48.1,3520.9,3520.9,3332.6,3330.3,3581.5,3581.5,3328.2,3329.4,3581.5,3581.5,0.0177,0.0044,0.9831,0.9831,0.0019,0.0145,0.9831,0.9831
5.418,15.3323,14.6038,0.0000,0.2802,0.1953,0.7285,72.0,15.3,5.6,3538.6,3538.6,0.4,1.0,3538.6,3538.6,3334.0,3330.3,3585.0,3585.0,3371.2,3335.6,3585.0,3585.0,0.0046,0.0017,0.9871,0.9871,0.0001,0.0003,0.9871,0.9871
5.619,15.3100,14.5901,0.0000,0.2798,0.1941,0.7199,72.0,16.5,6.1,3532.4,3532.4,2.2,2.2,3532.4,3532.4,3326.8,3330.1,3585.5,3585.5,3331.1,3332.4,3585.5,3585.5,0.0050,0.0018,0.9852,0.9852,0.0007,0.0007,0.9852,0.9852
5.820,15.2700,14.6344,0.0000,0.2805,0.1926,0.6357,72.0,23.2,6.2,3515.6,3515.6,3.5,1.4,3515.6,3515.6,3330.7,3330.3,3587.4,3587.4,3329.1,3306.1,3587.4,3587.4,0.0070,0.0019,0.9800,0.9800,0.0011,0.0004,0.9800,0.9800
6.021,15.3488,14.6319,0.0000,0.2783,0.1920,0.7169,72.0,22.4,4.5,3515.6,3515.5,2.3,1.0,3515.6,3515.6,3334.2,3330.3,3587.4,3587.4,3336.1,3359.1,3587.4,3587.4,0.0067,0.0013,0.9800,0.9800,0.0007,0.0003,0.9800,0.9800
6.221,15.5072,14.7885,0.0000,0.2878,0.1865,0.7187,72.0,34.1,54.0,3483.8,3483.8,43.7,6.2,3483.8,3483.8,3330.9,3330.0,3580.8,3580.8,3331.9,3335.5,3580.8,3580.8,0.0102,0.0162,0.9729,0.9729,0.0131,0.0018,0.9729,0.9729
6.422,15.1739,14.4995,0.0000,0.2795,0.1883,0.6744,73.0,33.0,5.9,3481.0,3481.0,1.4,1.3,3481.1,3481.1,3330.3,3330.6,3578.3,3578.3,3268.2,3334.2,3578.3,3578.3,0.0099,0.0018,0.9728,0.9728,0.0004,0.0004,0.9728,0.9728
6.622,15.2752,14.5529,0.0000,0.2795,0.1898,0.7224,72.0,21.1,5.8,3511.4,3511.4,3.5,1.0,3511.4,3511.3,3326.8,3330.1,3580.1,3580.1,3329.6,3332.7,3580.1,3580.1,0.0064,0.0018,0.9808,0.9808,0.0010,0.0003,0.9808,0.9808
6.823,15.3778,14.6490,0.0000,0.2811,0.1920,0.7288,73.0,20.7,6.6,3520.1,3520.1,7.0,2.7,3520.1,3520.2,3331.0,3330.2,3587.5,3587.5,3326.7,3330.3,3587.5,3587.5,0.0062,0.0020,0.9812,0.9812,0.0021,0.0008,0.9812,0.9812
7.024,15.2844,14.5581,0.0000,0.2802,0.1889,0.7263,73.0,24.0,4.2,3498.8,3498.8,2.6,1.5,3498.8,3498.8,3333.7,3330.3,3583.9,3583.9,3330.6,3328.5,3583.9,3583.9,0.0072,0.0013,0.9763,0.9763,0.0008,0.0005,0.9763,0.9763
7.225,15.4773,14.8257,0.0000,0.2875,0.1892,0.6516,73.0,27.4,55.1,3500.4,3500.4,43.0,6.1,3500.3,3500.3,3325.7,3330.1,3581.5,3581.5,3327.8,3328.9,3581.3,3581.3,0.0082,0.0166,0.9774,0.9774,0.0129,0.0018,0.9774,0.9774
7.425,15.3497,14.6267,0.0000,0.2786,0.1880,0.7230,74.0,23.4,4.7,3504.4,3504.4,3.2,0.8,3504.5,3504.5,3336.6,3329.9,3590.6,3590.6,3362.0,3343.5,3590.8,3590.8,0.0070,0.0014,0.9760,0.9760,0.0009,0.0002,0.9760,0.9760
7.626,15.3027,14.5883,0.0000,0.2805,0.1886,0.7144,73.0,23.4,6.5,3490.7,3490.7,10.8,4.1,3490.7,3490.7,3327.8,3330.4,3578.6,3578.6,3331.0,3330.2,3578.6,3578.6,0.0070,0.0019,0.9755,0.9755,0.0032,0.0012,0.9755,0.9755
7.827,15.2795,14.6234,0.0000,0.2811,0.1901,0.6561,74.0,22.2,5.8,3516.4,3516.4,5.5,3.8,3516.4,3516.4,3330.5,3330.1,3585.5,3585.5,3334.2,3321.1,3585.5,3585.5,0.0067,0.0018,0.9807,0.9807,0.0017,0.0011,0.9807,0.9807
8.028,15.3201,14.5950,0.0000,0.2783,0.1874,0.7251,74.0,23.7,4.6,3501.2,3501.1,2.0,0.1,3501.2,3501.1,3330.8,3330.4,3585.1,3585.1,3332.1,3335.4,3585.1,3585.1,0.0071,0.0014,0.9766,0.9766,0.0006,0.0000,0.9766,0.9766
8.228,15.6302,14.9197,0.0000,0.2872,0.1904,0.7105,74.0,24.9,54.6,3510.3,3510.3,43.1,5.8,3510.4,3510.3,3333.5,3330.1,3580.6,3580.6,3330.7,3328.3,3580.6,3580.6,0.0075,0.0164,0.9804,0.9804,0.0130,0.0017,0.9804,0.9804
8.429,15.3189,14.5755,0.0000,0.2808,0.1923,0.7434,74.0,133.2,8.4,3496.5,3496.5,1.4,0.9,3496.5,3496.5,3329.6,3330.5,3555.0,3555.0,3309.7,3346.7,3555.0,3555.0,0.0400,0.0025,0.9835,0.9835,0.0004,0.0003,0.9835,0.9835
8.630,15.3869,14.7030,0.0000,0.2832,0.1920,0.6839,74.0,26.3,17.1,3502.9,3502.8,8.4,11.3,3502.9,3502.8,3330.6,3330.2,3571.2,3571.2,3330.8,3329.7,3571.2,3571.2,0.0079,0.0051,0.9809,0.9808,0.0025,0.0034,0.9809,0.9808
8.831,15.5716,14.8617,0.0000,0.2997,0.1904,0.7098,74.0,40.1,15.6,3507.4,3507.4,17.1,40.0,3507.4,3507.4,3332.7,3330.0,3582.8,3582.8,3328.8,3330.6,3582.8,3582.8,0.0120,0.0047,0.9790,0.9790,0.0051,0.0120,0.9790,0.9790
9.031,15.4443,14.6695,0.0000,0.2802,0.1926,0.7748,74.0,25.4,6.4,3517.8,3517.8,1.6,0.5,3517.8,3517.8,3326.9,3330.5,3587.5,3587.5,3375.1,3289.2,3587.5,3587.5,0.0076,0.0019,0.9806,0.9806,0.0005,0.0002,0.9806,0.9806
9.232,15.6243,14.9975,0.0000,0.2872,0.1920,0.6268,74.0,35.7,13.7,3514.7,3514.6,38.2,50.9,3514.7,3514.6,3333.1,3329.7,3583.7,3583.7,3328.9,3330.4,3583.7,3583.7,0.0107,0.0041,0.9807,0.9807,0.0115,0.0153,0.9807,0.9807
9.432,15.4892,14.7143,0.0000,0.2835,0.1941,0.7748,74.0,29.8,10.4,3512.6,3512.5,10.2,11.4,3512.6,3512.6,3330.1,3330.6,3582.2,3582.2,3328.1,3332.4,3582.2,3582.2,0.0090,0.0031,0.9806,0.9806,0.0031,0.0034,0.9806,0.9806
9.633,15.2792,14.6139,0.0000,0.2805,0.1923,0.6653,75.0,25.0,7.2,3497.6,3497.6,6.8,1.0,3497.6,3497.6,3327.3,3330.0,3572.9,3572.9,3334.4,3292.2,3572.9,3572.9,0.0075,0.0021,0.9789,0.9789,0.0020,0.0003,0.9789,0.9789
9.834,15.4760,14.7729,0.0000,0.2789,0.1932,0.7031,74.0,24.9,5.9,3517.1,3517.1,4.4,1.1,3517.1,3517.1,3331.0,3330.1,3588.3,3588.3,3330.3,3329.2,3588.3,3588.3,0.0075,0.0018,0.9801,0.9801,0.0013,0.0003,0.9801,0.9801
10.034,15.9610,14.7061,0.0000,0.2802,0.1923,1.2549,74.0,22.1,4.4,3515.1,3515.1,0.4,2.1,3515.1,3515.1,3334.3,3329.8,3584.6,3584.6,3586.6,3322.2,3584.6,3584.6,0.0066,0.0013,0.9806,0.9806,0.0001,0.0006,0.9806,0.9806
10.235,15.6671,14.9508,0.0000,0.2884,0.1898,0.7162,74.0,74.2,26.6,3491.7,3491.7,6.7,33.5,3491.7,3491.7,3330.4,3330.2,3581.1,3581.1,3316.3,3333.5,3581.1,3581.1,0.0223,0.0080,0.9750,0.9750,0.0020,0.0101,0.9750,0.9750
10.436,15.3601,14.7085,0.0000,0.2802,0.1923,0.6515,75.0,26.2,5.0,3496.8,3496.7,1.8,0.9,3496.8,3496.7,3328.8,3330.5,3583.3,3583.3,3334.7,3229.2,3583.3,3583.3,0.0079,0.0015,0.9759,0.9758,0.0005,0.0003,0.9758,0.9758
10.637,15.5310,14.8251,0.0000,0.2786,0.1956,0.7059,74.0,18.0,5.1,3533.7,3533.7,4.1,1.6,3533.6,3533.6,3331.1,3330.0,3585.4,3585.4,3319.5,3325.7,3585.4,3585.4,0.0054,0.0015,0.9856,0.9856,0.0012,0.0005,0.9856,0.9856
10.837,15.5227,14.7931,0.0000,0.2811,0.1923,0.7297,74.0,22.3,6.6,3514.9,3514.9,5.7,4.5,3515.0,3515.0,3328.6,3330.5,3586.2,3586.1,3337.5,3359.4,3586.2,3586.2,0.0067,0.0020,0.9801,0.9801,0.0017,0.0013,0.9801,0.9801
11.038,15.5386,14.8083,0.0000,0.2798,0.1920,0.7303,75.0,20.5,3.4,3523.8,3523.8,2.1,1.5,3523.8,3523.8,3335.4,3330.0,3589.7,3589.7,3135.5,3288.4,3589.6,3589.7,0.0062,0.0010,0.9816,0.9816,0.0007,0.0005,0.9817,0.9817
11.238,15.6778,15.0058,0.0000,0.2875,0.1938,0.6720,75.0,20.3,16.2,3523.8,3523.9,48.6,44.9,3523.9,3523.9,3325.9,3330.2,3580.8,3580.9,3338.7,3329.6,3580.9,3580.9,0.0061,0.0049,0.9841,0.9841,0.0145,0.0135,0.9841,0.9841
11.439,15.4864,14.7732,0.0000,0.2805,0.1935,0.7132,75.0,24.0,5.1,3513.4,3513.3,2.1,0.8,3513.3,3513.3,3330.7,3330.1,3582.2,3582.1,3334.0,3331.6,3582.1,3582.1,0.0072,0.0015,0.9808,0.9808,0.0006,0.0003,0.9808,0.9808
11.640,15.3781,14.7439,0.0000,0.2802,0.1941,0.6342,75.0,22.2,5.9,3505.3,3505.3,3.5,2.0,3505.3,3505.3,3330.7,3330.2,3578.9,3578.9,3331.6,3333.5,3578.9,3578.9,0.0067,0.0018,0.9794,0.9794,0.0011,0.0006,0.9794,0.9794
11.841,15.5200,14.8025,0.0000,0.2805,0.1941,0.7175,75.0,21.8,5.2,3521.6,3521.6,2.7,3.8,3521.6,3521.6,3334.5,3329.9,3585.6,3585.6,3363.8,3329.6,3585.6,3585.6,0.0065,0.0016,0.9821,0.9821,0.0008,0.0011,0.9821,0.9821
12.042,15.5304,14.8037,0.0000,0.2780,0.1926,0.7266,75.0,20.0,4.0,3525.4,3525.4,0.6,0.1,3525.3,3525.3,3331.0,3329.9,3587.9,3587.9,2996.8,3070.4,3587.7,3587.7,0.0060,0.0012,0.9826,0.9826,0.0002,0.0000,0.9826,0.9826
12.242,15.7455,15.0244,0.0000,0.2884,0.1941,0.7211,76.0,23.8,14.8,3513.1,3513.0,48.7,44.3,3513.2,3513.2,3327.0,3330.3,3575.7,3575.6,3332.2,3330.2,3575.8,3575.8,0.0072,0.0044,0.9825,0.9825,0.0146,0.0133,0.9825,0.9825
12.443,15.7589,15.0329,0.0000,0.2826,0.1941,0.7260,76.0,74.8,8.3,3507.3,3507.2,11.6,47.3,3507.2,3507.2,3330.1,3330.5,3579.1,3579.1,3330.6,3330.0,3579.1,3579.1,0.0224,0.0025,0.9799,0.9799,0.0035,0.0142,0.9799,0.9799
12.644,15.9762,14.8117,0.0000,0.2808,0.1941,1.1645,75.0,28.5,5.4,3508.7,3508.7,3.7,2.3,3508.7,3508.7,3330.5,3330.1,3579.7,3579.7,3329.5,3331.1,3579.7,3579.7,0.0086,0.0016,0.9802,0.9802,0.0011,0.0007,0.9802,0.9802
12.845,15.5337,14.8208,0.0000,0.2786,0.1904,0.7129,75.0,28.5,4.1,3499.9,3499.9,2.7,2.8,3499.9,3500.0,3334.2,3329.2,3584.9,3584.9,3346.9,3340.7,3584.9,3584.9,0.0085,0.0012,0.9763,0.9763,0.0008,0.0008,0.9763,0.9763
13.045,15.9347,14.7741,0.0000,0.2802,0.1904,1.1606,75.0,27.4,4.7,3492.5,3492.4,2.1,1.6,3492.4,3492.4,3330.3,3330.6,3585.9,3585.9,3321.0,3327.3,3585.9,3585.9,0.0082,0.0014,0.9739,0.9739,0.0006,0.0005,0.9739,0.9739
13.246,15.7705,15.0012,0.0000,0.2890,0.1917,0.7693,75.0,71.9,18.3,3490.5,3490.5,6.4,43.9,3490.5,3490.5,3329.2,3330.3,3578.7,3578.7,3331.6,3330.4,3578.7,3578.7,0.0216,0.0055,0.9753,0.9753,0.0019,0.0132,0.9753,0.9753
13.447,15.5242,14.8114,0.0000,0.2783,0.1913,0.7129,75.0,24.5,5.3,3507.0,3507.0,2.3,1.0,3507.0,3507.0,3328.7,3330.0,3581.2,3581.2,3334.9,3319.8,3581.2,3581.2,0.0074,0.0016,0.9793,0.9793,0.0007,0.0003,0.9793,0.9793
13.647,15.4947,14.7348,0.0000,0.2802,0.1944,0.7599,76.0,21.2,6.2,3511.4,3511.4,4.9,1.9,3511.4,3511.4,3333.0,3330.3,3579.0,3579.0,3326.6,3336.7,3579.0,3579.0,0.0064,0.0019,0.9811,0.9811,0.0015,0.0006,0.9811,0.9811
13.848,15.5975,14.8993,0.0000,0.2808,0.1944,0.6982,76.0,21.7,7.4,3522.0,3522.0,4.3,3.2,3522.0,3522.0,3330.5,3330.2,3588.4,3588.4,3330.9,3318.1,3588.4,3588.4,0.0065,0.0022,0.9815,0.9815,0.0013,0.0010,0.9815,0.9815
14.049,15.5279,14.8657,0.0000,0.2786,0.1941,0.6622,76.0,19.3,4.4,3527.1,3527.0,1.9,0.6,3527.1,3527.1,3335.7,3329.4,3586.9,3586.9,3339.8,3343.4,3586.9,3586.9,0.0058,0.0013,0.9833,0.9833,0.0006,0.0002,0.9833,0.9833
14.249,15.7074,14.9719,0.0000,0.2881,0.1917,0.7355,76.0,25.8,17.1,3501.7,3501.8,50.1,45.4,3501.7,3501.7,3327.0,3330.3,3578.0,3578.0,3329.8,3330.0,3578.1,3578.0,0.0077,0.0051,0.9787,0.9787,0.0150,0.0136,0.9787,0.9787
14.450,15.4568,14.8144,0.0000,0.2820,0.1926,0.6424,75.0,23.0,6.5,3506.4,3506.4,4.4,10.6,3506.4,3506.4,3330.6,3330.5,3576.2,3576.2,3329.7,3330.2,3576.2,3576.2,0.0069,0.0019,0.9805,0.9805,0.0013,0.0032,0.9805,0.9805
14.651,15.5090,14.7882,0.0000,0.2789,0.1913,0.7208,76.0,22.2,8.4,3511.9,3511.9,3.3,0.9,3511.9,3511.9,3334.9,3329.8,3581.2,3581.2,3358.9,3276.6,3581.2,3581.2,0.0067,0.0025,0.9806,0.9806,0.0010,0.0003,0.9806,0.9806
14.851,15.5877,14.8281,0.0000,0.2820,0.1907,0.7596,76.0,31.9,8.0,3494.9,3494.9,5.6,52.5,3494.9,3494.9,3330.1,3330.7,3580.5,3580.5,3310.1,3331.6,3580.5,3580.5,0.0096,0.0024,0.9761,0.9761,0.0017,0.0157,0.9761,0.9761
15.052,15.5209,14.8666,0.0000,0.2802,0.1926,0.6543,76.0,21.3,5.0,3525.7,3525.7,1.2,0.9,3525.7,3525.7,3327.1,3330.1,3587.4,3587.4,3329.4,3328.3,3587.4,3587.4,0.0064,0.0015,0.9828,0.9828,0.0003,0.0003,0.9828,0.9828
15.253,15.7922,15.0772,0.0000,0.2872,0.1923,0.7150,76.0,66.2,16.2,3513.9,3513.9,6.1,44.8,3513.9,3513.9,3330.3,3330.3,3577.8,3577.8,3326.9,3330.1,3577.8,3577.8,0.0199,0.0049,0.9821,0.9821,0.0018,0.0134,0.9821,0.9821
15.454,15.5453,14.8211,0.0000,0.2805,0.1898,0.7242,76.0,24.5,6.9,3497.3,3497.3,3.6,1.8,3497.3,3497.3,3333.8,3329.8,3581.6,3581.6,3337.0,3329.3,3581.6,3581.6,0.0074,0.0021,0.9764,0.9764,0.0011,0.0005,0.9764,0.9764
15.654,15.5267,14.7949,0.0000,0.2798,0.1929,0.7318,76.0,18.9,6.5,3515.0,3515.0,1.9,1.3,3515.0,3515.0,3326.6,3330.3,3580.0,3580.0,3328.2,3382.2,3580.0,3580.0,0.0057,0.0019,0.9818,0.9818,0.0006,0.0004,0.9818,0.9818
15.855,15.5178,14.8794,0.0000,0.2808,0.1932,0.6384,76.0,24.1,5.5,3513.2,3513.2,4.5,5.1,3513.2,3513.2,3330.6,3330.2,3585.6,3585.6,3336.2,3310.6,3585.6,3585.6,0.0072,0.0017,0.9798,0.9798,0.0013,0.0015,0.9798,0.9798
16.056,15.6030,14.8913,0.0000,0.2783,0.1929,0.7117,76.0,19.2,3.5,3521.9,3521.8,1.0,0.9,3521.9,3521.9,3335.5,3329.9,3586.6,3586.6,3350.6,3353.4,3586.6,3586.6,0.0058,0.0011,0.9820,0.9819,0.0003,0.0003,0.9820,0.9819
16.256,15.7458,14.9899,0.0000,0.2878,0.1926,0.7559,76.0,74.1,27.7,3488.0,3488.1,6.1,35.4,3488.0,3488.0,3329.1,3330.0,3574.8,3574.8,3327.7,3329.6,3574.8,3574.8,0.0223,0.0083,0.9757,0.9757,0.0018,0.0106,0.9757,0.9757
16.457,15.3714,14.7183,0.0000,0.2802,0.1920,0.6531,76.0,35.1,4.7,3478.3,3478.3,4.1,1.8,3478.3,3478.3,3332.8,3331.3,3567.4,3567.4,3329.2,3335.1,3567.4,3567.4,0.0105,0.0014,0.9750,0.9750,0.0012,0.0005,0.9750,0.9750
16.658,15.4705,14.7442,0.0000,0.2802,0.1913,0.7263,76.0,27.1,6.8,3485.8,3485.8,1.6,3.0,3485.8,3485.8,3327.9,3329.8,3577.2,3577.2,3333.4,3359.8,3577.2,3577.2,0.0082,0.0020,0.9744,0.9744,0.0005,0.0009,0.9744,0.9744
16.859,15.6481,14.9130,0.0000,0.2811,0.1926,0.7352,76.0,28.3,7.0,3512.0,3512.0,4.0,6.5,3512.0,3512.0,3333.4,3329.8,3589.1,3589.1,3330.9,3323.0,3589.1,3589.1,0.0085,0.0021,0.9785,0.9785,0.0012,0.0020,0.9785,0.9785
17.059,15.6381,14.8742,0.0000,0.2798,0.1950,0.7639,76.0,17.5,5.1,3528.4,3528.4,0.9,2.3,3528.4,3528.4,3326.3,3330.9,3589.8,3589.8,3394.9,3326.8,3589.8,3589.8,0.0053,0.0015,0.9829,0.9829,0.0003,0.0007,0.9829,0.9829
17.260,16.2368,15.1025,0.0000,0.2893,0.1920,1.1343,76.0,33.8,39.2,3507.3,3507.3,48.1,16.7,3507.3,3507.3,3330.5,3330.1,3580.9,3580.9,3328.9,3330.0,3580.9,3580.9,0.0101,0.0118,0.9795,0.9795,0.0145,0.0050,0.9795,0.9795
17.461,15.5987,14.8791,0.0000,0.2786,0.1941,0.7196,76.0,18.7,7.3,3523.8,3523.8,1.4,0.4,3523.8,3523.8,3330.7,3330.6,3581.1,3581.1,3361.3,3341.5,3581.1,3581.1,0.0056,0.0022,0.9840,0.9840,0.0004,0.0001,0.9840,0.9840
