t_s,pkg_w,core_w,uncore_w,dram_w,psys_w,rest_w,pkg_c,cpu0_mhz,cpu1_mhz,cpu2_mhz,cpu3_mhz,cpu4_mhz,cpu5_mhz,cpu6_mhz,cpu7_mhz,cpu0_bzy_mhz,cpu1_bzy_mhz,cpu2_bzy_mhz,cpu3_bzy_mhz,cpu4_bzy_mhz,cpu5_bzy_mhz,cpu6_bzy_mhz,cpu7_bzy_mhz,cpu0_busy,cpu1_busy,cpu2_busy,cpu3_busy,cpu4_busy,cpu5_busy,cpu6_busy,cpu7_busy
5.819,13.2837,12.5467,0.0000,0.2878,0.1892,0.7370,67.0,68.6,6.4,3495.3,3495.3,3.9,19.3,36.7,6.5,3330.1,3327.2,3577.7,3577.7,3333.3,3331.2,3494.3,3403.2,0.0206,0.0019,0.9770,0.9770,0.0012,0.0058,0.0105,0.0019
6.019,13.1033,12.3782,0.0000,0.2802,0.1917,0.7251,68.0,25.2,0.8,3512.6,3512.6,0.1,1.8,0.7,4.7,3330.9,3326.6,3587.6,3587.6,3213.6,3304.3,3317.6,3400.9,0.0076,0.0002,0.9791,0.9791,0.0000,0.0005,0.0002,0.0014
6.220,13.1280,12.4694,0.0000,0.2805,0.1938,0.6586,68.0,74.1,2.5,3510.4,3510.3,2.8,1.7,49.0,4.3,3330.2,3338.4,3577.9,3577.9,3330.2,3345.2,3349.1,3379.0,0.0223,0.0007,0.9811,0.9811,0.0009,0.0005,0.0146,0.0013
6.421,13.1448,12.4319,0.0000,0.2808,0.1935,0.7129,68.0,17.7,1.8,3537.3,3537.3,3.8,2.1,1.9,5.0,3330.7,3329.9,3591.2,3591.2,3329.6,3329.6,3398.2,3376.6,0.0053,0.0005,0.9850,0.9850,0.0011,0.0006,0.0006,0.0015
6.621,13.0938,12.3776,0.0000,0.2802,0.1944,0.7162,68.0,23.9,1.1,3508.7,3508.7,2.0,1.1,1.0,9.8,3330.6,3332.1,3581.8,3581.8,3338.8,3333.2,3296.4,3494.0,0.0072,0.0003,0.9796,0.9796,0.0006,0.0003,0.0003,0.0028
6.822,13.2238,12.5616,0.0000,0.2881,0.1938,0.6622,68.0,66.8,5.8,3504.9,3504.9,4.3,18.3,36.2,5.8,3330.4,3335.1,3580.1,3580.1,3327.4,3330.1,3520.4,3419.2,0.0201,0.0017,0.9790,0.9790,0.0013,0.0055,0.0103,0.0017
7.023,13.1146,12.3962,0.0000,0.2786,0.1917,0.7184,68.0,27.8,0.4,3501.7,3501.7,0.1,2.6,0.4,4.4,3331.1,3324.8,3587.0,3587.0,3317.8,3329.8,3194.2,3404.6,0.0084,0.0001,0.9762,0.9762,0.0000,0.0008,0.0001,0.0013
7.224,13.0932,12.3828,0.0000,0.2798,0.1910,0.7105,68.0,23.5,0.4,3505.2,3505.2,0.1,1.6,0.1,4.1,3326.2,3339.4,3587.8,3587.8,3375.0,3314.2,3312.8,3387.8,0.0071,0.0001,0.9770,0.9770,0.0000,0.0005,0.0000,0.0012
7.424,13.0865,12.3596,0.0000,0.2802,0.1920,0.7269,68.0,20.7,0.4,3503.3,3503.3,1.3,1.2,0.7,5.3,3334.7,3272.2,3584.8,3584.9,3281.6,3353.8,3505.4,3414.4,0.0062,0.0001,0.9773,0.9772,0.0004,0.0004,0.0002,0.0016
7.625,12.9870,12.3291,0.0000,0.2786,0.1917,0.6580,68.0,24.5,1.9,3497.6,3497.6,1.6,1.7,0.9,3.6,3331.6,3340.7,3576.0,3576.0,3376.8,3331.5,3257.6,3373.0,0.0073,0.0006,0.9781,0.9781,0.0005,0.0005,0.0003,0.0011
7.826,13.3148,12.5879,0.0000,0.2869,0.1923,0.7269,68.0,62.2,6.3,3521.1,3521.1,4.1,18.8,34.7,3.4,3331.3,3321.7,3579.9,3580.0,3305.6,3329.6,3516.3,3403.3,0.0187,0.0019,0.9836,0.9836,0.0012,0.0056,0.0099,0.0010
8.026,13.0725,12.4041,0.0000,0.2792,0.1926,0.6683,68.0,28.1,1.8,3513.1,3513.1,1.6,4.4,0.3,1.2,3330.7,3331.8,3586.5,3586.5,3374.0,3326.7,3100.4,3556.8,0.0084,0.0005,0.9795,0.9795,0.0005,0.0013,0.0001,0.0003
8.227,13.1399,12.4224,0.0000,0.2798,0.1923,0.7175,69.0,25.6,0.4,3511.9,3511.9,0.3,1.7,0.3,0.5,3330.8,3325.8,3592.5,3592.5,3304.8,3326.6,3415.1,3472.0,0.0077,0.0001,0.9776,0.9776,0.0001,0.0005,0.0001,0.0001
8.427,13.1378,12.4612,0.0000,0.2811,0.1944,0.6766,68.0,59.5,1.7,3527.9,3527.9,3.8,2.4,1.3,2.8,3330.2,3330.9,3583.5,3583.5,3330.7,3332.5,3471.7,3461.6,0.0179,0.0005,0.9845,0.9845,0.0011,0.0007,0.0004,0.0008
8.628,13.1543,12.4240,0.0000,0.2802,0.1941,0.7303,68.0,22.7,2.1,3532.8,3532.8,2.6,1.3,0.1,0.2,3330.6,3330.4,3587.8,3587.8,3332.8,3327.9,3396.8,3655.7,0.0068,0.0006,0.9847,0.9847,0.0008,0.0004,0.0000,0.0001
8.828,13.3117,12.6397,0.0000,0.2878,0.1932,0.6720,68.0,40.8,47.5,3505.7,3505.7,5.0,9.4,36.0,2.7,3330.5,3330.1,3586.3,3586.3,3329.4,3330.4,3539.2,3500.6,0.0122,0.0143,0.9775,0.9775,0.0015,0.0028,0.0102,0.0008
9.029,13.1552,12.4353,0.0000,0.2786,0.1910,0.7199,68.0,29.1,1.3,3511.3,3511.3,0.4,3.8,0.1,0.7,3330.6,3311.8,3591.6,3591.6,3263.8,3350.6,3382.0,3568.7,0.0087,0.0004,0.9777,0.9777,0.0001,0.0011,0.0000,0.0002
9.229,13.1756,12.4325,0.0000,0.2814,0.1901,0.7431,68.0,37.9,1.9,3484.4,3484.4,4.5,5.0,1.9,1.5,3330.7,3330.2,3585.2,3585.2,3327.6,3310.1,3357.9,3411.5,0.0114,0.0006,0.9719,0.9719,0.0014,0.0015,0.0006,0.0004
9.430,13.0508,12.3904,0.0000,0.2789,0.1877,0.6604,68.0,28.6,1.5,3487.4,3487.3,2.3,3.0,1.3,1.9,3330.9,3328.2,3585.7,3585.7,3332.1,3349.9,3502.0,3503.4,0.0086,0.0005,0.9726,0.9726,0.0007,0.0009,0.0004,0.0005
9.630,13.0923,12.3544,0.0000,0.2802,0.1892,0.7379,68.0,29.4,1.6,3487.5,3487.5,1.1,2.0,0.1,0.1,3330.8,3332.4,3579.5,3579.5,3332.1,3301.7,3255.8,3348.4,0.0088,0.0005,0.9743,0.9743,0.0003,0.0006,0.0000,0.0000
9.831,13.2522,12.5906,0.0000,0.2859,0.1892,0.6616,68.0,69.0,17.9,3502.0,3502.1,5.0,8.2,36.0,2.1,3330.3,3330.2,3584.3,3584.4,3327.3,3330.0,3556.5,3530.1,0.0207,0.0054,0.9770,0.9770,0.0015,0.0025,0.0101,0.0006
10.031,13.1241,12.3867,0.0000,0.2802,0.1929,0.7373,68.0,25.2,1.6,3521.5,3521.5,0.1,3.0,0.1,1.0,3330.7,3330.0,3592.7,3592.7,3569.6,3342.0,3463.7,3585.7,0.0076,0.0005,0.9802,0.9802,0.0000,0.0009,0.0000,0.0003
10.232,13.0874,12.4356,0.0000,0.2789,0.1913,0.6519,69.0,23.4,0.6,3526.7,3526.7,2.6,1.1,0.1,1.5,3330.8,3331.6,3592.3,3592.3,3313.1,3329.0,3298.7,3546.4,0.0070,0.0002,0.9817,0.9817,0.0008,0.0003,0.0000,0.0004
10.432,13.1472,12.4127,0.0000,0.2802,0.1917,0.7346,69.0,21.9,1.0,3527.4,3527.3,1.2,1.0,1.4,1.9,3330.7,3327.8,3593.0,3593.0,3379.2,3302.5,3498.3,3456.4,0.0066,0.0003,0.9817,0.9817,0.0004,0.0003,0.0004,0.0005
10.633,13.0587,12.3837,0.0000,0.2783,0.1910,0.6750,69.0,22.9,2.1,3520.0,3520.1,0.7,1.9,0.1,0.1,3330.7,3343.2,3583.2,3583.2,3328.1,3344.9,3328.8,3377.7,0.0069,0.0006,0.9824,0.9824,0.0002,0.0006,0.0000,0.0000
10.834,13.3548,12.6284,0.0000,0.2869,0.1935,0.7263,69.0,68.7,7.2,3516.0,3516.0,4.0,19.5,34.8,2.0,3330.3,3330.4,3587.2,3587.2,3327.0,3332.1,3541.0,3495.8,0.0206,0.0022,0.9802,0.9802,0.0012,0.0059,0.0098,0.0006
11.034,13.1100,12.4344,0.0000,0.2792,0.1910,0.6757,69.0,31.0,1.7,3510.4,3510.4,1.3,5.1,0.1,1.0,3330.6,3331.2,3591.1,3591.1,3342.2,3318.3,3515.8,3574.2,0.0093,0.0005,0.9775,0.9775,0.0004,0.0015,0.0000,0.0003
11.234,13.1488,12.4099,0.0000,0.2798,0.1901,0.7388,69.0,25.6,1.0,3509.7,3509.7,0.2,1.7,0.1,0.3,3330.8,3329.6,3592.1,3592.1,3373.2,3332.5,3182.8,3518.6,0.0077,0.0003,0.9771,0.9771,0.0000,0.0005,0.0000,0.0001
11.435,13.0911,12.4341,0.0000,0.2786,0.1907,0.6570,69.0,22.2,0.9,3521.9,3521.9,1.3,1.3,1.6,1.7,3330.8,3333.2,3593.0,3593.0,3327.4,3327.6,3522.0,3463.7,0.0067,0.0003,0.9802,0.9802,0.0004,0.0004,0.0005,0.0005
11.636,13.1329,12.4026,0.0000,0.2798,0.1917,0.7303,69.0,26.4,2.2,3506.3,3506.3,0.6,0.8,0.1,0.4,3330.7,3332.8,3582.3,3582.2,3331.9,3319.6,3264.5,3491.8,0.0079,0.0007,0.9788,0.9788,0.0002,0.0002,0.0000,0.0001
11.836,13.2718,12.5894,0.0000,0.2856,0.1901,0.6824,69.0,72.7,8.7,3493.4,3493.4,3.8,19.0,34.6,2.1,3330.3,3329.6,3586.2,3586.2,3330.7,3330.4,3554.6,3507.5,0.0218,0.0026,0.9741,0.9741,0.0011,0.0057,0.0097,0.0006
12.036,13.1070,12.3773,0.0000,0.2802,0.1880,0.7297,69.0,34.5,3.0,3481.4,3481.4,0.1,1.5,0.1,1.3,3330.7,3332.0,3583.0,3583.0,3252.5,3307.0,3285.9,3590.2,0.0104,0.0009,0.9716,0.9716,0.0000,0.0004,0.0000,0.0004
12.237,13.0569,12.3831,0.0000,0.2783,0.1883,0.6738,69.0,31.0,1.2,3489.2,3489.2,0.3,1.0,0.3,0.5,3330.8,3328.0,3585.8,3585.8,3322.9,3368.8,3364.3,3444.2,0.0093,0.0004,0.9731,0.9731,0.0001,0.0003,0.0001,0.0001
12.437,13.1524,12.4249,0.0000,0.2802,0.1901,0.7275,69.0,28.7,2.1,3496.9,3496.9,2.2,1.4,1.2,1.5,3330.9,3328.9,3591.4,3591.4,3331.5,3332.8,3478.9,3452.3,0.0086,0.0006,0.9737,0.9737,0.0007,0.0004,0.0004,0.0004
12.638,13.0673,12.4038,0.0000,0.2789,0.1901,0.6635,70.0,26.8,4.9,3511.9,3511.9,1.7,0.8,1.5,0.7,3330.6,3331.9,3583.9,3583.9,3306.1,3333.1,3336.2,3455.2,0.0081,0.0015,0.9799,0.9799,0.0005,0.0002,0.0004,0.0002
12.838,13.3245,12.5995,0.0000,0.2872,0.1923,0.7251,70.0,67.8,17.8,3510.7,3510.7,4.9,8.7,0.6,36.4,3330.3,3330.0,3578.9,3578.9,3341.6,3329.8,3280.9,3497.3,0.0204,0.0054,0.9809,0.9809,0.0015,0.0026,0.0002,0.0104
13.039,13.6459,12.4560,0.0000,0.2802,0.1910,1.1899,70.0,35.0,6.4,3503.6,3503.5,4.6,6.2,3.1,3.6,3330.6,3311.6,3584.9,3584.8,3324.8,3351.9,3445.0,3458.5,0.0105,0.0019,0.9773,0.9773,0.0014,0.0018,0.0009,0.0010
13.239,13.1643,12.4173,0.0000,0.2798,0.1907,0.7471,70.0,27.4,1.6,3510.1,3510.1,0.3,2.2,0.1,0.5,3330.7,3392.7,3592.5,3592.6,3351.4,3271.5,3349.1,3457.7,0.0082,0.0005,0.9770,0.9770,0.0001,0.0007,0.0000,0.0002
13.440,13.0642,12.3953,0.0000,0.2786,0.1883,0.6689,70.0,27.2,0.6,3499.1,3499.1,1.2,1.5,1.3,1.5,3330.8,3325.9,3584.5,3584.5,3310.4,3332.3,3480.0,3446.5,0.0082,0.0002,0.9762,0.9762,0.0004,0.0004,0.0004,0.0004
13.640,13.1512,12.4206,0.0000,0.2802,0.1895,0.7306,70.0,29.4,2.5,3494.8,3494.8,2.5,1.7,0.1,0.6,3330.8,3331.7,3585.8,3585.8,3333.9,3311.5,3374.8,3539.2,0.0088,0.0007,0.9746,0.9746,0.0007,0.0005,0.0000,0.0002
13.841,13.2632,12.6031,0.0000,0.2863,0.1892,0.6601,70.0,73.5,18.6,3490.4,3490.4,1.9,9.0,3.3,36.8,3330.3,3330.0,3578.4,3578.4,3342.3,3333.7,3324.1,3505.6,0.0221,0.0056,0.9754,0.9754,0.0006,0.0027,0.0010,0.0105
14.041,13.6126,12.4215,0.0000,0.2817,0.1889,1.1911,70.0,40.4,8.5,3494.5,3494.5,1.3,2.8,0.1,1.3,3330.5,3330.8,3584.8,3584.8,3321.0,3338.0,3402.3,3497.6,0.0121,0.0025,0.9748,0.9748,0.0004,0.0009,0.0000,0.0004
14.242,13.1414,12.4124,0.0000,0.2780,0.1898,0.7291,70.0,23.9,0.8,3517.7,3517.6,0.3,0.2,0.1,0.1,3330.8,3332.2,3589.2,3589.2,3300.9,3818.9,3295.1,4029.3,0.0072,0.0002,0.9801,0.9801,0.0001,0.0000,0.0000,0.0000
14.442,13.1723,12.4463,0.0000,0.2802,0.1910,0.7260,71.0,22.4,1.1,3518.0,3518.1,1.2,1.1,1.6,2.0,3330.8,3325.5,3592.7,3592.7,3329.9,3270.9,3526.5,3474.5,0.0067,0.0003,0.9792,0.9792,0.0004,0.0003,0.0005,0.0006
14.643,13.0728,12.3877,0.0000,0.2786,0.1901,0.6851,71.0,27.3,1.4,3509.0,3509.0,0.3,1.5,1.4,0.9,3330.6,3333.7,3583.5,3583.4,3314.8,3328.0,3351.5,3546.3,0.0082,0.0004,0.9792,0.9792,0.0001,0.0004,0.0004,0.0003
14.843,13.3603,12.6300,0.0000,0.2878,0.1910,0.7303,70.0,27.6,44.6,3503.4,3503.4,46.8,5.9,6.7,3.8,3330.8,3330.1,3581.4,3581.5,3330.2,3329.7,3336.9,3378.6,0.0083,0.0134,0.9782,0.9782,0.0141,0.0018,0.0020,0.0011
15.044,13.1024,12.4368,0.0000,0.2798,0.1917,0.6656,71.0,26.5,4.0,3511.8,3511.7,3.2,2.7,0.1,1.9,3330.7,3336.1,3587.8,3587.8,3320.3,3323.1,3435.5,3583.3,0.0079,0.0012,0.9788,0.9788,0.0010,0.0008,0.0000,0.0005
15.245,13.1720,12.4319,0.0000,0.2802,0.1926,0.7401,71.0,30.9,0.6,3511.1,3511.1,3.5,0.7,0.1,0.3,3330.6,3333.2,3588.3,3588.2,3339.5,3293.2,3295.9,3440.5,0.0093,0.0002,0.9785,0.9785,0.0011,0.0002,0.0000,0.0001
15.445,13.0813,12.4081,0.0000,0.2792,0.1883,0.6732,70.0,30.5,8.4,3482.7,3482.6,2.4,1.4,1.4,1.9,3330.8,3330.0,3585.0,3585.0,3332.4,3351.8,3506.5,3487.1,0.0092,0.0025,0.9715,0.9715,0.0007,0.0004,0.0004,0.0005
15.646,13.1424,12.4136,0.0000,0.2802,0.1904,0.7288,71.0,31.4,1.6,3484.1,3484.1,0.3,0.4,0.6,1.2,3330.8,3330.0,3585.8,3585.8,3309.5,3327.1,3437.1,3405.1,0.0094,0.0005,0.9716,0.9716,0.0001,0.0001,0.0002,0.0003
15.846,13.2977,12.6315,0.0000,0.2859,0.1895,0.6662,71.0,71.0,45.9,3493.5,3493.5,2.3,5.3,3.0,6.6,3330.3,3330.2,3577.9,3577.9,3336.3,3330.2,3345.7,3351.9,0.0213,0.0138,0.9764,0.9764,0.0007,0.0016,0.0009,0.0020
16.047,13.1854,12.4505,0.0000,0.2802,0.1944,0.7349,71.0,24.9,3.6,3525.8,3525.8,0.1,0.9,0.1,1.0,3330.6,3324.3,3592.5,3592.5,3043.0,3331.0,3368.1,3560.1,0.0075,0.0011,0.9814,0.9814,0.0000,0.0003,0.0000,0.0003
16.247,13.1344,12.4670,0.0000,0.2789,0.1926,0.6674,70.0,32.7,0.6,3536.4,3536.4,0.5,0.4,0.2,0.2,3330.5,3325.4,3592.6,3592.6,3408.2,3322.4,3340.6,3315.5,0.0098,0.0002,0.9844,0.9844,0.0002,0.0001,0.0001,0.0001
16.448,13.1973,12.4719,0.0000,0.2823,0.1932,0.7254,70.0,22.1,21.2,3529.7,3529.6,1.3,0.3,1.2,1.7,3330.8,3329.8,3591.9,3591.9,3316.5,3343.5,3487.1,3466.4,0.0066,0.0064,0.9827,0.9827,0.0004,0.0001,0.0004,0.0005
16.648,13.0844,12.3721,0.0000,0.2817,0.1920,0.7123,70.0,29.3,1.7,3496.1,3496.2,1.1,20.8,1.2,7.6,3330.7,3333.9,3561.3,3561.4,3355.7,3330.9,3354.1,3531.4,0.0088,0.0005,0.9817,0.9817,0.0003,0.0063,0.0003,0.0021
16.849,13.4008,12.6724,0.0000,0.2878,0.1929,0.7285,71.0,65.3,45.4,3524.4,3524.4,5.5,4.9,1.4,4.7,3330.3,3330.1,3585.5,3585.5,3330.1,3330.7,3368.1,3400.8,0.0196,0.0136,0.9830,0.9830,0.0017,0.0015,0.0004,0.0014
17.049,13.1201,12.4536,0.0000,0.2792,0.1886,0.6665,70.0,29.5,2.3,3510.2,3510.2,1.3,2.2,0.8,0.7,3330.7,3373.8,3591.4,3591.4,3324.6,3290.7,3320.2,3594.2,0.0089,0.0007,0.9774,0.9774,0.0004,0.0007,0.0002,0.0002
17.250,13.1680,12.4237,0.0000,0.2798,0.1923,0.7443,71.0,20.7,1.3,3526.4,3526.4,0.4,1.4,0.3,0.7,3330.8,3271.5,3590.0,3590.0,3300.1,3382.4,3332.6,3441.3,0.0062,0.0004,0.9823,0.9823,0.0001,0.0004,0.0001,0.0002
17.450,13.1182,12.4545,0.0000,0.2786,0.1907,0.6638,71.0,21.6,0.9,3525.2,3525.2,1.2,1.6,1.4,1.9,3330.7,3331.3,3593.6,3593.6,3293.8,3356.7,3473.6,3465.6,0.0065,0.0003,0.9810,0.9810,0.0004,0.0005,0.0004,0.0006
17.651,13.1207,12.3840,0.0000,0.2802,0.1910,0.7367,71.0,24.2,1.7,3515.1,3515.0,0.9,0.7,0.3,2.4,3330.8,3331.4,3582.2,3582.2,3380.2,3270.5,3303.3,3441.8,0.0073,0.0005,0.9813,0.9813,0.0003,0.0002,0.0001,0.0007
