t_s,pkg_w,core_w,uncore_w,dram_w,psys_w,rest_w,pkg_c,cpu0_mhz,cpu1_mhz,cpu2_mhz,cpu3_mhz,cpu4_mhz,cpu5_mhz,cpu6_mhz,cpu7_mhz,cpu0_bzy_mhz,cpu1_bzy_mhz,cpu2_bzy_mhz,cpu3_bzy_mhz,cpu4_bzy_mhz,cpu5_bzy_mhz,cpu6_bzy_mhz,cpu7_bzy_mhz,cpu0_busy,cpu1_busy,cpu2_busy,cpu3_busy,cpu4_busy,cpu5_busy,cpu6_busy,cpu7_busy
2.206,12.9904,12.3205,0.0000,0.2817,0.1968,0.6699,65.0,25.7,2.7,3528.4,3528.4,7.0,4.4,4.7,1.8,3330.3,3328.3,3586.8,3586.8,3335.7,3324.9,3380.6,3414.0,0.0077,0.0008,0.9837,0.9837,0.0021,0.0013,0.0014,0.0005
2.407,13.2165,12.4878,0.0000,0.2866,0.1965,0.7288,66.0,32.0,4.7,3541.4,3541.4,31.4,48.7,7.0,1.7,3330.4,3351.4,3579.7,3579.7,3332.7,3331.5,3334.5,3362.6,0.0096,0.0014,0.9893,0.9893,0.0094,0.0146,0.0021,0.0005
2.607,12.9812,12.2827,0.0000,0.2808,0.1935,0.6985,66.0,23.3,0.7,3514.3,3513.0,3.3,4.4,3.4,0.1,3329.5,3201.4,3586.1,3586.2,3305.1,3320.1,3362.6,3247.2,0.0070,0.0002,0.9800,0.9796,0.0010,0.0013,0.0010,0.0000
2.808,13.0462,12.3181,0.0000,0.2792,0.1944,0.7281,66.0,34.4,1.4,3512.6,3512.6,1.1,2.6,5.3,0.1,3330.5,3328.6,3583.6,3583.6,3326.5,3323.2,3422.5,2909.9,0.0103,0.0004,0.9802,0.9802,0.0003,0.0008,0.0015,0.0000
3.009,13.0591,12.3471,0.0000,0.2802,0.1929,0.7120,66.0,19.3,2.2,3525.3,3525.3,0.8,2.3,3.4,0.1,3330.8,3328.7,3589.1,3589.1,3314.8,3326.7,3356.0,4079.7,0.0058,0.0007,0.9822,0.9822,0.0003,0.0007,0.0010,0.0000
3.209,13.4158,12.3214,0.0000,0.2805,0.1920,1.0944,66.0,24.3,1.6,3499.0,3499.0,0.4,3.6,4.7,1.9,3330.9,3349.0,3583.7,3583.7,3310.2,3322.8,3372.0,3416.4,0.0073,0.0005,0.9764,0.9764,0.0001,0.0011,0.0014,0.0006
3.410,13.3194,12.5201,0.0000,0.2884,0.1895,0.7993,66.0,31.5,46.9,3485.9,3485.9,42.9,6.0,5.6,6.5,3330.5,3331.1,3579.1,3579.1,3332.0,3335.8,3363.6,3349.4,0.0095,0.0141,0.9739,0.9739,0.0129,0.0018,0.0017,0.0019
3.611,13.1198,12.3840,0.0000,0.2795,0.1886,0.7358,67.0,25.7,3.8,3503.3,3501.1,4.5,1.9,11.5,0.8,3331.4,3317.6,3584.7,3584.8,3311.1,3313.1,3525.6,3480.7,0.0077,0.0012,0.9773,0.9766,0.0013,0.0006,0.0033,0.0002
3.811,13.0304,12.3388,0.0000,0.2802,0.1929,0.6915,66.0,20.3,0.6,3525.5,3525.5,0.1,2.0,5.2,1.3,3329.8,3330.6,3587.6,3587.6,3351.2,3371.3,3424.8,3449.4,0.0061,0.0002,0.9827,0.9827,0.0000,0.0006,0.0015,0.0004
4.012,13.0917,12.3813,0.0000,0.2783,0.1920,0.7104,67.0,18.4,1.2,3526.7,3526.7,0.4,1.0,4.2,0.3,3330.7,3330.3,3590.0,3590.0,3328.5,3282.0,3351.7,3346.6,0.0055,0.0004,0.9824,0.9824,0.0001,0.0003,0.0013,0.0001
4.213,13.1265,12.4136,0.0000,0.2808,0.1913,0.7129,67.0,22.4,1.0,3512.3,3512.3,3.8,0.9,6.4,8.3,3331.3,3286.2,3587.9,3587.9,3358.8,3322.4,3403.0,3512.1,0.0067,0.0003,0.9789,0.9789,0.0011,0.0003,0.0019,0.0024
4.413,13.3624,12.6962,0.0000,0.3061,0.1920,0.6662,67.0,45.8,14.6,3504.6,3504.6,40.4,86.5,19.1,18.0,3329.7,3332.0,3574.7,3574.7,3329.8,3330.2,3363.0,3344.5,0.0137,0.0044,0.9804,0.9804,0.0121,0.0260,0.0057,0.0054
4.614,13.3334,12.5876,0.0000,0.3018,0.1892,0.7458,67.0,54.0,39.4,3481.7,3480.7,17.4,66.7,25.6,15.9,3330.7,3329.9,3576.2,3576.2,3326.5,3330.0,3385.0,3333.9,0.0162,0.0118,0.9736,0.9733,0.0052,0.0200,0.0076,0.0048
4.814,13.1372,12.3922,0.0000,0.2808,0.1920,0.7449,67.0,38.8,2.3,3488.1,3488.1,0.7,1.5,8.7,0.3,3330.5,3319.0,3584.4,3584.4,3337.5,3329.5,3417.5,3443.9,0.0116,0.0007,0.9731,0.9731,0.0002,0.0004,0.0025,0.0001
5.015,13.0572,12.3398,0.0000,0.2795,0.1907,0.7175,67.0,26.6,0.5,3492.6,3492.6,0.1,1.1,4.1,2.1,3331.1,3372.3,3585.7,3585.7,3265.2,3362.2,3386.5,3492.8,0.0080,0.0002,0.9740,0.9740,0.0000,0.0003,0.0012,0.0006
5.216,13.0114,12.3712,0.0000,0.2802,0.1904,0.6403,67.0,28.3,1.2,3484.6,3484.6,0.9,1.7,5.8,1.3,3331.1,3335.0,3585.5,3585.5,3293.6,3291.7,3385.8,3483.4,0.0085,0.0004,0.9718,0.9718,0.0003,0.0005,0.0017,0.0004
5.417,13.3563,12.6355,0.0000,0.2927,0.1898,0.7208,67.0,47.8,78.1,3487.7,3487.7,40.6,9.9,12.0,6.3,3330.3,3331.2,3574.5,3574.5,3332.6,3333.2,3370.0,3328.6,0.0144,0.0235,0.9757,0.9757,0.0122,0.0030,0.0036,0.0019
5.617,13.0322,12.3632,0.0000,0.2805,0.1910,0.6689,67.0,29.0,1.6,3499.4,3498.1,2.9,0.7,4.4,1.5,3330.5,3285.1,3583.4,3583.5,3297.7,3462.1,3403.7,3407.2,0.0087,0.0005,0.9766,0.9762,0.0009,0.0002,0.0013,0.0004
5.818,13.1607,12.4093,0.0000,0.2792,0.1907,0.7513,68.0,29.1,1.9,3506.9,3506.9,0.5,1.9,7.1,0.5,3330.7,3332.5,3589.8,3589.8,3324.5,3276.2,3436.0,3333.1,0.0087,0.0006,0.9769,0.9769,0.0001,0.0006,0.0021,0.0001
6.019,13.0969,12.3770,0.0000,0.2802,0.1913,0.7199,68.0,21.4,2.0,3510.5,3510.5,0.7,1.8,4.8,0.7,3330.9,3318.8,3588.2,3588.2,3334.2,3328.5,3420.7,3472.4,0.0064,0.0006,0.9784,0.9784,0.0002,0.0005,0.0014,0.0002
6.219,13.1698,12.3935,0.0000,0.2805,0.1923,0.7764,67.0,22.2,2.9,3507.1,3507.1,0.4,4.8,5.3,0.6,3331.2,3329.9,3584.7,3584.7,3344.4,3331.1,3392.5,3447.6,0.0067,0.0009,0.9784,0.9784,0.0001,0.0014,0.0015,0.0002
6.420,13.8076,12.6959,0.0000,0.2945,0.1938,1.1118,67.0,37.1,81.3,3500.6,3500.6,50.8,12.9,13.9,9.0,3330.5,3331.0,3577.0,3577.0,3331.7,3330.0,3352.5,3324.3,0.0111,0.0244,0.9786,0.9786,0.0152,0.0039,0.0041,0.0027
6.621,13.2855,12.5546,0.0000,0.2820,0.1904,0.7309,68.0,82.3,47.8,3492.3,3492.3,7.4,0.4,4.0,0.4,3330.4,3326.1,3576.9,3576.9,3319.4,3526.5,3403.4,3465.6,0.0247,0.0144,0.9763,0.9763,0.0022,0.0001,0.0012,0.0001
6.821,13.0475,12.3391,0.0000,0.2808,0.1938,0.7083,68.0,39.6,0.4,3497.8,3496.8,0.8,1.0,5.3,2.3,3330.0,3652.6,3580.1,3580.2,3331.6,3280.2,3415.2,3333.0,0.0119,0.0001,0.9770,0.9767,0.0002,0.0003,0.0015,0.0007
7.022,13.0810,12.3669,0.0000,0.2783,0.1920,0.7141,68.0,26.6,1.8,3492.6,3492.6,0.1,1.1,4.8,0.5,3330.7,3331.8,3586.6,3586.6,3322.0,3306.9,3401.3,3358.9,0.0080,0.0005,0.9738,0.9738,0.0000,0.0003,0.0014,0.0001
7.223,13.1073,12.3901,0.0000,0.2805,0.1904,0.7172,68.0,25.8,3.9,3491.0,3490.9,0.8,2.0,5.1,0.3,3330.1,3331.6,3585.9,3585.8,3330.1,3341.1,3360.8,3302.7,0.0077,0.0012,0.9735,0.9735,0.0002,0.0006,0.0015,0.0001
7.423,13.3252,12.6504,0.0000,0.3067,0.1907,0.6747,68.0,47.7,41.2,3483.5,3483.5,40.1,57.6,13.6,6.9,3331.0,3330.6,3571.7,3571.8,3332.3,3331.6,3343.9,3323.2,0.0143,0.0124,0.9753,0.9753,0.0120,0.0173,0.0041,0.0021
7.624,13.1665,12.4508,0.0000,0.2795,0.1923,0.7156,68.0,23.5,3.5,3522.6,3522.6,3.2,2.6,5.9,1.3,3330.4,3344.1,3587.9,3587.9,3303.4,3318.3,3418.4,3372.9,0.0071,0.0011,0.9818,0.9818,0.0010,0.0008,0.0017,0.0004
7.824,13.1509,12.4023,0.0000,0.2811,0.1950,0.7486,68.0,20.3,3.2,3528.3,3528.3,1.3,2.2,7.0,0.5,3331.3,3314.5,3584.4,3584.4,3332.7,3309.6,3419.7,3272.5,0.0061,0.0010,0.9844,0.9844,0.0004,0.0007,0.0020,0.0001
8.025,13.0728,12.4011,0.0000,0.2798,0.1956,0.6717,68.0,12.9,1.9,3546.8,3546.8,0.1,1.6,5.4,0.8,3329.6,3331.7,3590.0,3590.0,3343.1,3343.1,3395.5,3414.3,0.0039,0.0006,0.9880,0.9880,0.0000,0.0005,0.0016,0.0002
8.226,13.1872,12.4636,0.0000,0.2795,0.1959,0.7236,68.0,21.1,2.8,3538.8,3538.7,6.3,1.6,5.4,0.8,3330.4,3321.9,3589.8,3589.8,3333.9,3316.2,3351.1,3322.2,0.0063,0.0008,0.9858,0.9858,0.0019,0.0005,0.0016,0.0002
8.427,13.4411,12.7304,0.0000,0.2960,0.1953,0.7108,68.0,30.2,37.8,3529.9,3530.0,52.3,55.9,11.8,6.6,3330.8,3330.5,3579.5,3579.6,3331.5,3331.5,3358.0,3331.8,0.0091,0.0113,0.9862,0.9862,0.0157,0.0168,0.0035,0.0020
8.627,13.0264,12.3642,0.0000,0.2805,0.1910,0.6622,68.0,30.0,1.1,3502.0,3502.0,1.3,0.8,4.3,0.8,3330.9,3335.8,3584.7,3584.6,3275.4,3203.9,3390.8,3371.0,0.0090,0.0003,0.9770,0.9769,0.0004,0.0002,0.0013,0.0002
8.828,13.1619,12.3883,0.0000,0.2789,0.1938,0.7736,68.0,23.5,1.5,3518.3,3515.1,0.4,0.7,4.4,0.5,3330.3,3318.5,3588.6,3588.8,3334.0,3331.1,3392.4,3335.9,0.0070,0.0004,0.9804,0.9794,0.0001,0.0002,0.0013,0.0002
9.029,13.1265,12.4194,0.0000,0.2798,0.1929,0.7071,68.0,21.5,3.5,3514.9,3514.9,0.8,2.9,3.1,0.4,3330.8,3329.5,3587.8,3587.7,3256.5,3319.6,3320.0,3304.9,0.0064,0.0011,0.9797,0.9797,0.0003,0.0009,0.0009,0.0001
9.229,13.1689,12.4438,0.0000,0.2808,0.1929,0.7251,68.0,29.8,4.1,3514.6,3514.7,1.1,1.6,2.2,0.4,3332.4,3321.0,3591.8,3592.0,3325.1,3325.6,3326.7,3333.3,0.0089,0.0012,0.9785,0.9785,0.0003,0.0005,0.0007,0.0001
9.430,13.3773,12.7035,0.0000,0.2954,0.1901,0.6738,68.0,50.2,59.4,3498.9,3498.9,41.9,39.7,12.4,7.4,3330.3,3332.6,3573.2,3573.2,3333.5,3335.2,3329.6,3316.3,0.0151,0.0178,0.9792,0.9792,0.0126,0.0119,0.0037,0.0022
9.630,13.0487,12.3690,0.0000,0.2786,0.1901,0.6796,68.0,32.6,0.6,3498.9,3498.9,0.4,1.5,1.4,0.8,3330.7,3097.7,3586.7,3586.7,2930.2,3225.6,3489.4,3474.0,0.0098,0.0002,0.9755,0.9755,0.0001,0.0005,0.0004,0.0002
9.831,13.1466,12.3907,0.0000,0.2802,0.1929,0.7559,68.0,24.3,1.1,3518.7,3518.7,0.7,0.9,0.9,0.2,3330.7,3331.9,3588.1,3588.1,3381.1,3330.3,3542.7,3309.2,0.0073,0.0003,0.9807,0.9807,0.0002,0.0003,0.0003,0.0001
10.031,13.0981,12.4347,0.0000,0.2783,0.1904,0.6634,68.0,22.1,1.5,3526.2,3526.2,0.1,1.1,1.6,0.3,3330.6,3314.5,3593.4,3593.5,3486.1,3327.0,3517.8,3346.2,0.0066,0.0005,0.9813,0.9813,0.0000,0.0003,0.0005,0.0001
10.232,13.1298,12.3935,0.0000,0.2805,0.1917,0.7364,68.0,23.1,0.9,3520.2,3520.2,0.8,3.5,2.5,1.7,3330.7,3327.9,3585.9,3585.9,3318.6,3331.7,3446.1,3344.2,0.0069,0.0003,0.9817,0.9817,0.0002,0.0011,0.0007,0.0005
10.432,13.3795,12.7102,0.0000,0.2948,0.1889,0.6692,69.0,50.3,13.3,3494.3,3494.3,41.8,80.0,9.7,7.8,3330.3,3330.5,3578.7,3578.7,3332.3,3331.2,3370.5,3347.5,0.0151,0.0040,0.9764,0.9764,0.0125,0.0240,0.0029,0.0023
10.633,13.1659,12.4435,0.0000,0.2805,0.1901,0.7224,68.0,36.0,3.3,3496.9,3496.9,0.9,1.8,2.0,0.3,3330.6,3329.6,3590.3,3590.3,3256.0,3262.2,3533.6,3360.4,0.0108,0.0010,0.9740,0.9740,0.0003,0.0006,0.0006,0.0001
10.833,13.0819,12.3855,0.0000,0.2792,0.1889,0.6964,69.0,32.4,1.9,3492.5,3492.5,0.8,3.2,1.6,0.8,3330.7,3331.0,3585.7,3585.7,3343.0,3343.4,3524.0,3406.9,0.0097,0.0006,0.9740,0.9740,0.0002,0.0009,0.0005,0.0002
11.034,13.1418,12.4081,0.0000,0.2798,0.1889,0.7336,69.0,29.6,1.5,3493.6,3493.6,0.3,1.3,1.4,0.1,3330.8,3330.9,3590.7,3590.7,3145.2,3342.5,3509.2,3397.2,0.0089,0.0005,0.9729,0.9729,0.0001,0.0004,0.0004,0.0000
11.234,13.0404,12.3648,0.0000,0.2786,0.1901,0.6757,69.0,28.3,2.3,3492.7,3492.7,0.7,2.5,1.5,0.7,3330.7,3339.6,3585.0,3585.0,3348.9,3313.0,3338.6,3314.3,0.0085,0.0007,0.9743,0.9743,0.0002,0.0008,0.0005,0.0002
11.434,13.4570,12.7209,0.0000,0.2960,0.1910,0.7361,69.0,53.0,56.8,3487.3,3487.4,42.3,36.6,10.6,12.7,3330.3,3330.1,3577.3,3577.3,3332.6,3330.0,3329.8,3334.9,0.0159,0.0171,0.9749,0.9749,0.0127,0.0110,0.0032,0.0038
11.635,13.0615,12.3950,0.0000,0.2798,0.1910,0.6665,69.0,30.4,1.4,3510.5,3510.5,0.3,1.7,3.5,1.9,3330.6,3332.3,3585.4,3585.4,2974.8,3333.6,3525.3,3438.4,0.0091,0.0004,0.9791,0.9791,0.0001,0.0005,0.0010,0.0006
11.836,13.1952,12.4444,0.0000,0.2805,0.1923,0.7507,69.0,25.9,2.1,3520.2,3520.2,0.5,1.3,2.9,2.6,3330.7,3330.5,3591.4,3591.4,3383.6,3329.7,3511.1,3415.3,0.0078,0.0006,0.9802,0.9802,0.0001,0.0004,0.0008,0.0008
12.036,13.0944,12.4228,0.0000,0.2786,0.1907,0.6717,69.0,23.0,4.1,3519.3,3519.3,0.8,1.5,0.5,0.3,3330.6,3323.9,3589.4,3589.4,3344.3,3330.0,3382.4,3375.1,0.0069,0.0012,0.9805,0.9805,0.0002,0.0004,0.0001,0.0001
12.237,13.1579,12.4313,0.0000,0.2802,0.1877,0.7266,69.0,33.8,2.1,3478.7,3478.7,3.2,2.0,2.2,0.5,3330.8,3329.8,3589.1,3589.1,3336.8,3413.4,3329.3,3297.1,0.0101,0.0006,0.9692,0.9692,0.0010,0.0006,0.0007,0.0002
12.437,13.3734,12.6983,0.0000,0.2942,0.1895,0.6751,69.0,37.6,57.2,3500.6,3500.6,79.2,11.3,9.2,10.6,3330.5,3330.1,3578.2,3578.2,3329.9,3318.5,3348.5,3330.3,0.0113,0.0172,0.9783,0.9783,0.0238,0.0034,0.0027,0.0032
12.638,13.1771,12.4481,0.0000,0.2805,0.1913,0.7291,69.0,28.4,1.2,3520.4,3520.4,0.5,1.2,1.3,1.3,3330.6,3331.9,3592.1,3592.2,3340.7,3329.9,3539.1,3468.0,0.0085,0.0003,0.9800,0.9800,0.0001,0.0004,0.0004,0.0004
12.838,13.0591,12.3715,0.0000,0.2792,0.1910,0.6876,69.0,29.1,1.5,3505.4,3503.0,1.2,1.3,1.3,1.2,3330.6,3330.9,3582.3,3582.5,3327.1,3330.2,3473.0,3451.4,0.0087,0.0004,0.9785,0.9778,0.0004,0.0004,0.0004,0.0004
13.039,13.1479,12.4017,0.0000,0.2798,0.1947,0.7461,70.0,18.9,2.5,3535.7,3535.7,0.3,1.3,0.5,0.6,3330.6,3332.0,3587.4,3587.4,3280.4,3329.6,3394.6,3473.6,0.0057,0.0007,0.9856,0.9856,0.0001,0.0004,0.0001,0.0002
13.239,13.1060,12.4478,0.0000,0.2789,0.1938,0.6583,70.0,17.5,1.7,3545.0,3545.1,1.5,0.7,2.6,0.7,3330.5,3343.0,3591.7,3591.7,3330.0,3334.2,3330.5,3326.1,0.0053,0.0005,0.9870,0.9870,0.0005,0.0002,0.0008,0.0002
13.440,13.8510,12.7673,0.0000,0.3073,0.1923,1.0837,69.0,46.9,39.9,3515.5,3515.5,43.4,57.1,9.2,10.9,3330.3,3330.1,3577.5,3577.5,3329.5,3331.2,3327.5,3346.9,0.0141,0.0120,0.9827,0.9827,0.0130,0.0172,0.0028,0.0033
13.640,13.3377,12.4450,0.0009,0.2798,0.1926,0.8917,70.0,30.4,4.8,3524.9,3524.9,1.0,2.8,1.8,9.4,3330.4,3330.5,3588.0,3588.1,3354.7,3311.0,3498.9,3545.3,0.0091,0.0014,0.9824,0.9824,0.0003,0.0008,0.0005,0.0027
13.841,13.1808,12.4392,0.0000,0.2802,0.1913,0.7416,70.0,25.4,1.3,3523.3,3521.8,0.6,1.0,1.5,1.9,3330.7,3329.4,3592.2,3592.3,3328.5,3326.7,3524.6,3417.0,0.0076,0.0004,0.9808,0.9804,0.0002,0.0003,0.0004,0.0006
14.041,13.1021,12.4237,0.0000,0.2786,0.1923,0.6784,70.0,18.2,2.2,3540.0,3539.9,0.1,1.4,0.1,0.7,3330.8,3330.2,3591.2,3591.2,3339.9,3316.3,3612.7,3335.0,0.0055,0.0007,0.9857,0.9857,0.0000,0.0004,0.0000,0.0002
14.242,13.2357,12.4917,0.0000,0.2820,0.1947,0.7440,70.0,28.7,3.5,3540.0,3540.1,8.6,2.6,1.1,5.8,3330.4,3330.2,3591.9,3591.9,3331.1,3313.9,3335.2,3544.8,0.0086,0.0010,0.9856,0.9856,0.0026,0.0008,0.0003,0.0016
14.442,13.3712,12.7066,0.0000,0.3055,0.1895,0.6647,70.0,79.6,58.4,3489.9,3489.9,41.0,9.5,9.7,9.1,3330.2,3330.1,3577.0,3577.0,3329.4,3344.1,3358.5,3330.7,0.0239,0.0175,0.9757,0.9756,0.0123,0.0028,0.0029,0.0027
14.643,13.1298,12.3898,0.0000,0.2805,0.1904,0.7400,69.0,33.7,1.1,3494.7,3494.6,0.1,1.1,1.0,1.2,3330.5,3328.8,3585.8,3585.8,3615.6,3247.5,3543.2,3430.4,0.0101,0.0003,0.9746,0.9746,0.0000,0.0003,0.0003,0.0003
14.843,13.0737,12.3907,0.0000,0.2786,0.1865,0.6830,70.0,34.4,1.3,3481.9,3479.5,0.5,1.1,0.9,0.9,3330.6,3332.8,3584.6,3584.8,3335.9,3332.8,3507.5,3460.0,0.0103,0.0004,0.9714,0.9706,0.0002,0.0003,0.0003,0.0003
15.044,13.2000,12.4469,0.0000,0.2805,0.1889,0.7532,70.0,40.8,4.0,3490.9,3490.9,0.9,2.0,0.2,0.5,3330.5,3323.0,3588.3,3588.3,3314.6,3391.5,3392.9,3347.8,0.0122,0.0012,0.9728,0.9728,0.0003,0.0006,0.0001,0.0001
15.244,13.1143,12.4429,0.0000,0.2789,0.1892,0.6714,70.0,28.6,1.4,3516.3,3516.3,0.1,0.9,2.0,1.0,3330.6,3333.0,3592.6,3592.6,3273.2,3231.6,3333.9,3317.5,0.0086,0.0004,0.9788,0.9788,0.0000,0.0003,0.0006,0.0003
15.445,13.4860,12.7392,0.0000,0.2966,0.1907,0.7468,70.0,39.6,55.8,3506.5,3506.6,54.5,9.4,43.5,12.3,3330.4,3330.0,3583.3,3583.3,3330.2,3330.6,3534.1,3395.0,0.0119,0.0168,0.9786,0.9786,0.0164,0.0028,0.0123,0.0036
15.645,13.0883,12.4279,0.0000,0.2792,0.1904,0.6604,69.0,31.6,0.4,3509.5,3509.5,0.1,1.2,2.3,3.7,3330.7,3332.9,3587.8,3587.8,3280.3,3330.7,3587.3,3578.0,0.0095,0.0001,0.9782,0.9782,0.0000,0.0004,0.0006,0.0010
15.846,13.1662,12.4472,0.0000,0.2808,0.1892,0.7190,70.0,37.0,0.8,3492.5,3492.5,0.1,0.9,1.6,1.5,3330.6,3336.3,3590.4,3590.4,3224.5,3389.6,3519.7,3504.2,0.0111,0.0002,0.9727,0.9727,0.0000,0.0003,0.0005,0.0004
16.046,13.0853,12.3782,0.0000,0.2786,0.1901,0.7071,70.0,25.8,0.6,3506.8,3506.8,0.8,0.6,0.3,0.7,3330.7,3324.9,3586.8,3586.8,3371.1,3246.4,3520.3,3561.5,0.0077,0.0002,0.9777,0.9777,0.0002,0.0002,0.0001,0.0002
16.247,13.1912,12.4420,0.0000,0.2805,0.1895,0.7492,70.0,29.7,0.2,3505.6,3505.6,4.4,0.9,2.9,3.5,3330.6,3341.8,3591.2,3591.2,3334.7,3327.3,3459.1,3474.9,0.0089,0.0001,0.9762,0.9762,0.0013,0.0003,0.0008,0.0010
16.447,13.4149,12.7383,0.0000,0.2942,0.1904,0.6766,70.0,39.8,81.9,3498.0,3498.0,53.5,10.3,8.5,11.3,3330.4,3330.3,3578.0,3578.0,3329.8,3329.8,3362.0,3334.0,0.0119,0.0246,0.9776,0.9776,0.0161,0.0031,0.0025,0.0034
16.648,13.1439,12.4206,0.0000,0.2805,0.1913,0.7233,70.0,23.2,1.6,3535.1,3535.0,0.7,1.9,1.9,1.1,3330.6,3331.2,3587.3,3587.3,3333.6,3331.8,3589.1,3532.0,0.0070,0.0005,0.9855,0.9854,0.0002,0.0006,0.0005,0.0003
16.848,13.0984,12.4197,0.0000,0.2786,0.1898,0.6787,70.0,21.7,0.5,3535.6,3535.6,0.1,0.9,1.6,0.9,3330.5,3329.7,3589.5,3589.5,3457.8,3334.7,3570.2,3521.1,0.0065,0.0002,0.9850,0.9850,0.0000,0.0003,0.0005,0.0003
17.049,13.1915,12.4298,0.0000,0.2798,0.1907,0.7617,70.0,24.1,0.7,3523.2,3523.1,0.6,0.7,0.8,0.4,3330.6,3294.8,3592.7,3592.7,3228.7,3327.4,3552.5,3463.1,0.0072,0.0002,0.9807,0.9806,0.0002,0.0002,0.0002,0.0001
17.249,13.0838,12.4170,0.0000,0.2789,0.1892,0.6668,70.0,23.9,3.3,3512.0,3512.1,0.8,1.4,1.0,2.7,3330.6,3330.7,3588.2,3588.2,3367.7,3329.5,3535.7,3352.0,0.0072,0.0010,0.9788,0.9788,0.0002,0.0004,0.0003,0.0008
17.450,13.4909,12.7633,0.0000,0.2957,0.1886,0.7275,70.0,51.3,82.7,3494.9,3494.9,42.2,8.6,8.2,10.7,3330.4,3330.0,3580.9,3580.9,3330.0,3330.4,3342.9,3352.8,0.0154,0.0248,0.9760,0.9760,0.0127,0.0026,0.0025,0.0032
17.650,13.0859,12.4224,0.0000,0.2789,0.1913,0.6635,70.0,28.2,1.4,3512.5,3512.5,0.1,1.6,2.7,0.9,3330.7,3328.9,3588.0,3588.0,3291.7,3330.7,3498.9,3500.5,0.0085,0.0004,0.9789,0.9789,0.0000,0.0005,0.0008,0.0003
