t_s,pkg_w,core_w,uncore_w,dram_w,psys_w,rest_w,pkg_c,cpu0_mhz,cpu1_mhz,cpu2_mhz,cpu3_mhz,cpu4_mhz,cpu5_mhz,cpu6_mhz,cpu7_mhz,cpu0_bzy_mhz,cpu1_bzy_mhz,cpu2_bzy_mhz,cpu3_bzy_mhz,cpu4_bzy_mhz,cpu5_bzy_mhz,cpu6_bzy_mhz,cpu7_bzy_mhz,cpu0_busy,cpu1_busy,cpu2_busy,cpu3_busy,cpu4_busy,cpu5_busy,cpu6_busy,cpu7_busy
6.626,8.3191,7.6083,0.0000,0.2805,0.2023,0.7108,63.0,3595.5,4.7,0.6,1.7,2.2,1.5,5.9,3.6,3599.2,3382.0,3598.1,3534.1,3486.4,3731.4,3501.8,3498.0,0.9990,0.0014,0.0002,0.0005,0.0006,0.0004,0.0017,0.0010
6.826,8.2654,7.5500,0.0000,0.2798,0.2020,0.7153,62.0,3601.9,1.3,0.5,0.2,2.5,1.1,4.1,1.6,3599.7,3557.1,3594.2,3273.9,3614.5,3449.4,3543.7,3580.1,1.0006,0.0004,0.0002,0.0001,0.0007,0.0003,0.0011,0.0004
7.027,8.6050,7.9266,0.0000,0.2884,0.1974,0.6784,63.0,3569.6,50.9,6.7,5.3,38.3,1.9,17.7,19.0,3596.5,3519.9,3402.4,3377.6,3569.6,3482.7,3477.6,3457.0,0.9925,0.0145,0.0020,0.0016,0.0107,0.0005,0.0051,0.0055
7.228,8.2699,7.5595,0.0000,0.2798,0.2014,0.7105,62.0,3600.3,1.4,0.4,0.7,0.7,0.2,3.8,0.6,3599.7,3519.0,3606.7,3519.3,3632.4,3850.4,3527.1,3542.5,1.0002,0.0004,0.0001,0.0002,0.0002,0.0000,0.0011,0.0002
7.429,8.2501,7.5387,0.0000,0.2802,0.2029,0.7114,63.0,3599.7,2.2,0.1,0.7,0.1,0.9,5.6,0.1,3599.7,3519.9,3607.7,3515.6,3344.8,3400.4,3553.2,3314.3,1.0000,0.0006,0.0000,0.0002,0.0000,0.0003,0.0016,0.0000
7.629,8.3362,7.6321,0.0000,0.2802,0.2005,0.7040,62.0,3595.7,2.9,3.6,2.5,1.9,1.2,6.2,0.7,3599.1,3410.1,3561.5,3454.7,3538.9,3481.5,3489.9,3468.9,0.9991,0.0009,0.0010,0.0007,0.0006,0.0003,0.0018,0.0002
7.830,8.2428,7.5747,0.0000,0.2786,0.2017,0.6680,62.0,3598.9,1.5,1.1,0.6,2.3,0.5,3.9,1.8,3599.7,3498.6,3570.2,3510.7,3604.6,3332.1,3531.7,3562.7,0.9998,0.0004,0.0003,0.0002,0.0007,0.0001,0.0011,0.0005
8.031,8.5815,7.8723,0.0000,0.2881,0.2005,0.7092,63.0,3568.8,20.7,1.9,49.0,37.8,2.1,12.2,3.5,3596.3,3420.3,3332.3,3511.5,3577.9,3487.7,3491.5,3400.2,0.9923,0.0061,0.0006,0.0139,0.0106,0.0006,0.0035,0.0010
8.232,8.2504,7.5384,0.0000,0.2802,0.2045,0.7120,62.0,3600.6,1.3,0.1,0.1,1.1,0.5,4.8,1.0,3599.6,3592.0,3773.3,2888.2,3611.4,3419.5,3559.6,3577.8,1.0003,0.0004,0.0000,0.0000,0.0003,0.0001,0.0014,0.0003
8.433,8.2739,7.5677,0.0000,0.2802,0.2051,0.7062,62.0,3599.0,2.2,0.1,0.6,6.4,0.2,4.1,0.1,3599.7,3516.7,3609.2,3433.3,3563.6,3504.0,3549.8,3249.1,0.9998,0.0006,0.0000,0.0002,0.0018,0.0001,0.0012,0.0000
8.633,8.3420,7.6336,0.0000,0.2808,0.2045,0.7083,63.0,3597.8,1.9,2.4,5.8,2.3,1.5,6.3,0.7,3599.5,3471.9,3588.6,3534.0,3540.7,3553.0,3518.1,3540.8,0.9995,0.0005,0.0007,0.0016,0.0006,0.0004,0.0018,0.0002
8.834,8.2409,7.5604,0.0000,0.2786,0.2045,0.6805,62.0,3601.5,1.4,0.1,0.8,3.0,1.3,3.4,1.8,3599.7,3542.6,3618.4,3476.8,3600.3,3570.4,3503.5,3548.2,1.0005,0.0004,0.0000,0.0002,0.0008,0.0004,0.0010,0.0005
9.035,8.5718,7.8558,0.0000,0.2875,0.2014,0.7159,63.0,3577.2,49.9,4.0,14.1,36.9,2.8,16.5,2.2,3597.1,3531.8,3346.0,3423.8,3579.2,3421.5,3504.3,3412.7,0.9945,0.0141,0.0012,0.0041,0.0103,0.0008,0.0047,0.0007
9.235,8.2754,7.5671,0.0000,0.2802,0.2060,0.7083,63.0,3599.2,1.4,0.1,0.2,0.9,0.5,3.9,0.8,3599.8,3554.6,3177.3,3322.6,3655.7,3516.4,3525.2,3613.1,0.9998,0.0004,0.0000,0.0001,0.0003,0.0001,0.0011,0.0002
9.436,8.3630,7.5815,0.0000,0.2786,0.2032,0.7816,63.0,3595.3,3.2,0.4,0.2,3.2,0.8,5.5,1.4,3599.4,3458.3,3532.0,3368.1,3545.3,3421.5,3496.0,3476.3,0.9989,0.0009,0.0001,0.0001,0.0009,0.0002,0.0016,0.0004
9.637,8.7094,7.5900,0.0000,0.2805,0.2045,1.1194,63.0,3600.2,2.0,1.8,0.2,2.2,1.7,5.4,0.6,3599.6,3521.9,3583.2,3317.2,3595.3,3525.2,3539.5,3505.0,1.0002,0.0006,0.0005,0.0001,0.0006,0.0005,0.0015,0.0002
9.838,8.2974,7.5897,0.0000,0.2798,0.2054,0.7077,62.0,3598.7,1.3,0.1,0.2,4.0,1.6,3.7,2.2,3599.8,3545.9,3583.5,3323.1,3598.7,3576.7,3535.7,3592.1,0.9997,0.0004,0.0000,0.0001,0.0011,0.0005,0.0010,0.0006
10.038,8.5846,7.8686,0.0000,0.2875,0.2008,0.7159,63.0,3571.4,49.5,6.2,3.8,35.8,3.5,13.6,15.5,3596.8,3529.7,3360.5,3366.3,3573.6,3423.2,3507.2,3437.0,0.9929,0.0140,0.0018,0.0011,0.0100,0.0010,0.0039,0.0045
10.239,8.2757,7.6059,0.0000,0.2789,0.2014,0.6699,63.0,3600.8,1.1,0.1,0.6,1.6,0.5,3.9,3.1,3599.8,3534.2,3569.1,3492.4,3594.5,3466.6,3548.3,3595.9,1.0003,0.0003,0.0000,0.0002,0.0005,0.0001,0.0011,0.0009
10.440,8.3011,7.5943,0.0000,0.2805,0.2039,0.7068,63.0,3596.7,2.9,0.1,0.9,1.2,1.6,7.2,0.9,3599.6,3492.1,3252.2,3634.7,3499.7,3539.4,3522.8,3465.7,0.9992,0.0008,0.0000,0.0003,0.0003,0.0004,0.0020,0.0002
10.641,8.3664,7.6541,0.0000,0.2805,0.2023,0.7123,64.0,3599.4,1.6,3.8,1.1,3.6,1.4,7.4,1.4,3599.5,3523.8,3549.4,3380.4,3592.4,3518.4,3552.0,3520.4,1.0000,0.0004,0.0011,0.0003,0.0010,0.0004,0.0021,0.0004
10.841,8.2675,7.5894,0.0000,0.2783,0.2020,0.6781,63.0,3598.8,2.0,0.4,0.6,2.1,1.2,4.0,1.9,3599.5,3431.1,3405.1,3534.8,3600.7,3536.4,3533.2,3534.7,0.9998,0.0006,0.0001,0.0002,0.0006,0.0003,0.0011,0.0005
11.042,8.6020,7.8949,0.0000,0.2887,0.1996,0.7071,64.0,3583.2,7.8,2.4,14.2,39.3,48.5,11.9,2.3,3597.5,3436.3,3382.8,3404.3,3566.0,3542.5,3528.2,3430.0,0.9960,0.0023,0.0007,0.0042,0.0110,0.0137,0.0034,0.0007
11.243,8.2754,7.5702,0.0000,0.2798,0.2036,0.7053,63.0,3599.8,1.3,0.1,0.2,0.5,0.2,4.0,0.1,3599.8,3558.5,3610.4,3356.6,3604.3,3339.6,3549.6,3327.6,1.0000,0.0004,0.0000,0.0001,0.0001,0.0001,0.0011,0.0000
11.444,8.2892,7.5854,0.0000,0.2802,0.2036,0.7037,64.0,3598.5,2.4,0.4,0.2,1.6,0.5,6.5,0.7,3599.7,3480.9,3746.4,3318.4,3533.6,3472.6,3540.9,3503.5,0.9997,0.0007,0.0001,0.0001,0.0005,0.0001,0.0018,0.0002
11.644,8.2925,7.5821,0.0000,0.2798,0.2036,0.7105,63.0,3599.0,2.7,1.9,0.2,2.1,1.0,4.4,0.7,3599.5,3417.1,3480.8,3350.0,3598.2,3466.8,3507.5,3574.2,0.9999,0.0008,0.0005,0.0001,0.0006,0.0003,0.0013,0.0002
11.845,8.2602,7.5934,0.0000,0.2783,0.2020,0.6668,63.0,3598.5,1.9,1.3,0.4,3.0,1.2,4.5,1.9,3599.7,3616.2,3590.5,3326.6,3598.7,3473.8,3516.0,3531.2,0.9997,0.0005,0.0003,0.0001,0.0008,0.0003,0.0013,0.0006
12.046,8.5968,7.8927,0.0000,0.2890,0.2014,0.7040,63.0,3576.4,13.6,2.2,2.5,35.6,49.3,12.6,15.2,3597.4,3495.6,3343.8,3357.4,3569.5,3542.9,3527.1,3438.0,0.9942,0.0039,0.0007,0.0008,0.0100,0.0139,0.0036,0.0044
12.247,8.3035,7.5873,0.0000,0.2802,0.2026,0.7162,63.0,3597.8,1.2,0.4,0.7,0.9,0.2,4.3,1.1,3599.6,3524.3,3600.0,3460.7,3522.3,3354.2,3526.8,3411.2,0.9995,0.0004,0.0001,0.0002,0.0003,0.0001,0.0012,0.0003
12.448,8.2998,7.5906,0.0000,0.2802,0.2032,0.7092,63.0,3597.4,2.0,0.4,0.7,1.3,0.5,5.4,0.7,3599.7,3483.8,3614.2,3524.3,3538.3,3457.2,3529.0,3523.2,0.9994,0.0006,0.0001,0.0002,0.0004,0.0002,0.0015,0.0002
12.648,8.3935,7.6855,0.0000,0.2826,0.2036,0.7080,63.0,3599.4,4.2,3.6,0.9,1.7,21.7,3.7,0.7,3599.1,3444.3,3542.8,3320.7,3581.3,3575.5,3533.4,3532.1,1.0001,0.0012,0.0010,0.0003,0.0005,0.0061,0.0010,0.0002
12.849,8.2922,7.6242,0.0000,0.2783,0.2017,0.6680,63.0,3599.1,1.3,1.6,0.2,2.1,0.5,3.5,1.5,3599.7,3627.3,3510.3,3087.4,3564.4,3455.1,3520.9,3521.2,0.9998,0.0004,0.0005,0.0001,0.0006,0.0001,0.0010,0.0004
13.050,8.6575,7.9342,0.0000,0.2896,0.2020,0.7233,64.0,3572.7,21.0,6.6,49.6,36.9,10.5,13.0,4.2,3596.5,3401.3,3404.7,3529.1,3576.4,3417.8,3509.4,3445.3,0.9934,0.0062,0.0019,0.0141,0.0103,0.0031,0.0037,0.0012
13.251,8.3044,7.5921,0.0000,0.2802,0.2045,0.7123,63.0,3600.3,1.3,0.6,0.2,1.0,0.5,3.9,0.7,3599.8,3588.4,3611.6,3314.9,3543.2,3463.4,3547.4,3548.8,1.0002,0.0004,0.0002,0.0001,0.0003,0.0001,0.0011,0.0002
13.451,8.3188,7.6105,0.0000,0.2802,0.2036,0.7083,63.0,3596.7,3.3,0.6,0.2,1.5,1.5,7.9,0.6,3599.6,3465.5,3581.0,3332.6,3525.5,3483.7,3521.4,3539.7,0.9992,0.0010,0.0002,0.0001,0.0004,0.0004,0.0022,0.0002
13.652,8.2681,7.6053,0.0000,0.2786,0.2023,0.6628,63.0,3599.1,1.5,1.9,0.2,1.8,1.9,5.4,0.6,3599.7,3516.5,3556.5,3343.7,3588.4,3500.3,3536.0,3533.5,0.9998,0.0004,0.0005,0.0001,0.0005,0.0005,0.0015,0.0002
13.853,8.3618,7.6547,0.0006,0.2811,0.2029,0.7065,63.0,3597.7,3.1,9.1,0.5,2.1,1.0,5.7,2.0,3599.5,3443.1,3567.2,3388.7,3604.4,3518.9,3557.1,3589.6,0.9995,0.0009,0.0025,0.0001,0.0006,0.0003,0.0016,0.0006
14.054,8.9724,8.0877,0.0000,0.2884,0.1981,0.8847,63.0,3540.0,54.8,12.2,10.7,39.9,3.1,14.7,13.1,3594.7,3513.7,3346.0,3466.9,3572.9,3392.7,3452.2,3367.7,0.9848,0.0156,0.0036,0.0031,0.0112,0.0009,0.0042,0.0039
14.255,8.6825,7.6242,0.0000,0.2802,0.2048,1.0583,64.0,3599.5,1.4,0.4,0.2,1.0,0.2,4.0,1.0,3599.7,3524.2,3596.1,3261.3,3593.2,3281.6,3523.0,3550.6,0.9999,0.0004,0.0001,0.0001,0.0003,0.0001,0.0011,0.0003
14.455,8.2840,7.6169,0.0000,0.2802,0.2057,0.6671,64.0,3596.2,3.3,0.9,0.2,1.4,0.5,5.6,1.3,3599.5,3464.3,3576.3,3746.5,3531.5,3434.3,3509.2,3546.4,0.9991,0.0009,0.0003,0.0001,0.0004,0.0002,0.0016,0.0004
14.656,8.3929,7.6706,0.0000,0.2786,0.2042,0.7223,64.0,3601.7,1.6,3.2,0.1,2.2,1.4,5.2,1.3,3599.5,3499.6,3549.8,2918.3,3595.7,3424.0,3527.0,3529.9,1.0006,0.0005,0.0009,0.0001,0.0006,0.0004,0.0015,0.0004
14.857,8.3569,7.6483,0.0000,0.2802,0.2045,0.7086,64.0,3596.1,2.1,1.1,0.2,1.7,1.2,6.3,2.1,3599.6,3539.4,3486.9,3672.2,3619.3,3482.0,3513.9,3509.0,0.9990,0.0006,0.0003,0.0001,0.0005,0.0004,0.0018,0.0006
15.057,8.6264,7.9114,0.0000,0.2884,0.2026,0.7150,64.0,3580.1,19.8,2.0,0.2,39.9,2.5,17.1,49.9,3597.0,3419.3,3363.0,2856.1,3577.9,3447.8,3477.0,3528.2,0.9953,0.0058,0.0006,0.0001,0.0112,0.0007,0.0049,0.0141
15.258,8.3044,7.6413,0.0000,0.2786,0.2039,0.6631,64.0,3599.4,1.6,0.2,0.2,0.9,0.5,4.1,1.1,3599.8,3612.6,3333.2,4268.5,3551.5,3517.3,3517.3,3535.8,0.9999,0.0004,0.0000,0.0001,0.0003,0.0001,0.0012,0.0003
15.459,8.3508,7.6312,0.0000,0.2805,0.2048,0.7196,64.0,3598.7,2.8,1.1,0.2,1.4,0.8,7.1,2.9,3599.3,3409.4,3616.0,3208.2,3543.8,3502.5,3508.5,3419.7,0.9998,0.0008,0.0003,0.0001,0.0004,0.0002,0.0020,0.0008
15.659,8.3130,7.6358,0.0000,0.2789,0.2023,0.6772,64.0,3600.6,2.3,1.1,0.2,2.7,1.2,5.8,1.6,3599.5,3459.0,3511.6,3336.8,3602.5,3493.6,3506.5,3499.0,1.0003,0.0007,0.0003,0.0001,0.0007,0.0003,0.0016,0.0005
15.860,8.3127,7.6047,0.0000,0.2798,0.2032,0.7080,64.0,3598.0,1.1,0.4,0.2,1.5,1.0,4.3,1.8,3599.7,3498.8,3403.3,3329.0,3594.0,3505.9,3534.3,3577.0,0.9995,0.0003,0.0001,0.0001,0.0004,0.0003,0.0012,0.0005
16.061,8.6099,7.8961,0.0000,0.2884,0.2036,0.7138,64.0,3581.9,3.6,2.4,15.5,36.2,48.3,13.2,3.0,3597.6,3485.6,3409.9,3394.0,3566.7,3540.6,3493.5,3428.9,0.9956,0.0010,0.0007,0.0046,0.0102,0.0136,0.0038,0.0009
16.262,8.3166,7.6156,0.0000,0.2798,0.2042,0.7010,64.0,3598.1,1.4,0.4,0.2,0.9,0.2,4.3,1.2,3599.7,3519.3,3600.1,3383.4,3586.1,3343.0,3513.3,3562.6,0.9995,0.0004,0.0001,0.0001,0.0003,0.0001,0.0012,0.0003
16.463,8.3395,7.6330,0.0000,0.2805,0.2051,0.7065,64.0,3596.1,3.7,0.8,0.2,1.3,1.6,8.4,1.1,3599.4,3479.9,3554.0,3314.8,3541.6,3456.0,3516.2,3565.1,0.9991,0.0010,0.0002,0.0001,0.0004,0.0005,0.0024,0.0003
16.664,8.3459,7.6388,0.0000,0.2798,0.2045,0.7071,64.0,3598.1,1.2,1.7,0.2,1.8,1.1,4.8,1.1,3599.7,3536.0,3581.1,3322.5,3605.1,3490.1,3527.8,3562.3,0.9995,0.0003,0.0005,0.0001,0.0005,0.0003,0.0014,0.0003
16.865,8.3435,7.6288,0.0000,0.2798,0.2045,0.7147,64.0,3597.2,1.5,1.0,0.4,2.0,0.4,4.7,2.2,3599.6,3486.1,3520.2,3264.1,3579.8,3266.5,3530.2,3577.9,0.9993,0.0004,0.0003,0.0001,0.0005,0.0001,0.0013,0.0006
17.065,8.6148,7.9550,0.0000,0.2887,0.2029,0.6598,64.0,3576.5,7.2,2.2,4.1,35.6,47.3,14.1,18.4,3597.5,3487.6,3390.7,3367.2,3567.3,3530.8,3522.8,3434.3,0.9942,0.0021,0.0007,0.0012,0.0100,0.0134,0.0040,0.0054
17.266,8.3325,7.6196,0.0000,0.2783,0.2039,0.7129,64.0,3599.4,1.4,0.4,0.2,0.9,0.2,4.3,0.9,3599.8,3666.3,3552.6,3505.0,3625.9,3395.8,3516.9,3508.2,0.9999,0.0004,0.0001,0.0001,0.0003,0.0001,0.0012,0.0002
17.467,8.3944,7.6831,0.0000,0.2802,0.2048,0.7114,64.0,3598.4,2.9,1.7,1.5,1.3,0.5,5.7,1.1,3599.3,3377.0,3527.9,3380.2,3508.8,3350.9,3501.0,3484.5,0.9997,0.0009,0.0005,0.0004,0.0004,0.0002,0.0016,0.0003
17.668,8.3679,7.6700,0.0000,0.2798,0.2054,0.6979,64.0,3598.0,1.2,1.7,1.1,1.5,0.9,3.4,0.9,3599.7,3504.4,3589.0,3495.6,3587.0,3624.1,3533.4,3635.5,0.9995,0.0003,0.0005,0.0003,0.0004,0.0003,0.0009,0.0002
17.868,8.3401,7.6602,0.0000,0.2789,0.2045,0.6799,64.0,3598.5,2.1,0.8,0.1,1.4,1.2,6.2,3.7,3599.3,3483.2,3491.5,2945.8,3522.9,3274.5,3521.3,3502.8,0.9998,0.0006,0.0002,0.0001,0.0004,0.0004,0.0018,0.0011
