t_s,pkg_w,core_w,uncore_w,dram_w,psys_w,rest_w,pkg_c,cpu0_mhz,cpu1_mhz,cpu2_mhz,cpu3_mhz,cpu4_mhz,cpu5_mhz,cpu6_mhz,cpu7_mhz,cpu0_bzy_mhz,cpu1_bzy_mhz,cpu2_bzy_mhz,cpu3_bzy_mhz,cpu4_bzy_mhz,cpu5_bzy_mhz,cpu6_bzy_mhz,cpu7_bzy_mhz,cpu0_busy,cpu1_busy,cpu2_busy,cpu3_busy,cpu4_busy,cpu5_busy,cpu6_busy,cpu7_busy
2.230,0.4996,0.0568,0.0000,0.2823,0.0345,0.4428,49.0,10.7,0.9,1.8,0.2,3.1,1.7,0.8,0.1,869.9,893.6,866.9,823.4,889.8,887.9,844.9,825.7,0.0123,0.0010,0.0020,0.0002,0.0035,0.0019,0.0009,0.0002
2.433,0.5252,0.0604,0.0000,0.2847,0.0653,0.4648,49.0,6.1,1.5,1.5,1.2,5.4,3.0,1.2,0.5,810.0,810.0,814.7,802.6,806.7,805.5,811.9,793.3,0.0075,0.0019,0.0019,0.0016,0.0067,0.0037,0.0014,0.0006
2.636,0.5017,0.0647,0.0000,0.2850,0.0626,0.4370,50.0,10.0,6.3,0.5,2.6,3.0,4.8,1.1,1.2,805.1,809.0,810.8,811.9,837.9,814.7,816.5,815.8,0.0125,0.0078,0.0006,0.0032,0.0035,0.0058,0.0013,0.0015
2.839,0.4181,0.0461,0.0000,0.2795,0.0204,0.3720,49.0,9.2,0.5,1.9,1.0,2.1,0.9,0.1,0.5,810.1,836.3,811.8,802.6,773.3,794.0,804.2,822.8,0.0114,0.0006,0.0024,0.0013,0.0027,0.0011,0.0002,0.0006
3.041,0.7526,0.2484,0.0000,0.2920,0.0552,0.5042,50.0,16.7,3.5,45.1,16.3,7.8,29.5,0.2,4.8,1122.5,1170.1,1218.0,2130.1,1378.2,1011.1,1022.4,1187.7,0.0149,0.0030,0.0370,0.0077,0.0057,0.0292,0.0002,0.0040
3.244,0.4275,0.0510,0.0000,0.2811,0.0223,0.3766,49.0,8.2,0.4,0.2,0.2,2.9,1.6,0.1,0.5,896.1,799.6,838.6,821.9,887.8,880.2,812.1,869.6,0.0092,0.0005,0.0002,0.0003,0.0032,0.0018,0.0002,0.0006
3.447,0.4861,0.0552,0.0000,0.2847,0.0290,0.4309,49.0,7.0,1.6,0.5,1.2,3.5,3.6,1.2,0.1,827.0,837.6,876.2,864.8,847.9,850.5,833.7,829.9,0.0085,0.0019,0.0006,0.0014,0.0042,0.0042,0.0015,0.0002
3.650,0.5420,0.0455,0.0000,0.2811,0.1028,0.4965,49.0,5.5,5.6,1.0,0.2,2.2,1.7,0.6,0.1,816.0,823.0,816.2,876.8,883.9,835.6,844.9,851.2,0.0068,0.0068,0.0012,0.0002,0.0025,0.0020,0.0007,0.0002
3.852,0.4440,0.0568,0.0000,0.2808,0.0278,0.3873,49.0,2.5,10.2,1.6,0.2,2.5,1.8,0.3,0.5,817.2,814.6,831.0,793.5,811.4,815.8,878.0,821.3,0.0031,0.0125,0.0020,0.0002,0.0031,0.0022,0.0004,0.0006
4.054,0.8939,0.2670,0.0000,0.2942,0.1437,0.6268,49.0,15.5,10.8,44.9,20.8,11.0,31.6,1.0,4.6,1121.2,960.7,1190.7,1458.2,1053.0,1065.4,912.8,1052.4,0.0139,0.0113,0.0377,0.0142,0.0104,0.0297,0.0010,0.0044
4.258,0.7043,0.2267,0.0000,0.2963,0.0513,0.4776,50.0,8.4,9.9,0.3,13.7,6.6,30.4,44.9,3.4,1220.8,904.1,861.1,1966.5,1208.2,1042.4,1958.5,1282.2,0.0069,0.0110,0.0004,0.0070,0.0055,0.0292,0.0229,0.0026
4.460,0.4654,0.0580,0.0000,0.2805,0.0919,0.4074,49.0,2.8,6.2,1.7,0.9,0.9,3.4,2.5,0.2,816.8,820.2,807.8,865.5,912.8,850.3,888.4,836.2,0.0034,0.0076,0.0021,0.0011,0.0010,0.0040,0.0028,0.0002
4.663,0.5096,0.0278,0.0000,0.2811,0.0357,0.4819,49.0,3.5,6.9,1.6,0.2,1.9,1.9,0.1,0.2,823.1,817.7,820.4,709.3,817.8,835.7,799.3,799.4,0.0043,0.0085,0.0019,0.0002,0.0023,0.0023,0.0002,0.0002
4.865,0.4788,0.0775,0.0000,0.2859,0.0326,0.4013,49.0,4.1,6.8,18.9,1.8,3.7,23.6,1.3,1.2,821.5,815.3,811.0,821.9,816.9,814.7,885.1,807.7,0.0050,0.0084,0.0232,0.0022,0.0045,0.0289,0.0015,0.0015
5.068,0.7523,0.2469,0.0000,0.2850,0.1260,0.5054,49.0,15.1,8.2,79.8,15.1,6.7,11.1,0.9,2.7,1508.0,999.5,1362.6,2363.3,1527.3,1891.3,932.9,1494.7,0.0100,0.0082,0.0585,0.0064,0.0044,0.0059,0.0010,0.0018
5.271,0.4446,0.0427,0.0000,0.2814,0.0504,0.4019,49.0,6.6,2.2,0.2,0.2,0.4,1.4,1.5,0.2,913.4,918.6,1031.6,835.4,870.0,872.6,898.5,827.6,0.0072,0.0024,0.0002,0.0002,0.0004,0.0017,0.0017,0.0002
5.473,0.8502,0.0809,0.0000,0.2863,0.1199,0.7693,49.0,6.8,9.3,0.6,1.5,1.4,3.8,3.0,0.5,883.7,902.6,894.2,854.5,886.3,901.5,895.0,893.4,0.0077,0.0103,0.0007,0.0017,0.0016,0.0042,0.0033,0.0005
5.676,0.7840,0.0442,0.0000,0.2820,0.0479,0.7397,49.0,5.7,1.5,0.9,9.6,0.9,1.1,0.7,2.3,803.8,801.1,810.3,823.0,839.5,759.5,841.8,810.1,0.0071,0.0019,0.0011,0.0116,0.0011,0.0014,0.0008,0.0028
5.878,0.6058,0.1901,0.0000,0.2893,0.0403,0.4156,49.0,10.9,4.2,43.5,20.0,7.5,29.1,1.0,2.2,1349.6,1227.2,1150.5,1757.4,1188.8,982.7,967.8,1228.1,0.0081,0.0034,0.0378,0.0114,0.0063,0.0296,0.0010,0.0018
6.080,0.5106,0.1123,0.0000,0.2856,0.0488,0.3983,49.0,4.6,2.1,5.5,7.3,2.3,4.8,0.8,1.7,887.3,902.6,1246.9,1218.5,903.5,1201.0,913.6,1313.0,0.0052,0.0023,0.0044,0.0060,0.0026,0.0040,0.0008,0.0013
6.282,0.4877,0.0415,0.0000,0.2802,0.0800,0.4462,49.0,3.5,2.0,0.2,5.8,1.1,1.8,2.1,0.1,899.2,907.1,793.7,900.1,882.1,905.3,900.4,906.5,0.0039,0.0023,0.0002,0.0064,0.0012,0.0019,0.0024,0.0001
6.486,0.5624,0.0717,0.0000,0.2850,0.0305,0.4907,49.0,3.1,4.2,0.7,5.6,3.8,4.1,1.8,0.1,830.8,836.3,822.0,834.0,838.2,842.3,809.8,836.3,0.0037,0.0050,0.0008,0.0067,0.0045,0.0049,0.0022,0.0002
6.689,0.4291,0.0400,0.0000,0.2805,0.0186,0.3891,49.0,3.5,0.5,1.4,4.9,0.1,2.5,0.1,0.6,805.6,778.0,811.7,810.0,755.1,811.7,812.7,804.9,0.0043,0.0006,0.0018,0.0061,0.0002,0.0031,0.0002,0.0007
6.891,0.6262,0.2112,0.0000,0.2890,0.0415,0.4150,49.0,10.0,2.6,44.6,21.4,6.9,30.7,0.9,2.9,1392.7,1227.4,1168.0,1810.8,1217.3,996.1,873.8,1301.8,0.0072,0.0021,0.0382,0.0118,0.0057,0.0308,0.0010,0.0022
7.094,0.4678,0.0980,0.0000,0.2853,0.0415,0.3699,49.0,6.1,1.3,3.2,6.1,2.0,2.9,0.8,1.4,920.2,939.2,1141.3,983.8,903.6,1049.0,910.9,1068.5,0.0066,0.0014,0.0028,0.0062,0.0022,0.0028,0.0008,0.0013
7.297,0.5957,0.0589,0.0000,0.2847,0.0977,0.5368,49.0,4.2,1.0,0.1,5.7,1.6,2.6,1.7,0.7,885.8,888.1,825.0,854.4,888.6,902.1,892.5,879.0,0.0047,0.0011,0.0002,0.0067,0.0018,0.0029,0.0019,0.0008
7.500,0.4367,0.0394,0.0000,0.2823,0.0223,0.3973,49.0,3.7,2.3,0.8,6.7,1.8,2.3,2.3,0.1,811.6,797.8,801.0,820.3,807.0,816.7,826.8,816.9,0.0046,0.0028,0.0010,0.0082,0.0022,0.0028,0.0027,0.0002
7.704,0.4730,0.0473,0.0000,0.2802,0.0214,0.4257,49.0,2.5,2.4,0.2,6.9,0.2,0.1,0.1,0.3,849.2,886.3,883.3,848.8,836.3,798.2,819.6,826.2,0.0029,0.0027,0.0002,0.0081,0.0002,0.0002,0.0002,0.0004
7.906,0.6744,0.2371,0.0000,0.2902,0.0433,0.4373,49.0,10.1,4.4,45.5,20.9,7.1,32.4,0.9,4.0,1480.9,1459.9,2059.5,1505.2,1277.7,988.8,898.1,1225.0,0.0068,0.0030,0.0221,0.0139,0.0056,0.0327,0.0010,0.0033
8.109,0.4413,0.0647,0.0000,0.2817,0.0467,0.3766,49.0,4.7,1.5,0.2,5.9,2.5,1.3,1.3,0.1,900.3,894.7,871.0,905.5,899.7,892.3,896.9,841.3,0.0052,0.0017,0.0002,0.0065,0.0027,0.0015,0.0015,0.0002
8.312,0.5338,0.0384,0.0000,0.2798,0.1282,0.4953,49.0,3.9,1.5,0.1,5.5,1.1,1.9,2.1,0.1,883.2,893.4,899.9,855.2,894.2,900.8,898.6,928.2,0.0044,0.0017,0.0002,0.0064,0.0013,0.0021,0.0024,0.0001
8.514,0.6021,0.0745,0.0000,0.2847,0.0626,0.5276,49.0,9.6,5.8,0.3,17.7,0.9,3.3,2.3,1.6,889.5,889.3,863.2,856.2,858.8,866.8,890.5,890.3,0.0108,0.0065,0.0004,0.0206,0.0010,0.0038,0.0026,0.0018
8.718,0.4819,0.0430,0.0000,0.2808,0.0476,0.4388,49.0,3.8,1.0,0.9,8.5,0.1,1.1,0.1,0.7,815.3,802.2,809.3,816.0,888.6,811.1,782.7,817.1,0.0047,0.0013,0.0011,0.0105,0.0002,0.0013,0.0002,0.0009
8.921,0.7489,0.2911,0.0000,0.2951,0.0500,0.4578,49.0,28.0,3.2,16.3,10.4,44.5,36.0,2.8,46.7,979.4,1120.4,1954.7,1046.0,995.3,1157.2,1289.6,2267.7,0.0286,0.0028,0.0083,0.0099,0.0448,0.0311,0.0022,0.0206
9.125,0.6146,0.0635,0.0000,0.2850,0.0955,0.5511,49.0,4.2,1.8,0.2,18.9,2.0,1.2,1.2,1.4,889.3,886.3,828.9,854.7,880.5,888.5,894.6,885.2,0.0047,0.0020,0.0002,0.0221,0.0022,0.0013,0.0013,0.0016
9.327,0.4736,0.0476,0.0000,0.2808,0.0540,0.4260,49.0,3.4,2.7,0.3,6.2,0.6,1.0,2.5,0.3,808.6,810.4,815.5,810.0,836.6,813.6,807.9,789.6,0.0042,0.0033,0.0004,0.0076,0.0007,0.0013,0.0031,0.0004
9.531,0.5945,0.0552,0.0000,0.2826,0.1190,0.5392,49.0,3.2,3.3,0.2,5.9,0.6,1.6,2.7,0.2,809.6,818.0,809.5,817.5,813.5,847.0,835.3,839.6,0.0039,0.0040,0.0002,0.0072,0.0007,0.0019,0.0032,0.0002
9.734,0.4224,0.0381,0.0000,0.2802,0.0177,0.3842,49.0,3.0,2.3,0.6,5.3,0.4,1.6,1.1,0.4,811.1,820.3,811.7,812.0,775.8,835.4,841.2,811.4,0.0037,0.0028,0.0008,0.0066,0.0005,0.0019,0.0013,0.0005
9.938,0.6967,0.2371,0.0000,0.2936,0.0415,0.4596,49.0,10.3,6.1,2.7,19.9,8.1,30.4,43.0,3.2,1399.9,1198.8,1254.2,1446.4,1329.2,998.2,2166.5,1315.2,0.0073,0.0050,0.0021,0.0138,0.0061,0.0305,0.0198,0.0024
10.141,0.4480,0.0464,0.0000,0.2808,0.0256,0.4016,49.0,4.1,1.7,0.1,6.6,1.7,1.8,1.2,0.9,860.9,855.5,695.7,831.7,888.7,852.0,873.6,895.4,0.0048,0.0020,0.0002,0.0080,0.0019,0.0021,0.0014,0.0010
10.343,0.4706,0.0632,0.0000,0.2817,0.0284,0.4074,49.0,3.7,2.0,1.2,8.9,0.4,2.8,2.9,0.4,797.4,821.5,827.0,808.8,867.7,808.8,804.6,757.6,0.0047,0.0024,0.0015,0.0110,0.0004,0.0035,0.0036,0.0006
10.546,0.4648,0.0516,0.0000,0.2823,0.0278,0.4132,49.0,3.6,0.5,1.6,6.1,2.0,3.5,1.0,0.6,833.1,872.9,826.0,823.0,832.2,840.8,908.5,809.1,0.0043,0.0006,0.0020,0.0074,0.0024,0.0042,0.0011,0.0007
10.750,0.4321,0.0464,0.0000,0.2811,0.0204,0.3857,49.0,2.5,0.2,1.0,4.8,1.2,1.9,1.0,0.2,878.0,854.3,872.2,837.7,869.3,871.2,864.6,847.1,0.0028,0.0002,0.0012,0.0058,0.0014,0.0021,0.0012,0.0002
10.951,0.7034,0.2414,0.0000,0.2917,0.0412,0.4620,49.0,10.0,5.3,46.0,9.2,17.0,32.4,0.8,5.8,1363.0,1741.5,2051.6,1078.7,1712.5,1010.3,897.5,1406.3,0.0074,0.0031,0.0224,0.0085,0.0099,0.0321,0.0009,0.0042
11.154,0.4001,0.0574,0.0000,0.2832,0.0290,0.3427,49.0,5.7,2.4,4.5,6.5,2.6,1.5,2.5,2.2,905.8,900.2,900.6,900.0,906.9,899.3,908.0,900.7,0.0063,0.0027,0.0050,0.0072,0.0028,0.0017,0.0028,0.0025
11.358,0.5157,0.0424,0.0000,0.2808,0.0238,0.4733,48.0,2.1,0.1,0.7,3.9,1.7,2.8,3.9,0.1,887.2,804.1,882.1,885.7,886.6,905.0,896.2,569.9,0.0024,0.0002,0.0008,0.0044,0.0019,0.0030,0.0043,0.0003
11.561,0.5179,0.0677,0.0000,0.2853,0.0772,0.4501,48.0,9.8,1.0,5.0,6.1,0.7,1.3,1.5,1.1,882.4,884.3,896.6,896.4,881.4,887.8,895.8,954.5,0.0112,0.0012,0.0056,0.0068,0.0008,0.0015,0.0016,0.0011
11.764,0.4361,0.0519,0.0000,0.2805,0.0384,0.3842,48.0,5.7,1.3,1.4,0.1,5.0,3.0,1.1,0.3,850.7,874.4,883.3,696.7,894.0,892.9,883.4,822.9,0.0067,0.0015,0.0016,0.0002,0.0056,0.0034,0.0012,0.0004
11.967,0.6338,0.2304,0.0000,0.2948,0.0488,0.4034,49.0,14.0,6.6,43.5,18.2,4.1,31.1,2.1,4.1,1213.4,1389.2,1144.5,1855.1,1053.2,1001.9,1092.1,1301.9,0.0115,0.0047,0.0380,0.0098,0.0039,0.0310,0.0020,0.0032
12.170,1.1526,0.0723,0.0000,0.2844,0.1590,1.0803,49.0,11.9,4.9,3.0,0.2,0.9,1.7,1.6,0.1,870.6,903.9,901.5,938.9,895.6,907.8,903.4,947.0,0.0137,0.0054,0.0034,0.0002,0.0010,0.0019,0.0018,0.0002
12.373,0.5475,0.0632,0.0000,0.2856,0.0446,0.4843,48.0,5.9,1.8,1.4,1.6,3.2,4.1,3.3,2.0,898.1,894.3,888.2,887.4,898.9,899.6,896.4,894.4,0.0066,0.0020,0.0016,0.0018,0.0035,0.0046,0.0037,0.0023
12.577,0.5185,0.1007,0.0000,0.2936,0.0342,0.4178,48.0,11.7,8.3,9.4,5.7,27.4,8.8,4.3,4.2,873.9,940.4,1063.2,816.0,896.0,823.5,814.8,815.6,0.0134,0.0088,0.0088,0.0070,0.0306,0.0106,0.0052,0.0052
12.779,0.4159,0.0488,0.0000,0.2798,0.0211,0.3671,49.0,6.8,0.6,2.5,0.2,0.4,2.5,0.8,0.3,965.7,917.6,917.9,1212.1,846.7,907.9,817.6,943.6,0.0070,0.0006,0.0027,0.0001,0.0005,0.0027,0.0010,0.0003
12.983,0.6299,0.2106,0.0000,0.2939,0.0446,0.4193,49.0,12.9,4.8,2.2,15.3,3.5,31.0,46.3,5.2,1149.2,1429.6,899.7,1866.1,842.4,975.0,1862.4,1331.6,0.0112,0.0033,0.0025,0.0082,0.0041,0.0318,0.0249,0.0039
13.184,0.6653,0.0793,0.0000,0.2835,0.0861,0.5859,49.0,10.6,1.2,1.4,14.2,0.7,2.5,1.5,4.9,877.0,870.6,925.2,896.1,924.2,941.9,953.3,872.7,0.0121,0.0013,0.0016,0.0158,0.0007,0.0027,0.0015,0.0056
13.387,0.6000,0.0430,0.0000,0.2829,0.1016,0.5569,48.0,6.2,0.9,1.8,1.9,2.0,2.4,2.6,0.2,874.9,856.5,902.3,855.9,880.5,869.7,884.0,861.7,0.0071,0.0010,0.0020,0.0022,0.0023,0.0028,0.0030,0.0002
13.589,0.5624,0.0565,0.0000,0.2808,0.0851,0.5060,49.0,9.1,1.0,2.6,0.7,0.5,1.6,4.4,0.5,800.7,805.8,807.0,818.5,800.1,787.7,812.8,810.7,0.0114,0.0013,0.0032,0.0009,0.0006,0.0020,0.0054,0.0006
13.792,0.5408,0.0421,0.0000,0.2808,0.0702,0.4987,49.0,6.1,2.2,1.5,1.2,0.2,1.7,1.2,0.2,802.0,862.9,844.4,841.2,1014.6,877.5,829.9,811.4,0.0076,0.0026,0.0018,0.0014,0.0002,0.0019,0.0014,0.0002
13.994,0.6757,0.2225,0.0000,0.2927,0.0561,0.4532,49.0,13.9,4.9,7.6,3.7,2.3,30.8,47.1,16.7,1088.7,1194.2,1332.9,1231.5,971.4,1000.6,1267.8,1995.5,0.0127,0.0041,0.0057,0.0030,0.0023,0.0308,0.0371,0.0084
14.197,0.4999,0.0619,0.0000,0.2838,0.0647,0.4379,49.0,7.5,0.3,2.8,6.6,3.1,1.3,1.8,0.1,872.2,816.8,895.6,872.2,882.2,890.7,906.3,923.4,0.0086,0.0004,0.0031,0.0076,0.0035,0.0014,0.0020,0.0002
14.400,0.5392,0.0613,0.0000,0.2817,0.0714,0.4779,48.0,7.3,0.4,1.6,0.9,3.4,2.9,5.0,0.4,877.0,823.4,899.8,889.7,880.3,899.8,897.8,804.0,0.0083,0.0005,0.0018,0.0011,0.0038,0.0032,0.0056,0.0005
14.603,0.4727,0.0540,0.0000,0.2835,0.0308,0.4187,48.0,9.4,3.8,2.5,2.0,2.1,3.2,0.6,0.8,813.2,811.9,833.0,818.2,861.6,789.4,822.4,821.2,0.0116,0.0046,0.0030,0.0024,0.0025,0.0041,0.0007,0.0010
14.804,1.0779,0.0558,0.0000,0.2811,0.1361,1.0220,49.0,7.1,2.8,2.5,0.9,2.6,2.2,1.6,0.2,806.0,809.5,809.3,785.3,810.0,818.8,809.1,683.4,0.0088,0.0035,0.0031,0.0011,0.0032,0.0027,0.0019,0.0002
15.005,0.6763,0.2191,0.0000,0.2911,0.0531,0.4571,49.0,15.8,4.9,45.3,15.1,7.3,30.1,2.9,0.2,1106.4,1124.0,1201.0,2125.9,1201.6,1019.5,1582.5,964.5,0.0143,0.0043,0.0377,0.0071,0.0060,0.0295,0.0019,0.0002
15.208,0.3888,0.0540,0.0000,0.2820,0.0262,0.3348,49.0,8.5,2.3,0.5,0.4,1.8,1.1,1.6,0.2,835.1,870.5,844.1,872.8,882.2,785.5,813.9,695.6,0.0101,0.0027,0.0006,0.0005,0.0021,0.0014,0.0020,0.0002
15.412,0.5142,0.0711,0.0000,0.2844,0.0348,0.4431,49.0,6.8,5.6,0.4,2.6,2.0,2.6,2.4,0.3,801.5,806.5,787.4,809.0,794.6,821.6,813.7,812.1,0.0085,0.0069,0.0005,0.0032,0.0025,0.0032,0.0029,0.0003
15.615,0.3900,0.0378,0.0000,0.2802,0.0265,0.3522,49.0,6.7,1.8,0.2,0.3,0.2,1.8,1.0,0.3,810.0,812.1,813.9,816.8,919.5,800.3,795.5,866.1,0.0083,0.0022,0.0003,0.0004,0.0002,0.0023,0.0012,0.0004
15.817,0.5722,0.0500,0.0000,0.2814,0.0241,0.5222,49.0,7.0,2.4,0.2,0.3,2.8,2.1,1.4,0.1,812.3,808.6,803.2,807.3,838.5,808.8,800.3,624.7,0.0086,0.0030,0.0003,0.0004,0.0033,0.0026,0.0018,0.0002
16.021,0.6506,0.2225,0.0000,0.2942,0.0534,0.4282,49.0,15.7,3.8,0.2,14.6,9.2,30.0,44.7,1.6,1069.5,1090.4,883.2,2070.9,1312.1,986.1,2204.9,1404.1,0.0147,0.0035,0.0002,0.0070,0.0070,0.0304,0.0203,0.0011
16.224,0.4544,0.0604,0.0000,0.2811,0.0473,0.3940,48.0,6.8,1.2,0.7,1.8,3.9,1.5,1.1,0.7,862.4,894.4,858.2,875.9,895.1,876.1,886.6,900.8,0.0079,0.0013,0.0008,0.0020,0.0043,0.0017,0.0012,0.0008
16.427,0.4886,0.0668,0.0000,0.2841,0.0336,0.4218,48.0,7.2,1.1,1.0,0.8,1.2,2.6,6.5,0.2,838.5,843.0,852.9,901.3,847.5,873.9,875.9,841.9,0.0085,0.0013,0.0012,0.0008,0.0015,0.0030,0.0074,0.0002
16.630,0.4602,0.0577,0.0006,0.2838,0.0433,0.4019,49.0,10.9,0.5,6.7,1.3,1.9,2.4,2.2,0.1,892.6,920.0,904.6,902.5,898.5,896.2,891.0,958.2,0.0122,0.0006,0.0074,0.0015,0.0021,0.0027,0.0024,0.0002
16.833,0.4822,0.0439,0.0000,0.2802,0.0211,0.4382,48.0,6.1,1.1,1.4,0.5,1.3,2.6,1.0,0.2,872.2,904.6,886.3,924.0,914.9,908.2,904.6,694.8,0.0070,0.0012,0.0016,0.0005,0.0014,0.0029,0.0011,0.0002
17.036,0.6946,0.2432,0.0000,0.2942,0.0473,0.4514,49.0,15.6,2.9,44.7,16.2,8.0,31.1,3.0,2.2,1203.6,1165.5,1239.4,2021.9,1180.2,1037.5,1275.1,1240.2,0.0129,0.0025,0.0360,0.0080,0.0068,0.0300,0.0023,0.0018
17.239,0.4846,0.0580,0.0000,0.2826,0.0293,0.4266,48.0,8.8,1.2,2.2,0.2,1.7,1.1,1.7,0.2,893.4,876.7,897.9,886.1,901.2,925.0,890.1,829.8,0.0098,0.0014,0.0025,0.0002,0.0019,0.0012,0.0019,0.0002
17.442,0.4620,0.0452,0.0000,0.2844,0.0299,0.4169,48.0,5.6,1.4,1.3,1.3,3.3,4.1,2.2,0.7,816.5,903.7,799.5,884.6,838.8,884.9,903.9,832.7,0.0069,0.0016,0.0016,0.0015,0.0039,0.0047,0.0024,0.0008
17.645,0.4428,0.0592,0.0000,0.2841,0.0265,0.3836,48.0,7.0,2.2,1.3,2.5,1.2,2.5,1.0,1.1,810.1,808.5,869.4,804.3,801.0,817.2,810.3,824.1,0.0086,0.0027,0.0014,0.0031,0.0015,0.0031,0.0013,0.0013
17.848,0.5081,0.0467,0.0000,0.2814,0.0208,0.4614,49.0,5.9,2.2,0.7,0.7,2.7,2.6,1.1,0.2,800.0,810.7,810.6,808.4,810.7,810.6,810.4,601.2,0.0074,0.0027,0.0009,0.0009,0.0033,0.0032,0.0013,0.0003
18.051,0.6464,0.2344,0.0000,0.2951,0.0558,0.4120,49.0,16.9,4.8,2.3,14.8,7.8,29.5,45.0,2.2,1135.5,1091.4,1037.1,2065.3,1575.2,1001.7,1267.0,1231.7,0.0149,0.0044,0.0022,0.0072,0.0049,0.0295,0.0355,0.0018
18.254,0.5087,0.0540,0.0000,0.2811,0.0299,0.4547,48.0,6.8,4.0,2.4,0.2,0.1,0.9,1.5,0.2,900.0,896.6,903.6,935.8,867.3,887.6,912.1,907.9,0.0076,0.0045,0.0026,0.0002,0.0002,0.0010,0.0017,0.0002
18.457,0.4834,0.0613,0.0000,0.2832,0.0238,0.4221,48.0,6.3,2.9,0.9,1.5,1.7,3.5,2.1,0.1,880.7,894.7,892.5,897.7,889.3,903.3,895.6,856.1,0.0072,0.0032,0.0010,0.0017,0.0019,0.0039,0.0024,0.0002
18.659,0.4260,0.0476,0.0000,0.2811,0.0522,0.3784,49.0,8.9,1.8,0.4,0.4,1.3,3.6,2.1,0.1,862.1,888.3,854.7,850.2,893.5,888.3,892.1,736.7,0.0103,0.0020,0.0005,0.0005,0.0015,0.0041,0.0024,0.0002
18.861,0.6378,0.0528,0.0000,0.2811,0.1074,0.5850,49.0,7.7,3.8,1.3,1.2,0.9,2.5,0.8,0.3,816.1,821.5,842.7,820.5,830.9,829.3,855.7,822.9,0.0094,0.0046,0.0015,0.0014,0.0011,0.0030,0.0010,0.0004
