t_s,pkg_w,core_w,uncore_w,dram_w,psys_w,rest_w,pkg_c,cpu0_mhz,cpu1_mhz,cpu2_mhz,cpu3_mhz,cpu4_mhz,cpu5_mhz,cpu6_mhz,cpu7_mhz,cpu0_bzy_mhz,cpu1_bzy_mhz,cpu2_bzy_mhz,cpu3_bzy_mhz,cpu4_bzy_mhz,cpu5_bzy_mhz,cpu6_bzy_mhz,cpu7_bzy_mhz,cpu0_busy,cpu1_busy,cpu2_busy,cpu3_busy,cpu4_busy,cpu5_busy,cpu6_busy,cpu7_busy
5.014,15.2212,14.4925,0.0000,0.2805,0.1917,0.7287,73.0,23.7,4.4,3506.8,3506.8,2.6,1.3,3506.8,3506.8,3328.5,3330.7,3588.6,3588.6,3311.5,3274.7,3588.6,3588.6,0.0071,0.0013,0.9772,0.9772,0.0008,0.0004,0.9772,0.9772
5.215,15.1730,14.4662,0.0000,0.2805,0.1935,0.7068,73.0,23.4,5.4,3505.5,3504.7,3.4,5.9,3505.5,3504.8,3332.1,3329.9,3579.9,3579.9,3329.0,3323.0,3579.9,3579.9,0.0070,0.0016,0.9792,0.9790,0.0010,0.0018,0.9792,0.9790
5.415,15.7516,14.4906,0.0000,0.2786,0.1907,1.2610,73.0,33.5,5.2,3499.5,3499.5,1.2,2.8,3499.6,3499.5,3328.8,3330.5,3581.2,3581.2,3346.9,3332.9,3581.2,3581.2,0.0100,0.0016,0.9772,0.9772,0.0004,0.0008,0.9772,0.9772
5.616,15.4373,14.6786,0.0000,0.2881,0.1904,0.7587,73.0,61.4,53.0,3492.1,3492.1,16.3,7.7,3492.1,3492.1,3331.6,3330.0,3579.1,3579.0,3334.7,3330.9,3579.0,3579.0,0.0184,0.0159,0.9757,0.9757,0.0049,0.0023,0.9757,0.9757
5.816,15.2063,14.5288,0.0000,0.2795,0.1886,0.6775,73.0,28.7,9.4,3501.5,3501.6,1.8,2.4,3501.6,3501.6,3328.8,3330.6,3583.7,3583.8,3308.2,3330.0,3583.8,3583.8,0.0086,0.0028,0.9771,0.9771,0.0006,0.0007,0.9771,0.9771
6.017,15.2108,14.4815,0.0000,0.2805,0.1898,0.7294,74.0,27.6,6.1,3496.2,3496.2,2.9,2.8,3496.2,3496.2,3329.4,3330.3,3581.7,3581.7,3312.5,3329.0,3581.7,3581.7,0.0083,0.0018,0.9761,0.9761,0.0009,0.0008,0.9761,0.9761
6.218,15.2697,14.4900,0.0000,0.2805,0.1917,0.7797,73.0,28.1,5.0,3493.6,3491.0,4.6,2.8,3491.8,3491.0,3330.5,3330.2,3576.1,3576.2,3324.9,3342.3,3576.2,3576.2,0.0084,0.0015,0.9769,0.9762,0.0014,0.0008,0.9764,0.9762
6.419,15.2557,14.5983,0.0000,0.2814,0.1926,0.6574,73.0,27.7,7.1,3512.0,3512.0,50.0,3.7,3512.0,3512.0,3330.7,3330.2,3578.0,3578.0,3330.1,3331.5,3578.0,3578.0,0.0083,0.0021,0.9816,0.9816,0.0150,0.0011,0.9816,0.9816
6.620,15.5276,14.8117,0.0000,0.2872,0.1917,0.7159,74.0,68.6,12.9,3505.6,3505.6,6.4,52.6,3505.6,3505.6,3331.4,3330.0,3578.0,3578.0,3329.0,3331.5,3578.0,3578.0,0.0206,0.0039,0.9798,0.9798,0.0019,0.0158,0.9798,0.9798
6.820,15.3619,14.5987,0.0000,0.2808,0.1917,0.7632,74.0,23.9,6.0,3518.3,3518.3,0.9,3.1,3518.3,3518.4,3331.2,3330.2,3587.6,3587.6,3309.0,3323.4,3587.6,3587.6,0.0072,0.0018,0.9807,0.9807,0.0003,0.0009,0.9807,0.9807
7.020,15.2423,14.5614,0.0000,0.2789,0.1932,0.6808,74.0,17.6,5.6,3528.1,3528.1,3.1,2.4,3528.1,3528.1,3330.0,3330.3,3581.1,3581.1,3339.7,3307.4,3581.1,3581.1,0.0053,0.0017,0.9852,0.9852,0.0009,0.0007,0.9852,0.9852
7.221,15.3811,14.6194,0.0000,0.2802,0.1920,0.7617,74.0,20.3,6.4,3517.7,3515.4,6.3,2.0,3517.7,3515.4,3326.6,3330.4,3584.5,3584.7,3334.5,3315.7,3584.5,3584.7,0.0061,0.0019,0.9814,0.9807,0.0019,0.0006,0.9813,0.9807
7.422,15.2883,14.6399,0.0000,0.2805,0.1913,0.6485,74.0,23.4,4.1,3521.7,3516.3,2.0,0.4,3521.4,3516.2,3332.6,3329.9,3585.7,3585.7,3311.4,3325.3,3585.7,3585.7,0.0070,0.0012,0.9822,0.9806,0.0006,0.0001,0.9821,0.9806
7.623,15.5572,14.8172,0.0000,0.2881,0.1920,0.7400,74.0,63.4,12.7,3512.0,3512.0,5.8,52.1,3512.0,3512.0,3331.0,3330.2,3579.7,3579.7,3348.2,3332.6,3579.7,3579.7,0.0190,0.0038,0.9811,0.9811,0.0017,0.0156,0.9811,0.9811
7.823,15.4162,14.6432,0.0000,0.2795,0.1889,0.7730,74.0,25.2,8.0,3512.0,3512.1,3.1,3.6,3512.1,3512.1,3328.6,3330.3,3585.1,3585.1,3329.8,3294.6,3585.1,3585.1,0.0076,0.0024,0.9796,0.9796,0.0009,0.0011,0.9796,0.9796
8.024,15.3707,14.6493,0.0000,0.2802,0.1907,0.7214,74.0,20.3,5.4,3523.9,3523.8,4.7,0.5,3523.8,3523.8,3333.0,3330.1,3587.4,3587.4,3319.7,3315.4,3587.4,3587.4,0.0061,0.0016,0.9823,0.9823,0.0014,0.0001,0.9823,0.9823
8.225,15.2899,14.6197,0.0000,0.2786,0.1898,0.6702,74.0,23.3,4.7,3502.0,3501.6,6.5,1.7,3502.0,3501.6,3331.1,3329.9,3580.2,3580.2,3327.3,3344.4,3580.2,3580.2,0.0070,0.0014,0.9782,0.9780,0.0020,0.0005,0.9781,0.9780
8.425,15.3952,14.6417,0.0000,0.2802,0.1907,0.7535,74.0,18.7,5.4,3519.5,3519.5,2.1,2.5,3519.6,3519.5,3326.2,3330.3,3588.5,3588.5,3336.5,3337.7,3588.5,3588.6,0.0056,0.0016,0.9808,0.9808,0.0006,0.0007,0.9808,0.9808
8.626,15.5792,14.8712,0.0000,0.2881,0.1929,0.7080,74.0,23.2,50.4,3511.5,3511.5,47.9,9.0,3511.5,3511.5,3333.5,3330.0,3577.1,3577.1,3331.3,3329.8,3577.1,3577.1,0.0070,0.0151,0.9817,0.9817,0.0144,0.0027,0.9817,0.9817
8.827,15.4092,14.6545,0.0000,0.2808,0.1913,0.7547,74.0,22.3,7.7,3513.7,3513.7,4.6,2.5,3513.8,3513.7,3331.8,3330.9,3584.8,3584.8,3324.0,3340.8,3584.8,3584.8,0.0067,0.0023,0.9802,0.9802,0.0014,0.0007,0.9802,0.9802
9.027,15.2725,14.6029,0.0000,0.2786,0.1910,0.6696,75.0,23.7,5.7,3506.6,3506.6,4.3,1.2,3506.7,3506.7,3326.8,3330.0,3587.2,3587.2,3323.7,3314.1,3587.2,3587.2,0.0071,0.0017,0.9775,0.9775,0.0013,0.0004,0.9775,0.9775
9.228,15.3878,14.6151,0.0000,0.2802,0.1929,0.7727,75.0,20.3,4.4,3507.4,3504.1,6.1,1.1,3507.4,3504.1,3335.6,3329.7,3579.7,3579.8,3329.3,3110.5,3579.6,3579.8,0.0061,0.0013,0.9798,0.9789,0.0018,0.0004,0.9798,0.9789
9.428,15.2960,14.6002,0.0000,0.2789,0.1926,0.6958,74.0,32.1,0.9,3509.9,3509.9,5.0,5.1,3510.0,3509.9,3330.3,3141.7,3582.7,3582.7,3326.2,3426.0,3582.8,3582.8,0.0096,0.0003,0.9797,0.9797,0.0015,0.0015,0.9797,0.9797
9.629,15.6338,14.8971,0.0000,0.2878,0.1941,0.7367,76.0,25.8,53.4,3514.6,3514.6,45.8,9.7,3514.6,3514.5,3331.0,3331.8,3581.1,3581.1,3333.0,3330.0,3581.1,3581.1,0.0077,0.0160,0.9814,0.9814,0.0137,0.0029,0.9814,0.9814
9.829,15.3530,14.6572,0.0000,0.2798,0.1913,0.6958,75.0,26.2,6.0,3505.1,3505.1,5.8,8.5,3505.1,3505.1,3326.9,3313.3,3584.4,3584.4,3307.6,3330.5,3584.4,3584.5,0.0079,0.0018,0.9779,0.9779,0.0017,0.0025,0.9779,0.9779
10.030,15.3500,14.6267,0.0000,0.2798,0.1929,0.7233,75.0,22.7,1.1,3502.8,3502.8,2.1,5.3,3502.8,3502.8,3330.8,3319.2,3583.9,3583.9,3333.7,3330.4,3583.9,3583.9,0.0068,0.0003,0.9774,0.9774,0.0006,0.0016,0.9774,0.9774
10.231,15.3872,14.6313,0.0000,0.2802,0.1947,0.7559,75.0,23.9,2.0,3504.7,3504.3,3.8,5.7,3504.9,3504.4,3334.5,3333.9,3578.8,3578.9,3336.8,3330.3,3578.9,3578.9,0.0072,0.0006,0.9793,0.9792,0.0011,0.0017,0.9793,0.9792
10.431,15.3607,14.6661,0.0000,0.2786,0.1932,0.6946,76.0,19.4,2.8,3517.0,3516.9,0.1,6.0,3516.9,3516.9,3326.1,3320.7,3586.5,3586.4,3774.6,3330.3,3586.4,3586.4,0.0058,0.0008,0.9806,0.9806,0.0000,0.0018,0.9806,0.9806
10.632,15.6363,14.9075,0.0000,0.2878,0.1926,0.7288,75.0,24.8,53.3,3509.3,3509.3,47.8,11.5,3509.3,3509.3,3330.6,3332.1,3576.7,3576.7,3330.4,3330.6,3576.7,3576.7,0.0074,0.0160,0.9811,0.9811,0.0144,0.0034,0.9811,0.9811
10.833,15.2783,14.5755,0.0000,0.2811,0.1935,0.7028,75.0,28.9,3.4,3498.1,3498.1,2.0,6.7,3498.1,3498.1,3333.6,3304.0,3572.3,3572.3,3198.4,3329.9,3572.3,3572.3,0.0087,0.0010,0.9792,0.9792,0.0006,0.0020,0.9792,0.9792
11.033,15.3692,14.6548,0.0000,0.2786,0.1920,0.7144,76.0,22.2,0.1,3515.9,3515.9,1.6,5.3,3515.9,3515.9,3330.6,3317.2,3586.0,3586.0,3465.4,3330.5,3586.0,3586.0,0.0067,0.0000,0.9805,0.9805,0.0005,0.0016,0.9805,0.9805
11.234,15.4205,14.6481,0.0000,0.2798,0.1920,0.7724,76.0,24.3,1.4,3509.6,3507.8,2.3,4.6,3509.6,3507.8,3325.6,3352.4,3586.7,3586.8,3328.6,3330.0,3586.7,3586.8,0.0073,0.0004,0.9785,0.9780,0.0007,0.0014,0.9785,0.9780
11.434,15.3305,14.6341,0.0000,0.2783,0.1932,0.6964,76.0,18.4,0.1,3529.5,3529.5,0.6,4.5,3529.5,3529.5,3332.8,3223.9,3587.5,3587.5,3300.4,3330.5,3587.5,3587.5,0.0055,0.0000,0.9838,0.9838,0.0002,0.0013,0.9838,0.9838
11.635,15.6137,14.8916,0.0000,0.2881,0.1923,0.7220,76.0,25.4,54.5,3511.7,3511.7,46.9,10.5,3511.5,3511.6,3336.1,3330.6,3579.4,3579.4,3331.4,3305.3,3579.2,3579.2,0.0076,0.0164,0.9811,0.9811,0.0141,0.0032,0.9811,0.9811
11.836,15.3134,14.6353,0.0000,0.2795,0.1892,0.6781,75.0,33.3,3.3,3491.9,3491.9,4.8,3.1,3491.8,3491.9,3330.6,3304.7,3583.2,3583.1,3312.1,3331.3,3583.2,3583.1,0.0100,0.0010,0.9745,0.9745,0.0015,0.0009,0.9745,0.9745
12.036,15.4312,14.6905,0.0000,0.2805,0.1935,0.7407,76.0,22.8,1.6,3520.7,3520.8,2.9,1.6,3520.8,3520.8,3330.7,3329.2,3592.7,3592.7,3327.9,3331.5,3592.7,3592.7,0.0068,0.0005,0.9800,0.9800,0.0009,0.0005,0.9800,0.9800
12.237,15.4715,14.7735,0.0000,0.2786,0.1944,0.6979,76.0,20.0,0.7,3540.0,3539.9,3.3,3.1,3540.0,3539.9,3330.5,3295.0,3592.8,3592.8,3342.2,3322.1,3592.8,3592.8,0.0060,0.0002,0.9853,0.9853,0.0010,0.0009,0.9853,0.9853
12.437,15.5719,14.7854,0.0000,0.2811,0.1968,0.7864,76.0,23.5,1.2,3551.4,3551.4,4.0,4.0,3551.4,3551.4,3330.5,3332.3,3593.6,3593.6,3331.1,3330.1,3593.6,3593.6,0.0070,0.0004,0.9883,0.9883,0.0012,0.0012,0.9883,0.9883
12.638,15.6472,14.9737,0.0000,0.2875,0.1941,0.6735,76.0,26.5,54.3,3517.8,3517.8,47.2,9.9,3517.9,3517.9,3330.5,3332.1,3583.6,3583.6,3332.0,3347.8,3583.8,3583.8,0.0080,0.0163,0.9816,0.9816,0.0142,0.0030,0.9816,0.9816
12.838,15.5209,14.7598,0.0000,0.2808,0.1947,0.7611,76.0,27.6,2.4,3525.1,3525.1,3.1,1.9,3524.4,3524.5,3330.6,3337.5,3592.4,3592.4,3300.5,3243.2,3592.2,3592.2,0.0083,0.0007,0.9813,0.9813,0.0009,0.0006,0.9811,0.9811
13.039,15.3592,14.6838,0.0000,0.2786,0.1917,0.6754,76.0,27.0,0.1,3501.8,3501.8,2.3,1.1,3502.5,3502.5,3330.7,2559.8,3588.0,3588.1,3331.3,3418.9,3588.3,3588.3,0.0081,0.0001,0.9760,0.9760,0.0007,0.0003,0.9761,0.9761
13.239,15.3839,14.6750,0.0000,0.2802,0.1920,0.7089,76.0,27.2,0.5,3504.8,3504.7,3.1,3.1,3504.5,3504.6,3330.6,3318.2,3585.0,3585.0,3314.7,3308.9,3584.8,3584.8,0.0082,0.0001,0.9776,0.9776,0.0009,0.0009,0.9776,0.9776
13.440,15.6524,14.7967,0.0000,0.2795,0.1907,0.8557,76.0,38.0,1.6,3497.8,3497.9,4.8,7.8,3497.9,3497.9,3330.5,3332.0,3587.2,3587.2,3335.9,3330.1,3587.2,3587.2,0.0114,0.0005,0.9751,0.9751,0.0014,0.0023,0.9751,0.9751
13.640,16.1340,15.0183,0.0000,0.2878,0.1926,1.1157,76.0,35.1,55.0,3500.2,3500.1,54.4,7.9,3500.3,3500.3,3330.5,3333.4,3581.7,3581.7,3332.4,3353.0,3581.9,3581.9,0.0105,0.0165,0.9772,0.9772,0.0163,0.0024,0.9772,0.9772
13.840,15.5349,14.7604,0.0000,0.2808,0.1929,0.7745,76.0,27.9,1.4,3519.3,3519.3,1.3,2.9,3519.2,3519.2,3330.6,3205.2,3588.6,3588.6,3195.4,3269.5,3588.4,3588.5,0.0084,0.0004,0.9807,0.9807,0.0004,0.0009,0.9807,0.9807
14.041,15.4800,14.8062,0.0000,0.2786,0.1944,0.6738,76.0,16.1,0.2,3545.4,3545.4,1.1,1.4,3545.3,3545.3,3330.6,3335.4,3589.7,3589.7,3371.6,3332.9,3589.6,3589.6,0.0048,0.0001,0.9877,0.9877,0.0003,0.0004,0.9877,0.9877
14.241,15.5902,14.8507,0.0000,0.2798,0.1959,0.7394,77.0,20.1,0.2,3544.6,3544.6,1.2,2.6,3544.6,3544.6,3330.6,3335.5,3594.1,3594.1,3311.4,3321.7,3594.1,3594.1,0.0060,0.0001,0.9862,0.9862,0.0004,0.0008,0.9862,0.9862
14.442,15.4940,14.7860,0.0000,0.2786,0.1913,0.7080,76.0,23.4,2.0,3519.4,3519.3,0.7,3.1,3519.4,3519.3,3330.7,3331.0,3592.3,3592.3,3386.0,3331.0,3592.3,3592.3,0.0070,0.0006,0.9797,0.9797,0.0002,0.0009,0.9797,0.9797
14.642,15.7467,14.9957,0.0000,0.2881,0.1926,0.7510,76.0,27.7,17.4,3510.4,3510.4,53.6,37.4,3510.4,3510.4,3330.6,3330.1,3582.6,3582.6,3330.6,3330.1,3582.6,3582.6,0.0083,0.0052,0.9799,0.9799,0.0161,0.0112,0.9799,0.9799
14.843,15.4412,14.7558,0.0000,0.2798,0.1917,0.6854,76.0,35.1,1.0,3495.7,3495.7,2.8,1.7,3495.7,3495.7,3330.5,3327.7,3583.4,3583.4,3331.8,3329.8,3583.4,3583.4,0.0105,0.0003,0.9755,0.9755,0.0008,0.0005,0.9755,0.9755
15.043,15.5154,14.7717,0.0000,0.2798,0.1920,0.7437,76.0,27.4,1.1,3501.2,3501.2,2.6,1.9,3501.2,3501.2,3330.7,3331.8,3591.5,3591.5,3306.5,3330.9,3591.5,3591.5,0.0082,0.0003,0.9749,0.9749,0.0008,0.0006,0.9749,0.9749
15.244,15.4443,14.7717,0.0000,0.2789,0.1907,0.6726,76.0,27.0,0.2,3506.3,3506.3,3.9,1.8,3506.3,3506.4,3330.6,3329.2,3585.4,3585.4,3337.2,3328.7,3585.4,3585.4,0.0081,0.0001,0.9780,0.9780,0.0012,0.0005,0.9780,0.9780
15.444,15.6131,14.8214,0.0000,0.2798,0.1932,0.7916,77.0,26.6,0.2,3516.2,3514.9,1.7,1.4,3516.2,3514.9,3330.6,3329.2,3591.9,3592.0,3331.7,3333.0,3591.9,3592.0,0.0080,0.0001,0.9789,0.9785,0.0005,0.0004,0.9789,0.9785
15.645,15.7241,15.0543,0.0000,0.2859,0.1938,0.6699,76.0,66.7,7.0,3517.2,3517.1,10.9,47.4,3517.3,3517.3,3330.2,3342.2,3585.0,3584.9,3327.6,3334.7,3585.2,3585.2,0.0200,0.0021,0.9811,0.9811,0.0033,0.0142,0.9811,0.9811
15.845,15.6082,14.8361,0.0000,0.2841,0.1929,0.7721,77.0,32.7,13.1,3512.4,3512.4,3.9,1.7,3512.3,3512.3,3330.6,3332.7,3590.4,3590.4,3329.2,3266.7,3590.2,3590.2,0.0098,0.0039,0.9783,0.9783,0.0012,0.0005,0.9783,0.9783
16.046,15.4641,14.8019,0.0000,0.2786,0.1904,0.6622,77.0,26.8,1.4,3503.0,3503.0,2.0,0.7,3503.1,3503.1,3330.7,3273.0,3592.1,3592.1,3329.9,3189.7,3592.1,3592.1,0.0081,0.0004,0.9752,0.9752,0.0006,0.0002,0.9752,0.9752
16.246,15.5676,14.8275,0.0000,0.2802,0.1941,0.7401,76.0,25.8,2.1,3514.9,3514.9,3.7,1.1,3515.0,3515.0,3330.7,3318.4,3591.7,3591.7,3349.0,3412.8,3591.9,3591.9,0.0077,0.0006,0.9786,0.9786,0.0011,0.0003,0.9786,0.9786
16.447,15.4739,14.7494,0.0000,0.2783,0.1938,0.7245,77.0,22.7,0.6,3519.1,3515.4,1.4,1.1,3516.5,3514.8,3330.7,3323.1,3588.2,3588.3,3331.7,3251.1,3588.0,3588.1,0.0068,0.0002,0.9807,0.9797,0.0004,0.0003,0.9801,0.9796
16.647,15.7983,15.0619,0.0000,0.2896,0.1932,0.7364,77.0,31.0,19.6,3513.7,3513.7,56.6,39.7,3514.3,3514.3,3330.5,3330.3,3584.0,3584.0,3330.9,3330.1,3584.0,3584.0,0.0093,0.0059,0.9804,0.9804,0.0170,0.0119,0.9805,0.9805
16.848,15.3170,14.6618,0.0000,0.2798,0.1923,0.6552,77.0,39.7,2.2,3478.8,3478.8,5.1,1.7,3478.8,3478.8,3330.4,3331.6,3570.0,3570.0,3321.0,3331.0,3570.0,3570.0,0.0119,0.0007,0.9745,0.9745,0.0015,0.0005,0.9745,0.9745
17.048,15.4724,14.7088,0.0000,0.2802,0.1932,0.7635,77.0,29.0,0.2,3502.1,3502.1,1.5,1.0,3502.1,3502.1,3330.6,3319.4,3578.9,3578.9,3332.8,3331.1,3578.9,3578.9,0.0087,0.0001,0.9785,0.9785,0.0004,0.0003,0.9785,0.9785
17.249,15.3949,14.7296,0.0000,0.2786,0.1913,0.6653,78.0,32.2,1.7,3492.3,3492.3,2.8,1.2,3492.3,3492.3,3330.6,3331.3,3580.2,3580.2,3319.5,3330.8,3580.2,3580.2,0.0097,0.0005,0.9755,0.9755,0.0008,0.0004,0.9755,0.9755
17.449,15.6283,14.7988,0.0000,0.2798,0.1947,0.8295,77.0,21.7,0.4,3524.0,3522.7,1.0,1.4,3524.0,3522.7,3330.7,3331.8,3589.3,3589.4,3293.0,3329.7,3589.3,3589.4,0.0065,0.0001,0.9818,0.9814,0.0003,0.0004,0.9818,0.9814
