t_s,pkg_w,core_w,uncore_w,dram_w,psys_w,rest_w,pkg_c,cpu0_mhz,cpu1_mhz,cpu2_mhz,cpu3_mhz,cpu4_mhz,cpu5_mhz,cpu6_mhz,cpu7_mhz,cpu0_bzy_mhz,cpu1_bzy_mhz,cpu2_bzy_mhz,cpu3_bzy_mhz,cpu4_bzy_mhz,cpu5_bzy_mhz,cpu6_bzy_mhz,cpu7_bzy_mhz,cpu0_busy,cpu1_busy,cpu2_busy,cpu3_busy,cpu4_busy,cpu5_busy,cpu6_busy,cpu7_busy
9.223,15.2740,14.6200,0.0000,0.2783,0.1880,0.6540,74.0,26.7,0.9,3504.0,3504.0,0.4,0.2,3504.0,3504.0,3330.7,3449.3,3592.0,3592.0,3485.3,3782.0,3592.0,3592.0,0.0080,0.0003,0.9755,0.9755,0.0001,0.0000,0.9755,0.9755
9.423,15.3842,14.6908,0.0000,0.2811,0.1889,0.6934,74.0,28.5,4.8,3509.3,3509.3,3.7,2.0,3509.2,3509.3,3330.6,3339.4,3591.7,3591.7,3322.8,3297.1,3591.6,3591.6,0.0086,0.0014,0.9771,0.9771,0.0011,0.0006,0.9771,0.9771
9.624,15.6192,14.8886,0.0000,0.2866,0.1898,0.7306,74.0,51.6,8.4,3519.9,3519.9,24.8,46.6,3520.0,3520.0,3330.3,3312.8,3586.3,3586.3,3329.5,3330.1,3586.3,3586.3,0.0155,0.0025,0.9815,0.9815,0.0075,0.0140,0.9815,0.9815
9.824,15.3360,14.6591,0.0000,0.2786,0.1920,0.6769,74.0,24.1,3.8,3522.2,3522.2,0.4,1.0,3522.2,3522.2,3330.7,3329.0,3588.8,3588.8,3400.5,3329.2,3588.8,3588.7,0.0072,0.0011,0.9815,0.9815,0.0001,0.0003,0.9815,0.9815
10.025,15.3994,14.6676,0.0000,0.2802,0.1910,0.7318,74.0,21.7,3.4,3523.8,3523.8,1.4,0.7,3523.8,3523.8,3330.6,3340.1,3592.3,3592.3,3310.3,3295.7,3592.4,3592.4,0.0065,0.0010,0.9809,0.9809,0.0004,0.0002,0.9809,0.9809
10.225,15.4147,14.6856,0.0000,0.2805,0.1923,0.7291,74.0,22.9,1.0,3538.2,3538.2,2.8,3.3,3538.2,3538.2,3330.5,3331.2,3589.1,3589.1,3333.5,3329.9,3589.1,3589.0,0.0069,0.0003,0.9858,0.9858,0.0008,0.0010,0.9858,0.9858
10.426,15.3753,14.7088,0.0000,0.2789,0.1929,0.6665,74.0,17.5,2.8,3552.1,3552.1,1.8,2.0,3551.7,3551.7,3330.7,3356.1,3595.3,3595.3,3311.0,3328.8,3595.4,3595.4,0.0053,0.0008,0.9880,0.9880,0.0005,0.0006,0.9878,0.9878
10.626,15.5828,14.8480,0.0000,0.2884,0.1898,0.7349,74.0,91.6,10.5,3494.5,3494.5,10.8,25.3,3494.9,3494.9,3330.2,3330.4,3578.0,3578.0,3339.1,3330.4,3577.9,3577.9,0.0275,0.0032,0.9767,0.9767,0.0032,0.0076,0.9768,0.9768
10.827,15.3241,14.6634,0.0000,0.2789,0.1889,0.6607,75.0,26.2,3.6,3514.7,3514.7,1.8,0.5,3514.8,3514.8,3330.7,3309.7,3588.5,3588.5,3278.5,3440.0,3588.6,3588.6,0.0079,0.0011,0.9794,0.9794,0.0005,0.0002,0.9794,0.9794
11.027,15.3595,14.6914,0.0000,0.2808,0.1923,0.6680,74.0,23.6,6.7,3518.6,3518.6,1.0,4.2,3518.5,3518.5,3330.6,3326.3,3592.5,3592.5,3317.2,3322.4,3592.3,3592.3,0.0071,0.0020,0.9794,0.9794,0.0003,0.0013,0.9794,0.9794
11.228,15.4089,14.6685,0.0000,0.2783,0.1898,0.7404,74.0,23.7,0.3,3518.1,3518.1,0.4,0.9,3518.1,3518.1,3330.7,3340.3,3592.3,3592.3,3416.6,3331.2,3592.3,3592.3,0.0071,0.0001,0.9793,0.9793,0.0001,0.0003,0.9793,0.9793
11.428,15.4083,14.6743,0.0000,0.2802,0.1913,0.7339,74.0,25.0,1.6,3518.1,3518.1,1.8,1.4,3517.6,3517.6,3330.7,3330.4,3592.9,3592.9,3345.7,3332.5,3593.0,3593.0,0.0075,0.0005,0.9792,0.9792,0.0005,0.0004,0.9790,0.9790
11.629,15.5453,14.8892,0.0000,0.2866,0.1892,0.6561,74.0,36.9,16.4,3482.6,3482.6,54.3,35.5,3483.3,3483.2,3330.5,3336.2,3582.9,3582.9,3331.1,3331.8,3583.1,3583.0,0.0111,0.0049,0.9720,0.9720,0.0163,0.0106,0.9721,0.9721
11.829,15.2420,14.5654,0.0000,0.2792,0.1913,0.6766,75.0,34.0,8.7,3493.1,3493.1,3.2,0.7,3493.0,3493.0,3330.6,3319.0,3573.6,3573.6,3316.1,3254.1,3573.5,3573.5,0.0102,0.0026,0.9775,0.9775,0.0010,0.0002,0.9775,0.9775
12.030,15.4754,14.7503,0.0000,0.2802,0.1910,0.7251,75.0,23.0,2.1,3520.0,3520.0,3.3,0.4,3520.0,3520.0,3330.7,3342.0,3592.6,3592.6,3324.8,3271.1,3592.6,3592.6,0.0069,0.0006,0.9798,0.9798,0.0010,0.0001,0.9798,0.9798
12.230,15.5169,14.7705,0.0000,0.2805,0.1926,0.7465,75.0,25.1,2.9,3523.0,3523.0,2.6,4.9,3523.0,3523.0,3330.7,3330.7,3592.8,3592.7,3332.5,3329.7,3592.7,3592.7,0.0075,0.0009,0.9806,0.9806,0.0008,0.0015,0.9806,0.9806
12.431,15.3723,14.7052,0.0000,0.2792,0.1907,0.6671,75.0,28.3,2.8,3507.6,3507.6,1.8,2.9,3507.0,3507.1,3330.7,3329.9,3591.9,3591.9,3323.1,3330.6,3591.9,3591.9,0.0085,0.0008,0.9765,0.9765,0.0005,0.0009,0.9764,0.9764
12.631,15.7016,14.9679,0.0000,0.2887,0.1929,0.7336,75.0,31.5,17.6,3504.4,3504.4,54.1,36.1,3505.0,3504.9,3330.5,3330.1,3584.8,3584.8,3330.8,3330.3,3584.8,3584.8,0.0095,0.0053,0.9776,0.9776,0.0162,0.0108,0.9777,0.9777
12.832,15.3436,14.6707,0.0000,0.2789,0.1910,0.6729,75.0,27.5,0.4,3505.6,3505.6,3.6,0.8,3505.1,3505.0,3330.8,3334.6,3583.5,3583.5,3322.5,3327.6,3583.5,3583.5,0.0082,0.0001,0.9783,0.9783,0.0011,0.0002,0.9781,0.9781
13.032,16.0293,14.9023,0.0000,0.2887,0.1935,1.1270,75.0,48.0,20.3,3500.3,3500.2,18.2,26.7,3500.8,3500.8,3330.3,3328.7,3585.3,3585.3,3331.3,3330.2,3585.2,3585.2,0.0144,0.0061,0.9763,0.9763,0.0055,0.0080,0.9765,0.9765
13.233,15.4931,14.7064,0.0000,0.2789,0.1932,0.7867,74.0,25.1,0.4,3523.3,3523.3,0.8,0.8,3523.5,3523.5,3330.6,3335.4,3586.8,3586.8,3384.6,3395.3,3587.0,3587.0,0.0075,0.0001,0.9823,0.9823,0.0002,0.0002,0.9823,0.9823
13.433,15.4617,14.7152,0.0000,0.2802,0.1929,0.7465,75.0,22.0,2.9,3528.0,3528.0,2.4,1.4,3527.9,3527.9,3330.7,3328.5,3593.4,3593.4,3313.4,3294.9,3593.3,3593.3,0.0066,0.0009,0.9818,0.9818,0.0007,0.0004,0.9818,0.9818
13.634,15.6829,14.9957,0.0000,0.2878,0.1938,0.6873,75.0,64.9,10.7,3523.1,3523.1,16.4,48.0,3523.2,3523.2,3330.2,3339.8,3586.0,3586.0,3335.3,3331.6,3586.2,3586.1,0.0195,0.0032,0.9825,0.9825,0.0049,0.0144,0.9825,0.9825
13.834,15.4556,14.7665,0.0000,0.2789,0.1938,0.6891,75.0,18.9,1.7,3546.4,3546.4,2.0,0.8,3546.3,3546.3,3330.7,3274.5,3594.6,3594.6,3291.1,3248.5,3594.4,3594.5,0.0057,0.0005,0.9866,0.9866,0.0006,0.0002,0.9866,0.9866
14.035,15.4910,14.7616,0.0000,0.2802,0.1913,0.7294,76.0,24.1,3.2,3511.5,3511.5,3.9,1.4,3511.6,3511.6,3330.8,3330.4,3591.7,3591.7,3313.3,3328.0,3591.8,3591.8,0.0072,0.0010,0.9777,0.9777,0.0012,0.0004,0.9777,0.9777
14.235,15.4281,14.7625,0.0000,0.2786,0.1910,0.6656,75.0,24.5,0.2,3515.7,3515.7,3.7,0.6,3515.7,3515.7,3330.8,3324.3,3592.7,3592.7,3344.6,3333.8,3592.6,3592.6,0.0074,0.0001,0.9786,0.9786,0.0011,0.0002,0.9786,0.9786
14.436,15.4120,14.6731,0.0000,0.2832,0.1904,0.7388,75.0,52.5,4.2,3482.8,3482.8,3.1,8.4,3482.9,3482.9,3330.4,3330.8,3583.7,3583.7,3355.7,3332.7,3583.8,3583.8,0.0158,0.0013,0.9718,0.9718,0.0009,0.0025,0.9718,0.9718
14.636,15.6195,14.9438,0.0000,0.2887,0.1892,0.6757,76.0,42.2,49.5,3476.2,3476.2,51.5,5.8,3476.1,3476.2,3330.5,3330.0,3581.9,3581.9,3328.6,3331.0,3581.9,3581.9,0.0127,0.0149,0.9705,0.9705,0.0155,0.0017,0.9705,0.9705
14.837,15.5032,14.7668,0.0000,0.2783,0.1910,0.7364,75.0,24.2,0.8,3518.2,3518.2,0.7,1.1,3518.2,3518.2,3330.7,3330.1,3592.9,3592.9,3333.4,3330.8,3592.9,3592.9,0.0073,0.0002,0.9792,0.9792,0.0002,0.0003,0.9792,0.9792
15.037,15.6015,14.7576,0.0000,0.2786,0.1926,0.8438,75.0,25.4,1.3,3520.4,3520.4,0.9,2.0,3520.4,3520.5,3330.7,3326.9,3592.5,3592.5,3314.3,3330.1,3592.4,3592.4,0.0076,0.0004,0.9800,0.9800,0.0003,0.0006,0.9800,0.9800
15.238,15.8670,14.7857,0.0000,0.2802,0.1923,1.0812,76.0,22.2,0.2,3525.7,3525.7,0.1,0.8,3525.7,3525.6,3330.6,3353.8,3593.8,3593.8,3310.7,3334.3,3593.8,3593.8,0.0067,0.0001,0.9810,0.9810,0.0000,0.0002,0.9810,0.9810
15.438,15.4901,14.7543,0.0000,0.2814,0.1907,0.7358,76.0,92.6,4.8,3490.6,3490.7,2.1,4.8,3490.1,3490.2,3330.2,3331.0,3579.2,3579.2,3327.4,3330.2,3579.2,3579.2,0.0278,0.0014,0.9753,0.9753,0.0006,0.0014,0.9751,0.9751
15.639,15.6100,14.9588,0.0000,0.2872,0.1886,0.6512,75.0,37.9,19.6,3485.2,3485.2,23.1,69.8,3485.9,3485.9,3325.4,3345.4,3576.8,3576.8,3332.1,3331.9,3577.1,3577.0,0.0114,0.0058,0.9744,0.9744,0.0069,0.0210,0.9745,0.9745
15.839,15.4403,14.7537,0.0000,0.2808,0.1941,0.6866,76.0,23.2,6.5,3525.6,3525.6,0.6,1.3,3525.6,3525.6,3333.3,3329.9,3588.8,3588.7,3322.5,3280.9,3588.7,3588.7,0.0070,0.0020,0.9824,0.9824,0.0002,0.0004,0.9824,0.9824
16.040,15.4705,14.7503,0.0000,0.2783,0.1929,0.7202,76.0,21.2,4.5,3519.2,3519.4,1.0,0.4,3519.4,3519.4,3334.9,3330.5,3585.6,3585.8,3361.6,3211.9,3585.8,3585.8,0.0063,0.0014,0.9815,0.9815,0.0003,0.0001,0.9815,0.9815
16.240,15.4895,14.7564,0.0000,0.2811,0.1935,0.7330,76.0,30.2,5.7,3508.3,3508.1,50.2,3.2,3508.1,3508.1,3330.0,3330.0,3579.8,3579.6,3329.5,3335.2,3579.6,3579.6,0.0091,0.0017,0.9800,0.9800,0.0151,0.0010,0.9800,0.9800
16.441,15.4156,14.7589,0.0000,0.2792,0.1926,0.6567,76.0,25.1,7.8,3507.5,3507.5,2.9,2.5,3507.5,3507.5,3327.8,3330.2,3585.3,3585.3,3331.0,3330.8,3585.3,3585.3,0.0075,0.0023,0.9783,0.9783,0.0009,0.0007,0.9783,0.9783
16.642,15.7144,14.9936,0.0000,0.2890,0.1907,0.7208,76.0,79.1,23.9,3488.0,3488.0,8.0,34.1,3488.0,3488.0,3331.4,3330.1,3574.6,3574.6,3345.6,3330.6,3574.6,3574.6,0.0237,0.0072,0.9758,0.9758,0.0024,0.0103,0.9758,0.9758
16.842,15.4843,14.7317,0.0000,0.2802,0.1929,0.7526,76.0,24.4,5.1,3505.7,3505.7,2.8,0.1,3505.7,3505.7,3327.2,3330.9,3580.1,3580.1,3287.1,3238.3,3580.1,3580.1,0.0073,0.0015,0.9792,0.9792,0.0008,0.0000,0.9792,0.9792
17.043,15.4058,14.7680,0.0000,0.2805,0.1920,0.6378,76.0,27.4,6.2,3494.3,3494.3,2.3,0.8,3494.4,3494.4,3333.1,3330.0,3584.6,3584.6,3332.6,3327.5,3584.6,3584.6,0.0082,0.0019,0.9748,0.9748,0.0007,0.0002,0.9748,0.9748
17.244,15.4861,14.7470,0.0000,0.2783,0.1904,0.7391,76.0,25.0,4.8,3494.3,3494.3,0.9,0.3,3494.3,3494.3,3331.2,3329.8,3584.3,3584.3,3354.6,3405.1,3584.3,3584.3,0.0075,0.0015,0.9749,0.9749,0.0003,0.0001,0.9749,0.9749
17.444,15.4092,14.7766,0.0000,0.2802,0.1923,0.6326,76.0,26.4,6.6,3499.7,3499.7,2.2,1.6,3499.7,3499.7,3330.8,3330.4,3585.3,3585.3,3325.2,3317.5,3585.3,3585.3,0.0079,0.0020,0.9761,0.9761,0.0007,0.0005,0.9761,0.9761
