t_s,pkg_w,core_w,uncore_w,dram_w,psys_w,rest_w,pkg_c,cpu0_mhz,cpu1_mhz,cpu2_mhz,cpu3_mhz,cpu4_mhz,cpu5_mhz,cpu6_mhz,cpu7_mhz,cpu0_bzy_mhz,cpu1_bzy_mhz,cpu2_bzy_mhz,cpu3_bzy_mhz,cpu4_bzy_mhz,cpu5_bzy_mhz,cpu6_bzy_mhz,cpu7_bzy_mhz,cpu0_busy,cpu1_busy,cpu2_busy,cpu3_busy,cpu4_busy,cpu5_busy,cpu6_busy,cpu7_busy
2.223,0.7718,0.2054,0.0000,0.2917,0.1663,0.5664,49.0,36.7,12.1,0.1,1.2,1.9,4.5,46.6,15.5,963.8,1082.0,746.2,868.8,1142.7,1521.6,1147.1,2011.5,0.0380,0.0112,0.0002,0.0014,0.0017,0.0029,0.0406,0.0077
2.425,0.7468,0.0623,0.0000,0.2866,0.1688,0.6845,49.0,7.7,12.2,0.2,2.1,0.1,4.1,1.4,0.6,804.6,781.5,877.6,809.8,943.4,809.6,784.2,782.9,0.0096,0.0156,0.0002,0.0027,0.0001,0.0051,0.0017,0.0007
2.628,0.6076,0.0510,0.0000,0.2844,0.0958,0.5566,49.0,4.8,8.4,0.1,1.4,0.5,3.6,1.8,0.2,756.5,747.5,723.0,703.3,760.4,776.6,787.1,872.3,0.0063,0.0113,0.0002,0.0020,0.0007,0.0046,0.0023,0.0003
2.830,0.5527,0.0433,0.0000,0.2808,0.0928,0.5093,49.0,6.2,4.6,1.5,1.1,0.7,1.8,1.0,0.2,771.7,759.9,789.3,835.1,803.8,804.5,823.1,735.7,0.0081,0.0061,0.0019,0.0014,0.0009,0.0022,0.0012,0.0002
3.032,0.6708,0.0452,0.0000,0.2838,0.1144,0.6256,49.0,8.1,3.3,0.6,0.9,2.4,0.8,0.2,0.4,766.0,776.6,798.3,786.1,752.3,728.8,715.2,726.7,0.0106,0.0043,0.0007,0.0011,0.0032,0.0012,0.0002,0.0005
3.235,1.7853,1.2363,0.0000,0.3244,0.1373,0.5490,49.0,163.2,111.5,207.2,40.5,87.3,60.9,177.5,40.1,1776.0,1746.5,2099.9,1987.0,1483.0,2119.7,1770.0,2042.1,0.0919,0.0638,0.0987,0.0204,0.0589,0.0288,0.1003,0.0196
3.438,0.4581,0.0345,0.0000,0.2829,0.0293,0.4236,48.0,6.0,4.2,1.5,1.0,0.9,2.4,0.1,0.5,805.5,807.0,811.2,817.4,797.4,804.2,813.9,809.1,0.0075,0.0052,0.0019,0.0012,0.0011,0.0029,0.0002,0.0006
3.640,0.4932,0.0659,0.0000,0.2826,0.0327,0.4272,49.0,7.5,5.5,0.9,3.6,1.9,5.5,0.7,5.2,806.0,801.0,803.7,814.9,806.4,811.0,791.1,812.5,0.0093,0.0069,0.0011,0.0044,0.0024,0.0067,0.0008,0.0064
3.843,0.4922,0.0784,0.0000,0.2866,0.0403,0.4138,48.0,6.3,3.3,2.6,5.5,2.8,3.0,2.2,0.9,798.8,829.6,809.2,794.8,809.5,814.7,806.8,777.6,0.0078,0.0039,0.0032,0.0069,0.0035,0.0037,0.0027,0.0012
4.045,0.4495,0.0336,0.0000,0.2820,0.0333,0.4159,49.0,6.7,1.5,1.2,0.2,3.4,0.8,1.2,0.2,810.0,806.3,809.7,799.1,808.2,814.2,829.2,949.8,0.0083,0.0019,0.0015,0.0003,0.0042,0.0010,0.0015,0.0002
4.249,0.6631,0.1917,0.0000,0.2927,0.0488,0.4715,48.0,36.3,52.6,4.8,14.7,3.4,0.1,0.2,4.2,951.5,1148.9,1203.9,2036.8,1056.6,663.0,756.7,1316.8,0.0382,0.0457,0.0040,0.0072,0.0032,0.0002,0.0002,0.0032
4.452,0.4825,0.0461,0.0000,0.2832,0.0604,0.4364,49.0,7.6,3.3,0.5,0.9,3.4,1.3,1.5,1.7,798.8,815.1,809.1,785.7,808.4,826.0,815.5,821.3,0.0095,0.0040,0.0007,0.0011,0.0042,0.0015,0.0018,0.0021
4.655,0.4919,0.0546,0.0000,0.2856,0.0311,0.4373,49.0,6.3,3.6,1.2,1.6,2.9,6.1,2.2,1.1,800.9,813.3,816.9,814.1,815.8,798.4,801.5,785.7,0.0078,0.0045,0.0015,0.0019,0.0036,0.0076,0.0027,0.0014
4.858,0.4538,0.0507,0.0000,0.2838,0.0238,0.4031,48.0,4.4,2.3,2.1,1.4,1.2,8.7,2.2,0.9,802.4,812.8,813.4,812.2,821.3,824.7,818.7,832.4,0.0055,0.0029,0.0026,0.0017,0.0014,0.0106,0.0026,0.0011
5.060,0.4941,0.0449,0.0000,0.2808,0.0674,0.4492,49.0,3.9,2.6,0.2,0.2,5.0,6.1,0.2,0.8,817.8,805.6,746.2,798.9,809.2,801.7,802.3,809.2,0.0048,0.0033,0.0002,0.0002,0.0062,0.0077,0.0002,0.0010
5.262,0.6848,0.2206,0.0000,0.2927,0.0531,0.4642,49.0,37.1,53.2,13.6,7.6,3.1,1.8,0.2,8.0,974.9,1167.2,2234.9,941.2,1069.4,813.9,868.0,1326.2,0.0381,0.0456,0.0061,0.0080,0.0029,0.0022,0.0002,0.0060
5.465,0.3601,0.0403,0.0000,0.2835,0.0272,0.3198,48.0,6.7,4.3,0.2,2.4,1.3,3.0,1.2,0.1,828.1,852.3,861.2,865.6,851.9,856.6,857.8,822.5,0.0081,0.0051,0.0002,0.0027,0.0015,0.0035,0.0014,0.0002
5.668,0.5933,0.0705,0.0000,0.2847,0.0311,0.5228,48.0,6.9,4.5,1.7,2.9,5.4,0.2,1.5,1.2,805.9,809.4,808.4,820.1,809.4,737.1,805.0,804.5,0.0086,0.0056,0.0021,0.0035,0.0067,0.0003,0.0019,0.0015
5.870,1.0062,0.0562,0.0000,0.2838,0.1334,0.9500,49.0,6.9,5.0,1.4,1.3,3.2,1.2,1.4,1.3,802.1,805.9,790.6,755.6,816.4,826.9,815.8,819.9,0.0087,0.0061,0.0018,0.0017,0.0039,0.0015,0.0017,0.0016
6.072,0.6030,0.0342,0.0000,0.2783,0.1440,0.5688,49.0,7.7,0.7,0.2,2.5,1.0,0.2,0.2,1.3,806.3,830.0,764.3,830.9,772.7,810.6,812.0,806.3,0.0095,0.0009,0.0002,0.0030,0.0013,0.0002,0.0002,0.0016
6.275,0.7111,0.2347,0.0000,0.2930,0.0513,0.4764,48.0,37.4,53.5,13.6,4.3,4.5,0.1,0.4,7.0,973.9,1182.9,2350.0,1003.1,933.1,767.6,837.6,1289.9,0.0384,0.0452,0.0058,0.0043,0.0048,0.0002,0.0005,0.0054
6.478,0.3390,0.0388,0.0000,0.2805,0.0223,0.3003,48.0,8.5,1.9,0.3,0.6,1.5,1.3,0.5,0.6,825.6,814.4,739.5,1193.1,806.3,843.4,798.6,823.2,0.0103,0.0023,0.0005,0.0005,0.0018,0.0016,0.0006,0.0008
6.681,0.5158,0.0464,0.0000,0.2838,0.0433,0.4694,48.0,7.0,3.5,0.7,1.9,4.4,1.9,1.5,1.0,804.7,812.2,809.2,810.4,811.4,796.9,813.1,807.9,0.0087,0.0043,0.0009,0.0024,0.0055,0.0024,0.0019,0.0013
6.884,0.5331,0.0516,0.0000,0.2835,0.0613,0.4816,48.0,6.2,3.4,3.7,1.9,2.5,1.1,2.2,0.1,805.3,810.7,810.9,808.8,809.9,823.8,810.2,805.0,0.0077,0.0042,0.0046,0.0024,0.0031,0.0014,0.0028,0.0002
7.087,0.5212,0.0314,0.0000,0.2795,0.1114,0.4898,48.0,7.5,0.8,0.2,0.4,0.2,1.7,0.1,0.2,806.4,795.6,837.0,815.5,901.4,816.1,808.6,825.2,0.0093,0.0010,0.0002,0.0005,0.0002,0.0021,0.0002,0.0002
7.290,0.7193,0.2298,0.0000,0.2942,0.0778,0.4895,48.0,39.5,9.8,46.1,17.9,5.3,1.4,1.8,8.2,973.6,1175.0,1159.0,1690.5,937.4,795.7,810.9,1316.8,0.0405,0.0083,0.0398,0.0106,0.0057,0.0018,0.0022,0.0063
7.493,0.5466,0.0391,0.0000,0.2832,0.0903,0.5075,48.0,7.2,2.3,0.2,2.5,1.8,0.5,0.1,0.1,812.5,833.2,793.9,846.0,811.8,825.1,726.8,782.0,0.0089,0.0027,0.0002,0.0029,0.0023,0.0006,0.0002,0.0002
7.696,0.5136,0.0748,0.0000,0.2853,0.0330,0.4388,48.0,6.9,4.1,0.8,3.7,5.2,1.5,0.4,1.5,797.1,814.6,803.8,808.5,802.2,811.4,842.4,806.4,0.0087,0.0050,0.0010,0.0046,0.0065,0.0018,0.0005,0.0018
7.898,0.4971,0.0598,0.0000,0.2838,0.0259,0.4373,48.0,10.7,5.6,3.5,1.9,3.5,0.2,3.8,1.1,807.5,807.2,807.7,818.9,821.8,872.2,806.7,818.3,0.0133,0.0069,0.0043,0.0023,0.0043,0.0002,0.0047,0.0014
8.101,0.4047,0.0201,0.0000,0.2789,0.0174,0.3845,48.0,6.3,0.5,0.4,1.7,1.1,0.2,0.2,0.2,799.9,826.2,818.3,797.7,811.0,814.4,899.5,818.5,0.0079,0.0007,0.0004,0.0021,0.0014,0.0002,0.0002,0.0002
8.303,0.6866,0.2118,0.0000,0.2899,0.0476,0.4749,48.0,37.9,53.8,13.8,5.3,3.0,0.2,0.4,7.2,970.3,1141.0,2111.2,993.2,1019.7,811.5,786.8,1234.7,0.0391,0.0471,0.0066,0.0053,0.0029,0.0002,0.0006,0.0058
8.506,0.4211,0.0540,0.0000,0.2847,0.0317,0.3671,48.0,6.7,2.8,1.6,3.5,3.3,0.2,4.3,0.4,835.6,863.5,867.4,853.2,880.3,695.9,849.3,790.8,0.0080,0.0032,0.0018,0.0041,0.0037,0.0003,0.0050,0.0005
8.709,0.5856,0.0702,0.0000,0.2863,0.0821,0.5154,48.0,11.0,3.0,0.2,5.6,4.6,0.4,1.8,1.1,808.5,851.9,794.8,819.3,814.9,945.4,817.5,805.0,0.0136,0.0035,0.0003,0.0069,0.0056,0.0004,0.0022,0.0013
8.911,0.4678,0.0574,0.0000,0.2844,0.0323,0.4105,48.0,6.9,4.2,2.5,1.4,3.0,1.1,2.6,0.4,804.7,808.2,814.7,808.5,861.9,795.0,817.8,774.4,0.0086,0.0052,0.0031,0.0017,0.0035,0.0014,0.0031,0.0006
9.113,0.3906,0.0195,0.0000,0.2783,0.0363,0.3711,48.0,7.0,0.3,0.4,1.9,1.3,0.2,0.2,0.2,797.5,707.7,814.3,811.0,804.8,834.5,697.9,946.4,0.0088,0.0004,0.0005,0.0023,0.0016,0.0002,0.0002,0.0002
9.316,0.7101,0.2203,0.0000,0.2939,0.0525,0.4898,47.0,40.9,19.5,46.5,4.8,2.8,0.6,0.5,8.9,954.4,1726.6,1140.5,1012.3,1045.0,833.4,909.9,1199.7,0.0429,0.0113,0.0408,0.0047,0.0026,0.0007,0.0006,0.0074
9.518,0.4724,0.0406,0.0000,0.2805,0.0650,0.4318,48.0,7.2,2.1,1.4,2.3,2.1,0.3,0.5,0.2,810.1,806.6,810.2,809.0,806.3,813.8,812.4,811.8,0.0089,0.0026,0.0018,0.0028,0.0026,0.0004,0.0006,0.0002
9.721,0.4877,0.0507,0.0000,0.2847,0.0281,0.4370,48.0,5.9,3.1,0.3,2.5,3.7,1.9,1.8,1.8,803.5,809.8,561.5,838.1,806.6,801.7,808.3,806.7,0.0073,0.0038,0.0006,0.0030,0.0046,0.0024,0.0022,0.0023
9.925,0.4694,0.0705,0.0000,0.2866,0.0302,0.3989,48.0,3.6,2.9,2.9,7.0,6.4,0.5,3.4,4.8,791.6,822.1,852.4,805.5,811.7,859.6,809.8,811.1,0.0046,0.0036,0.0034,0.0087,0.0079,0.0005,0.0042,0.0059
10.127,0.4388,0.0336,0.0000,0.2777,0.0174,0.4053,48.0,4.0,0.6,0.2,7.1,0.1,0.2,0.1,0.3,812.4,796.3,833.8,810.1,995.2,785.4,787.8,865.8,0.0049,0.0007,0.0002,0.0087,0.0001,0.0003,0.0002,0.0003
10.328,0.7056,0.2347,0.0000,0.2902,0.0507,0.4709,48.0,34.6,51.8,13.9,11.1,4.5,0.5,0.1,7.2,1008.6,1224.8,2172.7,958.4,1216.3,1482.9,932.4,1279.1,0.0343,0.0423,0.0064,0.0115,0.0037,0.0003,0.0002,0.0056
10.531,0.3546,0.0345,0.0000,0.2783,0.0189,0.3201,48.0,3.3,2.1,0.1,6.8,1.8,0.8,0.2,0.1,900.2,904.3,740.5,900.0,908.8,931.3,864.3,920.9,0.0036,0.0024,0.0002,0.0076,0.0019,0.0009,0.0002,0.0001
10.734,0.4813,0.0647,0.0000,0.2859,0.0317,0.4166,48.0,3.4,4.0,1.2,5.6,6.9,1.3,0.9,1.3,874.8,893.2,894.5,857.1,893.8,891.0,879.5,888.1,0.0039,0.0044,0.0013,0.0065,0.0077,0.0015,0.0011,0.0015
10.936,0.5664,0.0888,0.0000,0.2823,0.0528,0.4776,48.0,48.3,2.6,1.5,6.5,1.5,0.2,2.4,0.1,873.5,837.3,828.5,863.1,832.7,891.6,811.0,891.0,0.0552,0.0031,0.0018,0.0075,0.0019,0.0002,0.0030,0.0002
11.138,0.4013,0.0220,0.0000,0.2774,0.0244,0.3793,47.0,2.4,2.0,0.1,4.9,3.3,0.2,1.3,0.1,931.0,944.6,768.8,924.6,935.7,913.5,957.3,874.8,0.0026,0.0021,0.0002,0.0053,0.0036,0.0002,0.0013,0.0002
11.342,0.6311,0.2466,0.0000,0.2933,0.0504,0.3845,47.0,34.2,52.6,13.7,9.9,6.1,0.4,1.1,7.1,1121.7,1282.2,2380.1,992.6,1127.9,900.2,1094.7,1368.0,0.0305,0.0410,0.0058,0.0100,0.0054,0.0004,0.0010,0.0052
11.545,0.6036,0.0384,0.0000,0.2811,0.0537,0.5652,48.0,3.2,2.1,0.1,6.2,4.1,0.1,1.1,0.1,934.8,918.5,879.9,928.6,928.9,950.2,897.5,884.3,0.0034,0.0023,0.0002,0.0067,0.0044,0.0001,0.0012,0.0002
11.749,0.4333,0.0525,0.0000,0.2820,0.0656,0.3809,47.0,3.5,2.9,0.1,8.0,1.9,1.3,0.8,1.1,872.6,893.5,896.6,899.9,899.6,895.9,900.1,898.9,0.0040,0.0033,0.0002,0.0089,0.0021,0.0015,0.0009,0.0012
11.952,0.5823,0.0790,0.0000,0.2872,0.0378,0.5032,47.0,3.8,0.4,7.5,7.5,3.1,0.1,2.7,3.2,895.0,855.7,843.5,887.7,862.7,867.1,870.3,818.6,0.0042,0.0005,0.0089,0.0084,0.0036,0.0002,0.0031,0.0039
12.155,0.4321,0.0516,0.0000,0.2820,0.0351,0.3806,48.0,3.7,3.5,0.6,6.4,2.2,0.9,0.5,2.8,883.5,899.5,885.1,886.5,893.2,830.7,867.6,903.2,0.0042,0.0039,0.0007,0.0072,0.0025,0.0011,0.0005,0.0032
12.359,0.6662,0.1999,0.0000,0.2924,0.0415,0.4663,48.0,51.6,5.6,30.7,8.9,1.6,15.5,1.6,2.4,1170.6,1628.7,1001.7,1002.9,1006.1,1863.3,1357.3,952.8,0.0441,0.0034,0.0307,0.0089,0.0016,0.0083,0.0012,0.0025
12.562,0.4855,0.0485,0.0000,0.2820,0.0372,0.4370,48.0,3.5,2.4,0.1,8.0,2.9,1.2,0.2,0.1,900.6,900.0,905.4,900.0,900.5,904.9,901.4,894.0,0.0039,0.0027,0.0002,0.0089,0.0032,0.0014,0.0002,0.0002
12.764,0.4578,0.0589,0.0000,0.2820,0.0262,0.3989,47.0,5.8,2.7,0.1,8.4,1.8,1.6,1.5,0.6,872.4,875.9,858.0,892.1,888.5,872.2,860.0,836.0,0.0067,0.0031,0.0002,0.0094,0.0021,0.0018,0.0017,0.0007
12.967,0.4358,0.0519,0.0000,0.2863,0.0452,0.3839,47.0,6.5,3.7,1.7,2.7,1.8,1.4,6.1,1.7,813.2,832.9,858.7,812.0,859.7,828.6,831.6,827.0,0.0080,0.0044,0.0020,0.0034,0.0021,0.0017,0.0073,0.0020
13.169,0.6384,0.1779,0.0000,0.2853,0.0366,0.4605,48.0,20.6,8.2,29.6,42.0,4.9,2.8,3.0,0.5,1488.1,1315.2,1090.1,2232.2,940.0,1298.9,1101.2,2139.4,0.0138,0.0062,0.0271,0.0188,0.0052,0.0022,0.0027,0.0002
13.371,0.5023,0.0906,0.0000,0.2841,0.0482,0.4117,47.0,6.4,3.1,3.2,4.1,0.7,2.1,6.4,1.1,1152.8,909.7,1269.0,1330.3,923.4,911.6,901.7,1325.7,0.0055,0.0034,0.0025,0.0030,0.0008,0.0023,0.0071,0.0008
13.574,0.4883,0.0409,0.0000,0.2817,0.0479,0.4474,47.0,6.6,3.5,0.7,0.7,2.7,0.2,2.9,0.2,888.6,897.0,864.4,909.2,894.2,718.6,895.3,825.7,0.0075,0.0040,0.0008,0.0008,0.0030,0.0002,0.0033,0.0002
13.776,0.5139,0.0693,0.0000,0.2814,0.0281,0.4446,47.0,10.3,5.9,1.4,0.4,3.8,3.3,3.2,1.2,822.4,851.7,814.1,873.0,823.8,846.9,862.7,864.5,0.0125,0.0069,0.0018,0.0004,0.0047,0.0039,0.0038,0.0014
13.978,0.5527,0.0467,0.0000,0.2835,0.0833,0.5060,48.0,7.3,3.3,2.0,0.5,2.2,2.4,2.8,0.6,833.4,810.5,872.6,739.3,869.9,846.6,875.7,855.7,0.0088,0.0041,0.0023,0.0007,0.0025,0.0028,0.0032,0.0007
14.179,1.1548,0.1910,0.0000,0.2905,0.1315,0.9637,48.0,7.9,8.7,28.3,42.7,16.0,4.8,8.3,1.1,1028.1,1274.2,965.2,1180.3,1860.0,1213.8,896.0,1177.4,0.0077,0.0068,0.0294,0.0362,0.0086,0.0039,0.0093,0.0009
14.382,0.4355,0.1031,0.0000,0.2850,0.0552,0.3323,47.0,5.7,5.3,2.1,3.0,2.0,2.4,2.9,1.1,1229.5,975.8,1658.0,1444.8,902.5,912.1,910.4,1260.8,0.0046,0.0055,0.0013,0.0021,0.0022,0.0026,0.0031,0.0009
14.585,0.6082,0.0555,0.0000,0.2823,0.0677,0.5527,47.0,7.1,3.2,0.9,1.0,3.7,1.1,1.2,0.1,869.8,901.1,880.8,893.1,893.5,849.5,892.9,813.0,0.0081,0.0036,0.0010,0.0011,0.0041,0.0013,0.0014,0.0002
14.788,0.5810,0.0436,0.0000,0.2814,0.0748,0.5374,47.0,5.5,2.3,2.3,0.2,2.5,1.7,1.5,1.0,802.4,788.6,835.9,798.5,852.5,858.2,848.9,838.0,0.0068,0.0029,0.0027,0.0002,0.0030,0.0020,0.0018,0.0012
14.990,0.4205,0.0449,0.0000,0.2808,0.0241,0.3757,48.0,8.2,1.1,1.9,2.5,0.2,0.1,3.0,1.4,816.0,891.8,805.5,812.9,675.7,673.4,825.5,810.3,0.0101,0.0012,0.0023,0.0031,0.0003,0.0002,0.0036,0.0017
15.191,0.6421,0.1968,0.0000,0.2902,0.0412,0.4453,47.0,7.3,7.1,31.8,43.7,17.7,4.7,3.2,2.0,991.0,1442.2,964.6,1137.4,1658.1,1290.9,1096.8,1165.3,0.0074,0.0049,0.0329,0.0384,0.0107,0.0036,0.0029,0.0018
15.394,0.3842,0.0681,0.0000,0.2802,0.0229,0.3162,48.0,5.3,1.2,3.1,2.7,1.0,0.8,1.4,1.6,1166.5,908.2,1076.9,1254.7,901.7,896.8,917.8,1074.7,0.0045,0.0014,0.0029,0.0021,0.0011,0.0008,0.0015,0.0015
15.595,0.5756,0.0528,0.0000,0.2847,0.0351,0.5228,47.0,8.6,1.4,4.3,0.3,3.6,2.3,1.5,3.0,821.9,825.4,826.2,753.5,810.5,817.3,857.1,811.5,0.0104,0.0016,0.0052,0.0005,0.0044,0.0028,0.0018,0.0037
15.797,0.4010,0.0461,0.0000,0.2805,0.0333,0.3549,47.0,6.0,1.6,2.7,0.2,2.5,3.0,1.1,2.2,810.1,832.3,816.3,772.8,809.9,814.7,808.2,813.4,0.0074,0.0019,0.0033,0.0003,0.0030,0.0037,0.0013,0.0027
16.000,0.4562,0.0470,0.0000,0.2820,0.0320,0.4092,47.0,6.9,1.9,1.2,0.2,3.6,1.5,0.8,2.0,810.0,791.1,794.4,989.9,796.5,795.2,814.5,796.7,0.0085,0.0023,0.0015,0.0002,0.0045,0.0018,0.0010,0.0025
16.202,0.7126,0.2014,0.0000,0.2905,0.0406,0.5112,47.0,7.1,6.7,32.5,45.4,15.2,5.7,1.7,3.5,854.0,1430.7,952.7,2033.1,1834.2,1282.7,1464.8,1080.4,0.0084,0.0047,0.0341,0.0223,0.0083,0.0045,0.0011,0.0033
16.404,0.4132,0.0500,0.0000,0.2808,0.0198,0.3632,47.0,6.0,1.8,2.1,0.4,0.5,2.4,0.7,1.4,893.7,895.9,901.4,828.6,912.2,902.3,899.5,897.3,0.0068,0.0020,0.0023,0.0005,0.0006,0.0026,0.0008,0.0016
16.607,0.4904,0.0497,0.0000,0.2835,0.1001,0.4407,47.0,6.4,2.0,4.2,1.8,1.2,1.9,0.1,2.1,897.6,901.1,895.1,896.0,893.0,890.0,863.1,893.9,0.0072,0.0022,0.0047,0.0020,0.0013,0.0022,0.0002,0.0024
16.810,0.4849,0.0568,0.0000,0.2838,0.0275,0.4282,46.0,5.7,2.1,4.5,1.0,1.1,2.4,2.4,1.5,806.6,811.2,820.0,832.0,843.2,813.3,804.3,881.7,0.0070,0.0026,0.0055,0.0012,0.0014,0.0030,0.0030,0.0017
17.014,0.4446,0.0491,0.0000,0.2838,0.0333,0.3955,47.0,7.8,2.7,1.6,0.6,1.3,2.6,1.2,1.0,798.4,837.2,811.7,801.1,810.9,812.8,784.3,816.7,0.0098,0.0033,0.0020,0.0007,0.0016,0.0032,0.0016,0.0012
17.216,0.7001,0.1953,0.0000,0.2911,0.0476,0.5048,47.0,7.1,7.0,32.8,46.3,15.0,5.8,2.1,3.1,928.0,1375.0,970.3,1151.2,1954.1,1160.1,1183.5,1093.2,0.0077,0.0051,0.0338,0.0402,0.0077,0.0050,0.0017,0.0029
17.419,0.4394,0.0525,0.0000,0.2829,0.0528,0.3870,47.0,6.2,2.1,2.4,0.2,4.5,2.2,2.2,1.5,894.0,951.2,908.8,884.9,925.0,925.7,941.4,898.5,0.0070,0.0022,0.0026,0.0002,0.0049,0.0024,0.0024,0.0016
17.620,0.9155,0.0525,0.0000,0.2823,0.1196,0.8630,47.0,6.1,2.4,3.8,0.9,4.2,1.5,1.8,2.2,885.9,876.0,893.8,852.1,888.2,898.5,880.0,895.4,0.0069,0.0027,0.0042,0.0011,0.0047,0.0017,0.0020,0.0025
17.823,0.6949,0.0882,0.0000,0.2896,0.0662,0.6067,47.0,8.3,1.3,3.7,4.4,5.2,5.1,1.4,4.7,814.9,796.8,843.0,818.9,829.7,837.2,815.1,843.0,0.0102,0.0016,0.0044,0.0054,0.0063,0.0061,0.0017,0.0056
18.026,0.5222,0.0516,0.0000,0.2844,0.0894,0.4706,47.0,7.7,1.2,2.7,0.4,1.7,3.4,0.1,2.7,798.8,820.9,824.8,794.3,818.5,817.0,816.6,809.3,0.0097,0.0015,0.0033,0.0005,0.0020,0.0041,0.0002,0.0034
18.228,0.7501,0.2280,0.0000,0.2927,0.0684,0.5222,48.0,8.5,7.0,32.7,46.0,15.3,6.0,2.6,2.8,831.6,1380.1,950.0,2023.9,1796.2,1263.2,1131.7,1164.2,0.0102,0.0051,0.0344,0.0227,0.0085,0.0047,0.0023,0.0024
18.431,0.4224,0.0549,0.0000,0.2820,0.0235,0.3674,47.0,7.0,2.0,1.7,0.2,0.5,2.1,0.6,1.3,832.2,882.0,863.8,829.1,845.1,865.2,872.8,881.0,0.0084,0.0022,0.0019,0.0003,0.0006,0.0025,0.0007,0.0015
18.634,0.5985,0.0522,0.0000,0.2856,0.0766,0.5463,47.0,8.6,1.8,3.6,1.6,1.3,2.4,0.2,4.7,810.1,807.1,813.1,813.2,820.4,807.1,850.0,809.6,0.0106,0.0022,0.0044,0.0019,0.0016,0.0029,0.0002,0.0058
18.837,0.5380,0.0467,0.0000,0.2832,0.0583,0.4913,47.0,5.5,1.9,1.7,1.0,4.1,1.2,2.2,0.3,810.0,815.6,806.1,813.1,809.9,813.8,806.3,798.6,0.0068,0.0024,0.0021,0.0012,0.0051,0.0015,0.0028,0.0004
