t_s,pkg_w,core_w,uncore_w,dram_w,psys_w,rest_w,pkg_c,cpu0_mhz,cpu1_mhz,cpu2_mhz,cpu3_mhz,cpu4_mhz,cpu5_mhz,cpu6_mhz,cpu7_mhz,cpu0_bzy_mhz,cpu1_bzy_mhz,cpu2_bzy_mhz,cpu3_bzy_mhz,cpu4_bzy_mhz,cpu5_bzy_mhz,cpu6_bzy_mhz,cpu7_bzy_mhz,cpu0_busy,cpu1_busy,cpu2_busy,cpu3_busy,cpu4_busy,cpu5_busy,cpu6_busy,cpu7_busy
3.613,8.7774,7.7444,0.0000,0.2853,0.1993,1.0330,62.0,3581.8,8.0,15.3,8.8,1.4,24.4,9.3,3.8,3596.6,3402.3,3435.9,3332.6,3484.9,3423.5,3542.2,3346.6,0.9959,0.0024,0.0044,0.0026,0.0004,0.0071,0.0026,0.0011
3.814,8.2919,7.5854,0.0000,0.2808,0.1996,0.7065,61.0,3597.4,2.9,0.6,0.2,0.8,1.3,6.0,3.4,3599.6,3514.3,3600.0,3330.8,3576.7,3520.4,3524.0,3465.0,0.9994,0.0008,0.0002,0.0001,0.0002,0.0004,0.0017,0.0010
4.015,8.3023,7.5839,0.0000,0.2802,0.2014,0.7184,61.0,3598.0,4.7,0.7,0.2,1.8,2.6,4.5,1.0,3599.7,3530.4,3568.5,3333.5,3564.4,3531.6,3491.3,3368.9,0.9995,0.0013,0.0002,0.0001,0.0005,0.0007,0.0013,0.0003
4.216,8.2562,7.5766,0.0000,0.2789,0.2005,0.6796,61.0,3595.6,4.9,0.4,0.2,2.8,3.4,5.7,0.4,3598.1,3526.9,3564.6,3332.1,3561.6,3475.8,3489.3,3416.7,0.9993,0.0014,0.0001,0.0001,0.0008,0.0010,0.0016,0.0001
4.417,8.5190,7.8390,0.0000,0.2875,0.2023,0.6799,62.0,3586.5,6.7,4.1,31.0,3.8,44.3,24.2,2.0,3597.9,3459.9,3437.4,3557.6,3533.4,3531.9,3505.5,3337.5,0.9968,0.0019,0.0012,0.0087,0.0011,0.0125,0.0069,0.0006
4.618,8.5370,7.7948,0.0000,0.3018,0.2002,0.7422,62.0,3575.9,14.4,7.4,9.1,5.4,46.6,14.1,7.8,3597.0,3406.2,3357.8,3341.9,3372.3,3517.8,3446.3,3333.8,0.9941,0.0042,0.0022,0.0027,0.0016,0.0132,0.0041,0.0024
4.818,8.2678,7.5656,0.0000,0.2798,0.2039,0.7022,62.0,3594.0,2.5,1.9,0.2,0.7,0.6,4.3,1.6,3595.1,3493.1,3450.0,3254.5,3612.9,3470.9,3523.0,3500.2,0.9997,0.0007,0.0005,0.0001,0.0002,0.0002,0.0012,0.0004
5.019,8.2629,7.5601,0.0000,0.2798,0.2026,0.7028,62.0,3596.5,1.9,2.7,0.2,0.1,0.2,3.5,2.0,3599.4,3501.6,3469.9,3743.5,3236.7,3518.7,3487.8,3477.2,0.9992,0.0005,0.0008,0.0001,0.0000,0.0001,0.0010,0.0006
5.220,8.3047,7.6123,0.0000,0.2817,0.2011,0.6924,63.0,3594.8,3.7,2.7,0.2,3.4,8.9,7.6,1.7,3599.0,3572.7,3405.3,2946.5,3571.5,3496.9,3506.4,3459.8,0.9988,0.0010,0.0008,0.0001,0.0010,0.0025,0.0022,0.0005
5.421,8.5534,7.8482,0.0000,0.2872,0.2008,0.7053,62.0,3587.5,6.6,2.3,32.1,5.0,48.0,22.3,2.3,3597.8,3459.6,3402.0,3557.6,3427.5,3538.4,3489.2,3368.0,0.9972,0.0019,0.0007,0.0090,0.0015,0.0136,0.0064,0.0007
5.622,8.3416,7.6294,0.0000,0.2808,0.2014,0.7123,62.0,3579.6,8.7,0.4,3.9,2.4,4.7,4.9,2.1,3597.8,3475.8,3522.2,3322.9,3601.3,3363.9,3477.0,3350.1,0.9949,0.0025,0.0001,0.0012,0.0007,0.0014,0.0014,0.0006
5.822,8.2742,7.5741,0.0000,0.2798,0.2045,0.7001,62.0,3598.5,2.3,0.4,0.2,1.6,0.2,4.1,1.1,3599.6,3544.1,3414.5,3345.8,3551.2,3386.4,3542.9,3545.6,0.9997,0.0007,0.0001,0.0001,0.0004,0.0001,0.0012,0.0003
6.023,8.2449,7.5390,0.0000,0.2795,0.2057,0.7059,62.0,3599.5,2.3,0.4,0.2,0.6,0.2,3.9,0.5,3599.7,3579.3,3419.6,3330.4,3491.2,3272.2,3532.6,3467.9,1.0000,0.0007,0.0001,0.0001,0.0002,0.0001,0.0011,0.0001
6.224,8.2699,7.5888,0.0000,0.2795,0.2045,0.6812,62.0,3596.2,3.7,0.4,0.2,3.6,2.5,7.3,0.8,3599.5,3578.6,3423.5,3375.8,3568.4,3449.5,3502.6,3468.6,0.9991,0.0010,0.0001,0.0001,0.0010,0.0007,0.0021,0.0002
6.425,8.6252,7.8967,0.0000,0.2893,0.2048,0.7285,62.0,3586.1,53.3,14.9,32.0,56.0,3.0,11.0,4.2,3597.7,3533.0,3455.2,3561.3,3593.5,3576.0,3519.8,3369.7,0.9968,0.0151,0.0043,0.0090,0.0156,0.0008,0.0031,0.0012
6.625,8.3517,7.6303,0.0000,0.2811,0.2036,0.7214,63.0,3583.4,5.8,3.7,3.4,1.0,2.0,7.7,2.1,3598.6,3435.3,3360.3,3339.4,3585.6,3538.3,3531.4,3402.7,0.9958,0.0017,0.0011,0.0010,0.0003,0.0006,0.0022,0.0006
6.826,8.2248,7.5607,0.0000,0.2786,0.2045,0.6641,62.0,3598.9,2.8,0.4,0.2,1.6,0.5,3.7,0.9,3599.6,3575.9,4081.0,3390.9,3541.3,3034.4,3500.3,3522.4,0.9998,0.0008,0.0001,0.0001,0.0004,0.0002,0.0011,0.0003
7.027,8.2763,7.5674,0.0000,0.2798,0.2060,0.7089,62.0,3600.1,2.1,0.6,0.2,0.8,0.3,3.9,1.1,3598.4,3464.1,3514.2,3390.1,3503.6,4059.8,3533.8,3355.7,1.0005,0.0006,0.0002,0.0001,0.0002,0.0001,0.0011,0.0003
7.228,8.3807,7.6437,0.0000,0.2811,0.2051,0.7370,62.0,3587.3,5.6,1.3,0.2,52.0,3.8,5.5,4.0,3598.8,3512.2,3443.9,3337.8,3562.8,3496.0,3481.7,3593.6,0.9968,0.0016,0.0004,0.0001,0.0146,0.0011,0.0016,0.0011
7.429,8.5971,7.8778,0.0000,0.2890,0.2029,0.7193,62.0,3578.4,14.0,5.5,33.4,1.8,12.6,56.1,4.6,3596.7,3387.4,3378.1,3546.5,3526.5,3458.0,3492.0,3382.7,0.9949,0.0041,0.0016,0.0094,0.0005,0.0036,0.0161,0.0014
7.629,8.3056,7.5894,0.0000,0.2802,0.2023,0.7162,63.0,3593.1,4.2,0.3,2.1,1.5,0.4,5.5,0.4,3599.2,3427.1,3560.4,3333.9,3512.0,3087.8,3499.8,3219.3,0.9983,0.0012,0.0001,0.0006,0.0004,0.0001,0.0016,0.0001
7.830,8.2931,7.5833,0.0000,0.2802,0.2029,0.7098,63.0,3598.4,1.5,1.3,0.7,0.1,1.0,5.8,1.3,3599.5,3607.5,3443.8,3505.7,3398.5,3441.0,3541.3,3534.6,0.9997,0.0004,0.0004,0.0002,0.0000,0.0003,0.0016,0.0004
8.031,8.2446,7.5741,0.0000,0.2789,0.2029,0.6705,62.0,3597.0,3.9,6.8,0.2,0.7,0.5,4.3,0.8,3598.2,3479.9,3551.1,3424.9,3587.3,3371.4,3545.9,3423.3,0.9997,0.0011,0.0019,0.0001,0.0002,0.0002,0.0012,0.0002
8.232,8.3023,7.5882,0.0000,0.2805,0.2039,0.7141,62.0,3595.9,4.8,0.1,0.2,3.0,2.1,6.7,0.1,3599.5,3549.8,3592.0,3320.6,3548.7,3430.5,3488.8,3306.1,0.9990,0.0014,0.0000,0.0001,0.0008,0.0006,0.0019,0.0000
8.433,8.5831,7.8720,0.0000,0.2878,0.2008,0.7111,62.0,3581.4,49.9,16.4,32.5,2.7,2.8,11.8,3.9,3597.3,3523.6,3434.9,3556.2,3605.2,3383.1,3536.2,3372.6,0.9956,0.0142,0.0048,0.0091,0.0007,0.0008,0.0033,0.0012
8.633,8.2687,7.5552,0.0000,0.2805,0.2042,0.7135,63.0,3600.0,4.2,0.6,0.4,1.8,1.1,3.9,0.1,3599.6,3527.7,3487.4,3023.7,3560.3,3511.9,3530.1,3328.9,1.0001,0.0012,0.0002,0.0001,0.0005,0.0003,0.0011,0.0000
8.834,8.2211,7.5525,0.0000,0.2786,0.2026,0.6686,63.0,3599.1,1.8,0.1,0.2,0.1,0.8,4.0,0.8,3599.7,3495.0,3619.5,3346.6,3655.9,3292.6,3538.6,3519.7,0.9998,0.0005,0.0000,0.0001,0.0000,0.0002,0.0011,0.0002
9.035,8.2684,7.5689,0.0000,0.2795,0.2020,0.6995,62.0,3597.7,3.9,0.3,0.2,0.7,0.7,4.2,0.8,3599.6,3542.0,3446.8,3313.1,3588.5,3493.0,3546.8,3427.0,0.9995,0.0011,0.0001,0.0001,0.0002,0.0002,0.0012,0.0002
9.236,8.3087,7.5921,0.0000,0.2805,0.2026,0.7166,63.0,3597.4,4.1,0.1,0.2,2.9,3.2,5.3,0.1,3599.6,3578.2,3559.6,3340.2,3572.9,3486.2,3475.1,3554.0,0.9994,0.0011,0.0000,0.0001,0.0008,0.0009,0.0015,0.0000
9.437,9.1241,7.8927,0.0000,0.2884,0.2005,1.2314,62.0,3577.4,9.5,1.6,32.8,6.9,47.9,23.5,4.1,3597.1,3436.5,3389.9,3549.2,3410.7,3537.0,3444.9,3431.8,0.9945,0.0028,0.0005,0.0092,0.0020,0.0135,0.0068,0.0012
9.637,8.2705,7.5613,0.0000,0.2802,0.2036,0.7092,62.0,3600.0,2.7,0.1,0.2,1.0,0.2,4.4,0.1,3599.7,3524.6,3562.5,3451.8,3595.9,3524.0,3537.6,3351.3,1.0001,0.0008,0.0000,0.0001,0.0003,0.0001,0.0013,0.0000
9.838,8.2745,7.5940,0.0000,0.2805,0.2023,0.6805,63.0,3598.0,4.0,0.2,0.2,1.2,0.6,3.5,1.3,3599.6,3530.4,3398.0,3718.7,3484.2,3645.6,3512.8,3537.1,0.9995,0.0011,0.0000,0.0001,0.0003,0.0002,0.0010,0.0004
10.039,8.2770,7.5683,0.0000,0.2783,0.2020,0.7086,63.0,3601.2,3.2,0.2,0.1,1.8,0.3,4.4,1.5,3599.6,3536.4,3786.0,2947.8,3535.1,3224.0,3497.0,3559.8,1.0004,0.0009,0.0000,0.0001,0.0005,0.0001,0.0012,0.0004
10.239,8.3124,7.5949,0.0000,0.2805,0.2020,0.7175,63.0,3597.4,5.1,0.1,0.2,4.6,2.8,6.4,0.3,3599.5,3544.0,3749.9,3623.9,3575.0,3487.3,3480.4,3217.6,0.9994,0.0014,0.0000,0.0001,0.0013,0.0008,0.0018,0.0001
10.440,8.5968,7.9010,0.0000,0.2872,0.2005,0.6958,63.0,3577.3,50.5,7.9,32.9,5.5,1.0,25.5,3.5,3596.9,3516.4,3451.7,3555.1,3509.2,3468.8,3472.9,3378.7,0.9946,0.0144,0.0023,0.0093,0.0016,0.0003,0.0073,0.0010
10.641,8.2739,7.5632,0.0000,0.2802,0.2026,0.7107,62.0,3598.6,3.2,0.6,0.7,1.1,0.8,3.8,0.6,3599.5,3495.5,3487.0,3092.7,3554.0,3498.2,3515.7,3506.6,0.9998,0.0009,0.0002,0.0002,0.0003,0.0002,0.0011,0.0002
10.842,8.3072,7.5921,0.0000,0.2802,0.2029,0.7150,63.0,3597.9,2.2,0.6,0.2,1.9,0.2,4.3,1.6,3599.5,3541.7,3392.0,3335.3,3548.8,3268.7,3495.9,3606.0,0.9995,0.0006,0.0002,0.0001,0.0005,0.0001,0.0012,0.0005
11.042,8.2968,7.5961,0.0000,0.2798,0.2014,0.7007,63.0,3596.1,3.1,0.4,0.2,1.8,0.2,4.3,2.1,3599.4,3542.0,3407.3,3324.7,3556.9,3343.3,3541.2,3479.5,0.9991,0.0009,0.0001,0.0001,0.0005,0.0001,0.0012,0.0006
11.243,8.3377,7.6236,0.0000,0.2811,0.2029,0.7141,62.0,3596.6,4.7,0.4,0.2,4.6,8.8,6.2,1.3,3599.4,3586.9,3422.1,3314.8,3518.1,3514.7,3510.8,3447.1,0.9992,0.0013,0.0001,0.0001,0.0013,0.0025,0.0018,0.0004
11.444,8.5919,7.8988,0.0000,0.2869,0.2008,0.6931,62.0,3575.4,49.8,16.8,34.7,2.9,3.6,11.6,4.8,3596.3,3521.3,3429.5,3491.5,3541.6,3357.5,3416.1,3370.3,0.9942,0.0141,0.0049,0.0099,0.0008,0.0011,0.0034,0.0014
11.645,8.2730,7.5717,0.0000,0.2811,0.2057,0.7013,63.0,3598.7,2.6,0.1,0.2,0.8,2.7,6.3,0.6,3599.8,3576.2,3582.6,3316.4,3608.1,3582.0,3558.4,3538.8,0.9997,0.0007,0.0000,0.0001,0.0002,0.0008,0.0018,0.0002
11.846,8.3200,7.6101,0.0000,0.2802,0.2048,0.7098,62.0,3596.2,2.7,0.3,0.4,0.9,1.9,5.0,1.7,3599.5,3561.9,3451.3,3569.6,3562.6,3464.5,3556.9,3609.6,0.9991,0.0008,0.0001,0.0001,0.0003,0.0006,0.0014,0.0005
12.047,8.2739,7.5662,0.0000,0.2798,0.2039,0.7077,63.0,3597.7,3.2,0.1,0.7,0.9,0.6,3.9,1.0,3599.4,3538.2,3612.1,3187.9,3609.9,3330.3,3524.2,3330.9,0.9995,0.0009,0.0000,0.0002,0.0002,0.0002,0.0011,0.0003
12.247,8.2998,7.5943,0.0000,0.2798,0.2023,0.7056,63.0,3597.4,5.4,0.4,0.2,3.0,1.1,5.3,0.1,3599.6,3586.5,3336.3,3517.1,3539.7,3539.9,3447.4,3345.7,0.9994,0.0015,0.0001,0.0001,0.0008,0.0003,0.0015,0.0000
12.448,8.6310,7.9291,0.0000,0.2884,0.2008,0.7019,63.0,3575.0,42.1,0.4,15.0,15.4,4.2,59.8,1.9,3596.6,3531.4,3364.7,3445.0,3542.7,3411.3,3525.0,3369.6,0.9940,0.0119,0.0001,0.0043,0.0044,0.0012,0.0170,0.0006
12.649,8.2562,7.5448,0.0000,0.2802,0.2054,0.7114,62.0,3601.4,1.8,0.2,0.2,0.1,0.2,4.2,0.2,3599.8,3563.6,3922.8,3329.5,3333.4,3026.2,3560.5,3768.3,1.0004,0.0005,0.0000,0.0001,0.0000,0.0001,0.0012,0.0000
12.850,8.2889,7.5818,0.0000,0.2798,0.2054,0.7071,62.0,3598.0,2.3,0.2,0.2,2.3,1.7,4.3,0.1,3599.5,3631.3,3758.2,3419.0,3575.7,3648.6,3359.9,3336.7,0.9996,0.0006,0.0000,0.0001,0.0006,0.0005,0.0013,0.0000
13.050,8.7283,7.5342,0.0000,0.2786,0.2042,1.1942,63.0,3604.0,4.7,0.3,0.2,1.3,0.1,4.0,0.1,3599.5,3568.7,3279.7,3259.5,3530.1,2565.5,3515.9,3327.9,1.0012,0.0013,0.0001,0.0001,0.0004,0.0000,0.0011,0.0000
13.251,8.3896,7.6605,0.0000,0.2823,0.2045,0.7291,62.0,3598.1,4.6,8.7,0.8,7.5,4.7,9.0,0.8,3599.4,3558.8,3599.8,3332.3,3514.7,3536.4,3513.3,3330.4,0.9997,0.0013,0.0024,0.0002,0.0021,0.0013,0.0026,0.0002
13.452,8.6322,7.8888,0.0000,0.2884,0.2020,0.7434,62.0,3575.0,39.1,1.1,46.3,6.1,2.9,24.5,2.5,3597.1,3523.7,3536.9,3538.7,3504.9,3381.7,3465.7,3448.7,0.9938,0.0111,0.0003,0.0131,0.0017,0.0008,0.0071,0.0007
13.652,8.2828,7.5677,0.0000,0.2798,0.2063,0.7150,63.0,3597.9,2.4,0.6,0.2,1.1,0.2,4.2,0.1,3599.6,3522.8,3597.8,3339.8,3508.3,3344.0,3518.7,3321.6,0.9995,0.0007,0.0002,0.0001,0.0003,0.0001,0.0012,0.0000
13.853,8.3441,7.6306,0.0000,0.2798,0.2054,0.7135,63.0,3599.2,2.3,0.6,0.2,2.2,2.8,4.1,0.1,3599.8,3577.8,3599.5,3330.4,3614.2,3584.3,3524.6,3330.8,0.9998,0.0006,0.0002,0.0001,0.0006,0.0008,0.0012,0.0000
14.054,8.2220,7.5574,0.0000,0.2783,0.2042,0.6647,63.0,3599.3,2.3,0.6,0.2,0.8,0.2,5.1,0.1,3599.8,3573.4,3600.4,3329.3,3589.9,3391.3,3538.2,3336.7,0.9999,0.0006,0.0002,0.0001,0.0002,0.0001,0.0015,0.0000
14.255,8.2580,7.5519,0.0000,0.2802,0.2048,0.7062,63.0,3596.3,3.3,0.4,0.2,2.2,2.0,5.8,0.1,3599.6,3554.3,3608.7,3339.4,3541.7,3461.1,3518.9,3315.4,0.9991,0.0009,0.0001,0.0001,0.0006,0.0006,0.0017,0.0000
14.456,8.6532,7.9199,0.0000,0.2890,0.2026,0.7333,63.0,3576.5,9.4,1.9,33.9,6.9,51.2,22.9,3.2,3596.9,3459.6,3406.7,3528.6,3489.9,3534.0,3495.1,3417.7,0.9943,0.0027,0.0006,0.0096,0.0020,0.0145,0.0066,0.0009
14.657,8.3636,7.6574,0.0000,0.2814,0.2020,0.7062,63.0,3581.9,6.8,4.5,4.1,5.1,2.4,7.2,4.2,3598.5,3424.4,3364.5,3330.5,3525.7,3361.6,3440.9,3331.1,0.9954,0.0020,0.0013,0.0012,0.0014,0.0007,0.0021,0.0013
14.857,8.3178,7.5967,0.0000,0.2802,0.2045,0.7211,63.0,3599.6,3.1,0.3,0.2,2.3,1.0,4.3,1.6,3599.6,3512.4,3425.2,3307.4,3543.0,3535.3,3544.0,3541.2,1.0000,0.0009,0.0001,0.0001,0.0006,0.0003,0.0012,0.0004
15.058,8.2531,7.5891,0.0000,0.2783,0.2039,0.6641,63.0,3599.1,2.8,0.3,0.2,0.9,1.5,3.7,0.1,3599.8,3617.0,3440.2,3349.9,3576.0,3611.4,3527.7,3351.4,0.9998,0.0008,0.0001,0.0001,0.0002,0.0004,0.0010,0.0000
15.259,8.3066,7.5882,0.0000,0.2802,0.2051,0.7184,63.0,3599.3,4.6,0.9,0.2,3.3,3.3,4.9,0.6,3599.5,3529.2,3388.6,3336.4,3584.7,3442.1,3483.9,3278.3,0.9999,0.0013,0.0003,0.0001,0.0009,0.0010,0.0014,0.0002
15.460,8.6575,7.9324,0.0000,0.2887,0.2036,0.7251,63.0,3571.9,49.8,4.0,35.0,55.5,0.4,23.6,4.8,3596.9,3525.1,3382.8,3529.8,3589.9,3323.6,3451.8,3387.6,0.9931,0.0141,0.0012,0.0099,0.0155,0.0001,0.0068,0.0014
15.660,8.2809,7.5705,0.0000,0.2802,0.2045,0.7104,62.0,3599.7,3.0,0.1,0.2,2.4,1.1,3.7,0.1,3599.7,3496.3,3579.5,3461.6,3597.0,3588.0,3508.4,3621.8,1.0000,0.0009,0.0000,0.0001,0.0007,0.0003,0.0011,0.0000
15.861,8.2852,7.6062,0.0000,0.2792,0.2036,0.6790,64.0,3600.2,2.6,0.1,1.4,1.7,1.6,6.4,2.3,3599.6,3662.2,3363.8,3517.7,3585.2,3462.6,3523.0,3536.1,1.0002,0.0007,0.0000,0.0004,0.0005,0.0005,0.0018,0.0007
16.062,8.2712,7.5674,0.0000,0.2795,0.2051,0.7037,64.0,3599.2,2.8,0.2,0.3,1.1,0.2,4.0,0.1,3599.8,3589.7,3618.7,3369.5,3544.4,3212.3,3543.9,3303.4,0.9998,0.0008,0.0000,0.0001,0.0003,0.0001,0.0011,0.0000
16.263,8.2977,7.5928,0.0000,0.2805,0.2048,0.7050,64.0,3598.4,4.6,0.4,0.2,3.9,2.5,4.9,0.1,3599.6,3563.9,3439.2,3321.2,3590.6,3469.4,3474.6,3618.5,0.9997,0.0013,0.0001,0.0001,0.0011,0.0007,0.0014,0.0000
16.464,8.6075,7.8808,0.0000,0.2878,0.2020,0.7266,64.0,3576.8,35.0,3.1,1.9,6.8,1.9,23.9,47.1,3597.1,3531.8,3386.5,3375.9,3504.2,3323.9,3498.2,3525.7,0.9944,0.0099,0.0009,0.0006,0.0020,0.0006,0.0068,0.0133
16.665,8.2760,7.5577,0.0000,0.2805,0.2039,0.7184,63.0,3598.9,1.8,0.1,0.2,1.5,1.1,6.3,0.1,3599.7,3554.7,3584.9,3372.4,3597.5,3544.7,3518.4,3338.3,0.9998,0.0005,0.0000,0.0001,0.0004,0.0003,0.0018,0.0000
16.865,8.3252,7.6101,0.0000,0.2805,0.2054,0.7150,63.0,3597.2,1.5,0.1,0.2,5.6,2.4,5.2,0.8,3599.3,3545.9,3624.1,3314.3,3550.7,3521.9,3500.3,3382.0,0.9994,0.0004,0.0000,0.0001,0.0016,0.0007,0.0015,0.0002
17.066,8.2339,7.5680,0.0000,0.2783,0.2020,0.6659,64.0,3600.8,1.8,0.1,0.2,1.5,0.2,3.3,0.1,3599.8,3559.8,3208.6,3709.6,3592.9,3702.9,3518.2,3092.1,1.0003,0.0005,0.0000,0.0001,0.0004,0.0001,0.0009,0.0000
17.267,8.2760,7.5607,0.0000,0.2802,0.2032,0.7153,63.0,3601.8,2.1,0.1,0.1,2.7,1.0,6.3,0.8,3599.6,3544.4,3845.3,2907.4,3561.9,3379.8,3473.4,3330.9,1.0006,0.0006,0.0000,0.0001,0.0007,0.0003,0.0018,0.0002
17.468,8.6325,7.9089,0.0000,0.2875,0.2014,0.7236,64.0,3573.5,36.5,2.5,0.3,5.5,2.2,23.8,47.4,3596.9,3536.6,3440.0,3312.0,3485.4,3355.5,3481.9,3519.2,0.9935,0.0103,0.0007,0.0001,0.0016,0.0007,0.0068,0.0135
17.668,8.9273,7.6837,0.0000,0.2820,0.2032,1.2436,64.0,3593.9,4.4,0.8,20.0,2.0,3.7,4.2,2.2,3599.3,3551.9,3512.4,3546.0,3594.1,3588.6,3539.3,3493.3,0.9985,0.0012,0.0002,0.0057,0.0006,0.0010,0.0012,0.0006
