t_s,pkg_w,core_w,uncore_w,dram_w,psys_w,rest_w,pkg_c,cpu0_mhz,cpu1_mhz,cpu2_mhz,cpu3_mhz,cpu4_mhz,cpu5_mhz,cpu6_mhz,cpu7_mhz,cpu0_bzy_mhz,cpu1_bzy_mhz,cpu2_bzy_mhz,cpu3_bzy_mhz,cpu4_bzy_mhz,cpu5_bzy_mhz,cpu6_bzy_mhz,cpu7_bzy_mhz,cpu0_busy,cpu1_busy,cpu2_busy,cpu3_busy,cpu4_busy,cpu5_busy,cpu6_busy,cpu7_busy
2.208,8.2651,7.5567,0.0000,0.2805,0.2039,0.7083,61.0,3594.1,2.0,0.3,4.4,1.2,4.0,4.4,0.1,3599.2,3514.7,3319.0,3475.1,3535.7,3541.3,3495.1,3344.7,0.9986,0.0006,0.0001,0.0013,0.0003,0.0011,0.0013,0.0000
2.409,8.2586,7.5574,0.0000,0.2805,0.2032,0.7013,61.0,3594.6,3.2,0.4,5.3,1.7,3.2,4.2,0.5,3599.4,3511.7,3404.7,3492.5,3542.2,3490.9,3487.9,3364.3,0.9987,0.0009,0.0001,0.0015,0.0005,0.0009,0.0012,0.0001
2.609,8.2605,7.5470,0.0000,0.2802,0.2023,0.7135,61.0,3598.7,1.3,0.4,3.9,0.1,1.9,0.7,1.0,3599.3,3532.6,3317.3,3548.6,3404.6,3546.3,3311.0,3331.1,0.9998,0.0004,0.0001,0.0011,0.0000,0.0005,0.0002,0.0003
2.810,8.5528,7.8869,0.0000,0.2869,0.2008,0.6659,61.0,3569.4,4.6,47.6,6.4,35.5,10.5,8.7,19.1,3596.3,3405.1,3515.3,3471.4,3573.4,3495.5,3472.8,3417.8,0.9925,0.0013,0.0135,0.0018,0.0099,0.0030,0.0025,0.0056
3.011,8.2324,7.5287,0.0000,0.2798,0.2029,0.7037,61.0,3599.7,1.1,0.2,4.1,0.1,1.2,1.4,0.1,3599.7,3576.5,3349.0,3497.4,3572.6,3539.2,3556.9,3363.0,1.0000,0.0003,0.0001,0.0012,0.0000,0.0003,0.0004,0.0000
3.212,8.2779,7.5671,0.0000,0.2802,0.2045,0.7107,62.0,3596.3,1.0,0.2,5.1,0.3,2.9,4.1,0.7,3599.6,3572.2,3335.6,3473.5,3686.8,3591.3,3568.1,3495.8,0.9991,0.0003,0.0001,0.0015,0.0001,0.0008,0.0011,0.0002
3.413,8.3285,7.5818,0.0000,0.2820,0.2042,0.7468,61.0,3592.7,3.1,4.5,4.2,3.3,4.6,4.2,1.3,3599.3,3506.1,3526.6,3511.2,3564.7,3485.9,3503.6,3364.5,0.9982,0.0009,0.0013,0.0012,0.0009,0.0013,0.0012,0.0004
3.614,8.2776,7.5723,0.0000,0.2802,0.2048,0.7053,61.0,3592.1,2.8,0.2,4.4,0.6,2.9,3.3,1.0,3599.2,3546.4,3558.5,3482.1,3612.8,3502.9,3477.8,3394.6,0.9980,0.0008,0.0001,0.0013,0.0002,0.0008,0.0009,0.0003
3.814,8.6294,7.8833,0.0000,0.2887,0.2002,0.7462,61.0,3574.5,4.4,47.3,23.3,37.3,10.7,4.7,4.0,3596.6,3433.8,3537.7,3439.3,3571.4,3497.7,3379.2,3398.4,0.9939,0.0013,0.0134,0.0068,0.0104,0.0030,0.0014,0.0012
4.015,8.1836,7.5232,0.0000,0.2786,0.2026,0.6604,61.0,3599.0,1.4,0.2,4.6,0.1,0.8,1.3,0.1,3599.7,3561.9,3320.2,3519.1,3574.6,3466.3,3528.3,3355.5,0.9998,0.0004,0.0001,0.0013,0.0000,0.0002,0.0004,0.0000
4.216,8.2608,7.5461,0.0000,0.2798,0.2048,0.7147,61.0,3598.3,1.5,0.2,4.6,0.8,1.9,2.6,0.1,3599.6,3563.8,3334.1,3492.0,3535.9,3479.1,3507.5,3380.5,0.9996,0.0004,0.0001,0.0013,0.0002,0.0005,0.0007,0.0000
4.417,8.2574,7.5552,0.0000,0.2805,0.2048,0.7022,61.0,3597.7,3.5,0.5,4.9,1.9,2.4,1.4,0.1,3599.6,3492.2,3323.6,3497.7,3500.5,3479.3,3563.7,3319.2,0.9995,0.0010,0.0002,0.0014,0.0005,0.0007,0.0004,0.0000
4.618,8.2672,7.5574,0.0000,0.2802,0.2045,0.7098,62.0,3600.0,2.2,0.2,4.0,0.3,2.3,1.5,0.6,3599.6,3554.5,3328.9,3466.4,3649.8,3568.3,3522.4,3322.7,1.0001,0.0006,0.0001,0.0011,0.0001,0.0006,0.0004,0.0002
4.819,8.6023,7.9007,0.0000,0.2884,0.2011,0.7016,62.0,3570.0,7.0,15.3,7.2,37.6,10.1,3.8,50.2,3596.7,3453.2,3442.3,3481.8,3572.7,3523.0,3397.0,3538.2,0.9926,0.0020,0.0044,0.0021,0.0105,0.0029,0.0011,0.0142
5.019,8.2055,7.5326,0.0000,0.2786,0.2045,0.6729,62.0,3601.8,1.8,0.2,3.6,2.5,1.2,0.9,0.1,3599.8,3527.0,3363.0,3529.1,3595.6,3469.6,3629.0,3349.5,1.0006,0.0005,0.0001,0.0010,0.0007,0.0003,0.0002,0.0000
5.220,8.2666,7.5555,0.0000,0.2802,0.2039,0.7111,62.0,3599.0,2.7,0.2,4.5,3.2,2.6,1.2,0.4,3599.7,3559.1,3299.7,3507.9,3611.0,3601.3,3485.8,3394.5,0.9998,0.0007,0.0001,0.0013,0.0009,0.0007,0.0003,0.0001
5.421,8.2467,7.5406,0.0000,0.2805,0.2048,0.7062,62.0,3597.9,1.7,1.0,4.0,2.1,2.5,1.2,0.1,3599.7,3531.3,3417.5,3516.2,3555.7,3479.9,3524.4,3275.0,0.9995,0.0005,0.0003,0.0011,0.0006,0.0007,0.0003,0.0000
5.622,8.7991,7.5784,0.0000,0.2802,0.2042,1.2207,62.0,3599.0,1.7,0.2,4.4,0.7,2.0,1.1,2.1,3599.6,3577.7,3425.6,3512.7,3573.4,3550.9,3334.7,3582.3,0.9998,0.0005,0.0001,0.0012,0.0002,0.0006,0.0003,0.0006
5.823,8.5486,7.8366,0.0000,0.2881,0.2032,0.7120,62.0,3574.5,4.6,0.2,9.2,36.7,9.5,48.2,17.1,3597.1,3434.0,3085.3,3472.5,3581.5,3482.8,3521.5,3439.0,0.9937,0.0013,0.0001,0.0026,0.0102,0.0027,0.0137,0.0050
6.023,8.2321,7.5284,0.0000,0.2798,0.2042,0.7037,62.0,3600.6,1.5,0.2,3.7,1.1,0.7,0.1,0.6,3599.7,3543.8,3987.3,3517.6,3574.3,3596.4,3020.6,3517.4,1.0002,0.0004,0.0001,0.0010,0.0003,0.0002,0.0000,0.0002
6.224,8.2400,7.5604,0.0000,0.2792,0.2026,0.6796,62.0,3602.4,1.5,2.5,4.5,2.2,2.8,0.8,0.2,3599.6,3555.9,3553.5,3526.6,3597.6,3549.5,3435.0,3101.9,1.0008,0.0004,0.0007,0.0013,0.0006,0.0008,0.0002,0.0001
6.425,8.2431,7.5357,0.0000,0.2798,0.2051,0.7074,62.0,3597.8,1.8,1.6,4.2,1.8,1.2,0.3,0.3,3599.6,3574.3,3368.5,3515.0,3525.8,3431.5,3336.6,3341.3,0.9995,0.0005,0.0005,0.0012,0.0005,0.0004,0.0001,0.0001
6.626,8.2727,7.5671,0.0000,0.2802,0.2054,0.7056,63.0,3599.6,2.2,0.2,4.3,1.7,2.8,0.7,0.1,3599.7,3576.8,3437.1,3490.9,3601.7,3570.4,3432.0,3341.3,1.0000,0.0006,0.0001,0.0012,0.0005,0.0008,0.0002,0.0000
6.826,8.5882,7.8802,0.0000,0.2887,0.2008,0.7080,62.0,3579.0,4.4,14.7,8.9,32.7,50.1,11.9,3.2,3597.1,3454.1,3433.4,3431.3,3567.4,3525.3,3505.9,3372.6,0.9950,0.0013,0.0043,0.0026,0.0092,0.0142,0.0034,0.0009
7.027,8.3230,7.5244,0.0000,0.2789,0.2060,0.7986,63.0,3599.2,2.9,0.2,4.0,1.1,0.8,0.5,0.1,3599.8,3580.5,3340.8,3523.3,3627.1,3526.2,3514.9,3244.1,0.9998,0.0008,0.0001,0.0011,0.0003,0.0002,0.0001,0.0000
7.228,8.6505,7.5693,0.0000,0.2805,0.2036,1.0812,62.0,3598.6,2.4,0.2,3.8,2.9,2.8,3.5,0.1,3599.8,3562.1,3342.8,3518.6,3609.4,3654.1,3558.9,3401.6,0.9997,0.0007,0.0001,0.0011,0.0008,0.0008,0.0010,0.0000
7.429,8.2690,7.5610,0.0000,0.2805,0.2051,0.7080,63.0,3595.9,2.6,1.5,3.8,3.5,2.8,1.2,0.6,3599.4,3531.9,3375.8,3515.3,3567.4,3406.7,3540.3,3329.6,0.9990,0.0007,0.0004,0.0011,0.0010,0.0008,0.0003,0.0002
7.630,8.2617,7.5622,0.0000,0.2798,0.2060,0.6995,63.0,3598.5,1.7,0.2,4.1,0.7,1.8,0.9,0.1,3599.6,3575.6,3475.3,3487.5,3572.2,3544.0,3406.4,3359.3,0.9997,0.0005,0.0001,0.0012,0.0002,0.0005,0.0003,0.0000
7.831,8.5568,7.8537,0.0000,0.2878,0.2032,0.7031,62.0,3576.0,3.7,15.9,7.1,37.4,9.6,5.3,47.2,3597.1,3430.2,3447.2,3405.5,3573.1,3501.4,3392.1,3530.0,0.9941,0.0011,0.0046,0.0021,0.0105,0.0027,0.0016,0.0134
8.032,8.2437,7.5302,0.0000,0.2805,0.2048,0.7135,62.0,3598.6,2.5,0.2,3.9,2.1,1.5,0.4,0.1,3599.8,3488.8,3325.2,3512.6,3607.4,3563.8,3527.4,3297.4,0.9997,0.0007,0.0001,0.0011,0.0006,0.0004,0.0001,0.0000
8.233,8.2519,7.5491,0.0000,0.2802,0.2045,0.7028,63.0,3597.4,1.6,0.2,4.7,1.9,1.4,0.8,0.4,3599.7,3669.2,3337.5,3492.9,3599.0,3502.3,3545.8,3314.7,0.9994,0.0004,0.0001,0.0013,0.0005,0.0004,0.0002,0.0001
8.433,8.2211,7.5525,0.0000,0.2802,0.2039,0.6686,63.0,3597.4,1.5,1.6,4.9,2.0,2.5,0.1,0.3,3599.6,3575.7,3392.0,3512.0,3553.2,3487.4,3342.0,3601.6,0.9994,0.0004,0.0005,0.0014,0.0006,0.0007,0.0000,0.0001
8.634,8.4137,7.6819,0.0000,0.2817,0.2026,0.7318,62.0,3593.8,10.2,5.1,4.7,5.7,11.2,3.4,8.1,3598.1,3481.6,3373.5,3470.3,3471.5,3443.4,3345.6,3351.6,0.9988,0.0029,0.0015,0.0013,0.0016,0.0033,0.0010,0.0024
8.835,8.7231,8.0075,0.0000,0.2905,0.1990,0.7156,63.0,3561.1,8.6,0.4,20.6,39.5,24.9,52.1,8.8,3595.4,3367.7,3052.2,3469.7,3570.7,3468.2,3502.8,3394.6,0.9905,0.0026,0.0001,0.0059,0.0111,0.0072,0.0149,0.0026
9.035,8.2263,7.5546,0.0000,0.2805,0.2054,0.6717,63.0,3600.2,1.3,0.2,4.3,1.1,1.2,0.1,0.1,3599.8,3556.7,3423.1,3534.7,3596.1,3559.8,3316.8,3346.1,1.0001,0.0004,0.0001,0.0012,0.0003,0.0003,0.0000,0.0000
9.236,8.4482,7.7231,0.0000,0.2991,0.2020,0.7251,63.0,3591.0,9.0,11.2,10.8,7.0,41.2,7.2,5.0,3594.5,3369.4,3343.6,3419.4,3406.6,3345.5,3325.0,3337.1,0.9990,0.0027,0.0034,0.0031,0.0021,0.0123,0.0022,0.0015
9.437,8.4039,7.6870,0.0000,0.2820,0.2039,0.7169,63.0,3593.6,2.9,52.2,4.1,3.3,5.4,3.7,1.2,3599.2,3438.9,3591.9,3509.6,3550.4,3488.0,3456.2,3410.4,0.9984,0.0008,0.0145,0.0012,0.0009,0.0016,0.0011,0.0004
9.638,8.3307,7.6190,0.0000,0.2805,0.2039,0.7117,63.0,3596.5,2.9,1.3,4.2,2.7,4.6,1.1,2.0,3599.5,3578.8,3410.0,3479.7,3589.5,3556.8,3394.6,3379.4,0.9992,0.0008,0.0004,0.0012,0.0007,0.0013,0.0003,0.0006
9.839,8.5754,7.8650,0.0000,0.2902,0.2011,0.7104,63.0,3576.6,5.9,15.0,5.4,40.0,58.4,4.7,6.8,3596.8,3501.3,3433.8,3512.6,3574.6,3519.7,3351.3,3354.7,0.9944,0.0017,0.0044,0.0015,0.0112,0.0166,0.0014,0.0020
10.040,8.2623,7.5519,0.0000,0.2798,0.2042,0.7104,63.0,3600.2,2.5,0.8,3.7,0.2,0.2,0.7,0.1,3599.7,3600.0,3510.5,3528.5,3583.0,3269.7,3451.6,3259.6,1.0001,0.0007,0.0002,0.0011,0.0001,0.0001,0.0002,0.0000
10.240,8.3127,7.6095,0.0000,0.2798,0.2029,0.7031,62.0,3596.5,4.0,0.6,3.8,0.4,0.4,2.5,0.1,3599.5,3533.5,3532.6,3529.1,3586.1,3391.2,3430.1,3356.3,0.9992,0.0011,0.0002,0.0011,0.0001,0.0001,0.0007,0.0000
10.441,8.2577,7.5870,0.0000,0.2789,0.2017,0.6708,62.0,3595.8,2.1,2.1,4.3,2.2,2.2,1.1,0.3,3599.5,3553.2,3397.9,3503.5,3547.2,3437.0,3418.2,3324.7,0.9990,0.0006,0.0006,0.0012,0.0006,0.0006,0.0003,0.0001
10.642,8.3151,7.6123,0.0000,0.2795,0.2032,0.7028,63.0,3597.8,1.8,0.9,3.9,0.3,1.6,1.2,0.9,3599.5,3561.3,3527.8,3522.5,3571.9,3536.1,3435.8,3330.2,0.9995,0.0005,0.0003,0.0011,0.0001,0.0004,0.0003,0.0003
10.843,8.6084,7.8970,0.0000,0.2881,0.2017,0.7114,63.0,3571.7,6.1,47.9,6.0,36.4,8.7,4.4,16.7,3596.7,3402.4,3531.7,3467.8,3582.8,3497.4,3400.4,3413.9,0.9931,0.0018,0.0136,0.0017,0.0102,0.0025,0.0013,0.0049
11.044,8.2779,7.5711,0.0000,0.2802,0.2036,0.7068,63.0,3600.6,2.1,0.2,4.8,1.4,1.4,0.1,0.6,3599.7,3579.6,3349.2,3508.6,3634.6,3506.6,3685.2,3548.7,1.0002,0.0006,0.0001,0.0014,0.0004,0.0004,0.0000,0.0002
11.245,8.3053,7.5912,0.0000,0.2811,0.2045,0.7141,63.0,3594.3,4.7,3.4,4.1,0.2,4.0,2.4,0.4,3599.0,3483.9,3380.0,3503.3,3463.2,3530.0,3390.2,3379.6,0.9987,0.0014,0.0010,0.0012,0.0000,0.0011,0.0007,0.0001
11.445,8.2708,7.6034,0.0000,0.2786,0.2048,0.6674,63.0,3597.0,2.1,1.5,4.0,2.4,3.1,1.6,0.5,3599.5,3539.1,3377.0,3514.6,3541.3,3497.7,3523.3,3381.0,0.9993,0.0006,0.0004,0.0011,0.0007,0.0009,0.0005,0.0001
11.646,8.4018,7.6846,0.0000,0.2820,0.2051,0.7172,63.0,3598.5,2.0,0.2,4.6,44.2,1.6,0.9,0.5,3599.6,3569.1,3481.0,3475.9,3600.2,3517.5,3474.2,3533.6,0.9997,0.0006,0.0001,0.0013,0.0123,0.0004,0.0003,0.0001
11.847,8.6697,7.9657,0.0000,0.2884,0.2017,0.7040,63.0,3565.9,8.4,48.1,21.3,37.5,9.3,4.3,5.2,3596.4,3415.9,3528.0,3451.0,3582.3,3513.0,3371.9,3371.2,0.9915,0.0024,0.0136,0.0062,0.0105,0.0027,0.0013,0.0015
12.048,8.2626,7.5558,0.0000,0.2798,0.2063,0.7068,63.0,3598.4,1.9,0.2,4.4,0.1,0.4,0.5,0.1,3599.7,3438.7,3494.2,3515.5,3724.2,3459.7,3434.5,3339.4,0.9996,0.0006,0.0001,0.0013,0.0000,0.0001,0.0002,0.0000
12.249,9.0313,7.7966,0.0000,0.2820,0.2048,1.2347,63.0,3594.5,6.7,0.2,5.4,3.5,46.7,2.0,2.4,3599.3,3571.8,3321.7,3443.2,3568.6,3592.1,3519.5,3507.1,0.9987,0.0019,0.0001,0.0016,0.0010,0.0130,0.0006,0.0007
12.450,8.2898,7.5894,0.0000,0.2805,0.2057,0.7004,64.0,3597.5,1.6,1.7,5.6,2.1,2.0,0.6,0.1,3599.5,3535.4,3331.0,3490.7,3572.1,3443.9,3442.1,3347.6,0.9994,0.0005,0.0005,0.0016,0.0006,0.0006,0.0002,0.0000
12.650,8.3121,7.6422,0.0000,0.2786,0.2051,0.6699,63.0,3597.4,3.3,0.2,4.1,1.5,2.2,1.2,0.4,3599.6,3567.7,3334.7,3513.0,3563.2,3557.9,3443.1,3318.6,0.9994,0.0009,0.0001,0.0012,0.0004,0.0006,0.0003,0.0001
12.851,8.7015,7.9840,0.0000,0.2902,0.2002,0.7175,63.0,3575.6,7.4,1.7,19.2,39.0,56.4,6.5,12.6,3596.2,3480.2,3326.7,3463.6,3569.6,3510.9,3362.9,3472.6,0.9943,0.0021,0.0005,0.0055,0.0109,0.0161,0.0019,0.0036
13.052,8.3258,7.6132,0.0000,0.2798,0.2054,0.7126,63.0,3597.7,2.3,0.2,4.8,0.1,0.2,0.9,0.6,3599.6,3506.3,3348.4,3520.6,3516.7,3351.1,3511.9,3534.0,0.9995,0.0007,0.0001,0.0013,0.0000,0.0001,0.0003,0.0002
13.253,8.2910,7.5757,0.0000,0.2798,0.2057,0.7153,63.0,3598.7,3.4,0.2,4.2,0.1,0.2,1.8,0.6,3599.5,3547.6,3337.9,3479.5,3482.3,3916.2,3470.9,3518.0,0.9998,0.0010,0.0001,0.0012,0.0000,0.0001,0.0005,0.0002
13.454,8.2855,7.6196,0.0000,0.2808,0.2048,0.6659,63.0,3597.3,1.2,1.1,5.2,2.2,2.3,2.9,2.0,3599.6,3496.8,3411.8,3562.2,3592.3,3385.9,3571.1,3453.9,0.9994,0.0003,0.0003,0.0015,0.0006,0.0007,0.0008,0.0006
13.654,8.3563,7.6346,0.0000,0.2786,0.2036,0.7217,63.0,3596.6,2.7,1.4,4.3,0.1,1.0,1.2,1.2,3599.4,3472.4,3525.9,3505.3,3196.4,3348.5,3503.7,3501.2,0.9992,0.0008,0.0004,0.0012,0.0000,0.0003,0.0003,0.0003
13.855,8.6343,7.9211,0.0000,0.2884,0.2039,0.7132,63.0,3581.8,4.7,15.9,5.0,36.9,52.5,2.1,6.0,3597.6,3498.3,3435.1,3508.2,3584.0,3541.5,3350.7,3378.3,0.9956,0.0013,0.0046,0.0014,0.0103,0.0148,0.0006,0.0018
14.056,8.3194,7.6114,0.0000,0.2802,0.2054,0.7080,63.0,3598.5,2.6,0.2,3.9,1.2,2.0,2.5,0.1,3599.7,3485.9,3368.0,3532.4,3630.4,3532.5,3552.2,3189.1,0.9997,0.0008,0.0001,0.0011,0.0003,0.0006,0.0007,0.0000
14.257,8.3215,7.6034,0.0000,0.2798,0.2054,0.7181,63.0,3599.0,1.7,0.4,3.8,0.1,1.5,2.3,0.1,3599.6,3479.6,3421.2,3509.7,3372.8,3546.1,3520.0,3465.9,0.9998,0.0005,0.0001,0.0011,0.0000,0.0004,0.0007,0.0000
14.458,8.3313,7.6294,0.0000,0.2805,0.2045,0.7019,63.0,3597.1,1.8,1.8,4.2,2.1,3.1,1.0,0.3,3599.5,3533.3,3352.0,3452.5,3548.4,3479.1,3513.7,3342.3,0.9993,0.0005,0.0006,0.0012,0.0006,0.0009,0.0003,0.0001
14.659,8.3771,7.6623,0.0000,0.2802,0.2039,0.7147,64.0,3595.2,3.1,0.5,4.0,1.0,1.9,2.5,1.8,3599.4,3535.6,3396.7,3540.1,3632.4,3504.9,3437.6,3529.1,0.9988,0.0009,0.0002,0.0011,0.0003,0.0005,0.0007,0.0005
14.859,8.6371,7.9660,0.0000,0.2869,0.1999,0.6711,64.0,3569.7,7.9,2.0,8.3,37.7,10.1,48.1,18.5,3596.5,3403.2,3450.0,3455.6,3572.5,3489.6,3526.9,3437.0,0.9925,0.0023,0.0006,0.0024,0.0105,0.0029,0.0136,0.0054
15.060,8.3890,7.6806,0.0000,0.2802,0.2042,0.7083,63.0,3598.4,4.0,0.8,4.7,0.1,2.3,1.7,0.1,3599.6,3543.3,3529.5,3519.1,3599.7,3518.6,3458.6,3314.7,0.9997,0.0011,0.0002,0.0013,0.0000,0.0006,0.0005,0.0000
15.261,8.3828,7.6687,0.0000,0.2798,0.2039,0.7141,63.0,3598.8,3.1,0.6,4.3,0.1,2.8,0.8,0.3,3599.7,3551.3,3535.3,3508.1,4029.3,3556.7,3376.0,3211.9,0.9998,0.0009,0.0002,0.0012,0.0000,0.0008,0.0002,0.0001
15.462,8.4436,7.7359,0.0000,0.2811,0.2032,0.7077,64.0,3590.6,1.9,5.4,4.1,2.4,4.9,1.9,0.5,3599.1,3547.9,3493.4,3478.7,3445.0,3502.8,3367.7,3366.1,0.9976,0.0005,0.0015,0.0012,0.0007,0.0014,0.0006,0.0001
15.663,8.3511,7.6407,0.0000,0.2802,0.2032,0.7105,64.0,3598.5,3.7,0.7,4.1,1.1,1.2,0.6,0.3,3599.6,3574.3,3517.8,3491.7,3600.2,3655.6,3340.1,3327.0,0.9997,0.0010,0.0002,0.0012,0.0003,0.0003,0.0002,0.0001
15.863,8.6880,8.0218,0.0000,0.2872,0.1984,0.6662,63.0,3570.0,10.0,3.4,20.4,38.7,7.2,53.3,3.1,3595.9,3370.7,3491.9,3450.1,3540.3,3342.6,3525.3,3360.4,0.9928,0.0030,0.0010,0.0059,0.0109,0.0021,0.0151,0.0009
16.064,8.3182,7.6111,0.0000,0.2798,0.2045,0.7071,63.0,3598.1,3.6,0.6,3.9,0.1,1.4,0.7,0.1,3599.7,3584.0,3527.5,3532.1,3735.7,3554.6,3329.7,3323.2,0.9995,0.0010,0.0002,0.0011,0.0000,0.0004,0.0002,0.0000
16.265,8.3600,7.6526,0.0000,0.2808,0.2045,0.7074,64.0,3598.5,2.2,2.9,4.9,0.7,3.3,0.6,0.1,3599.7,3573.1,3535.1,3520.8,3608.6,3584.1,3380.6,3311.5,0.9997,0.0006,0.0008,0.0014,0.0002,0.0009,0.0002,0.0000
16.466,8.3899,7.6779,0.0000,0.2798,0.2057,0.7120,64.0,3598.3,2.0,1.8,5.5,1.1,1.5,0.1,0.1,3599.6,3544.5,3426.0,3477.3,3524.2,3485.9,3350.6,3349.1,0.9997,0.0006,0.0005,0.0016,0.0003,0.0004,0.0000,0.0000
16.667,8.3835,7.6736,0.0000,0.2798,0.2051,0.7098,64.0,3598.7,1.2,0.7,3.6,1.0,0.2,1.7,0.5,3599.7,3586.4,3533.7,3494.2,3499.2,3375.1,3583.6,3329.8,0.9997,0.0003,0.0002,0.0010,0.0003,0.0001,0.0005,0.0001
16.867,8.6645,7.9977,0.0000,0.2869,0.2017,0.6668,64.0,3571.6,4.3,2.3,38.7,3.7,52.4,15.9,3.8,3596.4,3422.0,3455.3,3525.9,3470.3,3508.2,3439.8,3352.1,0.9931,0.0013,0.0007,0.0110,0.0011,0.0149,0.0046,0.0011
17.068,8.3963,7.6809,0.0000,0.2805,0.2042,0.7153,64.0,3599.6,4.4,0.6,4.4,1.2,2.1,0.1,0.1,3599.7,3575.3,3520.3,3499.4,3612.1,3566.3,3146.4,3339.0,1.0000,0.0012,0.0002,0.0013,0.0003,0.0006,0.0000,0.0000
17.269,8.3877,7.6797,0.0000,0.2798,0.2054,0.7080,64.0,3597.9,3.3,0.7,4.7,0.4,1.2,1.0,0.1,3599.6,3552.1,3531.4,3472.8,3643.7,3503.1,3553.3,3279.8,0.9995,0.0009,0.0002,0.0014,0.0001,0.0003,0.0003,0.0000
17.470,8.4057,7.7005,0.0000,0.2805,0.2054,0.7053,64.0,3597.2,2.2,2.2,4.2,2.0,2.8,1.2,0.5,3599.6,3549.0,3417.1,3532.1,3511.2,3505.8,3515.9,3437.4,0.9993,0.0006,0.0007,0.0012,0.0006,0.0008,0.0003,0.0001
17.671,8.2934,7.6144,0.0000,0.2783,0.2054,0.6790,64.0,3601.9,1.0,0.7,4.3,0.6,0.2,0.1,0.4,3599.8,3528.7,3531.7,3542.5,3559.8,3668.0,3049.2,3487.3,1.0006,0.0003,0.0002,0.0012,0.0002,0.0001,0.0000,0.0001
