t_s,pkg_w,core_w,uncore_w,dram_w,psys_w,rest_w,pkg_c,cpu0_mhz,cpu1_mhz,cpu2_mhz,cpu3_mhz,cpu4_mhz,cpu5_mhz,cpu6_mhz,cpu7_mhz,cpu0_bzy_mhz,cpu1_bzy_mhz,cpu2_bzy_mhz,cpu3_bzy_mhz,cpu4_bzy_mhz,cpu5_bzy_mhz,cpu6_bzy_mhz,cpu7_bzy_mhz,cpu0_busy,cpu1_busy,cpu2_busy,cpu3_busy,cpu4_busy,cpu5_busy,cpu6_busy,cpu7_busy
4.013,13.0117,12.2418,0.0006,0.2805,0.1923,0.7694,67.0,31.5,5.5,3501.0,3501.0,0.7,8.8,0.2,0.6,3330.6,3330.2,3583.5,3583.5,3340.5,3334.8,3454.4,3327.5,0.0095,0.0017,0.9770,0.9770,0.0002,0.0026,0.0001,0.0002
4.214,13.2486,12.5396,0.0000,0.2884,0.1901,0.7089,68.0,74.2,24.6,3488.3,3488.3,4.4,34.0,2.5,5.5,3331.5,3330.0,3576.6,3576.5,3326.1,3329.5,3403.5,3328.7,0.0223,0.0074,0.9753,0.9753,0.0013,0.0102,0.0007,0.0017
4.414,12.9461,12.2876,0.0000,0.2786,0.1907,0.6586,67.0,29.1,6.6,3491.7,3491.8,0.1,1.0,0.8,0.1,3327.6,3330.7,3582.0,3582.1,3419.7,3347.8,3515.0,3307.4,0.0087,0.0020,0.9748,0.9748,0.0000,0.0003,0.0002,0.0000
4.615,13.0868,12.3843,0.0000,0.2805,0.1889,0.7025,68.0,29.0,8.4,3490.1,3490.1,3.1,4.1,2.3,4.8,3331.0,3330.3,3580.0,3580.0,3329.9,3331.5,3492.5,3428.3,0.0087,0.0025,0.9749,0.9749,0.0009,0.0012,0.0007,0.0014
4.816,12.9922,12.2854,0.0000,0.2802,0.1901,0.7068,67.0,34.8,3.9,3470.1,3470.1,0.6,1.1,0.3,0.9,3330.5,3329.8,3578.1,3578.1,3346.1,3333.4,3326.9,3349.5,0.0104,0.0012,0.9698,0.9698,0.0002,0.0003,0.0001,0.0003
5.017,13.0130,12.3724,0.0000,0.2805,0.1904,0.6406,68.0,29.9,7.5,3479.5,3479.5,1.1,2.9,1.2,3.9,3330.8,3330.2,3582.6,3582.5,3329.7,3316.1,3397.7,3451.5,0.0090,0.0023,0.9712,0.9712,0.0003,0.0009,0.0004,0.0011
5.217,13.3282,12.6284,0.0000,0.2869,0.1907,0.6998,68.0,74.3,24.4,3489.9,3490.0,7.1,33.9,4.7,5.5,3330.2,3330.2,3580.7,3580.7,3333.9,3330.0,3366.9,3367.6,0.0223,0.0073,0.9747,0.9747,0.0021,0.0102,0.0014,0.0016
5.418,13.0969,12.3742,0.0000,0.2826,0.1926,0.7227,68.0,29.1,6.1,3493.9,3493.9,0.1,0.7,23.6,0.8,3330.7,3330.3,3583.2,3583.2,3350.2,3336.7,3567.0,3463.8,0.0087,0.0018,0.9751,0.9751,0.0000,0.0002,0.0066,0.0002
5.619,13.0499,12.3483,0.0000,0.2798,0.1923,0.7016,68.0,25.8,5.0,3491.7,3491.8,0.1,0.8,0.7,1.1,3330.7,3330.1,3576.9,3576.9,3275.0,3334.7,3454.9,3528.5,0.0077,0.0015,0.9762,0.9762,0.0000,0.0002,0.0002,0.0003
5.820,13.0655,12.4173,0.0000,0.2798,0.1944,0.6482,69.0,20.0,4.5,3522.6,3522.6,0.1,0.4,0.1,0.9,3334.7,3329.7,3588.7,3588.7,3339.9,3396.2,3425.8,3550.5,0.0060,0.0013,0.9816,0.9816,0.0000,0.0001,0.0000,0.0003
6.020,13.0969,12.3690,0.0000,0.2783,0.1938,0.7278,68.0,21.5,5.3,3516.8,3516.8,0.1,0.9,0.8,1.3,3327.0,3330.7,3583.9,3583.9,3388.1,3298.7,3341.7,3435.8,0.0065,0.0016,0.9813,0.9813,0.0000,0.0003,0.0002,0.0004
6.221,13.3581,12.6361,0.0000,0.2893,0.1904,0.7220,68.0,38.2,9.9,3490.8,3490.8,51.2,43.9,4.0,5.7,3330.6,3329.7,3580.6,3580.6,3330.1,3330.1,3403.3,3378.6,0.0115,0.0030,0.9749,0.9749,0.0154,0.0132,0.0012,0.0017
6.422,13.6303,12.4072,0.0000,0.2805,0.1917,1.2231,68.0,28.5,6.4,3491.9,3491.9,0.6,0.7,2.1,1.9,3330.8,3330.9,3582.8,3582.8,3331.7,3333.6,3505.9,3538.4,0.0086,0.0019,0.9746,0.9746,0.0002,0.0002,0.0006,0.0005
6.623,13.0151,12.3474,0.0000,0.2805,0.1895,0.6677,69.0,29.2,3.1,3484.4,3484.4,2.0,0.2,2.2,2.5,3332.9,3330.1,3582.6,3582.6,3335.9,3357.0,3364.2,3439.2,0.0088,0.0009,0.9726,0.9726,0.0006,0.0000,0.0006,0.0007
6.823,13.0709,12.3486,0.0000,0.2780,0.1871,0.7223,68.0,30.6,6.8,3477.0,3477.0,0.3,0.1,0.6,0.7,3328.6,3330.2,3581.7,3581.7,3309.1,3319.7,3440.4,3573.9,0.0092,0.0020,0.9708,0.9708,0.0001,0.0000,0.0002,0.0002
7.024,13.0828,12.3730,0.0000,0.2798,0.1901,0.7098,69.0,23.9,3.0,3500.5,3500.5,2.0,0.1,1.5,1.4,3334.6,3329.2,3581.5,3581.5,3317.1,3269.8,3502.7,3573.0,0.0072,0.0009,0.9774,0.9774,0.0006,0.0000,0.0004,0.0004
7.224,13.2483,12.5735,0.0000,0.2869,0.1898,0.6747,69.0,72.0,25.3,3487.6,3487.6,4.9,32.6,5.1,3.8,3329.0,3330.3,3576.1,3576.1,3329.0,3330.1,3405.2,3375.8,0.0216,0.0076,0.9753,0.9753,0.0015,0.0098,0.0015,0.0011
7.425,13.1210,12.4041,0.0000,0.2802,0.1901,0.7169,69.0,22.9,4.6,3510.3,3510.3,0.7,0.1,1.8,0.3,3330.9,3330.0,3585.3,3585.3,3331.0,3636.6,3546.0,3554.8,0.0069,0.0014,0.9791,0.9791,0.0002,0.0000,0.0005,0.0001
7.626,12.9968,12.3260,0.0000,0.2802,0.1892,0.6708,69.0,23.9,5.6,3496.8,3496.8,1.4,0.1,1.8,0.6,3334.0,3329.7,3575.9,3575.9,3330.1,3158.3,3438.2,3555.8,0.0072,0.0017,0.9779,0.9779,0.0004,0.0000,0.0005,0.0002
7.826,13.1210,12.4014,0.0000,0.2780,0.1901,0.7196,70.0,22.9,4.0,3515.2,3515.3,0.4,0.1,0.9,0.3,3330.2,3330.9,3588.5,3588.5,3532.6,3271.9,3525.1,3528.8,0.0069,0.0012,0.9796,0.9796,0.0001,0.0000,0.0003,0.0001
8.027,13.1137,12.3883,0.0000,0.2802,0.1910,0.7254,69.0,24.1,5.2,3501.2,3501.2,1.9,0.7,2.4,1.6,3328.0,3330.2,3583.7,3583.7,3293.4,3325.2,3470.8,3498.0,0.0073,0.0016,0.9770,0.9770,0.0006,0.0002,0.0007,0.0004
8.228,13.3825,12.6678,0.0000,0.2887,0.1920,0.7147,70.0,79.1,12.6,3501.9,3501.9,5.7,44.7,4.8,5.5,3331.2,3330.2,3578.4,3578.4,3316.4,3330.3,3407.0,3356.4,0.0238,0.0038,0.9786,0.9786,0.0017,0.0134,0.0014,0.0016
8.428,13.0792,12.4325,0.0000,0.2786,0.1929,0.6467,70.0,23.0,5.6,3514.6,3514.5,0.8,0.7,1.4,0.1,3327.5,3330.3,3590.0,3590.0,3466.7,3296.9,3583.4,3412.6,0.0069,0.0017,0.9790,0.9790,0.0002,0.0002,0.0004,0.0000
8.629,13.1512,12.4374,0.0000,0.2802,0.1920,0.7138,70.0,22.2,3.6,3514.0,3514.0,1.4,0.9,1.4,3.0,3334.2,3330.0,3588.5,3588.5,3337.9,3355.6,3524.5,3517.8,0.0067,0.0011,0.9792,0.9792,0.0004,0.0003,0.0004,0.0009
8.830,13.1195,12.3813,0.0000,0.2798,0.1926,0.7382,70.0,21.8,4.0,3510.7,3510.7,0.6,0.8,0.8,0.1,3330.8,3330.0,3585.2,3585.2,3466.7,3322.1,3474.3,3252.3,0.0065,0.0012,0.9792,0.9792,0.0002,0.0003,0.0002,0.0000
9.030,13.0621,12.3983,0.0000,0.2783,0.1923,0.6638,70.0,21.3,5.9,3509.9,3509.9,2.4,0.2,2.4,0.5,3326.8,3330.3,3585.3,3585.3,3292.5,3395.2,3497.6,3491.6,0.0064,0.0018,0.9790,0.9790,0.0007,0.0000,0.0007,0.0001
9.231,13.4167,12.6892,0.0000,0.2890,0.1898,0.7275,70.0,35.4,56.3,3479.4,3479.5,52.1,43.8,5.7,4.7,3332.4,3330.0,3572.9,3572.9,3330.4,3330.1,3375.5,3367.4,0.0106,0.0169,0.9739,0.9739,0.0157,0.0132,0.0017,0.0014
9.432,13.1369,12.4185,0.0000,0.2805,0.1901,0.7184,70.0,25.4,4.7,3499.5,3499.6,0.6,0.8,2.5,1.3,3328.2,3330.8,3586.1,3586.1,3311.3,3328.3,3506.3,3489.1,0.0076,0.0014,0.9759,0.9759,0.0002,0.0002,0.0007,0.0004
9.633,13.0236,12.3956,0.0000,0.2798,0.1895,0.6280,70.0,24.0,3.0,3497.9,3497.9,0.4,0.1,1.0,1.6,3334.3,3329.7,3585.1,3585.1,3316.2,3292.7,3515.7,3555.7,0.0072,0.0009,0.9757,0.9757,0.0001,0.0000,0.0003,0.0005
9.833,13.0655,12.3364,0.0000,0.2789,0.1895,0.7291,70.0,26.5,4.9,3486.6,3486.6,1.6,0.1,1.8,0.1,3327.6,3330.5,3579.0,3579.0,3336.9,3354.2,3410.9,2888.8,0.0080,0.0015,0.9742,0.9742,0.0005,0.0000,0.0005,0.0000
10.034,13.1021,12.3721,0.0000,0.2798,0.1898,0.7300,70.0,24.2,5.5,3496.6,3496.6,1.2,0.1,2.2,0.9,3330.9,3330.1,3583.6,3583.6,3304.9,3340.4,3494.1,3506.5,0.0073,0.0016,0.9757,0.9757,0.0004,0.0000,0.0006,0.0003
10.235,13.3001,12.6495,0.0000,0.2884,0.1904,0.6506,71.0,28.1,9.7,3503.8,3503.7,49.3,43.4,4.8,4.7,3330.6,3330.2,3578.7,3578.7,3330.2,3330.0,3377.2,3366.0,0.0084,0.0029,0.9791,0.9791,0.0148,0.0130,0.0014,0.0014
10.435,13.1707,12.4438,0.0000,0.2792,0.1889,0.7269,70.0,23.6,5.7,3513.9,3513.9,6.3,0.4,1.5,0.3,3333.6,3330.1,3587.1,3587.1,3331.1,3351.6,3564.4,3391.2,0.0071,0.0017,0.9796,0.9796,0.0019,0.0001,0.0004,0.0001
10.636,13.1335,12.4185,0.0000,0.2798,0.1874,0.7150,71.0,23.0,3.5,3503.9,3503.9,0.6,0.1,0.8,0.7,3331.4,3329.8,3587.2,3587.2,3331.1,3307.2,3494.9,3482.4,0.0069,0.0010,0.9768,0.9768,0.0002,0.0000,0.0002,0.0002
10.837,13.0398,12.3736,0.0000,0.2798,0.1886,0.6662,71.0,22.0,3.4,3508.7,3508.7,1.9,0.1,1.4,0.5,3330.3,3330.1,3584.7,3584.7,3327.2,3455.7,3563.6,3513.3,0.0066,0.0010,0.9788,0.9788,0.0006,0.0000,0.0004,0.0001
11.037,13.1323,12.3880,0.0000,0.2786,0.1895,0.7443,71.0,20.5,4.4,3516.8,3516.8,2.0,0.7,2.1,2.7,3329.8,3330.5,3586.2,3586.2,3344.1,3306.3,3521.6,3532.1,0.0062,0.0013,0.9807,0.9807,0.0006,0.0002,0.0006,0.0008
11.238,13.3715,12.6608,0.0000,0.2890,0.1898,0.7107,70.0,28.3,12.0,3505.1,3505.0,57.1,43.6,6.2,6.8,3328.8,3330.1,3581.4,3581.4,3330.1,3329.7,3376.5,3405.3,0.0085,0.0036,0.9787,0.9787,0.0171,0.0131,0.0018,0.0020
11.439,13.1344,12.4157,0.0000,0.2802,0.1917,0.7187,71.0,20.8,4.8,3521.1,3521.1,0.9,0.2,1.1,0.6,3334.8,3329.7,3586.1,3586.1,3067.7,3327.0,3544.4,3550.0,0.0062,0.0014,0.9819,0.9819,0.0003,0.0001,0.0003,0.0002
11.639,13.0700,12.4099,0.0000,0.2786,0.1926,0.6601,71.0,23.1,5.4,3506.3,3506.3,0.5,0.6,0.5,0.7,3327.1,3330.4,3585.0,3585.0,3878.0,3370.6,3426.8,3510.1,0.0070,0.0016,0.9780,0.9780,0.0001,0.0002,0.0001,0.0002
11.840,13.1161,12.4078,0.0000,0.2795,0.1920,0.7083,71.0,24.4,3.8,3501.2,3501.3,1.3,0.6,0.4,1.1,3333.6,3330.4,3584.5,3584.5,3323.4,3329.2,3541.0,3565.6,0.0073,0.0012,0.9768,0.9768,0.0004,0.0002,0.0001,0.0003
12.041,13.0633,12.3999,0.0000,0.2798,0.1910,0.6635,71.0,24.7,4.6,3496.2,3496.2,1.3,0.7,0.6,1.5,3331.3,3329.3,3584.4,3584.4,3335.1,3367.0,3205.7,3460.3,0.0074,0.0014,0.9754,0.9754,0.0004,0.0002,0.0002,0.0004
12.241,13.3868,12.6687,0.0000,0.2866,0.1874,0.7181,71.0,76.8,25.2,3480.0,3480.0,4.3,32.2,3.8,6.3,3330.3,3330.2,3581.7,3581.7,3326.4,3329.7,3398.2,3383.5,0.0231,0.0076,0.9716,0.9716,0.0013,0.0097,0.0011,0.0019
12.442,13.1399,12.3932,0.0000,0.2808,0.1901,0.7468,71.0,27.5,5.2,3493.6,3493.6,0.6,0.7,1.5,1.1,3327.6,3330.8,3585.7,3585.7,3324.6,3319.8,3495.3,3501.3,0.0083,0.0015,0.9743,0.9743,0.0002,0.0002,0.0004,0.0003
12.643,13.0609,12.4206,0.0000,0.2798,0.1901,0.6403,71.0,24.2,6.1,3497.3,3497.3,1.3,0.2,1.2,1.8,3334.3,3330.0,3585.6,3585.6,3331.0,3312.9,3477.7,3505.3,0.0073,0.0018,0.9754,0.9754,0.0004,0.0001,0.0003,0.0005
12.843,13.1268,12.4008,0.0000,0.2783,0.1898,0.7260,71.0,26.0,4.1,3495.5,3495.5,1.3,0.1,0.4,1.4,3330.7,3330.4,3585.3,3585.3,3332.2,3292.9,3546.1,3557.9,0.0078,0.0012,0.9749,0.9749,0.0004,0.0000,0.0001,0.0004
13.044,13.1317,12.4243,0.0000,0.2798,0.1889,0.7074,71.0,26.3,2.9,3493.5,3493.5,1.9,0.1,1.4,2.6,3331.2,3328.9,3586.3,3586.3,3392.4,2581.7,3525.0,3578.4,0.0079,0.0009,0.9741,0.9741,0.0006,0.0001,0.0004,0.0007
13.244,13.2943,12.6104,0.0000,0.2866,0.1874,0.6839,71.0,76.9,24.1,3482.7,3482.6,5.6,32.7,4.2,5.7,3329.0,3330.3,3577.6,3577.6,3313.3,3334.5,3368.0,3389.4,0.0231,0.0072,0.9735,0.9735,0.0017,0.0098,0.0013,0.0017
13.445,13.1277,12.4234,0.0000,0.2802,0.1907,0.7043,71.0,25.7,3.3,3504.4,3504.4,0.1,0.2,0.9,0.1,3333.3,3330.0,3584.8,3584.8,3468.6,3370.0,3571.8,3382.3,0.0077,0.0010,0.9776,0.9775,0.0000,0.0000,0.0003,0.0000
13.646,13.0670,12.3892,0.0000,0.2802,0.1898,0.6778,71.0,28.4,6.2,3491.1,3491.1,1.4,0.5,1.1,3.6,3331.2,3329.7,3583.7,3583.7,3339.6,3359.1,3552.1,3538.1,0.0085,0.0019,0.9742,0.9742,0.0004,0.0001,0.0003,0.0010
13.846,13.1537,12.4438,0.0000,0.2783,0.1904,0.7098,71.0,22.3,3.1,3512.9,3512.9,1.3,0.1,0.4,1.3,3330.9,3330.8,3589.6,3589.6,3313.2,3249.8,3553.6,3606.9,0.0067,0.0009,0.9786,0.9786,0.0004,0.0000,0.0001,0.0004
14.047,13.5882,12.4405,0.0000,0.2805,0.1929,1.1478,71.0,20.7,7.6,3514.8,3514.8,1.1,0.7,1.8,3.8,3326.8,3330.3,3585.3,3585.3,3329.7,3323.8,3511.3,3532.8,0.0062,0.0023,0.9803,0.9803,0.0003,0.0002,0.0005,0.0011
14.248,13.4311,12.6721,0.0000,0.2881,0.1923,0.7590,71.0,67.7,24.1,3509.1,3509.1,2.9,32.8,4.0,5.4,3330.1,3330.2,3581.1,3581.1,3330.7,3329.9,3358.9,3394.1,0.0203,0.0072,0.9799,0.9799,0.0009,0.0099,0.0012,0.0016
14.448,13.1933,12.4746,0.0000,0.2795,0.1938,0.7187,71.0,23.5,9.5,3519.1,3519.1,1.7,0.1,3.6,0.1,3330.9,3330.2,3587.9,3587.9,3331.4,3338.9,3429.6,3208.7,0.0070,0.0028,0.9808,0.9808,0.0005,0.0000,0.0010,0.0000
14.649,13.2611,12.4478,0.0000,0.2817,0.1929,0.8133,72.0,32.2,4.2,3507.1,3512.8,2.7,2.4,2.6,3.1,3331.5,3330.4,3582.6,3582.6,3329.3,3331.7,3402.6,3433.7,0.0097,0.0013,0.9789,0.9805,0.0008,0.0007,0.0008,0.0009
14.850,13.2119,12.4163,0.0000,0.2805,0.1932,0.7956,71.0,27.5,6.3,3507.1,3507.1,1.8,0.1,0.4,1.4,3328.0,3330.1,3580.7,3580.7,3273.7,3343.8,3408.1,3475.4,0.0083,0.0019,0.9794,0.9794,0.0005,0.0000,0.0001,0.0004
15.051,13.1887,12.4084,0.0000,0.2802,0.1910,0.7803,71.0,30.5,5.8,3496.8,3496.8,1.4,0.1,0.6,1.9,3331.7,3330.1,3583.7,3583.7,3410.2,3348.4,3369.9,3520.1,0.0092,0.0018,0.9757,0.9757,0.0004,0.0000,0.0002,0.0005
15.251,13.5391,12.6794,0.0000,0.2881,0.1913,0.8597,71.0,35.3,9.7,3502.7,3502.8,51.5,45.2,3.8,5.0,3330.5,3329.7,3580.3,3580.3,3329.9,3330.0,3354.3,3382.1,0.0106,0.0029,0.9783,0.9783,0.0155,0.0136,0.0011,0.0015
15.452,13.2391,12.4484,0.0000,0.2808,0.1947,0.7907,71.0,22.8,5.5,3520.6,3520.6,0.7,0.7,2.7,2.0,3330.7,3331.0,3586.1,3586.1,3335.9,3329.9,3439.0,3511.6,0.0069,0.0016,0.9818,0.9817,0.0002,0.0002,0.0008,0.0006
15.653,13.2135,12.4609,0.0000,0.2798,0.1941,0.7526,72.0,19.2,4.4,3527.0,3527.1,0.9,0.1,0.8,1.7,3330.8,3330.1,3589.2,3589.2,3323.7,3365.1,3482.6,3558.4,0.0058,0.0013,0.9827,0.9827,0.0003,0.0000,0.0002,0.0005
15.854,13.1402,12.4655,0.0000,0.2805,0.1941,0.6747,72.0,20.2,5.1,3522.3,3522.3,2.4,0.1,0.1,3.2,3330.7,3330.1,3588.3,3588.3,3334.9,3315.4,3325.9,3520.2,0.0061,0.0015,0.9816,0.9816,0.0007,0.0000,0.0000,0.0009
16.054,13.2184,12.4652,0.0000,0.2786,0.1953,0.7532,72.0,20.3,5.2,3524.9,3524.9,1.6,0.1,1.3,2.5,3330.7,3330.4,3587.0,3587.0,3312.4,3342.6,3433.2,3526.4,0.0061,0.0016,0.9827,0.9827,0.0005,0.0000,0.0004,0.0007
16.255,13.4469,12.7035,0.0000,0.2890,0.1926,0.7434,72.0,66.5,11.9,3512.2,3512.2,6.9,43.9,10.8,6.2,3330.2,3330.2,3582.1,3582.1,3330.0,3330.2,3450.3,3385.0,0.0200,0.0036,0.9805,0.9805,0.0021,0.0132,0.0031,0.0018
16.456,13.2003,12.4582,0.0000,0.2802,0.1947,0.7422,72.0,18.7,4.4,3523.5,3523.5,0.8,0.1,1.2,0.8,3336.2,3330.4,3586.9,3586.9,3360.7,3425.8,3524.6,3422.0,0.0056,0.0013,0.9823,0.9823,0.0002,0.0000,0.0003,0.0002
16.656,13.1241,12.4228,0.0000,0.2786,0.1920,0.7013,72.0,19.8,5.1,3520.6,3520.6,1.4,0.1,1.1,2.1,3325.9,3330.2,3586.7,3586.7,3314.4,3190.4,3555.4,3588.6,0.0059,0.0015,0.9816,0.9816,0.0004,0.0000,0.0003,0.0006
16.857,13.1829,12.4371,0.0000,0.2802,0.1929,0.7458,72.0,21.7,5.0,3517.7,3517.7,1.2,0.7,0.7,2.1,3330.6,3330.2,3586.0,3586.0,3332.6,3333.4,3420.6,3495.4,0.0065,0.0015,0.9809,0.9810,0.0004,0.0002,0.0002,0.0006
17.058,13.1985,12.4588,0.0000,0.2808,0.1910,0.7397,72.0,25.2,7.6,3501.2,3501.2,4.3,2.1,2.2,3.1,3330.8,3330.1,3587.3,3587.3,3336.1,3330.5,3351.2,3449.6,0.0076,0.0023,0.9760,0.9760,0.0013,0.0006,0.0007,0.0009
17.259,13.3404,12.6532,0.0000,0.2890,0.1913,0.6873,72.0,31.5,9.2,3491.7,3491.6,49.1,44.1,4.5,4.9,3333.1,3329.8,3578.7,3578.6,3330.0,3329.9,3339.9,3371.0,0.0095,0.0028,0.9757,0.9757,0.0147,0.0132,0.0014,0.0015
17.459,13.1839,12.4517,0.0000,0.2783,0.1898,0.7321,72.0,25.8,4.3,3498.7,3498.7,0.7,0.2,1.0,0.8,3329.4,3330.7,3586.9,3586.9,3274.6,3421.9,3568.9,3551.4,0.0077,0.0013,0.9754,0.9754,0.0002,0.0000,0.0003,0.0002
17.660,13.1640,12.4237,0.0000,0.2802,0.1880,0.7404,72.0,24.8,3.9,3495.7,3495.7,0.9,0.1,2.0,2.3,3329.3,3330.3,3587.9,3587.9,3328.3,3351.8,3558.1,3566.8,0.0074,0.0012,0.9743,0.9743,0.0003,0.0000,0.0006,0.0006
