t_s,pkg_w,core_w,uncore_w,dram_w,psys_w,rest_w,pkg_c,cpu0_mhz,cpu1_mhz,cpu2_mhz,cpu3_mhz,cpu4_mhz,cpu5_mhz,cpu6_mhz,cpu7_mhz,cpu0_bzy_mhz,cpu1_bzy_mhz,cpu2_bzy_mhz,cpu3_bzy_mhz,cpu4_bzy_mhz,cpu5_bzy_mhz,cpu6_bzy_mhz,cpu7_bzy_mhz,cpu0_busy,cpu1_busy,cpu2_busy,cpu3_busy,cpu4_busy,cpu5_busy,cpu6_busy,cpu7_busy
4.205,17.0083,16.3137,0.0000,0.2792,0.1886,0.6946,72.0,3335.6,28.7,3335.6,3335.6,4.5,1.5,3335.6,3335.6,3330.0,3330.8,3330.0,3330.0,3342.2,3313.7,3330.0,3330.0,1.0017,0.0086,1.0017,1.0017,0.0013,0.0005,1.0017,1.0017
4.406,16.9665,16.2988,0.0000,0.2783,0.1889,0.6677,72.0,3335.6,25.2,3335.6,3335.6,0.9,0.4,3335.6,3335.6,3330.0,3330.8,3330.0,3330.0,3284.5,3260.3,3330.0,3330.0,1.0017,0.0076,1.0017,1.0017,0.0003,0.0001,1.0017,1.0017
4.606,16.9455,16.2567,0.0000,0.2783,0.1910,0.6888,72.0,3335.6,21.0,3335.6,3335.6,1.1,0.4,3335.6,3335.6,3330.0,3330.9,3330.0,3330.0,3346.4,3440.8,3330.0,3330.0,1.0017,0.0063,1.0017,1.0017,0.0003,0.0001,1.0017,1.0017
4.806,17.0318,16.2658,0.0000,0.2798,0.1883,0.7660,72.0,3335.6,20.9,3335.6,3335.6,1.6,0.4,3335.6,3335.6,3330.0,3330.7,3330.0,3330.0,3319.8,3252.3,3330.0,3330.0,1.0017,0.0063,1.0017,1.0017,0.0005,0.0001,1.0017,1.0017
5.006,17.1923,16.5258,0.0000,0.2866,0.1868,0.6665,72.0,3335.6,70.8,3335.6,3335.6,10.6,46.2,3335.6,3335.6,3330.0,3330.2,3330.0,3330.0,3331.5,3330.1,3330.0,3330.0,1.0017,0.0213,1.0017,1.0017,0.0032,0.0139,1.0017,1.0017
5.207,16.9531,16.2704,0.0000,0.2792,0.1898,0.6827,72.0,3335.6,22.8,3335.6,3335.6,5.0,0.6,3335.6,3335.6,3330.0,3331.1,3330.0,3330.0,3331.7,3389.7,3330.0,3330.0,1.0017,0.0068,1.0017,1.0017,0.0015,0.0002,1.0017,1.0017
5.407,16.9509,16.2634,0.0000,0.2789,0.1892,0.6876,73.0,3335.6,23.2,3335.6,3335.6,6.9,1.1,3335.6,3335.6,3330.0,3330.7,3330.0,3330.0,3323.7,3332.9,3330.0,3330.0,1.0017,0.0070,1.0017,1.0017,0.0021,0.0003,1.0017,1.0017
5.607,17.0678,16.2976,0.0000,0.2805,0.1898,0.7703,73.0,3335.6,22.8,3335.6,3335.6,7.1,0.1,3335.6,3335.6,3330.0,3330.7,3330.0,3330.0,3330.3,3404.6,3330.0,3330.0,1.0017,0.0069,1.0017,1.0017,0.0021,0.0000,1.0017,1.0017
5.807,16.8905,16.2210,0.0000,0.2783,0.1907,0.6696,73.0,3335.6,19.9,3335.6,3335.6,0.9,0.9,3335.6,3335.6,3330.0,3330.9,3330.0,3330.0,3313.4,3318.6,3330.0,3330.0,1.0017,0.0060,1.0017,1.0017,0.0003,0.0003,1.0017,1.0017
6.008,17.2424,16.5716,0.0000,0.2866,0.1898,0.6708,73.0,3335.6,71.9,3335.6,3335.6,9.1,44.3,3335.6,3335.6,3330.0,3330.3,3330.0,3330.0,3336.0,3329.0,3330.0,3330.0,1.0017,0.0216,1.0017,1.0017,0.0027,0.0133,1.0017,1.0017
6.208,17.0434,16.3525,0.0000,0.2805,0.1883,0.6909,73.0,3335.6,28.3,3335.6,3335.6,3.3,2.1,3335.6,3335.6,3330.0,3330.8,3330.0,3330.0,3312.8,3337.2,3330.0,3330.0,1.0017,0.0085,1.0017,1.0017,0.0010,0.0006,1.0017,1.0017
6.408,17.3324,16.4929,0.0000,0.2893,0.1880,0.8395,73.0,3335.6,69.0,3335.6,3335.6,14.0,15.1,3335.6,3335.6,3330.0,3330.2,3330.0,3330.0,3328.7,3331.6,3330.0,3330.0,1.0017,0.0207,1.0017,1.0017,0.0042,0.0045,1.0017,1.0017
6.608,17.4246,16.2881,0.0000,0.2786,0.1889,1.1365,73.0,3335.6,23.7,3335.6,3335.6,1.2,0.4,3335.6,3335.6,3330.0,3330.7,3330.0,3330.0,3401.7,3329.3,3330.0,3330.0,1.0017,0.0071,1.0017,1.0017,0.0003,0.0001,1.0017,1.0017
6.809,17.0196,16.3516,0.0000,0.2783,0.1865,0.6680,73.0,3335.6,24.4,3335.6,3335.6,1.1,0.4,3335.6,3335.6,3330.0,3330.9,3330.0,3330.0,3290.2,3344.4,3330.0,3330.0,1.0017,0.0073,1.0017,1.0017,0.0003,0.0001,1.0017,1.0017
7.009,17.3986,16.5966,0.0000,0.2893,0.1886,0.8020,74.0,3335.6,78.3,3335.6,3335.6,12.8,47.0,3335.6,3335.6,3330.0,3330.3,3330.0,3330.0,3330.4,3330.5,3330.0,3330.0,1.0017,0.0235,1.0017,1.0017,0.0038,0.0141,1.0017,1.0017
7.209,17.0184,16.3250,0.0000,0.2789,0.1883,0.6934,73.0,3335.6,24.4,3335.6,3335.6,1.8,1.3,3335.6,3335.6,3330.0,3330.7,3330.0,3330.0,3313.8,3322.6,3330.0,3330.0,1.0017,0.0073,1.0017,1.0017,0.0005,0.0004,1.0017,1.0017
7.409,16.9894,16.3052,0.0000,0.2786,0.1904,0.6842,74.0,3335.6,21.4,3335.6,3335.6,0.9,1.9,3335.6,3335.6,3330.0,3330.8,3330.0,3330.0,3350.6,3330.6,3330.0,3330.0,1.0017,0.0064,1.0017,1.0017,0.0003,0.0006,1.0017,1.0017
7.610,16.9729,16.2954,0.0000,0.2786,0.1913,0.6775,73.0,3335.6,19.4,3335.6,3335.6,0.4,0.6,3335.6,3335.6,3330.0,3330.8,3330.0,3330.0,3284.9,3356.6,3330.0,3330.0,1.0017,0.0058,1.0017,1.0017,0.0001,0.0002,1.0017,1.0017
7.810,17.0703,16.3015,0.0000,0.2798,0.1917,0.7687,74.0,3335.6,20.7,3335.6,3335.6,2.0,3.3,3335.6,3335.6,3330.0,3330.7,3330.0,3330.0,3333.0,3333.3,3330.0,3330.0,1.0017,0.0062,1.0017,1.0017,0.0006,0.0010,1.0017,1.0017
8.010,17.2296,16.5408,0.0000,0.2869,0.1892,0.6888,74.0,3335.6,71.9,3335.6,3335.6,10.5,44.7,3335.6,3335.6,3330.0,3330.2,3330.0,3330.0,3331.1,3329.9,3330.0,3330.0,1.0017,0.0216,1.0017,1.0017,0.0032,0.0134,1.0017,1.0017
8.210,16.9738,16.2887,0.0000,0.2808,0.1926,0.6851,75.0,3335.6,17.9,3335.6,3335.6,8.0,8.6,3335.6,3335.6,3330.0,3330.7,3330.0,3330.0,3338.1,3327.7,3330.0,3330.0,1.0017,0.0054,1.0017,1.0017,0.0024,0.0026,1.0017,1.0017
8.411,16.9393,16.2692,0.0000,0.2798,0.1917,0.6702,75.0,3335.6,19.3,3335.6,3335.6,10.2,3.4,3335.6,3335.6,3330.0,3330.6,3330.0,3330.0,3324.7,3320.1,3330.0,3330.0,1.0017,0.0058,1.0017,1.0017,0.0031,0.0010,1.0017,1.0017
8.611,16.9885,16.2191,0.0000,0.2798,0.1929,0.7693,75.0,3335.6,13.3,3335.6,3335.6,0.6,0.2,3335.6,3335.6,3330.0,3330.3,3330.0,3330.0,3291.0,3601.1,3330.0,3330.0,1.0017,0.0040,1.0017,1.0017,0.0002,0.0000,1.0017,1.0017
8.811,16.9162,16.2359,0.0000,0.2792,0.1917,0.6802,74.0,3335.6,15.5,3335.6,3335.6,1.0,3.9,3335.6,3335.6,3330.0,3330.7,3330.0,3330.0,3345.4,3329.7,3330.0,3330.0,1.0017,0.0047,1.0017,1.0017,0.0003,0.0012,1.0017,1.0017
9.011,17.2671,16.5722,0.0000,0.2881,0.1886,0.6949,75.0,3335.6,70.1,3335.6,3335.6,10.0,47.7,3335.6,3335.6,3330.0,3330.2,3330.0,3330.0,3329.6,3330.4,3330.0,3330.0,1.0017,0.0210,1.0017,1.0017,0.0030,0.0143,1.0017,1.0017
9.212,17.0425,16.3433,0.0000,0.2789,0.1889,0.6992,75.0,3335.6,22.9,3335.6,3335.6,2.1,1.3,3335.6,3335.6,3330.0,3330.6,3330.0,3330.0,3328.6,3340.7,3330.0,3330.0,1.0017,0.0069,1.0017,1.0017,0.0006,0.0004,1.0017,1.0017
9.412,17.0791,16.2973,0.0000,0.2795,0.1907,0.7819,74.0,3335.6,20.3,3335.6,3335.6,0.3,0.4,3335.6,3335.6,3330.0,3330.9,3330.0,3330.0,3431.2,3433.9,3330.0,3330.0,1.0017,0.0061,1.0017,1.0017,0.0001,0.0001,1.0017,1.0017
9.612,17.0144,16.3153,0.0000,0.2786,0.1920,0.6991,75.0,3335.6,21.6,3335.6,3335.6,0.7,0.1,3335.6,3335.6,3330.0,3330.7,3330.0,3330.0,3344.4,2799.7,3330.0,3330.0,1.0017,0.0065,1.0017,1.0017,0.0002,0.0000,1.0017,1.0017
9.812,17.0025,16.3198,0.0000,0.2783,0.1907,0.6827,75.0,3335.6,19.6,3335.6,3335.6,1.5,0.6,3335.6,3335.6,3330.0,3330.7,3330.0,3330.0,3299.3,3364.4,3330.0,3330.0,1.0017,0.0059,1.0017,1.0017,0.0004,0.0002,1.0017,1.0017
10.013,17.3288,16.6177,0.0000,0.2872,0.1898,0.7111,75.0,3335.6,73.6,3335.6,3335.6,11.9,44.6,3335.6,3335.6,3330.0,3330.2,3330.0,3330.0,3330.6,3330.4,3330.0,3330.0,1.0017,0.0221,1.0017,1.0017,0.0036,0.0134,1.0017,1.0017
10.213,17.1890,16.4129,0.0000,0.2805,0.1917,0.7761,75.0,3335.6,23.1,3335.6,3335.6,2.3,1.4,3335.6,3335.6,3330.0,3330.5,3330.0,3330.0,3333.6,3309.3,3330.0,3330.0,1.0017,0.0069,1.0017,1.0017,0.0007,0.0004,1.0017,1.0017
10.413,17.1084,16.4230,0.0000,0.2789,0.1883,0.6854,75.0,3335.6,25.9,3335.6,3335.6,0.2,0.1,3335.6,3335.6,3330.0,3330.8,3330.0,3330.0,3291.4,3339.3,3330.0,3330.0,1.0017,0.0078,1.0017,1.0017,0.0001,0.0000,1.0017,1.0017
10.614,17.0745,16.3778,0.0000,0.2783,0.1898,0.6967,75.0,3335.6,18.1,3335.6,3335.6,2.2,0.4,3335.6,3335.6,3330.0,3330.9,3330.0,3330.0,3338.2,2939.9,3330.0,3330.0,1.0017,0.0054,1.0017,1.0017,0.0007,0.0001,1.0017,1.0017
10.814,17.0474,16.3568,0.0000,0.2786,0.1901,0.6906,75.0,3335.6,16.6,3335.6,3335.6,1.9,0.4,3335.6,3335.6,3330.0,3330.7,3330.0,3330.0,3325.0,3697.7,3330.0,3330.0,1.0017,0.0050,1.0017,1.0017,0.0006,0.0001,1.0017,1.0017
11.014,17.4459,16.6601,0.0000,0.2881,0.1920,0.7858,75.0,3335.6,68.2,3335.6,3335.6,11.5,44.4,3335.6,3335.6,3330.0,3330.2,3330.0,3330.0,3332.6,3330.1,3330.0,3330.0,1.0017,0.0205,1.0017,1.0017,0.0035,0.0133,1.0017,1.0017
11.214,17.0339,16.3519,0.0000,0.2789,0.1929,0.6821,75.0,3335.6,18.5,3335.6,3335.6,4.6,1.2,3335.6,3335.6,3330.0,3330.6,3330.0,3330.0,3324.5,3382.0,3330.0,3330.0,1.0017,0.0056,1.0017,1.0017,0.0014,0.0003,1.0017,1.0017
11.415,17.0761,16.3729,0.0000,0.2789,0.1920,0.7031,76.0,3335.6,17.1,3335.6,3335.6,2.4,0.6,3335.6,3335.6,3330.0,3330.7,3330.0,3330.0,3328.9,3289.7,3330.0,3330.0,1.0017,0.0051,1.0017,1.0017,0.0007,0.0002,1.0017,1.0017
11.615,17.0367,16.3415,0.0000,0.2783,0.1923,0.6952,76.0,3335.6,14.4,3335.6,3335.6,1.2,1.0,3335.6,3335.6,3330.0,3330.6,3330.0,3330.0,3306.5,3334.4,3330.0,3330.0,1.0017,0.0043,1.0017,1.0017,0.0004,0.0003,1.0017,1.0017
11.815,17.1572,16.3745,0.0000,0.2802,0.1938,0.7828,76.0,3335.6,15.9,3335.6,3335.6,3.1,2.7,3335.6,3335.6,3330.0,3330.6,3330.0,3330.0,3335.6,3335.3,3330.0,3330.0,1.0017,0.0048,1.0017,1.0017,0.0009,0.0008,1.0017,1.0017
12.015,17.3876,16.6961,0.0000,0.2869,0.1917,0.6915,76.0,3335.6,68.6,3335.6,3335.6,11.8,45.3,3335.6,3335.5,3330.0,3330.2,3330.0,3330.0,3334.1,3329.7,3330.0,3329.9,1.0017,0.0206,1.0017,1.0017,0.0035,0.0136,1.0017,1.0017
12.216,17.0889,16.3919,0.0000,0.2789,0.1932,0.6970,76.0,3335.6,18.1,3335.6,3335.6,5.1,0.6,3335.6,3335.7,3330.0,3330.5,3330.0,3330.0,3329.9,3331.0,3330.0,3330.1,1.0017,0.0054,1.0017,1.0017,0.0015,0.0002,1.0017,1.0017
12.416,17.0477,16.3577,0.0000,0.2783,0.1941,0.6900,76.0,3335.6,15.2,3335.6,3335.6,1.1,0.5,3335.6,3335.6,3330.0,3331.0,3330.0,3330.0,3279.5,3365.5,3330.0,3330.0,1.0017,0.0046,1.0017,1.0017,0.0003,0.0001,1.0017,1.0017
12.616,17.2879,16.4990,0.0000,0.2802,0.1904,0.7889,76.0,3335.6,21.8,3335.6,3335.6,2.0,0.6,3335.6,3335.6,3330.0,3330.6,3330.0,3330.0,3341.5,3323.6,3330.0,3330.0,1.0017,0.0065,1.0017,1.0017,0.0006,0.0002,1.0017,1.0017
12.816,17.1157,16.4282,0.0000,0.2783,0.1907,0.6876,76.0,3335.6,18.4,3335.6,3335.6,1.7,0.7,3335.6,3335.6,3330.0,3330.7,3330.0,3330.0,3321.1,3317.2,3330.0,3330.0,1.0017,0.0055,1.0017,1.0017,0.0005,0.0002,1.0017,1.0017
13.017,17.4432,16.7553,0.0000,0.2869,0.1904,0.6879,76.0,3335.6,70.5,3335.6,3335.6,10.5,44.6,3335.6,3335.6,3330.0,3330.2,3330.0,3330.0,3334.8,3330.0,3330.0,3330.0,1.0017,0.0212,1.0017,1.0017,0.0031,0.0134,1.0017,1.0017
13.217,17.6919,16.3943,0.0000,0.2805,0.1941,1.2976,76.0,3335.6,15.5,3335.6,3335.6,3.5,0.6,3335.6,3335.6,3330.0,3331.0,3330.0,3330.0,3313.9,3283.2,3330.0,3330.0,1.0017,0.0047,1.0017,1.0017,0.0011,0.0002,1.0017,1.0017
13.417,17.0837,16.3852,0.0000,0.2783,0.1938,0.6985,76.0,3335.6,14.0,3335.6,3335.6,0.6,0.1,3335.6,3335.6,3330.0,3331.0,3330.0,3330.0,3335.9,3428.4,3330.0,3330.0,1.0017,0.0042,1.0017,1.0017,0.0002,0.0000,1.0017,1.0017
13.617,17.0996,16.4025,0.0000,0.2786,0.1935,0.6970,76.0,3335.6,14.6,3335.6,3335.6,1.2,0.1,3335.6,3335.6,3330.0,3330.6,3330.0,3330.0,3327.8,3389.8,3330.0,3330.0,1.0017,0.0044,1.0017,1.0017,0.0004,0.0000,1.0017,1.0017
13.818,17.1481,16.4679,0.0000,0.2789,0.1910,0.6802,76.0,3335.6,19.5,3335.6,3335.6,2.3,2.9,3335.6,3335.6,3330.0,3330.7,3330.0,3330.0,3334.3,3350.9,3330.0,3330.0,1.0017,0.0059,1.0017,1.0017,0.0007,0.0009,1.0017,1.0017
14.018,17.5762,16.7901,0.0000,0.2884,0.1917,0.7861,77.0,3335.6,72.4,3335.6,3335.6,9.8,45.2,3335.6,3335.6,3330.0,3330.2,3330.0,3330.0,3334.7,3328.3,3330.0,3330.0,1.0017,0.0217,1.0017,1.0017,0.0029,0.0136,1.0017,1.0017
14.218,17.2131,16.5173,0.0000,0.2805,0.1929,0.6958,77.0,3335.6,25.8,3335.6,3335.6,4.6,1.8,3335.6,3335.6,3330.0,3330.4,3330.0,3330.0,3320.2,3348.7,3330.0,3330.0,1.0017,0.0077,1.0017,1.0017,0.0014,0.0005,1.0017,1.0017
14.419,17.1307,16.4297,0.0000,0.2786,0.1944,0.7010,77.0,3335.6,14.2,3335.6,3335.6,1.6,1.5,3335.6,3335.6,3330.0,3330.6,3330.0,3330.0,3316.2,3316.3,3330.0,3330.0,1.0017,0.0043,1.0017,1.0017,0.0005,0.0005,1.0017,1.0017
14.619,17.1868,16.4199,0.0000,0.2789,0.1941,0.7669,77.0,3335.6,13.4,3335.6,3335.6,0.8,1.3,3335.6,3335.6,3330.0,3330.8,3330.0,3330.0,3385.2,3357.2,3330.0,3330.0,1.0017,0.0040,1.0017,1.0017,0.0002,0.0004,1.0017,1.0017
14.819,17.1463,16.4260,0.0000,0.2798,0.1935,0.7202,76.0,3335.6,14.3,3335.6,3335.6,1.5,1.1,3335.6,3335.6,3330.0,3330.5,3330.0,3330.0,3309.8,3298.3,3330.0,3330.0,1.0017,0.0043,1.0017,1.0017,0.0005,0.0003,1.0017,1.0017
15.019,17.5878,16.8124,0.0000,0.2872,0.1898,0.7754,77.0,3335.6,74.4,3335.6,3335.6,9.1,45.6,3335.6,3335.6,3330.0,3330.2,3330.0,3330.0,3335.2,3330.7,3330.0,3330.0,1.0017,0.0223,1.0017,1.0017,0.0027,0.0137,1.0017,1.0017
15.220,17.2665,16.5783,0.0000,0.2789,0.1889,0.6882,77.0,3335.6,26.6,3335.6,3335.6,2.2,1.0,3335.6,3335.6,3330.0,3330.8,3330.0,3330.0,3308.7,3321.7,3330.0,3330.0,1.0017,0.0080,1.0017,1.0017,0.0007,0.0003,1.0017,1.0017
15.420,17.2384,16.5481,0.0000,0.2789,0.1889,0.6903,77.0,3335.6,27.4,3335.6,3335.6,0.8,0.6,3335.6,3335.6,3330.0,3330.7,3330.0,3330.0,3342.4,3358.0,3330.0,3330.0,1.0017,0.0082,1.0017,1.0017,0.0002,0.0002,1.0017,1.0017
15.620,17.2808,16.5649,0.0000,0.2792,0.1904,0.7159,77.0,3335.6,24.3,3335.6,3335.6,6.6,0.4,3335.6,3335.6,3330.0,3330.8,3330.0,3330.0,3330.8,3189.8,3330.0,3330.0,1.0017,0.0073,1.0017,1.0017,0.0020,0.0001,1.0017,1.0017
15.820,17.3538,16.5826,0.0000,0.2798,0.1883,0.7712,77.0,3335.6,23.4,3335.6,3335.6,1.0,0.7,3335.6,3335.6,3330.0,3330.7,3330.0,3330.0,3341.1,3418.2,3330.0,3330.0,1.0017,0.0070,1.0017,1.0017,0.0003,0.0002,1.0017,1.0017
16.020,17.5103,16.8255,0.0000,0.2869,0.1880,0.6848,78.0,3335.6,75.2,3335.6,3335.6,11.1,45.4,3335.6,3335.6,3330.0,3330.3,3330.0,3330.0,3334.2,3329.3,3330.0,3330.0,1.0017,0.0226,1.0017,1.0017,0.0033,0.0136,1.0017,1.0017
16.221,17.2848,16.5744,0.0000,0.2798,0.1895,0.7104,77.0,3335.6,24.7,3335.6,3335.6,7.4,3.9,3335.6,3335.6,3330.0,3330.0,3330.0,3330.0,3328.8,3356.0,3330.0,3330.0,1.0017,0.0074,1.0017,1.0017,0.0022,0.0012,1.0017,1.0017
16.421,17.2637,16.4953,0.0000,0.2798,0.1910,0.7684,78.0,3335.6,18.1,3335.6,3335.6,1.0,2.5,3335.6,3335.6,3330.0,3331.5,3330.0,3330.0,3273.2,3300.9,3330.0,3330.0,1.0017,0.0054,1.0017,1.0017,0.0003,0.0007,1.0017,1.0017
16.621,17.1716,16.4697,0.0000,0.2786,0.1898,0.7019,78.0,3335.6,17.0,3335.6,3335.6,0.8,0.4,3335.6,3335.6,3330.0,3330.5,3330.0,3330.0,3371.3,3325.8,3330.0,3330.0,1.0017,0.0051,1.0017,1.0017,0.0002,0.0001,1.0017,1.0017
16.822,17.2116,16.5295,0.0000,0.2783,0.1886,0.6821,78.0,3335.6,21.7,3335.6,3335.6,0.8,0.7,3335.5,3335.6,3330.0,3330.8,3330.0,3330.0,3320.7,2422.8,3330.0,3330.0,1.0017,0.0065,1.0017,1.0017,0.0002,0.0003,1.0017,1.0017
17.022,17.4734,16.7730,0.0000,0.2869,0.1907,0.7004,78.0,3335.6,70.1,3335.6,3335.6,9.5,45.3,3335.7,3335.6,3330.0,3330.2,3330.0,3330.0,3332.4,3349.0,3330.0,3330.0,1.0017,0.0210,1.0017,1.0017,0.0028,0.0135,1.0017,1.0017
17.222,17.3062,16.5200,0.0000,0.2805,0.1920,0.7861,78.0,3335.6,18.8,3335.6,3335.6,2.5,1.3,3335.6,3335.6,3330.0,3330.8,3330.0,3330.0,3309.7,3331.2,3330.0,3330.0,1.0017,0.0056,1.0017,1.0017,0.0008,0.0004,1.0017,1.0017
