t_s,pkg_w,core_w,uncore_w,dram_w,psys_w,rest_w,pkg_c,cpu0_mhz,cpu1_mhz,cpu2_mhz,cpu3_mhz,cpu4_mhz,cpu5_mhz,cpu6_mhz,cpu7_mhz,cpu0_bzy_mhz,cpu1_bzy_mhz,cpu2_bzy_mhz,cpu3_bzy_mhz,cpu4_bzy_mhz,cpu5_bzy_mhz,cpu6_bzy_mhz,cpu7_bzy_mhz,cpu0_busy,cpu1_busy,cpu2_busy,cpu3_busy,cpu4_busy,cpu5_busy,cpu6_busy,cpu7_busy
6.626,8.8986,8.0472,0.0397,0.3128,0.1984,0.8118,63.0,17.7,15.5,3550.1,53.0,32.1,18.0,13.7,3.1,3457.8,3426.2,3594.8,3490.1,3506.6,3453.1,3448.1,3350.5,0.0051,0.0045,0.9876,0.0152,0.0092,0.0052,0.0040,0.0009
6.826,8.3114,7.5476,0.0000,0.2802,0.2039,0.7639,63.0,8.7,4.7,3599.2,0.3,0.3,0.3,1.4,0.1,3538.2,3496.0,3599.5,3479.9,3454.5,3334.1,3589.4,3297.8,0.0025,0.0013,0.9999,0.0001,0.0001,0.0001,0.0004,0.0000
7.027,8.3755,7.5714,0.0000,0.2814,0.2023,0.8041,63.0,8.4,6.8,3596.0,0.2,0.2,0.2,2.7,0.8,3565.2,3538.3,3599.3,3085.5,3514.3,3619.1,3566.5,3400.7,0.0024,0.0019,0.9991,0.0001,0.0000,0.0001,0.0008,0.0002
7.228,8.3688,7.5601,0.0000,0.2817,0.2042,0.8087,63.0,8.8,3.2,3593.0,0.2,0.2,1.2,2.3,2.4,3532.7,3380.7,3599.2,3611.2,3511.1,3551.7,3533.6,3355.0,0.0025,0.0009,0.9983,0.0001,0.0000,0.0003,0.0006,0.0007
7.429,8.3127,7.5567,0.0000,0.2798,0.2023,0.7559,63.0,7.5,3.2,3595.9,0.2,1.9,0.3,2.8,0.4,3542.8,3445.2,3599.4,3389.9,3541.9,3383.4,3554.8,3437.0,0.0021,0.0009,0.9990,0.0001,0.0005,0.0001,0.0008,0.0001
7.629,8.7921,7.9434,0.0388,0.3125,0.2039,0.8099,63.0,12.7,45.7,3567.7,13.3,31.0,4.1,13.4,15.5,3486.1,3505.0,3595.8,3484.5,3524.3,3352.1,3504.9,3428.7,0.0036,0.0130,0.9922,0.0038,0.0088,0.0012,0.0038,0.0045
7.830,8.3359,7.5433,0.0000,0.2814,0.2057,0.7925,63.0,6.6,0.8,3599.1,0.2,0.7,0.2,1.3,0.4,3563.1,3538.6,3599.7,3327.5,3600.4,3341.6,3610.4,3512.6,0.0019,0.0002,0.9998,0.0001,0.0002,0.0001,0.0004,0.0001
8.031,8.3386,7.5421,0.0000,0.2808,0.2054,0.7965,63.0,7.6,0.7,3599.7,0.2,0.7,0.5,1.5,0.4,3564.0,3669.1,3599.8,3307.1,3598.7,3426.0,3555.4,3303.1,0.0021,0.0002,1.0000,0.0001,0.0002,0.0002,0.0004,0.0001
8.232,8.3139,7.5567,0.0000,0.2802,0.2039,0.7571,63.0,7.1,2.8,3599.8,0.2,2.1,1.3,0.8,1.4,3546.5,3367.3,3599.5,3353.8,3409.9,3318.0,3587.9,3454.3,0.0020,0.0008,1.0001,0.0001,0.0006,0.0004,0.0002,0.0004
8.432,8.3624,7.5628,0.0000,0.2811,0.2048,0.7996,63.0,7.7,2.2,3597.8,0.2,0.9,0.2,1.7,2.7,3542.7,3543.7,3599.7,3330.6,3603.8,3313.4,3580.5,3506.4,0.0022,0.0006,0.9995,0.0001,0.0002,0.0001,0.0005,0.0008
8.633,8.8376,7.9965,0.0381,0.3131,0.2023,0.8029,63.0,16.4,6.1,3560.2,12.5,32.8,44.6,11.3,16.9,3473.6,3435.0,3595.7,3483.7,3512.0,3501.2,3527.7,3415.7,0.0047,0.0018,0.9901,0.0036,0.0093,0.0128,0.0032,0.0049
8.834,8.3398,7.5458,0.0000,0.2814,0.2032,0.7941,63.0,6.8,0.8,3597.3,0.8,0.5,0.2,1.3,0.1,3554.9,3518.0,3599.6,3335.5,3541.9,3321.6,3608.5,3621.0,0.0019,0.0002,0.9994,0.0002,0.0001,0.0001,0.0004,0.0000
9.035,8.4067,7.6074,0.0000,0.2823,0.2032,0.7992,63.0,9.7,6.5,3592.8,1.5,1.4,1.8,4.6,1.4,3525.4,3488.3,3599.0,3327.7,3380.4,3474.4,3556.8,3331.8,0.0027,0.0019,0.9983,0.0005,0.0004,0.0005,0.0013,0.0004
9.236,8.3066,7.5497,0.0000,0.2795,0.2023,0.7568,64.0,8.0,0.7,3597.1,0.8,0.3,0.9,1.9,0.1,3565.5,3518.6,3599.6,3305.2,3589.4,3364.7,3560.9,2998.3,0.0022,0.0002,0.9993,0.0003,0.0001,0.0003,0.0005,0.0000
9.437,8.8965,7.6086,0.0000,0.2817,0.2036,1.2878,63.0,7.5,1.3,3594.9,1.6,2.4,0.2,2.6,40.3,3528.6,3558.2,3599.1,3365.4,3448.2,3346.6,3591.3,3598.5,0.0021,0.0004,0.9988,0.0005,0.0007,0.0001,0.0007,0.0112
9.637,8.8528,7.9928,0.0394,0.3128,0.1999,0.8206,64.0,33.7,44.7,3567.3,12.9,9.1,3.9,42.7,6.4,3445.6,3525.7,3595.4,3488.2,3425.7,3402.8,3557.1,3346.9,0.0098,0.0127,0.9922,0.0037,0.0027,0.0011,0.0120,0.0019
9.838,8.3291,7.5281,0.0000,0.2814,0.2023,0.8011,63.0,7.4,0.7,3598.6,0.6,0.9,0.2,1.3,0.1,3565.9,3531.9,3599.7,3374.7,3604.8,3334.9,3628.1,2776.6,0.0021,0.0002,0.9997,0.0002,0.0002,0.0001,0.0004,0.0001
10.039,8.3633,7.5711,0.0000,0.2814,0.2017,0.7922,64.0,8.8,2.1,3596.3,0.6,1.4,1.3,0.1,1.4,3523.7,3523.5,3599.4,3356.2,3510.0,3378.6,3984.9,3330.7,0.0025,0.0006,0.9991,0.0002,0.0004,0.0004,0.0000,0.0004
10.240,8.3594,7.5546,0.0000,0.2814,0.2005,0.8048,64.0,7.5,3.0,3595.0,0.3,0.8,1.4,1.4,0.8,3530.9,3494.1,3599.4,3406.8,3466.3,3561.1,3523.7,3438.6,0.0021,0.0009,0.9988,0.0001,0.0002,0.0004,0.0004,0.0002
10.441,8.3325,7.5772,0.0000,0.2798,0.2008,0.7553,64.0,8.3,1.7,3596.7,0.2,1.6,0.2,2.6,0.7,3568.5,3408.7,3599.6,3326.5,3485.6,3167.0,3554.3,3426.9,0.0023,0.0005,0.9992,0.0001,0.0005,0.0001,0.0007,0.0002
10.642,8.8705,8.0325,0.0397,0.3140,0.1978,0.7983,64.0,16.4,18.9,3559.7,18.4,49.7,6.1,42.9,8.2,3527.2,3440.7,3595.3,3514.5,3513.8,3433.8,3558.3,3387.4,0.0046,0.0055,0.9901,0.0052,0.0141,0.0018,0.0121,0.0024
10.843,8.3615,7.5671,0.0000,0.2811,0.2017,0.7944,64.0,6.5,1.7,3596.5,0.8,0.6,0.2,1.1,0.5,3542.8,3465.4,3599.5,3328.4,3595.1,3323.6,3634.9,3821.1,0.0018,0.0005,0.9992,0.0002,0.0002,0.0001,0.0003,0.0001
11.043,8.3600,7.5519,0.0000,0.2817,0.2032,0.8081,64.0,7.8,2.2,3597.2,0.6,0.6,1.4,0.9,2.2,3553.2,3461.9,3599.3,3351.0,3401.7,3450.3,3421.3,3344.4,0.0022,0.0006,0.9994,0.0002,0.0002,0.0004,0.0003,0.0007
11.244,8.3615,7.5564,0.0000,0.2808,0.2008,0.8051,64.0,6.3,1.3,3601.1,0.6,0.1,0.8,2.6,0.7,3515.5,3535.7,3598.7,3311.6,3509.5,3409.7,3603.1,3543.6,0.0018,0.0004,1.0007,0.0002,0.0000,0.0002,0.0007,0.0002
11.445,8.3536,7.5921,0.0000,0.2805,0.1996,0.7614,64.0,8.5,4.4,3596.9,0.8,3.2,2.6,2.1,2.3,3535.9,3500.1,3599.4,3354.1,3520.0,3435.0,3585.8,3434.1,0.0024,0.0013,0.9993,0.0002,0.0009,0.0008,0.0006,0.0007
11.646,8.7915,7.9480,0.0397,0.3134,0.2023,0.8038,64.0,23.9,7.2,3573.2,14.8,5.8,7.6,41.5,44.0,3405.6,3498.5,3595.8,3448.0,3409.6,3375.2,3564.4,3511.2,0.0070,0.0021,0.9937,0.0043,0.0017,0.0023,0.0117,0.0125
11.846,8.3517,7.5522,0.0000,0.2811,0.2036,0.7996,64.0,6.5,1.1,3597.8,0.7,3.1,0.2,1.0,0.4,3521.4,3499.5,3599.6,3384.6,3571.5,3330.0,3631.8,3502.4,0.0018,0.0003,0.9995,0.0002,0.0009,0.0001,0.0003,0.0001
12.047,8.3825,7.5857,0.0000,0.2823,0.2029,0.7968,64.0,7.4,3.4,3593.0,0.2,7.2,1.3,1.0,2.6,3553.7,3400.9,3599.0,3405.3,3479.1,3341.4,3522.2,3365.0,0.0021,0.0010,0.9983,0.0001,0.0021,0.0004,0.0003,0.0008
12.248,8.3615,7.5674,0.0000,0.2811,0.2045,0.7941,64.0,7.3,1.4,3600.8,0.2,1.6,0.2,1.6,0.7,3564.1,3560.3,3599.8,3471.9,3446.0,3549.2,3559.5,3248.4,0.0020,0.0004,1.0003,0.0001,0.0005,0.0001,0.0005,0.0002
12.449,8.3105,7.5461,0.0000,0.2792,0.2026,0.7645,64.0,5.3,1.7,3603.9,0.4,3.9,0.2,2.0,1.1,3562.0,3566.7,3599.8,3445.3,3627.1,3561.8,3578.4,3785.6,0.0015,0.0005,1.0011,0.0001,0.0011,0.0000,0.0006,0.0003
12.649,8.7726,7.9223,0.0375,0.3137,0.2020,0.8127,64.0,8.2,6.5,3576.2,12.6,49.5,18.3,43.5,4.9,3516.7,3472.0,3596.7,3499.3,3519.5,3428.5,3546.3,3353.7,0.0023,0.0019,0.9943,0.0036,0.0141,0.0053,0.0123,0.0015
12.850,8.2956,7.5229,0.0000,0.2795,0.2042,0.7727,64.0,3.4,0.1,3602.3,0.8,3.6,0.1,0.4,0.1,3569.1,3793.7,3599.6,3362.0,3500.5,3506.2,3701.9,3357.2,0.0010,0.0000,1.0008,0.0002,0.0010,0.0000,0.0001,0.0000
13.050,8.3874,7.5760,0.0000,0.2817,0.2036,0.8115,64.0,6.1,3.8,3593.8,0.7,3.2,0.5,1.5,2.4,3552.4,3409.0,3598.8,3313.4,3499.4,3045.8,3473.2,3397.1,0.0017,0.0011,0.9986,0.0002,0.0009,0.0002,0.0004,0.0007
13.251,8.3227,7.5525,0.0000,0.2792,0.2020,0.7703,64.0,4.4,1.3,3602.9,0.6,3.3,0.9,2.6,0.8,3577.4,3569.1,3599.6,3350.0,3485.8,3767.3,3598.2,3543.5,0.0012,0.0004,1.0009,0.0002,0.0010,0.0002,0.0007,0.0002
13.451,8.6245,7.5839,0.0000,0.2823,0.2032,1.0406,64.0,5.5,2.8,3600.4,2.4,4.1,0.4,2.8,2.8,3580.3,3516.7,3599.4,3528.3,3474.6,3297.3,3556.1,3502.4,0.0015,0.0008,1.0003,0.0007,0.0012,0.0001,0.0008,0.0008
13.652,9.0582,7.9620,0.0400,0.3116,0.2008,1.0562,65.0,21.5,9.1,3567.8,13.5,10.1,1.7,46.3,46.7,3437.0,3390.3,3595.6,3459.3,3475.4,3392.6,3538.9,3511.2,0.0063,0.0027,0.9923,0.0039,0.0029,0.0005,0.0131,0.0133
13.852,8.3496,7.5342,0.0000,0.2811,0.2036,0.8154,64.0,3.5,0.1,3603.6,0.5,4.1,0.1,0.4,0.1,3600.0,3331.4,3599.8,3528.1,3506.2,3262.9,3588.2,3355.2,0.0010,0.0000,1.0011,0.0001,0.0012,0.0000,0.0001,0.0000
14.053,8.3328,7.5638,0.0000,0.2798,0.2014,0.7690,64.0,5.9,3.3,3601.4,0.1,4.9,0.9,0.7,0.9,3558.2,3458.8,3599.5,3253.5,3491.9,3424.9,3566.4,3360.9,0.0017,0.0010,1.0005,0.0000,0.0014,0.0003,0.0002,0.0003
14.253,8.3645,7.5531,0.0000,0.2808,0.2032,0.8115,64.0,4.7,1.2,3604.1,0.1,3.9,1.1,1.5,0.1,3604.1,3547.8,3599.7,3689.4,3506.6,3560.0,3578.6,3177.2,0.0013,0.0003,1.0012,0.0000,0.0011,0.0003,0.0004,0.0000
14.454,8.3331,7.5607,0.0000,0.2795,0.2017,0.7724,64.0,5.4,1.3,3604.1,0.2,4.8,0.2,2.2,0.3,3584.1,3570.5,3599.7,3322.9,3521.4,3348.7,3562.5,3397.8,0.0015,0.0004,1.0012,0.0000,0.0014,0.0000,0.0006,0.0001
14.654,8.9099,8.0179,0.0714,0.3278,0.2020,0.8206,64.0,23.8,48.0,3559.7,14.8,16.8,7.0,57.6,11.9,3474.5,3517.0,3595.5,3453.1,3461.7,3364.2,3554.6,3501.7,0.0068,0.0137,0.9900,0.0043,0.0049,0.0021,0.0162,0.0034
14.855,8.4915,7.6959,0.0308,0.3003,0.2011,0.7648,64.0,4.8,0.6,3590.9,2.3,8.4,1.6,28.9,16.0,3545.7,3452.5,3598.7,3438.8,3512.8,3330.7,3593.2,3560.9,0.0013,0.0002,0.9978,0.0007,0.0024,0.0005,0.0080,0.0045
15.055,8.3972,7.5781,0.0000,0.2850,0.2026,0.8191,65.0,5.5,3.3,3599.7,0.7,5.5,0.7,2.7,2.1,3596.5,3464.0,3599.3,3447.7,3464.9,3349.9,3508.2,3364.9,0.0015,0.0010,1.0001,0.0002,0.0016,0.0002,0.0008,0.0006
15.256,8.3218,7.5442,0.0000,0.2798,0.2026,0.7776,64.0,4.4,1.2,3604.1,0.1,4.4,0.9,2.6,0.1,3594.2,3565.2,3599.7,3221.4,3511.6,3541.5,3584.6,3582.8,0.0012,0.0003,1.0012,0.0000,0.0012,0.0002,0.0007,0.0000
15.456,8.4698,7.6178,0.0000,0.2829,0.2039,0.8521,64.0,13.0,2.3,3597.2,1.2,6.9,0.1,1.5,6.7,3515.0,3449.1,3598.7,3330.8,3533.3,3302.3,3580.6,3348.0,0.0037,0.0007,0.9996,0.0003,0.0020,0.0000,0.0004,0.0020
15.657,8.7463,7.9187,0.0406,0.3113,0.2014,0.7870,64.0,7.2,7.6,3580.8,13.3,13.7,16.0,39.9,43.9,3463.8,3459.3,3596.6,3471.2,3439.7,3443.6,3555.5,3508.3,0.0021,0.0022,0.9956,0.0038,0.0040,0.0047,0.0112,0.0125
15.857,8.3923,7.5656,0.0000,0.2817,0.2014,0.8267,64.0,5.3,1.8,3598.6,0.1,4.1,0.1,1.3,1.0,3571.5,3441.2,3599.4,3248.2,3511.8,3274.4,3547.9,3426.8,0.0015,0.0005,0.9998,0.0000,0.0012,0.0000,0.0004,0.0003
16.058,8.3755,7.6098,0.0000,0.2808,0.2005,0.7657,64.0,8.0,4.8,3599.6,0.3,6.5,0.8,1.6,2.1,3573.1,3391.6,3599.1,3322.7,3473.9,3330.7,3522.9,3388.9,0.0022,0.0014,1.0001,0.0001,0.0019,0.0002,0.0005,0.0006
16.258,8.3603,7.5552,0.0000,0.2808,0.2026,0.8051,64.0,4.2,1.2,3604.1,0.1,5.1,0.1,1.5,0.7,3599.7,3560.3,3599.7,3342.8,3518.5,3309.3,3580.4,3546.0,0.0012,0.0003,1.0012,0.0000,0.0014,0.0000,0.0004,0.0002
16.459,8.3395,7.5647,0.0000,0.2798,0.2011,0.7748,64.0,4.6,3.1,3601.6,0.1,4.0,0.1,2.5,0.5,3556.3,3482.7,3599.5,3329.8,3460.7,3362.5,3562.0,3510.6,0.0013,0.0009,1.0006,0.0000,0.0012,0.0000,0.0007,0.0001
16.659,8.8370,7.9785,0.0403,0.3134,0.2014,0.8182,65.0,10.1,47.6,3565.6,12.1,38.6,5.0,16.1,15.7,3474.3,3511.3,3595.7,3487.7,3501.4,3449.2,3503.2,3444.2,0.0029,0.0136,0.9916,0.0035,0.0110,0.0015,0.0046,0.0045
16.859,8.3133,7.5448,0.0000,0.2802,0.2036,0.7684,64.0,4.3,2.5,3601.5,0.1,3.7,0.2,1.0,0.1,3573.5,3353.6,3599.3,3332.9,3481.4,3624.3,3579.4,3386.3,0.0012,0.0007,1.0006,0.0000,0.0011,0.0001,0.0003,0.0000
17.060,8.3813,7.5732,0.0000,0.2817,0.2039,0.8081,65.0,6.7,3.5,3599.5,0.1,3.3,1.1,4.0,1.7,3554.2,3476.3,3598.5,3409.4,3488.6,3228.8,3549.0,3327.3,0.0019,0.0010,1.0003,0.0000,0.0009,0.0003,0.0011,0.0005
17.260,8.3273,7.5589,0.0000,0.2795,0.2032,0.7684,65.0,4.4,1.8,3601.5,0.1,3.6,0.9,2.4,0.5,3590.3,3513.8,3599.5,3340.1,3509.0,3539.7,3592.5,3324.0,0.0012,0.0005,1.0006,0.0000,0.0010,0.0002,0.0007,0.0001
17.461,8.3212,7.5503,0.0000,0.2795,0.2020,0.7709,65.0,4.3,1.7,3601.6,0.1,3.3,0.1,2.1,0.7,3596.0,3504.2,3599.5,3276.6,3501.1,3385.6,3566.9,3581.7,0.0012,0.0005,1.0006,0.0000,0.0009,0.0000,0.0006,0.0002
17.661,9.3701,7.9904,0.0388,0.3128,0.2017,1.3409,65.0,11.3,4.8,3561.2,12.0,35.8,44.2,12.8,16.6,3485.7,3378.2,3595.4,3498.7,3532.4,3504.4,3528.5,3400.2,0.0032,0.0014,0.9905,0.0034,0.0101,0.0126,0.0036,0.0049
