t_s,pkg_w,core_w,uncore_w,dram_w,psys_w,rest_w,pkg_c,cpu0_mhz,cpu1_mhz,cpu2_mhz,cpu3_mhz,cpu4_mhz,cpu5_mhz,cpu6_mhz,cpu7_mhz,cpu0_bzy_mhz,cpu1_bzy_mhz,cpu2_bzy_mhz,cpu3_bzy_mhz,cpu4_bzy_mhz,cpu5_bzy_mhz,cpu6_bzy_mhz,cpu7_bzy_mhz,cpu0_busy,cpu1_busy,cpu2_busy,cpu3_busy,cpu4_busy,cpu5_busy,cpu6_busy,cpu7_busy
8.419,13.2773,12.6223,0.0000,0.2866,0.1889,0.6549,69.0,3488.0,34.1,3488.0,2.1,34.8,21.6,4.3,43.8,3585.1,3330.3,3585.1,3328.9,3540.5,3329.9,3374.2,3328.7,0.9729,0.0102,0.9729,0.0006,0.0098,0.0065,0.0013,0.0131
8.619,13.1384,12.4066,0.0000,0.2808,0.1910,0.7318,69.0,3491.4,28.7,3491.4,2.1,1.7,5.3,0.2,1.7,3586.9,3332.8,3586.9,3332.4,3550.7,3330.7,3532.4,3373.3,0.9734,0.0086,0.9734,0.0006,0.0005,0.0016,0.0001,0.0005
8.820,13.0948,12.4328,0.0000,0.2783,0.1907,0.6619,69.0,3514.9,20.6,3514.9,0.4,1.7,3.4,0.2,1.2,3592.8,3327.3,3592.8,3327.7,3530.3,3330.1,3382.4,3299.5,0.9783,0.0062,0.9783,0.0001,0.0005,0.0010,0.0001,0.0004
9.020,13.1256,12.3785,0.0000,0.2798,0.1926,0.7471,69.0,3509.6,19.9,3509.6,0.4,2.3,3.5,0.8,0.6,3587.4,3332.2,3587.4,3333.7,3542.3,3330.4,3532.2,3401.8,0.9783,0.0060,0.9783,0.0001,0.0006,0.0011,0.0002,0.0002
9.221,13.0835,12.4249,0.0000,0.2783,0.1938,0.6586,70.0,3530.9,17.1,3530.9,0.3,0.6,3.3,0.1,0.7,3593.9,3330.5,3593.9,3330.4,3504.4,3330.5,3256.4,3327.1,0.9825,0.0051,0.9825,0.0001,0.0002,0.0010,0.0000,0.0002
9.421,13.3334,12.5955,0.0000,0.2884,0.1910,0.7379,69.0,3491.3,28.9,3491.2,2.9,34.3,50.8,4.4,15.1,3583.1,3332.4,3583.1,3329.5,3539.8,3330.0,3375.8,3324.0,0.9744,0.0087,0.9744,0.0009,0.0097,0.0152,0.0013,0.0045
9.622,13.1005,12.4322,0.0000,0.2789,0.1880,0.6683,69.0,3499.7,28.1,3499.6,2.0,2.4,4.8,0.1,1.2,3590.7,3329.0,3590.7,3331.0,3524.1,3330.9,3360.8,3438.6,0.9746,0.0084,0.9746,0.0006,0.0007,0.0014,0.0000,0.0003
9.822,13.0606,12.3993,0.0000,0.2802,0.1901,0.6613,69.0,3498.0,24.8,3498.1,0.6,1.2,3.1,0.4,1.6,3586.9,3333.0,3586.9,3420.8,3494.5,3329.7,3551.1,3304.8,0.9752,0.0074,0.9752,0.0002,0.0003,0.0009,0.0001,0.0005
10.023,13.1225,12.3654,0.0000,0.2786,0.1886,0.7571,70.0,3501.9,21.2,3501.8,0.7,2.1,3.4,0.9,0.6,3584.6,3328.7,3584.6,3248.4,3575.8,3331.1,3487.3,3331.1,0.9769,0.0064,0.9769,0.0002,0.0006,0.0010,0.0003,0.0002
10.223,13.1079,12.4405,0.0000,0.2786,0.1923,0.6674,69.0,3520.0,25.3,3520.0,0.6,0.7,3.4,0.1,0.6,3592.9,3332.4,3592.9,3334.7,3426.6,3330.3,3420.0,3329.9,0.9797,0.0076,0.9797,0.0002,0.0002,0.0010,0.0000,0.0002
10.424,13.3136,12.5811,0.0000,0.2878,0.1883,0.7324,70.0,3482.3,28.2,3482.2,2.1,34.2,51.1,3.7,14.6,3579.4,3329.3,3579.4,3330.2,3547.5,3330.1,3366.5,3330.1,0.9729,0.0085,0.9729,0.0006,0.0096,0.0153,0.0011,0.0044
10.624,13.0539,12.3895,0.0000,0.2789,0.1871,0.6644,70.0,3478.2,31.2,3478.2,1.7,1.6,3.9,0.1,2.3,3585.0,3330.5,3585.0,3331.0,3552.4,3330.0,3519.1,3349.2,0.9702,0.0094,0.9702,0.0005,0.0004,0.0012,0.0000,0.0007
10.824,13.1677,12.4264,0.0000,0.2805,0.1904,0.7413,70.0,3490.0,26.3,3490.0,0.8,2.2,4.2,0.7,0.7,3587.7,3332.9,3587.7,3331.1,3389.0,3330.1,3382.8,3160.1,0.9728,0.0079,0.9728,0.0002,0.0007,0.0013,0.0002,0.0002
11.025,13.1265,12.4215,0.0000,0.2789,0.1907,0.7050,71.0,3503.3,24.3,3503.3,0.9,3.1,6.4,1.0,0.9,3591.7,3328.6,3591.7,3328.7,3561.3,3330.5,3490.2,3399.0,0.9754,0.0073,0.9754,0.0003,0.0009,0.0019,0.0003,0.0003
11.225,13.2000,12.4286,0.0000,0.2798,0.1947,0.7715,71.0,3520.8,20.2,3520.8,0.8,0.6,7.5,0.1,0.6,3591.5,3328.8,3591.5,3330.8,3517.9,3329.9,3477.1,3245.5,0.9803,0.0061,0.9803,0.0002,0.0002,0.0023,0.0000,0.0002
11.426,13.5910,12.6294,0.0000,0.2872,0.1926,0.9616,70.0,3509.7,21.7,3509.7,3.7,34.0,51.6,4.0,14.5,3584.9,3330.7,3584.9,3330.7,3554.3,3330.0,3392.6,3330.0,0.9790,0.0065,0.9790,0.0011,0.0096,0.0155,0.0012,0.0044
11.627,13.4237,12.4765,0.0000,0.2805,0.1935,0.9473,71.0,3526.3,20.5,3526.3,3.5,3.6,3.8,0.1,1.0,3592.4,3335.1,3592.4,3322.2,3473.2,3331.9,3295.9,3437.9,0.9816,0.0062,0.9816,0.0011,0.0010,0.0012,0.0000,0.0003
11.827,13.1524,12.4746,0.0000,0.2792,0.1947,0.6778,71.0,3537.6,14.9,3540.3,0.8,1.7,5.0,49.2,1.2,3594.5,3331.0,3594.4,3333.7,3561.2,3330.7,3582.2,3316.9,0.9842,0.0045,0.9849,0.0002,0.0005,0.0015,0.0137,0.0004
12.027,13.1506,12.4160,0.0000,0.2798,0.1944,0.7346,71.0,3521.6,18.4,3521.6,1.0,2.4,3.3,0.8,0.6,3586.2,3330.6,3586.2,3329.5,3553.5,3329.6,3453.3,3243.4,0.9820,0.0055,0.9820,0.0003,0.0007,0.0010,0.0002,0.0002
12.228,13.1601,12.4597,0.0000,0.2805,0.1929,0.7004,71.0,3521.9,22.9,3521.8,5.4,3.2,5.7,2.3,1.0,3592.0,3328.5,3591.9,3330.4,3392.5,3330.7,3431.0,3388.5,0.9805,0.0069,0.9805,0.0016,0.0009,0.0017,0.0007,0.0003
12.428,13.4729,12.6211,0.0000,0.2890,0.1917,0.8518,71.0,3495.6,26.1,3495.6,2.3,37.7,53.2,6.7,14.9,3580.2,3330.7,3580.2,3329.8,3550.8,3330.0,3408.5,3329.9,0.9764,0.0078,0.9764,0.0007,0.0106,0.0160,0.0020,0.0045
12.629,13.2052,12.4643,0.0000,0.2795,0.1923,0.7410,71.0,3518.3,23.4,3518.3,2.4,1.4,5.2,0.1,1.4,3592.3,3330.8,3592.3,3328.6,3552.1,3331.2,3346.4,3341.4,0.9794,0.0070,0.9794,0.0007,0.0004,0.0016,0.0000,0.0004
12.829,13.2907,12.4209,0.0000,0.2798,0.1901,0.8697,71.0,3497.9,23.7,3497.9,0.7,1.1,3.2,0.1,1.4,3587.4,3330.9,3587.4,3337.0,3531.6,3329.5,3347.6,3332.5,0.9750,0.0071,0.9750,0.0002,0.0003,0.0010,0.0000,0.0004
13.030,13.2821,12.4633,0.0000,0.2789,0.1935,0.8188,71.0,3536.9,15.4,3536.9,1.7,1.6,3.2,0.9,1.5,3593.7,3330.7,3593.7,3344.5,3453.8,3330.6,3540.4,3268.8,0.9842,0.0046,0.9842,0.0005,0.0005,0.0010,0.0002,0.0005
13.230,13.3047,12.4725,0.0000,0.2798,0.1944,0.8322,71.0,3549.9,11.8,3549.9,1.8,1.7,3.4,0.8,0.7,3595.3,3331.2,3595.3,3333.5,3541.3,3329.7,3506.3,3475.2,0.9874,0.0035,0.9874,0.0006,0.0005,0.0010,0.0002,0.0002
13.431,13.5580,12.8448,0.0000,0.2933,0.1901,0.7132,71.0,3491.9,30.7,3491.9,4.5,64.0,39.7,7.6,82.7,3581.2,3330.4,3581.2,3329.9,3539.1,3329.5,3394.5,3330.0,0.9751,0.0092,0.9751,0.0014,0.0181,0.0119,0.0022,0.0248
13.631,13.1472,12.4502,0.0000,0.2795,0.1895,0.6970,71.0,3501.6,28.6,3501.6,2.5,2.7,4.9,0.1,1.7,3589.4,3331.2,3589.4,3330.1,3485.9,3335.2,3286.8,3353.3,0.9755,0.0086,0.9755,0.0008,0.0008,0.0015,0.0000,0.0005
13.832,13.2061,12.4585,0.0000,0.2802,0.1917,0.7477,71.0,3522.8,17.8,3522.7,0.6,2.1,4.4,0.9,1.8,3590.3,3329.9,3590.3,3331.4,3533.7,3330.1,3457.2,3306.8,0.9812,0.0054,0.9812,0.0002,0.0006,0.0013,0.0003,0.0006
14.032,13.6282,12.4273,0.0000,0.2789,0.1920,1.2009,71.0,3524.4,17.5,3524.4,0.7,3.9,3.3,0.9,0.6,3590.1,3331.4,3590.1,3328.4,3507.2,3330.2,3513.8,3327.7,0.9817,0.0053,0.9817,0.0002,0.0011,0.0010,0.0003,0.0002
14.233,13.2409,12.4502,0.0000,0.2795,0.1910,0.7907,71.0,3528.9,16.1,3528.9,0.6,0.6,3.3,0.1,0.6,3593.6,3333.2,3593.6,3334.3,3541.9,3330.7,3346.6,3235.6,0.9820,0.0048,0.9820,0.0002,0.0002,0.0010,0.0000,0.0002
14.433,13.3505,12.6483,0.0000,0.2869,0.1904,0.7022,71.0,3511.6,24.0,3511.5,2.8,32.3,51.1,3.8,13.8,3587.5,3331.6,3587.5,3330.1,3539.3,3330.0,3378.3,3337.6,0.9788,0.0072,0.9788,0.0008,0.0091,0.0154,0.0011,0.0041
14.634,13.2086,12.4450,0.0000,0.2808,0.1898,0.7635,71.0,3502.1,22.4,3502.1,3.2,3.1,3.6,0.1,4.1,3584.3,3327.9,3584.3,3330.9,3536.0,3331.2,3350.7,3337.4,0.9771,0.0067,0.9771,0.0009,0.0009,0.0011,0.0000,0.0012
14.834,13.1564,12.4563,0.0000,0.2786,0.1886,0.7001,71.0,3506.9,21.4,3506.9,0.6,0.9,3.3,0.4,1.0,3592.6,3334.5,3592.6,3445.5,3569.3,3330.5,3510.3,3301.4,0.9762,0.0064,0.9762,0.0002,0.0003,0.0010,0.0001,0.0003
15.035,13.2055,12.4539,0.0000,0.2798,0.1941,0.7516,72.0,3515.5,18.1,3515.5,1.3,2.5,3.8,1.2,1.4,3588.3,3326.8,3588.3,3279.2,3564.5,3330.1,3503.4,3311.5,0.9797,0.0054,0.9797,0.0004,0.0007,0.0011,0.0004,0.0004
15.235,13.1826,12.4756,0.0000,0.2783,0.1932,0.7071,72.0,3536.5,14.9,3536.5,0.6,0.7,3.3,0.1,0.6,3594.5,3333.5,3594.5,3329.2,3559.7,3330.4,3344.5,3256.1,0.9839,0.0045,0.9839,0.0002,0.0002,0.0010,0.0000,0.0002
15.436,13.5836,12.8091,0.0000,0.2978,0.1904,0.7745,72.0,3499.3,39.6,3499.3,40.5,44.1,30.4,13.3,52.8,3582.2,3329.5,3582.2,3330.1,3502.4,3329.9,3374.2,3330.0,0.9769,0.0119,0.9769,0.0122,0.0126,0.0091,0.0039,0.0158
15.636,13.2171,12.5180,0.0000,0.2802,0.1913,0.6992,71.0,3517.2,29.3,3517.2,3.9,4.2,5.7,0.3,1.8,3591.7,3329.6,3591.7,3324.0,3526.6,3331.5,3447.0,3306.7,0.9792,0.0088,0.9792,0.0012,0.0012,0.0017,0.0001,0.0006
15.837,13.2513,12.4978,0.0000,0.2802,0.1926,0.7535,72.0,3520.7,19.9,3520.7,0.4,1.8,6.2,0.3,0.7,3591.9,3331.8,3591.9,3314.6,3584.6,3330.2,3523.9,3397.5,0.9802,0.0060,0.9802,0.0001,0.0005,0.0019,0.0001,0.0002
16.037,13.1967,12.4844,0.0000,0.2786,0.1917,0.7123,72.0,3528.1,17.7,3528.1,0.5,1.3,3.1,0.6,0.7,3593.9,3328.7,3593.8,3332.4,3514.9,3330.2,3511.0,3328.6,0.9817,0.0053,0.9817,0.0001,0.0004,0.0009,0.0002,0.0002
16.237,13.2348,12.4575,0.0000,0.2798,0.1926,0.7773,72.0,3524.6,17.6,3524.6,0.4,0.8,3.6,0.3,0.4,3589.1,3332.9,3589.2,3330.4,3557.3,3329.9,3517.8,3361.1,0.9820,0.0053,0.9820,0.0001,0.0002,0.0011,0.0001,0.0001
16.438,13.3950,12.6956,0.0000,0.2863,0.1910,0.6995,73.0,3508.4,23.0,3508.3,2.9,35.1,21.6,4.1,43.5,3587.3,3330.6,3587.3,3345.8,3537.9,3330.0,3393.3,3328.7,0.9780,0.0069,0.9780,0.0009,0.0099,0.0065,0.0012,0.0131
16.638,13.1714,12.4579,0.0000,0.2795,0.1901,0.7135,73.0,3510.1,24.2,3510.1,2.1,3.0,5.0,0.1,2.2,3586.3,3333.9,3586.2,3334.3,3537.0,3330.2,3527.0,3355.1,0.9788,0.0073,0.9788,0.0006,0.0009,0.0015,0.0000,0.0006
16.839,13.2507,12.4737,0.0000,0.2798,0.1917,0.7770,72.0,3515.4,19.8,3515.4,0.3,2.1,4.1,0.7,0.6,3587.1,3327.2,3587.1,3192.1,3529.2,3330.9,3367.2,3330.5,0.9800,0.0059,0.9800,0.0001,0.0006,0.0012,0.0002,0.0002
17.039,13.1533,12.4463,0.0000,0.2786,0.1901,0.7071,73.0,3513.3,19.8,3513.3,0.5,1.2,3.3,0.7,0.7,3586.0,3330.6,3586.0,3330.2,3503.2,3330.4,3328.2,3331.6,0.9797,0.0059,0.9797,0.0001,0.0004,0.0010,0.0002,0.0002
17.240,13.3340,12.5604,0.0000,0.2805,0.1910,0.7736,72.0,3524.5,17.9,3524.5,6.1,0.1,3.8,0.9,0.1,3592.5,3331.2,3592.5,3334.2,3267.5,3330.3,3475.7,3000.8,0.9811,0.0054,0.9810,0.0018,0.0000,0.0011,0.0003,0.0000
17.440,13.4509,12.7569,0.0000,0.2869,0.1904,0.6940,72.0,3513.1,20.1,3513.1,2.8,34.9,22.4,4.0,43.8,3588.0,3332.3,3588.0,3330.7,3549.7,3329.9,3403.5,3331.2,0.9791,0.0060,0.9791,0.0008,0.0098,0.0067,0.0012,0.0131
17.641,13.3001,12.5360,0.0000,0.2808,0.1926,0.7642,73.0,3518.0,22.5,3518.0,2.5,3.5,4.7,0.1,1.8,3587.5,3329.0,3587.5,3329.6,3509.6,3331.7,3155.0,3359.0,0.9806,0.0068,0.9806,0.0008,0.0010,0.0014,0.0000,0.0005
