t_s,pkg_w,core_w,uncore_w,dram_w,psys_w,rest_w,pkg_c,cpu0_mhz,cpu1_mhz,cpu2_mhz,cpu3_mhz,cpu4_mhz,cpu5_mhz,cpu6_mhz,cpu7_mhz,cpu0_bzy_mhz,cpu1_bzy_mhz,cpu2_bzy_mhz,cpu3_bzy_mhz,cpu4_bzy_mhz,cpu5_bzy_mhz,cpu6_bzy_mhz,cpu7_bzy_mhz,cpu0_busy,cpu1_busy,cpu2_busy,cpu3_busy,cpu4_busy,cpu5_busy,cpu6_busy,cpu7_busy
4.417,8.2071,7.5366,0.0000,0.2786,0.2026,0.6705,62.0,3598.3,1.5,3.5,5.1,1.1,0.2,0.5,0.6,3599.4,3528.5,3538.1,3448.0,3640.1,3282.8,3537.6,3534.8,0.9997,0.0004,0.0010,0.0015,0.0003,0.0001,0.0002,0.0002
4.618,8.6703,7.9580,0.0000,0.2884,0.1981,0.7123,62.0,3551.5,41.5,53.8,19.1,2.4,6.6,6.4,5.0,3595.1,3511.1,3505.4,3454.2,3582.7,3503.3,3383.7,3393.1,0.9879,0.0118,0.0154,0.0055,0.0007,0.0019,0.0019,0.0015
4.818,8.3352,7.6092,0.0000,0.2841,0.2023,0.7260,62.0,3599.6,6.5,26.8,8.4,5.5,5.6,6.1,4.9,3599.0,3348.9,3478.2,3354.6,3359.5,3331.8,3356.3,3357.6,1.0002,0.0019,0.0077,0.0025,0.0016,0.0017,0.0018,0.0015
5.019,8.4427,7.7386,0.0000,0.2988,0.2014,0.7040,63.0,3594.2,27.1,10.3,26.6,3.1,5.7,0.9,3.9,3596.8,3395.3,3416.1,3365.8,3464.4,3449.2,3413.1,3429.7,0.9993,0.0080,0.0030,0.0079,0.0009,0.0016,0.0003,0.0011
5.220,8.2702,7.5558,0.0000,0.2805,0.2020,0.7144,63.0,3595.7,1.4,1.6,4.5,0.5,6.5,1.3,2.2,3599.4,3503.8,3512.6,3487.8,3509.5,3487.7,3466.7,3473.7,0.9989,0.0004,0.0005,0.0013,0.0002,0.0019,0.0004,0.0006
5.421,8.2583,7.5482,0.0000,0.2802,0.2014,0.7101,63.0,3596.2,1.4,3.7,5.1,1.0,0.2,1.3,0.4,3599.4,3440.7,3555.0,3482.3,3645.9,3386.9,3505.8,3236.4,0.9991,0.0004,0.0011,0.0015,0.0003,0.0001,0.0004,0.0001
5.621,8.9093,8.1094,0.0449,0.3427,0.2017,0.7550,63.0,3565.9,49.4,52.4,9.6,4.4,100.5,4.0,16.3,3596.7,3538.8,3517.3,3429.1,3584.5,3563.7,3374.6,3419.7,0.9914,0.0140,0.0149,0.0028,0.0012,0.0282,0.0012,0.0048
5.822,8.3807,7.6605,0.0000,0.2911,0.2045,0.7202,62.0,3594.2,7.7,6.5,10.9,6.3,32.2,6.8,5.5,3598.9,3378.0,3389.4,3449.1,3369.0,3527.4,3401.4,3343.6,0.9987,0.0023,0.0019,0.0032,0.0019,0.0091,0.0020,0.0017
6.023,8.3218,7.6016,0.0000,0.2896,0.2032,0.7202,62.0,3598.8,3.3,0.9,7.4,0.7,3.9,2.1,0.3,3598.9,3556.6,3510.5,3470.2,3486.9,3502.2,3481.6,3381.2,1.0000,0.0009,0.0003,0.0021,0.0002,0.0011,0.0006,0.0001
6.224,8.2309,7.5601,0.0000,0.2786,0.2023,0.6708,63.0,3601.2,1.7,0.5,5.4,0.6,1.3,1.6,0.2,3599.7,3543.6,3328.7,3516.9,3536.8,3547.9,3566.4,3467.0,1.0004,0.0005,0.0001,0.0015,0.0002,0.0004,0.0004,0.0001
6.424,8.2983,7.5644,0.0000,0.2802,0.2045,0.7340,63.0,3599.9,1.8,1.5,4.7,0.7,0.7,3.8,0.1,3599.6,3547.3,3492.1,3492.1,3658.9,3236.9,3556.5,3240.9,1.0001,0.0005,0.0004,0.0013,0.0002,0.0002,0.0011,0.0000
6.625,8.6322,7.9159,0.0000,0.2899,0.2023,0.7162,63.0,3570.5,39.8,6.7,9.0,5.2,3.1,52.0,16.7,3596.7,3540.1,3492.8,3459.4,3592.2,3391.3,3511.3,3438.5,0.9927,0.0112,0.0019,0.0026,0.0015,0.0009,0.0148,0.0048
6.826,8.5763,7.8476,0.0000,0.3061,0.2045,0.7288,62.0,3587.7,7.9,96.7,39.3,7.8,8.6,8.3,6.1,3593.5,3366.3,3460.7,3334.3,3358.7,3382.8,3365.6,3324.6,0.9984,0.0024,0.0280,0.0118,0.0023,0.0025,0.0025,0.0018
7.026,8.2989,7.6034,0.0000,0.2856,0.2014,0.6955,63.0,3599.7,1.6,3.9,7.3,1.4,3.3,2.4,0.1,3599.0,3540.3,3455.0,3489.2,3541.6,3481.4,3531.1,3142.9,1.0002,0.0004,0.0011,0.0021,0.0004,0.0009,0.0007,0.0000
7.227,8.4277,7.6629,0.0000,0.2811,0.2017,0.7648,63.0,3598.6,1.3,0.2,8.7,0.6,5.1,4.5,3.9,3599.2,3515.7,2725.5,3478.1,3510.2,3524.5,3525.9,3431.6,0.9998,0.0004,0.0001,0.0025,0.0002,0.0014,0.0013,0.0011
7.428,8.7250,7.5638,0.0000,0.2786,0.2005,1.1612,62.0,3597.8,1.3,0.8,4.9,1.0,0.2,3.4,1.0,3599.6,3481.3,3512.6,3468.3,3565.4,3395.6,3559.2,3401.7,0.9995,0.0004,0.0002,0.0014,0.0003,0.0001,0.0010,0.0003
7.629,8.6157,7.8985,0.0000,0.2884,0.1999,0.7172,63.0,3567.8,37.0,7.5,6.7,1.4,2.5,16.7,51.1,3596.7,3537.4,3491.4,3456.7,3500.2,3352.2,3407.4,3519.0,0.9920,0.0105,0.0022,0.0019,0.0004,0.0008,0.0049,0.0145
7.829,8.4060,7.6742,0.0000,0.2969,0.2042,0.7318,62.0,3595.7,6.3,7.7,41.4,5.5,5.3,6.3,6.0,3599.1,3386.3,3378.6,3551.3,3363.1,3354.3,3385.7,3365.5,0.9991,0.0019,0.0023,0.0117,0.0016,0.0016,0.0019,0.0018
8.030,9.9417,9.1967,0.0000,0.3122,0.2036,0.7449,63.0,3524.1,52.2,37.8,75.7,89.6,283.9,62.4,74.2,3575.1,3365.3,3344.9,3422.7,3464.0,3430.4,3365.7,3410.8,0.9857,0.0155,0.0113,0.0221,0.0259,0.0828,0.0186,0.0218
8.231,8.2901,7.5821,0.0000,0.2805,0.2060,0.7080,63.0,3599.8,1.6,0.5,4.4,0.8,0.2,1.4,0.6,3599.8,3558.4,3583.3,3522.2,3645.7,3434.5,3569.4,3554.0,1.0000,0.0005,0.0002,0.0012,0.0002,0.0001,0.0004,0.0002
8.432,8.2849,7.5934,0.0000,0.2786,0.2036,0.6915,63.0,3598.0,1.8,0.9,4.4,1.3,0.2,3.6,0.4,3599.7,3525.8,3504.7,3500.9,3602.8,3315.0,3594.9,3473.8,0.9995,0.0005,0.0002,0.0013,0.0004,0.0001,0.0010,0.0001
8.633,8.7485,8.0340,0.0000,0.2884,0.1996,0.7144,63.0,3545.4,43.8,23.2,56.4,2.7,0.5,9.4,3.7,3594.4,3508.2,3447.3,3502.6,3534.8,3385.5,3387.9,3377.1,0.9864,0.0125,0.0067,0.0161,0.0008,0.0002,0.0028,0.0011
8.834,8.4393,7.7148,0.0000,0.2887,0.2048,0.7245,63.0,3595.1,6.8,5.1,11.1,6.7,7.7,7.7,36.7,3598.9,3376.0,3320.7,3424.9,3371.3,3406.1,3402.8,3542.3,0.9990,0.0020,0.0015,0.0032,0.0020,0.0023,0.0023,0.0104
9.034,8.3893,7.6733,0.0000,0.2805,0.2060,0.7159,63.0,3596.2,2.0,0.2,7.0,2.3,2.0,1.8,3.7,3599.3,3458.3,3331.0,3553.8,3542.0,3497.8,3495.6,3524.2,0.9991,0.0006,0.0001,0.0020,0.0006,0.0006,0.0005,0.0011
9.235,8.3108,7.6022,0.0000,0.2798,0.2066,0.7086,64.0,3600.6,1.5,0.3,4.3,1.8,1.0,1.8,0.1,3599.6,3480.9,3413.0,3514.8,3613.3,3471.2,3483.6,3249.3,1.0003,0.0004,0.0001,0.0012,0.0005,0.0003,0.0005,0.0000
9.436,8.3114,7.6224,0.0000,0.2786,0.2045,0.6891,63.0,3597.7,1.3,0.6,4.8,1.3,0.2,4.3,0.1,3599.6,3504.0,3376.1,3473.5,3607.4,3457.7,3574.9,3288.3,0.9995,0.0004,0.0002,0.0014,0.0004,0.0001,0.0012,0.0000
9.637,8.7143,8.0038,0.0000,0.2884,0.2023,0.7104,63.0,3560.4,40.8,56.0,8.6,2.2,0.4,9.6,15.5,3595.6,3515.2,3509.0,3447.6,3553.7,3333.8,3362.3,3449.1,0.9902,0.0116,0.0160,0.0025,0.0006,0.0001,0.0029,0.0045
9.837,8.4741,7.7472,0.0000,0.2994,0.2048,0.7269,64.0,3593.9,35.8,4.7,10.4,6.2,7.7,6.7,6.6,3598.9,3538.7,3335.9,3412.1,3365.8,3413.4,3397.9,3374.2,0.9986,0.0101,0.0014,0.0030,0.0018,0.0023,0.0020,0.0020
10.038,8.4088,7.6785,0.0000,0.2808,0.2051,0.7303,63.0,3597.9,2.7,3.6,8.8,1.0,1.7,2.3,0.1,3599.2,3556.2,3514.9,3511.1,3646.6,3468.6,3427.1,3378.2,0.9996,0.0008,0.0010,0.0025,0.0003,0.0005,0.0007,0.0000
10.239,8.3169,7.6520,0.0000,0.2786,0.2063,0.6650,64.0,3599.3,1.2,0.6,3.9,0.8,0.9,2.7,1.2,3599.6,3508.7,3494.1,3526.9,3484.9,3324.1,3550.2,3385.9,0.9999,0.0003,0.0002,0.0011,0.0002,0.0003,0.0008,0.0004
10.440,8.3288,7.6022,0.0000,0.2798,0.2042,0.7266,64.0,3599.6,1.4,0.8,4.2,1.2,0.2,2.7,0.6,3599.7,3555.7,3529.0,3473.4,3585.9,3332.1,3598.0,3468.4,0.9999,0.0004,0.0002,0.0012,0.0003,0.0001,0.0008,0.0002
10.641,8.9834,8.2824,0.0000,0.2945,0.1984,0.7010,63.0,3546.2,39.3,89.3,28.1,92.1,2.4,8.4,3.7,3594.8,3482.9,3539.2,3422.5,3581.4,3330.9,3372.8,3389.6,0.9865,0.0113,0.0252,0.0082,0.0257,0.0007,0.0025,0.0011
10.842,8.4860,7.7582,0.0000,0.2997,0.2039,0.7278,63.0,3592.8,8.2,7.1,8.1,6.1,5.6,36.2,4.1,3599.0,3395.1,3422.9,3430.7,3366.1,3338.1,3542.4,3359.4,0.9983,0.0024,0.0021,0.0024,0.0018,0.0017,0.0102,0.0012
11.042,8.3868,7.6663,0.0000,0.2802,0.2020,0.7205,64.0,3597.2,1.6,1.6,5.8,1.4,1.8,3.6,2.6,3599.5,3530.5,3499.1,3512.8,3562.2,3424.9,3505.1,3558.0,0.9994,0.0004,0.0004,0.0017,0.0004,0.0005,0.0010,0.0007
11.243,8.3331,7.6272,0.0000,0.2802,0.2029,0.7059,63.0,3597.9,1.6,1.8,4.3,0.5,0.3,2.4,0.7,3599.7,3515.9,3483.9,3502.6,3633.2,3586.4,3571.9,3501.6,0.9995,0.0004,0.0005,0.0012,0.0001,0.0001,0.0007,0.0002
11.444,8.4363,7.7411,0.0000,0.2811,0.2002,0.6952,64.0,3586.6,1.7,0.6,7.1,1.3,7.7,6.7,4.7,3598.2,3540.4,3382.1,3476.0,3571.5,3354.1,3482.2,3551.4,0.9968,0.0005,0.0002,0.0020,0.0004,0.0023,0.0019,0.0013
11.645,8.7356,8.0267,0.0000,0.2869,0.1971,0.7089,64.0,3554.5,34.4,53.4,11.5,4.5,1.5,7.3,17.7,3595.3,3479.1,3509.4,3417.3,3465.7,3337.8,3405.0,3425.9,0.9887,0.0099,0.0152,0.0034,0.0013,0.0005,0.0022,0.0052
11.846,8.4564,7.7414,0.0000,0.2890,0.2026,0.7150,64.0,3597.9,6.7,7.7,9.0,41.6,6.3,8.5,5.0,3599.1,3270.6,3406.6,3407.2,3555.5,3369.5,3410.9,3328.8,0.9996,0.0021,0.0023,0.0026,0.0117,0.0019,0.0025,0.0015
12.047,8.4524,7.7304,0.0000,0.2808,0.2014,0.7221,64.0,3593.5,2.5,1.2,7.6,4.2,2.3,2.0,0.6,3599.2,3777.2,3382.1,3503.9,3514.9,3537.2,3464.1,3539.8,0.9984,0.0007,0.0003,0.0022,0.0012,0.0007,0.0006,0.0002
12.247,8.3581,7.6477,0.0000,0.2798,0.2039,0.7104,64.0,3599.2,1.1,0.2,4.2,0.1,0.2,0.1,0.6,3599.8,3532.7,3299.2,3525.0,4334.9,3346.3,3739.0,3534.3,0.9998,0.0003,0.0001,0.0012,0.0000,0.0001,0.0000,0.0002
12.448,8.9419,7.6996,0.0000,0.2802,0.2011,1.2424,64.0,3595.1,1.6,0.4,5.0,1.2,0.2,6.4,2.3,3599.3,3513.5,3336.6,3474.1,3536.6,3334.7,3500.0,3373.7,0.9989,0.0004,0.0001,0.0015,0.0003,0.0001,0.0018,0.0007
12.649,8.7823,8.0588,0.0000,0.2899,0.2005,0.7236,64.0,3554.8,35.1,51.5,20.0,4.4,53.6,6.2,3.2,3595.9,3516.2,3518.4,3464.7,3500.7,3563.6,3411.3,3437.9,0.9886,0.0100,0.0146,0.0058,0.0012,0.0150,0.0018,0.0009
12.850,8.4360,7.7582,0.0000,0.2975,0.2008,0.6778,64.0,3596.2,5.8,8.3,10.2,7.6,5.0,31.6,5.9,3599.1,3363.2,3398.1,3414.0,3402.9,3353.8,3535.8,3352.4,0.9992,0.0017,0.0024,0.0030,0.0022,0.0015,0.0089,0.0018
13.051,8.4128,7.6809,0.0000,0.2805,0.2011,0.7318,64.0,3598.9,1.6,1.9,3.8,3.5,2.7,2.6,1.2,3599.5,3560.3,3491.6,3485.8,3532.5,3506.1,3493.4,3429.5,0.9998,0.0004,0.0006,0.0011,0.0010,0.0008,0.0007,0.0003
13.251,8.4082,7.7041,0.0000,0.2805,0.2036,0.7040,64.0,3598.4,1.3,3.0,3.8,0.1,0.8,3.2,1.2,3599.0,3501.7,3578.9,3514.8,3660.9,3332.0,3564.6,3438.8,0.9998,0.0004,0.0008,0.0011,0.0000,0.0002,0.0009,0.0004
13.452,8.4982,7.7109,0.0000,0.2805,0.2045,0.7873,64.0,3596.1,1.1,3.0,5.1,4.9,1.6,1.9,0.7,3599.4,3522.7,3595.8,3470.7,3491.0,3334.3,3523.0,3371.4,0.9991,0.0003,0.0008,0.0015,0.0014,0.0005,0.0005,0.0002
13.653,8.7362,8.0212,0.0000,0.2881,0.2011,0.7150,64.0,3570.8,33.7,51.3,5.3,4.5,2.6,3.7,16.8,3596.6,3532.5,3517.2,3488.2,3423.7,3500.2,3352.9,3444.3,0.9928,0.0095,0.0146,0.0015,0.0013,0.0007,0.0011,0.0049
13.854,8.5245,7.8268,0.0000,0.2878,0.2036,0.6976,64.0,3595.8,34.1,9.1,9.6,9.0,5.5,7.7,5.8,3598.9,3544.9,3358.8,3418.0,3409.7,3349.3,3384.5,3338.3,0.9992,0.0096,0.0027,0.0028,0.0026,0.0016,0.0023,0.0017
14.055,8.7344,7.9806,0.0000,0.2927,0.2032,0.7538,64.0,3594.2,43.4,13.3,14.5,13.7,38.4,11.0,9.9,3598.1,3520.8,3385.3,3380.8,3378.0,3490.0,3356.5,3329.4,0.9989,0.0123,0.0039,0.0043,0.0041,0.0110,0.0033,0.0030
14.255,8.4381,7.7328,0.0000,0.2798,0.2039,0.7053,64.0,3598.0,1.8,0.4,3.5,1.1,1.6,0.6,0.1,3599.7,3555.6,3503.0,3521.1,3312.6,3516.9,3329.4,3332.4,0.9995,0.0005,0.0001,0.0010,0.0003,0.0005,0.0002,0.0000
14.456,8.5202,7.7664,0.0000,0.2805,0.2032,0.7538,64.0,3598.3,2.1,2.9,5.6,2.5,0.5,2.3,0.3,3599.4,3459.3,3485.8,3490.6,3698.0,3452.6,3503.1,3491.2,0.9997,0.0006,0.0008,0.0016,0.0007,0.0002,0.0007,0.0001
14.657,8.7835,8.0987,0.0000,0.2878,0.2014,0.6848,64.0,3565.9,36.1,52.2,8.0,5.7,5.6,5.2,16.8,3596.0,3512.4,3513.5,3438.8,3464.2,3414.5,3417.3,3425.4,0.9916,0.0103,0.0148,0.0023,0.0016,0.0016,0.0015,0.0049
14.858,8.7384,8.0136,0.0000,0.2927,0.2020,0.7248,65.0,3590.5,36.4,9.8,9.3,33.3,14.1,24.1,5.4,3597.3,3490.5,3355.2,3412.6,3459.2,3425.2,3446.5,3331.8,0.9981,0.0104,0.0029,0.0027,0.0096,0.0041,0.0070,0.0016
15.059,8.6581,7.8946,0.0000,0.2844,0.2039,0.7636,65.0,3591.6,8.2,1.5,4.3,4.1,24.6,2.0,13.8,3597.8,3484.1,3432.7,3492.9,3584.0,3417.9,3516.0,3329.8,0.9983,0.0023,0.0004,0.0012,0.0011,0.0072,0.0006,0.0041
15.259,8.4857,7.7633,0.0000,0.2798,0.2051,0.7223,64.0,3600.3,1.1,1.3,3.9,0.6,0.2,0.4,0.6,3599.8,3535.1,3410.3,3515.9,3520.8,3325.7,3524.9,3542.4,1.0001,0.0003,0.0004,0.0011,0.0002,0.0001,0.0001,0.0002
15.460,8.5522,7.8168,0.0000,0.2802,0.2042,0.7355,64.0,3598.6,0.9,3.0,4.1,1.0,0.2,5.7,0.8,3599.7,3540.4,3591.7,3521.6,3592.0,2527.8,3570.3,3496.3,0.9997,0.0003,0.0008,0.0012,0.0003,0.0001,0.0016,0.0002
15.661,8.8083,8.1286,0.0000,0.2875,0.1999,0.6796,64.0,3557.2,33.6,52.1,21.5,3.9,6.6,3.5,2.3,3595.8,3519.7,3527.3,3414.1,3484.8,3459.6,3401.0,3391.5,0.9893,0.0095,0.0148,0.0063,0.0011,0.0019,0.0010,0.0007
15.862,8.6169,7.9086,0.0000,0.2887,0.2020,0.7083,64.0,3596.8,33.7,8.0,9.4,6.4,5.7,9.5,5.6,3595.8,3352.6,3374.5,3418.6,3364.8,3329.7,3439.3,3332.2,1.0003,0.0100,0.0024,0.0028,0.0019,0.0017,0.0028,0.0017
16.063,8.5055,7.7682,0.0000,0.2808,0.2042,0.7373,65.0,3597.9,3.8,0.2,4.9,1.6,2.6,2.4,0.7,3599.3,3471.8,3300.8,3482.4,3489.8,3448.7,3460.6,3326.0,0.9996,0.0011,0.0001,0.0014,0.0005,0.0008,0.0007,0.0002
16.263,8.4723,7.7719,0.0000,0.2805,0.2029,0.7004,65.0,3598.0,2.6,1.4,4.4,0.6,2.6,1.7,0.9,3599.5,3556.2,3545.5,3504.3,3592.5,3465.1,3547.2,3334.6,0.9996,0.0007,0.0004,0.0013,0.0002,0.0007,0.0005,0.0003
16.464,8.5199,7.7954,0.0000,0.2798,0.2020,0.7245,64.0,3599.3,1.3,3.4,4.9,1.8,0.4,1.5,0.1,3599.6,3541.0,3536.2,3464.4,3566.7,3163.6,3575.5,3326.8,0.9999,0.0004,0.0010,0.0014,0.0005,0.0001,0.0004,0.0000
16.665,8.8327,8.1485,0.0000,0.2884,0.1987,0.6842,65.0,3558.3,33.4,52.2,9.0,3.1,2.3,6.6,14.9,3595.9,3496.9,3516.8,3429.4,3482.3,3389.4,3399.7,3431.6,0.9895,0.0096,0.0148,0.0026,0.0009,0.0007,0.0019,0.0043
16.866,8.6099,7.8985,0.0000,0.2872,0.2011,0.7114,65.0,3591.2,9.0,5.9,11.3,39.8,7.8,7.6,6.3,3593.9,3404.8,3340.7,3418.2,3338.6,3329.4,3383.4,3342.4,0.9992,0.0026,0.0018,0.0033,0.0119,0.0023,0.0022,0.0019
17.067,8.5159,7.7804,0.0000,0.2808,0.2029,0.7355,65.0,3597.0,2.9,0.2,4.5,3.0,2.4,2.2,0.6,3599.5,3484.8,3327.5,3500.5,3495.8,3491.0,3490.2,3327.3,0.9993,0.0008,0.0001,0.0013,0.0009,0.0007,0.0006,0.0002
17.268,8.4836,7.7728,0.0000,0.2795,0.2023,0.7107,65.0,3599.2,1.2,0.5,3.9,0.6,0.2,1.7,0.1,3599.8,3550.3,3485.4,3515.1,3601.5,3384.0,3578.2,3323.2,0.9998,0.0003,0.0001,0.0011,0.0002,0.0001,0.0005,0.0000
17.468,8.5129,7.7987,0.0000,0.2798,0.2026,0.7141,65.0,3599.2,1.2,1.7,3.4,0.9,0.2,3.7,0.8,3599.7,3548.9,3623.0,3513.3,3576.8,3685.0,3587.4,3450.7,0.9999,0.0003,0.0005,0.0010,0.0003,0.0001,0.0010,0.0002
17.669,8.9108,8.2129,0.0000,0.2881,0.1971,0.6979,65.0,3562.3,33.8,10.4,6.0,3.1,6.0,16.7,67.4,3596.0,3505.5,3479.5,3466.1,3462.4,3461.4,3454.9,3533.4,0.9906,0.0096,0.0030,0.0017,0.0009,0.0017,0.0048,0.0191
