t_s,pkg_w,core_w,uncore_w,dram_w,psys_w,rest_w,pkg_c,cpu0_mhz,cpu1_mhz,cpu2_mhz,cpu3_mhz,cpu4_mhz,cpu5_mhz,cpu6_mhz,cpu7_mhz,cpu0_bzy_mhz,cpu1_bzy_mhz,cpu2_bzy_mhz,cpu3_bzy_mhz,cpu4_bzy_mhz,cpu5_bzy_mhz,cpu6_bzy_mhz,cpu7_bzy_mhz,cpu0_busy,cpu1_busy,cpu2_busy,cpu3_busy,cpu4_busy,cpu5_busy,cpu6_busy,cpu7_busy
2.203,16.8322,16.0586,0.0000,0.2859,0.1901,0.7736,68.0,3335.6,63.4,3335.6,3335.6,2.7,4.0,3335.6,3335.6,3330.0,3330.2,3330.0,3330.0,3328.5,3321.4,3330.0,3330.0,1.0017,0.0190,1.0017,1.0017,0.0008,0.0012,1.0017,1.0017
2.403,16.7623,15.9845,0.0000,0.2869,0.1926,0.7779,68.0,3335.6,14.7,3335.6,3335.6,1.7,1.8,3335.6,3335.6,3330.0,3331.0,3330.0,3330.0,3335.5,3340.4,3330.0,3330.0,1.0017,0.0044,1.0017,1.0017,0.0005,0.0005,1.0017,1.0017
2.603,16.8850,16.0199,0.0000,0.2859,0.1929,0.8652,68.0,3335.6,16.1,3335.6,3335.6,1.1,2.9,3335.6,3335.6,3330.0,3330.9,3330.0,3330.0,3375.0,3325.8,3330.0,3330.0,1.0017,0.0048,1.0017,1.0017,0.0003,0.0009,1.0017,1.0017
2.803,17.6242,16.7910,0.0403,0.3644,0.1901,0.7928,69.0,3334.6,85.0,3334.6,3334.5,156.0,153.6,3334.6,3334.6,3330.0,3330.1,3330.0,3329.9,3329.5,3330.7,3330.0,3330.0,1.0014,0.0255,1.0014,1.0014,0.0468,0.0461,1.0014,1.0014
3.004,17.0208,16.2475,0.0000,0.2985,0.1907,0.7733,69.0,3335.6,41.2,3335.6,3335.7,14.9,66.4,3335.6,3335.6,3330.0,3330.5,3330.0,3330.1,3331.1,3328.7,3330.0,3330.0,1.0017,0.0124,1.0017,1.0017,0.0045,0.0199,1.0017,1.0017
3.204,16.9235,16.1401,0.0000,0.2863,0.1920,0.7834,69.0,3335.6,63.3,3335.6,3335.6,3.4,4.8,3335.6,3335.6,3330.0,3330.3,3330.0,3330.0,3323.7,3335.4,3330.0,3330.0,1.0017,0.0190,1.0017,1.0017,0.0010,0.0015,1.0017,1.0017
3.404,16.9885,16.1166,0.0000,0.2890,0.1904,0.8719,70.0,3335.6,14.4,3335.6,3335.6,0.3,41.8,3335.6,3335.6,3330.0,3330.9,3330.0,3330.0,3609.3,3326.4,3330.0,3330.0,1.0017,0.0043,1.0017,1.0017,0.0001,0.0126,1.0017,1.0017
3.604,16.8096,16.0296,0.0000,0.2859,0.1913,0.7800,70.0,3335.6,16.2,3335.6,3335.6,0.6,3.1,3335.6,3335.6,3330.0,3330.6,3330.0,3330.0,3191.1,3392.5,3330.0,3330.0,1.0017,0.0049,1.0017,1.0017,0.0002,0.0009,1.0017,1.0017
3.805,16.9393,16.1706,0.0000,0.2924,0.1913,0.7687,70.0,3335.6,25.9,3335.6,3335.6,9.2,36.0,3335.6,3335.6,3330.0,3330.4,3330.0,3330.0,3333.3,3328.4,3330.0,3330.0,1.0017,0.0078,1.0017,1.0017,0.0028,0.0108,1.0017,1.0017
4.005,16.8496,16.0553,0.0000,0.2859,0.1932,0.7944,70.0,3335.6,16.0,3335.6,3335.6,2.3,5.1,3335.6,3335.6,3330.0,3330.9,3330.0,3330.0,3329.5,3339.5,3330.0,3330.0,1.0017,0.0048,1.0017,1.0017,0.0007,0.0015,1.0017,1.0017
4.205,17.0230,16.1798,0.0000,0.2878,0.1898,0.8432,70.0,3335.6,19.4,3335.6,3335.5,4.2,6.9,3335.6,3335.6,3330.0,3330.6,3330.0,3329.9,3335.2,3322.7,3330.0,3330.0,1.0017,0.0058,1.0017,1.0017,0.0013,0.0021,1.0017,1.0017
4.406,16.9265,16.1157,0.0000,0.2856,0.1901,0.8109,70.0,3335.6,15.9,3335.6,3335.7,0.3,1.6,3335.6,3335.6,3330.0,3331.0,3330.0,3330.1,3282.8,3350.1,3330.0,3330.0,1.0017,0.0048,1.0017,1.0017,0.0001,0.0005,1.0017,1.0017
4.606,16.9378,16.1773,0.0000,0.2856,0.1901,0.7605,71.0,3335.6,22.0,3335.6,3335.6,1.0,1.6,3335.6,3335.6,3330.0,3330.8,3330.0,3330.0,3309.8,3358.2,3330.0,3330.0,1.0017,0.0066,1.0017,1.0017,0.0003,0.0005,1.0017,1.0017
4.806,17.0083,16.2130,0.0000,0.2924,0.1907,0.7953,70.0,3335.6,33.1,3335.6,3335.6,10.7,35.1,3335.6,3335.6,3330.0,3330.5,3330.0,3330.0,3328.9,3328.3,3330.0,3330.0,1.0017,0.0100,1.0017,1.0017,0.0032,0.0105,1.0017,1.0017
5.006,17.1127,16.2500,0.0000,0.2872,0.1892,0.8627,71.0,3335.6,22.3,3335.6,3335.6,1.6,1.9,3335.6,3335.6,3330.0,3331.0,3330.0,3330.0,3357.8,3321.4,3330.0,3330.0,1.0017,0.0067,1.0017,1.0017,0.0005,0.0006,1.0017,1.0017
5.207,17.1017,16.3131,0.0195,0.3043,0.1904,0.7690,72.0,3335.6,41.9,3335.6,3335.6,14.4,12.8,3335.6,3335.6,3330.0,3330.2,3330.0,3330.0,3328.8,3332.5,3330.0,3330.0,1.0017,0.0126,1.0017,1.0017,0.0043,0.0038,1.0017,1.0017
5.407,16.9781,16.1868,0.0000,0.2872,0.1923,0.7913,72.0,3335.6,15.8,3335.6,3335.6,0.5,5.3,3335.6,3335.6,3330.0,3331.1,3330.0,3330.0,3289.4,3342.1,3330.0,3330.0,1.0017,0.0048,1.0017,1.0017,0.0002,0.0016,1.0017,1.0017
5.607,17.5405,16.2539,0.0000,0.2902,0.1920,1.2866,72.0,3335.6,31.2,3335.6,3335.6,12.3,15.6,3335.6,3335.6,3330.0,3324.2,3330.0,3330.0,3342.2,3327.7,3330.0,3330.0,1.0017,0.0094,1.0017,1.0017,0.0037,0.0047,1.0017,1.0017
5.807,17.6983,16.7413,0.0784,0.3473,0.1904,0.8786,71.0,3335.6,116.7,3335.6,3335.6,171.1,40.3,3335.6,3335.6,3330.0,3329.9,3330.0,3330.0,3330.0,3328.9,3330.0,3330.0,1.0017,0.0350,1.0017,1.0017,0.0514,0.0121,1.0017,1.0017
6.008,17.1545,16.3732,0.0000,0.2991,0.1920,0.7812,72.0,3335.6,26.5,3335.6,3335.6,51.4,47.5,3335.6,3335.6,3330.0,3330.4,3330.0,3330.0,3330.1,3330.4,3330.0,3330.0,1.0017,0.0080,1.0017,1.0017,0.0154,0.0143,1.0017,1.0017
6.208,17.0355,16.2783,0.0000,0.2859,0.1892,0.7571,72.0,3335.6,19.6,3335.6,3335.6,6.8,1.9,3335.6,3335.6,3330.0,3333.6,3330.0,3330.0,3329.6,3317.8,3330.0,3330.0,1.0017,0.0059,1.0017,1.0017,0.0020,0.0006,1.0017,1.0017
6.408,17.0767,16.2027,0.0000,0.2872,0.1910,0.8740,72.0,3335.6,13.5,3335.6,3335.6,4.0,0.9,3335.6,3335.6,3330.0,3332.2,3330.0,3330.0,3330.3,3301.7,3330.0,3330.0,1.0017,0.0041,1.0017,1.0017,0.0012,0.0003,1.0017,1.0017
6.609,17.0190,16.2692,0.0000,0.2896,0.1901,0.7498,72.0,3335.6,19.8,3335.6,3335.6,12.7,34.8,3335.6,3335.6,3330.0,3330.3,3330.0,3330.0,3329.8,3333.3,3330.0,3330.0,1.0017,0.0059,1.0017,1.0017,0.0038,0.0104,1.0017,1.0017
6.809,17.1655,16.3647,0.0000,0.2896,0.1886,0.8008,72.0,3335.6,65.0,3335.6,3335.6,7.2,5.3,3335.6,3335.6,3330.0,3328.8,3330.0,3330.0,3330.3,3313.4,3330.0,3330.0,1.0017,0.0195,1.0017,1.0017,0.0022,0.0016,1.0017,1.0017
7.009,17.2351,16.3562,0.0000,0.2899,0.1883,0.8789,72.0,3335.6,28.6,3335.6,3335.6,16.1,11.4,3335.6,3335.6,3330.0,3331.7,3330.0,3330.0,3329.9,3330.6,3330.0,3330.0,1.0017,0.0086,1.0017,1.0017,0.0048,0.0034,1.0017,1.0017
7.209,17.1243,16.3653,0.0000,0.2859,0.1889,0.7590,73.0,3335.6,22.5,3335.6,3335.6,7.7,5.1,3335.6,3335.7,3330.0,3331.3,3330.0,3330.0,3330.2,3335.5,3330.0,3330.0,1.0017,0.0068,1.0017,1.0017,0.0023,0.0015,1.0017,1.0017
7.410,17.2491,16.3830,0.0644,0.3043,0.1907,0.8017,72.0,3335.6,46.1,3335.6,3335.6,39.6,8.9,3335.6,3335.6,3330.0,3330.4,3330.0,3330.0,3329.9,3330.5,3330.0,3330.0,1.0017,0.0139,1.0017,1.0017,0.0119,0.0027,1.0017,1.0017
7.610,17.1731,16.3281,0.0000,0.2960,0.1923,0.8450,73.0,3335.6,24.4,3335.6,3335.6,14.9,36.0,3335.6,3335.6,3330.0,3331.0,3330.0,3330.0,3329.9,3330.1,3330.0,3330.0,1.0017,0.0073,1.0017,1.0017,0.0045,0.0108,1.0017,1.0017
7.810,17.0455,16.2683,0.0000,0.2863,0.1901,0.7773,73.0,3335.6,21.4,3335.6,3335.6,4.5,1.4,3335.6,3335.6,3330.0,3330.6,3330.0,3330.0,3330.9,3328.2,3330.0,3330.0,1.0017,0.0064,1.0017,1.0017,0.0013,0.0004,1.0017,1.0017
8.011,17.1218,16.3290,0.0000,0.2893,0.1898,0.7928,73.0,3335.6,25.0,3335.6,3335.6,16.4,12.4,3335.5,3335.6,3330.0,3332.5,3330.0,3330.0,3330.2,3330.4,3330.0,3330.0,1.0017,0.0075,1.0017,1.0017,0.0049,0.0037,1.0017,1.0017
8.211,16.9717,16.2075,0.0000,0.2859,0.1901,0.7642,73.0,3335.6,21.0,3335.6,3335.6,6.9,2.2,3335.6,3335.6,3330.0,3327.1,3330.0,3330.0,3329.7,3329.7,3330.0,3330.0,1.0017,0.0063,1.0017,1.0017,0.0021,0.0007,1.0017,1.0017
8.411,17.0681,16.1941,0.0000,0.2875,0.1920,0.8740,73.0,3335.6,58.7,3335.6,3335.6,4.4,1.1,3335.6,3335.6,3330.0,3330.2,3330.0,3330.0,3330.0,3332.8,3330.0,3330.0,1.0017,0.0176,1.0017,1.0017,0.0013,0.0003,1.0017,1.0017
8.612,17.0507,16.2905,0.0000,0.2936,0.1923,0.7602,73.0,3335.6,48.9,3335.6,3335.6,12.5,12.2,3335.6,3335.6,3330.0,3330.3,3330.0,3330.0,3329.9,3329.9,3330.0,3330.0,1.0017,0.0147,1.0017,1.0017,0.0037,0.0037,1.0017,1.0017
8.812,17.0849,16.3104,0.0000,0.2863,0.1877,0.7745,73.0,3335.6,22.1,3335.6,3335.6,5.3,0.6,3335.6,3335.6,3330.0,3330.5,3330.0,3330.0,3330.6,3328.8,3330.0,3330.0,1.0017,0.0066,1.0017,1.0017,0.0016,0.0002,1.0017,1.0017
9.012,17.1890,16.3302,0.0000,0.2914,0.1898,0.8588,73.0,3335.6,34.3,3335.6,3335.6,23.4,16.3,3335.6,3335.6,3330.0,3330.6,3330.0,3330.0,3329.9,3329.1,3330.0,3330.0,1.0017,0.0103,1.0017,1.0017,0.0070,0.0049,1.0017,1.0017
9.213,16.9964,16.2280,0.0000,0.2866,0.1907,0.7684,74.0,3335.6,14.8,3335.6,3335.6,7.3,2.9,3335.6,3335.6,3330.0,3332.6,3330.0,3330.0,3330.1,3330.0,3330.0,3330.0,1.0017,0.0044,1.0017,1.0017,0.0022,0.0009,1.0017,1.0017
9.413,17.0605,16.2722,0.0000,0.2856,0.1895,0.7883,73.0,3335.6,59.3,3335.6,3335.6,4.0,3.4,3335.6,3335.6,3330.0,3330.4,3330.0,3330.0,3330.0,3330.8,3330.0,3330.0,1.0017,0.0178,1.0017,1.0017,0.0012,0.0010,1.0017,1.0017
9.613,17.1359,16.2716,0.0000,0.2948,0.1913,0.8643,74.0,3335.6,47.1,3335.6,3335.6,14.4,8.7,3335.6,3335.6,3330.0,3327.6,3330.0,3330.0,3330.0,3330.5,3330.0,3330.0,1.0017,0.0142,1.0017,1.0017,0.0043,0.0026,1.0017,1.0017
9.814,17.0105,16.2570,0.0000,0.2856,0.1913,0.7535,74.0,3335.6,18.2,3335.6,3335.6,4.8,0.5,3335.6,3335.6,3330.0,3337.9,3330.0,3330.0,3329.8,3324.4,3330.0,3330.0,1.0017,0.0055,1.0017,1.0017,0.0014,0.0001,1.0017,1.0017
10.014,17.0413,16.2451,0.0000,0.2863,0.1920,0.7962,74.0,3335.6,17.1,3335.6,3335.6,5.8,2.6,3335.6,3335.6,3330.0,3330.8,3330.0,3330.0,3330.4,3329.1,3330.0,3330.0,1.0017,0.0051,1.0017,1.0017,0.0018,0.0008,1.0017,1.0017
10.214,17.0333,16.2622,0.0000,0.2872,0.1929,0.7712,74.0,3335.6,12.9,3335.6,3335.6,8.0,1.0,3335.6,3335.6,3330.0,3330.4,3330.0,3330.0,3329.8,3305.3,3330.0,3330.0,1.0017,0.0039,1.0017,1.0017,0.0024,0.0003,1.0017,1.0017
10.415,17.0761,16.2078,0.0000,0.2859,0.1938,0.8682,74.0,3335.6,54.9,3335.6,3335.6,9.9,1.7,3335.6,3335.6,3330.0,3330.2,3330.0,3330.0,3330.0,3344.4,3330.0,3330.0,1.0017,0.0165,1.0017,1.0017,0.0030,0.0005,1.0017,1.0017
10.615,17.3089,16.5185,0.0253,0.3226,0.1904,0.7651,75.0,3335.1,53.3,3335.1,3335.1,43.1,42.4,3335.1,3335.1,3330.0,3330.5,3330.0,3330.0,3329.9,3331.0,3330.0,3330.0,1.0015,0.0160,1.0015,1.0015,0.0130,0.0127,1.0015,1.0015
10.815,16.9415,16.1538,0.0000,0.2933,0.1926,0.7877,74.0,3335.1,11.9,3335.1,3335.1,5.1,1.3,3335.1,3335.1,3330.0,3330.2,3330.0,3330.0,3331.1,3369.0,3330.0,3330.0,1.0015,0.0036,1.0015,1.0015,0.0015,0.0004,1.0015,1.0015
11.015,17.0321,16.1819,0.0000,0.2863,0.1920,0.8502,74.0,3335.6,11.8,3335.6,3335.6,5.0,3.3,3335.6,3335.6,3330.0,3330.9,3330.0,3330.0,3329.9,3312.6,3330.0,3330.0,1.0017,0.0036,1.0017,1.0017,0.0015,0.0010,1.0017,1.0017
11.216,17.1279,16.3177,0.0000,0.2863,0.1904,0.8102,75.0,3335.6,17.2,3335.6,3335.6,6.7,3.2,3335.6,3335.6,3330.0,3328.9,3330.0,3330.0,3330.3,3330.9,3330.0,3330.0,1.0017,0.0052,1.0017,1.0017,0.0020,0.0010,1.0017,1.0017
11.416,17.0086,16.2304,0.0000,0.2859,0.1932,0.7782,74.0,3335.6,56.3,3335.6,3335.6,4.2,1.4,3335.6,3335.6,3330.0,3330.3,3330.0,3330.0,3329.5,3314.0,3330.0,3330.0,1.0017,0.0169,1.0017,1.0017,0.0013,0.0004,1.0017,1.0017
11.616,17.3117,16.4157,0.0000,0.2969,0.1926,0.8960,75.0,3335.6,32.3,3335.6,3335.6,55.3,10.7,3335.6,3335.6,3330.0,3330.5,3330.0,3330.0,3330.0,3332.4,3330.0,3330.0,1.0017,0.0097,1.0017,1.0017,0.0166,0.0032,1.0017,1.0017
11.817,17.0108,16.2292,0.0000,0.2866,0.1920,0.7815,74.0,3335.6,12.8,3335.6,3335.6,3.6,0.6,3335.6,3335.6,3330.0,3337.4,3330.0,3330.0,3330.7,3328.3,3330.0,3330.0,1.0017,0.0038,1.0017,1.0017,0.0011,0.0002,1.0017,1.0017
12.017,17.0489,16.2695,0.0000,0.2863,0.1910,0.7794,75.0,3335.6,18.1,3335.6,3335.6,8.5,3.0,3335.6,3335.6,3330.0,3326.3,3330.0,3330.0,3330.0,3330.5,3330.0,3330.0,1.0017,0.0054,1.0017,1.0017,0.0026,0.0009,1.0017,1.0017
12.217,17.1661,16.3140,0.0000,0.2869,0.1917,0.8521,75.0,3335.6,17.9,3335.6,3335.6,6.3,2.5,3335.6,3335.6,3330.0,3329.4,3330.0,3330.0,3330.1,3319.7,3330.0,3330.0,1.0017,0.0054,1.0017,1.0017,0.0019,0.0008,1.0017,1.0017
12.418,17.1264,16.3552,0.0000,0.2856,0.1880,0.7712,75.0,3335.6,19.8,3335.6,3335.6,4.7,1.4,3335.6,3335.6,3330.0,3336.7,3330.0,3330.0,3329.6,3288.9,3330.0,3330.0,1.0017,0.0059,1.0017,1.0017,0.0014,0.0004,1.0017,1.0017
12.618,17.1749,16.3891,0.0000,0.2924,0.1920,0.7858,75.0,3335.6,47.0,3335.6,3335.6,11.9,8.7,3335.6,3335.6,3330.0,3329.0,3330.0,3330.0,3330.2,3336.9,3330.0,3330.0,1.0017,0.0141,1.0017,1.0017,0.0036,0.0026,1.0017,1.0017
12.818,17.1179,16.2658,0.0000,0.2878,0.1923,0.8520,75.0,3335.6,15.9,3335.6,3335.6,3.9,7.7,3335.6,3335.6,3330.0,3330.2,3330.0,3330.0,3329.5,3330.4,3330.0,3330.0,1.0017,0.0048,1.0017,1.0017,0.0012,0.0023,1.0017,1.0017
13.019,17.6412,16.3415,0.0000,0.2878,0.1898,1.2997,75.0,3335.6,23.5,3335.6,3335.6,7.7,16.6,3335.6,3335.6,3330.0,3330.9,3330.0,3330.0,3329.8,3329.9,3330.0,3330.0,1.0017,0.0070,1.0017,1.0017,0.0023,0.0050,1.0017,1.0017
13.219,17.1655,16.3958,0.0000,0.2863,0.1892,0.7697,75.0,3335.6,23.9,3335.6,3335.6,11.5,0.7,3335.6,3335.6,3330.0,3329.4,3330.0,3330.0,3330.2,3335.9,3330.0,3330.0,1.0017,0.0072,1.0017,1.0017,0.0034,0.0002,1.0017,1.0017
13.419,17.2879,16.4834,0.0156,0.3027,0.1932,0.7889,75.0,3335.6,38.8,3335.6,3335.6,24.9,64.8,3335.6,3335.6,3330.0,3333.5,3330.0,3330.0,3329.9,3330.6,3330.0,3330.0,1.0017,0.0116,1.0017,1.0017,0.0075,0.0194,1.0017,1.0017
13.620,17.3071,16.4288,0.0000,0.2963,0.1907,0.8783,76.0,3335.6,25.7,3335.6,3335.6,13.6,43.4,3335.6,3335.6,3330.0,3328.9,3330.0,3330.0,3330.3,3329.9,3330.0,3330.0,1.0017,0.0077,1.0017,1.0017,0.0041,0.0130,1.0017,1.0017
13.820,17.0544,16.2832,0.0000,0.2863,0.1892,0.7712,75.0,3335.6,24.7,3335.6,3335.6,4.9,0.8,3335.6,3335.6,3330.0,3327.2,3330.0,3330.0,3329.8,3297.7,3330.0,3330.0,1.0017,0.0074,1.0017,1.0017,0.0015,0.0002,1.0017,1.0017
14.020,17.0166,16.2484,0.0000,0.2859,0.1913,0.7681,75.0,3335.6,15.4,3335.6,3335.6,4.7,2.8,3335.6,3335.6,3330.0,3330.9,3330.0,3330.0,3330.3,3338.7,3330.0,3330.0,1.0017,0.0046,1.0017,1.0017,0.0014,0.0008,1.0017,1.0017
14.220,17.2714,16.3986,0.0000,0.2875,0.1904,0.8728,76.0,3335.6,21.7,3335.6,3335.6,6.9,2.7,3335.6,3335.7,3330.0,3332.4,3330.0,3330.0,3329.7,3320.6,3330.0,3330.0,1.0017,0.0065,1.0017,1.0017,0.0021,0.0008,1.0017,1.0017
14.421,17.0312,16.2567,0.0000,0.2856,0.1917,0.7745,75.0,3335.6,11.7,3335.6,3335.6,4.2,1.1,3335.6,3335.6,3330.0,3330.2,3330.0,3330.0,3330.1,3333.3,3330.0,3330.0,1.0017,0.0035,1.0017,1.0017,0.0013,0.0003,1.0017,1.0017
14.621,17.1948,16.3998,0.0000,0.2924,0.1904,0.7950,75.0,3335.6,64.7,3335.6,3335.6,10.5,33.7,3335.6,3335.6,3330.0,3331.5,3330.0,3330.0,3330.1,3331.3,3330.0,3330.0,1.0017,0.0194,1.0017,1.0017,0.0031,0.0101,1.0017,1.0017
14.821,17.1279,16.2591,0.0000,0.2875,0.1898,0.8688,75.0,3335.6,20.9,3335.6,3335.6,4.2,0.7,3335.6,3335.6,3330.0,3327.1,3330.0,3330.0,3329.9,3235.1,3330.0,3330.0,1.0017,0.0063,1.0017,1.0017,0.0013,0.0002,1.0017,1.0017
15.022,17.1728,16.3852,0.0000,0.2863,0.1889,0.7877,76.0,3335.6,24.6,3335.6,3335.6,53.2,3.3,3335.6,3335.6,3330.0,3330.6,3330.0,3330.0,3330.0,3338.8,3330.0,3330.0,1.0017,0.0074,1.0017,1.0017,0.0160,0.0010,1.0017,1.0017
15.222,17.2042,16.3626,0.0000,0.2863,0.1920,0.8417,76.0,3335.6,16.8,3335.6,3335.6,8.6,4.2,3335.6,3335.6,3330.0,3330.8,3330.0,3330.0,3330.1,3328.9,3330.0,3330.0,1.0017,0.0050,1.0017,1.0017,0.0026,0.0013,1.0017,1.0017
15.422,17.0413,16.2582,0.0000,0.2872,0.1941,0.7831,76.0,3335.6,11.7,3335.6,3335.6,3.6,1.2,3335.6,3335.6,3330.0,3331.0,3330.0,3330.0,3330.5,3384.0,3330.0,3330.0,1.0017,0.0035,1.0017,1.0017,0.0011,0.0003,1.0017,1.0017
15.623,17.2287,16.3449,0.0000,0.2927,0.1938,0.8838,75.0,3335.6,19.4,3335.6,3335.6,12.1,36.9,3335.6,3335.6,3330.0,3330.6,3330.0,3330.0,3329.9,3328.8,3330.0,3330.0,1.0017,0.0058,1.0017,1.0017,0.0036,0.0111,1.0017,1.0017
15.823,17.1044,16.3281,0.0000,0.2859,0.1910,0.7764,76.0,3335.6,20.8,3335.6,3335.6,5.2,0.4,3335.6,3335.6,3330.0,3330.8,3330.0,3330.0,3329.9,3314.6,3330.0,3330.0,1.0017,0.0062,1.0017,1.0017,0.0016,0.0001,1.0017,1.0017
16.023,17.1075,16.3293,0.0000,0.2872,0.1923,0.7782,76.0,3335.6,19.4,3335.6,3335.6,5.9,2.5,3335.6,3335.6,3330.0,3333.5,3330.0,3330.0,3330.4,3329.5,3330.0,3330.0,1.0017,0.0058,1.0017,1.0017,0.0018,0.0007,1.0017,1.0017
16.224,17.3748,16.4975,0.0000,0.2905,0.1907,0.8774,76.0,3335.6,42.2,3335.6,3335.6,31.7,6.3,3335.6,3335.6,3330.0,3330.2,3330.0,3330.0,3330.0,3334.5,3330.0,3330.0,1.0017,0.0127,1.0017,1.0017,0.0095,0.0019,1.0017,1.0017
16.424,17.0233,16.2429,0.0000,0.2859,0.1938,0.7803,76.0,3335.6,12.6,3335.6,3335.6,3.2,0.3,3335.6,3335.5,3330.0,3326.7,3330.0,3330.0,3330.3,3253.1,3330.0,3330.0,1.0017,0.0038,1.0017,1.0017,0.0010,0.0001,1.0017,1.0017
16.624,17.3544,16.5661,0.0000,0.3036,0.1923,0.7883,76.0,3335.6,110.4,3335.6,3335.6,13.0,35.8,3335.6,3335.7,3330.0,3330.9,3330.0,3330.0,3329.8,3331.9,3330.0,3330.0,1.0017,0.0331,1.0017,1.0017,0.0039,0.0107,1.0017,1.0017
16.824,17.2116,16.3314,0.0000,0.2872,0.1916,0.8801,76.0,3335.6,22.0,3335.6,3335.6,5.4,2.9,3335.6,3335.6,3330.0,3326.6,3330.0,3330.0,3330.2,3316.3,3330.0,3330.0,1.0017,0.0066,1.0017,1.0017,0.0016,0.0009,1.0017,1.0017
17.025,17.1249,16.3620,0.0000,0.2859,0.1929,0.7629,76.0,3335.6,14.0,3335.6,3335.6,4.5,2.8,3335.6,3335.6,3330.0,3330.3,3330.0,3330.0,3330.3,3322.8,3330.0,3330.0,1.0017,0.0042,1.0017,1.0017,0.0014,0.0008,1.0017,1.0017
17.225,17.1960,16.3937,0.0000,0.2856,0.1917,0.8023,76.0,3335.6,16.0,3335.6,3335.6,6.8,2.2,3335.6,3335.6,3330.0,3331.2,3330.0,3330.0,3329.9,3340.3,3330.0,3330.0,1.0017,0.0048,1.0017,1.0017,0.0020,0.0007,1.0017,1.0017
