t_s,pkg_w,core_w,uncore_w,dram_w,psys_w,rest_w,pkg_c,cpu0_mhz,cpu1_mhz,cpu2_mhz,cpu3_mhz,cpu4_mhz,cpu5_mhz,cpu6_mhz,cpu7_mhz,cpu0_bzy_mhz,cpu1_bzy_mhz,cpu2_bzy_mhz,cpu3_bzy_mhz,cpu4_bzy_mhz,cpu5_bzy_mhz,cpu6_bzy_mhz,cpu7_bzy_mhz,cpu0_busy,cpu1_busy,cpu2_busy,cpu3_busy,cpu4_busy,cpu5_busy,cpu6_busy,cpu7_busy
2.207,15.1333,14.4885,0.0000,0.2805,0.1926,0.6448,72.0,24.1,7.9,3507.2,3507.3,0.3,1.6,3507.3,3507.3,3333.6,3330.9,3584.0,3584.0,3353.8,3305.6,3584.0,3584.0,0.0072,0.0024,0.9786,0.9786,0.0001,0.0005,0.9786,0.9786
2.408,15.1635,14.4564,0.0000,0.2780,0.1886,0.7071,72.0,27.9,5.2,3486.3,3486.4,0.1,0.4,3486.4,3486.4,3326.0,3329.8,3583.5,3583.5,3326.9,3304.3,3583.5,3583.5,0.0084,0.0016,0.9729,0.9729,0.0000,0.0001,0.9729,0.9729
2.608,15.2819,14.5697,0.0000,0.2798,0.1913,0.7123,73.0,20.8,5.5,3519.3,3519.3,0.6,0.6,3519.3,3519.3,3334.1,3330.5,3589.1,3589.0,3320.2,3352.6,3589.0,3589.0,0.0062,0.0016,0.9806,0.9806,0.0002,0.0002,0.9806,0.9806
2.809,15.4068,14.6862,0.0000,0.2914,0.1938,0.7205,73.0,21.0,6.4,3514.8,3514.8,0.8,93.5,3514.8,3514.8,3333.9,3330.0,3578.7,3578.7,3341.3,3330.0,3578.7,3578.7,0.0063,0.0019,0.9821,0.9821,0.0002,0.0281,0.9821,0.9821
3.010,15.4800,14.8260,0.0000,0.2881,0.1926,0.6540,73.0,61.3,22.0,3495.9,3495.9,18.1,53.4,3495.9,3495.9,3330.3,3330.1,3571.4,3571.4,3330.1,3330.2,3571.4,3571.4,0.0184,0.0066,0.9789,0.9789,0.0054,0.0160,0.9789,0.9789
3.210,15.2880,14.5587,0.0000,0.2802,0.1889,0.7294,73.0,25.0,6.6,3498.4,3498.4,0.6,1.5,3498.4,3498.4,3331.0,3330.5,3584.0,3584.0,3334.1,3350.6,3584.0,3584.0,0.0075,0.0020,0.9761,0.9761,0.0002,0.0005,0.9761,0.9761
3.411,15.3543,14.6356,0.0000,0.2814,0.1926,0.7187,73.0,27.5,9.1,3515.6,3515.6,3.3,5.8,3515.6,3515.6,3327.6,3330.3,3584.9,3584.9,3328.7,3330.3,3584.9,3584.9,0.0083,0.0027,0.9807,0.9807,0.0010,0.0018,0.9807,0.9807
3.612,15.3222,14.6032,0.0000,0.2802,0.1932,0.7190,73.0,18.8,5.0,3528.1,3528.1,1.0,0.7,3528.1,3528.1,3331.0,3330.4,3589.5,3589.5,3329.2,3328.7,3589.5,3589.5,0.0057,0.0015,0.9829,0.9829,0.0003,0.0002,0.9829,0.9829
3.813,15.2728,14.6283,0.0000,0.2783,0.1929,0.6445,73.0,16.7,7.1,3532.1,3532.1,0.5,1.1,3532.1,3532.0,3330.8,3330.2,3586.8,3586.8,3338.5,3332.3,3586.8,3586.8,0.0050,0.0021,0.9847,0.9847,0.0001,0.0003,0.9847,0.9847
4.013,15.5545,14.8306,0.0000,0.2899,0.1923,0.7239,73.0,65.8,20.2,3508.4,3508.4,7.3,53.0,3508.4,3508.5,3331.4,3330.1,3568.8,3568.8,3330.8,3330.1,3568.8,3568.8,0.0197,0.0061,0.9831,0.9831,0.0022,0.0159,0.9831,0.9831
4.214,15.3784,14.6667,0.0000,0.2802,0.1871,0.7117,74.0,26.2,7.1,3503.3,3503.3,1.3,1.6,3503.3,3503.3,3327.9,3330.4,3591.0,3591.0,3341.1,3306.5,3591.0,3591.0,0.0079,0.0021,0.9756,0.9756,0.0004,0.0005,0.9756,0.9756
4.415,15.7830,14.6090,0.0000,0.2805,0.1913,1.1740,74.0,24.1,6.1,3511.8,3511.8,2.7,1.0,3511.8,3511.8,3330.8,3330.4,3586.9,3586.9,3334.6,3329.4,3586.9,3586.9,0.0072,0.0018,0.9791,0.9791,0.0008,0.0003,0.9791,0.9791
4.616,15.3704,14.6725,0.0000,0.2786,0.1913,0.6979,74.0,20.8,6.4,3518.6,3518.6,5.6,0.8,3518.6,3518.6,3330.7,3330.3,3586.6,3586.6,3329.9,3333.9,3586.6,3586.6,0.0062,0.0019,0.9810,0.9810,0.0017,0.0002,0.9810,0.9810
4.816,15.3613,14.6353,0.0000,0.2798,0.1923,0.7260,74.0,18.5,6.3,3519.5,3519.5,0.7,1.4,3519.6,3519.6,3331.4,3330.0,3585.3,3585.2,3348.5,3326.6,3585.3,3585.3,0.0056,0.0019,0.9817,0.9817,0.0002,0.0004,0.9817,0.9817
5.017,15.6158,14.8968,0.0000,0.2899,0.1932,0.7190,74.0,30.0,22.7,3518.9,3518.9,40.7,55.3,3518.9,3518.9,3332.2,3329.6,3573.9,3573.9,3329.8,3330.2,3573.8,3573.8,0.0090,0.0068,0.9846,0.9846,0.0122,0.0166,0.9846,0.9846
5.218,15.3512,14.6817,0.0000,0.2814,0.1944,0.6696,74.0,15.7,8.9,3545.1,3545.1,3.1,2.4,3545.1,3545.1,3330.4,3331.8,3589.4,3589.4,3325.5,3344.3,3589.4,3589.4,0.0047,0.0027,0.9877,0.9877,0.0009,0.0007,0.9877,0.9877
5.419,15.4727,14.7448,0.0000,0.2786,0.1920,0.7278,74.0,14.7,10.0,3542.1,3542.1,5.7,4.4,3542.1,3542.1,3325.9,3330.4,3590.5,3590.5,3328.8,3331.3,3590.5,3590.5,0.0044,0.0030,0.9865,0.9865,0.0017,0.0013,0.9865,0.9865
5.619,15.3909,14.6710,0.0000,0.2802,0.1917,0.7199,74.0,18.4,5.0,3528.2,3528.2,1.6,0.6,3528.2,3528.2,3331.3,3330.1,3586.2,3586.2,3333.2,3330.1,3586.2,3586.2,0.0055,0.0015,0.9838,0.9838,0.0005,0.0002,0.9838,0.9838
5.820,15.3021,14.6072,0.0000,0.2795,0.1892,0.6949,74.0,21.1,5.9,3503.9,3503.9,0.8,2.1,3503.9,3503.9,3332.4,3330.3,3578.3,3578.3,3340.6,3330.5,3578.3,3578.3,0.0063,0.0018,0.9792,0.9792,0.0002,0.0006,0.9792,0.9792
6.021,15.5548,14.8175,0.0000,0.2896,0.1910,0.7373,74.0,41.1,19.1,3484.1,3484.1,39.8,54.8,3484.1,3484.1,3329.6,3330.2,3569.2,3569.2,3330.0,3331.2,3569.2,3569.2,0.0124,0.0057,0.9762,0.9762,0.0119,0.0165,0.9762,0.9762
6.222,15.2874,14.6377,0.0000,0.2789,0.1895,0.6497,75.0,30.3,8.1,3493.0,3492.9,0.3,2.3,3492.9,3492.9,3330.5,3330.1,3583.0,3583.0,3317.2,3291.9,3583.0,3583.0,0.0091,0.0024,0.9749,0.9749,0.0001,0.0007,0.9749,0.9749
6.422,15.4437,14.7149,0.0000,0.2805,0.1926,0.7288,75.0,20.2,8.2,3519.1,3519.1,0.7,1.8,3519.1,3519.1,3334.7,3330.0,3585.6,3585.6,3361.5,3343.0,3585.6,3585.6,0.0060,0.0025,0.9815,0.9815,0.0002,0.0005,0.9815,0.9815
6.623,15.4181,14.7024,0.0000,0.2795,0.1929,0.7156,75.0,20.9,5.1,3521.0,3521.0,0.3,0.6,3521.0,3521.0,3330.9,3330.8,3588.9,3588.9,3256.2,3300.5,3588.9,3588.9,0.0063,0.0015,0.9811,0.9811,0.0001,0.0002,0.9811,0.9811
6.824,15.3390,14.7018,0.0000,0.2798,0.1941,0.6372,75.0,14.9,7.0,3538.1,3538.1,0.4,2.5,3538.1,3538.1,3325.4,3330.2,3581.7,3581.7,3337.1,3340.1,3581.7,3581.7,0.0045,0.0021,0.9878,0.9878,0.0001,0.0007,0.9878,0.9878
7.024,15.6427,14.9093,0.0000,0.2881,0.1935,0.7333,75.0,55.6,16.1,3517.0,3516.9,15.6,57.2,3516.9,3517.0,3331.8,3330.2,3575.3,3575.3,3330.0,3329.6,3575.3,3575.3,0.0167,0.0048,0.9837,0.9837,0.0047,0.0172,0.9837,0.9837
7.225,15.4034,14.6585,0.0000,0.2798,0.1938,0.7449,76.0,20.0,6.4,3519.7,3519.7,0.5,1.6,3519.7,3519.7,3330.0,3330.0,3586.0,3586.0,3333.2,3349.6,3586.0,3586.0,0.0060,0.0019,0.9815,0.9815,0.0002,0.0005,0.9815,0.9815
7.426,15.3942,14.7580,0.0000,0.2802,0.1938,0.6363,76.0,19.0,6.2,3519.7,3519.7,0.4,1.1,3519.7,3519.7,3327.0,3330.6,3587.1,3587.1,3340.9,3333.2,3587.1,3587.1,0.0057,0.0019,0.9812,0.9812,0.0001,0.0003,0.9812,0.9812
7.627,15.4660,14.7555,0.0000,0.2783,0.1910,0.7104,76.0,18.7,4.9,3518.3,3518.3,0.9,0.6,3518.3,3518.3,3334.2,3330.3,3585.7,3585.7,3339.9,3342.7,3585.7,3585.7,0.0056,0.0015,0.9812,0.9812,0.0003,0.0002,0.9812,0.9812
7.827,15.4379,14.7104,0.0000,0.2802,0.1901,0.7275,76.0,21.5,6.7,3508.2,3508.2,1.2,3.5,3508.2,3508.2,3327.9,3330.1,3585.5,3585.5,3322.6,3331.4,3585.5,3585.5,0.0065,0.0020,0.9784,0.9784,0.0003,0.0011,0.9784,0.9784
8.028,15.6881,14.9554,0.0000,0.2899,0.1907,0.7327,76.0,36.9,15.1,3502.8,3502.8,41.2,57.9,3502.8,3502.8,3332.2,3330.0,3570.1,3570.1,3330.1,3330.0,3570.1,3570.1,0.0111,0.0045,0.9812,0.9812,0.0124,0.0174,0.9812,0.9812
8.229,15.3100,14.6655,0.0000,0.2798,0.1901,0.6445,76.0,29.1,5.2,3487.2,3487.2,2.7,1.0,3487.2,3487.2,3328.3,3330.8,3582.5,3582.5,3340.2,3294.1,3582.5,3582.5,0.0087,0.0016,0.9734,0.9734,0.0008,0.0003,0.9734,0.9734
8.430,15.4611,14.7549,0.0000,0.2786,0.1929,0.7062,76.0,21.8,5.1,3516.9,3516.9,1.2,0.8,3516.9,3516.9,3334.7,3329.5,3585.4,3585.4,3346.7,3349.6,3585.4,3585.4,0.0065,0.0015,0.9809,0.9809,0.0003,0.0003,0.9809,0.9809
8.630,15.5346,14.8095,0.0000,0.2798,0.1953,0.7251,76.0,18.6,4.5,3533.6,3533.6,1.1,0.1,3533.6,3533.6,3326.4,3330.8,3587.0,3587.0,3309.3,3245.5,3587.0,3587.0,0.0056,0.0014,0.9851,0.9851,0.0003,0.0000,0.9851,0.9851
8.831,15.5276,14.8919,0.0000,0.2844,0.1941,0.6357,76.0,34.1,13.1,3516.5,3516.5,9.9,16.9,3516.6,3516.5,3332.3,3330.3,3581.1,3581.1,3330.9,3330.3,3581.1,3581.1,0.0102,0.0039,0.9820,0.9820,0.0030,0.0051,0.9820,0.9820
9.032,15.6683,14.9350,0.0000,0.2884,0.1904,0.7333,76.0,43.8,15.5,3485.4,3485.6,40.2,58.8,3485.6,3485.6,3330.7,3329.8,3566.1,3566.2,3330.7,3329.9,3566.2,3566.2,0.0132,0.0047,0.9774,0.9774,0.0121,0.0176,0.9774,0.9774
9.232,15.4779,14.7424,0.0000,0.2805,0.1941,0.7355,76.0,24.9,5.2,3511.6,3511.4,2.3,0.4,3511.4,3511.4,3330.4,3331.3,3588.5,3588.3,3307.1,3347.4,3588.3,3588.3,0.0075,0.0016,0.9786,0.9786,0.0007,0.0001,0.9786,0.9786
9.433,15.4986,14.7723,0.0000,0.2805,0.1926,0.7263,76.0,29.7,7.0,3494.0,3494.0,2.6,47.8,3494.0,3494.0,3328.0,3330.3,3577.2,3577.2,3332.3,3330.0,3577.2,3577.2,0.0089,0.0021,0.9767,0.9767,0.0008,0.0143,0.9767,0.9767
9.634,15.4647,14.8150,0.0000,0.2798,0.1938,0.6497,76.0,19.2,4.0,3525.2,3525.2,0.4,0.8,3525.2,3525.2,3332.8,3329.9,3586.5,3586.5,3205.5,3337.8,3586.5,3586.5,0.0058,0.0012,0.9829,0.9829,0.0001,0.0002,0.9829,0.9829
9.835,15.4870,14.7958,0.0000,0.2783,0.1895,0.6912,76.0,22.7,4.5,3501.5,3501.5,0.5,1.1,3501.5,3501.4,3333.1,3329.6,3583.9,3583.9,3510.7,3346.4,3583.9,3583.8,0.0068,0.0013,0.9770,0.9770,0.0001,0.0003,0.9770,0.9770
10.035,15.7293,14.9801,0.0000,0.2902,0.1901,0.7492,77.0,44.4,13.1,3486.4,3486.4,42.6,58.4,3486.4,3486.4,3328.5,3330.2,3570.4,3570.4,3329.4,3329.7,3570.4,3570.5,0.0133,0.0039,0.9765,0.9765,0.0128,0.0175,0.9765,0.9765
10.236,15.5441,14.8935,0.0000,0.2808,0.1950,0.6506,77.0,17.6,5.2,3541.9,3541.9,1.7,0.8,3541.9,3541.9,3330.6,3330.9,3587.8,3587.8,3346.3,3332.5,3587.8,3587.8,0.0053,0.0016,0.9872,0.9872,0.0005,0.0002,0.9872,0.9872
10.437,15.9021,14.9398,0.0000,0.2820,0.1944,0.9622,77.0,57.7,5.3,3535.9,3535.9,5.1,0.4,3535.9,3535.9,3330.1,3330.2,3584.3,3584.3,3330.4,3329.0,3584.3,3584.3,0.0173,0.0016,0.9865,0.9865,0.0015,0.0001,0.9865,0.9865
10.638,15.8392,14.8587,0.0000,0.2783,0.1913,0.9805,77.0,20.4,4.1,3528.9,3528.9,0.6,0.1,3528.9,3528.9,3334.7,3329.9,3585.1,3585.1,3334.0,3028.8,3585.1,3585.1,0.0061,0.0012,0.9843,0.9843,0.0002,0.0000,0.9843,0.9843
10.838,15.5648,14.8495,0.0000,0.2795,0.1923,0.7153,77.0,18.2,4.9,3525.5,3525.5,1.6,0.5,3525.5,3525.5,3326.0,3330.4,3582.2,3582.2,3329.5,3425.6,3582.2,3582.2,0.0055,0.0015,0.9842,0.9842,0.0005,0.0002,0.9842,0.9842
11.039,15.8004,15.0659,0.0000,0.2896,0.1904,0.7346,77.0,68.5,60.0,3487.4,3487.4,18.0,13.1,3487.4,3487.4,3331.5,3330.0,3571.0,3571.0,3331.0,3330.3,3571.0,3571.0,0.0206,0.0180,0.9766,0.9766,0.0054,0.0039,0.9766,0.9766
11.240,15.5270,14.8822,0.0000,0.2795,0.1944,0.6448,77.0,22.8,7.8,3519.9,3519.9,2.2,3.5,3519.9,3519.9,3331.2,3330.5,3587.2,3587.2,3323.6,3268.4,3587.2,3587.2,0.0068,0.0023,0.9812,0.9812,0.0007,0.0011,0.9812,0.9812
11.440,15.6442,14.9090,0.0000,0.2847,0.1923,0.7352,77.0,21.0,23.8,3518.6,3518.6,17.3,3.3,3518.6,3518.6,3326.2,3330.2,3579.8,3579.8,3328.6,3398.3,3579.8,3579.8,0.0063,0.0072,0.9829,0.9829,0.0052,0.0010,0.9829,0.9829
11.641,15.5276,14.8901,0.0000,0.2838,0.1920,0.6375,77.0,48.5,5.9,3506.0,3506.0,23.6,2.0,3506.0,3506.0,3330.3,3330.2,3582.0,3582.0,3329.8,3330.9,3582.0,3582.0,0.0146,0.0018,0.9788,0.9788,0.0071,0.0006,0.9788,0.9788
11.842,15.5362,14.8285,0.0000,0.2786,0.1938,0.7077,78.0,21.5,4.8,3513.3,3513.3,0.2,1.9,3513.3,3513.3,3330.7,3330.1,3578.9,3578.9,3343.8,3330.3,3578.9,3578.9,0.0065,0.0014,0.9817,0.9817,0.0001,0.0006,0.9817,0.9817
12.043,15.8557,15.1150,0.0000,0.2917,0.1913,0.7407,77.0,148.5,16.2,3485.6,3485.6,28.1,90.7,3485.5,3485.6,3330.7,3330.2,3551.9,3551.9,3330.2,3332.7,3551.9,3551.9,0.0446,0.0049,0.9813,0.9813,0.0084,0.0272,0.9813,0.9813
12.243,15.5404,14.8162,0.0000,0.2802,0.1926,0.7242,77.0,23.4,1.3,3508.1,3508.1,1.5,5.9,3508.2,3508.1,3327.0,3158.9,3584.7,3584.7,3349.9,3330.1,3584.8,3584.7,0.0070,0.0004,0.9786,0.9786,0.0004,0.0018,0.9786,0.9786
12.444,15.4986,14.8657,0.0000,0.2802,0.1929,0.6329,78.0,20.1,2.5,3519.6,3519.6,1.5,5.8,3519.6,3519.6,3330.8,3338.4,3588.7,3588.7,3328.5,3330.9,3588.7,3588.7,0.0060,0.0008,0.9807,0.9807,0.0005,0.0017,0.9807,0.9807
12.645,15.5954,14.8736,0.0000,0.2783,0.1938,0.7217,78.0,18.4,0.1,3527.2,3527.2,1.5,4.0,3527.2,3527.2,3331.3,3342.1,3586.9,3586.9,3303.9,3330.3,3586.8,3586.8,0.0055,0.0000,0.9834,0.9834,0.0005,0.0012,0.9834,0.9834
12.846,15.6323,14.9139,0.0000,0.2802,0.1938,0.7184,78.0,15.8,0.5,3546.6,3546.6,1.1,6.8,3546.7,3546.7,3329.9,3329.6,3588.1,3588.1,3371.1,3330.4,3588.1,3588.1,0.0048,0.0002,0.9884,0.9884,0.0003,0.0020,0.9884,0.9884
13.046,15.7830,15.0537,0.0000,0.2890,0.1910,0.7294,78.0,78.8,10.6,3483.8,3483.8,12.6,55.9,3483.8,3483.8,3330.3,3330.4,3570.4,3570.4,3330.1,3330.0,3570.4,3570.4,0.0237,0.0032,0.9758,0.9758,0.0038,0.0168,0.9758,0.9758
13.247,15.5169,14.8123,0.0000,0.2805,0.1907,0.7046,78.0,28.6,0.1,3489.2,3489.2,4.8,5.6,3489.2,3489.2,3333.6,3915.9,3581.3,3581.3,3346.0,3331.2,3581.3,3581.3,0.0086,0.0000,0.9743,0.9743,0.0014,0.0017,0.9743,0.9743
13.448,15.5123,14.8605,0.0000,0.2802,0.1913,0.6519,78.0,23.1,0.8,3503.1,3503.1,2.0,4.9,3503.1,3503.1,3327.1,3241.4,3584.3,3584.3,3278.5,3330.7,3584.3,3584.3,0.0069,0.0002,0.9773,0.9773,0.0006,0.0015,0.9773,0.9773
13.649,15.6204,14.9087,0.0000,0.2780,0.1929,0.7117,78.0,20.3,0.1,3518.9,3518.9,1.2,5.1,3518.9,3518.9,3331.0,3348.0,3585.7,3585.7,3334.3,3330.3,3585.7,3585.6,0.0061,0.0000,0.9814,0.9814,0.0004,0.0015,0.9814,0.9814
13.850,15.5340,14.8236,0.0000,0.2798,0.1913,0.7104,78.0,20.4,0.9,3510.1,3510.1,3.0,4.9,3510.1,3510.1,3334.1,3321.0,3578.4,3578.4,3329.3,3330.1,3578.4,3578.4,0.0061,0.0003,0.9809,0.9809,0.0009,0.0015,0.9809,0.9809
14.050,15.8206,15.0897,0.0000,0.2896,0.1898,0.7309,78.0,79.0,9.4,3484.6,3484.6,15.1,56.6,3484.6,3484.6,3330.5,3331.4,3571.0,3571.0,3332.5,3330.0,3571.0,3571.0,0.0237,0.0028,0.9758,0.9758,0.0045,0.0170,0.9758,0.9758
14.251,15.6118,14.8828,0.0000,0.2802,0.1907,0.7291,78.0,28.0,0.1,3498.0,3498.0,2.5,6.1,3498.0,3498.0,3327.7,3329.9,3588.1,3588.1,3326.7,3331.2,3588.1,3588.1,0.0084,0.0000,0.9749,0.9749,0.0008,0.0018,0.9749,0.9749
14.452,15.6057,14.9169,0.0000,0.2820,0.1932,0.6888,78.0,86.3,1.9,3501.9,3501.9,0.7,6.8,3501.9,3501.9,3330.2,3327.9,3576.4,3576.4,3334.6,3330.2,3576.4,3576.4,0.0259,0.0006,0.9792,0.9792,0.0002,0.0020,0.9792,0.9792
14.652,15.6594,14.9240,0.0000,0.2792,0.1926,0.7355,78.0,24.0,0.5,3525.9,3525.9,1.7,4.8,3525.9,3525.9,3334.0,3367.8,3587.9,3587.9,3345.7,3329.6,3587.9,3587.9,0.0072,0.0001,0.9827,0.9827,0.0005,0.0014,0.9827,0.9827
14.853,15.5587,14.8269,0.0000,0.2798,0.1920,0.7318,78.0,24.5,1.1,3503.6,3503.6,1.3,4.9,3503.6,3503.6,3327.3,3318.6,3583.0,3583.0,3307.1,3331.2,3583.0,3583.0,0.0074,0.0003,0.9778,0.9778,0.0004,0.0015,0.9778,0.9778
15.054,15.7281,15.0995,0.0000,0.2905,0.1929,0.6287,78.0,64.3,57.8,3496.5,3496.4,14.2,21.2,3496.5,3496.4,3330.3,3329.5,3571.7,3571.7,3328.7,3329.9,3571.7,3571.7,0.0193,0.0174,0.9789,0.9789,0.0043,0.0064,0.9789,0.9789
15.255,15.6070,14.8742,0.0000,0.2792,0.1929,0.7327,78.0,26.0,4.0,3508.2,3508.2,3.1,7.1,3508.2,3508.2,3330.5,3329.0,3581.0,3581.0,3337.8,3331.9,3581.0,3581.0,0.0078,0.0012,0.9797,0.9797,0.0009,0.0021,0.9797,0.9797
15.456,15.6076,14.9029,0.0000,0.2805,0.1923,0.7047,78.0,21.1,3.7,3514.3,3514.3,2.1,6.2,3514.3,3514.2,3335.2,3339.2,3584.6,3584.6,3375.8,3329.9,3584.6,3584.5,0.0063,0.0011,0.9804,0.9804,0.0006,0.0019,0.9804,0.9804
15.656,15.6359,14.8892,0.0000,0.2798,0.1950,0.7468,78.0,15.7,2.2,3536.5,3536.5,3.2,4.9,3536.5,3536.6,3324.7,3318.6,3587.8,3587.8,3293.2,3331.1,3587.8,3587.9,0.0047,0.0007,0.9857,0.9857,0.0010,0.0015,0.9857,0.9857
15.857,15.5560,14.8953,0.0000,0.2798,0.1935,0.6607,78.0,19.0,0.1,3525.6,3525.6,2.9,6.9,3525.6,3525.6,3330.8,3296.3,3584.2,3584.2,3331.6,3330.3,3584.2,3584.2,0.0057,0.0000,0.9836,0.9836,0.0009,0.0021,0.9836,0.9836
16.058,15.8459,15.1205,0.0000,0.2899,0.1920,0.7254,79.0,72.7,18.9,3501.8,3501.8,14.2,44.9,3501.8,3501.8,3330.2,3330.3,3573.3,3573.3,3330.3,3330.0,3573.3,3573.3,0.0218,0.0057,0.9800,0.9800,0.0043,0.0135,0.9800,0.9800
16.259,15.6665,14.9527,0.0000,0.2786,0.1941,0.7138,79.0,15.9,0.7,3543.5,3543.4,3.1,5.3,3543.4,3543.4,3326.4,3349.4,3587.8,3587.8,3324.4,3330.3,3587.7,3587.7,0.0048,0.0002,0.9876,0.9876,0.0009,0.0016,0.9876,0.9876
16.459,15.6115,14.8800,0.0000,0.2798,0.1944,0.7315,79.0,17.2,1.1,3525.9,3525.9,2.3,5.9,3525.9,3525.9,3334.7,3312.6,3585.6,3585.6,3349.1,3330.8,3585.7,3585.7,0.0052,0.0003,0.9834,0.9833,0.0007,0.0018,0.9833,0.9833
16.660,15.5300,14.8770,0.0000,0.2802,0.1938,0.6531,78.0,18.0,0.4,3525.0,3525.0,2.2,5.5,3525.0,3525.0,3335.4,3323.1,3580.7,3580.7,3330.8,3330.4,3580.7,3580.7,0.0054,0.0001,0.9844,0.9844,0.0007,0.0017,0.9844,0.9844
16.861,15.6027,14.8861,0.0000,0.2780,0.1935,0.7166,80.0,17.5,0.7,3525.0,3525.0,3.8,6.2,3525.0,3525.0,3326.2,3324.3,3585.2,3585.2,3330.3,3330.5,3585.2,3585.2,0.0053,0.0002,0.9832,0.9832,0.0012,0.0019,0.9832,0.9832
17.061,15.9475,15.0995,0.0000,0.2902,0.1929,0.8481,79.0,68.7,9.4,3501.0,3501.0,17.5,58.8,3501.0,3500.9,3331.4,3337.1,3566.2,3566.2,3331.4,3330.0,3566.2,3566.2,0.0206,0.0028,0.9817,0.9817,0.0053,0.0176,0.9817,0.9817
17.262,16.0943,14.9325,0.0000,0.2798,0.1974,1.1618,79.0,13.3,0.7,3548.7,3548.7,4.0,2.5,3548.5,3548.6,3334.7,3218.3,3589.7,3589.7,3311.7,3221.0,3589.5,3589.5,0.0040,0.0002,0.9886,0.9886,0.0012,0.0008,0.9886,0.9886
17.463,15.6234,14.9719,0.0000,0.2786,0.1962,0.6515,80.0,13.4,1.0,3557.5,3557.6,1.2,1.1,3557.6,3557.6,3330.7,3330.8,3595.7,3595.8,3335.0,3309.7,3595.8,3595.8,0.0040,0.0003,0.9894,0.9894,0.0004,0.0003,0.9894,0.9894
