t_s,pkg_w,core_w,uncore_w,dram_w,psys_w,rest_w,pkg_c,cpu0_mhz,cpu1_mhz,cpu2_mhz,cpu3_mhz,cpu4_mhz,cpu5_mhz,cpu6_mhz,cpu7_mhz,cpu0_bzy_mhz,cpu1_bzy_mhz,cpu2_bzy_mhz,cpu3_bzy_mhz,cpu4_bzy_mhz,cpu5_bzy_mhz,cpu6_bzy_mhz,cpu7_bzy_mhz,cpu0_busy,cpu1_busy,cpu2_busy,cpu3_busy,cpu4_busy,cpu5_busy,cpu6_busy,cpu7_busy
15.172,1.2411,0.7791,0.0000,0.2924,0.0644,0.4620,49.0,7.9,7.6,3.5,40.5,50.0,8.3,22.7,6.3,3531.4,3408.8,3445.7,3560.2,3557.1,3482.1,3488.9,3441.1,0.0022,0.0022,0.0010,0.0114,0.0141,0.0024,0.0065,0.0018
15.375,0.6638,0.2499,0.0000,0.2805,0.0296,0.4138,49.0,5.0,4.2,0.2,1.7,2.4,7.5,0.4,3.5,3543.8,3594.8,3274.7,3527.8,3465.9,3533.5,3403.2,3422.9,0.0014,0.0012,0.0000,0.0005,0.0007,0.0021,0.0001,0.0010
15.578,0.5423,0.1715,0.0000,0.2798,0.0226,0.3708,49.0,6.8,0.5,0.2,2.0,2.9,4.6,1.2,0.2,3303.8,3218.0,3306.7,3622.8,3557.5,2950.3,3518.0,3931.8,0.0020,0.0002,0.0001,0.0005,0.0008,0.0016,0.0004,0.0000
15.780,0.6393,0.1901,0.0000,0.2792,0.0238,0.4492,49.0,6.1,1.7,1.2,1.9,2.6,8.3,2.1,0.5,3405.9,3599.5,3556.9,3405.8,3521.5,3182.1,3485.7,3362.9,0.0018,0.0005,0.0003,0.0006,0.0007,0.0026,0.0006,0.0001
15.982,0.5902,0.1932,0.0000,0.2780,0.0226,0.3970,49.0,5.6,1.4,0.2,2.5,2.1,5.2,2.8,0.2,3094.4,3500.8,2854.1,3518.9,3500.7,2842.7,3568.4,2485.1,0.0018,0.0004,0.0001,0.0007,0.0006,0.0018,0.0008,0.0001
16.185,1.2555,0.7687,0.0000,0.2991,0.0674,0.4868,49.0,58.2,9.3,23.3,37.1,4.5,13.8,6.8,4.7,3491.1,3518.3,3505.1,3551.3,3565.4,2911.0,3500.6,3420.7,0.0167,0.0026,0.0066,0.0104,0.0013,0.0047,0.0019,0.0014
16.388,0.6018,0.1990,0.0000,0.2805,0.0247,0.4028,49.0,7.2,5.9,0.4,0.2,3.5,10.4,0.2,0.2,3340.4,3592.4,3291.3,3478.0,3224.1,3282.4,3370.8,4065.4,0.0021,0.0016,0.0001,0.0000,0.0011,0.0032,0.0000,0.0000
16.591,0.6848,0.2505,0.0000,0.2820,0.0317,0.4343,49.0,8.1,4.9,0.2,0.2,5.3,7.8,3.0,0.2,3272.4,3508.1,3329.6,3284.0,3563.3,3163.4,3449.4,3306.0,0.0025,0.0014,0.0001,0.0000,0.0015,0.0025,0.0009,0.0000
16.793,0.5801,0.1752,0.0000,0.2795,0.0229,0.4050,49.0,6.3,2.4,0.2,0.2,2.6,8.0,1.9,1.2,3373.3,3529.2,3354.4,3333.7,3528.2,3183.8,3510.6,3362.8,0.0019,0.0007,0.0001,0.0000,0.0007,0.0025,0.0005,0.0004
16.995,0.9381,0.5389,0.0000,0.2820,0.0388,0.3992,49.0,60.4,50.8,1.1,2.0,3.3,8.3,4.7,0.7,3391.0,3581.9,3450.3,3437.8,3459.5,3546.9,3477.0,3674.7,0.0178,0.0142,0.0003,0.0006,0.0010,0.0023,0.0014,0.0002
17.198,1.2610,0.7681,0.0000,0.2924,0.0607,0.4929,49.0,24.7,8.9,46.4,34.0,2.7,18.8,10.1,5.9,3411.4,3509.3,3548.2,3521.9,3506.9,3228.1,3391.4,2763.7,0.0073,0.0025,0.0131,0.0096,0.0008,0.0058,0.0030,0.0021
17.400,0.6375,0.2386,0.0000,0.2777,0.0272,0.3989,49.0,6.6,2.4,0.4,0.5,3.6,10.1,0.4,3.4,3303.1,3598.3,3363.1,3369.4,3178.2,3559.6,3339.3,3459.6,0.0020,0.0007,0.0001,0.0001,0.0011,0.0028,0.0001,0.0010
17.602,0.4855,0.1700,0.0000,0.2789,0.0189,0.3155,49.0,5.5,2.1,0.2,0.2,2.8,7.7,0.2,1.3,3216.6,3553.5,3216.7,3374.2,3569.3,3160.2,3406.4,3543.4,0.0017,0.0006,0.0000,0.0000,0.0008,0.0024,0.0001,0.0004
17.805,0.7306,0.2277,0.0000,0.2826,0.0296,0.5029,48.0,5.1,2.5,3.7,0.3,2.5,9.5,3.9,2.5,3307.5,3461.8,3556.8,3334.3,3485.4,3259.7,3543.9,3469.2,0.0016,0.0007,0.0011,0.0001,0.0007,0.0029,0.0011,0.0007
18.007,0.6033,0.1807,0.0000,0.2786,0.0919,0.4227,49.0,4.8,6.9,1.4,0.4,5.7,8.0,0.8,3.5,2051.1,3546.9,3662.6,3446.7,3545.7,3550.5,3542.8,3466.2,0.0023,0.0019,0.0004,0.0001,0.0016,0.0022,0.0002,0.0010
