t_s,pkg_w,core_w,uncore_w,dram_w,psys_w,rest_w,pkg_c,cpu0_mhz,cpu1_mhz,cpu2_mhz,cpu3_mhz,cpu4_mhz,cpu5_mhz,cpu6_mhz,cpu7_mhz,cpu0_bzy_mhz,cpu1_bzy_mhz,cpu2_bzy_mhz,cpu3_bzy_mhz,cpu4_bzy_mhz,cpu5_bzy_mhz,cpu6_bzy_mhz,cpu7_bzy_mhz,cpu0_busy,cpu1_busy,cpu2_busy,cpu3_busy,cpu4_busy,cpu5_busy,cpu6_busy,cpu7_busy
3.612,8.2245,7.5232,0.0000,0.2802,0.2029,0.7013,60.0,4.1,1.8,3602.9,0.1,0.3,0.1,4.2,0.4,3592.4,3516.1,3599.6,3322.2,3506.3,3552.6,3513.7,3505.3,0.0011,0.0005,1.0009,0.0000,0.0001,0.0000,0.0012,0.0001
3.813,8.2837,7.5860,0.0000,0.2802,0.2023,0.6976,61.0,7.7,1.7,3597.9,6.1,0.4,0.8,4.8,0.9,3575.2,3484.5,3599.2,3555.7,3476.2,3251.2,3518.2,3501.9,0.0021,0.0005,0.9996,0.0017,0.0001,0.0003,0.0014,0.0002
4.013,8.2120,7.5580,0.0000,0.2789,0.2011,0.6540,60.0,6.9,1.9,3601.6,0.7,0.3,0.8,7.5,0.4,3578.0,3510.7,3599.5,3336.1,3477.6,3417.7,3535.6,3512.9,0.0019,0.0005,1.0006,0.0002,0.0001,0.0002,0.0021,0.0001
4.214,8.2306,7.5274,0.0000,0.2805,0.2008,0.7031,60.0,4.0,1.6,3600.9,0.1,2.2,2.7,4.7,1.4,3591.7,3429.8,3599.2,3327.9,3438.0,3326.5,3514.5,3330.3,0.0011,0.0005,1.0005,0.0000,0.0006,0.0008,0.0013,0.0004
4.415,8.5843,7.8598,0.0000,0.2881,0.1987,0.7245,61.0,23.3,47.0,3574.4,7.9,3.2,3.2,41.2,3.1,3460.0,3539.5,3596.6,3388.4,3455.6,3339.1,3561.0,3421.2,0.0067,0.0133,0.9938,0.0023,0.0009,0.0009,0.0116,0.0009
4.615,8.3249,7.6690,0.0000,0.2881,0.2011,0.6558,61.0,8.7,37.7,3598.6,4.3,6.9,10.6,8.5,8.1,3450.5,3336.1,3596.0,3330.9,3391.1,3398.7,3394.7,3332.6,0.0025,0.0113,1.0007,0.0013,0.0020,0.0031,0.0025,0.0024
4.816,8.2367,7.5277,0.0000,0.2805,0.2011,0.7089,61.0,7.0,1.2,3600.8,0.1,1.2,0.7,5.0,0.6,3548.5,3402.1,3597.7,3338.7,3406.8,3334.2,3511.9,3296.6,0.0020,0.0003,1.0008,0.0000,0.0004,0.0002,0.0014,0.0002
5.017,8.2202,7.5625,0.0000,0.2805,0.2014,0.6577,61.0,11.0,2.1,3599.9,0.4,0.7,1.6,3.5,0.6,3579.1,3604.8,3599.4,3396.2,3431.9,3555.3,3507.3,3328.8,0.0031,0.0006,1.0001,0.0001,0.0002,0.0005,0.0010,0.0002
5.217,8.3548,7.6559,0.0000,0.2838,0.2011,0.6989,61.0,4.3,27.9,3599.3,0.1,1.7,2.4,6.2,27.7,3544.1,3331.9,3597.1,3522.9,3491.0,3369.0,3473.9,3346.3,0.0012,0.0084,1.0006,0.0000,0.0005,0.0007,0.0018,0.0083
5.418,8.5711,7.8531,0.0000,0.2896,0.2023,0.7181,61.0,13.4,7.4,3575.5,8.4,50.2,16.8,43.3,3.7,3483.0,3404.1,3595.0,3490.7,3525.5,3421.2,3570.7,3391.5,0.0038,0.0022,0.9946,0.0024,0.0143,0.0049,0.0121,0.0011
5.619,8.4179,7.7646,0.0000,0.2893,0.2029,0.6534,61.0,28.5,38.4,3587.4,2.2,1.6,45.0,4.8,2.5,3500.8,3540.9,3595.4,3405.6,3496.7,3503.4,3434.5,3402.6,0.0081,0.0109,0.9978,0.0006,0.0004,0.0129,0.0014,0.0007
5.819,8.2400,7.5451,0.0000,0.2789,0.2017,0.6949,61.0,5.2,3.1,3601.6,0.6,0.7,0.8,4.2,2.4,3595.0,3561.1,3599.5,3326.9,3337.1,3482.4,3514.1,3507.5,0.0014,0.0009,1.0006,0.0002,0.0002,0.0002,0.0012,0.0007
6.020,8.2623,7.5689,0.0000,0.2798,0.2036,0.6934,62.0,4.8,4.2,3598.5,1.9,0.6,0.1,4.3,1.5,3561.7,3492.8,3599.0,3367.6,3324.8,3156.7,3493.3,3343.5,0.0013,0.0012,0.9999,0.0006,0.0002,0.0000,0.0012,0.0004
6.221,8.2232,7.5256,0.0000,0.2798,0.2048,0.6976,62.0,3.4,0.9,3602.9,0.6,0.1,0.2,4.9,0.1,3596.5,3603.1,3599.6,3325.2,3343.4,3206.0,3527.6,3331.6,0.0010,0.0003,1.0009,0.0002,0.0000,0.0000,0.0014,0.0000
6.422,8.5571,7.8769,0.0000,0.2875,0.2008,0.6802,61.0,52.9,22.8,3569.1,8.1,3.3,4.8,42.8,2.1,3528.5,3443.8,3596.3,3496.9,3325.3,3419.7,3569.7,3336.4,0.0150,0.0066,0.9924,0.0023,0.0010,0.0014,0.0120,0.0006
6.622,8.2965,7.5973,0.0000,0.2823,0.2017,0.6992,62.0,10.7,4.1,3593.5,4.6,3.5,1.6,6.5,4.3,3527.6,3516.1,3598.9,3407.9,3516.3,3546.6,3545.2,3480.2,0.0030,0.0012,0.9985,0.0014,0.0010,0.0004,0.0018,0.0012
6.823,8.2232,7.5256,0.0000,0.2798,0.2039,0.6976,62.0,4.3,1.1,3602.9,0.6,0.1,0.1,4.4,0.4,3594.1,3564.7,3599.6,3334.0,3359.0,3479.9,3492.6,3506.3,0.0012,0.0003,1.0009,0.0002,0.0000,0.0000,0.0013,0.0001
7.024,8.2046,7.5470,0.0000,0.2802,0.2029,0.6577,63.0,4.1,1.4,3600.3,1.7,0.6,1.2,5.5,1.4,3593.3,3491.5,3599.3,3330.9,3333.0,3559.9,3514.9,3349.4,0.0011,0.0004,1.0003,0.0005,0.0002,0.0003,0.0016,0.0004
7.224,8.2339,7.5390,0.0000,0.2786,0.2008,0.6949,62.0,3.7,2.0,3602.3,0.6,0.6,0.8,4.7,0.4,3591.9,3528.3,3599.5,3325.0,3333.6,3361.5,3526.4,3564.4,0.0010,0.0006,1.0008,0.0002,0.0002,0.0002,0.0013,0.0001
7.425,8.5831,7.8589,0.0000,0.2884,0.1996,0.7242,62.0,12.2,5.6,3579.0,52.4,15.3,3.7,41.3,3.5,3482.3,3470.9,3597.0,3535.3,3438.5,3330.7,3570.9,3469.2,0.0035,0.0016,0.9950,0.0148,0.0044,0.0011,0.0116,0.0010
7.626,8.2770,7.5775,0.0000,0.2802,0.2017,0.6995,62.0,5.6,2.5,3602.3,0.1,0.5,1.2,4.2,0.5,3586.7,3575.4,3599.6,3340.2,3536.1,3499.4,3511.1,3334.2,0.0016,0.0007,1.0008,0.0000,0.0001,0.0003,0.0012,0.0001
7.826,8.2159,7.5534,0.0000,0.2795,0.2014,0.6625,62.0,5.6,4.4,3601.5,1.5,0.1,0.1,6.0,1.6,3567.7,3538.4,3599.5,3574.5,3290.0,3316.4,3522.3,3436.7,0.0016,0.0012,1.0006,0.0004,0.0000,0.0000,0.0017,0.0005
8.027,8.3877,7.6211,0.0000,0.2817,0.2011,0.7666,62.0,17.1,4.1,3599.6,0.1,0.9,0.9,11.0,1.8,3592.7,3494.9,3599.2,3293.4,3324.8,3465.1,3547.5,3317.1,0.0048,0.0012,1.0001,0.0000,0.0003,0.0003,0.0031,0.0006
8.228,8.3157,7.5458,0.0000,0.2798,0.2029,0.7700,62.0,7.5,1.3,3604.1,0.1,0.8,0.1,5.5,0.2,3599.3,3564.2,3599.7,3226.3,3561.0,3202.1,3511.3,3486.8,0.0021,0.0004,1.0012,0.0000,0.0002,0.0000,0.0016,0.0000
8.428,8.6325,7.8836,0.0000,0.2881,0.2005,0.7489,62.0,17.8,17.5,3583.4,7.1,48.2,3.8,41.1,2.2,3522.9,3440.8,3596.9,3344.9,3543.3,3380.9,3570.7,3345.8,0.0051,0.0051,0.9963,0.0021,0.0136,0.0011,0.0115,0.0007
8.629,8.3627,7.5635,0.0000,0.2805,0.2036,0.7993,62.0,11.0,0.7,3602.7,0.1,0.8,1.4,4.5,1.0,3587.6,3541.3,3599.5,3349.8,3563.0,3422.7,3523.8,3452.9,0.0031,0.0002,1.0009,0.0000,0.0002,0.0004,0.0013,0.0003
8.830,8.3780,7.6120,0.0000,0.2805,0.2023,0.7660,62.0,11.5,2.0,3598.0,6.1,0.8,0.8,4.5,0.7,3590.4,3436.0,3599.3,3554.6,3354.5,3328.5,3472.4,3476.7,0.0032,0.0006,0.9997,0.0017,0.0002,0.0002,0.0013,0.0002
9.030,8.2858,7.5891,0.0000,0.2792,0.2026,0.6967,62.0,7.1,3.0,3600.0,0.1,1.3,1.2,4.6,2.3,3547.6,3438.1,3599.1,3313.6,3428.0,3385.1,3505.0,3408.9,0.0020,0.0009,1.0003,0.0000,0.0004,0.0004,0.0013,0.0007
9.231,8.2565,7.5406,0.0000,0.2798,0.2042,0.7159,62.0,5.1,0.8,3603.5,0.1,1.7,0.1,5.3,0.2,3590.1,3548.0,3599.7,3317.2,3589.8,3516.7,3531.6,3599.8,0.0014,0.0002,1.0011,0.0000,0.0005,0.0000,0.0015,0.0001
9.432,8.6023,7.8573,0.0000,0.2887,0.2020,0.7449,63.0,15.3,3.1,3579.4,6.7,15.8,3.1,39.6,47.8,3506.1,3450.0,3597.1,3544.1,3449.9,3328.8,3573.8,3526.2,0.0044,0.0009,0.9951,0.0019,0.0046,0.0009,0.0111,0.0136
9.633,8.8522,7.6071,0.0000,0.2805,0.2023,1.2451,63.0,5.7,1.2,3601.2,2.1,0.9,0.6,4.9,4.4,3557.2,3569.6,3599.2,3581.0,3404.0,3304.9,3506.7,3524.2,0.0016,0.0003,1.0006,0.0006,0.0003,0.0002,0.0014,0.0013
9.833,8.2202,7.5393,0.0000,0.2792,0.2039,0.6808,63.0,4.5,1.1,3602.9,0.2,0.6,0.1,5.3,2.7,3585.1,3554.6,3599.6,3348.8,3543.3,3486.8,3536.8,3494.7,0.0013,0.0003,1.0009,0.0000,0.0002,0.0000,0.0015,0.0008
10.034,8.3047,7.5824,0.0000,0.2805,0.2032,0.7223,62.0,5.9,8.0,3597.1,0.3,1.1,0.5,5.1,2.9,3579.9,3538.4,3599.1,3428.0,3458.6,3277.4,3497.8,3354.8,0.0016,0.0023,0.9995,0.0001,0.0003,0.0001,0.0015,0.0009
10.235,8.3178,7.5866,0.0000,0.2802,0.2036,0.7312,62.0,9.0,1.6,3601.6,0.1,2.5,0.8,6.0,1.2,3595.5,3507.6,3599.5,3335.3,3533.2,3390.7,3538.7,3475.9,0.0025,0.0005,1.0006,0.0000,0.0007,0.0002,0.0017,0.0003
10.435,8.5550,7.8744,0.0000,0.2875,0.2011,0.6805,62.0,15.0,2.5,3579.8,6.9,3.4,14.4,40.1,47.9,3473.5,3454.8,3596.8,3505.1,3453.3,3376.9,3565.4,3532.3,0.0043,0.0007,0.9953,0.0020,0.0010,0.0043,0.0113,0.0135
10.636,8.2904,7.5619,0.0000,0.2805,0.2039,0.7285,63.0,6.9,0.7,3599.5,0.4,3.1,1.7,3.7,0.5,3566.5,3347.1,3599.4,3327.1,3596.0,3457.9,3502.1,3300.4,0.0019,0.0002,1.0000,0.0001,0.0009,0.0005,0.0010,0.0001
10.837,8.2599,7.5354,0.0000,0.2798,0.2048,0.7245,62.0,4.7,1.5,3603.5,0.1,0.8,0.2,4.1,0.2,3590.5,3500.8,3599.6,3345.3,3514.3,3312.8,3502.5,3332.6,0.0013,0.0004,1.0011,0.0000,0.0002,0.0000,0.0012,0.0000
11.037,8.2388,7.5570,0.0000,0.2789,0.2048,0.6818,62.0,6.1,2.6,3601.6,0.4,1.5,0.2,4.8,1.8,3584.8,3478.1,3599.5,3323.9,3519.4,3483.5,3507.8,3346.3,0.0017,0.0008,1.0006,0.0001,0.0004,0.0000,0.0014,0.0005
11.238,8.2495,7.5372,0.0000,0.2795,0.2048,0.7123,63.0,3.4,0.9,3603.5,0.1,1.0,0.1,5.1,0.2,3599.7,3507.7,3599.7,3335.9,3536.5,3594.3,3533.3,3321.4,0.0009,0.0003,1.0011,0.0000,0.0003,0.0000,0.0014,0.0000
11.439,8.5309,7.8479,0.0000,0.2890,0.2008,0.6830,63.0,11.2,3.0,3582.5,7.8,48.5,13.7,41.4,3.7,3483.4,3515.4,3597.2,3505.5,3529.1,3431.8,3560.5,3348.3,0.0032,0.0008,0.9959,0.0022,0.0137,0.0040,0.0116,0.0011
11.639,8.3066,7.5754,0.0000,0.2792,0.2020,0.7312,63.0,9.0,2.5,3601.6,0.4,1.0,0.9,4.1,3.4,3585.6,3538.3,3599.4,3321.6,3410.6,3335.4,3464.9,3517.0,0.0025,0.0007,1.0006,0.0001,0.0003,0.0003,0.0012,0.0010
11.840,8.2709,7.5381,0.0000,0.2802,0.2042,0.7327,63.0,6.0,0.7,3604.1,0.1,1.5,0.2,4.2,0.1,3593.2,3544.9,3599.7,3353.4,3573.4,3496.8,3515.3,3173.1,0.0017,0.0002,1.0012,0.0000,0.0004,0.0000,0.0012,0.0000
12.041,8.3008,7.5812,0.0000,0.2805,0.2026,0.7196,63.0,5.7,1.5,3601.0,1.4,2.6,0.1,4.5,2.9,3578.6,3509.6,3598.8,3480.9,3404.5,3265.2,3502.6,3446.9,0.0016,0.0004,1.0006,0.0004,0.0008,0.0000,0.0013,0.0009
12.242,8.2239,7.5409,0.0000,0.2798,0.2036,0.6830,63.0,4.2,0.8,3603.6,0.1,1.6,0.2,5.3,0.1,3597.5,3547.2,3599.7,3335.1,3656.1,3219.6,3516.6,3344.2,0.0012,0.0002,1.0011,0.0000,0.0004,0.0000,0.0015,0.0000
12.442,8.5605,7.8448,0.0000,0.2866,0.1996,0.7156,63.0,9.4,2.6,3582.6,7.1,16.3,3.4,39.0,46.7,3473.1,3459.2,3597.1,3496.7,3459.9,3335.3,3571.4,3528.1,0.0027,0.0007,0.9960,0.0020,0.0047,0.0010,0.0109,0.0132
12.643,8.2965,7.5650,0.0000,0.2805,0.2023,0.7315,63.0,9.5,1.2,3599.7,0.8,0.7,0.9,3.8,0.8,3570.2,3449.9,3599.3,3546.3,3516.0,3492.0,3508.6,3333.0,0.0027,0.0003,1.0001,0.0002,0.0002,0.0003,0.0011,0.0002
12.844,8.2232,7.5363,0.0000,0.2783,0.2020,0.6869,63.0,4.9,0.8,3603.5,0.1,0.7,0.1,4.1,0.4,3598.1,3471.6,3599.7,3339.3,3546.5,3337.3,3512.1,3499.8,0.0014,0.0002,1.0011,0.0000,0.0002,0.0000,0.0012,0.0001
13.044,8.2794,7.5534,0.0000,0.2805,0.2026,0.7260,63.0,5.7,2.8,3601.6,0.1,1.2,0.6,4.3,1.7,3577.3,3436.3,3599.4,3319.0,3426.9,3470.6,3495.3,3370.5,0.0016,0.0008,1.0006,0.0000,0.0004,0.0002,0.0012,0.0005
13.245,8.8012,7.5638,0.0000,0.2808,0.2029,1.2375,63.0,4.5,4.4,3602.3,0.1,1.9,0.9,5.2,1.9,3590.8,3537.5,3599.5,3315.8,3545.7,3382.5,3529.0,3553.1,0.0012,0.0013,1.0008,0.0000,0.0005,0.0003,0.0015,0.0005
13.446,8.5284,7.8421,0.0000,0.2884,0.2002,0.6863,63.0,49.8,5.8,3582.1,7.0,3.9,11.9,38.5,7.6,3540.6,3370.8,3597.1,3519.9,3443.5,3377.9,3568.6,3364.7,0.0141,0.0017,0.9958,0.0020,0.0011,0.0035,0.0108,0.0023
13.646,8.3267,7.5946,0.0000,0.2789,0.2008,0.7321,63.0,8.6,1.0,3599.9,0.7,2.1,0.3,4.8,1.8,3593.9,3434.4,3599.3,3461.3,3453.3,3337.9,3500.2,3471.3,0.0024,0.0003,1.0002,0.0002,0.0006,0.0001,0.0014,0.0005
13.847,8.3288,7.6056,0.0000,0.2808,0.2017,0.7233,63.0,8.9,2.2,3599.3,5.2,0.7,0.1,4.1,2.6,3592.4,3553.0,3599.3,3497.8,3560.1,3165.4,3516.0,3508.6,0.0025,0.0006,1.0000,0.0015,0.0002,0.0000,0.0012,0.0007
14.048,8.3243,7.5915,0.0000,0.2802,0.2029,0.7327,63.0,6.7,2.4,3598.4,0.4,2.6,0.1,5.4,2.3,3592.1,3466.8,3599.1,3279.2,3468.4,3307.5,3477.5,3412.8,0.0019,0.0007,0.9998,0.0001,0.0008,0.0000,0.0015,0.0007
14.248,8.3618,7.5372,0.0000,0.2783,0.2011,0.8246,63.0,4.8,1.4,3603.5,0.2,0.9,0.1,5.4,0.2,3604.3,3539.7,3599.7,3453.3,3560.8,3517.5,3535.6,3493.7,0.0013,0.0004,1.0011,0.0000,0.0002,0.0000,0.0015,0.0000
14.449,8.5827,7.8558,0.0000,0.2896,0.2008,0.7269,63.0,13.2,5.5,3580.7,8.1,50.5,15.0,39.5,4.4,3514.2,3387.2,3596.7,3350.7,3531.0,3442.0,3564.1,3352.7,0.0038,0.0016,0.9955,0.0024,0.0143,0.0044,0.0111,0.0013
14.650,8.4384,7.7350,0.0000,0.2814,0.1981,0.7034,63.0,14.0,5.5,3577.6,3.9,7.8,6.1,6.9,7.3,3486.1,3373.6,3597.7,3325.5,3408.7,3336.3,3522.8,3396.8,0.0040,0.0016,0.9944,0.0012,0.0023,0.0018,0.0020,0.0021
14.850,10.2035,9.4681,0.0000,0.3097,0.2002,0.7355,63.0,273.7,57.7,3531.0,171.8,53.1,50.1,163.2,103.0,3388.8,3337.5,3570.1,3379.0,3338.9,3350.5,3448.1,3384.3,0.0808,0.0173,0.9890,0.0508,0.0159,0.0149,0.0473,0.0304
15.051,8.3142,7.6004,0.0000,0.2814,0.2032,0.7138,64.0,5.4,3.1,3599.6,1.0,8.3,1.2,5.8,2.3,3511.1,3473.1,3599.1,3398.3,3552.0,3516.8,3505.4,3353.5,0.0015,0.0009,1.0001,0.0003,0.0023,0.0003,0.0016,0.0007
15.252,8.2525,7.5519,0.0000,0.2802,0.2042,0.7007,63.0,3.4,0.6,3604.1,0.1,2.1,0.1,6.4,0.8,3601.9,3659.3,3599.7,3342.1,3622.3,3169.7,3544.2,3540.0,0.0009,0.0002,1.0012,0.0000,0.0006,0.0000,0.0018,0.0002
15.453,8.5690,7.9120,0.0000,0.2875,0.1993,0.6570,64.0,20.0,6.0,3569.2,55.8,3.5,7.2,40.6,3.1,3386.5,3365.2,3595.8,3533.3,3451.2,3347.4,3565.0,3357.6,0.0059,0.0018,0.9926,0.0158,0.0010,0.0022,0.0114,0.0009
15.653,8.3221,7.5995,0.0000,0.2808,0.2048,0.7226,63.0,8.2,6.5,3597.4,0.4,3.1,1.5,2.2,0.5,3541.5,3533.4,3599.2,3341.2,3543.5,3513.5,3453.8,3330.5,0.0023,0.0019,0.9995,0.0001,0.0009,0.0004,0.0006,0.0002
15.854,8.2513,7.5552,0.0000,0.2798,0.2069,0.6961,63.0,3.8,6.0,3599.3,0.1,1.4,0.1,0.7,0.2,3476.3,3497.4,3597.1,3304.5,3580.3,3297.6,3570.4,3334.6,0.0011,0.0017,1.0006,0.0000,0.0004,0.0000,0.0002,0.0001
16.055,8.2828,7.5958,0.0000,0.2817,0.2048,0.6870,64.0,4.9,7.6,3596.0,0.1,2.1,0.9,1.0,2.1,3617.7,3456.4,3596.8,3295.3,3475.7,3556.8,3512.1,3345.8,0.0014,0.0022,0.9998,0.0000,0.0006,0.0003,0.0003,0.0006
16.256,8.2586,7.5650,0.0000,0.2789,0.2048,0.6937,63.0,3.9,6.7,3598.1,0.1,2.2,0.9,1.8,0.2,3535.7,3470.1,3597.1,3307.8,3525.1,3412.1,3619.7,3326.2,0.0011,0.0019,1.0003,0.0000,0.0006,0.0003,0.0005,0.0001
16.457,8.5538,7.8604,0.0000,0.2881,0.2005,0.6934,64.0,10.8,22.1,3569.3,52.7,3.3,4.3,35.9,3.5,3397.1,3474.1,3593.6,3498.1,3366.7,3397.3,3568.3,3410.7,0.0032,0.0063,0.9932,0.0151,0.0010,0.0013,0.0101,0.0010
16.658,8.3230,7.6059,0.0000,0.2811,0.2032,0.7172,64.0,9.4,6.2,3594.6,0.2,1.1,1.8,0.7,3.8,3575.5,3504.7,3596.7,3331.3,3499.6,3399.0,3528.3,3522.1,0.0026,0.0018,0.9994,0.0000,0.0003,0.0005,0.0002,0.0011
16.859,8.2379,7.5192,0.0000,0.2798,0.2042,0.7187,64.0,3.5,5.6,3600.5,0.2,0.9,0.1,0.7,0.1,3539.0,3496.4,3599.6,3045.7,3563.0,3346.8,3594.7,3525.0,0.0010,0.0016,1.0003,0.0000,0.0002,0.0000,0.0002,0.0000
17.060,8.3023,7.6098,0.0000,0.2802,0.2036,0.6924,64.0,5.5,5.4,3594.6,1.9,1.3,1.2,1.4,2.4,3570.0,3488.6,3596.4,3371.7,3466.1,3383.2,3474.5,3468.2,0.0015,0.0015,0.9995,0.0006,0.0004,0.0003,0.0004,0.0007
17.261,8.2373,7.5467,0.0000,0.2802,0.2048,0.6906,63.0,3.8,5.4,3597.9,1.4,0.8,0.9,12.6,0.5,3551.2,3470.3,3596.6,3373.1,3483.3,3343.6,3482.0,3333.5,0.0011,0.0016,1.0004,0.0004,0.0002,0.0003,0.0036,0.0002
17.462,8.5510,7.8540,0.0000,0.2875,0.1996,0.6970,63.0,10.9,8.1,3577.1,5.2,16.0,3.0,24.1,46.2,3462.1,3458.9,3595.3,3553.2,3439.4,3324.8,3419.1,3474.6,0.0032,0.0023,0.9949,0.0015,0.0047,0.0009,0.0070,0.0133
17.663,8.3218,7.5928,0.0000,0.2814,0.2023,0.7291,64.0,7.4,8.8,3592.2,0.4,1.4,1.9,3.7,1.2,3541.1,3512.4,3596.0,3403.4,3423.3,3461.8,3589.8,3346.0,0.0021,0.0025,0.9990,0.0001,0.0004,0.0006,0.0010,0.0004
