t_s,pkg_w,core_w,uncore_w,dram_w,psys_w,rest_w,pkg_c,cpu0_mhz,cpu1_mhz,cpu2_mhz,cpu3_mhz,cpu4_mhz,cpu5_mhz,cpu6_mhz,cpu7_mhz,cpu0_bzy_mhz,cpu1_bzy_mhz,cpu2_bzy_mhz,cpu3_bzy_mhz,cpu4_bzy_mhz,cpu5_bzy_mhz,cpu6_bzy_mhz,cpu7_bzy_mhz,cpu0_busy,cpu1_busy,cpu2_busy,cpu3_busy,cpu4_busy,cpu5_busy,cpu6_busy,cpu7_busy
2.226,0.7584,0.2252,0.0000,0.2820,0.0891,0.5331,50.0,9.3,2.2,6.0,0.2,2.0,23.2,2.9,0.2,2704.3,3493.0,3534.6,3213.5,3579.4,3581.8,3429.0,3220.9,0.0034,0.0006,0.0017,0.0000,0.0006,0.0065,0.0008,0.0000
2.429,0.6476,0.1788,0.0000,0.2817,0.0702,0.4687,49.0,7.0,4.0,7.9,0.2,1.7,1.1,1.8,2.6,2946.8,3508.8,3527.5,3380.5,3482.6,3459.2,3575.5,3579.9,0.0024,0.0011,0.0022,0.0000,0.0005,0.0003,0.0005,0.0007
2.632,1.1639,0.7092,0.0000,0.2917,0.0577,0.4547,49.0,20.1,17.0,11.1,43.2,6.2,6.0,32.6,3.6,3238.5,3543.8,3520.2,3542.2,3532.3,3444.4,3541.2,1802.0,0.0062,0.0048,0.0032,0.0122,0.0017,0.0017,0.0092,0.0020
2.835,1.0651,0.5988,0.0000,0.2893,0.0632,0.4663,50.0,65.3,7.2,5.8,0.2,7.3,11.9,6.0,49.8,3554.6,3071.9,3520.5,3621.2,3332.3,3564.3,3464.8,3586.5,0.0184,0.0023,0.0016,0.0000,0.0022,0.0033,0.0017,0.0139
3.038,0.5478,0.1572,0.0000,0.2792,0.0198,0.3906,49.0,5.0,2.9,7.3,0.2,0.5,2.6,1.6,0.2,3344.4,3543.2,3533.0,3062.4,3602.6,3613.2,3566.6,3515.4,0.0015,0.0008,0.0021,0.0000,0.0001,0.0007,0.0005,0.0000
3.239,0.8481,0.3314,0.0000,0.2811,0.1004,0.5167,50.0,57.0,1.6,5.3,0.2,2.9,4.3,1.3,1.9,3561.0,3372.0,3537.4,3524.8,3476.3,3571.4,3361.5,3500.2,0.0160,0.0005,0.0015,0.0000,0.0008,0.0012,0.0004,0.0005
3.442,0.6891,0.1816,0.0000,0.2817,0.0723,0.5075,49.0,4.4,4.3,9.9,0.2,0.5,2.9,3.5,5.2,3217.3,3549.6,3554.2,3689.0,3646.8,3613.9,3554.5,3525.1,0.0014,0.0012,0.0028,0.0000,0.0001,0.0008,0.0010,0.0015
3.645,1.2109,0.7477,0.0000,0.2914,0.0638,0.4633,49.0,7.9,17.7,9.8,7.5,33.4,8.2,46.4,0.4,3328.1,2889.8,3476.7,3524.0,3548.3,3446.1,3554.5,3294.7,0.0024,0.0061,0.0028,0.0021,0.0094,0.0024,0.0131,0.0001
3.848,0.5966,0.1874,0.0000,0.2789,0.0275,0.4092,50.0,4.4,4.3,5.8,0.4,0.2,1.8,0.6,3.7,1947.4,3559.1,3518.7,3540.1,4012.8,3587.3,3535.3,3545.1,0.0023,0.0012,0.0016,0.0001,0.0000,0.0005,0.0002,0.0010
4.050,0.6534,0.2469,0.0018,0.2802,0.0265,0.4047,49.0,11.1,3.3,8.9,0.8,1.0,3.0,1.7,16.7,3275.2,2493.2,3208.2,1326.9,1481.8,2377.8,3425.9,3487.7,0.0034,0.0013,0.0028,0.0006,0.0007,0.0013,0.0005,0.0048
4.253,0.8655,0.3809,0.0000,0.2863,0.0937,0.4846,49.0,9.1,54.6,8.9,0.2,5.2,2.0,0.5,6.7,3067.3,3573.9,2988.1,3377.1,2801.2,3521.8,3349.0,3520.8,0.0030,0.0153,0.0030,0.0000,0.0018,0.0006,0.0001,0.0019
4.456,0.7025,0.1624,0.0000,0.2814,0.0763,0.5402,50.0,7.4,2.7,8.2,0.2,1.0,0.6,0.2,5.7,3160.8,3457.1,3511.8,3134.7,3419.3,3343.5,2860.4,3502.9,0.0023,0.0008,0.0023,0.0000,0.0003,0.0002,0.0001,0.0016
4.659,1.2689,0.8002,0.0000,0.2954,0.0650,0.4687,50.0,9.9,5.3,12.9,57.6,35.1,20.6,0.6,1.8,3406.6,2470.9,3506.0,3549.6,3556.0,3339.4,3478.6,3381.6,0.0029,0.0022,0.0037,0.0162,0.0099,0.0062,0.0002,0.0005
4.862,0.7352,0.2957,0.0000,0.2829,0.0464,0.4395,50.0,5.9,5.0,12.3,0.2,0.9,1.3,5.4,0.2,2416.1,3523.9,3525.7,3463.1,3424.6,3363.4,3525.5,3238.3,0.0024,0.0014,0.0035,0.0000,0.0003,0.0004,0.0015,0.0001
5.065,0.6146,0.2084,0.0000,0.2808,0.0287,0.4062,49.0,5.9,2.5,10.5,0.5,2.2,0.6,0.2,0.2,2718.7,3618.8,3565.2,3336.9,3579.3,3513.2,3616.1,3414.1,0.0022,0.0007,0.0030,0.0002,0.0006,0.0002,0.0000,0.0001
5.268,0.7907,0.2954,0.0000,0.2820,0.0613,0.4953,49.0,56.7,1.7,9.0,0.3,3.2,0.5,0.6,0.2,3541.9,3566.8,3216.9,3308.2,3572.4,3493.2,3571.5,3142.4,0.0160,0.0005,0.0028,0.0001,0.0009,0.0002,0.0002,0.0001
5.471,1.0251,0.4919,0.0000,0.3415,0.0915,0.5331,49.0,13.6,11.5,13.1,5.7,4.5,3.3,3.4,44.9,3459.9,3393.2,3246.4,3322.9,3354.7,3341.4,3409.1,3377.9,0.0039,0.0034,0.0040,0.0017,0.0013,0.0010,0.0010,0.0133
5.674,1.2903,0.8191,0.0000,0.2948,0.0684,0.4712,50.0,8.4,5.8,24.3,50.2,36.4,7.4,2.5,6.1,3496.9,3520.5,3430.6,3499.7,3489.3,3466.3,3496.5,3226.2,0.0024,0.0016,0.0071,0.0144,0.0104,0.0021,0.0007,0.0019
5.876,0.6357,0.2148,0.0000,0.2798,0.0384,0.4208,49.0,6.4,9.5,7.7,0.4,0.7,1.6,1.4,0.3,3344.8,3562.0,3071.1,3817.8,3454.1,3570.7,3442.1,3241.6,0.0019,0.0027,0.0025,0.0001,0.0002,0.0004,0.0004,0.0001
6.079,1.1749,0.1834,0.0000,0.2817,0.1352,0.9915,49.0,4.9,4.1,5.1,2.6,2.1,2.5,6.6,3.4,3142.2,2220.7,3536.5,3496.2,3449.7,3477.5,3557.4,3522.8,0.0016,0.0019,0.0014,0.0007,0.0006,0.0007,0.0019,0.0010
6.281,0.8575,0.3290,0.0000,0.2832,0.0717,0.5286,49.0,57.9,1.9,5.9,1.1,3.3,3.5,0.4,2.3,3503.7,3615.9,2871.9,3556.2,3561.3,3571.3,3385.6,3504.7,0.0165,0.0005,0.0020,0.0003,0.0009,0.0010,0.0001,0.0007
6.485,0.7111,0.2014,0.0000,0.2814,0.0848,0.5096,49.0,7.8,2.7,5.8,0.2,1.7,0.2,0.2,4.4,3079.6,3361.2,3527.5,3326.5,3468.3,3485.7,3312.5,3556.3,0.0025,0.0008,0.0016,0.0000,0.0005,0.0000,0.0000,0.0012
6.686,1.2286,0.7596,0.0000,0.2930,0.0644,0.4691,49.0,11.3,6.8,49.7,15.6,37.9,19.0,0.2,5.8,3382.2,3539.3,3504.5,3251.2,3533.7,3514.5,1698.8,3480.5,0.0033,0.0019,0.0142,0.0048,0.0107,0.0054,0.0001,0.0017
6.888,0.6253,0.2048,0.0000,0.2814,0.0296,0.4205,49.0,7.6,5.9,7.3,0.2,2.0,1.2,1.8,0.2,3272.0,3499.3,3508.8,3138.8,3481.8,3448.4,3881.4,3773.7,0.0023,0.0017,0.0021,0.0001,0.0006,0.0004,0.0005,0.0001
7.090,0.5685,0.1785,0.0000,0.2777,0.0204,0.3900,49.0,5.2,7.7,6.7,2.7,2.2,1.7,0.6,2.2,3023.1,3556.5,3494.4,3526.5,3474.1,3427.4,3319.0,3551.6,0.0017,0.0022,0.0019,0.0008,0.0006,0.0005,0.0002,0.0006
7.293,0.7388,0.2206,0.0000,0.2838,0.0873,0.5182,50.0,10.1,5.6,5.8,1.4,4.5,1.6,0.5,2.1,3233.5,3569.5,3543.5,3544.8,3592.5,3556.0,3413.3,3529.3,0.0031,0.0016,0.0016,0.0004,0.0013,0.0005,0.0001,0.0006
7.496,0.6372,0.1645,0.0000,0.2795,0.1038,0.4727,49.0,6.5,4.7,5.0,0.2,0.1,1.3,0.5,4.2,3279.3,3546.2,3534.7,3489.8,2965.7,3605.0,3412.8,3480.2,0.0020,0.0013,0.0014,0.0000,0.0000,0.0004,0.0001,0.0012
7.698,1.1700,0.7053,0.0000,0.2917,0.0677,0.4648,49.0,6.9,8.1,21.4,49.1,32.0,6.8,0.2,5.0,3302.3,3537.2,3367.7,3572.1,3569.4,3219.0,3683.4,3537.7,0.0021,0.0023,0.0064,0.0137,0.0090,0.0021,0.0001,0.0014
7.901,0.7257,0.2710,0.0000,0.2820,0.0857,0.4547,49.0,14.1,6.4,6.2,0.8,1.8,4.7,0.8,0.8,2970.6,3522.1,3524.9,3401.6,3518.6,3544.3,3335.9,3479.6,0.0048,0.0018,0.0017,0.0002,0.0005,0.0013,0.0002,0.0002
8.103,0.4950,0.1651,0.0000,0.2789,0.0223,0.3299,49.0,5.9,4.5,5.8,4.4,0.6,2.4,0.2,2.9,3343.6,3507.3,3497.1,3587.7,3284.9,3519.7,3318.4,3578.0,0.0018,0.0013,0.0017,0.0012,0.0002,0.0007,0.0000,0.0008
8.306,0.8044,0.2277,0.0000,0.2847,0.0729,0.5768,49.0,10.9,4.8,6.7,1.2,5.6,2.8,0.4,1.4,2976.4,3588.5,3522.2,3567.8,3582.8,3612.4,3505.9,3481.9,0.0037,0.0013,0.0019,0.0003,0.0016,0.0008,0.0001,0.0004
8.507,0.6338,0.1773,0.0000,0.2805,0.0836,0.4565,49.0,6.0,6.3,7.9,0.2,2.2,0.2,0.1,5.0,3538.1,3487.1,3538.9,3425.9,3540.6,3095.4,2876.7,3545.1,0.0017,0.0018,0.0022,0.0000,0.0006,0.0001,0.0000,0.0014
8.710,1.2152,0.7501,0.0000,0.2917,0.0671,0.4651,49.0,10.3,45.6,22.6,8.2,35.2,8.5,0.2,6.0,3382.5,3551.2,3491.1,3483.2,3564.9,3544.7,3912.3,3433.0,0.0030,0.0128,0.0065,0.0024,0.0099,0.0024,0.0001,0.0017
8.913,0.8124,0.3683,0.0000,0.2844,0.0439,0.4440,49.0,9.6,4.0,10.3,0.4,4.2,8.2,5.6,0.2,3574.1,3536.3,3543.4,3551.1,3511.3,3564.9,3528.8,3043.8,0.0027,0.0011,0.0029,0.0001,0.0012,0.0023,0.0016,0.0001
9.116,0.6976,0.3326,0.0000,0.2832,0.0275,0.3650,49.0,5.5,47.0,8.3,2.3,2.1,1.6,0.3,3.7,3161.7,3590.7,3066.2,3565.5,3491.4,3612.0,3351.8,3501.2,0.0017,0.0131,0.0027,0.0006,0.0006,0.0004,0.0001,0.0011
9.319,0.7690,0.2447,0.0000,0.2832,0.0467,0.5243,49.0,12.4,2.0,8.9,1.3,2.3,0.2,1.8,1.5,3518.7,3517.1,3273.0,3560.1,3601.0,3348.3,3534.9,3500.7,0.0035,0.0006,0.0027,0.0004,0.0006,0.0001,0.0005,0.0004
9.522,0.6839,0.2286,0.0000,0.2823,0.0653,0.4553,49.0,5.8,6.6,7.1,0.2,2.6,3.2,2.2,5.1,2887.9,2078.9,3034.1,3301.1,2371.5,3005.6,3500.9,3521.4,0.0020,0.0032,0.0024,0.0000,0.0011,0.0011,0.0006,0.0014
9.724,1.2192,0.7538,0.0000,0.2917,0.0653,0.4654,49.0,9.5,8.9,10.5,56.5,33.1,13.9,0.2,8.0,3287.7,3501.5,3480.2,3563.2,3534.2,3478.6,3876.7,3535.4,0.0029,0.0025,0.0030,0.0158,0.0094,0.0040,0.0001,0.0023
9.927,0.6836,0.2655,0.0000,0.2811,0.0375,0.4181,49.0,7.7,1.2,8.6,0.2,0.7,0.2,2.6,2.8,3579.0,3552.3,3553.6,3338.0,3428.6,3655.7,3543.5,3488.1,0.0022,0.0003,0.0024,0.0000,0.0002,0.0001,0.0007,0.0008
10.130,0.6543,0.2283,0.0000,0.2814,0.0265,0.4260,49.0,7.8,2.3,8.9,0.2,0.5,3.5,0.2,4.1,3315.5,3577.3,2977.2,3396.2,3667.7,3612.2,3309.2,3516.8,0.0024,0.0006,0.0030,0.0000,0.0001,0.0010,0.0000,0.0012
10.333,0.7141,0.2097,0.0000,0.2817,0.1089,0.5045,49.0,10.3,0.2,7.7,0.2,2.0,0.2,0.4,4.7,3291.2,3226.9,3214.7,3450.1,3577.0,2802.7,3356.4,3604.1,0.0031,0.0001,0.0024,0.0000,0.0006,0.0001,0.0001,0.0013
10.535,0.6311,0.1535,0.0000,0.2789,0.1080,0.4776,49.0,7.0,4.3,7.7,4.0,3.1,0.2,0.2,1.3,3365.4,2688.4,3309.8,3529.5,3548.9,4191.5,3236.4,3534.4,0.0021,0.0016,0.0023,0.0011,0.0009,0.0001,0.0000,0.0004
10.738,1.1636,0.7144,0.0000,0.2924,0.0574,0.4492,49.0,11.9,46.9,9.3,7.8,32.5,0.9,13.5,9.4,3546.4,3553.2,3491.4,3523.5,3539.4,3516.9,3513.6,3491.8,0.0034,0.0132,0.0027,0.0022,0.0092,0.0003,0.0038,0.0027
10.941,0.6076,0.2142,0.0000,0.2817,0.0323,0.3934,49.0,9.7,1.5,7.0,0.2,2.2,0.2,1.8,3.0,3353.2,3535.8,3510.8,4251.0,3577.6,3245.4,3420.1,3468.0,0.0029,0.0004,0.0020,0.0000,0.0006,0.0001,0.0005,0.0009
11.144,0.6973,0.2393,0.0000,0.2808,0.0308,0.4581,49.0,8.0,2.9,10.5,0.2,0.1,1.7,0.2,2.8,3196.1,3471.3,2867.2,3283.1,3349.5,3399.1,4494.6,3524.5,0.0025,0.0008,0.0036,0.0000,0.0000,0.0005,0.0001,0.0008
11.346,0.6580,0.1718,0.0000,0.2820,0.0882,0.4861,49.0,10.2,0.2,6.9,0.2,3.1,4.9,1.1,2.3,3358.8,3524.8,3521.2,3452.2,3522.6,3481.5,3473.3,3489.4,0.0030,0.0001,0.0020,0.0000,0.0009,0.0014,0.0003,0.0007
11.548,0.8313,0.3073,0.0000,0.2823,0.1041,0.5240,49.0,57.5,4.6,6.8,4.7,1.8,2.4,0.6,2.2,3566.3,3505.3,3535.3,3476.2,3606.9,3547.2,3264.3,3485.7,0.0161,0.0013,0.0019,0.0014,0.0005,0.0007,0.0002,0.0006
11.750,1.3422,0.8374,0.0000,0.2963,0.0845,0.5048,49.0,18.3,9.9,22.3,14.2,32.7,44.0,0.2,3.2,3334.5,3077.1,3504.7,3566.1,3556.3,3560.6,3681.1,3447.8,0.0055,0.0032,0.0064,0.0040,0.0092,0.0124,0.0001,0.0009
11.953,0.6036,0.1932,0.0000,0.2795,0.0287,0.4105,49.0,8.9,1.8,6.4,1.6,1.1,0.6,4.1,1.5,3067.9,3514.9,3483.2,3537.7,3460.8,3341.7,3506.2,3443.1,0.0029,0.0005,0.0018,0.0005,0.0003,0.0002,0.0012,0.0004
12.154,0.7956,0.3104,0.0000,0.2783,0.0934,0.4852,49.0,10.4,3.6,5.9,4.8,2.5,1.3,1.3,1.9,3562.0,3572.6,3537.3,3508.0,3602.8,3562.9,3525.2,3375.0,0.0029,0.0010,0.0017,0.0014,0.0007,0.0004,0.0004,0.0006
12.356,0.8713,0.2963,0.0000,0.2811,0.1385,0.5749,49.0,10.0,0.2,5.4,3.5,1.6,0.2,49.3,3.2,3186.3,3430.9,3535.9,3588.5,3519.8,3329.9,3597.6,3583.2,0.0031,0.0001,0.0015,0.0010,0.0005,0.0001,0.0137,0.0009
12.557,0.6622,0.1483,0.0000,0.2802,0.0803,0.5139,49.0,7.7,4.6,9.1,4.2,3.5,0.2,0.2,1.5,3411.1,3502.3,3512.2,3577.5,3554.6,3298.2,3716.6,3445.6,0.0023,0.0013,0.0026,0.0012,0.0010,0.0001,0.0000,0.0004
12.760,1.2256,0.7639,0.0000,0.2908,0.0601,0.4617,49.0,14.6,4.3,11.0,7.3,29.2,15.0,10.3,39.2,3528.4,3559.1,3507.6,3576.1,3537.1,3487.2,3540.2,3553.7,0.0041,0.0012,0.0031,0.0021,0.0083,0.0043,0.0029,0.0110
12.961,0.6961,0.2783,0.0000,0.2798,0.0378,0.4178,49.0,6.0,1.2,8.6,0.7,1.2,0.2,4.5,8.5,3110.7,3516.5,3527.6,3361.8,3562.4,3205.3,3593.0,3570.6,0.0019,0.0003,0.0024,0.0002,0.0003,0.0001,0.0013,0.0024
13.163,0.5487,0.1483,0.0000,0.2798,0.0241,0.4004,49.0,7.3,2.6,6.8,0.6,0.2,3.7,0.2,6.0,3298.8,3439.5,3451.0,3425.5,3339.1,3541.7,2976.1,3543.3,0.0022,0.0008,0.0020,0.0002,0.0000,0.0011,0.0001,0.0017
13.364,0.7513,0.2905,0.0000,0.2789,0.0757,0.4608,51.0,11.3,1.1,7.5,0.2,1.0,0.2,2.0,49.9,3409.4,3447.5,3505.9,3621.0,3624.5,2368.3,3455.5,3576.8,0.0033,0.0003,0.0021,0.0000,0.0003,0.0001,0.0006,0.0139
13.566,1.0147,0.4141,0.0000,0.2847,0.1532,0.6006,49.0,11.5,5.9,7.4,5.6,0.9,51.0,4.0,4.3,3565.9,3534.5,3525.2,3500.0,3584.6,3584.9,3492.6,3424.7,0.0032,0.0017,0.0021,0.0016,0.0002,0.0142,0.0011,0.0012
13.768,1.2122,0.6702,0.0000,0.2914,0.0757,0.5420,49.0,26.2,4.9,7.2,8.6,3.4,2.8,33.9,42.9,3347.9,3458.2,3440.4,3508.7,3478.7,3341.8,3543.9,3554.3,0.0078,0.0014,0.0021,0.0024,0.0010,0.0008,0.0096,0.0121
13.971,0.6152,0.2093,0.0000,0.2805,0.0269,0.4059,49.0,11.7,1.2,1.7,0.2,1.3,0.6,1.8,0.2,3595.5,3598.5,3532.4,3062.9,3494.7,3645.9,3575.6,3345.6,0.0033,0.0003,0.0005,0.0001,0.0004,0.0002,0.0005,0.0001
14.174,1.6769,0.6738,0.0000,0.2823,0.1376,1.0031,49.0,103.3,7.0,0.4,1.6,0.3,0.9,0.2,0.2,3598.3,3587.2,3409.9,3552.3,3870.0,3590.4,3544.2,2703.8,0.0287,0.0019,0.0001,0.0005,0.0001,0.0003,0.0001,0.0001
14.377,0.6323,0.1331,0.0000,0.2798,0.1071,0.4993,49.0,13.2,1.3,2.2,0.2,0.5,0.6,2.9,0.2,3324.2,3582.4,3602.1,3552.1,3667.7,3599.1,3581.8,4360.6,0.0040,0.0004,0.0006,0.0001,0.0001,0.0002,0.0008,0.0000
14.578,1.0568,0.5685,0.0000,0.2856,0.0842,0.4883,50.0,63.0,8.2,3.7,29.1,26.3,4.1,2.6,0.2,3590.4,3528.7,3509.7,3565.1,3546.8,3458.5,3412.0,3429.2,0.0175,0.0023,0.0011,0.0082,0.0074,0.0012,0.0008,0.0000
14.779,1.0156,0.5289,0.0000,0.2866,0.0510,0.4868,49.0,13.1,4.3,3.1,32.2,11.4,18.7,2.3,4.3,3512.3,3493.2,3326.0,3478.9,3542.8,3373.1,3235.6,3345.7,0.0037,0.0012,0.0009,0.0093,0.0032,0.0055,0.0007,0.0013
14.982,0.6567,0.2142,0.0000,0.2820,0.0754,0.4425,49.0,18.2,3.5,2.3,1.9,0.9,4.6,3.1,0.6,3542.1,3540.6,3492.4,3385.1,3498.9,3499.1,3541.6,3710.7,0.0051,0.0010,0.0006,0.0006,0.0003,0.0013,0.0009,0.0002
15.183,0.6024,0.2060,0.0000,0.2753,0.0217,0.3964,49.0,11.3,0.4,2.9,0.4,0.6,1.2,0.2,0.2,3584.3,3191.0,3543.4,3446.0,3634.9,3542.5,3633.0,3361.7,0.0032,0.0001,0.0008,0.0001,0.0002,0.0003,0.0001,0.0001
15.385,0.9412,0.4886,0.0000,0.2820,0.0543,0.4526,49.0,18.8,7.6,9.1,5.8,5.9,6.2,8.6,0.7,3521.2,3379.2,3455.1,3337.5,3341.0,3374.9,3439.9,3501.8,0.0053,0.0023,0.0026,0.0017,0.0018,0.0018,0.0025,0.0002
15.586,1.3187,0.7410,0.0000,0.2911,0.1398,0.5777,51.0,17.6,55.2,5.6,12.8,30.3,42.7,4.9,13.9,3558.2,3584.6,3479.3,3544.3,3570.4,3576.4,3456.8,3505.6,0.0050,0.0154,0.0016,0.0036,0.0085,0.0119,0.0014,0.0040
15.789,0.7843,0.3348,0.0000,0.2829,0.0415,0.4495,49.0,12.8,2.4,2.8,1.5,4.6,4.3,1.2,1.4,3552.3,3480.0,3493.3,3432.3,3436.8,3439.3,3359.8,3291.7,0.0036,0.0007,0.0008,0.0004,0.0013,0.0013,0.0004,0.0004
15.991,0.6174,0.1996,0.0000,0.2811,0.0253,0.4178,49.0,10.3,6.9,4.3,1.5,1.3,1.6,7.9,0.8,3458.1,3592.5,3480.8,3412.7,3507.0,3412.9,3580.4,3374.5,0.0030,0.0019,0.0012,0.0004,0.0004,0.0005,0.0022,0.0002
16.194,0.6384,0.2405,0.0000,0.2795,0.0235,0.3979,49.0,4.0,10.0,3.3,1.5,0.1,4.3,0.2,0.9,3597.5,3562.2,3549.0,3517.1,3335.2,3584.5,3558.4,3541.1,0.0011,0.0028,0.0009,0.0004,0.0000,0.0012,0.0000,0.0003
16.397,0.6311,0.2130,0.0000,0.2835,0.0299,0.4181,49.0,7.0,9.2,2.4,0.2,3.0,3.5,2.2,1.7,3576.5,3558.4,3539.5,2870.5,3457.4,3461.8,3432.6,3382.6,0.0020,0.0026,0.0007,0.0001,0.0009,0.0010,0.0007,0.0005
16.598,1.4117,0.8536,0.0000,0.2927,0.1138,0.5582,50.0,13.2,61.3,8.0,12.4,36.0,41.9,6.4,15.2,3562.7,3579.4,3501.8,3567.0,3556.4,3573.9,3475.3,3485.5,0.0037,0.0171,0.0023,0.0035,0.0101,0.0117,0.0019,0.0043
16.801,0.8746,0.3644,0.0000,0.2844,0.1184,0.5102,49.0,9.5,8.5,2.4,6.7,4.2,3.9,3.4,2.2,3556.7,3506.6,3504.4,3514.1,3505.1,3511.0,3507.4,3544.1,0.0027,0.0024,0.0007,0.0019,0.0012,0.0011,0.0010,0.0006
17.002,0.5826,0.2512,0.0000,0.2765,0.0253,0.3314,49.0,6.3,8.9,1.5,0.2,0.3,1.9,1.6,1.9,3566.7,3540.3,3606.0,3343.6,3535.4,3552.4,3590.1,3470.4,0.0018,0.0025,0.0004,0.0001,0.0001,0.0005,0.0004,0.0005
17.205,1.2061,0.6357,0.0000,0.2829,0.0558,0.5704,49.0,6.2,7.3,1.2,0.5,22.1,2.4,0.5,4.0,2022.6,3538.1,3382.6,3384.3,3125.9,3516.9,3397.1,3553.5,0.0031,0.0021,0.0004,0.0001,0.0071,0.0007,0.0001,0.0011
17.408,0.6454,0.1984,0.0000,0.2811,0.0418,0.4471,49.0,6.3,7.2,3.6,0.2,0.2,2.5,2.3,0.2,3590.0,3551.3,3580.8,3259.5,3383.1,3527.8,3546.2,3344.6,0.0018,0.0020,0.0010,0.0001,0.0000,0.0007,0.0006,0.0000
17.609,1.4276,0.8701,0.0000,0.2920,0.1346,0.5576,50.0,12.4,57.9,5.5,53.2,33.6,19.8,7.2,0.9,3460.3,3474.3,3470.6,3523.8,3477.2,3368.3,3451.0,3308.0,0.0036,0.0167,0.0016,0.0151,0.0097,0.0059,0.0021,0.0003
17.810,0.7400,0.2756,0.0000,0.2814,0.0519,0.4645,49.0,9.3,6.9,5.4,0.2,0.1,9.6,0.5,1.6,3437.6,3137.8,3454.5,3037.5,2706.5,3514.8,3357.8,3497.9,0.0027,0.0022,0.0016,0.0001,0.0000,0.0027,0.0001,0.0004
18.013,0.6674,0.2298,0.0000,0.2805,0.0339,0.4376,48.0,7.3,5.3,10.2,0.5,1.6,0.2,1.5,0.8,3407.3,3535.7,3602.0,3522.4,3603.2,3095.9,3516.8,3545.3,0.0021,0.0015,0.0028,0.0001,0.0004,0.0000,0.0004,0.0002
