t_s,pkg_w,core_w,uncore_w,dram_w,psys_w,rest_w,pkg_c,cpu0_mhz,cpu1_mhz,cpu2_mhz,cpu3_mhz,cpu4_mhz,cpu5_mhz,cpu6_mhz,cpu7_mhz,cpu0_bzy_mhz,cpu1_bzy_mhz,cpu2_bzy_mhz,cpu3_bzy_mhz,cpu4_bzy_mhz,cpu5_bzy_mhz,cpu6_bzy_mhz,cpu7_bzy_mhz,cpu0_busy,cpu1_busy,cpu2_busy,cpu3_busy,cpu4_busy,cpu5_busy,cpu6_busy,cpu7_busy
2.606,12.8357,12.1652,0.0000,0.2805,0.1932,0.6705,65.0,3516.5,21.6,3516.5,0.2,0.7,4.6,0.4,0.4,3592.6,3332.0,3592.6,3527.5,3474.4,3331.0,3394.0,3330.4,0.9788,0.0065,0.9788,0.0001,0.0002,0.0014,0.0001,0.0001
2.806,12.8885,12.1487,0.0000,0.2783,0.1920,0.7397,65.0,3514.5,20.1,3514.5,0.2,1.3,5.9,0.1,0.7,3592.9,3328.8,3592.9,3101.1,3576.5,3330.3,3501.2,3335.9,0.9782,0.0060,0.9782,0.0001,0.0004,0.0018,0.0000,0.0002
3.006,12.8518,12.1731,0.0000,0.2792,0.1929,0.6787,66.0,3509.0,21.0,3509.0,0.8,1.6,5.8,2.9,2.3,3591.7,3329.2,3591.7,3333.3,3518.8,3330.7,3502.1,3328.9,0.9770,0.0063,0.9770,0.0002,0.0005,0.0017,0.0008,0.0007
3.207,12.8469,12.1173,0.0000,0.2798,0.1920,0.7297,66.0,3506.8,19.9,3506.8,0.8,0.7,5.8,1.0,0.4,3583.9,3332.6,3583.9,3331.8,3563.9,3329.9,3394.1,3332.1,0.9785,0.0060,0.9785,0.0003,0.0002,0.0018,0.0003,0.0001
3.407,13.0395,12.3724,0.0000,0.2869,0.1907,0.6671,66.0,3497.7,51.6,3497.7,46.6,3.8,23.1,3.9,2.5,3581.0,3331.0,3581.0,3330.0,3428.1,3329.9,3335.4,3312.5,0.9767,0.0155,0.9767,0.0140,0.0011,0.0069,0.0012,0.0008
3.608,12.9190,12.1847,0.0000,0.2802,0.1935,0.7343,67.0,3523.7,18.9,3523.6,0.9,0.6,4.9,0.4,0.5,3593.2,3330.7,3593.2,3071.1,3502.4,3331.0,3568.4,3511.3,0.9806,0.0057,0.9806,0.0003,0.0002,0.0015,0.0001,0.0002
3.808,13.3529,12.1624,0.0000,0.2786,0.1923,1.1905,67.0,3523.3,18.5,3523.3,3.0,1.4,5.2,0.1,0.2,3589.6,3330.7,3589.6,3419.4,3574.6,3330.4,3438.9,2833.8,0.9815,0.0056,0.9815,0.0009,0.0004,0.0016,0.0000,0.0001
4.009,12.9217,12.1969,0.0000,0.2798,0.1926,0.7248,67.0,3535.1,14.8,3535.2,1.5,0.7,5.4,0.1,0.5,3594.2,3330.2,3594.2,3330.7,3529.4,3330.3,3356.1,3330.9,0.9836,0.0044,0.9836,0.0005,0.0002,0.0016,0.0000,0.0001
4.209,12.8247,12.1591,0.0000,0.2786,0.1910,0.6656,67.0,3525.5,15.8,3525.5,2.5,0.7,4.8,0.8,0.6,3586.1,3328.6,3586.1,3341.8,3542.2,3330.3,3382.4,3326.9,0.9831,0.0047,0.9831,0.0007,0.0002,0.0015,0.0002,0.0002
4.410,13.1732,12.4441,0.0000,0.2887,0.1932,0.7291,67.0,3515.6,59.2,3515.5,45.3,4.7,14.0,5.3,3.2,3585.7,3330.8,3585.7,3330.1,3517.6,3330.2,3333.5,3345.8,0.9804,0.0178,0.9804,0.0136,0.0013,0.0042,0.0016,0.0010
4.610,12.8576,12.1844,0.0000,0.2792,0.1917,0.6732,67.0,3510.3,20.3,3510.3,5.3,1.1,6.0,0.6,0.4,3583.2,3328.7,3583.2,3329.8,3480.6,3330.3,3410.4,3355.5,0.9797,0.0061,0.9796,0.0016,0.0003,0.0018,0.0002,0.0001
4.811,12.9638,12.2201,0.0000,0.2802,0.1941,0.7437,66.0,3519.9,19.5,3519.8,1.7,1.4,5.5,0.1,0.1,3592.8,3310.9,3592.7,3315.5,3575.2,3288.8,3424.7,3265.8,0.9797,0.0059,0.9797,0.0005,0.0004,0.0017,0.0000,0.0000
5.011,12.9123,12.2342,0.0000,0.2802,0.1938,0.6781,67.0,3512.3,24.1,3512.4,26.8,1.9,3.3,0.1,3.4,3585.1,3355.4,3585.2,3330.0,3430.1,3334.1,3163.0,3354.4,0.9797,0.0072,0.9797,0.0081,0.0006,0.0010,0.0000,0.0010
5.212,12.9425,12.2122,0.0000,0.2795,0.1947,0.7303,67.0,3519.1,23.2,3519.1,0.3,0.2,2.0,0.8,0.5,3584.7,3330.7,3584.7,3487.8,3624.7,3406.1,3390.2,3205.8,0.9817,0.0070,0.9817,0.0001,0.0001,0.0006,0.0002,0.0001
5.412,13.1097,12.4200,0.0000,0.2875,0.1910,0.6897,67.0,3493.8,56.5,3493.8,46.8,5.2,20.0,3.3,3.6,3581.8,3330.2,3581.8,3329.3,3473.0,3322.0,3326.7,3316.8,0.9754,0.0170,0.9754,0.0141,0.0015,0.0060,0.0010,0.0011
5.612,12.9031,12.2375,0.0000,0.2798,0.1904,0.6656,67.0,3510.2,29.1,3510.2,1.5,0.8,1.5,2.8,2.1,3585.1,3330.8,3585.1,3329.9,3461.7,3349.2,3510.2,3361.5,0.9791,0.0087,0.9791,0.0005,0.0002,0.0004,0.0008,0.0006
5.813,13.0136,12.2751,0.0000,0.2802,0.1938,0.7385,67.0,3528.5,20.9,3528.5,0.2,1.3,2.5,0.1,1.0,3593.7,3330.7,3593.7,3329.7,3569.8,3322.8,3488.3,3272.5,0.9819,0.0063,0.9819,0.0001,0.0004,0.0008,0.0000,0.0003
6.013,13.0078,12.3425,0.0000,0.2786,0.1926,0.6653,67.0,3524.5,20.2,3524.5,0.5,1.9,1.7,0.7,1.6,3592.9,3330.8,3592.9,3336.1,3535.3,3331.7,3390.8,3369.9,0.9809,0.0061,0.9809,0.0001,0.0005,0.0005,0.0002,0.0005
6.214,13.0410,12.2842,0.0000,0.2798,0.1932,0.7568,67.0,3512.7,24.3,3512.8,1.8,0.2,0.1,0.7,0.4,3586.0,3330.6,3586.0,3342.4,3410.2,3350.5,3396.1,3325.2,0.9796,0.0073,0.9796,0.0006,0.0001,0.0000,0.0002,0.0001
6.414,13.7420,12.5659,0.0000,0.2893,0.1910,1.1761,67.0,3502.1,55.3,3502.1,44.9,4.3,36.7,6.7,4.6,3583.0,3330.3,3583.0,3330.1,3495.3,3329.3,3327.8,3329.9,0.9774,0.0166,0.9774,0.0135,0.0012,0.0110,0.0020,0.0014
6.615,12.9913,12.2613,0.0000,0.2802,0.1913,0.7300,68.0,3502.9,26.2,3502.9,1.7,0.6,1.2,0.3,1.3,3579.4,3330.9,3579.4,3311.0,3574.9,3347.9,3408.6,3288.7,0.9786,0.0079,0.9786,0.0005,0.0002,0.0004,0.0001,0.0004
6.815,13.0420,12.3794,0.0000,0.2786,0.1907,0.6625,68.0,3504.1,26.3,3504.0,1.3,1.3,2.7,0.1,1.1,3591.9,3330.8,3591.9,3339.2,3554.7,3324.7,3219.7,3388.2,0.9756,0.0079,0.9755,0.0004,0.0004,0.0008,0.0000,0.0003
7.016,13.1659,12.4298,0.0000,0.2814,0.1892,0.7361,68.0,3489.5,32.2,3489.5,5.0,7.2,8.4,6.1,7.0,3590.3,3330.7,3590.3,3346.4,3505.0,3335.5,3474.4,3322.1,0.9719,0.0097,0.9719,0.0015,0.0020,0.0025,0.0018,0.0021
7.216,13.0291,12.3562,0.0000,0.2783,0.1907,0.6729,67.0,3508.0,25.1,3507.9,0.6,0.2,0.6,0.3,0.7,3591.8,3330.8,3591.8,3207.0,3373.2,3338.6,3382.3,3411.7,0.9766,0.0075,0.9766,0.0002,0.0001,0.0002,0.0001,0.0002
7.417,13.3087,12.5848,0.0000,0.2890,0.1907,0.7239,68.0,3492.8,56.7,3492.8,47.4,6.7,20.2,4.4,4.0,3584.0,3330.0,3584.0,3329.5,3482.9,3329.5,3348.9,3316.2,0.9746,0.0170,0.9746,0.0142,0.0019,0.0061,0.0013,0.0012
7.617,12.9422,12.2586,0.0000,0.2789,0.1926,0.6836,68.0,3496.5,25.9,3496.6,1.8,0.6,1.9,0.8,1.0,3578.5,3331.6,3578.5,3345.4,3532.2,3325.3,3388.4,3325.7,0.9771,0.0078,0.9771,0.0005,0.0002,0.0006,0.0002,0.0003
7.818,13.1295,12.4005,0.0000,0.2802,0.1947,0.7291,68.0,3510.4,25.3,3510.4,2.0,2.1,2.9,0.5,0.7,3591.5,3330.5,3591.5,3254.7,3508.9,3332.4,3329.5,3293.3,0.9774,0.0076,0.9774,0.0006,0.0006,0.0009,0.0002,0.0002
8.018,12.9980,12.3376,0.0000,0.2792,0.1932,0.6604,68.0,3503.4,25.4,3503.4,0.7,0.4,1.9,3.3,1.6,3587.7,3330.9,3587.7,3631.0,3603.5,3372.7,3551.7,3364.2,0.9765,0.0076,0.9765,0.0002,0.0001,0.0006,0.0009,0.0005
8.219,13.1002,12.3639,0.0000,0.2798,0.1932,0.7364,69.0,3499.3,24.6,3499.3,1.9,0.8,1.9,0.8,0.8,3584.8,3330.8,3584.8,3331.3,3410.8,3304.4,3379.6,3331.3,0.9762,0.0074,0.9762,0.0006,0.0002,0.0006,0.0002,0.0002
8.419,13.2666,12.5970,0.0000,0.2872,0.1913,0.6696,69.0,3503.7,54.4,3503.7,44.8,5.6,21.5,4.6,4.6,3582.7,3330.3,3582.7,3329.9,3474.1,3330.4,3327.0,3341.1,0.9779,0.0163,0.9779,0.0135,0.0016,0.0065,0.0014,0.0014
8.620,13.0053,12.3358,0.0000,0.2802,0.1923,0.6696,69.0,3515.1,20.4,3515.0,1.5,0.5,1.8,0.6,0.7,3581.1,3330.9,3581.1,3326.9,3398.3,3330.9,3430.8,3260.3,0.9816,0.0061,0.9816,0.0005,0.0001,0.0005,0.0002,0.0002
8.820,13.1100,12.3687,0.0000,0.2786,0.1913,0.7413,69.0,3518.1,22.1,3518.1,0.4,1.4,3.9,0.1,0.7,3588.7,3330.8,3588.7,3287.7,3562.4,3318.1,3436.5,3330.4,0.9803,0.0066,0.9803,0.0001,0.0004,0.0012,0.0000,0.0002
9.020,13.0474,12.3785,0.0000,0.2789,0.1901,0.6689,69.0,3512.7,22.1,3512.7,0.5,1.6,2.4,0.7,2.5,3586.7,3330.6,3586.7,3325.4,3484.7,3341.9,3403.5,3344.2,0.9794,0.0066,0.9794,0.0002,0.0005,0.0007,0.0002,0.0007
9.221,13.1021,12.3727,0.0000,0.2795,0.1917,0.7294,68.0,3518.5,21.5,3518.5,1.8,0.7,1.4,0.9,0.6,3586.4,3330.7,3586.4,3332.1,3540.6,3300.1,3400.7,3321.6,0.9811,0.0065,0.9811,0.0005,0.0002,0.0004,0.0003,0.0002
9.421,13.3081,12.6336,0.0000,0.2875,0.1898,0.6744,69.0,3497.3,55.3,3497.3,48.4,5.8,20.8,4.9,2.8,3582.3,3330.4,3582.3,3330.1,3471.8,3332.3,3323.8,3312.8,0.9763,0.0166,0.9763,0.0145,0.0017,0.0062,0.0015,0.0009
9.622,13.1454,12.4054,0.0000,0.2808,0.1904,0.7401,69.0,3500.4,27.3,3500.4,6.3,0.7,2.0,0.6,0.7,3586.0,3330.7,3586.0,3330.0,3434.9,3331.0,3451.9,3413.4,0.9761,0.0082,0.9761,0.0019,0.0002,0.0006,0.0002,0.0002
9.822,13.0893,12.4109,0.0000,0.2792,0.1907,0.6784,69.0,3507.9,23.9,3501.0,0.2,1.5,6.2,0.1,0.7,3591.2,3330.7,3591.3,3327.2,3550.4,3327.0,3280.8,3328.6,0.9768,0.0072,0.9749,0.0001,0.0004,0.0019,0.0000,0.0002
10.023,13.1289,12.3932,0.0000,0.2798,0.1874,0.7358,69.0,3492.5,27.3,3492.5,0.4,0.4,1.9,0.1,0.5,3591.3,3331.0,3591.3,3167.4,3445.6,3332.6,3446.3,3327.7,0.9725,0.0082,0.9725,0.0001,0.0001,0.0006,0.0000,0.0002
10.223,13.0944,12.4154,0.0000,0.2795,0.1868,0.6790,69.0,3476.4,32.7,3476.3,2.7,0.8,3.7,25.4,1.6,3581.1,3330.7,3581.1,3368.6,3528.5,3325.3,3544.8,3330.9,0.9708,0.0098,0.9707,0.0008,0.0002,0.0011,0.0072,0.0005
10.424,13.4069,12.6666,0.0000,0.2899,0.1901,0.7404,69.0,3494.8,56.9,3494.8,46.7,7.4,22.6,6.3,6.3,3584.0,3330.3,3584.0,3330.0,3486.2,3331.2,3345.2,3330.2,0.9751,0.0171,0.9751,0.0140,0.0021,0.0068,0.0019,0.0019
10.624,13.0658,12.3883,0.0000,0.2789,0.1926,0.6775,69.0,3523.0,19.6,3523.0,2.0,0.6,1.7,0.3,1.0,3583.5,3330.8,3583.5,3331.4,3457.3,3322.5,3361.4,3274.3,0.9831,0.0059,0.9831,0.0006,0.0002,0.0005,0.0001,0.0003
10.825,13.1793,12.4493,0.0000,0.2798,0.1932,0.7300,69.0,3528.9,20.1,3528.9,0.8,1.4,6.9,0.1,0.5,3593.5,3330.6,3593.5,3303.1,3564.3,3332.3,3294.4,3454.9,0.9820,0.0060,0.9820,0.0002,0.0004,0.0021,0.0000,0.0001
11.025,13.0801,12.4032,0.0000,0.2805,0.1941,0.6769,69.0,3534.0,18.7,3533.9,3.4,5.2,4.3,0.3,2.6,3580.8,3330.5,3580.8,3330.2,3343.6,3333.8,3325.5,3330.2,0.9869,0.0056,0.9869,0.0010,0.0016,0.0013,0.0001,0.0008
11.226,13.0832,12.4099,0.0000,0.2786,0.1938,0.6732,69.0,3525.5,21.4,3525.5,2.1,0.6,1.2,0.8,0.7,3592.9,3330.8,3592.9,3328.6,3537.5,3330.4,3407.0,3335.1,0.9812,0.0064,0.9812,0.0006,0.0002,0.0004,0.0002,0.0002
11.426,13.3438,12.6190,0.0000,0.2890,0.1910,0.7248,70.0,3520.1,49.3,3520.1,48.1,6.6,21.4,3.6,5.3,3581.1,3330.3,3581.1,3330.1,3483.9,3328.5,3326.5,3329.9,0.9830,0.0148,0.9830,0.0144,0.0019,0.0064,0.0011,0.0016
11.626,13.0728,12.3916,0.0000,0.2789,0.1917,0.6811,70.0,3518.3,21.0,3518.3,2.1,0.7,2.3,1.4,1.7,3582.2,3330.6,3582.2,3329.3,3409.2,3328.3,3368.7,3329.5,0.9822,0.0063,0.9822,0.0006,0.0002,0.0007,0.0004,0.0005
11.827,13.1295,12.3990,0.0000,0.2798,0.1938,0.7306,70.0,3528.7,19.1,3528.6,0.2,1.3,2.1,0.1,0.4,3587.7,3330.8,3587.7,3344.7,3554.5,3341.9,3405.8,3337.2,0.9835,0.0057,0.9835,0.0001,0.0004,0.0006,0.0000,0.0001
12.027,13.0908,12.4066,0.0000,0.2789,0.1898,0.6842,70.0,3501.6,25.5,3501.6,1.0,2.2,3.6,0.7,1.2,3590.8,3330.9,3590.8,3427.6,3530.5,3322.6,3391.1,3328.7,0.9752,0.0077,0.9752,0.0003,0.0006,0.0011,0.0002,0.0003
12.228,13.1570,12.4203,0.0000,0.2802,0.1907,0.7367,69.0,3505.9,24.7,3505.9,4.1,0.6,2.2,0.2,1.8,3587.0,3330.8,3587.0,3366.0,3523.2,3348.0,3281.2,3376.0,0.9774,0.0074,0.9774,0.0012,0.0002,0.0006,0.0001,0.0005
12.428,13.3133,12.6358,0.0000,0.2902,0.1901,0.6775,70.0,3501.3,73.3,3501.3,47.4,4.3,23.7,5.7,5.0,3582.2,3330.1,3582.2,3325.5,3537.6,3329.9,3329.9,3300.1,0.9774,0.0220,0.9774,0.0143,0.0012,0.0071,0.0017,0.0015
12.629,13.1088,12.4411,0.0000,0.2789,0.1910,0.6677,70.0,3519.7,23.3,3519.7,0.5,0.3,1.2,1.7,1.2,3593.0,3331.0,3593.0,3326.8,3635.7,3335.8,3515.5,3340.7,0.9796,0.0070,0.9796,0.0001,0.0001,0.0004,0.0005,0.0004
12.829,13.1421,12.4215,0.0000,0.2795,0.1923,0.7205,70.0,3507.1,24.2,3507.1,0.6,1.4,1.1,0.1,0.2,3588.2,3330.9,3588.2,3297.5,3513.3,3336.1,3410.4,3316.2,0.9774,0.0073,0.9774,0.0002,0.0004,0.0003,0.0000,0.0001
13.030,13.1833,12.4414,0.0000,0.2808,0.1907,0.7419,71.0,3504.5,25.5,3504.5,1.0,1.2,3.6,2.3,2.4,3591.3,3330.7,3591.3,3165.4,3562.1,3331.2,3525.5,3353.4,0.9758,0.0077,0.9758,0.0003,0.0003,0.0011,0.0007,0.0007
13.230,13.0633,12.3977,0.0000,0.2783,0.1913,0.6656,71.0,3509.1,23.8,3509.1,0.5,0.5,0.9,1.9,1.2,3588.5,3330.8,3588.5,3729.1,3443.0,3325.2,3558.5,3334.4,0.9779,0.0071,0.9779,0.0001,0.0001,0.0003,0.0005,0.0004
13.431,13.3963,12.6672,0.0000,0.2887,0.1904,0.7291,71.0,3499.3,67.6,3499.3,3.4,6.1,12.1,4.4,47.7,3584.1,3330.3,3584.1,3327.5,3465.6,3330.3,3350.9,3330.1,0.9763,0.0203,0.9763,0.0010,0.0018,0.0036,0.0013,0.0143
13.631,13.0862,12.4032,0.0000,0.2786,0.1910,0.6830,71.0,3520.8,22.6,3520.8,0.3,0.1,0.6,0.5,0.4,3589.6,3330.7,3589.6,3366.5,3477.6,3451.4,3345.7,3330.2,0.9808,0.0068,0.9808,0.0001,0.0000,0.0002,0.0001,0.0001
13.832,13.0725,12.4075,0.0000,0.2786,0.1910,0.6650,71.0,3510.3,23.4,3510.2,0.8,1.4,3.4,0.1,0.4,3586.3,3330.8,3586.3,3331.0,3543.5,3302.1,3397.1,3106.6,0.9788,0.0070,0.9788,0.0002,0.0004,0.0010,0.0000,0.0001
14.032,13.6309,12.3623,0.0000,0.2805,0.1920,1.2686,71.0,3497.7,27.3,3497.7,2.6,0.7,1.7,0.1,0.7,3582.4,3330.6,3582.4,3331.2,3429.7,3324.6,3354.8,3413.5,0.9764,0.0082,0.9764,0.0008,0.0002,0.0005,0.0000,0.0002
14.233,13.0694,12.4057,0.0000,0.2783,0.1898,0.6638,71.0,3504.6,24.5,3504.6,0.2,0.7,2.1,1.6,0.7,3591.8,3330.8,3591.8,3326.1,3536.3,3338.8,3540.1,3403.8,0.9757,0.0074,0.9757,0.0001,0.0002,0.0006,0.0005,0.0002
14.433,13.3484,12.6168,0.0000,0.2890,0.1917,0.7315,71.0,3492.1,67.9,3492.1,46.9,3.7,10.2,5.1,2.9,3578.2,3330.2,3578.2,3330.1,3489.7,3330.8,3329.2,3328.8,0.9759,0.0204,0.9759,0.0141,0.0011,0.0031,0.0015,0.0009
14.633,13.0722,12.3986,0.0000,0.2792,0.1907,0.6735,71.0,3500.1,26.0,3500.1,6.4,0.3,0.7,0.6,0.4,3584.6,3330.9,3584.6,3329.7,3304.1,3341.3,3416.3,3208.0,0.9764,0.0078,0.9764,0.0019,0.0001,0.0002,0.0002,0.0001
14.834,13.1860,12.4337,0.0000,0.2798,0.1932,0.7523,71.0,3507.6,24.7,3507.6,0.2,1.4,2.7,0.1,0.7,3592.1,3330.8,3592.1,3349.6,3574.6,3335.1,3331.9,3397.0,0.9765,0.0074,0.9765,0.0001,0.0004,0.0008,0.0000,0.0002
15.034,13.1509,12.4606,0.0000,0.2789,0.1938,0.6903,71.0,3525.1,20.4,3525.0,0.8,2.3,3.2,0.7,1.6,3592.5,3330.8,3592.5,3326.1,3537.6,3327.4,3404.9,3297.2,0.9812,0.0061,0.9812,0.0002,0.0006,0.0010,0.0002,0.0005
15.235,13.2504,12.4975,0.0000,0.2814,0.1938,0.7529,71.0,3508.3,24.6,3508.2,1.7,2.1,2.9,50.3,0.6,3585.5,3330.7,3585.5,3228.1,3419.2,3333.9,3579.8,3420.8,0.9785,0.0074,0.9784,0.0005,0.0006,0.0009,0.0141,0.0002
15.435,13.3184,12.6547,0.0000,0.2884,0.1898,0.6638,71.0,3484.6,64.3,3484.7,4.9,4.0,22.2,2.5,49.7,3580.8,3330.3,3580.8,3372.6,3511.5,3330.3,3332.4,3329.8,0.9731,0.0193,0.9732,0.0015,0.0011,0.0067,0.0007,0.0149
15.636,13.1018,12.4127,0.0000,0.2802,0.1926,0.6891,71.0,3508.9,26.0,3508.9,0.5,0.6,0.6,0.6,0.1,3592.3,3330.7,3592.3,3317.6,3421.3,3330.6,3489.7,3338.1,0.9768,0.0078,0.9768,0.0002,0.0002,0.0002,0.0002,0.0000
15.836,13.1262,12.4035,0.0000,0.2789,0.1926,0.7227,71.0,3496.9,26.5,3496.9,0.4,1.7,8.7,0.1,1.3,3583.1,3330.8,3583.1,3342.3,3577.4,3337.1,3369.3,3267.3,0.9759,0.0080,0.9759,0.0001,0.0005,0.0026,0.0000,0.0004
16.037,13.1265,12.3962,0.0000,0.2798,0.1935,0.7303,71.0,3502.1,24.5,3502.1,0.2,0.9,3.6,0.1,1.0,3584.1,3330.7,3584.1,3315.2,3416.4,3310.7,3431.6,3380.5,0.9771,0.0073,0.9771,0.0001,0.0003,0.0011,0.0000,0.0003
16.237,13.0545,12.3791,0.0000,0.2786,0.1938,0.6754,71.0,3521.5,19.3,3521.5,2.1,0.6,2.2,1.0,0.6,3583.1,3330.7,3583.1,3330.2,3467.0,3330.0,3368.8,3406.7,0.9828,0.0058,0.9828,0.0006,0.0002,0.0007,0.0003,0.0002
16.437,13.3130,12.6461,0.0000,0.2878,0.1913,0.6668,71.0,3503.3,40.6,3503.2,46.0,37.7,8.4,6.5,3.2,3583.2,3330.4,3583.2,3330.0,3507.7,3327.5,3340.3,3317.1,0.9777,0.0122,0.9777,0.0138,0.0107,0.0025,0.0020,0.0010
16.638,13.3334,12.5866,0.0000,0.2875,0.1923,0.7468,71.0,3494.0,38.7,3494.0,45.2,33.0,5.6,3.7,2.1,3578.2,3330.7,3578.2,3330.2,3508.5,3329.8,3356.0,3329.8,0.9765,0.0116,0.9765,0.0136,0.0094,0.0017,0.0011,0.0006
16.838,13.1073,12.4353,0.0000,0.2789,0.1929,0.6720,71.0,3527.1,22.6,3527.1,0.4,1.6,2.9,0.1,0.8,3592.7,3330.6,3592.7,3256.2,3532.9,3365.8,3523.1,3343.2,0.9817,0.0068,0.9817,0.0001,0.0004,0.0009,0.0000,0.0002
17.039,13.1976,12.4502,0.0000,0.2814,0.1941,0.7474,71.0,3518.5,24.7,3518.4,1.2,6.1,3.5,0.1,3.2,3592.5,3330.7,3592.5,3334.5,3491.3,3308.5,3090.7,3336.9,0.9794,0.0074,0.9794,0.0004,0.0017,0.0011,0.0000,0.0010
17.239,13.0420,12.3730,0.0000,0.2786,0.1917,0.6689,71.0,3503.3,24.8,3503.3,1.7,0.7,0.9,0.8,0.4,3581.5,3330.7,3581.5,3328.3,3554.8,3343.5,3409.7,3333.1,0.9782,0.0074,0.9782,0.0005,0.0002,0.0003,0.0002,0.0001
17.440,13.3105,12.6388,0.0000,0.2890,0.1910,0.6717,71.0,3496.9,41.9,3496.9,47.2,37.2,10.6,3.7,5.4,3581.2,3330.4,3581.2,3329.8,3500.2,3330.2,3340.8,3319.0,0.9765,0.0126,0.9765,0.0142,0.0106,0.0032,0.0011,0.0016
17.640,13.1060,12.3742,0.0000,0.2786,0.1883,0.7318,71.0,3484.1,30.8,3484.1,2.1,1.4,0.4,0.1,1.5,3583.3,3330.8,3583.3,3334.8,3345.2,3309.4,3464.2,3372.2,0.9723,0.0092,0.9723,0.0006,0.0004,0.0001,0.0000,0.0004
