t_s,pkg_w,core_w,uncore_w,dram_w,psys_w,rest_w,pkg_c,cpu0_mhz,cpu1_mhz,cpu2_mhz,cpu3_mhz,cpu4_mhz,cpu5_mhz,cpu6_mhz,cpu7_mhz,cpu0_bzy_mhz,cpu1_bzy_mhz,cpu2_bzy_mhz,cpu3_bzy_mhz,cpu4_bzy_mhz,cpu5_bzy_mhz,cpu6_bzy_mhz,cpu7_bzy_mhz,cpu0_busy,cpu1_busy,cpu2_busy,cpu3_busy,cpu4_busy,cpu5_busy,cpu6_busy,cpu7_busy
2.405,12.8241,12.1164,0.0000,0.2844,0.1929,0.7077,62.0,3509.3,22.0,3509.3,2.5,0.8,5.3,0.5,1.7,3588.3,3331.1,3588.3,3331.2,3361.3,3330.7,3432.5,3331.3,0.9780,0.0066,0.9780,0.0007,0.0002,0.0016,0.0002,0.0005
2.606,12.9043,12.1313,0.0000,0.2853,0.1907,0.7730,62.0,3506.3,23.1,3501.6,0.6,0.7,5.0,1.8,0.7,3591.9,3327.9,3592.1,3324.7,3494.9,3330.2,3422.2,3443.7,0.9762,0.0069,0.9748,0.0002,0.0002,0.0015,0.0005,0.0002
2.806,12.9412,12.1997,0.0000,0.2859,0.1926,0.7416,62.0,3517.1,20.5,3517.1,42.0,0.3,3.1,0.1,0.8,3586.2,3331.4,3586.2,3330.1,3365.6,3330.0,3312.5,3270.0,0.9808,0.0061,0.9807,0.0126,0.0001,0.0009,0.0000,0.0002
3.006,13.0474,12.2348,0.0000,0.2896,0.1926,0.8127,62.0,3505.6,36.2,3505.6,10.7,6.6,11.5,6.3,8.6,3588.9,3330.5,3588.9,3330.3,3410.7,3330.3,3398.8,3327.0,0.9768,0.0109,0.9768,0.0032,0.0019,0.0035,0.0018,0.0026
3.207,12.8708,12.1060,0.0000,0.2838,0.1926,0.7648,62.0,3515.5,20.0,3512.2,0.2,1.5,5.5,0.1,0.9,3587.2,3334.2,3587.5,3341.4,3522.3,3330.4,3460.1,3366.7,0.9800,0.0060,0.9790,0.0001,0.0004,0.0016,0.0000,0.0003
3.407,12.9370,12.0968,0.0000,0.2856,0.1926,0.8401,62.0,3496.2,24.6,3491.3,1.2,0.6,6.3,0.3,1.8,3583.2,3325.3,3583.4,3331.6,3443.4,3330.4,3273.0,3310.7,0.9757,0.0074,0.9743,0.0004,0.0002,0.0019,0.0001,0.0005
3.608,12.8512,12.0907,0.0000,0.2838,0.1923,0.7605,62.0,3496.6,23.1,3493.6,0.8,0.8,4.5,1.6,0.1,3584.2,3336.8,3584.3,3330.0,3458.4,3330.2,3446.1,3057.8,0.9756,0.0069,0.9747,0.0002,0.0002,0.0014,0.0005,0.0000
3.808,12.9562,12.1420,0.0000,0.2853,0.1950,0.8142,62.0,3510.9,23.6,3510.9,2.1,1.3,4.7,0.1,1.3,3591.4,3329.6,3591.4,3329.3,3502.1,3330.8,3401.2,3367.7,0.9776,0.0071,0.9776,0.0006,0.0004,0.0014,0.0000,0.0004
4.009,12.9077,12.1667,0.0000,0.2838,0.1950,0.7410,62.0,3529.8,17.8,3529.8,0.4,1.5,4.9,0.1,0.9,3593.9,3327.3,3593.9,3317.5,3518.3,3329.5,3235.3,3276.7,0.9822,0.0053,0.9822,0.0001,0.0004,0.0015,0.0000,0.0003
4.209,13.0194,12.1441,0.0000,0.2850,0.1956,0.8752,63.0,3529.2,17.1,3529.2,0.2,1.5,5.2,0.1,1.0,3593.2,3330.4,3593.2,3356.3,3510.9,3330.4,3433.8,3382.4,0.9822,0.0051,0.9822,0.0001,0.0004,0.0015,0.0000,0.0003
4.410,12.9309,12.1557,0.0000,0.2841,0.1920,0.7752,63.0,3515.0,19.8,3512.6,1.1,1.0,8.1,1.6,1.7,3592.3,3332.2,3592.3,3332.8,3411.8,3330.2,3558.4,3331.4,0.9785,0.0059,0.9778,0.0003,0.0003,0.0024,0.0004,0.0005
4.610,12.9159,12.1399,0.0000,0.2853,0.1929,0.7761,63.0,3523.6,19.2,3517.4,1.2,1.0,4.1,1.6,0.7,3590.9,3330.6,3591.2,3332.9,3484.4,3329.9,3366.5,3326.0,0.9813,0.0058,0.9794,0.0004,0.0003,0.0012,0.0005,0.0002
4.811,12.9596,12.1478,0.0000,0.2835,0.1917,0.8118,63.0,3529.7,16.5,3529.7,0.9,1.1,4.0,0.1,1.3,3593.8,3331.0,3593.8,3329.8,3410.2,3330.5,3402.9,3332.2,0.9822,0.0050,0.9822,0.0003,0.0003,0.0012,0.0000,0.0004
5.011,12.8857,12.1368,0.0000,0.2838,0.1920,0.7489,64.0,3528.6,15.9,3528.6,1.5,1.7,4.6,0.1,0.9,3590.5,3333.6,3590.5,3330.4,3539.4,3330.1,3317.1,3385.4,0.9828,0.0048,0.9828,0.0004,0.0005,0.0014,0.0000,0.0003
5.211,12.9620,12.1557,0.0000,0.2850,0.1929,0.8063,63.0,3526.7,17.6,3526.6,0.8,1.1,6.6,0.1,1.3,3593.0,3328.6,3593.0,3526.4,3501.5,3330.4,3293.9,3336.0,0.9815,0.0053,0.9815,0.0002,0.0003,0.0020,0.0000,0.0004
5.412,13.4811,12.1701,0.0000,0.2850,0.1913,1.3110,63.0,3516.3,23.3,3513.6,3.0,2.1,10.8,0.3,7.6,3591.5,3333.1,3591.6,3291.4,3501.2,3330.3,3434.7,3327.4,0.9791,0.0070,0.9783,0.0009,0.0006,0.0032,0.0001,0.0023
5.612,13.5485,12.1805,0.0000,0.2859,0.1926,1.3681,63.0,3513.6,23.5,3507.9,4.4,1.3,12.4,0.7,1.7,3587.5,3326.8,3587.7,3329.5,3530.5,3330.3,3551.5,3327.9,0.9794,0.0071,0.9778,0.0013,0.0004,0.0037,0.0002,0.0005
5.813,12.9059,12.1539,0.0000,0.2838,0.1932,0.7520,64.0,3528.0,17.3,3528.0,0.5,1.2,4.0,0.1,1.4,3593.8,3328.6,3593.8,3337.3,3496.9,3330.3,3401.5,3328.9,0.9817,0.0052,0.9817,0.0002,0.0003,0.0012,0.0000,0.0004
6.013,12.8454,12.0968,0.0000,0.2850,0.1920,0.7486,64.0,3510.2,19.7,3510.2,0.3,1.3,4.7,0.1,1.3,3587.4,3333.2,3587.4,3329.3,3453.2,3330.5,3276.9,3333.4,0.9785,0.0059,0.9785,0.0001,0.0004,0.0014,0.0000,0.0004
6.214,12.9638,12.1454,0.0000,0.2835,0.1898,0.8185,64.0,3511.4,20.3,3511.4,0.2,1.5,4.3,0.1,1.7,3592.6,3335.2,3592.6,3753.8,3501.5,3330.2,3392.9,3329.8,0.9774,0.0061,0.9774,0.0000,0.0004,0.0013,0.0000,0.0005
6.414,12.9046,12.1307,0.0000,0.2838,0.1907,0.7739,64.0,3521.7,16.6,3521.7,1.9,0.8,5.6,0.1,1.4,3589.6,3329.5,3589.6,3279.3,3406.6,3330.4,3363.0,3267.3,0.9811,0.0050,0.9811,0.0006,0.0002,0.0017,0.0000,0.0004
6.615,13.0359,12.2018,0.0000,0.2866,0.1917,0.8340,64.0,3523.3,21.8,3523.2,1.8,1.0,6.3,2.8,6.5,3592.3,3328.4,3592.3,3329.9,3563.6,3330.2,3429.7,3338.6,0.9808,0.0066,0.9808,0.0005,0.0003,0.0019,0.0008,0.0020
6.815,12.9113,12.1484,0.0000,0.2838,0.1920,0.7629,64.0,3528.5,17.6,3528.5,1.9,0.9,4.6,0.1,0.7,3591.4,3331.3,3591.4,3331.4,3512.7,3330.5,3331.2,3265.0,0.9825,0.0053,0.9825,0.0006,0.0002,0.0014,0.0000,0.0002
7.016,12.9528,12.1521,0.0000,0.2850,0.1923,0.8008,64.0,3522.8,16.9,3522.8,1.0,1.4,5.6,1.2,1.5,3587.3,3331.1,3587.3,3328.7,3549.5,3329.9,3570.5,3364.0,0.9820,0.0051,0.9820,0.0003,0.0004,0.0017,0.0003,0.0005
7.216,12.8744,12.1182,0.0000,0.2838,0.1895,0.7562,64.0,3495.8,22.6,3492.8,0.7,1.2,4.4,0.3,1.7,3586.7,3330.2,3586.8,3477.8,3529.5,3330.5,3560.7,3355.0,0.9747,0.0068,0.9738,0.0002,0.0003,0.0013,0.0001,0.0005
7.417,13.5000,12.1524,0.0000,0.2859,0.1917,1.3476,64.0,3493.9,24.4,3490.6,2.2,5.8,6.1,0.1,6.3,3590.5,3331.2,3590.6,3284.4,3571.0,3330.2,3237.2,3323.8,0.9731,0.0073,0.9721,0.0007,0.0016,0.0018,0.0000,0.0019
7.617,12.9297,12.1591,0.0000,0.2844,0.1917,0.7706,64.0,3522.6,21.3,3519.4,1.0,0.8,5.9,1.4,0.6,3590.5,3330.7,3590.6,3430.4,3423.4,3330.4,3424.1,3257.4,0.9811,0.0064,0.9802,0.0003,0.0002,0.0018,0.0004,0.0002
7.818,12.9760,12.1692,0.0000,0.2847,0.1935,0.8069,64.0,3529.6,16.7,3529.6,1.2,0.7,4.1,0.1,0.9,3593.6,3331.1,3593.6,3272.9,3384.1,3330.2,3306.3,3386.3,0.9822,0.0050,0.9822,0.0004,0.0002,0.0012,0.0000,0.0003
8.018,12.8936,12.1420,0.0000,0.2838,0.1941,0.7516,64.0,3527.4,16.6,3527.4,0.6,1.0,5.2,0.1,0.6,3590.3,3330.7,3590.3,3336.6,3503.6,3330.7,3277.9,3329.9,0.9825,0.0050,0.9825,0.0002,0.0003,0.0016,0.0000,0.0002
8.218,13.1451,12.3117,0.0000,0.2948,0.1959,0.8334,64.0,3517.2,37.1,3509.4,1.9,25.0,28.5,21.0,2.4,3579.6,3330.2,3579.9,3382.8,3359.8,3330.0,3330.1,3383.8,0.9826,0.0111,0.9803,0.0005,0.0074,0.0086,0.0063,0.0007
8.420,12.9355,12.1676,0.0000,0.2847,0.1920,0.7678,64.0,3508.4,26.6,3508.4,2.3,2.6,7.6,1.3,3.3,3587.8,3331.5,3587.8,3292.7,3382.3,3329.2,3348.1,3300.9,0.9779,0.0080,0.9779,0.0007,0.0008,0.0023,0.0004,0.0010
8.620,12.9385,12.1597,0.0000,0.2844,0.1935,0.7788,65.0,3526.8,21.1,3526.8,0.7,2.7,4.5,2.9,2.3,3590.4,3329.0,3590.4,3313.8,3455.9,3332.6,3400.3,3333.6,0.9823,0.0063,0.9823,0.0002,0.0008,0.0014,0.0009,0.0007
8.821,12.9736,12.1441,0.0000,0.2853,0.1953,0.8295,64.0,3532.7,16.6,3532.7,0.5,0.1,3.7,0.1,0.8,3587.9,3330.7,3587.9,3324.5,3125.3,3329.7,3502.7,3327.9,0.9846,0.0050,0.9846,0.0001,0.0000,0.0011,0.0000,0.0002
9.021,12.9107,12.1634,0.0000,0.2838,0.1920,0.7474,64.0,3504.8,21.7,3504.8,7.8,1.9,4.3,0.1,0.6,3587.7,3333.7,3587.7,3330.9,3552.5,3330.7,3279.7,3330.2,0.9769,0.0065,0.9769,0.0023,0.0005,0.0013,0.0000,0.0002
9.221,12.9782,12.1591,0.0000,0.2853,0.1917,0.8191,64.0,3501.7,23.8,3501.7,3.7,1.1,5.8,0.1,0.1,3591.1,3327.8,3591.1,3329.6,3483.8,3330.2,3397.1,3327.2,0.9751,0.0072,0.9751,0.0011,0.0003,0.0017,0.0000,0.0000
9.422,12.9855,12.2046,0.0000,0.2841,0.1913,0.7809,65.0,3516.3,21.4,3516.3,48.5,0.6,5.6,1.2,2.2,3586.6,3333.5,3586.6,3330.1,3424.7,3330.1,3552.4,3331.8,0.9804,0.0064,0.9804,0.0146,0.0002,0.0017,0.0003,0.0007
9.622,13.0282,12.1798,0.0000,0.2856,0.1926,0.8484,65.0,3517.0,17.1,3517.0,5.9,2.0,4.4,0.7,4.0,3586.8,3328.5,3586.8,3330.2,3531.6,3330.0,3584.1,3330.1,0.9805,0.0051,0.9805,0.0018,0.0006,0.0013,0.0002,0.0012
9.823,12.9815,12.2149,0.0000,0.2844,0.1923,0.7666,65.0,3526.0,18.7,3526.0,8.4,3.5,7.4,2.5,4.6,3592.9,3332.8,3592.9,3341.0,3433.2,3330.6,3446.1,3342.1,0.9814,0.0056,0.9814,0.0025,0.0010,0.0022,0.0007,0.0014
10.023,12.9837,12.1664,0.0000,0.2853,0.1907,0.8173,65.0,3487.1,26.2,3487.1,3.4,1.1,4.3,7.4,1.9,3585.1,3329.5,3585.1,3303.3,3383.3,3330.1,3582.4,3304.0,0.9727,0.0079,0.9727,0.0010,0.0003,0.0013,0.0021,0.0006
10.224,12.9147,12.1667,0.0000,0.2838,0.1892,0.7480,65.0,3490.9,25.0,3490.9,3.8,0.9,5.1,0.1,0.4,3590.8,3332.5,3590.8,3331.5,3555.7,3330.1,3636.3,3203.1,0.9722,0.0075,0.9722,0.0011,0.0002,0.0015,0.0000,0.0001
10.424,13.0572,12.1713,0.0000,0.2850,0.1917,0.8859,65.0,3499.6,24.9,3496.3,0.6,1.3,4.7,0.1,2.4,3590.7,3330.8,3590.8,3283.8,3324.2,3330.7,3373.5,3339.7,0.9746,0.0075,0.9737,0.0002,0.0004,0.0014,0.0000,0.0007
10.625,13.0029,12.2293,0.0000,0.2844,0.1910,0.7736,65.0,3524.5,20.8,3524.5,0.2,1.8,8.6,0.7,0.9,3593.0,3329.7,3593.0,3334.5,3551.2,3329.9,3526.6,3330.4,0.9809,0.0062,0.9809,0.0001,0.0005,0.0026,0.0002,0.0003
10.825,12.9458,12.1655,0.0000,0.2835,0.1920,0.7803,65.0,3511.6,20.6,3511.6,1.3,0.4,3.7,0.1,0.8,3587.6,3328.9,3587.6,3328.2,3414.9,3330.2,3361.6,3334.1,0.9788,0.0062,0.9788,0.0004,0.0001,0.0011,0.0000,0.0002
11.026,12.9351,12.0959,0.0000,0.2866,0.1904,0.8392,65.0,3492.3,19.6,3492.3,21.5,1.4,4.4,0.6,0.4,3562.6,3335.7,3562.6,3332.0,3502.7,3330.2,3326.1,3503.4,0.9803,0.0059,0.9803,0.0064,0.0004,0.0013,0.0002,0.0001
11.226,12.9470,12.1627,0.0000,0.2844,0.1941,0.7843,65.0,3533.9,15.0,3533.9,2.3,1.1,5.6,0.1,0.9,3588.1,3330.3,3588.1,3356.5,3550.1,3330.4,3391.7,3349.2,0.9849,0.0045,0.9849,0.0007,0.0003,0.0017,0.0000,0.0003
11.426,13.0502,12.2067,0.0000,0.2856,0.1929,0.8435,65.0,3506.6,24.2,3506.6,2.9,1.0,6.6,0.1,2.3,3590.5,3328.0,3590.5,3305.6,3420.0,3330.1,3214.3,3311.1,0.9766,0.0073,0.9766,0.0009,0.0003,0.0020,0.0000,0.0007
11.627,13.9480,12.5955,0.0421,0.3235,0.1913,1.3104,65.0,3493.8,26.0,3493.7,81.3,52.6,23.1,2.2,1.2,3584.0,3330.7,3584.0,3330.0,3560.5,3329.9,3470.4,3332.6,0.9748,0.0078,0.9748,0.0244,0.0148,0.0070,0.0006,0.0004
11.827,13.0478,12.2097,0.0000,0.2853,0.1913,0.8380,65.0,3494.0,28.5,3494.0,0.5,0.5,4.0,0.1,0.8,3590.6,3330.6,3590.6,3331.5,3416.6,3332.4,3587.3,3331.4,0.9731,0.0085,0.9731,0.0002,0.0002,0.0012,0.0000,0.0002
12.028,12.9345,12.1725,0.0000,0.2841,0.1907,0.7620,66.0,3500.5,21.9,3500.4,0.7,0.6,5.2,0.1,0.1,3587.0,3332.6,3587.0,3330.5,3458.9,3330.1,3294.3,3331.5,0.9759,0.0066,0.9758,0.0002,0.0002,0.0016,0.0000,0.0000
12.228,12.9184,12.1652,0.0000,0.2838,0.1920,0.7532,65.0,3490.9,23.9,3490.9,0.8,1.6,4.7,0.3,0.6,3582.8,3331.3,3582.8,3334.4,3461.3,3330.1,3542.1,3404.2,0.9743,0.0072,0.9744,0.0002,0.0005,0.0014,0.0001,0.0002
12.429,13.1201,12.2781,0.0000,0.2853,0.1923,0.8420,66.0,3503.4,24.5,3499.2,0.4,1.1,3.6,0.1,2.0,3591.3,3328.1,3591.5,3350.9,3365.7,3330.9,3260.9,3308.9,0.9755,0.0074,0.9743,0.0001,0.0003,0.0011,0.0000,0.0006
12.629,13.0999,12.3117,0.0000,0.2859,0.1935,0.7883,66.0,3508.8,29.8,3507.9,2.3,3.4,6.7,3.3,6.1,3589.4,3331.8,3589.5,3313.6,3510.0,3330.0,3447.3,3330.0,0.9775,0.0089,0.9773,0.0007,0.0010,0.0020,0.0009,0.0018
12.829,13.0853,12.2332,0.0000,0.2859,0.1929,0.8521,66.0,3508.9,22.2,3508.9,2.3,0.3,5.4,0.1,1.1,3586.0,3329.3,3586.0,3332.0,3438.5,3330.4,3232.6,3279.7,0.9785,0.0067,0.9785,0.0007,0.0001,0.0016,0.0000,0.0003
13.030,13.0917,12.3315,0.0000,0.2841,0.1923,0.7602,66.0,3536.8,16.6,3536.8,1.7,2.9,5.3,0.1,0.5,3594.3,3327.4,3594.3,3332.0,3558.8,3329.8,3486.1,3452.7,0.9840,0.0050,0.9840,0.0005,0.0008,0.0016,0.0000,0.0001
13.230,13.6187,12.3010,0.0000,0.2850,0.1920,1.3177,66.0,3511.2,21.9,3511.2,1.7,1.8,6.1,0.1,0.7,3588.4,3336.1,3588.4,3329.6,3501.0,3330.3,3299.2,3428.1,0.9785,0.0066,0.9785,0.0005,0.0005,0.0018,0.0000,0.0002
13.431,13.1488,12.3385,0.0000,0.2856,0.1898,0.8102,66.0,3497.7,26.6,3495.1,4.5,1.7,8.2,0.3,10.8,3590.0,3330.4,3590.1,3330.7,3553.8,3330.2,3450.8,3324.4,0.9743,0.0080,0.9735,0.0013,0.0005,0.0025,0.0001,0.0032
13.631,13.5836,12.3108,0.0000,0.2838,0.1898,1.2729,66.0,3507.2,21.9,3502.1,1.4,1.7,5.2,0.8,0.8,3589.9,3331.1,3590.1,3329.9,3560.6,3330.2,3517.9,3260.9,0.9769,0.0066,0.9755,0.0004,0.0005,0.0016,0.0002,0.0003
13.832,13.1619,12.3254,0.0000,0.2853,0.1913,0.8365,66.0,3507.4,21.3,3507.4,1.3,1.8,5.5,0.1,1.4,3591.8,3331.9,3591.8,3330.4,3471.2,3330.4,3341.5,3408.4,0.9765,0.0064,0.9765,0.0004,0.0005,0.0017,0.0000,0.0004
14.032,13.0374,12.2732,0.0000,0.2835,0.1898,0.7642,66.0,3496.3,22.7,3496.3,1.0,1.2,3.9,0.1,1.2,3587.4,3329.9,3587.4,3329.7,3539.3,3330.2,3317.0,3247.1,0.9746,0.0068,0.9746,0.0003,0.0003,0.0012,0.0000,0.0004
14.233,13.0935,12.2778,0.0000,0.2850,0.1904,0.8157,66.0,3486.3,25.5,3486.3,2.5,1.4,5.1,0.1,0.9,3585.4,3328.0,3585.4,3331.3,3447.6,3330.8,3258.7,3331.7,0.9724,0.0077,0.9724,0.0007,0.0004,0.0015,0.0000,0.0003
14.433,13.1079,12.3361,0.0000,0.2841,0.1892,0.7718,66.0,3492.5,27.1,3489.4,0.6,0.9,5.5,1.0,1.6,3590.2,3330.4,3590.3,3328.4,3367.8,3330.1,3445.0,3314.7,0.9728,0.0081,0.9719,0.0002,0.0003,0.0016,0.0003,0.0005
14.634,14.0133,12.5265,0.0000,0.2884,0.1910,1.4868,67.0,3483.1,37.9,3480.2,70.5,2.7,4.8,0.6,1.0,3577.1,3332.6,3577.2,3330.1,3529.3,3329.7,3555.5,3332.9,0.9737,0.0114,0.9729,0.0212,0.0008,0.0014,0.0002,0.0003
14.834,13.2577,12.4026,0.0000,0.2835,0.1950,0.8551,67.0,3542.8,15.3,3542.8,0.5,0.4,3.4,0.1,0.2,3594.2,3325.8,3594.1,3329.1,3479.8,3330.1,3361.1,3587.3,0.9857,0.0046,0.9857,0.0002,0.0001,0.0010,0.0000,0.0001
15.035,13.2241,12.3959,0.0000,0.2850,0.1932,0.8282,66.0,3532.8,17.0,3532.8,0.7,0.8,4.0,0.1,0.7,3594.1,3334.0,3594.1,3334.0,3493.6,3330.2,3331.1,3330.3,0.9829,0.0051,0.9829,0.0002,0.0002,0.0012,0.0000,0.0002
15.235,13.0874,12.3358,0.0000,0.2838,0.1907,0.7516,66.0,3494.8,24.6,3494.8,2.3,1.3,5.3,0.1,1.5,3586.8,3328.7,3586.8,3331.5,3493.4,3330.5,3358.2,3388.3,0.9744,0.0074,0.9744,0.0007,0.0004,0.0016,0.0000,0.0004
15.436,13.2306,12.3834,0.0000,0.2856,0.1913,0.8472,66.0,3509.6,21.3,3509.6,0.5,1.5,6.5,0.1,2.4,3592.0,3331.4,3592.0,3431.1,3491.9,3330.1,3163.5,3276.8,0.9771,0.0064,0.9771,0.0001,0.0004,0.0019,0.0000,0.0007
15.636,13.2446,12.4435,0.0000,0.2853,0.1901,0.8011,67.0,3487.3,23.1,3483.2,46.6,2.8,5.9,2.8,0.8,3582.3,3331.3,3582.4,3329.4,3422.2,3330.6,3395.3,3397.9,0.9735,0.0069,0.9723,0.0140,0.0008,0.0018,0.0008,0.0002
15.836,13.2296,12.3660,0.0000,0.2853,0.1895,0.8636,66.0,3498.2,27.5,3494.9,2.5,0.7,4.0,0.1,0.4,3591.0,3333.0,3591.1,3324.9,3437.3,3330.2,3585.9,3324.0,0.9742,0.0083,0.9732,0.0008,0.0002,0.0012,0.0000,0.0001
16.037,13.1192,12.3520,0.0000,0.2841,0.1886,0.7672,66.0,3499.5,24.2,3499.5,0.7,1.2,5.9,0.1,2.6,3588.3,3329.1,3588.3,3330.7,3478.4,3330.2,3270.9,3342.7,0.9752,0.0073,0.9752,0.0002,0.0003,0.0018,0.0000,0.0008
16.237,13.1842,12.3687,0.0000,0.2847,0.1901,0.8154,66.0,3504.3,21.8,3504.3,0.8,1.1,6.8,0.1,0.9,3591.6,3330.3,3591.6,3326.3,3534.6,3330.5,3336.4,3402.9,0.9757,0.0066,0.9757,0.0003,0.0003,0.0020,0.0000,0.0003
16.438,13.1375,12.3657,0.0000,0.2838,0.1883,0.7718,67.0,3502.9,22.4,3502.9,0.3,0.8,4.5,0.1,1.8,3591.8,3332.4,3591.8,3327.2,3445.8,3330.3,3340.5,3297.4,0.9752,0.0067,0.9752,0.0001,0.0002,0.0014,0.0000,0.0005
16.638,13.1414,12.3523,0.0000,0.2838,0.1910,0.7892,67.0,3517.2,18.5,3517.2,0.8,1.3,4.0,1.4,1.4,3589.6,3328.8,3589.6,3333.0,3544.0,3330.3,3438.6,3329.7,0.9798,0.0056,0.9798,0.0002,0.0004,0.0012,0.0004,0.0004
16.839,13.2367,12.3901,0.0000,0.2850,0.1920,0.8466,67.0,3525.6,17.6,3522.2,0.5,0.6,3.2,0.1,0.6,3593.6,3331.0,3593.7,3331.2,3445.7,3330.5,3343.5,3330.9,0.9811,0.0053,0.9801,0.0002,0.0002,0.0010,0.0000,0.0002
17.039,13.1192,12.3477,0.0000,0.2835,0.1907,0.7715,66.0,3502.8,21.2,3502.8,0.7,1.6,3.8,0.1,0.8,3587.8,3330.7,3587.8,3331.0,3505.8,3329.8,3293.7,3328.2,0.9763,0.0064,0.9763,0.0002,0.0005,0.0012,0.0000,0.0002
17.239,13.2089,12.3877,0.0000,0.2853,0.1932,0.8212,66.0,3510.9,22.0,3510.8,1.9,2.1,6.9,0.3,0.9,3588.5,3331.0,3588.5,3332.1,3486.7,3330.3,3520.8,3389.1,0.9784,0.0066,0.9784,0.0006,0.0006,0.0021,0.0001,0.0003
17.440,13.1698,12.4051,0.0000,0.2835,0.1929,0.7648,67.0,3530.6,17.4,3530.6,0.2,1.6,4.2,0.3,1.5,3592.4,3332.5,3592.4,3321.8,3559.1,3330.0,3474.9,3298.6,0.9828,0.0052,0.9828,0.0001,0.0005,0.0013,0.0001,0.0004
17.640,13.2583,12.4029,0.0000,0.2853,0.1947,0.8554,67.0,3530.7,16.4,3530.7,1.3,1.6,5.2,1.2,0.3,3588.3,3331.5,3588.3,3329.4,3561.7,3330.7,3517.3,3325.9,0.9839,0.0049,0.9839,0.0004,0.0005,0.0015,0.0003,0.0001
