t_s,pkg_w,core_w,uncore_w,dram_w,psys_w,rest_w,pkg_c,cpu0_mhz,cpu1_mhz,cpu2_mhz,cpu3_mhz,cpu4_mhz,cpu5_mhz,cpu6_mhz,cpu7_mhz,cpu0_bzy_mhz,cpu1_bzy_mhz,cpu2_bzy_mhz,cpu3_bzy_mhz,cpu4_bzy_mhz,cpu5_bzy_mhz,cpu6_bzy_mhz,cpu7_bzy_mhz,cpu0_busy,cpu1_busy,cpu2_busy,cpu3_busy,cpu4_busy,cpu5_busy,cpu6_busy,cpu7_busy
5.212,13.3020,12.5399,0.0000,0.2881,0.1913,0.7620,67.0,3508.1,58.3,3508.1,20.1,2.0,9.7,5.0,10.9,3588.2,3333.9,3588.2,3328.4,3368.7,3331.1,3457.3,3328.9,0.9777,0.0175,0.9777,0.0060,0.0006,0.0029,0.0014,0.0033
5.412,13.1082,12.4145,0.0000,0.2808,0.1923,0.6937,67.0,3514.5,23.7,3512.4,1.8,3.0,3.9,2.7,7.9,3591.6,3334.8,3591.8,3352.1,3407.0,3330.2,3436.8,3330.5,0.9785,0.0071,0.9779,0.0005,0.0009,0.0012,0.0008,0.0024
5.613,13.0026,12.3159,0.0000,0.2783,0.1917,0.6866,67.0,3513.6,19.9,3513.6,0.2,0.4,3.6,0.7,0.7,3585.2,3325.8,3585.2,3159.4,3472.0,3330.1,3593.9,3253.6,0.9800,0.0060,0.9800,0.0001,0.0001,0.0011,0.0002,0.0002
5.813,13.1643,12.4112,0.0000,0.2805,0.1938,0.7532,67.0,3520.0,20.4,3520.0,0.2,0.7,3.5,2.2,2.7,3592.8,3330.4,3592.8,3336.9,3614.3,3330.3,3414.8,3239.3,0.9797,0.0061,0.9797,0.0001,0.0002,0.0011,0.0006,0.0008
6.014,13.2528,12.5076,0.0000,0.2866,0.1923,0.7452,67.0,3506.4,22.5,3506.4,2.2,6.3,35.0,3.5,21.6,3586.7,3332.6,3586.7,3362.6,3379.0,3325.3,3421.8,3355.7,0.9776,0.0068,0.9776,0.0007,0.0019,0.0105,0.0010,0.0064
6.214,13.1833,12.5000,0.0000,0.2817,0.1904,0.6833,67.0,3500.4,38.4,3500.2,7.8,2.3,7.7,5.0,15.2,3589.2,3328.4,3589.0,3329.8,3366.5,3327.0,3472.3,3329.8,0.9752,0.0115,0.9753,0.0023,0.0007,0.0023,0.0014,0.0046
6.414,13.0847,12.3858,0.0000,0.2789,0.1917,0.6989,67.0,3515.9,19.7,3514.7,0.1,0.1,0.3,0.1,4.4,3593.0,3335.3,3593.4,3135.4,3308.3,3079.0,3684.2,3332.6,0.9785,0.0059,0.9781,0.0000,0.0000,0.0001,0.0000,0.0013
6.615,13.1604,12.4243,0.0000,0.2802,0.1956,0.7361,67.0,3539.0,19.4,3538.9,0.2,0.1,1.1,0.9,3.7,3594.3,3326.1,3594.1,3518.9,3573.5,3419.2,3514.9,3330.4,0.9846,0.0058,0.9846,0.0000,0.0000,0.0003,0.0003,0.0011
6.815,13.1369,12.4353,0.0000,0.2789,0.1965,0.7016,67.0,3543.2,13.9,3543.4,0.4,0.7,0.8,1.8,5.5,3594.5,3335.1,3594.7,3315.8,3449.4,3347.9,3451.1,3330.1,0.9857,0.0042,0.9857,0.0001,0.0002,0.0002,0.0005,0.0016
7.016,13.2003,12.5546,0.0000,0.2844,0.1953,0.6457,67.0,3533.0,14.3,3532.8,10.3,5.9,37.4,5.0,39.5,3588.8,3326.8,3588.6,3328.3,3347.1,3330.5,3429.9,3330.0,0.9844,0.0043,0.9845,0.0031,0.0018,0.0112,0.0015,0.0119
7.216,13.2086,12.4368,0.0000,0.2820,0.1938,0.7718,67.0,3506.1,23.3,3506.1,0.8,1.1,3.7,2.6,7.2,3587.2,3329.9,3587.2,3345.0,3441.8,3310.2,3520.1,3330.8,0.9774,0.0070,0.9774,0.0002,0.0003,0.0011,0.0007,0.0022
7.416,13.0612,12.3727,0.0000,0.2786,0.1920,0.6885,67.0,3515.1,19.7,3513.6,0.6,0.1,0.1,0.9,4.6,3589.0,3331.9,3589.1,3380.6,2993.4,3670.4,3408.5,3330.7,0.9794,0.0059,0.9790,0.0002,0.0000,0.0000,0.0003,0.0014
7.617,13.1631,12.4179,0.0000,0.2802,0.1932,0.7452,67.0,3514.6,20.0,3514.6,0.7,0.1,0.2,1.1,5.1,3592.0,3330.6,3592.0,3324.3,3571.9,3331.6,3438.0,3330.6,0.9784,0.0060,0.9784,0.0002,0.0000,0.0001,0.0003,0.0015
7.817,13.1939,12.4225,0.0000,0.2802,0.1926,0.7715,68.0,3518.2,24.4,3517.6,2.7,0.8,0.1,2.7,9.3,3592.0,3327.9,3592.0,3333.2,3436.7,2806.4,3372.7,3330.2,0.9795,0.0073,0.9793,0.0008,0.0002,0.0001,0.0008,0.0028
8.018,13.3712,12.5818,0.0000,0.2890,0.1938,0.7895,67.0,3513.1,56.7,3513.1,10.2,5.8,2.0,3.9,39.8,3586.9,3333.1,3586.9,3326.6,3367.7,3348.1,3411.7,3329.9,0.9794,0.0170,0.9794,0.0031,0.0017,0.0006,0.0011,0.0120
8.218,13.1472,12.4337,0.0000,0.2798,0.1892,0.7135,68.0,3502.3,25.7,3501.8,2.4,1.3,0.9,5.3,8.8,3587.1,3330.0,3587.1,3337.0,3418.1,3291.1,3512.5,3331.7,0.9764,0.0077,0.9762,0.0007,0.0004,0.0003,0.0015,0.0026
8.419,13.2809,12.4200,0.0000,0.2808,0.1929,0.8609,68.0,3512.7,20.6,3512.6,5.1,0.3,1.4,0.7,4.5,3591.6,3326.3,3591.6,3330.1,3364.8,3329.2,3513.0,3330.1,0.9780,0.0062,0.9780,0.0015,0.0001,0.0004,0.0002,0.0013
8.620,13.6215,12.3770,0.0000,0.2789,0.1904,1.2445,68.0,3495.9,24.6,3496.4,0.1,0.1,2.1,1.7,5.8,3587.3,3330.8,3587.2,3314.5,3334.9,3377.2,3470.7,3330.3,0.9745,0.0074,0.9747,0.0000,0.0000,0.0006,0.0005,0.0018
8.820,13.1912,12.3840,0.0000,0.2805,0.1907,0.8072,68.0,3503.8,22.4,3503.8,0.7,1.4,1.3,2.5,5.8,3588.0,3330.9,3588.1,3340.3,3407.1,3272.4,3431.8,3330.3,0.9765,0.0067,0.9765,0.0002,0.0004,0.0004,0.0007,0.0017
9.021,13.2351,12.5464,0.0000,0.2875,0.1898,0.6888,68.0,3496.5,25.2,3496.3,14.1,5.0,38.4,3.0,38.7,3580.7,3334.2,3580.7,3327.8,3337.9,3332.8,3393.4,3330.0,0.9765,0.0076,0.9764,0.0042,0.0015,0.0115,0.0009,0.0116
9.221,13.2003,12.4389,0.0000,0.2817,0.1904,0.7614,68.0,3498.4,30.2,3497.9,0.8,1.2,5.2,4.8,8.2,3585.8,3328.6,3585.8,3340.0,3385.4,3316.1,3497.1,3329.4,0.9756,0.0091,0.9755,0.0002,0.0004,0.0016,0.0014,0.0025
9.421,13.0932,12.3831,0.0000,0.2789,0.1892,0.7101,68.0,3499.1,24.3,3499.6,0.1,0.1,2.5,0.3,4.4,3587.8,3331.0,3587.8,3547.5,2957.2,3309.4,3343.6,3332.7,0.9753,0.0073,0.9754,0.0000,0.0000,0.0007,0.0001,0.0013
9.622,13.1817,12.4225,0.0000,0.2802,0.1913,0.7593,68.0,3501.9,23.1,3501.9,0.1,0.1,1.0,0.6,4.0,3591.2,3330.8,3591.2,3323.3,3351.0,3334.5,3562.8,3330.2,0.9751,0.0069,0.9751,0.0000,0.0000,0.0003,0.0002,0.0012
9.823,13.1338,12.4289,0.0000,0.2792,0.1901,0.7050,68.0,3499.7,24.9,3499.7,0.4,1.2,6.5,3.8,4.6,3591.2,3333.5,3591.2,3340.4,3484.1,3345.2,3463.8,3330.4,0.9745,0.0075,0.9745,0.0001,0.0004,0.0019,0.0011,0.0014
10.023,13.3233,12.5595,0.0000,0.2884,0.1917,0.7638,68.0,3494.5,60.5,3494.5,19.2,5.2,1.3,3.1,27.4,3585.0,3330.6,3585.1,3333.5,3380.0,3306.8,3373.2,3330.0,0.9747,0.0182,0.9747,0.0058,0.0015,0.0004,0.0009,0.0082
10.223,13.2077,12.4948,0.0000,0.2808,0.1886,0.7129,69.0,3476.4,33.0,3476.3,6.4,4.5,6.8,10.5,11.7,3584.9,3330.2,3584.8,3320.0,3433.6,3335.7,3469.2,3330.9,0.9697,0.0099,0.9697,0.0019,0.0013,0.0020,0.0030,0.0035
10.424,13.1579,12.4002,0.0000,0.2802,0.1944,0.7577,69.0,3517.9,20.8,3517.9,0.8,0.1,0.6,0.8,4.8,3588.3,3326.2,3588.4,3342.0,3161.4,3322.3,3495.0,3330.2,0.9804,0.0062,0.9804,0.0002,0.0000,0.0002,0.0002,0.0014
10.624,13.1341,12.4228,0.0000,0.2786,0.1941,0.7114,69.0,3517.4,20.7,3517.4,0.7,0.1,0.6,1.2,3.9,3592.9,3330.9,3592.9,3325.9,3236.1,3181.9,3416.6,3330.2,0.9790,0.0062,0.9790,0.0002,0.0000,0.0002,0.0004,0.0012
10.825,13.1839,12.4170,0.0000,0.2808,0.1941,0.7669,69.0,3509.3,20.4,3509.3,2.3,1.0,0.7,2.8,7.5,3588.2,3330.7,3588.2,3329.6,3508.7,3338.8,3445.6,3329.9,0.9780,0.0061,0.9780,0.0007,0.0003,0.0002,0.0008,0.0023
11.025,13.2855,12.5839,0.0000,0.2863,0.1938,0.7016,68.0,3517.4,57.3,3516.9,20.1,5.2,0.4,3.0,27.7,3587.1,3332.3,3587.1,3334.1,3372.8,3283.8,3382.5,3330.1,0.9806,0.0172,0.9804,0.0060,0.0015,0.0001,0.0009,0.0083
11.226,13.2220,12.4713,0.0000,0.2808,0.1920,0.7507,69.0,3508.4,23.6,3508.9,2.5,0.8,1.6,2.9,7.7,3591.4,3329.9,3591.3,3298.2,3360.7,3400.5,3504.6,3331.0,0.9769,0.0071,0.9771,0.0008,0.0003,0.0005,0.0008,0.0023
11.427,13.1018,12.4109,0.0000,0.2786,0.1917,0.6909,69.0,3511.4,20.6,3511.4,0.7,0.2,0.7,0.6,5.5,3592.7,3327.6,3592.7,3312.9,3525.5,3317.1,3578.6,3330.4,0.9774,0.0062,0.9774,0.0002,0.0001,0.0002,0.0002,0.0017
11.627,13.1595,12.3922,0.0000,0.2798,0.1920,0.7672,69.0,3507.0,20.0,3507.0,0.1,0.2,0.5,0.6,4.7,3588.0,3330.8,3588.0,3233.1,3334.9,3333.0,3548.8,3330.1,0.9774,0.0060,0.9774,0.0000,0.0001,0.0002,0.0002,0.0014
11.828,13.1414,12.4215,0.0000,0.2792,0.1901,0.7199,69.0,3508.6,21.7,3508.5,0.2,1.7,0.5,3.0,6.8,3590.3,3334.1,3590.2,3240.6,3490.6,3212.3,3441.7,3330.5,0.9772,0.0065,0.9772,0.0000,0.0005,0.0002,0.0009,0.0020
12.028,13.3422,12.5824,0.0000,0.2881,0.1910,0.7599,69.0,3504.4,58.0,3504.4,20.0,7.0,0.4,4.0,28.9,3584.3,3331.4,3584.3,3335.5,3416.7,3525.3,3410.1,3329.9,0.9777,0.0174,0.9777,0.0060,0.0020,0.0001,0.0012,0.0087
12.228,13.1640,12.4548,0.0000,0.2823,0.1892,0.7092,69.0,3501.8,28.3,3501.7,3.3,0.6,2.0,11.9,8.9,3586.7,3325.1,3586.7,3312.8,3334.1,3295.8,3517.3,3331.3,0.9763,0.0085,0.9763,0.0010,0.0002,0.0006,0.0034,0.0027
12.429,13.1604,12.4044,0.0000,0.2802,0.1904,0.7559,69.0,3515.0,21.6,3515.0,0.4,0.4,0.8,0.2,4.2,3592.1,3330.9,3592.1,3325.4,3446.3,3409.2,3392.7,3329.9,0.9785,0.0065,0.9785,0.0001,0.0001,0.0002,0.0001,0.0013
12.629,13.1106,12.4017,0.0000,0.2792,0.1901,0.7089,69.0,3518.7,20.2,3506.9,0.3,0.2,0.6,0.1,4.1,3589.3,3335.4,3589.3,3323.2,3254.7,3335.8,3349.6,3330.5,0.9803,0.0061,0.9770,0.0001,0.0001,0.0002,0.0000,0.0012
12.830,13.1662,12.4048,0.0000,0.2802,0.1907,0.7614,69.0,3518.9,19.6,3518.9,0.4,1.5,0.3,2.2,4.8,3588.9,3326.0,3588.9,3321.8,3461.2,3330.5,3407.9,3330.0,0.9805,0.0059,0.9805,0.0001,0.0004,0.0001,0.0007,0.0014
13.030,13.2864,12.5872,0.0000,0.2884,0.1895,0.6992,69.0,3509.0,57.7,3509.0,23.0,6.0,3.8,3.2,29.6,3582.0,3332.5,3582.0,3328.1,3357.6,3330.1,3431.6,3330.1,0.9796,0.0173,0.9796,0.0069,0.0018,0.0011,0.0009,0.0089
13.231,13.1591,12.3941,0.0000,0.2805,0.1901,0.7651,69.0,3503.2,27.1,3503.1,0.9,0.1,1.8,0.1,5.1,3586.4,3327.1,3586.4,3389.3,2965.8,3331.1,3529.6,3330.5,0.9768,0.0082,0.9768,0.0003,0.0000,0.0005,0.0000,0.0015
13.431,13.1271,12.4408,0.0000,0.2798,0.1877,0.6863,69.0,3501.4,25.0,3501.5,5.3,2.3,1.4,3.5,5.4,3588.7,3334.9,3588.8,3326.9,3451.4,3289.3,3446.5,3330.1,0.9757,0.0075,0.9757,0.0016,0.0007,0.0004,0.0010,0.0016
13.632,13.1820,12.4063,0.0000,0.2802,0.1892,0.7758,69.0,3503.8,25.8,3503.2,0.7,0.2,0.4,0.7,3.9,3590.8,3326.8,3590.7,3331.7,3303.5,3328.5,3344.9,3330.2,0.9758,0.0078,0.9756,0.0002,0.0001,0.0001,0.0002,0.0012
13.832,13.1472,12.4481,0.0000,0.2792,0.1910,0.6992,69.0,3529.9,18.2,3530.4,0.1,0.9,0.7,3.5,5.1,3593.9,3331.5,3593.8,3299.0,3453.3,3419.2,3425.6,3330.2,0.9822,0.0055,0.9824,0.0000,0.0003,0.0002,0.0010,0.0015
14.033,13.3972,12.6007,0.0000,0.2899,0.1929,0.7965,69.0,3513.6,19.6,3513.0,26.0,6.2,39.9,3.8,30.1,3581.4,3330.2,3581.4,3329.4,3383.0,3330.7,3404.3,3329.9,0.9811,0.0059,0.9809,0.0078,0.0018,0.0120,0.0011,0.0091
14.233,13.1399,12.4417,0.0000,0.2802,0.1901,0.6982,69.0,3494.4,29.7,3495.0,0.4,0.3,3.6,3.2,8.4,3586.4,3322.9,3586.4,3418.5,3236.2,3301.9,3534.9,3331.5,0.9743,0.0089,0.9745,0.0001,0.0001,0.0011,0.0009,0.0025
14.434,13.1695,12.4066,0.0000,0.2798,0.1926,0.7629,69.0,3519.9,19.0,3519.8,0.4,0.1,0.4,0.1,4.3,3589.8,3343.1,3589.8,3328.1,3247.7,3330.1,3523.0,3330.4,0.9805,0.0057,0.9805,0.0001,0.0000,0.0001,0.0000,0.0013
14.634,13.1259,12.4408,0.0000,0.2783,0.1904,0.6851,69.0,3522.3,19.3,3522.3,0.4,0.1,0.4,0.1,3.5,3593.5,3330.9,3593.5,3259.8,3411.8,3580.9,3312.0,3329.9,0.9802,0.0058,0.9802,0.0001,0.0000,0.0001,0.0000,0.0010
14.835,14.4055,13.6169,0.0000,0.3119,0.1935,0.7886,70.0,3463.2,119.8,3460.7,76.1,197.8,66.8,37.6,290.2,3536.6,3330.7,3536.7,3330.4,3373.2,3329.6,3339.2,3330.0,0.9792,0.0360,0.9785,0.0228,0.0586,0.0201,0.0112,0.0872
15.035,13.3017,12.6175,0.0000,0.2884,0.1892,0.6842,70.0,3485.4,74.4,3484.9,10.6,7.0,3.9,4.9,42.9,3579.4,3330.8,3579.4,3334.4,3417.4,3338.7,3415.1,3329.9,0.9737,0.0223,0.9736,0.0032,0.0021,0.0012,0.0014,0.0129
15.236,13.1662,12.4295,0.0000,0.2808,0.1913,0.7367,70.0,3491.9,29.6,3492.4,3.0,0.3,0.2,0.3,8.9,3584.9,3326.5,3584.9,3319.3,3380.1,3325.6,3449.3,3332.3,0.9741,0.0089,0.9742,0.0009,0.0001,0.0000,0.0001,0.0027
15.436,13.0835,12.4237,0.0000,0.2786,0.1877,0.6598,70.0,3495.8,26.1,3495.8,1.8,0.2,0.6,0.5,4.8,3591.2,3329.9,3591.2,3329.9,3478.4,3334.6,3337.6,3330.4,0.9734,0.0079,0.9734,0.0005,0.0001,0.0002,0.0002,0.0014
15.637,13.1363,12.3944,0.0000,0.2798,0.1880,0.7419,70.0,3492.3,26.1,3492.3,0.1,0.3,0.6,0.1,3.3,3590.4,3335.1,3590.4,3352.8,3431.1,3172.1,3410.4,3330.2,0.9727,0.0078,0.9727,0.0000,0.0001,0.0002,0.0000,0.0010
15.837,13.0874,12.4026,0.0000,0.2789,0.1874,0.6848,70.0,3488.8,26.7,3485.4,0.4,1.4,0.9,2.8,6.5,3586.3,3327.2,3586.4,3331.0,3433.9,3331.6,3421.7,3330.3,0.9728,0.0080,0.9718,0.0001,0.0004,0.0003,0.0008,0.0020
16.038,13.4295,12.6510,0.0000,0.2914,0.1895,0.7785,70.0,3476.3,32.7,3474.2,48.8,15.0,21.0,42.3,13.5,3574.8,3333.6,3574.9,3331.7,3457.3,3331.4,3503.8,3329.9,0.9724,0.0098,0.9718,0.0146,0.0044,0.0063,0.0121,0.0040
16.238,13.1088,12.4524,0.0000,0.2798,0.1895,0.6564,71.0,3493.7,32.4,3493.6,1.6,0.2,0.7,6.2,5.9,3586.1,3320.9,3586.1,3270.8,3469.0,3441.0,3466.4,3331.3,0.9742,0.0098,0.9742,0.0005,0.0001,0.0002,0.0018,0.0018
16.439,13.1619,12.4209,0.0000,0.2808,0.1898,0.7410,70.0,3506.2,22.7,3506.2,0.4,8.6,0.9,1.1,4.7,3591.2,3341.9,3591.2,3251.8,3573.7,3327.0,3581.9,3329.8,0.9763,0.0068,0.9763,0.0001,0.0024,0.0003,0.0003,0.0014
16.639,13.0975,12.4276,0.0000,0.2786,0.1889,0.6699,71.0,3519.1,20.2,3519.1,0.8,0.2,0.2,0.7,3.6,3589.0,3330.5,3589.0,3371.8,3379.9,3336.0,3328.0,3330.7,0.9805,0.0061,0.9805,0.0002,0.0001,0.0000,0.0002,0.0011
16.840,13.1540,12.4240,0.0000,0.2789,0.1923,0.7300,71.0,3539.2,13.8,3537.8,0.4,1.1,0.4,2.1,6.5,3591.0,3331.1,3591.2,3329.0,3375.6,3104.1,3410.6,3330.2,0.9856,0.0041,0.9851,0.0001,0.0003,0.0001,0.0006,0.0020
17.040,13.3578,12.6040,0.0000,0.2884,0.1907,0.7538,71.0,3505.5,24.1,3504.3,7.1,6.3,14.5,35.0,46.2,3582.5,3336.3,3582.7,3326.7,3333.9,3337.5,3525.5,3330.0,0.9785,0.0072,0.9781,0.0021,0.0019,0.0044,0.0099,0.0139
17.241,13.2312,12.4167,0.0000,0.2795,0.1892,0.8145,71.0,3506.6,28.2,3506.3,0.7,0.3,1.1,1.2,6.7,3591.6,3325.9,3591.4,3380.2,3182.0,3241.4,3459.3,3330.8,0.9763,0.0085,0.9763,0.0002,0.0001,0.0004,0.0004,0.0020
17.441,13.5858,12.4643,0.0000,0.2814,0.1929,1.1215,71.0,3520.8,23.2,3517.5,0.5,17.9,2.0,1.3,5.6,3591.8,3330.7,3591.9,3302.3,3550.8,3381.4,3337.9,3330.0,0.9802,0.0070,0.9793,0.0002,0.0050,0.0006,0.0004,0.0017
17.642,13.0990,12.4191,0.0000,0.2786,0.1913,0.6799,71.0,3515.3,20.3,3515.3,0.1,0.1,0.1,0.1,4.2,3589.2,3330.9,3589.3,3405.9,3438.5,2793.3,3364.2,3330.6,0.9794,0.0061,0.9794,0.0000,0.0000,0.0001,0.0000,0.0013
