t_s,pkg_w,core_w,uncore_w,dram_w,psys_w,rest_w,pkg_c,cpu0_mhz,cpu1_mhz,cpu2_mhz,cpu3_mhz,cpu4_mhz,cpu5_mhz,cpu6_mhz,cpu7_mhz,cpu0_bzy_mhz,cpu1_bzy_mhz,cpu2_bzy_mhz,cpu3_bzy_mhz,cpu4_bzy_mhz,cpu5_bzy_mhz,cpu6_bzy_mhz,cpu7_bzy_mhz,cpu0_busy,cpu1_busy,cpu2_busy,cpu3_busy,cpu4_busy,cpu5_busy,cpu6_busy,cpu7_busy
4.009,13.1387,12.4130,0.0000,0.2805,0.1950,0.7257,66.0,3522.5,27.0,3522.5,1.7,0.3,0.1,1.1,0.1,3592.0,3330.6,3592.0,3313.2,3320.0,3219.0,3609.2,3339.8,0.9807,0.0081,0.9806,0.0005,0.0001,0.0000,0.0003,0.0000
4.209,13.2443,12.5692,0.0000,0.2890,0.1901,0.6750,66.0,3495.7,41.6,3495.7,50.3,45.9,7.8,4.0,7.3,3579.7,3330.3,3579.7,3330.1,3539.5,3334.0,3365.7,3336.5,0.9765,0.0125,0.9765,0.0151,0.0130,0.0024,0.0012,0.0022
4.410,13.0383,12.3611,0.0000,0.2792,0.1923,0.6772,66.0,3505.3,28.3,3505.3,0.5,0.1,1.2,1.8,0.2,3586.9,3330.9,3586.9,3334.5,3277.4,3321.9,3427.8,3349.0,0.9772,0.0085,0.9772,0.0001,0.0000,0.0003,0.0005,0.0000
4.610,13.1131,12.3840,0.0000,0.2798,0.1929,0.7291,66.0,3506.7,25.7,3506.7,0.6,0.1,0.1,0.4,0.8,3592.3,3330.8,3592.3,3331.0,3363.8,3122.2,3558.7,3266.3,0.9762,0.0077,0.9762,0.0002,0.0000,0.0000,0.0001,0.0002
4.810,12.9782,12.3065,0.0000,0.2783,0.1917,0.6717,66.0,3498.4,25.9,3498.4,0.2,0.5,0.1,0.5,0.4,3583.6,3330.6,3583.6,3341.3,3377.6,3451.1,3471.9,3329.5,0.9762,0.0078,0.9762,0.0001,0.0001,0.0000,0.0002,0.0001
5.011,13.1253,12.3950,0.0000,0.2802,0.1923,0.7303,66.0,3499.1,30.0,3499.1,2.1,0.1,0.4,1.4,0.1,3590.6,3330.8,3590.6,3330.3,3286.5,3306.9,3466.4,3577.2,0.9745,0.0090,0.9745,0.0006,0.0000,0.0001,0.0004,0.0000
5.211,13.2959,12.6187,0.0000,0.2875,0.1901,0.6772,66.0,3493.9,42.6,3493.9,50.6,41.4,6.7,4.2,5.8,3583.6,3330.5,3583.6,3330.1,3547.5,3328.6,3379.0,3316.7,0.9750,0.0128,0.9750,0.0152,0.0117,0.0020,0.0013,0.0018
5.412,13.1201,12.3938,0.0000,0.2802,0.1920,0.7263,67.0,3500.7,31.9,3500.7,0.5,0.1,1.1,0.5,0.2,3591.6,3330.7,3591.6,3322.2,3023.0,3327.6,3597.4,3602.0,0.9747,0.0096,0.9747,0.0001,0.0000,0.0003,0.0001,0.0001
5.612,13.0380,12.3617,0.0000,0.2789,0.1913,0.6763,67.0,3508.9,25.4,3508.9,5.2,0.1,0.2,0.4,0.1,3587.9,3330.7,3587.9,3330.9,3434.0,3199.8,3433.0,3343.0,0.9780,0.0076,0.9780,0.0016,0.0000,0.0001,0.0001,0.0000
5.813,13.0499,12.3114,0.0000,0.2798,0.1917,0.7385,66.0,3494.3,27.9,3494.3,0.5,1.5,0.1,2.0,0.4,3583.5,3330.7,3583.5,3332.6,3542.9,3680.8,3528.7,3323.2,0.9751,0.0084,0.9751,0.0001,0.0004,0.0000,0.0006,0.0001
6.013,13.0536,12.3813,0.0000,0.2786,0.1917,0.6723,66.0,3500.5,29.0,3500.5,1.3,0.3,0.5,1.8,0.1,3591.4,3330.8,3591.4,3330.8,3459.8,3217.5,3511.2,3345.7,0.9747,0.0087,0.9747,0.0004,0.0001,0.0001,0.0005,0.0000
6.214,13.7951,12.5781,0.0000,0.2875,0.1938,1.2170,66.0,3508.2,35.1,3508.2,49.7,41.0,7.3,4.0,5.8,3581.3,3330.4,3581.3,3330.1,3548.0,3346.7,3397.1,3321.2,0.9796,0.0105,0.9796,0.0149,0.0116,0.0022,0.0012,0.0018
6.414,13.1796,12.4508,0.0000,0.2808,0.1947,0.7288,67.0,3548.4,17.5,3548.4,1.9,0.1,1.5,2.1,1.1,3594.8,3330.5,3594.8,3329.7,3229.2,3301.1,3433.1,3379.2,0.9871,0.0052,0.9871,0.0006,0.0000,0.0005,0.0006,0.0003
6.615,13.1225,12.4267,0.0000,0.2789,0.1965,0.6958,67.0,3554.6,15.6,3554.6,1.0,0.1,0.2,0.9,0.1,3594.9,3330.8,3594.9,3330.2,3150.9,3274.3,3401.1,3335.1,0.9888,0.0047,0.9888,0.0003,0.0000,0.0001,0.0003,0.0000
6.815,13.1698,12.4301,0.0000,0.2798,0.1968,0.7397,67.0,3548.0,16.6,3548.0,0.3,1.2,0.3,3.4,0.4,3595.0,3330.7,3595.0,3332.1,3650.9,3382.1,3496.8,3332.3,0.9869,0.0050,0.9869,0.0001,0.0003,0.0001,0.0010,0.0001
7.016,13.0426,12.3645,0.0000,0.2789,0.1935,0.6781,67.0,3506.8,26.0,3506.8,0.6,0.1,1.1,5.4,0.1,3588.0,3330.9,3588.0,3329.7,2767.7,3312.1,3529.7,3295.6,0.9774,0.0078,0.9774,0.0002,0.0001,0.0003,0.0015,0.0000
7.216,13.3389,12.5946,0.0000,0.2887,0.1944,0.7443,66.0,3507.0,39.8,3507.0,3.0,41.4,7.3,4.1,51.0,3580.2,3330.4,3580.2,3334.8,3556.1,3331.9,3386.5,3330.2,0.9795,0.0119,0.9795,0.0009,0.0117,0.0022,0.0012,0.0153
7.416,13.1042,12.4371,0.0000,0.2835,0.1917,0.6671,67.0,3491.5,36.7,3491.5,1.9,7.0,17.6,1.2,16.4,3584.5,3330.5,3584.5,3337.1,3530.7,3330.0,3539.4,3329.8,0.9741,0.0110,0.9740,0.0006,0.0020,0.0053,0.0003,0.0049
7.617,13.1228,12.3831,0.0000,0.2805,0.1923,0.7397,67.0,3500.6,27.6,3500.5,0.4,0.1,0.1,2.4,0.2,3591.7,3330.9,3591.7,3323.5,2277.7,3195.4,3562.2,3707.1,0.9746,0.0083,0.9746,0.0001,0.0000,0.0000,0.0007,0.0000
7.817,13.0145,12.3382,0.0000,0.2783,0.1917,0.6763,67.0,3490.7,29.7,3490.7,0.7,0.9,0.5,1.0,0.2,3586.0,3330.8,3586.0,3336.0,3720.7,3327.4,3535.9,2769.0,0.9734,0.0089,0.9734,0.0002,0.0003,0.0001,0.0003,0.0001
8.018,13.1454,12.4109,0.0000,0.2805,0.1910,0.7346,68.0,3490.0,33.4,3490.0,2.1,0.3,0.4,2.6,0.5,3589.7,3330.6,3589.7,3329.6,3454.7,3294.0,3473.6,3336.8,0.9722,0.0100,0.9722,0.0006,0.0001,0.0001,0.0008,0.0002
8.218,13.8348,12.6541,0.0000,0.2881,0.1895,1.1807,67.0,3488.3,45.7,3488.2,51.1,42.5,6.6,6.4,5.7,3584.4,3330.5,3584.3,3331.1,3552.5,3346.0,3413.1,3337.8,0.9732,0.0137,0.9732,0.0153,0.0120,0.0020,0.0019,0.0017
8.419,13.1039,12.4307,0.0000,0.2850,0.1886,0.6732,67.0,3488.1,36.0,3488.2,26.0,0.8,2.2,1.3,25.7,3583.4,3330.6,3583.5,3327.9,3313.1,3283.9,3392.8,3330.3,0.9734,0.0108,0.9734,0.0078,0.0002,0.0007,0.0004,0.0077
8.619,13.1329,12.3867,0.0000,0.2786,0.1898,0.7462,68.0,3494.9,29.8,3494.8,0.8,0.1,0.1,0.7,0.1,3591.5,3330.7,3591.5,3331.8,3894.6,3217.5,3511.6,3695.1,0.9731,0.0090,0.9731,0.0002,0.0000,0.0000,0.0002,0.0000
8.820,12.9974,12.3285,0.0000,0.2783,0.1886,0.6689,67.0,3489.8,28.7,3489.8,0.5,0.7,0.2,1.3,0.4,3583.9,3330.7,3583.9,3333.1,3372.8,3440.3,3479.0,3222.9,0.9737,0.0086,0.9737,0.0001,0.0002,0.0001,0.0004,0.0001
9.020,13.1372,12.3993,0.0000,0.2798,0.1913,0.7379,68.0,3490.2,31.7,3490.2,1.6,0.1,0.1,1.2,0.1,3590.5,3330.7,3590.5,3315.7,3425.4,3440.4,3559.8,3030.0,0.9721,0.0095,0.9721,0.0005,0.0000,0.0000,0.0003,0.0000
9.221,13.2983,12.6407,0.0000,0.2884,0.1898,0.6576,68.0,3494.4,33.3,3494.4,2.7,42.3,56.4,4.7,15.9,3585.4,3330.6,3585.4,3330.1,3556.4,3329.6,3399.0,3336.0,0.9746,0.0100,0.9746,0.0008,0.0119,0.0169,0.0014,0.0048
9.421,13.1280,12.3950,0.0000,0.2802,0.1910,0.7330,68.0,3504.7,30.6,3504.7,0.5,0.1,1.1,0.5,0.2,3591.9,3330.7,3591.9,3202.0,3263.8,3323.1,3570.2,3590.6,0.9757,0.0092,0.9757,0.0002,0.0000,0.0003,0.0001,0.0000
9.621,13.0554,12.3681,0.0000,0.2802,0.1910,0.6873,68.0,3502.8,27.1,3502.7,2.6,0.4,0.5,17.1,0.4,3583.3,3330.7,3583.3,3357.4,3420.9,3187.0,3571.6,3143.1,0.9775,0.0081,0.9775,0.0008,0.0001,0.0001,0.0048,0.0001
9.822,13.1353,12.3544,0.0000,0.2814,0.1926,0.7809,68.0,3499.5,28.2,3499.5,0.9,0.1,0.4,6.6,0.1,3583.7,3330.6,3583.7,3330.6,3147.6,3634.0,3493.2,3314.9,0.9765,0.0085,0.9765,0.0003,0.0000,0.0001,0.0019,0.0000
10.022,13.1942,12.5256,0.0000,0.2841,0.1926,0.6686,68.0,3501.4,40.0,3501.4,12.7,0.3,38.6,1.6,2.2,3588.7,3330.3,3588.7,3330.2,3340.2,3329.7,3553.6,3330.2,0.9757,0.0120,0.9757,0.0038,0.0001,0.0116,0.0005,0.0006
10.223,13.3529,12.6779,0.0000,0.2890,0.1920,0.6750,68.0,3501.6,44.1,3501.5,53.2,91.6,7.5,3.5,6.3,3582.3,3330.3,3582.3,3330.1,3562.9,3329.5,3388.7,3337.8,0.9775,0.0132,0.9774,0.0160,0.0257,0.0022,0.0010,0.0019
10.423,13.1750,12.4286,0.0000,0.2805,0.1956,0.7465,68.0,3535.8,21.6,3535.8,0.3,0.1,0.9,1.6,0.1,3594.3,3331.0,3594.3,3312.6,3160.0,3335.9,3499.3,2750.4,0.9837,0.0065,0.9837,0.0001,0.0000,0.0003,0.0004,0.0000
10.624,13.0813,12.4148,0.0000,0.2789,0.1926,0.6665,68.0,3507.3,24.4,3507.3,5.2,0.1,0.4,0.5,0.9,3591.2,3330.7,3591.2,3350.0,3338.9,3275.2,3635.4,3434.8,0.9766,0.0073,0.9766,0.0016,0.0000,0.0001,0.0001,0.0003
10.824,13.1363,12.3898,0.0000,0.2802,0.1944,0.7465,68.0,3518.6,21.7,3518.6,0.9,0.1,0.4,0.9,2.1,3588.7,3330.9,3588.7,3219.3,3460.7,3382.1,3374.3,3330.0,0.9805,0.0065,0.9805,0.0003,0.0000,0.0001,0.0003,0.0006
11.025,13.0743,12.4163,0.0000,0.2783,0.1929,0.6580,68.0,3512.1,23.0,3512.1,1.3,0.1,1.3,1.2,3.8,3589.4,3330.7,3589.4,3331.2,3349.4,3295.1,3452.1,3327.5,0.9785,0.0069,0.9785,0.0004,0.0000,0.0004,0.0003,0.0011
11.225,13.2922,12.5491,0.0000,0.2884,0.1926,0.7431,69.0,3489.5,40.9,3489.5,52.4,39.1,5.2,3.7,3.6,3572.3,3330.4,3572.3,3329.8,3535.2,3340.0,3343.0,3330.1,0.9768,0.0123,0.9768,0.0157,0.0111,0.0016,0.0011,0.0011
11.425,13.1854,12.5149,0.0000,0.2872,0.1910,0.6705,69.0,3500.2,56.6,3500.2,7.1,0.5,0.5,3.3,36.3,3577.2,3329.9,3577.2,3332.0,3466.8,3322.6,3364.8,3330.1,0.9785,0.0170,0.9785,0.0021,0.0001,0.0002,0.0010,0.0109
11.626,13.1677,12.4154,0.0000,0.2805,0.1929,0.7523,69.0,3518.9,23.7,3518.9,1.7,0.4,0.1,1.0,0.6,3592.8,3331.6,3592.8,3330.8,3503.7,3289.0,3476.0,3220.0,0.9794,0.0071,0.9794,0.0005,0.0001,0.0000,0.0003,0.0002
11.826,13.0197,12.3449,0.0000,0.2792,0.1913,0.6747,69.0,3486.3,129.9,3486.3,2.5,5.8,0.1,0.4,0.5,3557.3,3330.1,3557.3,3331.6,3506.8,3231.2,3515.2,3489.9,0.9800,0.0390,0.9800,0.0007,0.0017,0.0000,0.0001,0.0001
12.027,13.0517,12.3706,0.0000,0.2783,0.1907,0.6812,69.0,3498.5,25.2,3498.5,2.9,0.5,0.1,1.1,2.0,3586.3,3330.7,3586.3,3338.3,3521.2,3490.9,3567.3,3330.2,0.9755,0.0076,0.9755,0.0009,0.0001,0.0000,0.0003,0.0006
12.227,13.3218,12.5995,0.0000,0.2899,0.1892,0.7223,69.0,3484.9,32.1,3484.9,15.3,43.8,55.4,4.5,5.6,3578.3,3330.6,3578.3,3330.1,3536.5,3330.0,3357.4,3319.1,0.9739,0.0096,0.9739,0.0046,0.0124,0.0166,0.0013,0.0017
12.428,13.1656,12.4356,0.0000,0.2805,0.1892,0.7300,69.0,3501.1,29.3,3501.1,0.5,0.1,1.2,1.5,2.4,3591.1,3330.8,3591.1,3344.3,3153.5,3304.9,3346.1,3356.9,0.9749,0.0088,0.9749,0.0001,0.0000,0.0004,0.0005,0.0007
12.628,13.1097,12.4289,0.0000,0.2789,0.1895,0.6808,69.0,3504.1,26.7,3504.1,1.4,0.5,0.2,1.4,1.4,3591.8,3330.6,3591.8,3329.6,3396.9,3420.0,3441.0,3331.8,0.9756,0.0080,0.9756,0.0004,0.0002,0.0000,0.0004,0.0004
12.829,13.0447,12.3788,0.0000,0.2783,0.1898,0.6659,69.0,3499.4,25.4,3499.4,0.6,0.1,0.1,0.4,1.5,3586.0,3330.9,3585.9,3331.2,3088.5,3453.8,3509.2,3329.5,0.9759,0.0076,0.9759,0.0002,0.0000,0.0000,0.0001,0.0005
13.029,13.1524,12.4130,0.0000,0.2798,0.1910,0.7394,69.0,3501.4,24.7,3501.4,1.6,0.1,0.1,0.6,3.1,3591.9,3330.8,3591.9,3113.6,3374.1,3307.7,3656.3,3312.8,0.9748,0.0074,0.9748,0.0005,0.0000,0.0000,0.0002,0.0009
13.230,13.4231,12.6501,0.0000,0.2872,0.1880,0.7730,69.0,3487.5,71.2,3487.5,51.5,3.4,5.6,2.7,6.0,3578.5,3330.2,3578.5,3336.9,3523.0,3332.1,3332.1,3339.7,0.9746,0.0214,0.9746,0.0154,0.0010,0.0017,0.0008,0.0018
13.430,13.5754,12.4203,0.0000,0.2802,0.1923,1.1551,69.0,3527.2,21.7,3527.2,1.2,0.1,1.1,0.4,0.8,3593.5,3330.9,3593.5,3331.8,3299.0,3328.0,3476.5,3328.2,0.9816,0.0065,0.9816,0.0003,0.0000,0.0003,0.0001,0.0002
13.630,13.0496,12.3764,0.0000,0.2786,0.1917,0.6732,69.0,3519.2,19.7,3519.2,4.0,0.3,0.1,2.7,2.4,3579.8,3330.8,3579.8,3343.1,3384.3,3247.6,3400.7,3332.5,0.9831,0.0059,0.9831,0.0012,0.0001,0.0000,0.0008,0.0007
13.831,13.1344,12.3904,0.0000,0.2798,0.1938,0.7440,69.0,3522.7,19.2,3522.7,1.1,0.4,0.1,0.4,0.9,3586.7,3330.6,3586.7,3284.6,3299.9,3385.3,3533.3,3187.2,0.9822,0.0058,0.9822,0.0003,0.0001,0.0000,0.0001,0.0003
14.031,13.1988,12.5283,0.0000,0.2881,0.1920,0.6705,69.0,3513.2,60.7,3513.2,10.0,6.8,8.8,8.3,10.5,3586.0,3330.3,3586.0,3333.0,3339.9,3332.1,3348.2,3339.8,0.9797,0.0182,0.9797,0.0030,0.0020,0.0026,0.0025,0.0031
14.232,13.3142,12.6425,0.0000,0.2890,0.1923,0.6717,69.0,3487.8,84.3,3487.8,6.2,3.8,6.3,1.9,53.8,3574.6,3330.2,3574.6,3330.1,3345.7,3324.5,3365.4,3330.1,0.9757,0.0253,0.9757,0.0019,0.0012,0.0019,0.0006,0.0162
14.432,13.1414,12.4124,0.0000,0.2792,0.1901,0.7291,69.0,3492.8,35.3,3492.8,0.8,1.8,0.9,1.4,1.5,3586.6,3330.7,3586.6,3331.0,3436.9,3361.1,3600.9,3333.4,0.9739,0.0106,0.9739,0.0002,0.0005,0.0003,0.0004,0.0004
14.633,13.1903,12.5143,0.0000,0.2829,0.1898,0.6760,70.0,3485.9,31.5,3485.9,8.6,16.0,9.8,9.3,12.1,3580.3,3330.7,3580.3,3330.6,3433.2,3330.7,3419.8,3326.2,0.9736,0.0095,0.9736,0.0026,0.0047,0.0029,0.0027,0.0036
14.833,13.1567,12.4218,0.0000,0.2798,0.1926,0.7349,70.0,3519.5,23.5,3519.4,0.5,0.6,0.1,0.4,1.2,3593.0,3330.8,3593.0,3329.3,3538.3,3333.4,3448.8,3371.8,0.9795,0.0071,0.9795,0.0001,0.0002,0.0000,0.0001,0.0003
15.034,13.0804,12.4173,0.0000,0.2783,0.1929,0.6632,70.0,3518.9,21.6,3518.9,1.6,0.5,0.1,0.8,2.2,3592.5,3330.9,3592.5,3313.0,3578.6,3169.9,3556.3,3346.1,0.9795,0.0065,0.9795,0.0005,0.0001,0.0000,0.0002,0.0007
15.234,13.4176,12.6861,0.0000,0.2893,0.1935,0.7315,71.0,3502.7,72.2,3502.7,10.4,2.4,5.6,4.2,56.1,3582.9,3330.3,3582.9,3306.7,3404.4,3325.9,3380.3,3330.1,0.9776,0.0217,0.9776,0.0031,0.0007,0.0017,0.0012,0.0168
15.434,13.0664,12.3907,0.0000,0.2789,0.1907,0.6757,70.0,3502.4,26.0,3502.4,2.1,0.8,0.2,0.4,0.4,3587.9,3330.7,3587.9,3450.5,3570.9,3585.2,3566.8,3187.8,0.9762,0.0078,0.9762,0.0006,0.0002,0.0000,0.0001,0.0001
15.635,13.1692,12.4350,0.0000,0.2808,0.1923,0.7342,70.0,3501.3,25.2,3501.3,7.0,2.0,0.1,1.6,0.6,3591.4,3330.8,3591.4,3330.9,3516.9,3326.8,3430.6,3430.0,0.9749,0.0076,0.9749,0.0021,0.0006,0.0000,0.0005,0.0002
15.835,13.4161,12.4008,0.0000,0.2786,0.1904,1.0153,71.0,3505.0,25.1,3505.0,0.2,1.7,0.1,0.1,0.1,3588.2,3330.6,3588.2,3881.9,3437.1,3308.1,3775.1,2925.9,0.9768,0.0075,0.9768,0.0001,0.0005,0.0000,0.0000,0.0000
16.036,13.3395,12.4252,0.0000,0.2798,0.1917,0.9143,70.0,3513.1,22.9,3513.1,3.0,0.4,0.1,1.1,1.7,3592.6,3330.7,3592.6,3219.3,3414.1,3471.2,3472.8,3349.3,0.9779,0.0069,0.9779,0.0009,0.0001,0.0000,0.0003,0.0005
16.236,13.3645,12.7008,0.0000,0.2890,0.1901,0.6638,70.0,3486.4,71.0,3486.3,59.4,8.0,6.0,3.2,8.3,3573.5,3330.3,3573.5,3334.8,3453.0,3339.5,3355.3,3330.5,0.9756,0.0213,0.9756,0.0178,0.0023,0.0018,0.0010,0.0025
16.437,13.1881,12.4417,0.0000,0.2808,0.1935,0.7465,71.0,3525.4,23.6,3525.4,1.3,0.2,1.7,1.2,2.0,3592.7,3330.8,3592.8,3328.5,3463.9,3307.9,3416.1,3331.4,0.9813,0.0071,0.9813,0.0004,0.0001,0.0005,0.0004,0.0006
16.637,13.1121,12.4475,0.0000,0.2786,0.1938,0.6647,70.0,3551.9,16.3,3551.9,0.6,2.5,0.1,0.5,1.9,3592.8,3330.6,3592.8,3336.0,3491.3,3136.0,3429.1,3327.4,0.9886,0.0049,0.9886,0.0002,0.0007,0.0000,0.0001,0.0006
16.838,13.0816,12.3956,0.0000,0.2786,0.1938,0.6860,71.0,3531.4,19.2,3531.4,0.2,0.1,0.1,0.1,0.1,3587.7,3330.5,3587.7,3320.8,2985.7,3404.0,3313.2,3026.6,0.9843,0.0058,0.9843,0.0001,0.0000,0.0000,0.0000,0.0000
17.038,13.1701,12.4539,0.0000,0.2802,0.1901,0.7162,70.0,3509.3,29.3,3509.3,2.3,1.4,0.5,1.4,3.0,3591.5,3330.7,3591.5,3321.1,3481.1,3367.3,3495.4,3359.7,0.9771,0.0088,0.9771,0.0007,0.0004,0.0001,0.0004,0.0009
17.239,13.3618,12.6272,0.0000,0.2887,0.1898,0.7346,70.0,3495.1,56.9,3495.0,50.3,7.7,19.6,0.4,4.9,3575.9,3330.3,3575.9,3330.1,3442.2,3330.5,3119.5,3312.9,0.9774,0.0171,0.9774,0.0151,0.0022,0.0059,0.0001,0.0015
17.439,13.1070,12.4371,0.0000,0.2798,0.1889,0.6699,71.0,3488.6,32.2,3488.5,0.4,6.6,1.5,0.8,1.1,3588.9,3330.8,3588.9,3328.1,3595.4,3330.6,3771.9,3412.7,0.9720,0.0097,0.9720,0.0001,0.0018,0.0004,0.0002,0.0003
17.640,13.0487,12.3843,0.0000,0.2798,0.1895,0.6644,71.0,3483.4,29.4,3483.4,0.9,1.3,0.4,0.5,1.1,3582.1,3330.8,3582.1,3332.1,3468.7,3263.5,3549.5,3304.5,0.9724,0.0088,0.9724,0.0003,0.0004,0.0001,0.0001,0.0003
