t_s,pkg_w,core_w,uncore_w,dram_w,psys_w,rest_w,pkg_c,cpu0_mhz,cpu1_mhz,cpu2_mhz,cpu3_mhz,cpu4_mhz,cpu5_mhz,cpu6_mhz,cpu7_mhz,cpu0_bzy_mhz,cpu1_bzy_mhz,cpu2_bzy_mhz,cpu3_bzy_mhz,cpu4_bzy_mhz,cpu5_bzy_mhz,cpu6_bzy_mhz,cpu7_bzy_mhz,cpu0_busy,cpu1_busy,cpu2_busy,cpu3_busy,cpu4_busy,cpu5_busy,cpu6_busy,cpu7_busy
3.418,1.4377,0.7489,0.0000,0.2902,0.1920,0.6888,50.0,903.0,62.3,902.9,50.1,4.6,6.0,3.8,2.9,901.7,921.8,901.6,900.8,898.8,900.8,899.6,912.2,1.0014,0.0676,1.0014,0.0556,0.0051,0.0067,0.0042,0.0032
3.619,1.5091,0.8176,0.0000,0.2811,0.1953,0.6915,49.0,990.2,15.8,990.2,0.5,1.5,0.2,2.1,3.2,988.8,979.4,988.8,977.4,986.5,956.1,985.9,948.0,1.0014,0.0161,1.0014,0.0005,0.0015,0.0002,0.0021,0.0034
3.820,1.4999,0.8185,0.0000,0.2798,0.1941,0.6815,49.0,991.1,16.4,991.1,1.8,0.5,0.1,0.6,1.3,989.5,989.7,989.5,978.3,988.7,950.5,992.9,1003.5,1.0015,0.0165,1.0015,0.0018,0.0005,0.0001,0.0006,0.0013
4.021,1.4172,0.7367,0.0000,0.2802,0.1923,0.6805,50.0,934.2,21.4,934.1,2.7,0.9,0.1,1.1,1.7,935.7,935.7,935.7,919.3,903.2,915.1,917.2,900.6,0.9983,0.0228,0.9983,0.0030,0.0010,0.0002,0.0012,0.0019
4.222,1.5195,0.8337,0.0000,0.2798,0.1920,0.6857,49.0,990.7,23.9,990.8,1.3,2.0,0.3,1.1,0.7,989.2,982.0,989.2,962.9,991.4,986.9,988.3,1012.6,1.0016,0.0243,1.0016,0.0014,0.0020,0.0003,0.0011,0.0007
4.423,1.4569,0.7822,0.0000,0.2905,0.1910,0.6747,50.0,919.3,52.7,919.3,7.4,1.8,16.6,4.2,50.3,918.3,912.2,918.2,908.3,911.6,908.7,930.5,902.3,1.0011,0.0578,1.0011,0.0082,0.0019,0.0182,0.0045,0.0557
4.624,1.4426,0.7550,0.0000,0.2805,0.1913,0.6876,49.0,943.8,27.9,943.8,1.0,0.6,0.1,0.7,0.6,943.9,937.9,943.9,911.5,987.2,976.0,947.4,923.6,0.9999,0.0297,0.9999,0.0011,0.0006,0.0001,0.0007,0.0007
4.825,1.5173,0.8377,0.0000,0.2844,0.1920,0.6796,49.0,977.1,40.4,977.1,4.4,0.5,0.9,7.4,12.5,977.6,964.7,977.6,984.2,999.6,961.4,905.8,981.7,0.9995,0.0419,0.9995,0.0045,0.0005,0.0009,0.0082,0.0127
5.026,1.4712,0.7873,0.0000,0.2859,0.1923,0.6839,49.0,944.0,29.8,943.9,5.2,25.9,4.6,4.6,26.0,943.0,946.1,942.9,927.4,978.1,924.7,928.9,971.6,1.0011,0.0315,1.0011,0.0056,0.0265,0.0050,0.0049,0.0268
5.227,1.5057,0.8249,0.0000,0.2802,0.1947,0.6808,49.0,991.1,19.1,991.1,1.8,1.1,0.2,1.0,0.5,989.6,990.0,989.6,990.0,1001.2,1097.0,993.9,993.5,1.0015,0.0193,1.0015,0.0018,0.0011,0.0001,0.0010,0.0005
5.428,1.4838,0.7968,0.0000,0.2911,0.1904,0.6869,49.0,925.7,55.8,925.7,5.3,2.2,14.5,4.6,52.9,925.0,922.7,925.0,923.6,911.4,903.9,931.2,903.1,1.0007,0.0605,1.0007,0.0058,0.0025,0.0161,0.0049,0.0586
5.629,1.5042,0.8188,0.0000,0.2802,0.1917,0.6854,49.0,980.7,25.8,980.7,1.1,1.2,0.1,1.0,0.9,980.3,980.6,980.3,990.9,987.9,861.6,985.3,954.2,1.0004,0.0263,1.0004,0.0011,0.0012,0.0001,0.0010,0.0009
5.830,1.5115,0.8328,0.0000,0.2798,0.1901,0.6787,49.0,985.1,28.1,985.1,2.8,0.5,0.1,0.6,0.3,984.7,982.8,984.7,986.8,987.2,942.7,992.0,1029.3,1.0004,0.0286,1.0004,0.0028,0.0005,0.0001,0.0006,0.0003
6.031,1.5149,0.8273,0.0000,0.2808,0.1923,0.6876,49.0,987.9,22.9,987.9,2.5,0.1,0.1,1.4,2.8,986.9,987.9,986.9,999.8,983.3,996.8,987.3,975.8,1.0011,0.0232,1.0011,0.0025,0.0001,0.0001,0.0014,0.0028
6.231,1.5124,0.8304,0.0000,0.2798,0.1910,0.6821,49.0,987.8,24.8,987.8,0.9,1.8,0.4,0.7,0.6,986.9,987.3,986.9,857.1,996.4,994.6,1002.7,989.5,1.0009,0.0251,1.0009,0.0010,0.0018,0.0004,0.0007,0.0006
6.432,1.5015,0.8115,0.0000,0.2899,0.1898,0.6900,49.0,932.5,58.8,932.5,3.8,1.6,7.5,4.4,60.5,931.3,922.0,931.3,970.9,924.3,914.9,941.7,903.4,1.0014,0.0638,1.0014,0.0039,0.0017,0.0082,0.0047,0.0669
6.633,1.5402,0.8450,0.0000,0.2805,0.1907,0.6952,49.0,991.1,32.7,991.1,1.3,2.9,0.5,1.2,0.4,989.6,989.8,989.6,990.0,991.8,991.0,991.3,984.7,1.0015,0.0330,1.0015,0.0013,0.0029,0.0005,0.0013,0.0004
6.834,1.5155,0.8408,0.0000,0.2795,0.1898,0.6747,50.0,987.6,31.6,987.6,2.1,0.7,0.1,0.6,0.9,986.9,987.3,986.9,990.0,986.2,1024.6,976.7,980.9,1.0007,0.0320,1.0007,0.0021,0.0007,0.0001,0.0006,0.0009
7.035,1.5231,0.8377,0.0000,0.2805,0.1913,0.6854,49.0,990.5,27.6,990.5,1.8,1.1,0.8,1.1,1.0,989.1,989.1,989.1,993.9,988.9,988.7,988.0,989.5,1.0014,0.0279,1.0014,0.0018,0.0011,0.0008,0.0011,0.0010
7.236,1.5054,0.8261,0.0000,0.2783,0.1935,0.6793,49.0,990.1,22.9,990.0,0.3,0.8,0.4,0.6,0.1,988.7,989.5,988.7,992.2,996.0,988.0,982.4,990.0,1.0014,0.0232,1.0014,0.0003,0.0009,0.0004,0.0006,0.0002
7.437,1.5048,0.8200,0.0000,0.2902,0.1901,0.6848,49.0,941.3,45.8,941.3,6.4,32.7,2.4,4.7,51.0,940.3,929.3,940.3,924.9,904.1,924.4,938.3,927.6,1.0011,0.0493,1.0011,0.0069,0.0362,0.0026,0.0050,0.0550
7.638,1.5250,0.8398,0.0000,0.2802,0.1907,0.6851,49.0,991.7,26.8,991.7,2.9,1.2,0.4,1.1,0.1,990.0,990.2,990.0,990.3,983.6,1017.6,988.7,977.0,1.0017,0.0271,1.0017,0.0030,0.0013,0.0004,0.0011,0.0002
7.839,1.5158,0.8359,0.0000,0.2798,0.1923,0.6799,49.0,989.8,25.8,989.8,2.8,0.5,0.1,0.6,0.1,988.6,989.7,988.6,997.5,998.4,990.5,994.3,890.4,1.0012,0.0261,1.0012,0.0028,0.0005,0.0001,0.0006,0.0002
8.040,1.5161,0.8322,0.0000,0.2798,0.1923,0.6839,49.0,988.1,24.5,988.1,2.2,0.3,0.1,0.7,0.7,986.9,986.1,986.9,989.9,974.2,971.2,985.5,989.2,1.0012,0.0249,1.0012,0.0022,0.0003,0.0001,0.0007,0.0007
8.241,1.5216,0.8365,0.0000,0.2814,0.1920,0.6851,49.0,983.2,26.5,983.1,1.2,2.1,4.8,20.0,0.9,982.4,980.3,982.4,901.8,973.7,962.2,926.1,1009.3,1.0007,0.0270,1.0007,0.0013,0.0021,0.0050,0.0216,0.0009
8.442,1.5005,0.8157,0.0000,0.2914,0.1913,0.6848,49.0,938.1,72.3,938.0,21.2,36.5,3.7,9.5,3.4,938.0,935.1,937.9,911.0,904.8,926.0,898.0,965.5,1.0001,0.0773,1.0001,0.0233,0.0403,0.0040,0.0106,0.0035
8.642,1.5256,0.8377,0.0000,0.2798,0.1920,0.6879,49.0,991.7,27.7,991.8,0.6,2.3,0.1,1.1,0.4,990.0,990.2,990.1,984.9,987.5,1053.8,991.0,991.0,1.0017,0.0280,1.0017,0.0006,0.0023,0.0001,0.0011,0.0005
8.843,1.5207,0.8377,0.0000,0.2802,0.1929,0.6830,49.0,991.7,26.1,991.7,1.4,1.6,0.1,0.5,1.0,990.0,990.2,990.0,987.4,994.6,972.1,992.3,990.5,1.0017,0.0263,1.0017,0.0014,0.0016,0.0001,0.0005,0.0010
9.044,1.5283,0.8356,0.0000,0.2814,0.1917,0.6927,49.0,985.4,30.4,985.4,4.3,2.7,1.3,0.9,1.6,984.2,984.2,984.2,987.8,997.1,992.8,1005.6,963.5,1.0012,0.0309,1.0012,0.0044,0.0027,0.0013,0.0009,0.0017
9.245,1.5085,0.8362,0.0000,0.2802,0.1932,0.6723,49.0,991.1,28.2,991.1,0.8,1.5,0.4,1.0,0.2,989.6,988.8,989.6,990.4,962.4,983.4,947.3,1044.4,1.0015,0.0285,1.0015,0.0008,0.0016,0.0004,0.0011,0.0001
9.446,1.5060,0.8194,0.0000,0.2908,0.1895,0.6866,49.0,940.1,44.6,940.1,7.0,34.7,2.0,8.3,47.0,940.3,932.6,940.3,940.8,928.4,913.6,923.4,956.5,0.9998,0.0478,0.9998,0.0075,0.0374,0.0022,0.0090,0.0491
9.647,1.5195,0.8340,0.0000,0.2789,0.1935,0.6854,49.0,986.7,27.6,986.7,0.9,3.2,2.3,0.4,0.5,986.0,985.7,986.0,990.0,989.6,994.1,1018.6,1034.8,1.0007,0.0280,1.0007,0.0009,0.0032,0.0023,0.0004,0.0005
9.848,1.5173,0.8374,0.0000,0.2798,0.1920,0.6799,49.0,991.1,28.7,991.1,0.2,1.9,0.1,0.6,0.3,989.6,990.2,989.6,991.5,991.8,932.7,990.8,959.2,1.0015,0.0290,1.0015,0.0002,0.0019,0.0001,0.0006,0.0004
10.049,1.8866,0.8356,0.0000,0.2805,0.1929,1.0510,49.0,989.9,25.5,989.9,1.1,2.5,0.1,1.1,1.2,988.7,989.6,988.7,989.4,986.9,1054.8,985.6,991.0,1.0012,0.0258,1.0012,0.0011,0.0026,0.0001,0.0011,0.0012
10.250,1.6772,0.8365,0.0000,0.2802,0.1935,0.8408,49.0,991.1,25.8,991.1,0.6,2.7,1.2,0.6,0.6,989.6,989.6,989.6,989.4,996.8,1000.2,988.6,961.7,1.0015,0.0261,1.0015,0.0006,0.0027,0.0012,0.0006,0.0006
10.451,1.5134,0.8292,0.0000,0.2899,0.1923,0.6842,49.0,943.8,72.8,943.7,6.2,5.2,6.8,8.2,41.7,942.5,919.4,942.4,910.2,932.1,934.3,922.6,907.8,1.0014,0.0792,1.0014,0.0068,0.0056,0.0073,0.0089,0.0460
10.652,1.5161,0.8340,0.0000,0.2802,0.1935,0.6821,49.0,989.0,25.9,989.0,1.2,1.5,1.4,0.4,0.1,987.8,988.0,987.8,990.3,990.1,989.3,1007.3,994.2,1.0012,0.0262,1.0012,0.0012,0.0015,0.0014,0.0004,0.0002
10.853,1.5112,0.8347,0.0000,0.2798,0.1935,0.6766,49.0,991.7,26.1,991.7,0.7,0.6,0.7,0.6,0.1,990.0,990.2,990.0,1019.7,1004.4,991.9,990.5,992.0,1.0017,0.0264,1.0017,0.0007,0.0006,0.0007,0.0006,0.0001
11.053,1.5247,0.8423,0.0000,0.2808,0.1920,0.6824,49.0,991.1,29.6,991.1,0.6,0.5,1.1,1.1,1.8,989.6,989.6,989.6,951.3,995.4,988.1,985.3,996.0,1.0015,0.0299,1.0015,0.0006,0.0005,0.0011,0.0012,0.0018
11.254,1.5298,0.8456,0.0000,0.2798,0.1907,0.6842,49.0,991.7,33.3,991.7,0.7,2.9,1.1,0.5,0.2,990.0,990.2,990.0,1020.4,991.0,984.1,819.8,1061.3,1.0017,0.0337,1.0017,0.0006,0.0030,0.0011,0.0006,0.0002
11.455,1.4899,0.8096,0.0000,0.2914,0.1904,0.6802,49.0,929.4,37.8,929.4,17.7,3.7,45.4,7.6,29.8,929.4,929.3,929.4,910.2,915.8,913.2,935.4,949.2,1.0000,0.0407,1.0000,0.0194,0.0040,0.0498,0.0082,0.0314
11.656,1.5271,0.8408,0.0000,0.2786,0.1913,0.6863,49.0,991.1,30.8,991.1,0.8,1.8,0.6,0.5,0.1,989.6,989.9,989.6,988.8,990.1,994.7,996.4,991.4,1.0015,0.0311,1.0015,0.0008,0.0018,0.0006,0.0005,0.0001
11.857,1.5170,0.8395,0.0000,0.2798,0.1910,0.6775,49.0,989.9,29.1,989.9,1.2,0.9,0.4,0.5,0.9,988.7,988.9,988.7,984.1,998.7,965.3,991.2,980.1,1.0012,0.0294,1.0012,0.0012,0.0009,0.0004,0.0005,0.0009
12.058,1.5247,0.8304,0.0000,0.2795,0.1920,0.6943,49.0,987.0,24.3,987.0,0.8,0.4,0.4,0.5,1.2,986.0,986.2,986.0,989.2,900.7,927.7,991.4,926.6,1.0011,0.0246,1.0011,0.0008,0.0004,0.0004,0.0005,0.0013
12.259,1.5164,0.8340,0.0000,0.2798,0.1929,0.6824,49.0,989.1,25.6,989.1,0.8,1.3,0.7,0.5,1.0,987.8,988.4,987.8,990.7,989.8,976.2,1009.8,1007.0,1.0014,0.0259,1.0014,0.0008,0.0013,0.0007,0.0005,0.0010
12.460,1.5048,0.8157,0.0000,0.2911,0.1920,0.6891,49.0,934.5,68.9,934.5,12.4,3.0,5.5,7.9,43.9,933.9,915.9,933.9,930.5,921.2,921.7,919.8,933.4,1.0006,0.0752,1.0006,0.0134,0.0033,0.0060,0.0086,0.0470
12.661,2.0273,0.8231,0.0000,0.2808,0.1950,1.2042,49.0,983.2,24.8,983.2,0.2,1.8,1.5,2.6,1.2,982.3,982.3,982.3,989.4,978.6,990.2,991.5,989.6,1.0009,0.0253,1.0009,0.0002,0.0019,0.0015,0.0027,0.0012
12.862,1.5100,0.8240,0.0000,0.2802,0.1944,0.6860,49.0,987.0,21.7,987.0,0.2,0.6,0.4,0.8,1.3,986.0,984.3,986.0,856.6,991.1,997.5,987.4,997.5,1.0011,0.0220,1.0011,0.0002,0.0006,0.0004,0.0008,0.0013
13.062,1.5366,0.8142,0.0000,0.2802,0.1923,0.7223,49.0,976.3,25.3,976.3,0.4,1.7,0.9,1.1,2.5,976.2,978.6,976.2,1079.6,924.8,946.7,937.0,920.8,1.0001,0.0258,1.0001,0.0003,0.0018,0.0010,0.0012,0.0027
13.263,1.5576,0.8511,0.0000,0.2817,0.1926,0.7065,49.0,990.1,27.2,990.0,0.3,3.1,2.3,46.1,1.0,988.7,988.4,988.6,1106.9,985.5,994.2,987.4,1004.4,1.0014,0.0276,1.0014,0.0003,0.0031,0.0023,0.0467,0.0010
13.464,1.5124,0.8301,0.0000,0.2933,0.1913,0.6824,49.0,937.2,36.8,937.2,17.3,3.4,46.4,12.1,31.0,937.1,937.2,937.1,909.5,923.4,912.1,938.0,951.4,1.0001,0.0392,1.0001,0.0190,0.0037,0.0509,0.0129,0.0326
13.665,1.5268,0.8374,0.0000,0.2783,0.1917,0.6894,49.0,991.7,28.6,991.8,0.5,0.7,0.5,0.5,1.0,990.0,990.3,990.1,989.7,1002.8,1008.3,998.1,990.0,1.0017,0.0288,1.0017,0.0005,0.0007,0.0005,0.0005,0.0011
13.866,1.5131,0.8328,0.0000,0.2798,0.1929,0.6802,49.0,989.3,24.7,989.3,0.6,0.8,0.4,0.6,1.6,988.3,988.8,988.3,977.1,984.9,959.9,985.0,985.6,1.0011,0.0249,1.0011,0.0006,0.0008,0.0004,0.0006,0.0016
14.067,1.5134,0.8316,0.0000,0.2795,0.1947,0.6818,49.0,990.5,21.3,990.5,0.2,0.5,0.7,1.0,2.3,989.2,989.0,989.2,996.1,990.1,993.7,991.1,988.9,1.0014,0.0215,1.0014,0.0002,0.0005,0.0007,0.0011,0.0023
14.268,1.5039,0.8234,0.0000,0.2805,0.1932,0.6805,49.0,982.9,23.6,982.9,0.6,1.5,2.0,1.7,2.0,982.4,981.5,982.4,1000.8,983.9,972.2,990.8,989.9,1.0004,0.0240,1.0004,0.0006,0.0015,0.0020,0.0017,0.0020
14.469,1.5152,0.8255,0.0000,0.2911,0.1929,0.6897,49.0,941.1,33.8,941.1,3.6,33.7,17.4,8.6,47.0,941.1,935.4,941.1,919.0,905.3,902.9,893.2,921.5,0.9999,0.0361,0.9999,0.0039,0.0372,0.0192,0.0096,0.0510
14.669,1.5686,0.8823,0.0000,0.2893,0.1917,0.6863,49.0,981.0,70.2,980.9,18.1,31.4,5.0,6.2,2.5,979.9,957.3,979.8,914.1,957.2,924.3,932.2,939.2,1.0011,0.0734,1.0011,0.0198,0.0328,0.0054,0.0066,0.0026
14.870,1.5060,0.8240,0.0000,0.2802,0.1932,0.6821,49.0,984.5,23.7,984.6,1.5,1.6,0.4,1.0,1.2,983.1,979.0,983.1,902.2,925.2,976.4,942.7,1008.6,1.0015,0.0242,1.0014,0.0017,0.0017,0.0005,0.0011,0.0012
15.071,1.5185,0.8200,0.0000,0.2817,0.1932,0.6985,49.0,979.2,25.1,979.2,3.4,1.6,1.9,0.8,3.2,978.3,978.1,978.3,990.0,987.5,992.9,972.5,989.9,1.0009,0.0256,1.0009,0.0034,0.0016,0.0019,0.0008,0.0032
15.272,1.5060,0.8389,0.0000,0.2817,0.1944,0.6671,49.0,991.1,24.9,991.1,1.8,2.8,2.0,3.0,7.7,989.6,989.7,989.6,1008.4,989.4,987.8,990.8,991.0,1.0015,0.0251,1.0015,0.0018,0.0028,0.0021,0.0030,0.0078
15.473,1.5008,0.8093,0.0000,0.2872,0.1898,0.6915,49.0,938.0,70.2,938.0,17.3,3.5,3.2,6.0,23.3,937.6,915.9,937.6,900.0,904.7,898.8,903.9,914.4,1.0004,0.0767,1.0004,0.0192,0.0039,0.0036,0.0066,0.0255
15.674,1.8402,0.8273,0.0000,0.2805,0.1929,1.0129,49.0,986.0,26.1,986.0,0.3,1.4,1.0,0.3,0.6,985.1,982.2,985.1,989.8,984.9,988.7,1000.2,951.6,1.0009,0.0266,1.0009,0.0003,0.0014,0.0010,0.0003,0.0006
15.875,1.7093,0.8350,0.0000,0.2798,0.1901,0.8743,49.0,988.1,27.1,988.1,0.6,1.2,0.4,0.7,3.0,987.3,987.5,987.3,1022.1,972.8,1034.1,992.3,993.8,1.0007,0.0275,1.0007,0.0006,0.0012,0.0004,0.0007,0.0030
16.076,1.5024,0.8176,0.0000,0.2808,0.1941,0.6848,49.0,985.0,19.4,985.0,0.1,1.3,0.4,1.6,2.9,983.8,984.0,983.8,833.8,1008.5,935.8,979.0,989.1,1.0012,0.0197,1.0012,0.0002,0.0013,0.0005,0.0017,0.0029
16.276,1.5433,0.8411,0.0000,0.2832,0.1935,0.7022,49.0,989.4,21.9,989.3,0.6,2.7,2.1,2.6,22.1,988.0,980.3,987.9,997.6,990.5,983.0,987.6,918.8,1.0014,0.0223,1.0014,0.0006,0.0027,0.0021,0.0026,0.0241
16.477,1.4865,0.8008,0.0000,0.2890,0.1917,0.6857,49.0,939.8,38.0,939.9,44.9,3.8,4.2,6.5,11.2,938.7,924.9,938.8,947.8,916.4,938.3,920.7,910.6,1.0011,0.0411,1.0012,0.0473,0.0041,0.0045,0.0070,0.0123
16.678,1.5475,0.8347,0.0000,0.2832,0.1926,0.7129,49.0,974.9,65.3,974.9,1.2,1.5,1.2,0.1,0.5,974.9,982.8,974.9,981.5,932.5,909.3,1052.1,932.1,0.9999,0.0664,0.9999,0.0013,0.0016,0.0013,0.0001,0.0005
16.879,1.5100,0.8157,0.0000,0.2798,0.1904,0.6943,49.0,976.1,27.4,976.1,0.3,0.7,1.1,0.9,3.2,976.1,976.3,976.1,987.3,958.9,989.7,978.4,992.7,0.9999,0.0281,0.9999,0.0003,0.0008,0.0011,0.0009,0.0032
17.080,1.5216,0.8267,0.0000,0.2786,0.1907,0.6949,49.0,983.7,27.8,983.7,0.2,0.5,0.6,0.9,0.8,982.8,982.7,982.8,983.0,994.6,1005.2,960.0,967.8,1.0009,0.0283,1.0009,0.0002,0.0005,0.0006,0.0009,0.0009
17.281,1.5420,0.8612,0.0000,0.2853,0.1932,0.6808,49.0,989.0,41.1,988.9,2.5,5.6,2.7,3.3,23.6,987.7,956.0,987.7,957.8,955.9,977.0,987.5,971.7,1.0013,0.0429,1.0013,0.0026,0.0059,0.0028,0.0033,0.0242
17.482,1.4706,0.7776,0.0000,0.2859,0.1892,0.6931,49.0,929.6,55.3,929.6,11.5,14.3,1.4,6.7,11.0,928.6,912.1,928.6,899.1,913.9,887.9,887.4,905.0,1.0011,0.0606,1.0011,0.0128,0.0156,0.0016,0.0075,0.0122
17.683,1.5216,0.8350,0.0000,0.2802,0.1917,0.6866,49.0,989.7,23.8,989.8,0.1,4.5,0.4,1.3,0.1,988.2,989.1,988.2,930.4,969.7,938.0,954.3,898.4,1.0015,0.0240,1.0016,0.0001,0.0046,0.0005,0.0014,0.0002
17.884,1.5195,0.8340,0.0000,0.2802,0.1920,0.6854,49.0,990.6,21.9,990.6,0.4,4.5,0.4,0.8,2.9,989.1,987.9,989.1,970.1,972.2,1005.8,1006.8,987.3,1.0015,0.0221,1.0015,0.0004,0.0046,0.0004,0.0008,0.0030
18.084,1.5179,0.8328,0.0000,0.2795,0.1923,0.6851,49.0,991.1,20.4,991.1,0.2,3.2,0.4,0.4,0.9,989.6,990.2,989.6,1158.8,988.8,1011.9,978.2,1007.2,1.0015,0.0206,1.0015,0.0001,0.0032,0.0004,0.0005,0.0009
18.285,2.0907,0.8664,0.0000,0.2881,0.1935,1.2244,49.0,986.1,52.7,986.0,4.4,31.5,2.4,8.9,3.5,985.0,961.0,984.9,943.2,913.4,943.0,951.6,966.7,1.0011,0.0549,1.0011,0.0047,0.0345,0.0026,0.0093,0.0036
18.486,1.4557,0.7669,0.0000,0.2841,0.1907,0.6888,49.0,932.2,40.6,932.2,6.8,11.6,2.2,4.8,13.5,930.9,917.1,930.9,902.8,908.1,909.5,899.0,900.1,1.0014,0.0442,1.0014,0.0076,0.0127,0.0024,0.0053,0.0150
18.687,1.5066,0.8060,0.0000,0.2808,0.1910,0.7007,49.0,972.0,24.8,972.0,1.0,8.2,0.7,0.4,1.1,970.8,966.3,970.8,915.3,920.5,887.6,958.8,925.1,1.0012,0.0257,1.0012,0.0011,0.0089,0.0007,0.0004,0.0011
18.888,1.5201,0.8386,0.0000,0.2798,0.1898,0.6815,49.0,990.7,23.4,990.7,0.5,3.8,1.1,1.0,3.6,989.1,987.8,989.1,937.8,947.5,986.2,979.2,992.9,1.0015,0.0237,1.0015,0.0005,0.0040,0.0011,0.0010,0.0036
