t_s,pkg_w,core_w,uncore_w,dram_w,psys_w,rest_w,pkg_c,cpu0_mhz,cpu1_mhz,cpu2_mhz,cpu3_mhz,cpu4_mhz,cpu5_mhz,cpu6_mhz,cpu7_mhz,cpu0_bzy_mhz,cpu1_bzy_mhz,cpu2_bzy_mhz,cpu3_bzy_mhz,cpu4_bzy_mhz,cpu5_bzy_mhz,cpu6_bzy_mhz,cpu7_bzy_mhz,cpu0_busy,cpu1_busy,cpu2_busy,cpu3_busy,cpu4_busy,cpu5_busy,cpu6_busy,cpu7_busy
2.205,12.9351,12.1243,0.0000,0.2835,0.1926,0.8108,65.0,3518.4,18.1,3515.4,0.3,1.0,1.2,4.9,1.4,3590.7,3330.7,3590.8,3396.6,3543.1,3317.6,3496.2,3329.7,0.9799,0.0054,0.9790,0.0001,0.0003,0.0004,0.0014,0.0004
2.405,12.9672,12.1310,0.0000,0.2853,0.1938,0.8362,65.0,3522.5,17.1,3522.4,0.5,1.2,0.4,3.0,1.5,3591.5,3331.1,3591.5,3327.8,3484.5,3379.9,3474.1,3345.4,0.9808,0.0051,0.9808,0.0001,0.0003,0.0001,0.0009,0.0005
2.605,13.1128,12.3294,0.0211,0.3238,0.1941,0.7623,64.0,3509.7,19.9,3509.7,63.8,21.3,3.0,5.3,4.7,3586.2,3332.9,3586.3,3330.0,3554.4,3336.8,3491.3,3325.5,0.9787,0.0060,0.9786,0.0191,0.0060,0.0009,0.0015,0.0014
2.806,12.9980,12.1521,0.0000,0.2866,0.1941,0.8459,65.0,3504.7,24.6,3503.2,1.6,2.4,0.4,3.1,1.4,3592.4,3328.8,3592.5,3328.0,3459.7,3320.3,3481.4,3330.7,0.9756,0.0074,0.9751,0.0005,0.0007,0.0001,0.0009,0.0004
3.006,12.9782,12.1542,0.0000,0.2841,0.1932,0.8240,65.0,3507.4,19.4,3507.4,0.5,0.9,1.3,3.6,1.4,3593.0,3330.9,3593.0,3333.7,3607.4,3314.1,3462.8,3330.8,0.9762,0.0058,0.9762,0.0001,0.0002,0.0004,0.0010,0.0004
3.207,12.9257,12.1411,0.0000,0.2841,0.1929,0.7846,65.0,3513.5,18.4,3510.5,1.5,0.3,1.3,4.0,0.4,3593.3,3327.8,3593.4,3317.0,3422.4,3348.7,3475.8,3332.7,0.9778,0.0055,0.9769,0.0005,0.0001,0.0004,0.0011,0.0001
3.407,12.9974,12.1624,0.0000,0.2856,0.1941,0.8350,65.0,3519.2,19.5,3518.9,2.1,2.6,2.1,3.3,1.5,3593.4,3332.3,3593.5,3327.7,3538.6,3308.5,3472.5,3315.4,0.9793,0.0058,0.9792,0.0006,0.0007,0.0006,0.0010,0.0005
3.608,12.9239,12.1588,0.0000,0.2844,0.1926,0.7651,65.0,3518.9,20.9,3518.9,3.5,0.8,2.0,3.2,0.7,3593.4,3336.2,3593.4,3331.7,3490.5,3377.2,3487.1,3323.9,0.9793,0.0063,0.9793,0.0011,0.0002,0.0006,0.0009,0.0002
3.808,13.0020,12.1350,0.0000,0.2853,0.1941,0.8670,65.0,3524.5,19.4,3521.2,0.9,1.3,0.1,3.1,0.7,3594.0,3324.7,3594.1,3331.2,3540.8,2712.4,3471.5,3334.2,0.9807,0.0058,0.9797,0.0003,0.0004,0.0000,0.0009,0.0002
4.008,12.9901,12.1859,0.0000,0.2841,0.1962,0.8041,66.0,3548.8,13.1,3548.8,0.6,1.4,0.8,4.2,1.0,3595.8,3336.6,3595.8,3329.7,3557.3,3348.8,3484.4,3329.5,0.9869,0.0039,0.9869,0.0002,0.0004,0.0002,0.0012,0.0003
4.209,12.9785,12.1896,0.0000,0.2838,0.1959,0.7889,66.0,3547.5,13.0,3547.5,0.8,0.3,2.5,3.5,0.5,3595.6,3324.9,3595.6,3328.5,3441.9,3323.6,3485.9,3332.0,0.9866,0.0039,0.9866,0.0002,0.0001,0.0008,0.0010,0.0001
4.409,13.0536,12.2265,0.0000,0.2850,0.1941,0.8270,65.0,3540.8,13.7,3540.8,1.8,2.7,1.6,3.2,2.3,3595.0,3332.7,3595.0,3331.8,3520.5,3327.7,3478.0,3340.7,0.9849,0.0041,0.9849,0.0005,0.0008,0.0005,0.0009,0.0007
4.610,12.9644,12.1978,0.0000,0.2838,0.1974,0.7666,66.0,3548.0,12.1,3548.1,1.6,1.0,1.2,4.8,0.8,3595.6,3330.5,3595.6,3350.1,3483.9,3353.5,3446.3,3330.2,0.9868,0.0036,0.9868,0.0005,0.0003,0.0003,0.0014,0.0002
4.810,13.0182,12.1954,0.0000,0.2853,0.1974,0.8228,66.0,3546.3,13.2,3546.2,1.5,2.1,2.6,3.2,1.2,3595.4,3330.9,3595.3,3312.1,3464.9,3331.4,3485.8,3352.7,0.9864,0.0040,0.9863,0.0005,0.0006,0.0008,0.0009,0.0004
5.011,12.9983,12.2012,0.0000,0.2841,0.1971,0.7971,66.0,3547.4,12.2,3542.6,0.1,0.8,3.0,4.3,0.7,3595.5,3330.6,3595.7,3299.2,3550.0,3324.4,3515.7,3374.5,0.9866,0.0037,0.9852,0.0000,0.0002,0.0009,0.0012,0.0002
5.211,13.0734,12.2134,0.0000,0.2850,0.1971,0.8600,66.0,3549.5,12.2,3549.4,0.3,0.3,1.6,3.7,0.7,3595.8,3335.1,3595.8,3328.4,3462.4,3340.9,3492.6,3256.9,0.9871,0.0037,0.9871,0.0001,0.0001,0.0005,0.0011,0.0002
5.411,13.0438,12.2705,0.0000,0.2844,0.1962,0.7733,66.0,3543.9,13.2,3543.9,1.9,0.4,3.9,5.2,1.7,3595.2,3327.0,3595.2,3330.2,3343.5,3331.1,3472.6,3330.6,0.9857,0.0040,0.9857,0.0006,0.0001,0.0012,0.0015,0.0005
5.612,13.4655,12.2870,0.0000,0.2856,0.1956,1.1786,66.0,3547.2,14.2,3547.2,1.1,0.9,1.4,4.6,0.6,3595.3,3330.7,3595.3,3333.9,3411.0,3329.4,3435.7,3323.2,0.9866,0.0043,0.9866,0.0003,0.0003,0.0004,0.0013,0.0002
5.812,13.1842,12.2641,0.0000,0.2835,0.1950,0.9201,66.0,3556.0,10.7,3556.0,0.5,0.7,1.4,3.4,0.6,3596.3,3330.9,3596.3,3323.6,3557.7,3332.7,3485.9,3335.8,0.9888,0.0032,0.9888,0.0001,0.0002,0.0004,0.0010,0.0002
6.013,13.0496,12.2619,0.0000,0.2838,0.1944,0.7877,66.0,3558.4,10.1,3558.4,0.1,0.3,1.2,3.7,0.4,3596.5,3330.8,3596.5,3310.0,3426.0,3330.9,3497.4,3329.0,0.9894,0.0030,0.9894,0.0000,0.0001,0.0004,0.0011,0.0001
6.213,13.2318,12.3831,0.0000,0.2881,0.1962,0.8487,67.0,3534.6,14.3,3530.1,0.3,0.3,2.4,3.7,1.4,3594.5,3330.8,3594.7,3596.8,3532.1,3372.4,3439.1,3420.2,0.9833,0.0043,0.9820,0.0001,0.0001,0.0007,0.0011,0.0004
6.416,13.0536,12.2775,0.0000,0.2856,0.1929,0.7761,66.0,3527.6,18.0,3527.6,2.8,0.5,4.5,3.2,3.3,3592.9,3329.1,3593.0,3302.8,3438.8,3307.6,3411.2,3292.7,0.9818,0.0054,0.9818,0.0009,0.0001,0.0014,0.0009,0.0010
6.616,13.1219,12.2882,0.0000,0.2838,0.1920,0.8337,67.0,3530.3,16.5,3530.3,1.1,0.7,1.1,4.6,1.0,3594.4,3330.7,3594.4,3333.8,3349.2,3331.8,3436.7,3329.4,0.9822,0.0050,0.9822,0.0003,0.0002,0.0003,0.0013,0.0003
6.817,13.0484,12.2928,0.0000,0.2838,0.1929,0.7556,67.0,3531.3,15.2,3531.3,0.5,0.9,0.8,3.1,1.0,3594.8,3335.9,3594.8,3335.2,3525.5,3332.6,3474.0,3331.5,0.9824,0.0045,0.9823,0.0001,0.0003,0.0003,0.0009,0.0003
7.017,13.1244,12.2726,0.0000,0.2859,0.1938,0.8517,66.0,3534.0,17.3,3530.8,0.2,0.6,2.9,3.5,2.6,3594.4,3326.0,3594.5,3307.3,3468.2,3329.6,3476.5,3333.3,0.9832,0.0052,0.9823,0.0000,0.0002,0.0009,0.0010,0.0008
7.218,13.1195,12.3285,0.0000,0.2838,0.1944,0.7910,67.0,3533.0,16.4,3529.3,0.3,0.6,1.9,3.3,0.9,3594.2,3337.1,3594.2,3675.4,3450.9,3408.5,3490.4,3416.2,0.9830,0.0049,0.9819,0.0001,0.0002,0.0006,0.0009,0.0003
7.418,13.0978,12.3159,0.0000,0.2850,0.1935,0.7819,67.0,3521.0,18.0,3521.1,0.8,1.3,3.3,3.3,0.5,3593.3,3326.5,3593.3,3198.5,3390.1,3288.0,3480.1,3202.1,0.9799,0.0054,0.9799,0.0002,0.0004,0.0010,0.0010,0.0002
7.618,13.0935,12.2690,0.0000,0.2853,0.1929,0.8246,67.0,3518.6,21.3,3518.4,2.5,0.4,2.2,6.8,4.9,3593.0,3330.7,3593.0,3332.7,3419.3,3330.6,3424.0,3329.8,0.9793,0.0064,0.9793,0.0007,0.0001,0.0007,0.0020,0.0015
7.819,13.0978,12.3321,0.0000,0.2841,0.1929,0.7657,67.0,3537.6,15.7,3537.3,1.5,0.9,1.5,3.3,0.6,3594.7,3334.1,3594.6,3330.8,3440.6,3334.4,3439.7,3334.0,0.9841,0.0047,0.9841,0.0004,0.0003,0.0004,0.0010,0.0002
8.019,13.1866,12.3309,0.0000,0.2856,0.1965,0.8557,67.0,3557.9,10.6,3554.3,1.3,0.4,0.8,5.3,0.8,3596.2,3326.3,3596.3,3328.9,3507.2,3324.5,3486.8,3331.3,0.9893,0.0032,0.9883,0.0004,0.0001,0.0002,0.0015,0.0003
8.220,13.1189,12.3425,0.0000,0.2835,0.1926,0.7764,67.0,3531.6,16.2,3532.0,0.3,0.4,2.4,4.4,0.8,3594.3,3340.7,3594.4,3523.9,3566.7,3356.8,3406.5,3332.7,0.9825,0.0049,0.9826,0.0001,0.0001,0.0007,0.0013,0.0002
8.420,13.3169,12.4481,0.0000,0.2972,0.1935,0.8688,67.0,3528.3,19.6,3526.9,0.9,0.6,1.9,125.8,0.6,3593.9,3322.5,3594.0,3300.1,3544.1,3295.6,3590.5,3327.1,0.9817,0.0059,0.9813,0.0003,0.0002,0.0006,0.0350,0.0002
8.620,13.1378,12.3785,0.0000,0.2838,0.1926,0.7593,67.0,3535.0,16.2,3535.0,1.2,0.5,1.0,4.5,0.9,3594.5,3330.7,3594.6,3402.4,3399.3,3331.9,3429.9,3395.0,0.9834,0.0049,0.9834,0.0003,0.0002,0.0003,0.0013,0.0003
8.821,13.1430,12.3742,0.0000,0.2841,0.1929,0.7687,67.0,3542.5,13.2,3542.5,5.3,1.0,0.8,3.0,0.5,3595.1,3334.5,3595.1,3308.8,3453.5,3328.5,3455.7,3227.5,0.9854,0.0039,0.9854,0.0016,0.0003,0.0002,0.0009,0.0002
9.021,13.2095,12.3663,0.0000,0.2853,0.1941,0.8432,67.0,3520.5,17.5,3520.4,4.5,0.4,1.0,3.4,4.1,3593.3,3331.2,3593.3,3330.8,3545.3,3354.1,3484.7,3330.3,0.9797,0.0053,0.9797,0.0014,0.0001,0.0003,0.0010,0.0012
9.222,13.1387,12.3413,0.0000,0.2841,0.1926,0.7974,67.0,3520.2,18.1,3515.2,5.9,0.3,2.2,3.5,0.8,3592.8,3322.5,3593.1,3330.2,3398.3,3320.0,3492.6,3332.9,0.9798,0.0054,0.9783,0.0018,0.0001,0.0007,0.0010,0.0002
9.422,13.2333,12.3733,0.0000,0.2856,0.1950,0.8600,67.0,3524.7,19.0,3524.7,5.2,2.9,1.3,6.7,1.6,3593.6,3338.2,3593.6,3335.2,3452.2,3331.3,3468.7,3328.9,0.9808,0.0057,0.9808,0.0016,0.0008,0.0004,0.0019,0.0005
9.623,13.1875,12.3883,0.0000,0.2838,0.1935,0.7993,67.0,3523.5,18.1,3523.5,5.9,0.9,0.2,4.6,0.6,3593.6,3327.9,3593.6,3327.0,3298.0,3268.6,3442.2,3370.9,0.9805,0.0054,0.9805,0.0018,0.0003,0.0000,0.0013,0.0002
9.823,13.2721,12.3986,0.0000,0.2853,0.1953,0.8734,67.0,3540.4,14.0,3540.4,4.4,0.9,0.2,3.2,0.5,3595.1,3334.7,3595.1,3335.1,3520.3,3392.9,3489.4,3290.5,0.9848,0.0042,0.9848,0.0013,0.0003,0.0000,0.0009,0.0002
10.023,13.1820,12.4005,0.0000,0.2838,0.1944,0.7815,67.0,3534.4,14.5,3534.4,3.7,0.5,0.8,3.5,0.8,3594.6,3326.9,3594.5,3329.9,3440.2,3331.8,3476.1,3333.6,0.9833,0.0043,0.9833,0.0011,0.0001,0.0002,0.0010,0.0002
10.224,13.1671,12.3636,0.0000,0.2835,0.1950,0.8035,68.0,3527.9,15.5,3522.9,4.0,0.7,1.2,3.6,1.0,3593.7,3334.2,3593.9,3331.0,3442.7,3329.8,3437.0,3332.7,0.9817,0.0047,0.9803,0.0012,0.0002,0.0004,0.0011,0.0003
10.424,13.2476,12.3944,0.0000,0.2853,0.1935,0.8533,68.0,3534.3,16.1,3534.3,2.4,0.5,0.7,4.4,0.6,3594.6,3327.4,3594.5,3331.6,3381.6,3372.6,3483.5,3323.2,0.9832,0.0048,0.9833,0.0007,0.0002,0.0002,0.0012,0.0002
10.625,13.1735,12.4069,0.0000,0.2838,0.1944,0.7666,67.0,3539.5,13.1,3539.4,5.0,0.5,0.6,4.4,0.6,3594.9,3335.2,3594.9,3330.1,3325.3,3289.9,3435.3,3330.5,0.9846,0.0039,0.9846,0.0015,0.0002,0.0002,0.0013,0.0002
10.825,13.2986,12.4673,0.0000,0.2859,0.1959,0.8313,68.0,3528.4,15.9,3528.4,9.0,3.8,5.8,8.5,6.2,3593.7,3327.3,3593.7,3330.0,3516.9,3339.2,3464.2,3338.9,0.9818,0.0048,0.9818,0.0027,0.0011,0.0017,0.0025,0.0019
11.026,13.2013,12.4182,0.0000,0.2838,0.1959,0.7831,68.0,3541.8,13.7,3541.8,5.0,0.3,1.8,3.3,0.4,3594.9,3337.4,3594.9,3330.6,3449.6,3339.2,3463.3,3271.8,0.9852,0.0041,0.9852,0.0015,0.0001,0.0005,0.0010,0.0001
11.226,13.2028,12.4072,0.0000,0.2856,0.1962,0.7956,68.0,3530.3,17.3,3524.8,3.3,0.3,3.4,3.6,1.1,3592.5,3328.2,3592.6,3341.7,3443.5,3313.1,3491.0,3313.3,0.9827,0.0052,0.9811,0.0010,0.0001,0.0010,0.0010,0.0003
11.426,13.2617,12.3526,0.0000,0.2835,0.1926,0.9091,67.0,3510.8,19.7,3510.9,4.4,0.7,1.9,3.5,1.8,3590.1,3327.1,3590.1,3315.9,3480.6,3315.7,3468.2,3327.4,0.9779,0.0059,0.9779,0.0013,0.0002,0.0006,0.0010,0.0005
11.627,13.1619,12.3828,0.0000,0.2841,0.1932,0.7791,68.0,3520.7,18.4,3520.6,6.1,0.3,0.2,5.0,0.6,3590.8,3334.7,3590.8,3330.5,3340.0,3339.6,3375.3,3292.3,0.9805,0.0055,0.9805,0.0018,0.0001,0.0000,0.0015,0.0002
11.827,13.2223,12.3932,0.0000,0.2853,0.1947,0.8292,68.0,3521.2,18.6,3521.2,4.4,0.8,0.9,3.2,1.1,3590.7,3326.7,3590.8,3330.6,3328.8,3335.4,3482.3,3331.9,0.9806,0.0056,0.9806,0.0013,0.0002,0.0003,0.0009,0.0003
12.028,13.1576,12.3834,0.0000,0.2838,0.1938,0.7742,68.0,3520.4,17.4,3520.3,4.5,0.4,1.6,4.4,1.4,3591.0,3327.0,3591.0,3326.4,3636.1,3327.3,3458.3,3347.3,0.9803,0.0052,0.9803,0.0013,0.0001,0.0005,0.0013,0.0004
12.228,13.2367,12.3782,0.0000,0.2850,0.1932,0.8585,68.0,3514.6,19.2,3512.3,3.7,0.4,3.5,5.2,1.8,3590.1,3338.3,3590.1,3335.6,3449.7,3331.1,3461.7,3361.0,0.9790,0.0057,0.9783,0.0011,0.0001,0.0011,0.0015,0.0005
12.429,13.1521,12.3626,0.0000,0.2838,0.1929,0.7895,68.0,3518.0,17.3,3514.9,2.7,0.7,1.7,2.9,2.0,3590.8,3327.9,3590.9,3268.9,3407.4,3324.9,3441.6,3326.3,0.9797,0.0052,0.9788,0.0008,0.0002,0.0005,0.0008,0.0006
12.629,13.4256,12.5653,0.0253,0.3137,0.1950,0.8350,68.0,3522.1,17.2,3522.2,53.3,27.5,4.1,2.9,11.5,3585.5,3328.3,3585.3,3337.6,3550.5,3330.2,3351.7,3327.9,0.9823,0.0052,0.9824,0.0160,0.0077,0.0012,0.0009,0.0035
12.830,13.7658,12.4673,0.0000,0.2902,0.1956,1.2985,68.0,3545.7,13.2,3545.7,7.5,0.8,2.9,23.3,3.6,3593.8,3330.6,3593.8,3331.0,3423.4,3330.7,3559.3,3338.5,0.9866,0.0040,0.9866,0.0022,0.0002,0.0009,0.0065,0.0011
13.030,13.2736,12.4459,0.0000,0.2859,0.1959,0.8276,68.0,3550.9,10.7,3547.4,7.0,0.5,2.4,0.5,1.0,3593.9,3330.9,3594.0,3330.8,3414.2,3331.3,3511.0,3297.9,0.9880,0.0032,0.9870,0.0021,0.0002,0.0007,0.0002,0.0003
13.231,13.2763,12.4313,0.0000,0.2853,0.1953,0.8450,68.0,3552.8,10.4,3552.8,4.7,0.8,3.8,0.9,1.4,3595.3,3337.4,3595.3,3330.1,3432.9,3330.1,3567.6,3331.9,0.9882,0.0031,0.9882,0.0014,0.0002,0.0011,0.0002,0.0004
13.431,13.2184,12.4286,0.0000,0.2841,0.1947,0.7898,69.0,3553.9,11.4,3553.3,4.1,0.6,2.2,0.3,1.2,3594.8,3330.1,3594.8,3330.1,3388.6,3399.8,3375.6,3340.4,0.9886,0.0034,0.9885,0.0012,0.0002,0.0007,0.0001,0.0004
13.632,13.3096,12.4734,0.0000,0.2878,0.1959,0.8362,69.0,3550.5,18.8,3550.5,6.2,1.0,1.7,3.5,2.4,3594.6,3330.4,3594.6,3330.6,3354.6,3241.7,3415.7,3317.1,0.9878,0.0056,0.9877,0.0019,0.0003,0.0005,0.0010,0.0007
13.832,13.1823,12.4194,0.0000,0.2844,0.1950,0.7629,69.0,3550.4,12.6,3550.5,5.7,1.1,1.7,0.1,0.7,3590.7,3331.2,3590.7,3329.9,3560.1,3376.5,3393.9,3324.1,0.9888,0.0038,0.9888,0.0017,0.0003,0.0005,0.0000,0.0002
14.033,13.1860,12.4261,0.0000,0.2844,0.1944,0.7599,69.0,3553.2,11.4,3553.1,3.6,0.5,2.7,0.7,3.6,3593.7,3322.7,3593.6,3330.4,3476.7,3303.5,3495.9,3328.9,0.9887,0.0034,0.9887,0.0011,0.0001,0.0008,0.0002,0.0011
14.233,13.2852,12.4353,0.0000,0.2850,0.1968,0.8499,69.0,3552.3,11.6,3552.3,4.0,0.5,2.3,0.5,2.2,3594.8,3338.6,3594.8,3330.1,3583.4,3307.2,3529.6,3348.4,0.9882,0.0035,0.9882,0.0012,0.0001,0.0007,0.0002,0.0007
14.434,13.2824,12.4347,0.0000,0.2853,0.1953,0.8478,69.0,3554.8,10.9,3554.8,3.8,0.7,2.6,0.1,1.1,3595.7,3324.6,3595.7,3330.3,3397.1,3351.6,3412.9,3299.0,0.9886,0.0033,0.9886,0.0011,0.0002,0.0008,0.0000,0.0003
14.634,13.1854,12.4179,0.0000,0.2841,0.1944,0.7675,69.0,3550.7,10.4,3550.7,3.8,1.3,0.6,0.9,3.1,3589.8,3331.2,3589.8,3330.2,3418.4,3431.1,3335.9,3347.9,0.9891,0.0031,0.9891,0.0011,0.0004,0.0002,0.0003,0.0009
14.835,13.2089,12.4197,0.0000,0.2859,0.1956,0.7892,69.0,3544.7,10.9,3544.7,5.2,2.3,7.6,0.4,1.8,3590.5,3330.6,3590.5,3330.1,3418.4,3322.6,3516.3,3319.2,0.9872,0.0033,0.9872,0.0016,0.0007,0.0023,0.0001,0.0005
15.035,13.2565,12.4313,0.0000,0.2838,0.1950,0.8252,69.0,3554.7,10.8,3554.7,3.6,0.1,1.8,0.4,1.3,3595.0,3330.9,3595.0,3330.3,3382.2,3310.1,3410.2,3337.5,0.9888,0.0032,0.9888,0.0011,0.0000,0.0005,0.0001,0.0004
15.236,13.2702,12.4222,0.0000,0.2853,0.1968,0.8481,69.0,3549.6,11.3,3549.6,4.9,0.5,2.5,0.4,1.7,3589.9,3336.5,3589.9,3330.3,3455.7,3343.8,3552.8,3361.2,0.9888,0.0034,0.9888,0.0015,0.0001,0.0008,0.0001,0.0005
15.437,13.7252,12.4371,0.0000,0.2844,0.1968,1.2881,69.0,3552.3,11.3,3549.2,3.3,0.9,4.2,1.6,1.6,3594.8,3324.8,3595.0,3329.8,3451.8,3336.6,3384.8,3301.4,0.9882,0.0034,0.9873,0.0010,0.0003,0.0013,0.0005,0.0005
15.637,13.2504,12.4041,0.0000,0.2853,0.1959,0.8462,69.0,3542.3,12.1,3542.2,8.2,0.6,1.7,1.4,1.5,3590.3,3336.0,3590.2,3330.4,3374.1,3301.3,3448.5,3315.4,0.9866,0.0036,0.9866,0.0025,0.0002,0.0005,0.0004,0.0005
15.837,13.2122,12.4579,0.0000,0.2841,0.1953,0.7544,69.0,3552.0,11.5,3551.9,4.2,1.3,1.5,0.1,0.6,3595.0,3325.1,3595.0,3329.8,3495.9,3334.2,3404.9,3337.8,0.9880,0.0035,0.9880,0.0013,0.0004,0.0004,0.0000,0.0002
16.038,13.2528,12.4353,0.0000,0.2850,0.1953,0.8176,69.0,3555.0,10.5,3555.0,4.3,0.3,1.9,0.4,1.3,3594.2,3330.7,3594.2,3330.4,3392.9,3331.5,3424.5,3329.8,0.9891,0.0032,0.9891,0.0013,0.0001,0.0006,0.0001,0.0004
16.239,13.2223,12.4383,0.0000,0.2841,0.1947,0.7840,69.0,3546.8,11.7,3547.0,4.8,0.5,3.1,2.0,2.1,3594.3,3335.8,3594.5,3330.2,3435.8,3358.2,3433.8,3365.4,0.9868,0.0035,0.9868,0.0014,0.0002,0.0009,0.0006,0.0006
16.439,13.2626,12.4112,0.0000,0.2853,0.1974,0.8514,69.0,3547.6,10.8,3547.4,4.4,1.0,3.3,0.3,2.0,3590.2,3325.5,3590.0,3330.0,3350.0,3312.2,3372.9,3300.0,0.9881,0.0033,0.9881,0.0013,0.0003,0.0010,0.0001,0.0006
16.640,13.2263,12.4337,0.0000,0.2838,0.1953,0.7925,69.0,3552.4,11.1,3552.6,4.0,0.8,2.9,0.9,2.4,3594.8,3341.7,3595.1,3330.0,3479.2,3370.1,3325.9,3329.4,0.9882,0.0033,0.9882,0.0012,0.0002,0.0009,0.0003,0.0007
16.840,13.2721,12.4798,0.0000,0.2853,0.1935,0.7922,69.0,3510.1,19.0,3506.1,6.1,3.0,46.2,1.4,2.2,3588.3,3324.5,3588.2,3330.3,3418.9,3327.5,3325.4,3326.5,0.9782,0.0057,0.9771,0.0018,0.0009,0.0139,0.0004,0.0007
17.040,13.2577,12.4398,0.0000,0.2853,0.1938,0.8179,69.0,3525.7,16.2,3525.7,3.9,0.5,1.4,0.4,1.3,3593.0,3331.1,3593.0,3330.3,3464.2,3330.5,3457.4,3332.5,0.9813,0.0049,0.9813,0.0012,0.0001,0.0004,0.0001,0.0004
17.241,13.2504,12.3986,0.0000,0.2853,0.1947,0.8517,69.0,3528.4,15.3,3528.4,4.6,0.5,1.5,0.5,1.7,3592.3,3335.2,3592.3,3330.3,3417.7,3330.9,3534.7,3333.2,0.9822,0.0046,0.9822,0.0014,0.0001,0.0004,0.0001,0.0005
17.442,13.3377,12.5393,0.0122,0.2988,0.1923,0.7861,69.0,3511.4,27.0,3511.5,44.6,2.8,13.5,0.5,3.6,3588.3,3319.8,3588.4,3330.0,3457.0,3337.4,3403.0,3337.1,0.9786,0.0081,0.9786,0.0134,0.0008,0.0040,0.0002,0.0011
17.642,13.2782,12.4313,0.0000,0.2863,0.1929,0.8469,69.0,3522.3,20.3,3521.7,4.9,1.8,0.4,2.0,6.6,3593.1,3341.2,3593.0,3330.4,3448.9,3097.3,3359.5,3325.8,0.9803,0.0061,0.9801,0.0015,0.0005,0.0001,0.0006,0.0020
