t_s,pkg_w,core_w,uncore_w,dram_w,psys_w,rest_w,pkg_c,cpu0_mhz,cpu1_mhz,cpu2_mhz,cpu3_mhz,cpu4_mhz,cpu5_mhz,cpu6_mhz,cpu7_mhz,cpu0_bzy_mhz,cpu1_bzy_mhz,cpu2_bzy_mhz,cpu3_bzy_mhz,cpu4_bzy_mhz,cpu5_bzy_mhz,cpu6_bzy_mhz,cpu7_bzy_mhz,cpu0_busy,cpu1_busy,cpu2_busy,cpu3_busy,cpu4_busy,cpu5_busy,cpu6_busy,cpu7_busy
2.210,1.4886,0.8038,0.0000,0.2881,0.1917,0.6848,49.0,932.2,64.1,932.2,20.4,3.9,7.5,1.6,34.3,930.9,909.4,930.9,901.6,908.1,910.8,891.1,901.7,1.0014,0.0705,1.0014,0.0226,0.0043,0.0083,0.0018,0.0380
2.411,1.3846,0.6973,0.0000,0.2811,0.1901,0.6873,50.0,901.5,28.1,901.5,5.9,0.2,1.9,0.6,5.7,900.0,899.3,900.0,897.0,852.4,883.1,908.2,900.1,1.0017,0.0313,1.0017,0.0066,0.0002,0.0021,0.0007,0.0063
2.612,1.3852,0.7010,0.0000,0.2802,0.1904,0.6842,50.0,909.2,24.6,909.3,1.7,1.7,0.9,0.8,4.2,908.0,905.8,908.1,937.8,905.8,896.5,904.3,965.8,1.0013,0.0271,1.0013,0.0019,0.0019,0.0010,0.0009,0.0044
2.813,1.5204,0.8380,0.0000,0.2817,0.1901,0.6824,50.0,987.0,24.7,987.0,0.7,2.2,0.2,0.1,13.7,986.0,986.2,986.0,990.2,978.4,896.7,975.8,955.8,1.0010,0.0250,1.0010,0.0007,0.0022,0.0002,0.0001,0.0143
3.014,1.5146,0.8331,0.0000,0.2798,0.1941,0.6815,50.0,991.7,18.2,991.7,0.9,0.3,3.2,0.8,4.8,990.0,988.6,990.0,984.5,983.1,999.1,990.9,981.1,1.0017,0.0184,1.0017,0.0009,0.0003,0.0032,0.0008,0.0049
3.215,1.5045,0.8118,0.0000,0.2945,0.1926,0.6927,50.0,933.2,50.7,932.8,46.7,21.2,20.1,4.9,12.5,932.1,919.2,932.0,902.8,953.4,912.9,938.2,931.4,1.0011,0.0551,1.0008,0.0517,0.0222,0.0220,0.0052,0.0135
3.416,1.4969,0.8108,0.0000,0.2792,0.1904,0.6860,50.0,969.9,23.9,969.9,4.1,2.0,1.9,1.4,3.7,968.9,966.3,968.9,915.6,902.8,970.6,986.3,945.8,1.0010,0.0247,1.0010,0.0045,0.0022,0.0020,0.0014,0.0039
3.617,1.5247,0.8389,0.0000,0.2798,0.1895,0.6857,50.0,990.7,24.9,990.7,0.4,0.3,0.9,2.0,4.4,989.1,989.6,989.2,959.7,982.4,944.0,985.9,953.9,1.0016,0.0252,1.0015,0.0004,0.0003,0.0010,0.0021,0.0047
3.818,1.3690,0.6821,0.0000,0.2798,0.1920,0.6869,49.0,901.5,24.3,901.5,0.3,0.4,0.2,0.1,3.2,900.0,899.2,900.0,899.1,884.9,1051.9,901.0,900.0,1.0016,0.0271,1.0017,0.0004,0.0005,0.0002,0.0001,0.0035
4.019,1.4578,0.7751,0.0000,0.2814,0.1913,0.6827,49.0,951.3,21.3,951.3,1.9,1.1,3.3,1.5,3.7,950.2,951.6,950.2,962.6,981.2,952.7,953.6,902.5,1.0012,0.0224,1.0012,0.0019,0.0011,0.0034,0.0015,0.0040
4.220,1.5387,0.8575,0.0000,0.2896,0.1935,0.6811,49.0,966.9,57.9,966.9,46.6,5.0,5.9,2.8,7.2,965.4,920.7,965.4,901.2,910.0,918.4,922.7,919.3,1.0015,0.0629,1.0015,0.0517,0.0055,0.0064,0.0030,0.0078
4.421,1.3904,0.7071,0.0000,0.2808,0.1917,0.6833,50.0,909.7,28.2,909.7,2.5,0.7,2.3,0.4,4.4,908.5,909.4,908.5,915.6,895.9,919.2,905.8,900.1,1.0014,0.0311,1.0014,0.0027,0.0008,0.0025,0.0004,0.0049
4.622,1.5778,0.8432,0.0000,0.2811,0.1913,0.7346,49.0,990.6,26.5,990.6,1.0,1.3,0.3,1.7,5.7,989.1,989.0,989.1,976.2,981.4,1036.4,989.2,955.0,1.0015,0.0268,1.0015,0.0011,0.0013,0.0003,0.0017,0.0060
4.823,2.0135,0.8377,0.0000,0.2811,0.1926,1.1758,50.0,989.5,21.6,989.5,2.6,7.2,1.3,0.5,4.3,988.2,987.7,988.2,949.7,936.9,953.3,945.7,935.8,1.0014,0.0219,1.0014,0.0027,0.0077,0.0014,0.0005,0.0046
5.024,1.5552,0.8725,0.0000,0.2802,0.1926,0.6827,49.0,1012.2,20.3,1012.2,1.0,0.7,3.3,0.6,5.5,1011.4,1006.7,1011.4,990.8,893.2,1025.0,993.0,959.7,1.0008,0.0202,1.0008,0.0010,0.0007,0.0032,0.0006,0.0058
5.225,1.5750,0.8404,0.0000,0.2972,0.1917,0.7346,49.0,935.5,68.7,935.5,25.9,25.2,7.9,31.2,37.8,935.4,916.4,935.4,916.5,932.4,924.5,924.4,910.2,1.0001,0.0749,1.0001,0.0282,0.0270,0.0086,0.0337,0.0415
5.426,1.4331,0.7489,0.0000,0.2808,0.1929,0.6842,49.0,940.8,22.3,940.9,1.4,0.1,1.9,1.2,3.3,941.2,933.6,941.3,936.5,1046.0,941.7,930.1,980.4,0.9996,0.0238,0.9995,0.0015,0.0001,0.0020,0.0013,0.0034
5.627,1.5033,0.8163,0.0000,0.2802,0.1938,0.6870,50.0,981.0,18.3,981.0,1.3,1.7,0.4,2.0,3.4,981.2,979.0,981.2,990.4,976.7,985.5,987.6,987.2,0.9998,0.0187,0.9998,0.0013,0.0017,0.0004,0.0020,0.0034
5.828,1.5127,0.8377,0.0000,0.2798,0.1907,0.6750,49.0,990.9,21.7,990.8,1.1,0.6,1.3,0.4,3.5,989.5,990.4,989.4,982.2,958.7,953.4,969.1,933.8,1.0014,0.0219,1.0014,0.0011,0.0006,0.0014,0.0004,0.0038
6.029,1.5143,0.8313,0.0000,0.2798,0.1929,0.6830,49.0,990.7,17.8,990.9,1.4,0.2,3.3,0.9,4.0,989.1,986.9,989.3,989.0,856.5,985.7,990.0,981.7,1.0016,0.0180,1.0016,0.0014,0.0003,0.0034,0.0009,0.0041
6.230,1.5646,0.8725,0.0000,0.2890,0.1920,0.6921,49.0,969.4,60.6,969.4,49.3,6.0,6.2,4.0,9.1,968.4,929.4,968.3,904.1,927.0,946.6,951.5,920.4,1.0011,0.0652,1.0011,0.0545,0.0065,0.0066,0.0042,0.0099
6.431,1.4734,0.7895,0.0000,0.2808,0.1926,0.6839,49.0,960.3,28.0,960.3,1.4,0.3,1.8,0.4,3.3,959.6,952.9,959.7,943.1,1088.3,988.5,991.3,979.5,1.0007,0.0294,1.0007,0.0015,0.0003,0.0018,0.0004,0.0034
6.632,1.5088,0.8322,0.0000,0.2802,0.1938,0.6766,49.0,991.1,19.8,991.0,0.9,1.2,0.1,1.9,5.7,989.6,988.3,989.5,997.2,995.4,994.3,986.0,990.1,1.0015,0.0201,1.0015,0.0009,0.0012,0.0001,0.0019,0.0058
6.833,1.5137,0.8310,0.0000,0.2786,0.1923,0.6827,49.0,991.7,20.0,991.7,0.6,0.5,1.2,0.4,3.4,990.0,990.1,990.0,994.7,972.4,990.1,991.1,990.0,1.0017,0.0202,1.0017,0.0006,0.0005,0.0012,0.0004,0.0035
7.034,2.0099,0.8078,0.0000,0.2917,0.1923,1.2021,49.0,948.0,36.4,947.9,31.2,6.9,11.1,8.0,12.5,948.3,947.9,948.2,957.3,951.5,965.9,957.5,940.3,0.9997,0.0384,0.9997,0.0326,0.0072,0.0115,0.0084,0.0133
7.235,1.5695,0.8850,0.0000,0.2911,0.1904,0.6845,49.0,971.3,56.9,971.3,11.1,4.2,20.2,0.9,54.8,969.8,970.4,969.8,929.9,933.6,913.0,980.3,908.9,1.0015,0.0587,1.0015,0.0119,0.0045,0.0221,0.0010,0.0603
7.436,1.5192,0.8401,0.0000,0.2805,0.1907,0.6790,49.0,986.5,31.5,986.5,1.5,0.8,1.1,0.8,3.6,985.1,982.8,985.2,979.8,977.5,989.1,994.2,953.1,1.0014,0.0320,1.0014,0.0016,0.0009,0.0011,0.0008,0.0038
7.637,1.5115,0.8240,0.0000,0.2798,0.1926,0.6876,49.0,982.9,22.7,983.0,1.1,0.8,0.7,0.4,4.4,982.5,980.9,982.5,989.1,999.7,871.0,893.2,977.1,1.0004,0.0232,1.0005,0.0012,0.0008,0.0008,0.0004,0.0045
7.838,1.5127,0.8282,0.0000,0.2817,0.1926,0.6845,49.0,980.9,22.3,980.8,2.4,2.5,1.3,0.3,13.5,980.6,980.0,980.5,974.8,970.0,980.3,968.7,923.3,1.0003,0.0227,1.0003,0.0025,0.0026,0.0014,0.0004,0.0146
8.039,1.5295,0.8386,0.0000,0.2808,0.1950,0.6909,49.0,990.0,21.9,990.2,1.3,0.8,3.7,1.2,6.7,988.6,989.5,988.7,989.3,992.2,984.8,955.8,983.5,1.0014,0.0221,1.0015,0.0013,0.0008,0.0038,0.0012,0.0068
8.240,1.6489,0.9613,0.0000,0.2921,0.1935,0.6876,49.0,1027.6,46.7,1027.4,49.5,6.9,18.3,3.2,7.8,1026.2,988.2,1026.1,922.6,937.0,915.0,943.6,955.7,1.0013,0.0472,1.0013,0.0537,0.0074,0.0200,0.0034,0.0081
8.441,1.4810,0.7974,0.0000,0.2805,0.1926,0.6836,49.0,966.0,24.0,966.1,1.5,1.2,1.4,0.6,3.7,965.9,963.1,966.0,986.6,969.9,987.6,986.6,974.3,1.0000,0.0249,1.0000,0.0015,0.0012,0.0014,0.0006,0.0038
8.642,1.5289,0.8450,0.0000,0.2798,0.1904,0.6839,49.0,991.1,28.1,991.1,0.1,1.5,0.4,1.8,4.1,989.6,990.3,989.6,993.5,999.1,992.3,989.6,986.9,1.0015,0.0284,1.0015,0.0001,0.0015,0.0004,0.0018,0.0041
8.843,1.5185,0.8356,0.0000,0.2798,0.1929,0.6830,49.0,991.0,21.4,991.1,0.3,0.8,0.7,0.4,3.5,989.5,989.3,989.6,970.6,971.8,924.6,985.1,986.6,1.0015,0.0216,1.0015,0.0003,0.0008,0.0007,0.0004,0.0036
9.044,1.5189,0.8371,0.0000,0.2802,0.1926,0.6818,49.0,991.1,22.4,991.0,0.3,2.6,0.9,1.0,4.9,989.5,989.3,989.5,998.0,992.7,986.7,990.0,988.6,1.0015,0.0227,1.0015,0.0003,0.0027,0.0009,0.0010,0.0049
9.245,1.5646,0.8740,0.0000,0.2921,0.1907,0.6906,49.0,965.7,63.7,965.6,49.6,14.2,6.9,5.6,6.3,964.5,937.2,964.4,903.5,944.7,953.2,953.1,921.2,1.0013,0.0680,1.0013,0.0549,0.0150,0.0072,0.0058,0.0068
9.446,1.5210,0.8377,0.0000,0.2817,0.1923,0.6833,49.0,988.8,26.8,988.9,1.1,0.1,2.3,12.6,3.8,987.4,986.4,987.5,941.3,908.7,964.1,930.7,980.8,1.0015,0.0271,1.0015,0.0011,0.0001,0.0023,0.0136,0.0039
9.647,1.5228,0.8402,0.0000,0.2814,0.1910,0.6827,49.0,991.7,25.4,991.7,0.1,1.5,0.5,1.5,3.8,990.0,989.2,990.0,978.3,995.7,1029.1,994.4,990.1,1.0017,0.0257,1.0017,0.0001,0.0015,0.0005,0.0015,0.0038
9.848,1.7593,0.8408,0.0006,0.2814,0.1941,0.9180,49.0,991.7,25.0,991.7,0.5,4.1,0.2,4.7,4.3,990.0,990.2,990.0,993.4,986.4,1111.0,990.0,989.9,1.0017,0.0253,1.0017,0.0005,0.0041,0.0002,0.0048,0.0044
10.049,1.8158,0.8307,0.0000,0.2789,0.1932,0.9851,49.0,989.8,18.3,989.8,1.0,3.0,0.1,1.5,3.9,988.6,990.2,988.6,980.1,994.8,994.4,991.9,990.0,1.0012,0.0185,1.0012,0.0010,0.0030,0.0001,0.0016,0.0040
10.250,1.5582,0.8685,0.0000,0.2908,0.1917,0.6897,49.0,964.1,64.4,964.0,50.4,6.4,5.0,4.4,7.1,962.7,925.9,962.6,904.2,911.5,927.3,931.9,944.8,1.0014,0.0695,1.0014,0.0558,0.0071,0.0054,0.0047,0.0075
10.451,1.4859,0.7971,0.0000,0.2805,0.1920,0.6888,49.0,966.4,26.7,966.5,0.5,0.1,1.0,0.2,3.5,964.9,955.4,965.0,917.0,889.1,893.2,922.0,981.6,1.0016,0.0279,1.0016,0.0005,0.0001,0.0011,0.0003,0.0035
10.652,1.5271,0.8371,0.0000,0.2798,0.1929,0.6900,49.0,991.1,22.6,991.1,0.9,1.2,0.7,1.0,3.5,989.6,990.1,989.6,987.6,1000.1,1021.5,992.0,990.0,1.0015,0.0228,1.0015,0.0009,0.0012,0.0007,0.0010,0.0035
10.853,1.5189,0.8347,0.0000,0.2798,0.1935,0.6842,49.0,991.7,21.0,991.7,0.3,0.8,0.6,0.4,3.6,990.0,990.3,990.0,993.2,987.1,991.3,988.3,990.0,1.0017,0.0212,1.0017,0.0003,0.0008,0.0006,0.0004,0.0036
11.054,1.5341,0.8417,0.0000,0.2805,0.1926,0.6924,49.0,991.1,23.7,991.1,1.3,2.2,0.9,1.1,5.3,989.6,989.3,989.6,982.8,991.2,977.3,997.7,990.0,1.0015,0.0240,1.0015,0.0013,0.0022,0.0009,0.0011,0.0053
11.255,1.5668,0.8740,0.0000,0.2899,0.1904,0.6928,49.0,962.4,54.1,962.3,48.6,5.4,18.2,4.4,5.9,961.0,940.8,960.9,903.4,932.4,908.2,953.4,937.2,1.0014,0.0575,1.0014,0.0538,0.0058,0.0200,0.0046,0.0063
11.456,1.5219,0.8359,0.0000,0.2808,0.1926,0.6860,49.0,989.4,23.6,989.5,0.9,1.8,0.9,1.7,4.3,988.1,988.0,988.2,1003.8,976.8,989.6,988.5,981.0,1.0013,0.0239,1.0013,0.0009,0.0018,0.0009,0.0017,0.0044
11.657,1.5195,0.8346,0.0000,0.2798,0.1923,0.6848,49.0,991.7,22.8,991.7,0.1,1.4,0.1,1.4,3.6,990.0,990.1,990.0,980.4,990.0,884.2,990.3,990.0,1.0017,0.0230,1.0017,0.0001,0.0014,0.0002,0.0014,0.0036
11.858,1.5124,0.8310,0.0000,0.2798,0.1904,0.6815,49.0,983.6,26.6,983.6,0.3,0.8,0.2,0.4,3.4,982.4,979.7,982.4,991.6,983.7,1082.1,993.6,990.0,1.0012,0.0272,1.0012,0.0003,0.0008,0.0002,0.0004,0.0034
12.059,1.5274,0.8472,0.0000,0.2798,0.1904,0.6802,49.0,991.7,27.5,991.7,0.4,2.6,0.1,1.1,4.2,990.0,992.0,990.0,988.9,995.3,894.5,995.0,990.0,1.0017,0.0278,1.0017,0.0004,0.0026,0.0002,0.0011,0.0042
12.260,1.5338,0.8508,0.0000,0.2911,0.1910,0.6830,49.0,960.8,27.8,960.7,5.5,3.7,48.9,35.6,18.2,959.7,952.5,959.6,922.1,942.7,929.0,914.5,908.1,1.0011,0.0291,1.0011,0.0059,0.0039,0.0526,0.0389,0.0200
12.461,1.5204,0.8346,0.0000,0.2805,0.1923,0.6857,49.0,991.0,23.9,991.1,0.3,1.6,0.9,0.8,4.1,989.4,991.7,989.5,978.5,991.0,989.0,992.0,983.1,1.0016,0.0241,1.0016,0.0003,0.0017,0.0009,0.0008,0.0041
12.662,1.5155,0.8331,0.0000,0.2802,0.1917,0.6824,49.0,987.6,21.9,987.6,0.3,1.3,0.4,2.0,4.4,986.9,984.4,986.9,987.3,995.3,953.9,989.2,990.1,1.0007,0.0223,1.0007,0.0003,0.0013,0.0005,0.0020,0.0045
12.863,1.5021,0.8191,0.0000,0.2798,0.1913,0.6830,49.0,979.3,22.3,979.3,0.5,0.1,0.2,0.4,4.4,978.4,978.9,978.4,985.1,951.6,1067.7,997.5,988.3,1.0009,0.0228,1.0009,0.0005,0.0001,0.0002,0.0004,0.0045
13.064,1.5158,0.8350,0.0000,0.2808,0.1947,0.6808,49.0,990.5,18.5,990.5,1.5,1.9,0.8,2.5,8.1,989.2,988.0,989.2,995.6,991.5,990.6,997.5,989.0,1.0014,0.0187,1.0014,0.0015,0.0019,0.0008,0.0025,0.0082
13.264,1.5054,0.8237,0.0000,0.2899,0.1917,0.6818,49.0,946.1,26.0,946.0,47.7,2.9,17.9,35.6,5.7,945.5,939.4,945.4,920.0,927.8,910.0,908.3,918.4,1.0007,0.0277,1.0006,0.0519,0.0032,0.0196,0.0392,0.0063
13.465,1.5161,0.8289,0.0000,0.2805,0.1932,0.6873,49.0,990.2,18.4,990.4,0.3,0.3,0.7,1.3,4.4,988.8,984.8,988.9,987.7,983.7,980.4,991.9,982.8,1.0014,0.0186,1.0015,0.0003,0.0003,0.0007,0.0013,0.0045
13.666,1.5701,0.8862,0.0000,0.2802,0.1929,0.6839,49.0,1021.0,21.1,1021.1,1.3,1.6,1.5,2.5,4.5,1019.7,1015.9,1019.8,1006.5,1011.2,1022.5,992.5,1039.2,1.0013,0.0208,1.0013,0.0013,0.0015,0.0014,0.0025,0.0044
13.867,1.6589,0.9805,0.0000,0.2792,0.1938,0.6784,49.0,1079.8,19.9,1079.8,0.3,1.8,0.6,0.4,9.4,1078.2,1078.3,1078.2,1047.4,1073.7,1028.6,1065.4,1019.7,1.0014,0.0184,1.0014,0.0003,0.0017,0.0006,0.0004,0.0092
14.068,1.6522,0.9729,0.0000,0.2798,0.1923,0.6793,49.0,1074.9,21.2,1074.9,0.2,1.1,0.4,0.6,6.3,1073.7,1074.8,1073.7,1073.3,1062.3,1030.0,1077.4,1066.0,1.0011,0.0197,1.0011,0.0001,0.0010,0.0004,0.0006,0.0059
14.269,1.5268,0.8438,0.0000,0.2902,0.1920,0.6830,49.0,958.1,33.7,958.0,51.0,4.0,7.2,34.0,9.6,956.8,933.5,956.7,921.4,917.5,945.0,908.8,928.8,1.0014,0.0361,1.0013,0.0553,0.0044,0.0077,0.0374,0.0104
14.470,1.4749,0.7919,0.0000,0.2817,0.1956,0.6830,49.0,967.2,21.4,967.3,1.4,1.0,3.0,1.0,5.9,966.1,964.9,966.2,985.9,992.6,975.6,951.0,957.2,1.0011,0.0222,1.0011,0.0014,0.0010,0.0031,0.0010,0.0061
14.671,1.9794,0.8289,0.0000,0.2802,0.1929,1.1505,49.0,985.4,22.6,985.4,0.1,0.9,2.1,1.5,4.3,984.2,983.4,984.3,971.0,992.1,989.4,989.9,990.2,1.0012,0.0230,1.0012,0.0001,0.0009,0.0021,0.0015,0.0044
14.872,1.5646,0.8273,0.0000,0.2795,0.1932,0.7373,49.0,984.3,21.7,984.3,0.4,0.1,0.8,0.4,4.6,983.3,981.8,983.3,962.7,921.0,963.9,992.8,987.4,1.0011,0.0221,1.0011,0.0004,0.0001,0.0008,0.0004,0.0046
15.073,1.5112,0.8319,0.0000,0.2802,0.1941,0.6793,49.0,991.7,17.8,991.7,0.3,0.9,1.5,1.3,7.0,990.0,989.8,990.0,987.7,1001.0,996.5,988.4,990.0,1.0017,0.0180,1.0017,0.0003,0.0009,0.0015,0.0014,0.0070
15.274,2.0508,0.8377,0.0000,0.2920,0.1935,1.2131,49.0,955.1,31.4,955.0,4.7,7.9,7.6,36.2,56.3,954.0,928.7,953.9,933.1,961.6,929.2,916.1,921.4,1.0011,0.0338,1.0011,0.0051,0.0082,0.0082,0.0395,0.0611
15.475,1.4365,0.7535,0.0000,0.2808,0.1904,0.6830,49.0,939.6,29.0,939.7,0.3,0.1,0.9,1.4,5.1,938.8,930.8,938.9,924.1,965.5,909.6,911.9,955.9,1.0008,0.0311,1.0008,0.0004,0.0001,0.0010,0.0015,0.0053
15.676,1.5158,0.8325,0.0000,0.2805,0.1947,0.6833,49.0,990.1,20.4,990.1,1.1,1.1,0.8,0.9,5.6,988.7,988.6,988.7,990.8,994.0,1004.3,990.2,983.6,1.0014,0.0206,1.0014,0.0011,0.0011,0.0008,0.0009,0.0057
15.877,1.5143,0.8206,0.0000,0.2805,0.1944,0.6937,49.0,986.4,18.1,986.5,0.5,2.4,1.0,1.2,5.4,985.1,985.7,985.1,977.7,984.4,989.3,990.1,988.2,1.0014,0.0183,1.0014,0.0006,0.0024,0.0010,0.0012,0.0055
16.078,1.5393,0.8414,0.0000,0.2805,0.1910,0.6979,49.0,989.6,24.8,989.6,1.2,1.3,1.9,2.7,4.5,988.3,987.3,988.2,983.4,987.4,989.3,984.9,980.8,1.0014,0.0252,1.0014,0.0013,0.0013,0.0019,0.0027,0.0046
16.279,1.5396,0.8420,0.0000,0.2917,0.1892,0.6976,49.0,948.0,53.3,947.9,9.9,1.3,19.2,2.5,52.9,946.7,925.3,946.6,911.5,920.8,902.9,910.0,902.1,1.0014,0.0577,1.0014,0.0108,0.0014,0.0213,0.0027,0.0587
16.480,1.4673,0.7751,0.0000,0.2802,0.1907,0.6921,49.0,953.4,26.1,953.5,0.5,0.6,1.3,0.5,3.4,952.7,946.5,952.8,948.1,983.8,906.9,988.0,979.6,1.0007,0.0276,1.0007,0.0005,0.0007,0.0015,0.0005,0.0035
16.681,1.5033,0.8176,0.0000,0.2798,0.1904,0.6857,49.0,979.7,24.5,979.7,0.4,0.9,0.1,0.9,3.9,978.3,977.2,978.3,985.2,995.3,859.0,976.1,990.1,1.0014,0.0251,1.0014,0.0004,0.0009,0.0002,0.0009,0.0040
16.882,1.5326,0.8493,0.0000,0.2866,0.1907,0.6833,49.0,982.3,46.2,982.3,6.2,2.0,27.5,1.5,1.7,981.1,977.0,981.1,970.8,980.7,976.3,990.4,947.2,1.0012,0.0473,1.0012,0.0064,0.0020,0.0282,0.0015,0.0018
17.083,1.4300,0.7492,0.0000,0.2866,0.1892,0.6808,49.0,917.3,34.9,917.3,7.1,25.8,8.2,6.2,25.4,916.1,916.4,916.1,916.8,947.8,937.9,913.9,940.8,1.0013,0.0381,1.0014,0.0077,0.0272,0.0087,0.0068,0.0270
17.284,1.5445,0.8600,0.0000,0.2908,0.1917,0.6845,49.0,965.9,56.8,965.8,49.5,4.8,20.8,3.9,10.0,964.6,936.2,964.6,904.9,923.1,915.4,931.3,928.8,1.0013,0.0607,1.0013,0.0546,0.0052,0.0227,0.0042,0.0107
17.485,1.4636,0.7800,0.0000,0.2811,0.1913,0.6836,49.0,958.1,26.5,958.1,0.9,1.5,3.3,1.0,0.1,956.7,951.5,956.7,966.9,978.6,971.5,987.6,971.0,1.0015,0.0279,1.0015,0.0010,0.0015,0.0034,0.0010,0.0001
17.686,1.5002,0.8185,0.0000,0.2798,0.1907,0.6818,49.0,979.6,25.3,979.6,0.2,1.1,3.5,1.2,1.3,978.5,977.6,978.5,986.2,991.8,987.1,990.8,989.9,1.0012,0.0259,1.0012,0.0002,0.0011,0.0036,0.0012,0.0013
17.887,1.4981,0.8139,0.0000,0.2798,0.1917,0.6842,49.0,977.1,23.9,977.1,0.6,0.4,2.1,0.3,3.1,976.1,973.3,976.1,1030.1,973.3,941.2,958.4,988.4,1.0011,0.0246,1.0010,0.0006,0.0004,0.0023,0.0003,0.0031
18.088,1.4807,0.8005,0.0000,0.2805,0.1895,0.6802,49.0,966.5,25.1,966.4,0.9,0.9,0.3,2.4,6.7,965.4,959.6,965.3,977.7,941.6,995.8,968.8,974.8,1.0012,0.0261,1.0011,0.0009,0.0009,0.0003,0.0024,0.0069
18.289,1.5158,0.8304,0.0000,0.2924,0.1901,0.6854,49.0,942.6,53.6,942.5,9.1,5.0,17.1,4.5,54.2,941.4,919.2,941.2,916.0,943.6,902.3,896.7,902.6,1.0013,0.0583,1.0014,0.0100,0.0053,0.0190,0.0050,0.0600
18.490,1.5213,0.8371,0.0000,0.2802,0.1910,0.6842,49.0,990.6,25.1,990.7,0.3,0.3,0.1,0.6,3.7,989.0,988.9,989.2,978.9,1006.4,790.0,982.8,966.1,1.0016,0.0253,1.0016,0.0003,0.0003,0.0002,0.0006,0.0038
18.691,1.4484,0.7492,0.0000,0.2802,0.1895,0.6992,49.0,935.6,30.0,935.5,0.8,0.7,0.3,0.4,3.8,935.4,933.6,935.3,977.0,983.5,985.7,972.5,956.7,1.0003,0.0322,1.0002,0.0008,0.0007,0.0003,0.0004,0.0040
18.892,1.5051,0.8096,0.0000,0.2798,0.1923,0.6955,49.0,977.2,22.2,977.3,0.4,0.3,0.1,0.4,3.6,975.7,973.6,975.7,963.5,968.7,900.4,982.2,978.6,1.0015,0.0228,1.0016,0.0004,0.0004,0.0002,0.0004,0.0036
