t_s,pkg_w,core_w,uncore_w,dram_w,psys_w,rest_w,pkg_c,cpu0_mhz,cpu1_mhz,cpu2_mhz,cpu3_mhz,cpu4_mhz,cpu5_mhz,cpu6_mhz,cpu7_mhz,cpu0_bzy_mhz,cpu1_bzy_mhz,cpu2_bzy_mhz,cpu3_bzy_mhz,cpu4_bzy_mhz,cpu5_bzy_mhz,cpu6_bzy_mhz,cpu7_bzy_mhz,cpu0_busy,cpu1_busy,cpu2_busy,cpu3_busy,cpu4_busy,cpu5_busy,cpu6_busy,cpu7_busy
2.205,13.1057,12.3510,0.0000,0.2887,0.1929,0.7547,65.0,3488.9,63.5,3488.8,9.9,0.9,5.3,4.4,47.2,3580.5,3330.0,3580.5,3330.9,3299.6,3330.2,3341.2,3329.7,0.9744,0.0191,0.9744,0.0030,0.0003,0.0016,0.0013,0.0142
2.405,12.7734,12.0956,0.0000,0.2786,0.1910,0.6778,65.0,3496.7,24.8,3496.8,0.2,0.1,4.4,0.1,1.4,3583.3,3330.2,3583.4,3306.3,3795.2,3330.1,3378.9,3353.9,0.9758,0.0075,0.9758,0.0001,0.0000,0.0013,0.0000,0.0004
2.606,12.8897,12.1643,0.0000,0.2802,0.1941,0.7254,65.0,3524.7,19.9,3524.6,0.2,0.1,3.0,0.7,1.4,3593.1,3335.3,3593.1,3322.8,3453.0,3329.9,3319.4,3332.9,0.9810,0.0060,0.9809,0.0001,0.0000,0.0009,0.0002,0.0004
2.806,12.9007,12.2177,0.0000,0.2829,0.1959,0.6830,66.0,3541.0,15.9,3541.0,0.2,0.4,30.1,2.8,4.8,3592.5,3325.1,3592.5,3342.9,3357.4,3330.1,3333.0,3329.3,0.9857,0.0048,0.9857,0.0001,0.0001,0.0090,0.0008,0.0014
3.007,12.9028,12.1710,0.0000,0.2805,0.1938,0.7318,66.0,3523.3,21.7,3523.3,0.3,1.0,3.4,0.1,1.4,3592.8,3329.1,3592.8,3330.8,3542.3,3330.0,3362.0,3297.8,0.9807,0.0065,0.9807,0.0001,0.0003,0.0010,0.0000,0.0004
3.207,13.0130,12.3285,0.0000,0.2878,0.1904,0.6845,65.0,3480.2,67.2,3478.7,10.2,0.1,7.5,4.2,48.2,3576.6,3331.5,3576.7,3330.1,3524.6,3330.1,3339.5,3330.4,0.9731,0.0202,0.9726,0.0031,0.0000,0.0023,0.0013,0.0145
3.407,12.8936,12.1582,0.0000,0.2798,0.1932,0.7355,65.0,3509.7,21.5,3509.7,0.4,0.1,3.7,0.7,0.4,3592.0,3330.6,3592.0,3338.5,3324.9,3331.1,3494.0,3504.8,0.9771,0.0064,0.9771,0.0001,0.0000,0.0011,0.0002,0.0001
3.608,12.8262,12.1450,0.0000,0.2783,0.1907,0.6812,66.0,3506.0,22.1,3506.0,0.2,0.1,3.7,1.1,1.6,3592.2,3331.1,3592.1,3177.9,3380.1,3330.1,3437.8,3308.6,0.9760,0.0066,0.9760,0.0001,0.0000,0.0011,0.0003,0.0005
3.808,13.3084,12.1438,0.0000,0.2792,0.1913,1.1646,66.0,3498.9,22.6,3498.8,0.9,0.4,3.8,1.2,5.7,3584.8,3330.5,3584.9,3365.1,3373.8,3330.4,3336.5,3329.6,0.9760,0.0068,0.9760,0.0003,0.0001,0.0011,0.0004,0.0017
4.009,12.9080,12.1646,0.0000,0.2798,0.1920,0.7434,66.0,3504.8,22.5,3504.8,0.8,1.0,3.5,0.1,1.3,3592.1,3333.5,3592.1,3380.1,3499.2,3330.2,3299.7,3283.9,0.9757,0.0068,0.9757,0.0003,0.0003,0.0011,0.0000,0.0004
4.209,13.0554,12.3681,0.0000,0.2890,0.1907,0.6873,66.0,3499.7,61.8,3498.3,15.2,0.1,7.0,9.3,47.5,3576.6,3330.3,3576.7,3327.2,2864.5,3330.0,3454.0,3331.7,0.9785,0.0186,0.9781,0.0046,0.0000,0.0021,0.0027,0.0143
4.410,12.9144,12.1533,0.0000,0.2805,0.1932,0.7611,66.0,3526.9,18.5,3526.9,1.1,0.1,5.5,0.1,0.2,3593.2,3330.1,3593.2,3329.2,3906.2,3330.2,3528.8,3290.4,0.9816,0.0055,0.9816,0.0003,0.0000,0.0017,0.0000,0.0000
4.610,12.8137,12.1435,0.0000,0.2783,0.1932,0.6702,66.0,3520.2,19.0,3520.2,0.6,0.1,3.3,0.2,0.8,3586.9,3328.9,3586.9,3338.0,3285.8,3330.9,3336.0,3332.9,0.9814,0.0057,0.9814,0.0002,0.0000,0.0010,0.0001,0.0002
4.810,12.8344,12.1609,0.0000,0.2789,0.1932,0.6735,66.0,3505.5,23.0,3505.4,1.4,0.8,3.4,2.2,2.4,3591.1,3328.9,3591.1,3329.2,3370.0,3330.4,3350.2,3331.1,0.9762,0.0069,0.9762,0.0004,0.0002,0.0010,0.0007,0.0007
5.011,12.9004,12.1682,0.0000,0.2798,0.1904,0.7321,67.0,3507.1,23.4,3507.2,0.8,0.7,3.2,0.3,0.9,3592.2,3333.9,3592.3,3333.8,3542.1,3330.0,3345.4,3275.1,0.9763,0.0070,0.9763,0.0002,0.0002,0.0010,0.0001,0.0003
5.211,13.6029,12.4719,0.0000,0.2896,0.1904,1.1310,67.0,3489.6,66.6,3489.5,14.2,2.7,10.6,12.8,58.7,3579.7,3329.5,3579.6,3330.2,3424.1,3330.2,3399.7,3330.8,0.9748,0.0200,0.9748,0.0043,0.0008,0.0032,0.0038,0.0176
5.412,12.9889,12.1762,0.0000,0.2805,0.1953,0.8127,67.0,3533.4,17.6,3530.6,1.1,0.3,3.1,0.4,1.4,3593.6,3330.2,3593.8,3387.0,3397.7,3331.4,3362.7,3327.5,0.9833,0.0053,0.9824,0.0003,0.0001,0.0009,0.0001,0.0004
5.612,12.8259,12.1423,0.0000,0.2786,0.1932,0.6836,67.0,3523.3,18.6,3523.3,0.2,0.1,3.5,0.8,2.7,3586.8,3331.6,3586.8,3084.6,3039.3,3330.4,3315.8,3334.4,0.9823,0.0056,0.9823,0.0001,0.0000,0.0010,0.0002,0.0008
5.813,12.9440,12.2091,0.0000,0.2808,0.1947,0.7349,67.0,3533.9,16.2,3533.9,0.4,1.1,8.0,2.5,2.9,3593.4,3330.6,3593.4,3329.0,3450.9,3329.9,3332.6,3328.9,0.9834,0.0049,0.9834,0.0001,0.0003,0.0024,0.0008,0.0009
6.013,12.8790,12.2155,0.0000,0.2786,0.1932,0.6634,66.0,3532.0,17.1,3532.0,1.0,0.9,3.3,0.3,1.7,3594.1,3332.6,3594.1,3327.2,3315.1,3330.1,3345.3,3331.6,0.9827,0.0051,0.9827,0.0003,0.0003,0.0010,0.0001,0.0005
6.213,13.0639,12.3794,0.0000,0.2872,0.1932,0.6845,67.0,3495.0,50.1,3495.0,47.7,2.6,19.3,4.8,4.2,3584.1,3329.4,3584.1,3330.1,3431.6,3330.0,3370.0,3333.6,0.9752,0.0150,0.9752,0.0143,0.0008,0.0058,0.0014,0.0012
6.414,13.0224,12.2671,0.0000,0.2817,0.1959,0.7553,67.0,3543.5,16.3,3542.9,0.3,4.2,5.0,1.7,2.5,3592.8,3330.2,3592.8,3339.3,3552.1,3331.2,3422.5,3292.0,0.9863,0.0049,0.9861,0.0001,0.0012,0.0015,0.0005,0.0008
6.615,12.9699,12.2400,0.0000,0.2798,0.1981,0.7300,67.0,3554.0,11.9,3554.0,0.2,0.1,3.4,0.6,1.6,3595.0,3329.9,3595.0,3332.8,3313.0,3330.4,3471.5,3325.5,0.9886,0.0036,0.9886,0.0001,0.0000,0.0010,0.0002,0.0005
6.815,12.8930,12.2375,0.0000,0.2789,0.1968,0.6555,67.0,3554.1,12.1,3554.1,0.5,1.7,3.3,3.8,3.5,3592.7,3331.8,3592.7,3333.8,3551.1,3329.5,3387.5,3369.1,0.9892,0.0036,0.9892,0.0001,0.0005,0.0010,0.0011,0.0011
7.016,13.0108,12.2699,0.0000,0.2802,0.1987,0.7410,67.0,3553.6,13.0,3553.6,0.2,1.0,3.1,1.3,1.9,3595.0,3329.4,3595.0,3314.0,3497.6,3330.0,3487.1,3313.7,0.9885,0.0039,0.9885,0.0001,0.0003,0.0009,0.0004,0.0006
7.216,13.1564,12.4731,0.0000,0.2884,0.1938,0.6833,67.0,3518.3,45.4,3518.3,49.0,5.4,17.7,11.5,3.7,3586.2,3332.8,3586.2,3330.0,3503.7,3330.1,3444.0,3327.7,0.9810,0.0136,0.9810,0.0147,0.0015,0.0053,0.0034,0.0011
7.416,13.0200,12.2509,0.0000,0.2802,0.1993,0.7690,68.0,3551.2,12.1,3551.2,1.5,1.3,3.7,0.8,0.6,3594.9,3325.6,3594.9,3330.1,3365.4,3330.9,3575.4,3326.7,0.9879,0.0036,0.9879,0.0004,0.0004,0.0011,0.0002,0.0002
7.617,12.9541,12.2708,0.0000,0.2786,0.1974,0.6833,67.0,3557.1,11.3,3557.1,0.2,0.2,3.6,0.9,0.6,3595.8,3335.1,3595.8,3340.8,3292.8,3331.0,3553.4,3234.9,0.9892,0.0034,0.9892,0.0001,0.0000,0.0011,0.0002,0.0002
7.817,12.9205,12.2549,0.0000,0.2802,0.1953,0.6656,67.0,3529.3,16.6,3529.2,2.0,2.0,4.1,2.0,3.5,3592.8,3325.0,3592.8,3331.5,3492.1,3329.4,3447.5,3348.1,0.9823,0.0050,0.9823,0.0006,0.0006,0.0012,0.0006,0.0010
8.018,12.9641,12.2265,0.0000,0.2786,0.1932,0.7376,67.0,3523.2,16.9,3523.2,0.9,1.0,4.2,1.0,0.8,3587.1,3335.8,3587.1,3329.4,3514.4,3330.4,3528.6,3329.7,0.9822,0.0051,0.9822,0.0003,0.0003,0.0012,0.0003,0.0002
8.218,13.1594,12.4890,0.0000,0.2866,0.1935,0.6705,68.0,3500.0,59.1,3500.1,11.3,4.5,7.5,2.7,43.5,3579.9,3329.3,3579.9,3330.4,3361.8,3330.3,3478.3,3329.3,0.9777,0.0178,0.9777,0.0034,0.0014,0.0022,0.0008,0.0131
8.419,12.9937,12.2415,0.0000,0.2814,0.1920,0.7523,68.0,3521.6,22.0,3519.1,1.1,7.8,4.3,2.0,3.6,3588.2,3330.2,3588.3,3331.6,3405.5,3330.1,3393.7,3344.1,0.9814,0.0066,0.9807,0.0003,0.0023,0.0013,0.0006,0.0011
8.619,12.8909,12.2143,0.0000,0.2786,0.1920,0.6766,68.0,3523.4,18.7,3523.4,0.4,0.1,3.5,1.1,1.3,3586.1,3330.6,3586.1,3331.4,3611.0,3330.3,3449.1,3327.1,0.9825,0.0056,0.9825,0.0001,0.0000,0.0010,0.0003,0.0004
8.820,13.0597,12.3282,0.0000,0.2802,0.1944,0.7315,68.0,3527.2,16.9,3527.2,0.9,0.9,4.4,2.0,3.8,3589.0,3331.3,3589.0,3374.3,3356.3,3330.5,3393.4,3330.3,0.9828,0.0051,0.9828,0.0003,0.0003,0.0013,0.0006,0.0011
9.020,12.9745,12.2949,0.0000,0.2783,0.1926,0.6796,68.0,3530.2,16.7,3530.2,0.6,1.0,3.5,0.7,0.2,3588.1,3332.6,3588.1,3261.3,3540.9,3330.1,3502.4,2800.1,0.9839,0.0050,0.9839,0.0002,0.0003,0.0011,0.0002,0.0001
9.221,13.3108,12.5769,0.0000,0.2905,0.1910,0.7339,68.0,3498.2,52.1,3498.2,14.4,3.5,20.7,9.3,44.4,3581.7,3330.1,3581.7,3330.3,3315.9,3329.9,3471.6,3331.6,0.9767,0.0156,0.9767,0.0043,0.0011,0.0062,0.0027,0.0133
9.421,12.9922,12.2992,0.0000,0.2795,0.1926,0.6931,68.0,3522.5,18.9,3521.3,0.4,3.4,3.9,1.2,0.8,3589.3,3335.1,3589.4,3380.0,3591.7,3331.7,3515.8,3385.0,0.9814,0.0057,0.9810,0.0001,0.0009,0.0012,0.0003,0.0002
9.621,13.0325,12.3532,0.0000,0.2798,0.1941,0.6793,68.0,3523.3,18.6,3523.3,0.2,0.1,3.5,0.6,0.7,3592.8,3329.4,3592.8,3341.1,3157.3,3330.0,3555.0,3201.4,0.9806,0.0056,0.9806,0.0001,0.0000,0.0010,0.0002,0.0002
9.822,13.2135,12.4841,0.0000,0.2832,0.1923,0.7294,69.0,3513.2,22.6,3513.2,12.4,6.3,16.8,12.9,9.2,3590.2,3331.9,3590.2,3336.3,3437.6,3330.4,3441.4,3340.4,0.9785,0.0068,0.9785,0.0037,0.0018,0.0051,0.0037,0.0028
10.023,13.1579,12.4331,0.0000,0.2817,0.1950,0.7248,69.0,3530.4,16.6,3530.4,1.7,1.4,44.3,0.7,0.8,3588.0,3329.2,3588.0,3274.1,3377.5,3330.0,3436.3,3286.4,0.9840,0.0050,0.9840,0.0005,0.0004,0.0133,0.0002,0.0002
10.223,13.2666,12.5909,0.0000,0.2878,0.1926,0.6757,69.0,3505.5,65.6,3505.5,8.8,4.0,6.6,6.5,40.4,3585.1,3328.2,3585.1,3335.5,3357.4,3327.3,3407.1,3329.9,0.9778,0.0197,0.9778,0.0026,0.0012,0.0020,0.0019,0.0121
10.423,13.0435,12.3489,0.0000,0.2792,0.1935,0.6946,69.0,3509.1,22.3,3506.2,0.8,0.2,4.8,1.0,1.5,3587.4,3333.6,3587.6,3269.6,3353.4,3334.3,3395.3,3359.9,0.9782,0.0067,0.9773,0.0002,0.0001,0.0014,0.0003,0.0005
10.624,13.0652,12.3163,0.0000,0.2798,0.1932,0.7489,69.0,3505.8,21.5,3505.8,0.5,0.2,3.6,0.6,0.6,3585.2,3331.1,3585.2,1651.2,3597.5,3330.2,3534.2,3171.7,0.9779,0.0065,0.9779,0.0003,0.0001,0.0011,0.0002,0.0002
10.824,13.0215,12.3611,0.0000,0.2789,0.1913,0.6604,69.0,3499.3,24.8,3499.3,0.7,1.2,3.9,3.0,2.7,3587.0,3330.5,3587.1,11191.4,3431.1,3330.3,3371.8,3348.4,0.9756,0.0074,0.9755,0.0001,0.0004,0.0012,0.0009,0.0008
11.025,13.1353,12.4035,0.0000,0.2798,0.1932,0.7318,69.0,3509.0,23.9,3508.9,0.2,0.9,3.1,0.1,0.6,3592.3,3330.8,3592.3,3318.6,3552.8,3330.2,3233.0,3338.0,0.9768,0.0072,0.9768,0.0001,0.0003,0.0009,0.0000,0.0002
11.225,13.2327,12.5537,0.0000,0.2872,0.1892,0.6790,69.0,3491.0,32.9,3491.0,6.4,3.4,47.5,6.5,37.3,3579.9,3331.4,3579.9,3330.3,3349.3,3330.1,3429.6,3331.3,0.9752,0.0099,0.9752,0.0019,0.0010,0.0143,0.0019,0.0112
11.426,13.4362,12.4661,0.0000,0.2820,0.1929,0.9702,69.0,3523.1,20.1,3521.0,0.4,35.0,6.4,1.1,0.6,3592.7,3330.9,3592.8,3318.4,3589.6,3330.1,3548.4,3174.1,0.9806,0.0060,0.9800,0.0001,0.0097,0.0019,0.0003,0.0002
11.626,13.4234,12.4405,0.0000,0.2789,0.1956,0.9830,69.0,3539.9,16.2,3539.9,0.2,0.2,3.7,1.4,0.8,3594.5,3329.4,3594.5,3363.1,3346.6,3330.2,3461.7,3330.4,0.9848,0.0049,0.9848,0.0001,0.0001,0.0011,0.0004,0.0002
11.827,13.1659,12.4472,0.0000,0.2798,0.1965,0.7187,69.0,3547.5,13.3,3547.5,0.8,1.2,3.9,1.1,2.7,3594.9,3338.0,3594.9,3326.8,3534.6,3330.3,3427.3,3365.7,0.9868,0.0040,0.9868,0.0003,0.0004,0.0012,0.0003,0.0008
12.027,13.0801,12.4044,0.0000,0.2786,0.1953,0.6757,69.0,3544.8,13.1,3544.8,1.6,1.0,3.4,0.7,0.2,3592.3,3325.3,3592.3,3329.7,3496.4,3330.2,3276.8,3563.4,0.9868,0.0039,0.9868,0.0005,0.0003,0.0010,0.0002,0.0000
12.228,13.3444,12.6104,0.0000,0.2890,0.1935,0.7339,70.0,3512.8,21.0,3512.7,14.8,34.8,18.7,3.8,43.9,3584.3,3330.2,3584.3,3330.3,3498.3,3329.9,3497.9,3328.3,0.9800,0.0063,0.9800,0.0044,0.0100,0.0056,0.0011,0.0132
12.428,13.0581,12.3584,0.0000,0.2795,0.1910,0.6998,70.0,3511.1,21.2,3508.4,1.2,45.2,3.7,0.6,1.2,3583.4,3330.3,3583.5,3330.3,3575.9,3331.4,3564.6,3326.8,0.9798,0.0064,0.9790,0.0004,0.0126,0.0011,0.0002,0.0004
12.629,13.1201,12.3733,0.0000,0.2798,0.1910,0.7468,69.0,3505.1,22.1,3505.0,5.2,0.1,3.2,0.5,1.0,3584.5,3331.0,3584.5,3339.2,3547.1,3330.1,3560.9,3296.7,0.9778,0.0066,0.9778,0.0016,0.0000,0.0010,0.0002,0.0003
12.829,13.0081,12.3278,0.0000,0.2792,0.1910,0.6802,70.0,3510.3,20.7,3510.3,0.6,2.6,3.5,1.7,5.0,3576.0,3335.3,3576.0,3250.9,3390.2,3330.6,3329.6,3328.9,0.9816,0.0062,0.9816,0.0002,0.0008,0.0011,0.0005,0.0015
13.030,13.6703,12.4353,0.0000,0.2802,0.1926,1.2350,70.0,3515.1,22.2,3515.1,2.0,1.0,3.7,1.3,0.8,3592.4,3325.9,3592.4,3329.5,3637.5,3329.7,3477.4,3454.1,0.9785,0.0067,0.9785,0.0006,0.0003,0.0011,0.0004,0.0002
13.230,13.3075,12.6361,0.0000,0.2881,0.1898,0.6714,70.0,3489.5,31.9,3489.4,7.0,4.6,47.1,6.7,41.4,3580.3,3333.6,3580.3,3330.7,3325.5,3330.1,3478.7,3327.8,0.9746,0.0096,0.9746,0.0021,0.0014,0.0141,0.0019,0.0124
13.431,13.6615,12.4038,0.0000,0.2823,0.1923,1.2576,70.0,3505.3,24.9,3505.3,1.3,2.5,10.9,0.6,9.3,3579.5,3328.0,3579.5,3325.7,3375.9,3330.4,3342.7,3335.6,0.9793,0.0075,0.9793,0.0004,0.0008,0.0033,0.0002,0.0028
13.631,13.0600,12.3706,0.0000,0.2789,0.1901,0.6894,70.0,3504.0,23.3,3504.0,1.7,0.3,5.1,0.7,0.8,3584.9,3331.2,3584.9,3332.9,3318.7,3330.3,3503.4,3329.4,0.9774,0.0070,0.9774,0.0005,0.0001,0.0015,0.0002,0.0002
13.832,13.1463,12.4060,0.0000,0.2802,0.1923,0.7404,69.0,3518.7,19.2,3518.7,0.9,0.9,4.0,1.3,2.1,3588.6,3330.6,3588.6,3331.9,3381.3,3330.3,3360.5,3305.7,0.9805,0.0058,0.9805,0.0003,0.0003,0.0012,0.0004,0.0006
14.032,13.0523,12.3919,0.0000,0.2783,0.1904,0.6604,70.0,3514.6,19.3,3514.6,1.7,0.9,3.7,0.7,0.2,3588.5,3334.8,3588.5,3330.3,3303.3,3330.7,3538.9,3589.3,0.9794,0.0058,0.9794,0.0005,0.0003,0.0011,0.0002,0.0001
14.233,13.3444,12.6010,0.0000,0.2908,0.1901,0.7434,70.0,3481.1,33.5,3481.1,14.1,3.1,47.0,9.8,40.6,3575.7,3327.7,3575.7,3330.2,3343.5,3330.0,3413.5,3331.4,0.9735,0.0101,0.9736,0.0042,0.0009,0.0141,0.0029,0.0122
14.433,13.0655,12.4041,0.0000,0.2786,0.1910,0.6613,70.0,3509.2,23.9,3509.2,0.6,0.1,4.1,0.6,0.1,3592.5,3332.5,3592.5,3330.6,3404.0,3330.4,3542.0,2744.4,0.9768,0.0072,0.9768,0.0002,0.0000,0.0012,0.0002,0.0000
14.634,13.1991,12.4176,0.0000,0.2805,0.1923,0.7816,70.0,3507.6,22.9,3506.9,0.5,0.1,4.1,0.7,0.8,3591.5,3332.3,3591.5,3331.6,3076.0,3330.6,3402.6,3463.5,0.9766,0.0069,0.9764,0.0001,0.0000,0.0012,0.0002,0.0002
14.834,13.0481,12.3797,0.0000,0.2786,0.1917,0.6683,71.0,3506.9,22.7,3506.9,0.2,0.6,4.1,3.2,1.2,3585.1,3329.4,3585.2,3335.7,3438.1,3330.1,3376.4,3291.3,0.9782,0.0068,0.9782,0.0001,0.0002,0.0012,0.0009,0.0004
15.034,13.0948,12.4209,0.0000,0.2786,0.1913,0.6738,71.0,3510.8,23.0,3510.8,0.2,0.8,3.3,0.9,0.1,3591.9,3326.9,3591.9,3322.0,3587.4,3330.0,3579.4,3356.5,0.9774,0.0069,0.9774,0.0001,0.0002,0.0010,0.0002,0.0000
15.235,13.3416,12.6056,0.0000,0.2893,0.1898,0.7361,70.0,3491.0,34.0,3491.0,6.0,2.5,46.1,6.7,39.0,3580.8,3335.1,3580.8,3329.9,3326.3,3330.1,3390.9,3330.0,0.9749,0.0102,0.9749,0.0018,0.0007,0.0138,0.0020,0.0117
15.435,13.0612,12.3785,0.0000,0.2795,0.1907,0.6827,70.0,3507.3,25.0,3507.3,0.8,0.7,4.6,1.0,0.9,3586.6,3327.8,3586.6,3332.5,3345.9,3330.5,3473.4,3388.2,0.9779,0.0075,0.9779,0.0002,0.0002,0.0014,0.0003,0.0003
15.636,13.1894,12.4051,0.0000,0.2798,0.1913,0.7843,71.0,3515.2,20.3,3511.9,0.2,0.4,3.9,1.0,0.2,3592.5,3334.5,3592.6,3539.1,3282.5,3330.3,3395.1,3041.1,0.9785,0.0061,0.9775,0.0001,0.0001,0.0012,0.0003,0.0000
15.836,13.0673,12.3864,0.0000,0.2795,0.1901,0.6808,70.0,3503.7,23.9,3503.7,0.9,1.2,8.4,3.1,2.2,3584.2,3327.4,3584.2,3277.9,3428.1,3330.3,3391.5,3350.1,0.9775,0.0072,0.9775,0.0003,0.0004,0.0025,0.0009,0.0007
16.037,13.2614,12.5232,0.0000,0.2820,0.1901,0.7382,71.0,3510.1,24.7,3509.7,1.8,3.7,6.3,52.5,2.2,3588.9,3330.4,3588.8,3332.1,3420.3,3330.3,3573.9,3331.8,0.9780,0.0074,0.9780,0.0005,0.0011,0.0019,0.0147,0.0007
16.237,13.2995,12.6284,0.0000,0.2881,0.1880,0.6711,71.0,3487.5,32.3,3487.6,7.7,4.6,47.1,5.3,39.6,3583.7,3331.7,3583.8,3330.4,3350.7,3330.0,3409.6,3330.1,0.9731,0.0097,0.9731,0.0023,0.0014,0.0141,0.0015,0.0119
16.437,13.0859,12.4136,0.0000,0.2786,0.1883,0.6723,71.0,3502.6,24.2,3502.6,0.7,0.2,3.5,0.6,0.8,3591.5,3328.4,3591.5,3336.7,3592.4,3331.6,3583.2,3269.1,0.9753,0.0073,0.9753,0.0002,0.0001,0.0011,0.0002,0.0002
16.638,13.1753,12.4136,0.0000,0.2798,0.1910,0.7617,71.0,3517.4,20.6,3517.4,0.2,0.2,3.3,0.1,0.8,3593.1,3334.7,3593.1,3171.2,3455.9,3330.2,3301.9,3337.9,0.9790,0.0062,0.9789,0.0001,0.0001,0.0010,0.0000,0.0002
16.838,13.0194,12.3480,0.0000,0.2789,0.1907,0.6714,71.0,3502.5,21.6,3502.5,0.2,1.4,5.0,2.7,2.7,3578.9,3327.3,3578.9,3493.6,3308.7,3330.1,3357.1,3346.8,0.9786,0.0065,0.9786,0.0001,0.0004,0.0015,0.0008,0.0008
17.039,13.1851,12.4636,0.0000,0.2814,0.1929,0.7214,71.0,3523.7,19.6,3523.6,16.3,2.6,4.9,1.2,1.8,3590.4,3337.1,3590.4,3327.1,3470.3,3329.9,3414.9,3334.0,0.9814,0.0059,0.9814,0.0049,0.0008,0.0015,0.0004,0.0005
17.239,13.2782,12.5863,0.0000,0.2859,0.1895,0.6918,71.0,3489.0,32.6,3489.1,16.9,0.8,45.9,5.8,14.4,3586.3,3327.9,3586.3,3332.7,3314.1,3330.2,3520.8,3329.7,0.9729,0.0098,0.9729,0.0051,0.0002,0.0138,0.0017,0.0043
17.439,13.0841,12.4206,0.0000,0.2783,0.1904,0.6635,71.0,3508.5,22.3,3508.5,0.4,0.4,3.3,0.4,0.3,3591.9,3328.4,3591.9,3334.4,3470.8,3329.4,3495.7,3195.8,0.9768,0.0067,0.9768,0.0001,0.0001,0.0010,0.0001,0.0001
17.640,13.1436,12.3748,0.0000,0.2805,0.1920,0.7687,71.0,3502.8,22.6,3501.6,0.2,0.2,3.9,1.5,0.7,3584.7,3336.3,3584.8,3338.9,3271.8,3330.5,3453.5,3329.9,0.9771,0.0068,0.9768,0.0001,0.0001,0.0012,0.0004,0.0002
