t_s,pkg_w,core_w,uncore_w,dram_w,psys_w,rest_w,pkg_c,cpu0_mhz,cpu1_mhz,cpu2_mhz,cpu3_mhz,cpu4_mhz,cpu5_mhz,cpu6_mhz,cpu7_mhz,cpu0_bzy_mhz,cpu1_bzy_mhz,cpu2_bzy_mhz,cpu3_bzy_mhz,cpu4_bzy_mhz,cpu5_bzy_mhz,cpu6_bzy_mhz,cpu7_bzy_mhz,cpu0_busy,cpu1_busy,cpu2_busy,cpu3_busy,cpu4_busy,cpu5_busy,cpu6_busy,cpu7_busy
5.212,12.9937,12.2305,0.0000,0.2844,0.1917,0.7633,66.0,3497.2,26.7,3497.2,2.3,0.1,0.9,0.4,1.2,3587.2,3330.7,3587.2,3330.2,3377.1,3337.7,3392.2,3329.1,0.9749,0.0080,0.9749,0.0007,0.0000,0.0003,0.0001,0.0004
5.412,13.1616,12.3153,0.0000,0.2927,0.1932,0.8462,66.0,3503.5,34.2,3499.1,31.0,4.7,4.9,6.8,5.0,3588.5,3330.6,3588.9,3330.1,3326.1,3326.2,3366.0,3320.6,0.9763,0.0103,0.9750,0.0093,0.0014,0.0015,0.0020,0.0015
5.613,13.0218,12.2369,0.0000,0.2844,0.1923,0.7849,66.0,3517.5,22.9,3514.3,2.1,0.1,0.1,0.1,1.3,3592.6,3330.8,3592.7,3330.7,3388.7,3233.7,3505.1,3369.0,0.9791,0.0069,0.9782,0.0006,0.0000,0.0000,0.0000,0.0004
5.813,13.1305,12.2934,0.0000,0.2863,0.1920,0.8371,66.0,3512.7,23.4,3512.7,1.6,1.0,3.5,1.4,1.4,3590.1,3330.6,3590.1,3327.6,3423.6,3331.6,3327.1,3329.3,0.9784,0.0070,0.9784,0.0005,0.0003,0.0010,0.0004,0.0004
6.014,13.0172,12.2546,0.0000,0.2841,0.1923,0.7626,66.0,3511.5,22.2,3511.5,1.0,0.1,0.4,0.1,2.4,3588.8,3330.8,3588.8,3335.9,3303.1,3410.4,3446.9,3331.0,0.9785,0.0067,0.9784,0.0003,0.0000,0.0001,0.0000,0.0007
6.214,13.1768,12.3636,0.0000,0.2878,0.1938,0.8133,67.0,3507.2,28.7,3507.2,21.1,5.5,5.5,7.3,8.4,3587.8,3330.7,3587.8,3332.2,3336.5,3337.9,3364.3,3346.8,0.9775,0.0086,0.9775,0.0063,0.0017,0.0016,0.0022,0.0025
6.414,13.1475,12.3416,0.0000,0.2899,0.1926,0.8060,66.0,3518.9,25.8,3518.9,18.4,0.2,0.7,0.6,1.6,3591.5,3330.6,3591.5,3327.3,3113.7,3238.3,3201.7,3248.0,0.9798,0.0077,0.9798,0.0055,0.0001,0.0002,0.0002,0.0005
6.615,12.9931,12.2012,0.0000,0.2856,0.1920,0.7919,66.0,3495.0,26.3,3492.0,0.2,0.1,0.1,0.1,0.1,3584.8,3330.9,3584.9,3348.9,3315.1,3198.8,3430.0,3337.5,0.9750,0.0079,0.9741,0.0001,0.0000,0.0000,0.0000,0.0000
6.815,13.0920,12.2464,0.0000,0.2847,0.1904,0.8456,67.0,3497.5,24.5,3497.6,2.6,1.3,0.6,1.0,1.6,3584.1,3330.7,3584.1,3293.4,3356.7,3387.9,3327.9,3294.0,0.9759,0.0073,0.9759,0.0008,0.0004,0.0002,0.0003,0.0005
7.016,13.1631,12.3462,0.0000,0.2859,0.1904,0.8170,66.0,3487.6,28.5,3487.5,1.2,0.1,0.6,0.9,2.0,3590.2,3330.9,3590.2,3411.6,3288.1,3331.6,3362.4,3330.1,0.9714,0.0086,0.9714,0.0004,0.0000,0.0002,0.0003,0.0006
7.216,13.2342,12.4786,0.0000,0.2957,0.1898,0.7556,68.0,3485.4,57.3,3485.4,11.1,6.1,8.0,64.0,8.3,3587.6,3330.4,3587.6,3336.6,3316.3,3327.8,3555.9,3337.7,0.9715,0.0172,0.9715,0.0033,0.0018,0.0024,0.0180,0.0025
7.417,13.1302,12.2824,0.0000,0.2866,0.1929,0.8478,66.0,3505.3,29.6,3502.4,2.4,0.1,1.0,1.0,2.0,3584.0,3330.6,3584.1,3289.9,3823.0,3330.7,3401.3,3329.9,0.9780,0.0089,0.9772,0.0007,0.0000,0.0003,0.0003,0.0006
7.617,13.1540,12.3636,0.0000,0.2844,0.1929,0.7904,67.0,3521.9,23.2,3518.7,0.4,0.2,0.3,0.4,0.3,3593.2,3330.8,3593.3,3034.6,3381.9,3337.7,3474.5,3336.2,0.9802,0.0070,0.9792,0.0001,0.0001,0.0001,0.0001,0.0001
7.818,13.1283,12.3416,0.0000,0.2844,0.1923,0.7867,67.0,3512.1,25.4,3508.8,1.2,1.3,1.5,1.1,0.8,3591.1,3330.6,3591.2,3454.0,3351.6,3328.2,3382.8,3327.3,0.9780,0.0076,0.9771,0.0003,0.0004,0.0005,0.0003,0.0002
8.018,13.2028,12.3816,0.0000,0.2859,0.1938,0.8212,66.0,3516.7,23.9,3516.7,2.3,0.1,0.5,0.4,1.3,3592.4,3330.7,3592.4,3325.9,3215.7,3323.5,3446.2,3331.5,0.9789,0.0072,0.9789,0.0007,0.0000,0.0001,0.0001,0.0004
8.219,13.1668,12.4099,0.0000,0.2905,0.1920,0.7568,67.0,3511.5,53.3,3511.5,9.4,5.6,6.3,9.2,6.5,3585.5,3330.3,3585.5,3342.1,3332.5,3334.7,3329.4,3337.4,0.9794,0.0160,0.9794,0.0028,0.0017,0.0019,0.0028,0.0019
8.419,13.1997,12.3382,0.0000,0.2875,0.1923,0.8615,67.0,3496.3,36.7,3491.3,2.8,0.1,2.1,1.3,3.1,3583.6,3330.6,3583.7,3346.8,3033.9,3326.2,3325.7,3353.6,0.9757,0.0110,0.9742,0.0008,0.0000,0.0006,0.0004,0.0009
8.619,13.6438,12.3733,0.0000,0.2847,0.1913,1.2704,67.0,3509.1,26.0,3505.9,1.8,0.1,0.1,0.3,0.7,3592.6,3330.8,3592.7,3264.5,3322.9,3204.5,3390.7,3170.8,0.9768,0.0078,0.9758,0.0005,0.0000,0.0000,0.0001,0.0002
8.820,13.2650,12.3681,0.0000,0.2866,0.1938,0.8969,67.0,3513.8,23.4,3510.5,2.0,1.3,1.9,1.6,0.9,3587.1,3330.6,3587.2,3328.6,3503.0,3320.6,3331.4,3325.5,0.9796,0.0070,0.9786,0.0006,0.0004,0.0006,0.0005,0.0003
9.020,13.2251,12.4640,0.0000,0.2866,0.1907,0.7611,67.0,3511.9,23.2,3511.8,43.1,0.1,0.5,1.7,1.3,3589.2,3330.8,3589.2,3330.1,3136.3,3426.6,3442.7,3332.7,0.9785,0.0070,0.9785,0.0129,0.0000,0.0001,0.0005,0.0004
9.221,13.1872,12.4231,0.0000,0.2914,0.1917,0.7642,68.0,3509.3,29.9,3509.2,9.8,6.7,9.0,41.3,6.6,3587.2,3330.6,3587.2,3338.1,3341.5,3331.3,3510.5,3337.2,0.9783,0.0090,0.9783,0.0029,0.0020,0.0027,0.0118,0.0020
9.421,13.2104,12.3700,0.0000,0.2863,0.1935,0.8404,67.0,3514.9,27.2,3514.9,1.9,0.1,0.9,0.4,0.9,3585.5,3330.5,3585.5,3288.7,2905.3,3300.7,3348.7,3279.3,0.9803,0.0082,0.9803,0.0006,0.0000,0.0003,0.0001,0.0003
9.622,13.1302,12.3370,0.0000,0.2844,0.1935,0.7931,67.0,3516.0,22.1,3516.0,1.4,0.1,0.1,0.1,0.7,3585.4,3330.8,3585.4,3334.1,3346.4,2957.5,3461.1,3333.1,0.9806,0.0066,0.9806,0.0004,0.0000,0.0000,0.0000,0.0002
9.822,13.2223,12.3715,0.0000,0.2863,0.1956,0.8508,67.0,3511.5,22.4,3511.5,2.4,1.0,1.8,1.9,0.8,3586.6,3330.7,3586.6,3330.0,3386.0,3370.6,3438.2,3251.6,0.9791,0.0067,0.9791,0.0007,0.0003,0.0005,0.0005,0.0002
10.023,13.1036,12.3526,0.0000,0.2841,0.1935,0.7510,68.0,3511.2,22.8,3511.1,2.3,0.2,0.4,0.1,1.7,3582.1,3330.6,3582.1,3361.6,4536.0,3314.6,3529.4,3369.9,0.9802,0.0068,0.9802,0.0007,0.0000,0.0001,0.0000,0.0005
10.223,13.3548,12.5168,0.0000,0.2936,0.1947,0.8380,68.0,3507.8,31.1,3507.7,16.7,40.0,8.5,6.9,8.6,3588.7,3330.5,3588.7,3325.8,3465.0,3334.0,3339.3,3323.8,0.9774,0.0093,0.9774,0.0050,0.0115,0.0026,0.0021,0.0026
10.424,13.1796,12.3935,0.0000,0.2853,0.1926,0.7861,68.0,3512.4,31.1,3509.8,2.6,2.2,1.0,3.6,1.8,3588.7,3330.6,3588.9,3330.5,3433.1,3264.1,3455.7,3362.0,0.9787,0.0093,0.9780,0.0008,0.0006,0.0003,0.0010,0.0005
10.624,13.2629,12.4054,0.0000,0.2859,0.1932,0.8575,68.0,3517.6,22.4,3517.6,1.3,0.2,0.1,0.1,0.7,3592.7,3330.8,3592.7,3331.6,3393.3,3374.0,3392.0,3330.1,0.9791,0.0067,0.9791,0.0004,0.0001,0.0000,0.0000,0.0002
10.824,13.1460,12.3440,0.0000,0.2847,0.1913,0.8020,68.0,3494.4,26.3,3489.8,3.3,2.4,0.7,0.2,1.9,3585.9,3330.8,3586.2,3330.4,3479.6,3302.7,3353.0,3329.4,0.9745,0.0079,0.9731,0.0010,0.0007,0.0002,0.0001,0.0006
11.025,13.1503,12.3907,0.0000,0.2859,0.1920,0.7596,68.0,3496.8,25.9,3496.8,2.3,0.1,0.5,0.1,1.7,3585.6,3330.9,3585.6,3362.5,3434.4,3400.3,3357.6,3364.8,0.9752,0.0078,0.9752,0.0007,0.0000,0.0001,0.0000,0.0005
11.225,13.2797,12.4481,0.0000,0.2914,0.1926,0.8316,68.0,3494.4,37.0,3494.4,11.3,8.9,7.5,6.9,31.6,3580.9,3330.6,3580.9,3317.7,3393.4,3341.8,3334.1,3329.9,0.9758,0.0111,0.9758,0.0034,0.0026,0.0023,0.0021,0.0095
11.426,13.1421,12.3651,0.0000,0.2844,0.1913,0.7770,68.0,3496.7,32.1,3496.7,2.5,0.1,0.8,0.6,1.1,3586.7,3330.5,3586.7,3357.8,2863.7,3224.0,3328.4,3326.4,0.9749,0.0096,0.9749,0.0007,0.0000,0.0002,0.0002,0.0003
11.626,13.2522,12.3837,0.0000,0.2863,0.1932,0.8685,68.0,3509.1,24.0,3509.0,1.2,0.7,0.6,0.2,1.0,3591.9,3330.7,3591.9,3329.9,3406.2,3369.8,3498.6,3287.2,0.9769,0.0072,0.9769,0.0004,0.0002,0.0002,0.0001,0.0003
11.826,13.1588,12.3797,0.0000,0.2844,0.1907,0.7791,68.0,3496.7,26.3,3493.4,2.5,1.3,2.4,0.1,2.5,3588.8,3330.8,3588.9,3330.8,3465.1,3322.1,3437.3,3328.5,0.9743,0.0079,0.9734,0.0007,0.0004,0.0007,0.0000,0.0007
12.027,13.1921,12.3596,0.0000,0.2859,0.1941,0.8325,68.0,3513.4,21.4,3513.4,1.7,0.1,0.7,0.1,1.8,3581.7,3330.8,3581.7,3372.7,3513.3,3357.7,3342.3,3367.4,0.9809,0.0064,0.9809,0.0005,0.0000,0.0002,0.0000,0.0005
12.227,13.2504,12.4859,0.0000,0.2908,0.1923,0.7645,68.0,3521.7,28.1,3521.7,10.3,6.5,7.8,6.7,31.7,3590.1,3330.7,3590.1,3329.5,3332.2,3330.4,3342.2,3329.6,0.9809,0.0084,0.9809,0.0031,0.0020,0.0023,0.0020,0.0095
12.428,13.1842,12.3996,0.0000,0.2866,0.1929,0.7846,68.0,3509.3,28.1,3504.2,3.5,0.1,2.1,1.1,3.3,3585.2,3330.5,3585.4,3304.4,2853.6,3321.5,3391.0,3318.1,0.9788,0.0085,0.9773,0.0011,0.0000,0.0006,0.0003,0.0010
12.628,13.2330,12.3739,0.0000,0.2847,0.1904,0.8591,68.0,3513.1,23.1,3513.0,1.1,0.1,0.1,3.9,1.6,3585.7,3330.7,3585.7,3333.1,3395.9,3262.3,3523.2,3331.3,0.9797,0.0070,0.9797,0.0003,0.0000,0.0000,0.0011,0.0005
12.829,13.1558,12.3761,0.0000,0.2844,0.1917,0.7797,69.0,3518.2,21.0,3517.1,1.7,1.3,0.7,0.8,3.2,3586.6,3330.7,3586.7,3329.0,3328.2,3343.6,3392.8,3330.1,0.9809,0.0063,0.9806,0.0005,0.0004,0.0002,0.0002,0.0009
13.029,13.2165,12.3886,0.0000,0.2856,0.1926,0.8279,68.0,3515.0,22.2,3515.0,1.6,0.1,0.4,0.3,2.0,3586.1,3330.9,3586.1,3435.3,3733.2,3318.1,2868.4,3351.6,0.9802,0.0067,0.9802,0.0005,0.0000,0.0001,0.0001,0.0006
13.229,13.2391,12.4701,0.0000,0.2911,0.1910,0.7690,68.0,3516.7,28.5,3516.7,9.5,6.8,31.4,7.1,7.5,3587.4,3330.5,3587.4,3323.6,3333.4,3330.9,3354.5,3330.4,0.9803,0.0085,0.9803,0.0028,0.0020,0.0094,0.0021,0.0022
13.430,13.3252,12.4847,0.0000,0.2893,0.1917,0.8405,69.0,3497.6,38.8,3490.6,2.6,0.1,17.1,0.5,12.3,3589.3,3330.5,3589.5,3365.0,3016.0,3327.6,3336.6,3324.8,0.9745,0.0117,0.9725,0.0008,0.0000,0.0051,0.0001,0.0037
13.632,13.5382,12.6654,0.0400,0.3155,0.1932,0.8328,69.0,3490.6,62.4,3490.1,6.2,4.0,45.1,0.5,4.8,3584.3,3330.3,3584.3,3303.9,3534.7,3330.9,3446.6,3334.6,0.9739,0.0187,0.9737,0.0019,0.0011,0.0135,0.0002,0.0015
13.832,13.1894,12.3947,0.0000,0.2872,0.1910,0.7947,68.0,3507.3,25.9,3504.2,3.0,17.5,3.4,2.3,0.8,3587.5,3331.0,3587.6,3295.8,3562.4,3323.1,3339.5,3326.3,0.9777,0.0078,0.9768,0.0009,0.0049,0.0010,0.0007,0.0002
14.033,13.1533,12.3828,0.0000,0.2847,0.1892,0.7706,69.0,3508.7,23.4,3508.6,2.4,0.1,0.8,0.1,1.1,3588.0,3330.8,3588.0,3407.8,3594.1,3365.1,3421.4,3335.6,0.9779,0.0070,0.9779,0.0007,0.0000,0.0002,0.0000,0.0003
14.233,13.3502,12.5152,0.0000,0.2945,0.1917,0.8350,69.0,3502.4,30.6,3502.4,12.7,6.8,10.0,41.3,8.4,3590.4,3330.6,3590.4,3339.7,3331.9,3325.3,3537.7,3333.2,0.9755,0.0092,0.9755,0.0038,0.0021,0.0030,0.0117,0.0025
14.433,13.2812,12.4939,0.0125,0.3000,0.1901,0.7748,69.0,3500.2,47.1,3500.2,7.3,1.5,20.7,3.3,4.1,3583.8,3330.4,3583.8,3300.8,3457.3,3330.4,3437.3,3323.9,0.9767,0.0141,0.9767,0.0022,0.0004,0.0062,0.0010,0.0012
14.634,13.2171,12.4212,0.0000,0.2866,0.1923,0.7959,69.0,3521.9,23.6,3520.6,2.5,0.1,1.2,0.2,0.9,3592.5,3330.5,3592.6,3331.2,2911.2,3311.4,3387.9,3333.3,0.9804,0.0071,0.9799,0.0007,0.0000,0.0003,0.0001,0.0003
14.834,13.2824,12.4463,0.0000,0.2853,0.1904,0.8362,69.0,3523.5,21.9,3523.5,4.0,1.4,2.1,1.4,1.2,3593.0,3330.9,3593.0,3347.2,3560.0,3341.2,3530.8,3277.6,0.9806,0.0066,0.9806,0.0012,0.0004,0.0006,0.0004,0.0004
15.035,13.2647,12.4231,0.0000,0.2859,0.1913,0.8417,69.0,3501.6,25.0,3498.4,3.9,0.1,1.0,0.1,2.4,3590.7,3330.9,3590.8,3313.0,3098.0,3337.7,3417.4,3373.7,0.9752,0.0075,0.9743,0.0012,0.0000,0.0003,0.0000,0.0007
15.235,13.2678,12.5018,0.0000,0.2930,0.1898,0.7660,69.0,3496.4,30.4,3496.3,16.7,39.5,8.4,7.3,7.9,3589.6,3330.6,3589.6,3313.0,3541.4,3331.8,3367.7,3325.5,0.9740,0.0091,0.9740,0.0050,0.0112,0.0025,0.0022,0.0024
15.436,13.1381,12.3758,0.0000,0.2850,0.1913,0.7623,69.0,3499.6,28.2,3499.6,2.6,0.1,1.2,0.8,2.1,3585.0,3330.8,3585.0,3457.4,3224.0,3327.2,3496.5,3330.9,0.9762,0.0085,0.9762,0.0007,0.0000,0.0004,0.0002,0.0006
15.636,13.2901,12.4359,0.0000,0.2863,0.1932,0.8542,69.0,3514.9,21.4,3513.6,2.3,0.2,0.8,1.9,3.7,3592.2,3330.7,3592.3,3325.0,3309.0,3355.4,3472.4,3314.8,0.9785,0.0064,0.9781,0.0007,0.0001,0.0002,0.0005,0.0011
15.837,13.2214,12.4328,0.0000,0.2847,0.1935,0.7886,69.0,3522.5,21.0,3522.5,2.6,2.6,0.9,1.0,0.5,3593.5,3330.8,3593.5,3299.6,3469.6,3313.2,3400.8,3825.8,0.9802,0.0063,0.9802,0.0008,0.0007,0.0003,0.0003,0.0001
16.037,13.2620,12.4026,0.0000,0.2859,0.1938,0.8594,69.0,3527.6,19.8,3524.4,1.9,0.1,0.6,0.1,1.2,3593.9,3330.7,3594.0,3378.7,3260.0,3370.9,3390.2,3248.6,0.9815,0.0059,0.9806,0.0005,0.0000,0.0002,0.0000,0.0004
16.238,13.2876,12.4926,0.0000,0.2921,0.1935,0.7950,69.0,3513.7,51.8,3510.4,8.7,7.7,13.7,7.5,6.9,3585.5,3330.2,3585.6,3330.5,3404.0,3329.0,3358.0,3331.1,0.9800,0.0155,0.9790,0.0026,0.0023,0.0041,0.0022,0.0021
16.438,13.2107,12.3779,0.0000,0.2859,0.1926,0.8328,69.0,3501.8,28.3,3501.7,0.9,0.1,2.2,0.2,2.5,3584.0,3330.8,3584.0,3332.4,3014.3,3336.6,3315.0,3287.0,0.9770,0.0085,0.9770,0.0003,0.0000,0.0007,0.0001,0.0007
16.638,13.2284,12.4362,0.0000,0.2847,0.1923,0.7922,69.0,3513.6,23.8,3512.0,0.9,0.1,0.6,0.2,0.7,3592.7,3330.8,3592.7,3329.4,3290.7,3306.4,3323.9,3414.9,0.9780,0.0072,0.9775,0.0003,0.0000,0.0002,0.0001,0.0002
16.839,13.2299,12.3706,0.0000,0.2859,0.1950,0.8594,69.0,3522.9,21.3,3519.9,0.2,1.0,1.2,1.6,1.3,3586.3,3330.7,3586.4,3321.4,3423.3,3338.4,3329.9,3329.6,0.9823,0.0064,0.9815,0.0001,0.0003,0.0004,0.0005,0.0004
17.039,13.2141,12.4359,0.0000,0.2844,0.1944,0.7782,69.0,3531.9,18.9,3528.6,2.1,0.1,1.1,0.3,2.1,3593.3,3330.7,3593.4,3332.9,3185.7,3317.9,3360.6,3351.6,0.9829,0.0057,0.9820,0.0006,0.0000,0.0003,0.0001,0.0006
17.240,13.3725,12.4344,0.0000,0.2951,0.1938,0.9381,69.0,3501.6,26.8,3501.5,18.0,41.4,7.7,9.1,15.8,3564.8,3330.5,3564.8,3330.0,3466.8,3329.0,3368.4,3327.8,0.9823,0.0080,0.9823,0.0054,0.0119,0.0023,0.0027,0.0048
17.440,13.6004,12.3764,0.0000,0.2859,0.1920,1.2241,69.0,3504.5,29.5,3504.5,1.6,0.1,1.0,1.0,0.2,3585.0,3330.6,3585.0,3329.8,3299.8,3353.3,3390.5,3013.8,0.9775,0.0089,0.9775,0.0005,0.0000,0.0003,0.0003,0.0001
17.641,13.1805,12.3910,0.0000,0.2844,0.1907,0.7895,70.0,3505.9,25.4,3502.8,0.9,0.1,0.4,0.4,0.2,3588.1,3330.7,3588.2,3331.5,3163.6,3302.1,3525.8,3673.0,0.9771,0.0076,0.9762,0.0003,0.0000,0.0001,0.0001,0.0000
