t_s,pkg_w,core_w,uncore_w,dram_w,psys_w,rest_w,pkg_c,cpu0_mhz,cpu1_mhz,cpu2_mhz,cpu3_mhz,cpu4_mhz,cpu5_mhz,cpu6_mhz,cpu7_mhz,cpu0_bzy_mhz,cpu1_bzy_mhz,cpu2_bzy_mhz,cpu3_bzy_mhz,cpu4_bzy_mhz,cpu5_bzy_mhz,cpu6_bzy_mhz,cpu7_bzy_mhz,cpu0_busy,cpu1_busy,cpu2_busy,cpu3_busy,cpu4_busy,cpu5_busy,cpu6_busy,cpu7_busy
4.610,12.9474,12.2091,0.0000,0.2798,0.1929,0.7382,66.0,3512.4,24.5,3512.4,0.9,0.9,0.6,0.1,0.1,3592.4,3330.6,3592.4,3331.3,3500.7,3400.2,3259.2,3316.9,0.9777,0.0074,0.9777,0.0003,0.0003,0.0002,0.0000,0.0000
4.810,12.8576,12.1838,0.0000,0.2783,0.1917,0.6738,66.0,3506.7,24.1,3506.7,1.4,0.3,0.8,1.6,0.3,3587.8,3330.8,3587.8,3329.9,3252.4,3334.5,3513.2,3322.7,0.9774,0.0072,0.9774,0.0004,0.0001,0.0002,0.0005,0.0001
5.011,12.9626,12.2918,0.0000,0.2783,0.1929,0.6708,66.0,3516.0,23.3,3516.0,1.7,0.7,0.6,0.1,0.1,3592.2,3330.6,3592.2,3375.9,3526.9,3296.6,3373.7,3016.6,0.9788,0.0070,0.9788,0.0005,0.0002,0.0002,0.0000,0.0000
5.211,13.2766,12.5384,0.0000,0.2887,0.1910,0.7382,66.0,3493.4,54.0,3492.1,8.7,5.8,17.3,8.1,51.7,3583.7,3330.3,3583.8,3322.4,3431.5,3329.3,3462.9,3331.1,0.9748,0.0162,0.9744,0.0026,0.0017,0.0052,0.0023,0.0155
5.412,13.4817,12.2796,0.0000,0.2789,0.1886,1.2021,66.0,3487.1,32.2,3487.1,1.6,0.5,0.4,1.3,1.4,3589.8,3330.9,3589.8,3331.2,3631.2,3371.3,3486.6,3329.1,0.9714,0.0097,0.9714,0.0005,0.0001,0.0001,0.0004,0.0004
5.612,13.0578,12.3083,0.0000,0.2808,0.1910,0.7495,66.0,3500.1,28.3,3500.1,5.6,0.1,0.1,0.7,0.1,3591.4,3330.7,3591.4,3342.8,3202.9,3317.4,3340.3,3338.2,0.9746,0.0085,0.9746,0.0017,0.0000,0.0000,0.0002,0.0000
5.812,12.9202,12.2421,0.0000,0.2783,0.1883,0.6781,66.0,3499.2,25.4,3499.2,1.3,1.2,0.4,0.8,0.1,3587.5,3331.0,3587.5,3276.0,3490.4,3332.9,3635.3,3026.5,0.9754,0.0076,0.9754,0.0004,0.0004,0.0001,0.0002,0.0000
6.013,13.0630,12.3373,0.0000,0.2798,0.1904,0.7257,67.0,3495.2,27.5,3495.2,2.0,0.7,0.7,0.4,0.2,3591.3,3330.8,3591.3,3367.4,3623.7,3356.7,3219.9,3336.0,0.9732,0.0083,0.9732,0.0006,0.0002,0.0002,0.0001,0.0001
6.214,13.1521,12.4844,0.0000,0.2872,0.1886,0.6677,67.0,3481.5,74.7,3481.4,8.9,4.9,5.3,7.2,50.2,3574.7,3330.3,3574.7,3330.5,3418.5,3327.8,3346.5,3330.0,0.9739,0.0224,0.9739,0.0027,0.0014,0.0016,0.0022,0.0151
6.414,13.0719,12.3370,0.0000,0.2808,0.1920,0.7349,66.0,3497.5,29.8,3497.5,2.3,1.7,1.0,0.5,1.3,3589.6,3330.6,3589.6,3299.5,3383.5,3361.2,3338.2,3375.3,0.9743,0.0089,0.9743,0.0007,0.0005,0.0003,0.0002,0.0004
6.614,12.9208,12.2427,0.0000,0.2783,0.1910,0.6781,67.0,3499.4,27.0,3499.4,0.2,0.1,0.5,0.1,0.1,3587.6,3330.7,3587.6,3339.8,3096.0,3328.4,3469.5,3314.3,0.9754,0.0081,0.9754,0.0001,0.0000,0.0002,0.0000,0.0000
6.815,13.1082,12.3733,0.0000,0.2808,0.1929,0.7349,67.0,3501.2,29.6,3501.2,3.5,0.6,7.0,1.7,0.5,3590.6,3330.7,3590.6,3257.2,3488.7,3330.3,3437.6,3335.0,0.9751,0.0089,0.9751,0.0011,0.0002,0.0021,0.0005,0.0001
7.015,13.1228,12.4551,0.0000,0.2805,0.1926,0.6677,67.0,3505.2,25.7,3505.1,2.6,3.2,6.6,54.3,1.7,3588.1,3330.7,3588.1,3467.5,3610.5,3330.4,3557.8,3329.4,0.9769,0.0077,0.9768,0.0007,0.0009,0.0020,0.0153,0.0005
7.216,13.3731,12.6278,0.0000,0.2896,0.1923,0.7452,67.0,3494.3,64.2,3494.3,53.5,7.4,17.1,9.5,5.8,3583.2,3330.3,3583.1,3328.8,3372.6,3330.5,3460.0,3336.5,0.9752,0.0193,0.9752,0.0161,0.0022,0.0051,0.0027,0.0017
7.416,12.9870,12.3147,0.0000,0.2789,0.1910,0.6723,67.0,3500.1,27.0,3500.1,1.2,0.6,0.5,1.2,0.1,3587.2,3330.7,3587.2,3330.7,3524.9,3327.0,3537.1,3316.2,0.9757,0.0081,0.9757,0.0003,0.0002,0.0002,0.0004,0.0000
7.617,13.0633,12.3867,0.0000,0.2780,0.1920,0.6766,67.0,3505.1,25.4,3505.1,0.2,0.2,0.5,0.1,0.1,3591.8,3330.7,3591.8,3317.4,3315.5,3332.8,3445.9,3331.1,0.9759,0.0076,0.9759,0.0001,0.0001,0.0002,0.0000,0.0000
7.817,13.1182,12.3925,0.0000,0.2798,0.1895,0.7257,67.0,3503.8,25.7,3503.7,1.0,0.8,0.5,0.4,0.9,3591.5,3330.9,3591.5,3328.5,3489.6,3327.9,3327.7,3421.6,0.9756,0.0077,0.9756,0.0003,0.0002,0.0002,0.0001,0.0003
8.018,13.0481,12.3742,0.0000,0.2786,0.1913,0.6738,67.0,3507.0,25.0,3507.0,2.7,0.7,0.8,0.3,0.4,3591.5,3330.6,3591.5,3384.3,3607.6,3282.9,3333.6,3176.6,0.9765,0.0075,0.9765,0.0008,0.0002,0.0002,0.0001,0.0001
8.218,13.3508,12.6092,0.0000,0.2884,0.1913,0.7416,67.0,3504.4,58.0,3504.3,7.6,5.3,14.5,6.4,49.8,3584.8,3330.3,3584.8,3316.7,3430.3,3329.2,3445.7,3329.8,0.9776,0.0174,0.9776,0.0023,0.0015,0.0043,0.0019,0.0150
8.418,13.0389,12.3632,0.0000,0.2789,0.1910,0.6757,67.0,3518.5,25.0,3518.5,0.1,1.3,0.1,0.1,0.1,3589.2,3330.8,3589.2,2964.2,3304.2,3569.7,3620.6,3361.1,0.9803,0.0075,0.9803,0.0000,0.0004,0.0000,0.0000,0.0000
8.619,13.0816,12.3980,0.0000,0.2786,0.1892,0.6836,68.0,3507.8,27.1,3507.7,1.5,0.5,0.1,0.7,0.1,3591.6,3330.8,3591.6,3330.7,3459.8,3121.5,3318.9,3332.6,0.9767,0.0081,0.9766,0.0005,0.0002,0.0000,0.0002,0.0000
8.819,13.1021,12.3672,0.0000,0.2798,0.1926,0.7349,67.0,3517.6,22.5,3517.6,1.0,1.5,0.1,1.7,0.5,3586.5,3330.6,3586.5,3327.9,3538.0,3292.4,3544.9,3331.7,0.9808,0.0068,0.9808,0.0003,0.0004,0.0000,0.0005,0.0001
9.020,13.0600,12.4011,0.0000,0.2783,0.1910,0.6589,67.0,3515.7,24.0,3515.7,3.5,0.6,0.2,0.1,0.4,3591.9,3330.6,3591.9,3338.5,3577.4,3436.9,3397.9,3243.0,0.9788,0.0072,0.9788,0.0011,0.0002,0.0001,0.0000,0.0001
9.220,13.3828,12.6410,0.0000,0.2890,0.1920,0.7419,68.0,3499.3,70.4,3499.3,5.8,5.3,3.8,9.0,48.3,3584.0,3330.3,3584.0,3299.5,3425.1,3336.9,3449.4,3331.0,0.9764,0.0211,0.9764,0.0018,0.0016,0.0011,0.0026,0.0145
9.420,13.0337,12.3565,0.0000,0.2786,0.1913,0.6772,68.0,3508.6,24.5,3508.6,0.2,0.1,0.7,0.1,0.1,3588.5,3330.9,3588.5,4308.6,3084.4,3340.8,3359.0,3039.8,0.9777,0.0074,0.9777,0.0001,0.0000,0.0002,0.0000,0.0000
9.621,14.0435,13.3023,0.0000,0.3064,0.1941,0.7413,68.0,3468.3,49.3,3468.3,62.8,134.3,91.9,165.0,92.7,3545.6,3329.9,3545.6,3329.8,3364.3,3330.0,3415.2,3330.2,0.9782,0.0148,0.9782,0.0188,0.0399,0.0276,0.0483,0.0278
9.821,13.0175,12.3410,0.0000,0.2792,0.1910,0.6766,68.0,3489.9,38.6,3489.9,1.6,0.8,0.8,0.9,1.6,3575.5,3331.1,3575.5,3340.3,3548.2,3347.5,3375.5,3325.5,0.9761,0.0116,0.9760,0.0005,0.0002,0.0002,0.0003,0.0005
10.022,13.1530,12.4182,0.0000,0.2798,0.1923,0.7349,68.0,3501.5,31.6,3501.4,4.7,1.1,1.0,0.8,0.3,3590.3,3330.5,3590.3,3324.6,3538.0,3313.5,3317.3,3144.3,0.9752,0.0095,0.9752,0.0014,0.0003,0.0003,0.0003,0.0001
10.222,13.3493,12.6864,0.0000,0.2890,0.1904,0.6628,69.0,3489.3,62.2,3489.2,8.6,7.6,16.0,12.1,58.7,3578.3,3330.3,3578.2,3330.5,3455.4,3329.6,3423.1,3332.3,0.9751,0.0187,0.9751,0.0026,0.0022,0.0048,0.0035,0.0176
10.423,13.1588,12.4197,0.0000,0.2805,0.1932,0.7391,69.0,3518.6,24.5,3518.7,0.4,0.6,1.7,0.3,0.3,3592.6,3331.0,3592.7,3328.7,3406.2,3335.4,3391.2,3198.8,0.9794,0.0074,0.9794,0.0001,0.0002,0.0005,0.0001,0.0001
10.623,13.0587,12.3855,0.0000,0.2783,0.1920,0.6732,69.0,3516.0,22.6,3516.0,1.2,0.6,0.8,0.1,0.1,3588.8,3330.7,3588.8,3334.9,3559.7,3334.2,3403.4,3331.4,0.9797,0.0068,0.9797,0.0004,0.0002,0.0002,0.0000,0.0000
10.824,13.1002,12.4139,0.0000,0.2786,0.1926,0.6863,69.0,3520.3,21.7,3520.2,1.5,1.0,0.8,0.3,0.3,3591.5,3330.8,3591.5,3326.4,3474.4,3324.3,3259.0,3111.5,0.9802,0.0065,0.9802,0.0004,0.0003,0.0002,0.0001,0.0001
11.024,13.6831,12.4182,0.0000,0.2802,0.1950,1.2649,69.0,3536.2,17.6,3535.4,3.1,1.0,2.8,0.1,0.4,3590.3,3330.9,3590.4,3339.8,3614.1,3308.7,3534.4,3275.3,0.9849,0.0053,0.9847,0.0009,0.0003,0.0009,0.0000,0.0001
11.225,13.3062,12.6278,0.0000,0.2875,0.1935,0.6784,69.0,3504.2,57.3,3504.1,3.1,5.0,15.5,8.9,52.1,3579.9,3330.3,3579.9,3352.2,3361.0,3333.0,3382.0,3332.7,0.9788,0.0172,0.9788,0.0009,0.0015,0.0046,0.0026,0.0156
11.425,13.1677,12.4347,0.0000,0.2802,0.1907,0.7330,69.0,3512.7,24.6,3512.7,2.0,0.6,0.5,0.5,1.3,3592.8,3330.7,3592.8,3295.4,3573.9,3350.5,3357.6,3269.9,0.9777,0.0074,0.9777,0.0006,0.0002,0.0001,0.0002,0.0004
11.626,13.1005,12.4157,0.0000,0.2789,0.1898,0.6848,69.0,3508.3,25.8,3508.3,1.5,0.6,0.4,0.7,0.6,3591.6,3330.8,3591.6,3331.5,3562.7,3321.9,3324.6,3330.7,0.9768,0.0077,0.9768,0.0004,0.0002,0.0001,0.0002,0.0002
11.826,13.1564,12.4231,0.0000,0.2798,0.1913,0.7333,69.0,3516.2,22.4,3516.1,1.3,2.2,0.4,0.9,0.7,3592.9,3330.9,3592.9,3243.3,3563.0,3335.8,3504.4,3400.3,0.9786,0.0067,0.9786,0.0004,0.0006,0.0001,0.0002,0.0002
12.026,13.0578,12.3971,0.0000,0.2783,0.1901,0.6607,69.0,3518.1,20.9,3518.1,3.1,1.0,1.1,0.1,0.8,3589.3,3330.6,3589.3,3367.4,3618.3,3341.0,3534.2,3209.6,0.9802,0.0063,0.9802,0.0009,0.0003,0.0003,0.0000,0.0002
12.227,13.3764,12.6437,0.0000,0.2881,0.1898,0.7327,69.0,3491.4,72.3,3491.4,7.4,5.0,3.4,7.3,51.2,3583.7,3330.3,3583.6,3330.4,3437.4,3325.4,3457.4,3331.1,0.9743,0.0217,0.9743,0.0022,0.0015,0.0010,0.0021,0.0154
12.427,13.2254,12.3874,0.0000,0.2792,0.1877,0.8380,69.0,3492.9,30.5,3492.9,1.1,6.4,0.6,0.5,2.0,3583.8,3330.8,3583.8,3329.9,3540.4,3340.1,3544.7,3332.2,0.9746,0.0092,0.9746,0.0003,0.0018,0.0002,0.0001,0.0006
12.628,13.4912,12.3990,0.0000,0.2798,0.1892,1.0922,69.0,3505.9,27.2,3505.9,1.0,0.4,0.6,0.1,0.1,3591.9,3330.7,3591.9,3327.7,3564.5,3368.8,3364.0,3330.2,0.9761,0.0082,0.9761,0.0003,0.0001,0.0002,0.0000,0.0000
12.828,13.0401,12.3736,0.0000,0.2783,0.1904,0.6665,69.0,3515.9,21.3,3515.9,2.1,0.5,0.8,0.6,0.1,3582.9,3330.8,3582.9,3332.1,3550.0,3325.6,3319.0,3319.3,0.9813,0.0064,0.9813,0.0006,0.0001,0.0003,0.0002,0.0000
13.029,13.0795,12.4106,0.0000,0.2802,0.1913,0.6689,69.0,3514.4,23.1,3514.4,2.9,0.7,0.8,0.8,0.5,3586.7,3330.6,3586.7,3330.7,3594.5,3314.4,3172.3,3191.7,0.9798,0.0069,0.9798,0.0009,0.0002,0.0002,0.0002,0.0002
13.229,13.3435,12.6172,0.0000,0.2866,0.1910,0.7263,70.0,3503.6,65.7,3503.6,5.7,3.4,2.0,9.6,49.8,3576.4,3330.3,3576.4,3329.6,3373.8,3325.3,3467.0,3332.6,0.9796,0.0197,0.9796,0.0017,0.0010,0.0006,0.0028,0.0149
13.430,13.1683,12.4310,0.0000,0.2798,0.1926,0.7373,70.0,3523.1,22.1,3523.1,1.1,0.5,0.6,0.1,0.2,3593.3,3330.7,3593.3,3333.3,3572.4,3303.1,3534.0,3108.6,0.9805,0.0066,0.9805,0.0003,0.0001,0.0002,0.0000,0.0000
13.630,13.1039,12.4240,0.0000,0.2786,0.1910,0.6799,70.0,3522.7,22.2,3522.7,0.9,0.4,0.6,0.1,0.1,3593.5,3330.5,3593.5,3336.4,3542.5,3382.2,3605.7,3324.4,0.9803,0.0067,0.9803,0.0003,0.0001,0.0002,0.0000,0.0000
13.831,13.1018,12.4276,0.0009,0.2792,0.1917,0.6732,70.0,3524.2,21.7,3524.2,1.2,0.8,7.9,0.9,0.6,3592.1,3330.8,3592.1,3325.5,3524.8,3333.4,3389.8,3319.3,0.9811,0.0065,0.9811,0.0004,0.0002,0.0024,0.0003,0.0002
14.031,13.1704,12.4368,0.0000,0.2798,0.1932,0.7336,70.0,3523.0,21.4,3523.0,3.2,0.7,0.9,0.1,0.4,3593.2,3331.0,3593.2,3299.4,3566.7,3327.2,3385.8,3451.3,0.9805,0.0064,0.9805,0.0010,0.0002,0.0003,0.0000,0.0001
14.231,13.2864,12.6223,0.0000,0.2859,0.1907,0.6641,70.0,3489.8,71.2,3489.8,7.5,9.4,2.2,8.4,49.4,3581.1,3330.3,3581.1,3354.1,3398.8,3353.5,3437.6,3330.7,0.9745,0.0214,0.9745,0.0022,0.0028,0.0006,0.0025,0.0148
14.432,13.1799,12.4322,0.0000,0.2805,0.1941,0.7477,70.0,3517.2,25.3,3517.2,2.8,0.9,1.6,0.3,0.4,3592.3,3330.6,3592.3,3303.7,3479.4,3296.4,3322.9,3054.8,0.9791,0.0076,0.9791,0.0008,0.0003,0.0005,0.0001,0.0001
14.632,13.0630,12.4005,0.0000,0.2786,0.1929,0.6625,70.0,3509.4,26.3,3509.4,1.0,0.5,0.3,0.7,0.2,3588.1,3330.8,3588.1,3333.2,3477.4,3335.5,3379.6,3908.5,0.9781,0.0079,0.9781,0.0003,0.0001,0.0001,0.0002,0.0001
14.833,13.1436,12.4035,0.0000,0.2798,0.1904,0.7400,70.0,3509.9,24.6,3509.9,1.1,0.7,0.4,0.6,0.2,3585.9,3330.6,3585.9,3360.7,3484.8,3225.6,3307.8,3065.5,0.9788,0.0074,0.9788,0.0003,0.0002,0.0001,0.0002,0.0001
15.033,13.4936,12.4081,0.0000,0.2786,0.1898,1.0855,71.0,3509.7,27.6,3509.7,0.5,0.7,0.7,0.3,0.1,3592.6,3330.8,3592.6,3263.5,3510.2,3385.3,3330.0,3340.6,0.9769,0.0083,0.9769,0.0002,0.0002,0.0002,0.0001,0.0000
15.234,13.4954,12.7032,0.0000,0.2899,0.1895,0.7922,71.0,3476.2,65.9,3475.9,98.7,8.2,16.0,9.2,12.6,3576.8,3330.2,3576.8,3330.0,3440.2,3330.0,3446.1,3332.7,0.9719,0.0198,0.9718,0.0296,0.0024,0.0048,0.0027,0.0038
15.434,13.1640,12.4298,0.0000,0.2802,0.1889,0.7342,71.0,3505.4,30.3,3505.4,0.5,0.5,0.1,0.1,0.1,3592.0,3331.1,3592.0,3342.7,3532.4,3387.0,3484.2,3356.0,0.9759,0.0091,0.9759,0.0001,0.0001,0.0000,0.0000,0.0000
15.634,13.0767,12.3993,0.0000,0.2789,0.1892,0.6775,71.0,3511.7,25.2,3511.7,5.2,0.4,0.2,0.1,0.2,3586.7,3330.7,3586.7,3330.4,3561.0,3327.9,3289.4,3332.6,0.9791,0.0076,0.9791,0.0016,0.0001,0.0001,0.0000,0.0001
15.835,13.1241,12.3925,0.0000,0.2798,0.1907,0.7315,70.0,3519.2,23.5,3519.2,0.5,0.9,0.1,0.1,0.5,3586.3,3330.7,3586.3,3433.1,3442.5,3198.7,3415.9,3153.7,0.9813,0.0071,0.9813,0.0002,0.0003,0.0000,0.0000,0.0001
16.035,13.1244,12.4414,0.0000,0.2789,0.1883,0.6830,71.0,3515.3,25.4,3515.3,2.4,0.8,0.8,0.7,0.2,3591.5,3330.7,3591.5,3298.3,3556.8,3291.3,3318.6,3465.3,0.9788,0.0076,0.9788,0.0007,0.0002,0.0002,0.0002,0.0001
16.236,13.3719,12.6529,0.0000,0.2887,0.1901,0.7190,70.0,3495.3,61.5,3495.3,50.6,5.0,18.3,8.0,2.8,3577.4,3330.3,3577.4,3320.8,3386.0,3328.4,3430.4,3332.2,0.9771,0.0185,0.9771,0.0152,0.0015,0.0055,0.0023,0.0009
16.436,13.0505,12.3736,0.0000,0.2789,0.1898,0.6769,71.0,3492.7,28.8,3492.7,1.0,0.4,0.4,0.3,0.8,3582.9,3330.9,3582.9,3863.2,3568.3,3448.4,3342.3,3394.9,0.9748,0.0087,0.9748,0.0003,0.0001,0.0001,0.0001,0.0002
16.637,13.1588,12.4173,0.0000,0.2798,0.1907,0.7416,70.0,3511.4,25.6,3511.4,0.2,0.4,0.6,0.1,0.1,3592.0,3330.7,3592.1,3334.7,3571.4,3327.3,3461.3,3478.4,0.9776,0.0077,0.9776,0.0001,0.0001,0.0002,0.0000,0.0000
16.837,13.0688,12.3941,0.0000,0.2786,0.1904,0.6747,71.0,3505.5,29.1,3505.5,1.5,0.8,0.5,0.3,0.2,3581.5,3330.6,3581.5,3326.6,3346.1,3330.7,3332.4,3221.2,0.9788,0.0087,0.9788,0.0004,0.0002,0.0001,0.0001,0.0000
17.038,13.0926,12.4188,0.0000,0.2786,0.1913,0.6738,71.0,3513.2,25.5,3513.2,0.3,1.1,1.7,0.3,0.1,3592.0,3330.6,3592.0,3344.5,3560.6,3350.2,3280.0,3330.4,0.9781,0.0076,0.9781,0.0001,0.0003,0.0005,0.0001,0.0000
17.238,13.4030,12.6706,0.0000,0.2887,0.1904,0.7324,71.0,3487.1,61.1,3487.0,52.1,7.0,17.1,7.9,5.4,3577.2,3330.4,3577.2,3330.6,3500.8,3330.2,3461.0,3319.3,0.9748,0.0183,0.9748,0.0156,0.0020,0.0051,0.0023,0.0016
17.439,13.0886,12.4209,0.0000,0.2786,0.1907,0.6677,71.0,3494.2,30.5,3494.2,0.2,0.5,1.6,0.1,0.2,3590.7,3330.7,3590.7,3332.0,3551.9,3335.1,3456.4,3707.7,0.9731,0.0092,0.9731,0.0001,0.0001,0.0005,0.0000,0.0000
17.639,13.1701,12.4362,0.0000,0.2802,0.1932,0.7340,71.0,3509.0,27.0,3509.0,0.7,0.4,1.1,0.7,0.1,3592.2,3330.7,3592.2,3328.2,3583.3,3328.6,3372.8,2928.9,0.9768,0.0081,0.9768,0.0002,0.0001,0.0003,0.0002,0.0000
