t_s,pkg_w,core_w,uncore_w,dram_w,psys_w,rest_w,pkg_c,cpu0_mhz,cpu1_mhz,cpu2_mhz,cpu3_mhz,cpu4_mhz,cpu5_mhz,cpu6_mhz,cpu7_mhz,cpu0_bzy_mhz,cpu1_bzy_mhz,cpu2_bzy_mhz,cpu3_bzy_mhz,cpu4_bzy_mhz,cpu5_bzy_mhz,cpu6_bzy_mhz,cpu7_bzy_mhz,cpu0_busy,cpu1_busy,cpu2_busy,cpu3_busy,cpu4_busy,cpu5_busy,cpu6_busy,cpu7_busy
2.809,13.0249,12.1737,0.0000,0.2853,0.1935,0.8511,65.0,3524.9,17.9,3524.9,3.6,0.8,0.7,0.1,0.1,3592.8,3327.3,3592.8,3330.1,3544.0,3410.9,3361.6,3237.6,0.9811,0.0054,0.9811,0.0011,0.0002,0.0002,0.0000,0.0000
3.009,12.9211,12.1267,0.0000,0.2841,0.1932,0.7944,65.0,3516.8,18.5,3511.7,4.1,0.6,1.5,0.1,1.1,3586.2,3330.8,3586.4,3330.2,3362.7,3298.4,3323.0,3320.3,0.9806,0.0055,0.9792,0.0012,0.0002,0.0004,0.0000,0.0003
3.210,12.9925,12.1798,0.0000,0.2853,0.1938,0.8127,65.0,3506.3,21.3,3506.3,5.5,0.4,1.9,0.1,0.6,3591.1,3330.7,3591.1,3330.2,3319.1,3329.7,3351.4,3356.8,0.9764,0.0064,0.9764,0.0017,0.0001,0.0006,0.0000,0.0002
3.410,12.9687,12.2155,0.0000,0.2838,0.1959,0.7532,65.0,3541.8,13.6,3541.8,6.1,0.1,1.0,0.1,0.6,3589.2,3331.0,3589.3,3330.1,3331.4,3329.5,3394.9,3323.4,0.9868,0.0041,0.9868,0.0018,0.0000,0.0003,0.0000,0.0002
3.611,13.0609,12.2140,0.0000,0.2853,0.1978,0.8469,66.0,3560.7,10.1,3560.7,3.5,0.5,0.7,0.8,1.7,3595.5,3330.7,3595.5,3330.3,3332.4,3282.4,3341.8,3324.2,0.9903,0.0030,0.9903,0.0011,0.0002,0.0002,0.0002,0.0005
3.811,13.0096,12.2308,0.0000,0.2841,0.1968,0.7788,65.0,3546.4,11.7,3546.4,9.1,0.7,2.9,0.1,1.7,3591.4,3330.8,3591.4,3330.5,3332.4,3375.9,3337.9,3328.6,0.9875,0.0035,0.9875,0.0027,0.0002,0.0009,0.0000,0.0005
4.012,13.0511,12.2082,0.0000,0.2859,0.1993,0.8429,66.0,3550.2,11.2,3547.8,4.6,0.8,4.8,0.1,2.8,3588.2,3342.5,3588.3,3329.6,3344.7,3335.2,3363.7,3291.3,0.9894,0.0033,0.9887,0.0014,0.0002,0.0014,0.0000,0.0009
4.212,13.0215,12.2497,0.0000,0.2856,0.1953,0.7718,65.0,3524.3,16.6,3524.2,5.5,0.4,40.2,0.1,1.7,3590.2,3323.2,3590.1,3330.6,3338.4,3327.7,3246.2,3444.7,0.9816,0.0050,0.9817,0.0017,0.0001,0.0121,0.0000,0.0005
4.413,13.0114,12.1911,0.0000,0.2856,0.1956,0.8203,66.0,3517.7,17.3,3517.7,6.0,0.2,1.3,2.0,3.6,3585.5,3334.6,3585.5,3330.1,3453.7,3303.4,3436.2,3303.7,0.9811,0.0052,0.9811,0.0018,0.0000,0.0004,0.0006,0.0011
4.613,12.9907,12.2155,0.0000,0.2844,0.1938,0.7751,66.0,3525.9,16.6,3520.8,4.0,0.6,0.6,1.3,0.9,3591.1,3326.8,3591.3,3330.2,3333.6,3386.8,3336.7,3336.8,0.9819,0.0050,0.9804,0.0012,0.0002,0.0002,0.0004,0.0003
4.814,13.0764,12.2284,0.0000,0.2853,0.1944,0.8481,66.0,3524.2,16.2,3523.3,4.2,0.8,0.9,0.1,0.8,3590.4,3330.7,3590.6,3330.0,3513.8,3401.2,3430.4,3318.9,0.9816,0.0049,0.9813,0.0013,0.0002,0.0003,0.0000,0.0002
5.014,12.9715,12.1811,0.0000,0.2838,0.1935,0.7904,66.0,3517.0,15.4,3510.7,4.3,0.6,1.1,0.1,1.9,3580.3,3331.4,3580.4,3330.3,3388.7,3278.2,3307.9,3332.5,0.9823,0.0046,0.9805,0.0013,0.0002,0.0003,0.0000,0.0006
5.215,13.0722,12.2616,0.0000,0.2853,0.1938,0.8105,66.0,3517.8,17.1,3517.8,6.7,0.4,1.9,1.5,1.4,3589.2,3330.8,3589.2,3330.3,3310.7,3361.3,3364.7,3405.5,0.9801,0.0051,0.9801,0.0020,0.0001,0.0006,0.0005,0.0004
5.415,13.4790,12.1856,0.0000,0.2844,0.1907,1.2933,66.0,3485.3,25.9,3485.3,7.4,0.1,1.6,0.3,2.0,3581.5,3330.6,3581.5,3330.4,3374.4,3291.8,3365.4,3330.6,0.9732,0.0078,0.9731,0.0022,0.0000,0.0005,0.0001,0.0006
5.616,13.0700,12.2400,0.0000,0.2853,0.1913,0.8301,66.0,3505.9,21.0,3505.8,3.9,0.7,0.8,0.8,2.1,3584.6,3330.7,3584.6,3330.0,3335.3,3332.6,3320.2,3304.6,0.9780,0.0063,0.9780,0.0012,0.0002,0.0002,0.0002,0.0006
5.816,13.0581,12.2766,0.0000,0.2841,0.1932,0.7816,66.0,3525.3,15.8,3525.3,5.2,0.7,0.8,0.1,0.7,3585.9,3330.8,3586.0,3330.4,3316.0,3330.8,3347.8,3319.8,0.9831,0.0047,0.9831,0.0016,0.0002,0.0003,0.0000,0.0002
6.017,13.1695,12.2863,0.0000,0.2853,0.1950,0.8832,67.0,3534.1,13.3,3529.1,4.3,0.6,1.3,0.1,2.5,3587.6,3330.0,3587.8,3330.0,3355.1,3331.0,3384.2,3328.4,0.9851,0.0040,0.9836,0.0013,0.0002,0.0004,0.0000,0.0007
6.218,13.0841,12.3190,0.0000,0.2838,0.1959,0.7651,67.0,3555.1,10.8,3555.1,5.1,0.4,0.9,0.1,1.4,3592.7,3332.1,3592.7,3330.4,3357.8,3331.2,3303.1,3384.6,0.9895,0.0033,0.9895,0.0015,0.0001,0.0003,0.0000,0.0004
6.418,13.1411,12.3379,0.0000,0.2850,0.1971,0.8032,67.0,3547.6,11.9,3547.7,4.6,0.1,2.2,0.1,0.8,3589.0,3333.6,3589.1,3329.9,3410.4,3386.5,3316.1,3273.7,0.9885,0.0036,0.9885,0.0014,0.0000,0.0006,0.0000,0.0003
6.618,13.2834,12.4713,0.0113,0.3018,0.1895,0.8008,66.0,3480.0,93.3,3478.2,45.4,1.8,19.8,5.6,3.2,3579.1,3329.6,3579.1,3329.9,3424.7,3324.4,3341.4,3320.4,0.9723,0.0280,0.9718,0.0136,0.0005,0.0060,0.0017,0.0010
6.819,13.1524,12.3120,0.0000,0.2859,0.1904,0.8405,67.0,3495.0,28.2,3491.8,6.3,0.9,1.1,0.1,1.3,3590.1,3330.9,3590.2,3331.6,3351.3,3422.4,3271.3,3298.5,0.9735,0.0085,0.9726,0.0019,0.0003,0.0003,0.0000,0.0004
7.019,13.1155,12.3266,0.0000,0.2844,0.1923,0.7889,67.0,3521.6,19.2,3521.6,5.1,1.0,0.7,1.5,3.5,3591.6,3330.8,3591.6,3330.2,3508.4,3193.6,3504.8,3345.3,0.9805,0.0058,0.9805,0.0015,0.0003,0.0002,0.0004,0.0011
7.220,13.1671,12.3483,0.0000,0.2850,0.1941,0.8188,67.0,3528.0,16.5,3528.1,5.3,0.7,1.0,0.4,2.3,3592.7,3330.8,3592.8,3330.0,3579.6,3389.7,3549.5,3329.8,0.9820,0.0050,0.9820,0.0016,0.0002,0.0003,0.0001,0.0007
7.420,13.1231,12.3639,0.0000,0.2841,0.1932,0.7593,67.0,3526.2,17.0,3526.1,4.9,0.1,0.7,0.1,1.1,3590.8,3332.5,3590.7,3330.5,3270.4,3214.6,3321.8,3338.1,0.9820,0.0051,0.9820,0.0015,0.0000,0.0002,0.0000,0.0003
7.621,13.2202,12.3794,0.0000,0.2856,0.1941,0.8408,67.0,3525.7,16.8,3525.6,9.3,0.6,0.2,0.7,2.7,3592.6,3330.7,3592.6,3330.3,3299.1,3967.5,3327.8,3334.3,0.9814,0.0050,0.9814,0.0028,0.0002,0.0001,0.0002,0.0008
7.821,13.1701,12.3840,0.0000,0.2841,0.1932,0.7861,67.0,3528.8,16.9,3528.8,5.3,0.8,0.2,0.1,1.0,3594.0,3330.8,3594.0,3329.9,3375.5,2736.3,3350.3,3308.1,0.9819,0.0051,0.9819,0.0016,0.0002,0.0001,0.0000,0.0003
8.022,13.2437,12.3922,0.0000,0.2853,0.1944,0.8514,67.0,3530.1,16.4,3529.5,5.0,0.6,0.8,0.1,1.9,3593.0,3330.8,3593.0,3330.3,3324.2,3290.2,3358.9,3329.1,0.9825,0.0049,0.9823,0.0015,0.0002,0.0002,0.0000,0.0006
8.222,13.1558,12.3919,0.0000,0.2841,0.1947,0.7638,67.0,3523.1,17.0,3523.6,7.9,1.1,1.7,0.1,2.7,3590.6,3335.1,3590.6,3330.4,3509.0,3353.4,3324.3,3358.1,0.9812,0.0051,0.9813,0.0024,0.0003,0.0005,0.0000,0.0008
8.423,13.2446,12.4301,0.0000,0.2856,0.1929,0.8145,67.0,3525.4,19.9,3525.5,4.7,2.2,0.4,3.4,3.5,3592.3,3332.4,3592.3,3330.5,3450.8,3608.2,3443.4,3315.2,0.9814,0.0060,0.9814,0.0014,0.0006,0.0001,0.0010,0.0011
8.623,13.1964,12.4093,0.0000,0.2844,0.1929,0.7870,67.0,3528.7,18.2,3528.5,4.8,0.6,0.4,1.4,5.3,3593.5,3324.8,3593.4,3330.2,3268.0,3085.8,3332.0,3327.1,0.9820,0.0055,0.9819,0.0015,0.0002,0.0001,0.0004,0.0016
8.824,13.2641,12.4200,0.0000,0.2856,0.1935,0.8441,67.0,3528.1,17.7,3528.1,4.9,0.8,4.7,0.1,2.7,3592.7,3330.7,3592.7,3330.2,3561.5,3364.9,3379.7,3342.1,0.9820,0.0053,0.9820,0.0015,0.0002,0.0014,0.0000,0.0008
9.024,13.1845,12.3913,0.0000,0.2841,0.1938,0.7932,67.0,3531.8,15.8,3531.8,4.9,0.7,0.8,0.1,1.2,3594.3,3330.9,3594.3,3330.1,3474.5,3166.2,3394.3,3311.0,0.9826,0.0048,0.9826,0.0015,0.0002,0.0002,0.0000,0.0004
9.225,13.2315,12.4063,0.0000,0.2853,0.1910,0.8252,67.0,3504.9,21.7,3504.4,5.3,0.5,0.7,1.6,1.1,3591.0,3334.1,3591.0,3330.2,3406.6,3448.2,3492.3,3352.3,0.9760,0.0065,0.9759,0.0016,0.0001,0.0002,0.0005,0.0003
9.425,13.1503,12.3947,0.0000,0.2838,0.1926,0.7556,68.0,3504.1,21.9,3504.6,6.2,0.1,0.8,0.4,2.4,3590.2,3327.7,3590.2,3330.4,3326.4,3236.9,3351.7,3317.5,0.9760,0.0066,0.9761,0.0019,0.0000,0.0003,0.0001,0.0007
9.626,13.2394,12.4115,0.0000,0.2856,0.1935,0.8279,67.0,3518.4,18.4,3518.5,4.7,0.6,0.6,0.8,2.3,3592.4,3330.5,3592.5,3329.4,3355.7,3432.7,3328.2,3331.8,0.9794,0.0055,0.9794,0.0014,0.0002,0.0002,0.0002,0.0007
9.826,13.3697,12.5442,0.0000,0.2875,0.1947,0.8255,67.0,3507.6,21.4,3502.9,12.1,3.4,5.1,5.7,4.8,3588.6,3331.1,3588.8,3330.7,3438.2,3319.9,3489.9,3334.0,0.9774,0.0064,0.9761,0.0036,0.0010,0.0015,0.0016,0.0014
10.028,13.2101,12.4148,0.0000,0.2838,0.1962,0.7953,67.0,3536.0,15.2,3528.9,4.7,0.6,1.3,0.1,1.3,3592.3,3330.5,3592.5,3330.4,3320.3,3330.2,3441.1,3317.3,0.9843,0.0046,0.9823,0.0014,0.0002,0.0004,0.0000,0.0004
10.229,13.2992,12.4313,0.0000,0.2853,0.1962,0.8679,68.0,3534.5,14.9,3534.5,4.7,0.4,1.1,0.1,1.0,3593.7,3330.7,3593.8,3330.2,3344.6,3384.0,3313.2,3347.1,0.9835,0.0045,0.9835,0.0014,0.0001,0.0003,0.0000,0.0003
10.429,13.1604,12.3785,0.0000,0.2853,0.1944,0.7819,67.0,3521.7,17.6,3521.5,6.4,0.3,3.0,0.1,1.5,3587.4,3334.7,3587.3,3330.1,3292.7,3303.5,3421.3,3297.2,0.9817,0.0053,0.9817,0.0019,0.0001,0.0009,0.0000,0.0005
10.630,13.2721,12.4142,0.0000,0.2859,0.1938,0.8578,67.0,3518.7,21.0,3518.7,4.3,0.3,0.7,1.4,1.8,3592.1,3326.4,3592.1,3330.1,3332.0,3285.2,3326.6,3329.7,0.9796,0.0063,0.9796,0.0013,0.0001,0.0002,0.0004,0.0006
10.831,13.2199,12.4499,0.0000,0.2863,0.1929,0.7700,68.0,3514.7,22.6,3514.7,4.7,24.0,0.5,0.1,1.9,3590.9,3331.0,3590.9,3330.4,3581.9,3404.0,3350.7,3333.5,0.9788,0.0068,0.9788,0.0014,0.0067,0.0001,0.0000,0.0006
11.031,13.2623,12.3858,0.0000,0.2853,0.1935,0.8765,68.0,3511.8,19.5,3511.9,4.2,0.6,0.8,0.1,2.3,3585.6,3332.8,3585.8,3330.5,3347.8,3397.7,3239.5,3369.5,0.9794,0.0059,0.9794,0.0013,0.0002,0.0002,0.0000,0.0007
11.231,13.1610,12.3730,0.0000,0.2838,0.1889,0.7880,68.0,3495.6,24.8,3491.4,5.7,45.6,1.2,0.1,2.5,3586.9,3329.3,3587.1,3329.7,3561.2,3293.0,3382.4,3298.1,0.9745,0.0074,0.9733,0.0017,0.0128,0.0004,0.0000,0.0007
11.432,13.2354,12.4148,0.0000,0.2853,0.1913,0.8206,68.0,3499.9,23.1,3499.9,5.9,0.1,1.0,0.1,1.6,3590.7,3336.5,3590.7,3330.2,3555.4,3450.5,3382.2,3365.9,0.9747,0.0069,0.9747,0.0018,0.0000,0.0003,0.0000,0.0005
11.632,13.5211,12.7108,0.0381,0.3223,0.1926,0.7721,68.0,3478.1,67.3,3477.5,94.4,5.3,7.9,1.9,10.0,3578.4,3329.7,3578.4,3330.0,3482.7,3318.3,3388.0,3330.6,0.9720,0.0202,0.9718,0.0284,0.0015,0.0024,0.0006,0.0030
11.833,13.2788,12.4398,0.0000,0.2863,0.1947,0.8389,69.0,3542.5,14.8,3542.5,6.0,1.0,0.4,0.1,1.8,3593.9,3326.4,3594.0,3331.1,3294.6,3275.7,3450.7,3318.0,0.9857,0.0045,0.9857,0.0018,0.0003,0.0001,0.0000,0.0005
12.034,13.2006,12.4139,0.0000,0.2844,0.1953,0.7867,68.0,3550.2,12.2,3550.2,3.9,0.9,0.5,0.1,1.6,3590.5,3330.7,3590.5,3330.7,3381.6,3379.4,3341.4,3330.4,0.9888,0.0037,0.9888,0.0012,0.0003,0.0002,0.0000,0.0005
12.234,13.2586,12.4127,0.0000,0.2853,0.1959,0.8459,68.0,3539.8,12.3,3539.9,5.8,0.7,1.0,0.4,2.5,3589.6,3331.2,3589.7,3330.3,3277.3,3329.2,3520.8,3330.9,0.9861,0.0037,0.9861,0.0017,0.0002,0.0003,0.0001,0.0008
12.435,13.2623,12.4813,0.0000,0.3244,0.1923,0.7809,68.0,3492.6,25.4,3492.4,31.9,1.4,3.5,77.2,4.1,3564.0,3330.4,3563.9,3329.9,3346.8,3329.7,3331.9,3321.8,0.9799,0.0076,0.9799,0.0096,0.0004,0.0011,0.0232,0.0012
12.635,13.2769,12.4106,0.0000,0.2872,0.1907,0.8664,68.0,3496.2,27.2,3496.2,10.1,0.4,0.5,2.6,3.3,3586.1,3321.1,3586.1,3330.9,3348.3,3497.8,3338.5,3330.1,0.9749,0.0082,0.9749,0.0030,0.0001,0.0001,0.0008,0.0010
12.836,13.2788,12.4374,0.0000,0.2866,0.1941,0.8414,69.0,3510.0,21.8,3510.1,8.0,0.9,4.2,0.1,2.1,3590.5,3346.2,3590.5,3330.5,3508.8,3312.8,3398.6,3335.4,0.9776,0.0065,0.9776,0.0024,0.0003,0.0013,0.0000,0.0006
13.036,13.1784,12.3904,0.0000,0.2844,0.1929,0.7880,69.0,3523.8,17.6,3523.8,3.4,1.8,1.6,0.1,3.3,3583.1,3326.7,3583.1,3329.8,3388.9,3334.1,3358.5,3329.0,0.9834,0.0053,0.9834,0.0010,0.0005,0.0005,0.0000,0.0010
13.237,13.2602,12.4200,0.0000,0.2856,0.1920,0.8402,69.0,3501.5,21.9,3498.3,6.0,0.3,1.6,2.0,2.5,3590.1,3329.9,3590.2,3330.3,3225.0,3329.9,3468.0,3160.2,0.9753,0.0066,0.9744,0.0018,0.0001,0.0005,0.0006,0.0008
13.437,13.2507,12.4392,0.0000,0.2844,0.1929,0.8115,69.0,3519.9,20.3,3519.9,7.3,0.1,1.8,0.3,1.6,3592.9,3330.8,3592.9,3330.4,3608.8,3330.9,3375.2,3677.2,0.9797,0.0061,0.9797,0.0022,0.0000,0.0006,0.0001,0.0004
13.638,13.6963,12.4038,0.0000,0.2856,0.1929,1.2924,68.0,3501.7,22.3,3501.7,5.9,0.5,2.0,0.9,2.6,3591.0,3330.9,3591.0,3330.3,3458.7,3312.7,3328.4,3350.9,0.9751,0.0067,0.9751,0.0018,0.0001,0.0006,0.0003,0.0008
13.839,13.1848,12.4096,0.0000,0.2841,0.1935,0.7751,69.0,3511.6,20.5,3511.6,6.7,1.7,1.3,0.1,1.7,3591.0,3330.8,3591.0,3330.5,3475.9,3355.6,3324.2,3335.0,0.9779,0.0062,0.9779,0.0020,0.0005,0.0004,0.0000,0.0005
14.039,13.2788,12.4176,0.0000,0.2859,0.1941,0.8612,69.0,3509.8,19.9,3506.4,9.9,0.8,0.9,0.1,1.3,3588.8,3330.9,3588.9,3330.2,3489.0,3304.0,3326.3,3281.1,0.9780,0.0060,0.9770,0.0030,0.0002,0.0003,0.0000,0.0004
14.240,13.2046,12.4261,0.0000,0.2838,0.1941,0.7785,69.0,3514.7,19.9,3511.5,7.5,1.1,1.7,0.1,2.1,3590.3,3330.6,3590.5,3330.3,3505.0,3347.5,3324.1,3326.0,0.9789,0.0060,0.9780,0.0023,0.0003,0.0005,0.0000,0.0006
14.440,13.2586,12.4328,0.0000,0.2859,0.1947,0.8258,69.0,3523.6,19.0,3523.8,5.3,0.1,1.4,1.7,2.2,3592.5,3335.5,3592.7,3330.0,3425.3,3308.3,3393.6,3337.3,0.9808,0.0057,0.9808,0.0016,0.0000,0.0004,0.0005,0.0006
14.641,13.1799,12.4078,0.0000,0.2841,0.1953,0.7721,69.0,3523.5,17.7,3523.3,5.0,1.4,0.2,1.4,2.3,3588.1,3327.6,3587.9,3330.6,3400.8,3480.8,3334.8,3327.2,0.9820,0.0053,0.9820,0.0015,0.0004,0.0001,0.0004,0.0007
14.841,13.2629,12.4157,0.0000,0.2853,0.1959,0.8472,69.0,3532.7,16.7,3532.8,4.1,0.8,0.2,0.1,0.1,3593.9,3338.6,3594.1,3330.3,3511.4,4040.9,3303.2,3411.0,0.9830,0.0050,0.9830,0.0012,0.0002,0.0000,0.0000,0.0000
15.041,13.1698,12.3776,0.0000,0.2838,0.1947,0.7922,69.0,3523.4,17.0,3523.3,4.9,0.8,0.4,0.1,1.9,3587.3,3323.4,3587.2,3330.2,3444.4,3096.2,3405.4,3350.1,0.9822,0.0051,0.9822,0.0015,0.0002,0.0001,0.0000,0.0006
15.242,13.2602,12.4099,0.0000,0.2856,0.1959,0.8502,69.0,3519.5,17.2,3519.6,6.4,1.0,1.7,0.1,3.0,3586.2,3330.3,3586.3,3330.1,3401.2,3368.0,3276.1,3316.0,0.9814,0.0052,0.9814,0.0019,0.0003,0.0005,0.0000,0.0009
15.442,13.1588,12.4008,0.0000,0.2835,0.1935,0.7581,69.0,3524.2,17.5,3524.1,5.3,0.1,1.0,0.1,1.1,3590.8,3331.1,3590.7,3330.6,3546.6,3273.1,3382.7,3323.5,0.9815,0.0052,0.9815,0.0016,0.0000,0.0003,0.0000,0.0003
15.643,13.2391,12.4118,0.0000,0.2853,0.1926,0.8273,69.0,3522.2,17.8,3522.2,4.5,0.5,0.8,0.8,2.2,3591.7,3330.9,3591.7,3330.0,3340.3,3335.6,3348.2,3328.4,0.9807,0.0054,0.9807,0.0013,0.0002,0.0003,0.0002,0.0007
15.843,13.2934,12.5168,0.0000,0.2881,0.1935,0.7767,69.0,3504.0,23.1,3500.2,24.5,2.1,46.7,1.5,2.4,3585.3,3330.7,3585.4,3329.9,3341.4,3330.0,3354.6,3333.4,0.9773,0.0069,0.9762,0.0074,0.0006,0.0140,0.0004,0.0007
16.044,13.2467,12.4005,0.0000,0.2856,0.1926,0.8462,69.0,3514.6,19.3,3514.6,4.3,0.8,0.8,0.1,3.2,3585.7,3331.2,3585.7,3330.9,3460.6,3301.3,3451.9,3347.1,0.9802,0.0058,0.9802,0.0013,0.0002,0.0002,0.0000,0.0010
16.245,13.1848,12.4133,0.0000,0.2838,0.1913,0.7715,69.0,3520.7,17.1,3520.7,6.0,1.0,1.0,0.1,2.6,3591.2,3335.0,3591.3,3330.4,3381.4,3355.0,3287.6,3315.3,0.9803,0.0051,0.9803,0.0018,0.0003,0.0003,0.0000,0.0008
16.445,13.2650,12.4441,0.0000,0.2850,0.1944,0.8209,69.0,3530.3,15.8,3530.3,5.5,0.1,0.5,0.1,2.5,3593.2,3326.0,3593.2,3330.2,3494.8,3331.2,3351.0,3322.4,0.9825,0.0048,0.9825,0.0017,0.0000,0.0002,0.0000,0.0008
16.646,13.2123,12.4298,0.0000,0.2841,0.1959,0.7825,69.0,3535.4,16.2,3535.4,3.4,0.3,0.2,1.5,1.3,3593.4,3331.4,3593.4,3330.6,3334.5,3329.9,3329.0,3404.9,0.9839,0.0049,0.9839,0.0010,0.0001,0.0001,0.0004,0.0004
16.846,13.2492,12.4212,0.0000,0.2853,0.1932,0.8279,69.0,3528.3,17.1,3528.3,4.7,0.8,0.3,0.1,1.6,3589.4,3330.8,3589.4,3330.1,3294.9,3330.4,3326.7,3272.1,0.9830,0.0051,0.9830,0.0014,0.0002,0.0001,0.0000,0.0005
17.047,13.2812,12.4307,0.0000,0.2856,0.1944,0.8505,69.0,3528.7,16.5,3528.7,4.7,0.8,0.5,0.1,1.9,3592.9,3330.7,3592.9,3330.2,3520.0,3329.1,3368.4,3352.3,0.9821,0.0050,0.9821,0.0014,0.0002,0.0002,0.0000,0.0006
17.247,13.2031,12.4267,0.0000,0.2838,0.1923,0.7764,69.0,3518.7,19.2,3511.7,7.2,0.6,1.0,1.9,2.0,3591.0,3331.1,3591.4,3330.2,3168.4,3332.9,3459.0,3337.7,0.9799,0.0058,0.9778,0.0022,0.0002,0.0003,0.0005,0.0006
17.448,13.2464,12.4252,0.0000,0.2853,0.1907,0.8212,69.0,3501.7,23.0,3501.6,5.2,0.1,0.6,0.2,2.5,3591.0,3330.8,3591.0,3330.4,3654.5,3295.8,3338.6,3319.5,0.9751,0.0069,0.9751,0.0016,0.0000,0.0002,0.0001,0.0008
17.649,13.1820,12.4197,0.0000,0.2841,0.1904,0.7623,69.0,3498.7,23.1,3498.7,8.0,0.7,0.3,0.8,2.2,3590.3,3330.0,3590.3,3330.2,3331.3,3394.4,3326.9,3317.9,0.9745,0.0069,0.9745,0.0024,0.0002,0.0001,0.0002,0.0007
