t_s,pkg_w,core_w,uncore_w,dram_w,psys_w,rest_w,pkg_c,cpu0_mhz,cpu1_mhz,cpu2_mhz,cpu3_mhz,cpu4_mhz,cpu5_mhz,cpu6_mhz,cpu7_mhz,cpu0_bzy_mhz,cpu1_bzy_mhz,cpu2_bzy_mhz,cpu3_bzy_mhz,cpu4_bzy_mhz,cpu5_bzy_mhz,cpu6_bzy_mhz,cpu7_bzy_mhz,cpu0_busy,cpu1_busy,cpu2_busy,cpu3_busy,cpu4_busy,cpu5_busy,cpu6_busy,cpu7_busy
2.405,12.8116,12.1530,0.0000,0.2792,0.1898,0.6586,65.0,3500.0,24.9,3500.0,1.0,3.5,3.8,0.1,1.7,3584.3,3334.8,3584.3,3334.5,3555.0,3331.3,3618.7,3362.2,0.9765,0.0075,0.9765,0.0003,0.0010,0.0011,0.0000,0.0005
2.606,13.3587,12.1167,0.0000,0.2802,0.1929,1.2421,65.0,3510.5,20.6,3510.4,1.0,1.0,3.3,0.1,0.6,3584.9,3328.9,3584.9,3329.6,3579.1,3329.9,3398.0,3330.2,0.9792,0.0062,0.9792,0.0003,0.0003,0.0010,0.0000,0.0002
2.806,12.8412,12.1646,0.0000,0.2789,0.1929,0.6766,65.0,3532.7,16.0,3532.7,1.1,2.2,3.3,2.3,1.1,3594.0,3328.6,3594.0,3331.6,3495.9,3330.3,3478.3,3331.8,0.9829,0.0048,0.9829,0.0003,0.0006,0.0010,0.0007,0.0003
3.007,12.8323,12.1441,0.0000,0.2802,0.1929,0.6882,65.0,3507.8,19.9,3504.5,1.7,1.4,3.1,0.3,1.5,3588.5,3330.8,3588.6,3331.5,3417.9,3330.1,3422.7,3351.4,0.9775,0.0060,0.9766,0.0005,0.0004,0.0009,0.0001,0.0005
3.207,13.2354,12.4896,0.0000,0.3076,0.1901,0.7458,65.0,3500.5,59.7,3500.4,11.9,18.4,52.2,13.6,53.4,3576.6,3329.9,3576.5,3327.8,3386.6,3330.1,3375.1,3330.1,0.9787,0.0179,0.9787,0.0036,0.0054,0.0157,0.0040,0.0160
3.408,12.8344,12.1521,0.0000,0.2783,0.1941,0.6824,66.0,3526.4,18.6,3526.4,1.1,0.5,3.3,0.1,0.8,3589.8,3329.7,3589.8,3330.2,3512.3,3330.8,3826.3,3337.4,0.9823,0.0056,0.9823,0.0003,0.0001,0.0010,0.0000,0.0002
3.608,12.8997,12.1673,0.0000,0.2802,0.1929,0.7324,66.0,3523.0,17.1,3523.0,1.0,0.9,3.6,0.1,0.9,3589.1,3332.2,3589.1,3332.9,3597.8,3330.4,3233.8,3330.5,0.9816,0.0051,0.9816,0.0003,0.0003,0.0011,0.0000,0.0003
3.808,12.8323,12.1661,0.0000,0.2783,0.1932,0.6662,66.0,3522.9,16.7,3522.9,2.4,0.4,3.1,0.9,0.8,3587.4,3332.8,3587.4,3328.6,3533.0,3329.9,3396.9,3327.3,0.9820,0.0050,0.9820,0.0007,0.0001,0.0009,0.0003,0.0002
4.009,12.9278,12.1914,0.0000,0.2798,0.1947,0.7364,66.0,3528.5,16.6,3528.5,1.7,0.4,3.7,0.2,1.0,3593.1,3328.6,3593.1,3332.9,3559.9,3330.3,3352.5,3334.7,0.9820,0.0050,0.9820,0.0005,0.0001,0.0011,0.0001,0.0003
4.209,13.2476,12.5399,0.0000,0.3085,0.1917,0.7077,66.0,3504.3,48.0,3503.5,79.9,26.0,44.5,17.2,11.3,3577.5,3330.1,3577.5,3330.3,3397.0,3329.9,3377.5,3322.6,0.9795,0.0144,0.9793,0.0240,0.0077,0.0133,0.0051,0.0034
4.410,12.9702,12.2427,0.0000,0.2802,0.1959,0.7275,66.0,3528.1,19.3,3528.0,0.2,0.5,4.0,0.4,1.1,3593.1,3332.2,3593.1,3346.0,3524.2,3332.0,3489.4,3327.5,0.9819,0.0058,0.9819,0.0001,0.0001,0.0012,0.0001,0.0003
4.610,12.9568,12.2793,0.0000,0.2789,0.1932,0.6775,66.0,3530.2,18.1,3530.2,0.8,1.8,3.3,0.3,1.8,3593.9,3331.7,3593.9,3332.3,3545.6,3330.3,3528.2,3386.6,0.9823,0.0054,0.9823,0.0002,0.0005,0.0010,0.0001,0.0005
4.811,12.9434,12.2110,0.0000,0.2798,0.1938,0.7324,66.0,3514.1,19.3,3514.1,1.4,0.3,3.4,1.0,1.2,3585.8,3332.3,3585.8,3327.9,3418.2,3330.2,3404.8,3250.1,0.9800,0.0058,0.9800,0.0004,0.0001,0.0010,0.0003,0.0004
5.011,12.8854,12.2287,0.0000,0.2780,0.1923,0.6567,66.0,3509.3,21.4,3509.3,0.2,0.8,3.3,0.1,1.0,3592.5,3330.1,3592.5,3347.3,3478.1,3330.0,3393.4,3331.1,0.9768,0.0064,0.9768,0.0001,0.0002,0.0010,0.0000,0.0003
5.212,13.3599,12.5842,0.0000,0.3104,0.1926,0.7758,66.0,3476.2,88.5,3474.9,37.2,21.6,30.3,13.7,39.0,3570.2,3329.7,3570.3,3329.5,3444.6,3329.8,3343.7,3332.2,0.9737,0.0266,0.9733,0.0112,0.0063,0.0091,0.0041,0.0117
5.412,12.9544,12.2863,0.0000,0.2789,0.1932,0.6680,66.0,3500.8,27.0,3500.8,0.7,0.6,3.4,0.2,0.3,3591.8,3331.4,3591.8,3328.2,3573.0,3333.0,3519.4,3169.3,0.9746,0.0081,0.9747,0.0002,0.0002,0.0010,0.0001,0.0001
5.613,13.0914,12.3547,0.0000,0.2798,0.1971,0.7367,66.0,3528.0,19.0,3527.9,0.5,1.0,3.4,0.1,0.4,3593.0,3333.2,3593.0,3325.8,3588.2,3329.7,3459.0,3489.8,0.9819,0.0057,0.9819,0.0001,0.0003,0.0010,0.0000,0.0001
5.813,12.9513,12.2720,0.0000,0.2783,0.1965,0.6793,66.0,3531.5,17.0,3531.5,0.6,0.1,3.4,0.7,0.1,3586.6,3330.5,3586.6,3332.9,3133.6,3330.4,3401.7,3341.6,0.9846,0.0051,0.9846,0.0002,0.0000,0.0010,0.0002,0.0000
6.014,12.9831,12.2534,0.0000,0.2798,0.1941,0.7297,67.0,3499.1,25.3,3499.1,1.4,1.8,3.6,0.1,0.1,3586.0,3331.1,3586.0,3329.9,3532.1,3330.3,3312.0,3302.6,0.9758,0.0076,0.9758,0.0004,0.0005,0.0011,0.0000,0.0000
6.214,13.8446,12.6251,0.0000,0.2972,0.1923,1.2195,67.0,3498.5,76.6,3496.1,50.9,19.7,17.5,12.2,40.7,3577.1,3330.2,3577.3,3330.5,3374.5,3329.8,3334.3,3329.4,0.9780,0.0230,0.9773,0.0153,0.0058,0.0053,0.0037,0.0122
6.415,12.9867,12.2409,0.0000,0.2808,0.1926,0.7458,67.0,3500.7,24.8,3500.7,0.9,0.5,4.6,0.4,7.9,3583.7,3329.2,3583.7,3332.4,3474.4,3331.6,3534.0,3336.5,0.9768,0.0075,0.9768,0.0003,0.0001,0.0014,0.0001,0.0024
6.615,13.0426,12.3761,0.0000,0.2786,0.1901,0.6665,67.0,3518.3,20.5,3518.3,0.9,1.4,4.3,0.3,1.0,3592.8,3331.0,3592.8,3327.8,3562.6,3330.0,3319.7,3236.5,0.9793,0.0061,0.9793,0.0003,0.0004,0.0013,0.0001,0.0003
6.816,12.9446,12.2064,0.0000,0.2798,0.1904,0.7382,67.0,3494.2,23.5,3494.2,0.7,0.1,3.5,0.7,0.6,3580.9,3330.5,3580.9,3335.0,3164.3,3330.2,3409.2,3413.2,0.9758,0.0070,0.9758,0.0002,0.0000,0.0011,0.0002,0.0002
7.016,13.0298,12.3654,0.0000,0.2780,0.1904,0.6644,67.0,3515.6,20.1,3515.6,0.2,0.7,4.8,0.1,0.6,3592.8,3334.4,3592.9,3554.7,3554.4,3330.2,3303.8,3328.8,0.9785,0.0060,0.9785,0.0001,0.0002,0.0015,0.0000,0.0002
7.217,13.3688,12.6523,0.0000,0.2966,0.1907,0.7165,67.0,3489.7,76.4,3489.7,66.0,20.2,16.7,12.2,82.4,3569.7,3329.5,3569.7,3329.1,3367.7,3329.9,3331.9,3330.5,0.9776,0.0229,0.9776,0.0198,0.0060,0.0050,0.0037,0.0247
7.417,13.1213,12.3864,0.0000,0.2814,0.1892,0.7349,67.0,3497.1,27.9,3497.1,0.5,30.0,6.7,0.4,0.7,3585.3,3329.1,3585.3,3333.3,3577.5,3330.7,3615.3,3329.7,0.9754,0.0084,0.9754,0.0001,0.0084,0.0020,0.0001,0.0002
7.617,13.0624,12.3846,0.0000,0.2792,0.1910,0.6778,67.0,3508.8,24.1,3508.6,1.2,1.8,4.2,0.1,1.0,3592.1,3332.3,3592.1,3328.5,3523.8,3330.2,3341.1,3270.7,0.9768,0.0072,0.9767,0.0003,0.0005,0.0013,0.0000,0.0003
7.818,13.1063,12.3752,0.0000,0.2798,0.1901,0.7312,68.0,3498.5,23.6,3498.0,0.6,0.3,3.7,0.5,0.6,3583.1,3329.3,3583.1,3335.9,3448.7,3330.9,3314.4,3331.6,0.9764,0.0071,0.9762,0.0002,0.0001,0.0011,0.0001,0.0002
8.019,13.0313,12.3666,0.0000,0.2783,0.1904,0.6647,67.0,3495.6,23.6,3495.6,0.8,0.8,6.0,0.1,0.9,3586.4,3334.8,3586.4,3329.8,3623.9,3330.3,3413.5,3397.3,0.9747,0.0071,0.9747,0.0002,0.0002,0.0018,0.0000,0.0003
8.219,13.4982,12.7188,0.0000,0.2985,0.1932,0.7794,68.0,3492.9,74.0,3491.1,24.3,24.1,17.0,7.9,107.3,3566.4,3328.5,3566.4,3331.2,3415.3,3329.8,3328.9,3330.2,0.9794,0.0222,0.9789,0.0073,0.0071,0.0051,0.0024,0.0322
8.419,13.0926,12.4176,0.0000,0.2798,0.1938,0.6750,68.0,3518.3,23.7,3518.3,0.2,4.4,5.6,1.8,1.6,3591.6,3334.6,3591.6,3754.7,3502.3,3331.6,3427.5,3330.0,0.9796,0.0071,0.9796,0.0000,0.0013,0.0017,0.0005,0.0005
8.620,13.1579,12.4154,0.0000,0.2802,0.1950,0.7425,68.0,3526.5,19.0,3526.5,1.3,0.5,3.5,0.1,0.9,3592.9,3328.6,3592.9,3278.3,3531.6,3329.4,3573.0,3277.1,0.9815,0.0057,0.9815,0.0004,0.0001,0.0010,0.0000,0.0003
8.820,13.1146,12.4466,0.0000,0.2808,0.1932,0.6680,67.0,3511.8,21.5,3511.8,1.0,1.8,6.2,1.0,41.5,3578.9,3330.3,3578.9,3330.9,3433.1,3330.1,3325.0,3328.9,0.9813,0.0064,0.9813,0.0003,0.0005,0.0019,0.0003,0.0125
9.021,13.1613,12.4286,0.0000,0.2798,0.1953,0.7327,68.0,3524.9,18.4,3524.9,1.3,1.9,5.2,0.1,0.6,3592.8,3333.2,3592.8,3312.6,3534.3,3330.8,3332.4,3330.1,0.9811,0.0055,0.9811,0.0004,0.0005,0.0016,0.0000,0.0002
9.221,13.4500,12.7539,0.0000,0.2972,0.1910,0.6961,69.0,3501.7,74.9,3499.0,27.8,50.4,18.4,15.1,37.8,3582.7,3329.3,3582.9,3330.0,3521.6,3328.9,3409.1,3332.3,0.9774,0.0225,0.9766,0.0083,0.0143,0.0055,0.0044,0.0113
9.422,13.1250,12.3886,0.0000,0.2802,0.1926,0.7364,68.0,3508.0,24.0,3508.0,1.5,0.6,4.9,0.2,0.7,3586.8,3330.7,3586.8,3330.4,3580.6,3334.6,3465.5,3326.7,0.9780,0.0072,0.9780,0.0005,0.0002,0.0015,0.0001,0.0002
9.622,13.0356,12.3581,0.0000,0.2786,0.1910,0.6775,68.0,3505.1,22.4,3505.0,1.3,0.9,4.7,0.8,0.7,3582.7,3333.1,3582.7,3329.8,3494.4,3330.4,3400.7,3333.7,0.9783,0.0067,0.9783,0.0004,0.0003,0.0014,0.0002,0.0002
9.823,13.0874,12.3498,0.0000,0.2795,0.1917,0.7376,68.0,3505.6,21.0,3505.6,1.0,0.7,3.9,0.8,0.5,3582.1,3328.4,3582.1,3332.9,3462.4,3330.3,3383.9,3334.7,0.9787,0.0063,0.9787,0.0003,0.0002,0.0012,0.0002,0.0002
10.023,13.0905,12.4218,0.0000,0.2783,0.1892,0.6686,68.0,3514.0,20.0,3514.0,0.8,0.7,5.0,0.1,0.6,3592.9,3336.0,3592.9,3381.9,3604.3,3330.2,3459.3,3323.8,0.9780,0.0060,0.9780,0.0002,0.0002,0.0015,0.0000,0.0002
10.224,13.3984,12.6907,0.0000,0.2978,0.1907,0.7077,69.0,3489.4,73.1,3483.4,33.9,51.2,21.0,16.1,40.1,3570.3,3329.4,3570.6,3329.7,3521.6,3330.1,3425.7,3331.0,0.9773,0.0220,0.9756,0.0102,0.0145,0.0063,0.0047,0.0120
10.424,13.1753,12.4371,0.0000,0.2802,0.1935,0.7382,69.0,3528.3,18.3,3528.3,0.2,0.1,3.3,0.1,0.9,3593.4,3329.4,3593.4,3665.8,3764.3,3330.0,3508.6,3261.2,0.9819,0.0055,0.9819,0.0001,0.0000,0.0010,0.0000,0.0003
10.624,13.1018,12.4142,0.0000,0.2789,0.1923,0.6876,69.0,3525.1,18.9,3525.1,0.8,2.0,3.8,0.1,4.3,3590.3,3328.6,3590.3,3262.1,3484.7,3330.9,3347.8,3318.7,0.9818,0.0057,0.9818,0.0002,0.0006,0.0011,0.0000,0.0013
10.825,13.0935,12.3709,0.0000,0.2798,0.1926,0.7227,69.0,3515.1,18.4,3515.1,0.6,1.3,4.7,0.1,0.6,3582.1,3335.5,3582.1,3327.1,3456.5,3330.3,3327.7,3324.6,0.9813,0.0055,0.9813,0.0002,0.0004,0.0014,0.0000,0.0002
11.026,13.0694,12.4002,0.0000,0.2783,0.1910,0.6692,69.0,3522.2,17.9,3522.2,0.2,0.7,4.9,0.1,0.6,3589.5,3332.6,3589.5,3334.1,3548.4,3330.7,3350.9,3416.3,0.9813,0.0054,0.9813,0.0001,0.0002,0.0015,0.0000,0.0002
11.226,13.4216,12.6696,0.0000,0.2985,0.1920,0.7519,69.0,3486.3,79.0,3484.2,28.4,14.1,15.4,51.7,36.3,3568.5,3329.0,3568.6,3329.3,3380.9,3329.7,3509.8,3329.3,0.9770,0.0237,0.9763,0.0085,0.0042,0.0046,0.0147,0.0109
11.426,13.0493,12.3745,0.0000,0.2789,0.1898,0.6747,69.0,3501.4,25.8,3501.4,0.9,0.1,4.4,6.5,0.6,3584.6,3334.6,3584.6,3334.0,3236.3,3331.5,3559.1,3445.6,0.9768,0.0077,0.9768,0.0003,0.0000,0.0013,0.0018,0.0002
11.627,13.1616,12.4261,0.0000,0.2798,0.1916,0.7355,69.0,3515.2,21.8,3515.2,0.5,0.8,3.2,0.3,0.3,3592.4,3329.4,3592.4,3323.6,3585.8,3330.2,3507.2,3340.3,0.9785,0.0065,0.9785,0.0001,0.0002,0.0010,0.0001,0.0001
11.827,13.1106,12.4249,0.0000,0.2786,0.1913,0.6857,69.0,3533.3,17.9,3533.3,0.5,0.6,4.3,1.7,0.1,3593.9,3328.8,3593.9,3335.5,3538.7,3330.4,3520.8,3307.0,0.9831,0.0054,0.9831,0.0001,0.0002,0.0013,0.0005,0.0000
12.028,13.2763,12.5427,0.0000,0.2817,0.1932,0.7336,69.0,3511.2,24.8,3511.2,1.4,1.6,4.9,51.8,1.8,3591.2,3330.4,3591.2,3330.3,3523.3,3330.3,3567.8,3317.8,0.9777,0.0074,0.9777,0.0004,0.0005,0.0015,0.0145,0.0006
12.228,13.3831,12.7029,0.0000,0.2966,0.1889,0.6802,69.0,3481.9,83.3,3481.8,16.4,9.7,17.1,51.6,49.8,3571.9,3330.8,3571.8,3331.7,3363.9,3329.9,3342.4,3329.9,0.9748,0.0250,0.9748,0.0049,0.0029,0.0051,0.0154,0.0150
12.429,13.1210,12.3620,0.0000,0.2798,0.1935,0.7590,69.0,3505.2,23.2,3505.3,0.2,0.1,3.3,0.1,0.6,3584.4,3328.7,3584.5,3320.2,3132.6,3331.4,3532.6,3330.7,0.9779,0.0070,0.9779,0.0001,0.0000,0.0010,0.0000,0.0002
12.629,13.0987,12.4359,0.0000,0.2783,0.1901,0.6628,69.0,3508.6,22.2,3508.6,0.2,0.8,3.5,0.1,0.8,3592.4,3330.9,3592.4,3325.8,3577.5,3330.1,3382.4,3262.0,0.9767,0.0067,0.9767,0.0001,0.0002,0.0010,0.0000,0.0002
12.830,13.1121,12.3730,0.0000,0.2802,0.1907,0.7391,70.0,3498.5,23.0,3498.5,0.5,1.2,3.8,0.1,0.9,3583.7,3330.8,3583.7,3341.8,3452.8,3330.2,3332.3,3334.4,0.9762,0.0069,0.9762,0.0001,0.0004,0.0011,0.0000,0.0003
13.030,13.0792,12.4173,0.0000,0.2780,0.1907,0.6619,69.0,3499.7,23.6,3499.7,0.2,0.7,3.7,0.1,1.0,3591.8,3331.8,3591.8,3496.1,3566.8,3329.8,3350.5,3385.3,0.9744,0.0071,0.9744,0.0001,0.0002,0.0011,0.0000,0.0003
13.231,13.3923,12.7063,0.0000,0.2966,0.1877,0.6860,70.0,3480.3,80.3,3480.2,14.6,12.6,17.0,51.1,48.8,3571.7,3330.9,3571.7,3328.2,3347.7,3330.1,3530.7,3331.6,0.9744,0.0241,0.9744,0.0044,0.0038,0.0051,0.0145,0.0147
13.431,13.6773,12.4011,0.0000,0.2805,0.1898,1.2762,69.0,3498.5,27.8,3498.5,0.7,1.0,3.5,0.2,2.6,3586.1,3327.1,3586.2,3336.7,3506.5,3331.9,3393.7,3294.4,0.9756,0.0084,0.9756,0.0002,0.0003,0.0010,0.0001,0.0008
13.632,13.0905,12.4231,0.0000,0.2789,0.1892,0.6674,70.0,3497.2,27.0,3497.2,1.1,1.8,3.4,0.1,0.4,3589.3,3331.9,3589.3,3325.6,3542.2,3330.0,3472.9,3503.0,0.9744,0.0081,0.9744,0.0003,0.0005,0.0010,0.0000,0.0001
13.832,13.1247,12.3648,0.0000,0.2802,0.1898,0.7599,70.0,3494.6,26.7,3494.5,0.8,1.1,5.2,0.1,0.1,3580.9,3332.1,3580.9,3335.4,3435.3,3329.7,3317.7,3503.4,0.9759,0.0080,0.9759,0.0002,0.0003,0.0016,0.0000,0.0000
14.032,13.3029,12.6382,0.0000,0.2863,0.1898,0.6647,70.0,3491.5,69.9,3491.4,5.7,4.3,7.2,4.7,39.3,3584.6,3330.1,3584.6,3330.6,3355.9,3330.3,3469.9,3329.5,0.9740,0.0210,0.9740,0.0017,0.0013,0.0022,0.0014,0.0118
14.233,13.6563,12.8869,0.0000,0.3210,0.1920,0.7693,71.0,3493.4,75.8,3493.4,11.9,16.3,112.7,19.2,76.8,3573.0,3330.2,3573.0,3329.7,3392.5,3330.0,3425.6,3329.0,0.9777,0.0228,0.9777,0.0036,0.0048,0.0339,0.0056,0.0231
14.433,13.0999,12.4160,0.0000,0.2789,0.1917,0.6839,70.0,3511.2,26.7,3511.2,0.5,0.6,3.4,0.1,0.2,3592.3,3329.7,3592.3,3346.7,3505.5,3332.8,3368.7,3340.3,0.9774,0.0080,0.9774,0.0001,0.0002,0.0010,0.0000,0.0001
14.634,13.1341,12.4029,0.0000,0.2798,0.1926,0.7312,71.0,3501.1,24.8,3501.0,0.4,0.9,3.4,0.1,0.9,3584.1,3330.1,3584.1,3327.5,3521.2,3329.5,3547.1,3383.6,0.9768,0.0075,0.9768,0.0001,0.0002,0.0010,0.0000,0.0003
14.834,13.0951,12.4197,0.0000,0.2783,0.1923,0.6754,71.0,3514.2,21.0,3514.1,0.5,0.9,3.5,1.4,0.1,3592.9,3330.8,3592.9,3333.1,3554.0,3330.5,3551.9,3353.8,0.9781,0.0063,0.9781,0.0001,0.0003,0.0010,0.0004,0.0000
15.035,13.1805,12.4521,0.0000,0.2802,0.1947,0.7285,70.0,3534.9,17.8,3534.9,1.7,1.8,3.1,0.1,0.1,3593.4,3330.1,3593.4,3331.1,3561.0,3330.0,3421.9,2986.1,0.9837,0.0053,0.9837,0.0005,0.0005,0.0009,0.0000,0.0000
15.235,13.4637,12.7816,0.0000,0.3079,0.1932,0.6821,70.0,3503.7,75.8,3503.7,17.2,13.0,18.5,18.0,76.7,3581.1,3330.0,3581.2,3330.2,3349.8,3329.9,3426.1,3331.3,0.9784,0.0228,0.9784,0.0052,0.0039,0.0056,0.0053,0.0230
15.436,13.1848,12.4145,0.0000,0.2805,0.1944,0.7703,70.0,3510.0,25.1,3507.2,0.5,0.5,3.0,0.1,0.1,3591.5,3330.3,3591.7,3323.2,3556.3,3331.8,3574.7,3305.9,0.9773,0.0075,0.9765,0.0001,0.0002,0.0009,0.0000,0.0000
15.636,13.0783,12.4063,0.0000,0.2783,0.1947,0.6720,71.0,3519.4,19.0,3519.4,0.4,0.8,3.4,0.1,0.3,3586.7,3332.1,3586.7,3338.8,3483.3,3330.8,3255.5,3151.7,0.9812,0.0057,0.9812,0.0001,0.0002,0.0010,0.0000,0.0001
15.837,13.1341,12.4029,0.0000,0.2802,0.1944,0.7312,71.0,3515.6,19.8,3515.5,0.6,1.0,4.1,1.2,0.2,3585.4,3330.7,3585.4,3331.5,3565.9,3330.3,3585.5,3316.8,0.9805,0.0059,0.9805,0.0002,0.0003,0.0012,0.0003,0.0001
16.037,13.1060,12.4441,0.0000,0.2783,0.1935,0.6619,71.0,3525.0,18.9,3525.0,0.5,0.4,3.3,0.1,0.2,3593.4,3330.9,3593.4,3332.5,3652.2,3329.5,3180.2,3693.5,0.9810,0.0057,0.9810,0.0001,0.0001,0.0010,0.0000,0.0001
16.238,13.4958,12.7459,0.0000,0.3088,0.1913,0.7498,71.0,3482.0,53.1,3482.0,55.4,14.6,19.1,17.3,65.7,3575.5,3331.1,3575.5,3330.0,3376.0,3329.2,3428.1,3330.3,0.9738,0.0160,0.9738,0.0166,0.0043,0.0058,0.0051,0.0197
16.438,13.1082,12.4090,0.0000,0.2795,0.1932,0.6992,71.0,3504.5,29.9,3498.5,1.2,0.5,3.7,0.4,0.6,3583.9,3330.5,3584.2,3331.7,3453.7,3335.7,3439.2,3259.3,0.9779,0.0090,0.9761,0.0004,0.0002,0.0011,0.0001,0.0002
16.639,13.1103,12.4344,0.0000,0.2789,0.1932,0.6760,71.0,3517.7,21.5,3517.7,1.1,1.7,3.2,0.1,0.1,3591.7,3330.8,3591.7,3332.0,3539.7,3330.0,3435.9,2981.2,0.9794,0.0064,0.9794,0.0003,0.0005,0.0010,0.0000,0.0000
16.839,13.1930,12.4572,0.0000,0.2814,0.1907,0.7358,71.0,3492.0,26.8,3492.0,1.1,1.3,4.1,19.9,0.5,3590.9,3332.4,3590.9,3330.4,3544.5,3329.8,3581.3,3442.9,0.9725,0.0080,0.9725,0.0003,0.0004,0.0012,0.0056,0.0001
17.040,13.1741,12.4151,0.0000,0.2808,0.1926,0.7590,71.0,3503.4,23.4,3503.4,0.6,0.6,3.2,3.9,0.1,3587.8,3328.5,3587.8,3289.1,3553.5,3329.9,3522.6,3333.3,0.9765,0.0070,0.9765,0.0002,0.0002,0.0010,0.0011,0.0000
17.240,13.4512,12.7774,0.0000,0.2963,0.1913,0.6738,71.0,3497.2,77.5,3497.2,13.3,13.9,17.9,53.8,49.6,3582.5,3331.2,3582.5,3329.7,3361.9,3330.0,3525.5,3329.2,0.9762,0.0233,0.9762,0.0040,0.0041,0.0054,0.0153,0.0149
17.441,13.1704,12.4743,0.0000,0.2853,0.1926,0.6961,71.0,3503.0,27.4,3500.2,1.7,28.0,22.6,0.9,0.9,3585.6,3327.7,3585.7,3334.5,3387.9,3330.3,3521.6,3386.6,0.9770,0.0082,0.9761,0.0005,0.0083,0.0068,0.0003,0.0003
17.641,13.1402,12.4096,0.0000,0.2783,0.1907,0.7306,71.0,3504.3,24.6,3504.3,0.5,1.0,3.1,0.3,0.1,3584.7,3330.7,3584.7,3412.3,3571.8,3328.9,3533.8,3390.9,0.9776,0.0074,0.9776,0.0001,0.0003,0.0009,0.0001,0.0000
