t_s,pkg_w,core_w,uncore_w,dram_w,psys_w,rest_w,pkg_c,cpu0_mhz,cpu1_mhz,cpu2_mhz,cpu3_mhz,cpu4_mhz,cpu5_mhz,cpu6_mhz,cpu7_mhz,cpu0_bzy_mhz,cpu1_bzy_mhz,cpu2_bzy_mhz,cpu3_bzy_mhz,cpu4_bzy_mhz,cpu5_bzy_mhz,cpu6_bzy_mhz,cpu7_bzy_mhz,cpu0_busy,cpu1_busy,cpu2_busy,cpu3_busy,cpu4_busy,cpu5_busy,cpu6_busy,cpu7_busy
8.018,13.0258,12.3492,0.0000,0.2786,0.1920,0.6766,66.0,3513.1,23.4,3513.1,1.8,1.0,0.4,0.6,2.9,3585.8,3330.7,3585.8,3314.3,3593.6,3321.3,3325.3,3303.3,0.9797,0.0070,0.9797,0.0005,0.0003,0.0001,0.0002,0.0009
8.218,13.2531,12.5857,0.0000,0.2884,0.1898,0.6674,67.0,3493.7,27.7,3493.7,35.5,6.3,54.3,5.8,20.8,3580.5,3330.6,3580.5,3330.1,3408.3,3330.1,3441.9,3328.9,0.9758,0.0083,0.9757,0.0107,0.0018,0.0163,0.0017,0.0062
8.419,13.1311,12.3990,0.0000,0.2805,0.1929,0.7321,67.0,3503.3,27.2,3503.3,1.7,0.5,1.5,0.3,0.5,3591.9,3330.9,3591.9,3333.2,3662.8,3336.0,3410.1,3464.0,0.9753,0.0082,0.9753,0.0005,0.0001,0.0005,0.0001,0.0001
8.619,12.9950,12.3278,0.0000,0.2783,0.1907,0.6671,67.0,3497.1,26.0,3497.0,1.0,0.3,0.6,0.1,0.4,3585.2,3330.7,3585.2,3328.6,3518.7,3332.9,3359.8,3268.8,0.9754,0.0078,0.9754,0.0003,0.0001,0.0002,0.0000,0.0001
8.820,13.0844,12.3431,0.0000,0.2798,0.1920,0.7413,67.0,3502.3,24.6,3502.3,0.2,1.0,0.8,0.4,0.1,3587.6,3330.9,3587.6,3328.7,3427.7,3325.6,3474.6,3507.9,0.9762,0.0074,0.9762,0.0001,0.0003,0.0003,0.0001,0.0000
9.020,13.0572,12.3874,0.0000,0.2783,0.1901,0.6699,67.0,3500.2,25.5,3500.1,2.0,0.8,0.6,0.1,1.1,3591.1,3330.8,3591.1,3342.7,3571.1,3329.2,3241.5,3295.4,0.9747,0.0076,0.9747,0.0006,0.0002,0.0002,0.0000,0.0003
9.221,13.3462,12.6110,0.0000,0.2896,0.1910,0.7352,67.0,3486.5,32.6,3486.5,33.9,5.5,55.6,3.4,17.2,3583.2,3330.6,3583.2,3330.1,3415.7,3329.4,3394.6,3330.1,0.9730,0.0098,0.9730,0.0102,0.0016,0.0167,0.0010,0.0052
9.421,13.1585,12.4832,0.0000,0.2798,0.1901,0.6753,67.0,3506.1,28.9,3506.0,0.2,29.6,3.6,0.4,1.0,3591.0,3330.7,3591.0,3333.7,3575.0,3338.1,3565.6,3331.7,0.9764,0.0087,0.9764,0.0001,0.0083,0.0011,0.0001,0.0003
9.622,13.5672,12.3803,0.0000,0.2805,0.1932,1.1868,68.0,3513.8,24.6,3513.8,0.8,0.1,0.8,0.6,1.9,3588.1,3330.6,3588.1,3330.7,3103.5,3347.5,3323.0,3332.8,0.9793,0.0074,0.9793,0.0002,0.0000,0.0002,0.0002,0.0006
9.822,13.1009,12.3666,0.0000,0.2783,0.1910,0.7343,67.0,3519.2,21.1,3519.2,0.2,0.8,1.8,1.8,0.1,3589.7,3331.0,3589.7,3333.9,3554.0,3328.1,3443.0,3305.5,0.9804,0.0063,0.9804,0.0001,0.0002,0.0005,0.0005,0.0000
10.022,13.2306,12.4008,0.0000,0.2786,0.1929,0.8298,67.0,3519.7,21.9,3519.7,1.0,1.1,3.3,0.4,0.8,3593.2,3330.7,3593.2,3299.2,3515.5,3329.4,3335.8,3343.1,0.9796,0.0066,0.9796,0.0003,0.0003,0.0010,0.0001,0.0002
10.223,13.7634,12.6584,0.0000,0.2921,0.1901,1.1050,67.0,3491.3,31.5,3490.0,34.8,56.7,57.6,7.2,20.6,3580.0,3330.5,3580.1,3330.2,3566.6,3329.7,3416.6,3329.7,0.9752,0.0095,0.9748,0.0104,0.0159,0.0173,0.0021,0.0062
10.423,13.0227,12.3459,0.0000,0.2789,0.1923,0.6769,68.0,3510.9,25.4,3510.9,0.8,0.5,2.1,0.1,0.4,3585.2,3331.0,3585.2,3331.4,3616.1,3340.8,3499.4,3227.0,0.9793,0.0076,0.9793,0.0002,0.0001,0.0006,0.0000,0.0001
10.624,13.1158,12.3849,0.0000,0.2795,0.1953,0.7309,67.0,3530.4,19.7,3530.4,0.2,0.1,0.6,0.1,0.2,3590.4,3330.7,3590.4,3322.8,3076.7,3332.6,3293.0,3306.6,0.9833,0.0059,0.9833,0.0001,0.0000,0.0002,0.0000,0.0001
10.824,13.0880,12.4194,0.0000,0.2786,0.1926,0.6686,68.0,3532.8,19.5,3532.8,0.4,2.1,3.4,1.9,0.5,3593.6,3330.8,3593.6,3336.1,3475.3,3321.9,3535.9,3308.6,0.9831,0.0058,0.9831,0.0001,0.0006,0.0010,0.0005,0.0001
11.025,13.1561,12.4276,0.0000,0.2802,0.1944,0.7285,67.0,3529.4,20.6,3529.4,0.8,1.0,3.1,0.6,0.8,3593.3,3330.8,3593.3,3327.7,3536.0,3336.3,3343.2,3413.5,0.9822,0.0062,0.9822,0.0002,0.0003,0.0009,0.0002,0.0002
11.225,13.2898,12.6245,0.0000,0.2881,0.1898,0.6653,68.0,3505.9,69.7,3505.8,33.4,2.2,12.9,5.0,26.8,3583.6,3330.2,3583.6,3330.0,3537.6,3331.9,3420.1,3332.1,0.9783,0.0209,0.9783,0.0100,0.0006,0.0039,0.0015,0.0081
11.426,13.1302,12.3846,0.0000,0.2802,0.1932,0.7455,68.0,3524.9,23.1,3524.9,0.6,0.4,2.0,0.4,0.8,3589.9,3330.6,3589.9,3341.1,3580.3,3367.1,3384.5,3211.7,0.9819,0.0069,0.9819,0.0002,0.0001,0.0006,0.0001,0.0003
11.626,13.0648,12.4020,0.0000,0.2786,0.1901,0.6628,68.0,3506.4,26.4,3506.4,0.2,0.5,0.4,0.1,0.9,3591.8,3330.9,3591.8,3329.4,3347.8,3190.8,3409.4,3331.9,0.9762,0.0079,0.9762,0.0001,0.0001,0.0001,0.0000,0.0003
11.827,13.1146,12.3895,0.0000,0.2795,0.1917,0.7251,68.0,3519.0,23.1,3519.0,0.4,0.4,1.9,0.3,0.9,3588.4,3330.8,3588.4,3331.0,3541.5,3331.1,3305.2,3387.2,0.9807,0.0069,0.9807,0.0001,0.0001,0.0006,0.0001,0.0003
12.027,13.1695,12.4835,0.0000,0.2811,0.1910,0.6860,68.0,3515.6,22.8,3515.6,0.2,1.1,3.3,0.3,41.9,3588.9,3330.6,3588.9,3331.1,3532.3,3314.6,3315.9,3329.5,0.9796,0.0069,0.9796,0.0001,0.0003,0.0010,0.0001,0.0126
12.228,13.4069,12.6684,0.0000,0.2896,0.1904,0.7385,68.0,3479.1,80.3,3479.1,37.6,3.6,12.1,6.0,20.8,3581.4,3330.3,3581.4,3330.1,3513.6,3332.4,3399.9,3330.6,0.9714,0.0241,0.9714,0.0113,0.0010,0.0036,0.0018,0.0063
12.428,13.0777,12.4109,0.0000,0.2789,0.1895,0.6668,69.0,3491.9,30.9,3491.9,5.0,0.1,0.1,0.1,0.6,3590.2,3330.8,3590.2,3330.3,3183.8,3341.0,3465.7,3427.9,0.9726,0.0093,0.9726,0.0015,0.0000,0.0000,0.0000,0.0002
12.629,13.1021,12.3562,0.0000,0.2802,0.1904,0.7458,68.0,3490.5,28.4,3490.5,0.9,0.4,1.0,0.6,0.6,3583.4,3330.7,3583.4,3332.3,3567.9,3314.8,3339.7,3334.7,0.9741,0.0085,0.9741,0.0003,0.0001,0.0003,0.0002,0.0002
12.829,13.0294,12.3486,0.0000,0.2786,0.1913,0.6808,68.0,3500.6,24.8,3500.6,1.4,0.4,1.0,0.7,0.5,3581.4,3330.8,3581.4,3329.3,3530.5,3358.3,3395.1,3328.2,0.9774,0.0075,0.9774,0.0004,0.0001,0.0003,0.0002,0.0002
13.030,13.0713,12.4096,0.0000,0.2780,0.1913,0.6616,68.0,3508.1,24.5,3508.1,0.2,0.5,2.4,0.1,0.7,3592.4,3330.6,3592.4,3325.4,3504.8,3334.6,3760.2,3283.1,0.9765,0.0074,0.9765,0.0001,0.0001,0.0007,0.0000,0.0002
13.230,13.3963,12.6623,0.0000,0.2914,0.1917,0.7339,69.0,3493.9,94.2,3493.9,4.5,3.1,9.4,4.2,49.4,3576.0,3330.2,3576.0,3331.4,3504.2,3329.9,3346.3,3330.1,0.9770,0.0283,0.9770,0.0014,0.0009,0.0028,0.0013,0.0148
13.431,13.0487,12.3626,0.0000,0.2789,0.1892,0.6860,69.0,3497.3,29.5,3497.3,0.8,0.4,0.9,0.3,0.1,3585.3,3330.7,3585.3,3323.0,3536.8,3336.6,3381.1,3024.0,0.9755,0.0089,0.9755,0.0002,0.0001,0.0003,0.0001,0.0000
13.631,13.1421,12.4099,0.0000,0.2805,0.1926,0.7321,69.0,3509.8,24.6,3509.8,0.3,10.5,1.5,0.1,0.5,3588.5,3330.7,3588.5,3345.7,3563.0,3328.3,3460.5,3440.1,0.9781,0.0074,0.9781,0.0001,0.0029,0.0005,0.0000,0.0001
13.831,13.0932,12.4249,0.0000,0.2786,0.1920,0.6683,69.0,3529.3,21.2,3529.2,1.9,1.8,0.9,0.4,0.4,3593.3,3330.7,3593.3,3329.5,3515.2,3334.7,3284.8,3330.9,0.9822,0.0064,0.9822,0.0006,0.0005,0.0003,0.0001,0.0001
14.032,13.2766,12.5332,0.0000,0.2817,0.1941,0.7434,69.0,3526.5,22.1,3526.4,0.8,1.5,3.4,50.7,2.3,3590.2,3330.5,3590.2,3329.9,3575.8,3350.5,3564.1,3346.8,0.9823,0.0066,0.9822,0.0002,0.0004,0.0010,0.0142,0.0007
14.232,13.2901,12.6269,0.0000,0.2881,0.1895,0.6632,69.0,3496.9,75.6,3496.9,4.8,3.1,8.6,5.6,49.6,3574.4,3330.3,3574.4,3331.3,3497.5,3332.4,3380.1,3326.8,0.9783,0.0227,0.9783,0.0015,0.0009,0.0026,0.0017,0.0149
14.433,13.1402,12.3922,0.0000,0.2802,0.1901,0.7480,69.0,3507.0,24.9,3507.0,1.4,0.8,1.3,0.1,0.5,3588.0,3330.7,3588.0,3329.3,3461.5,3251.6,3513.1,3691.1,0.9774,0.0075,0.9774,0.0004,0.0002,0.0004,0.0000,0.0001
14.633,13.0856,12.4148,0.0000,0.2783,0.1901,0.6708,69.0,3521.9,20.8,3521.9,0.6,0.5,0.9,0.1,0.4,3593.0,3330.8,3593.0,3333.5,3467.1,3328.5,3329.2,3187.6,0.9802,0.0062,0.9802,0.0002,0.0001,0.0003,0.0000,0.0001
14.834,13.1250,12.3959,0.0000,0.2798,0.1917,0.7291,69.0,3516.3,21.4,3516.3,1.8,0.9,1.1,0.3,0.5,3584.4,3330.8,3584.4,3342.6,3558.9,3330.4,3328.7,3459.0,0.9810,0.0064,0.9810,0.0005,0.0003,0.0003,0.0001,0.0001
15.034,13.0764,12.4127,0.0000,0.2783,0.1889,0.6638,69.0,3505.6,24.3,3505.6,0.2,1.1,2.4,0.1,1.4,3588.2,3330.6,3588.2,3775.6,3599.7,3358.7,3427.8,3270.0,0.9770,0.0073,0.9770,0.0000,0.0003,0.0007,0.0000,0.0004
15.235,13.3731,12.6413,0.0000,0.2884,0.1901,0.7318,69.0,3489.9,75.3,3489.9,6.5,3.2,8.8,3.1,48.5,3576.5,3330.3,3576.5,3319.1,3465.7,3322.5,3333.2,3330.1,0.9758,0.0226,0.9758,0.0019,0.0009,0.0027,0.0009,0.0146
15.435,13.1030,12.4252,0.0000,0.2789,0.1895,0.6778,69.0,3508.6,27.7,3508.6,0.5,1.2,1.6,0.4,0.4,3592.4,3330.6,3592.4,3346.8,3595.4,3343.3,3469.4,3463.2,0.9767,0.0083,0.9767,0.0001,0.0003,0.0005,0.0001,0.0001
15.636,13.0639,12.3947,0.0000,0.2786,0.1913,0.6692,69.0,3511.8,25.4,3511.8,0.7,0.8,0.9,0.7,0.1,3585.4,3330.6,3585.4,3323.6,3514.6,3330.6,3326.9,3350.4,0.9795,0.0076,0.9795,0.0002,0.0002,0.0003,0.0002,0.0000
15.836,13.3844,12.6498,0.0000,0.2872,0.1953,0.7346,69.0,3531.1,63.0,3531.1,3.8,1.9,5.4,3.0,43.4,3584.0,3330.2,3584.0,3331.3,3494.9,3329.7,3327.3,3328.8,0.9852,0.0189,0.9852,0.0011,0.0005,0.0016,0.0009,0.0130
16.037,13.1143,12.4514,0.0000,0.2789,0.1935,0.6628,69.0,3547.2,19.0,3547.2,0.2,1.3,2.1,0.1,0.2,3594.6,3330.4,3594.6,3641.7,3637.9,3381.1,4168.3,3340.8,0.9868,0.0057,0.9868,0.0001,0.0003,0.0006,0.0000,0.0001
16.237,14.1513,12.8216,0.0436,0.3513,0.1929,1.2860,70.0,3483.6,39.6,3483.5,30.4,45.6,140.2,8.1,21.7,3557.7,3330.3,3557.7,3328.1,3520.6,3329.2,3395.5,3334.1,0.9792,0.0119,0.9792,0.0091,0.0130,0.0421,0.0024,0.0065
16.437,13.1192,12.4283,0.0000,0.2789,0.1880,0.6909,70.0,3502.7,30.4,3502.7,0.2,0.5,1.4,0.1,0.1,3591.4,3330.9,3591.4,3365.2,3559.7,3325.1,3461.1,2989.6,0.9753,0.0091,0.9753,0.0001,0.0001,0.0004,0.0000,0.0000
16.638,13.1512,12.4179,0.0000,0.2798,0.1901,0.7333,70.0,3499.1,26.2,3499.1,0.2,0.4,1.5,0.1,0.7,3585.9,3330.8,3585.9,3331.5,3536.4,3330.0,3328.4,3404.0,0.9758,0.0079,0.9758,0.0001,0.0001,0.0004,0.0000,0.0002
16.838,13.0569,12.3883,0.0000,0.2789,0.1904,0.6686,70.0,3508.3,24.2,3508.3,0.9,0.5,2.4,1.1,0.1,3583.2,3330.7,3583.2,3331.4,3522.3,3331.7,3406.8,2939.3,0.9791,0.0073,0.9791,0.0003,0.0002,0.0007,0.0003,0.0000
17.039,13.1680,12.4408,0.0000,0.2798,0.1932,0.7272,70.0,3517.9,23.7,3517.8,1.0,0.8,1.9,0.6,0.4,3588.8,3330.7,3588.8,3299.3,3474.8,3373.6,3377.1,3391.3,0.9802,0.0071,0.9802,0.0003,0.0002,0.0006,0.0002,0.0001
17.239,13.7756,12.6852,0.0000,0.2930,0.1910,1.0904,70.0,3494.2,33.7,3491.6,1.2,49.6,73.1,12.9,21.2,3582.3,3330.5,3582.4,3322.7,3535.0,3328.8,3411.3,3330.7,0.9754,0.0101,0.9746,0.0004,0.0140,0.0220,0.0038,0.0064
17.440,13.2971,12.4356,0.0000,0.2805,0.1929,0.8615,70.0,3521.8,23.7,3521.8,5.0,0.5,1.1,0.1,0.9,3593.1,3330.7,3593.1,3333.4,3582.7,3315.5,3556.5,3376.5,0.9802,0.0071,0.9802,0.0015,0.0001,0.0003,0.0000,0.0003
17.640,13.0978,12.4118,0.0000,0.2786,0.1917,0.6860,71.0,3523.8,20.7,3523.8,0.2,0.4,1.1,0.1,0.8,3589.3,3330.8,3589.3,3326.9,3549.6,3352.0,3308.0,3274.1,0.9817,0.0062,0.9817,0.0001,0.0001,0.0003,0.0000,0.0003
