t_s,pkg_w,core_w,uncore_w,dram_w,psys_w,rest_w,pkg_c,cpu0_mhz,cpu1_mhz,cpu2_mhz,cpu3_mhz,cpu4_mhz,cpu5_mhz,cpu6_mhz,cpu7_mhz,cpu0_bzy_mhz,cpu1_bzy_mhz,cpu2_bzy_mhz,cpu3_bzy_mhz,cpu4_bzy_mhz,cpu5_bzy_mhz,cpu6_bzy_mhz,cpu7_bzy_mhz,cpu0_busy,cpu1_busy,cpu2_busy,cpu3_busy,cpu4_busy,cpu5_busy,cpu6_busy,cpu7_busy
2.806,12.8827,12.1353,0.0000,0.2805,0.1907,0.7474,63.0,3505.1,25.0,3505.0,0.2,0.4,1.1,3.0,4.2,3588.0,3330.7,3588.0,3799.6,3429.3,3369.3,3371.4,3331.1,0.9769,0.0075,0.9769,0.0001,0.0001,0.0003,0.0009,0.0013
3.006,12.9837,12.3043,0.0000,0.2866,0.1901,0.6793,64.0,3510.9,60.3,3509.6,19.3,51.4,1.0,4.2,22.9,3586.7,3330.3,3586.8,3332.5,3576.1,3316.1,3395.3,3337.4,0.9789,0.0181,0.9785,0.0058,0.0144,0.0003,0.0012,0.0069
3.207,12.8439,12.1746,0.0000,0.2795,0.1901,0.6692,63.0,3504.0,28.6,3503.9,2.5,0.7,2.2,5.6,3.7,3592.0,3330.6,3592.0,3311.8,3431.0,3315.8,3477.8,3297.2,0.9755,0.0086,0.9755,0.0007,0.0002,0.0007,0.0016,0.0011
3.407,12.8442,12.1420,0.0000,0.2795,0.1929,0.7022,64.0,3512.2,23.6,3512.2,0.4,0.1,0.6,0.6,1.3,3592.3,3330.9,3592.3,3334.6,3222.9,3364.9,3570.0,3377.0,0.9777,0.0071,0.9777,0.0001,0.0000,0.0002,0.0002,0.0004
3.608,12.8247,12.1472,0.0000,0.2792,0.1920,0.6775,64.0,3510.0,23.0,3508.6,1.5,0.2,2.9,0.8,0.9,3592.5,3330.9,3592.7,3327.8,3244.9,3345.6,3460.6,3253.6,0.9770,0.0069,0.9766,0.0005,0.0001,0.0009,0.0002,0.0003
3.808,12.9040,12.1582,0.0000,0.2802,0.1950,0.7459,64.0,3538.1,17.5,3538.1,0.7,0.7,0.5,2.1,2.5,3593.9,3330.8,3593.9,3335.7,3411.9,3323.0,3427.5,3330.0,0.9845,0.0052,0.9845,0.0002,0.0002,0.0002,0.0006,0.0008
4.008,13.0319,12.3462,0.0000,0.2869,0.1929,0.6857,64.0,3528.6,56.8,3528.6,11.2,9.2,2.7,2.6,35.5,3587.9,3330.2,3587.8,3338.1,3373.5,3320.5,3383.9,3331.0,0.9835,0.0170,0.9835,0.0033,0.0027,0.0008,0.0008,0.0107
4.209,12.9004,12.1762,0.0000,0.2808,0.1932,0.7242,64.0,3511.3,25.4,3511.3,4.3,0.5,3.1,2.0,2.4,3586.2,3330.6,3586.2,3309.7,3539.2,3338.2,3524.2,3345.7,0.9791,0.0076,0.9791,0.0013,0.0001,0.0009,0.0006,0.0007
4.409,12.8320,12.1801,0.0000,0.2783,0.1932,0.6518,64.0,3524.3,21.5,3524.3,0.6,0.4,0.9,0.6,2.1,3593.5,3330.9,3593.5,3328.9,3437.5,3312.1,3567.1,3263.9,0.9808,0.0064,0.9808,0.0002,0.0001,0.0003,0.0002,0.0007
4.610,12.8479,12.0987,0.0000,0.2802,0.1953,0.7492,65.0,3509.2,22.0,3509.2,1.2,0.3,1.5,0.6,1.3,3579.0,3330.7,3579.0,3332.4,3450.4,3344.1,3516.8,3370.9,0.9805,0.0066,0.9805,0.0004,0.0001,0.0005,0.0002,0.0004
4.810,12.8289,12.1405,0.0000,0.2789,0.1941,0.6885,65.0,3518.8,22.8,3515.7,0.7,1.0,1.0,1.9,2.7,3588.8,3330.8,3588.9,3468.7,3383.3,3330.4,3402.6,3311.3,0.9805,0.0068,0.9796,0.0002,0.0003,0.0003,0.0006,0.0008
5.011,13.0346,12.2921,0.0000,0.2890,0.1920,0.7425,65.0,3494.2,30.7,3489.1,14.3,4.7,38.5,2.4,34.1,3575.3,3330.4,3575.5,3323.0,3417.9,3332.1,3332.5,3334.5,0.9773,0.0092,0.9758,0.0043,0.0014,0.0116,0.0007,0.0102
5.211,12.8613,12.1957,0.0000,0.2805,0.1901,0.6656,64.0,3495.4,31.9,3495.4,1.5,1.2,3.1,6.6,4.7,3590.1,3330.9,3590.1,3242.6,3511.3,3294.8,3484.6,3298.4,0.9736,0.0096,0.9736,0.0004,0.0003,0.0009,0.0019,0.0014
5.412,12.8662,12.1460,0.0000,0.2798,0.1941,0.7202,65.0,3520.7,22.7,3520.7,0.2,0.4,0.4,0.5,0.7,3593.6,3330.6,3593.6,4130.6,3453.2,3317.5,3539.6,3407.5,0.9797,0.0068,0.9797,0.0001,0.0001,0.0001,0.0001,0.0002
5.612,12.8451,12.1585,0.0000,0.2792,0.1923,0.6866,65.0,3521.6,21.7,3519.1,0.8,1.2,2.4,0.6,0.8,3592.8,3330.7,3592.9,3323.4,3469.3,3335.5,3570.9,3327.7,0.9802,0.0065,0.9794,0.0002,0.0003,0.0007,0.0002,0.0002
5.813,12.8238,12.1429,0.0000,0.2798,0.1926,0.6808,65.0,3516.4,21.1,3516.4,1.0,0.7,0.4,1.3,2.5,3589.2,3330.8,3589.2,3333.1,3470.5,3307.4,3413.7,3333.0,0.9797,0.0063,0.9797,0.0003,0.0002,0.0001,0.0004,0.0008
6.013,13.0859,12.3352,0.0000,0.2869,0.1923,0.7507,65.0,3517.0,58.8,3517.0,8.8,4.7,0.2,3.5,35.2,3587.0,3330.3,3587.0,3337.6,3428.4,3241.9,3351.7,3334.8,0.9805,0.0177,0.9805,0.0026,0.0014,0.0001,0.0010,0.0106
6.214,12.8592,12.1789,0.0000,0.2792,0.1904,0.6802,65.0,3503.9,29.2,3503.9,0.8,1.0,2.3,3.7,2.3,3591.9,3330.7,3591.9,3255.5,3494.1,3350.5,3477.8,3256.5,0.9755,0.0088,0.9755,0.0002,0.0003,0.0007,0.0011,0.0007
6.414,12.9144,12.1750,0.0000,0.2808,0.1926,0.7394,65.0,3500.8,71.5,3500.4,1.7,0.6,0.8,0.8,0.6,3586.1,3330.2,3586.1,3331.9,3561.9,3327.3,3480.2,3330.2,0.9762,0.0215,0.9761,0.0005,0.0002,0.0003,0.0002,0.0002
6.614,12.8695,12.1884,0.0000,0.2786,0.1895,0.6812,65.0,3496.8,28.4,3495.0,0.2,0.4,0.7,0.6,42.8,3588.4,3330.8,3588.4,2912.1,3498.2,3325.2,3384.6,3328.9,0.9745,0.0085,0.9740,0.0001,0.0001,0.0002,0.0002,0.0129
6.815,12.9232,12.1472,0.0000,0.2802,0.1920,0.7761,65.0,3499.5,27.6,3496.5,0.4,0.6,0.4,3.0,2.6,3587.1,3330.7,3587.2,3582.8,3520.7,3272.8,3372.2,3330.5,0.9756,0.0083,0.9747,0.0001,0.0002,0.0001,0.0009,0.0008
7.015,13.0304,12.3455,0.0000,0.2863,0.1904,0.6848,66.0,3498.3,62.1,3495.0,7.9,5.4,0.1,3.1,34.7,3583.1,3330.3,3583.2,3329.9,3464.9,3306.8,3345.3,3333.4,0.9763,0.0187,0.9754,0.0024,0.0016,0.0000,0.0009,0.0104
7.216,12.9702,12.2458,0.0000,0.2811,0.1920,0.7245,66.0,3507.9,29.3,3507.9,1.2,1.2,3.4,5.0,2.9,3590.7,3330.4,3590.7,3333.3,3518.9,3344.1,3528.9,3308.7,0.9769,0.0088,0.9769,0.0004,0.0003,0.0010,0.0014,0.0009
7.416,12.8753,12.2067,0.0000,0.2786,0.1907,0.6686,65.0,3524.6,21.9,3524.6,0.7,0.5,0.3,0.7,0.8,3593.5,3330.8,3593.5,3428.8,3405.0,3343.1,3526.6,3276.8,0.9808,0.0066,0.9808,0.0002,0.0001,0.0001,0.0002,0.0003
7.617,12.9599,12.2046,0.0000,0.2802,0.1907,0.7553,65.0,3523.3,26.6,3523.3,0.5,0.4,0.4,1.0,0.8,3593.5,3330.6,3593.5,3200.1,3492.7,3328.3,3558.6,3385.3,0.9805,0.0080,0.9805,0.0002,0.0001,0.0001,0.0003,0.0002
7.817,12.8985,12.2018,0.0000,0.2786,0.1913,0.6967,66.0,3526.7,21.3,3526.7,0.6,1.2,0.1,1.4,1.3,3593.5,3330.8,3593.5,3316.3,3435.7,3326.1,3360.1,3356.2,0.9814,0.0064,0.9814,0.0002,0.0003,0.0000,0.0004,0.0004
8.018,13.0523,12.3538,0.0000,0.2863,0.1917,0.6985,66.0,3510.5,58.7,3507.5,8.9,5.6,0.2,4.3,35.5,3583.4,3330.3,3583.5,3330.9,3416.4,3254.3,3396.6,3330.9,0.9797,0.0176,0.9788,0.0027,0.0016,0.0001,0.0013,0.0107
8.218,13.0117,12.2711,0.0000,0.2805,0.1886,0.7407,66.0,3502.0,29.7,3502.0,1.5,1.9,0.6,4.1,1.9,3590.9,3330.7,3590.9,3333.3,3469.2,3362.8,3503.0,3299.6,0.9752,0.0089,0.9752,0.0005,0.0005,0.0002,0.0012,0.0006
8.419,12.8997,12.2363,0.0000,0.2786,0.1886,0.6635,66.0,3490.3,29.2,3490.3,0.5,0.6,0.9,0.6,0.7,3591.3,3330.8,3591.3,3327.0,3500.0,3327.7,3535.8,3334.1,0.9719,0.0088,0.9719,0.0001,0.0002,0.0003,0.0002,0.0002
8.619,13.0011,12.2470,0.0000,0.2802,0.1895,0.7541,66.0,3494.9,28.0,3494.9,1.0,0.3,2.1,0.8,0.8,3590.8,3330.8,3590.8,3331.7,3299.7,3327.0,3535.9,3332.2,0.9733,0.0084,0.9733,0.0003,0.0001,0.0006,0.0002,0.0002
8.819,12.8909,12.1896,0.0000,0.2789,0.1901,0.7013,66.0,3492.1,26.9,3489.0,0.9,0.7,0.1,1.9,2.1,3583.6,3330.7,3583.7,3221.4,3339.6,3171.7,3363.4,3331.1,0.9745,0.0081,0.9736,0.0003,0.0002,0.0000,0.0006,0.0006
9.020,13.1646,12.3910,0.0000,0.2872,0.1913,0.7736,66.0,3495.1,60.4,3492.2,9.5,4.4,0.1,4.1,34.7,3582.1,3330.4,3582.2,3340.2,3407.4,3201.8,3410.9,3332.6,0.9757,0.0181,0.9749,0.0028,0.0013,0.0000,0.0012,0.0104
9.220,12.9705,12.2915,0.0000,0.2789,0.1898,0.6790,66.0,3506.0,26.4,3505.9,2.2,2.0,1.1,3.9,2.5,3587.2,3330.8,3587.1,3332.5,3522.0,3377.7,3508.2,3307.7,0.9774,0.0079,0.9774,0.0007,0.0006,0.0003,0.0011,0.0008
9.421,13.4759,12.3111,0.0000,0.2802,0.1929,1.1649,67.0,3529.9,20.0,3530.1,0.2,0.1,0.4,0.8,2.6,3590.6,3330.7,3590.7,3314.8,3546.7,3319.5,3524.5,3307.4,0.9831,0.0060,0.9831,0.0001,0.0000,0.0001,0.0002,0.0008
9.621,13.1479,12.3904,0.0000,0.2786,0.1932,0.7574,67.0,3534.8,19.5,3534.8,0.4,0.1,1.5,1.4,1.0,3593.9,3330.5,3593.9,3341.6,3177.6,3333.2,3439.3,3408.0,0.9836,0.0059,0.9836,0.0001,0.0000,0.0005,0.0004,0.0003
9.822,13.0847,12.3318,0.0000,0.2802,0.1935,0.7529,66.0,3543.4,17.4,3543.4,1.1,0.7,0.1,0.9,2.3,3592.0,3331.0,3592.0,3324.3,3316.7,3160.0,3334.9,3296.6,0.9865,0.0052,0.9865,0.0003,0.0002,0.0000,0.0003,0.0007
10.022,13.2712,12.5808,0.0000,0.2869,0.1926,0.6903,66.0,3528.5,54.0,3525.7,17.6,51.3,1.1,3.2,34.9,3587.2,3330.2,3587.4,3313.0,3556.6,3285.5,3356.6,3333.2,0.9836,0.0162,0.9828,0.0053,0.0144,0.0003,0.0010,0.0105
10.223,13.1372,12.3819,0.0000,0.2820,0.1929,0.7553,67.0,3515.7,28.1,3515.7,2.3,1.9,4.2,4.3,2.7,3589.6,3330.5,3589.6,3467.3,3342.1,3341.2,3464.9,3303.7,0.9794,0.0084,0.9794,0.0007,0.0006,0.0013,0.0012,0.0008
10.423,12.9858,12.3135,0.0000,0.2786,0.1926,0.6723,67.0,3517.0,21.9,3517.0,1.2,0.1,0.4,0.1,0.6,3587.6,3330.8,3587.6,3327.8,3515.6,3428.7,3341.2,3326.4,0.9803,0.0066,0.9803,0.0003,0.0000,0.0001,0.0000,0.0002
10.624,13.0282,12.3501,0.0000,0.2802,0.1926,0.6781,67.0,3510.5,22.7,3510.5,7.9,0.3,0.4,0.1,0.1,3588.2,3330.8,3588.2,3330.7,3315.6,3233.2,3332.0,3022.5,0.9784,0.0068,0.9783,0.0024,0.0001,0.0001,0.0000,0.0000
10.824,13.1634,12.4176,0.0000,0.2789,0.1913,0.7458,67.0,3501.5,26.8,3501.4,0.8,0.4,0.5,1.6,1.6,3591.4,3330.7,3591.4,3390.1,3515.5,3381.2,3332.2,3391.6,0.9750,0.0081,0.9750,0.0002,0.0001,0.0001,0.0005,0.0005
11.025,13.2711,12.5644,0.0000,0.2872,0.1923,0.7068,67.0,3515.9,59.8,3512.7,22.6,5.5,0.4,3.6,25.9,3585.7,3330.3,3585.8,3331.9,3417.1,3243.2,3363.8,3331.5,0.9805,0.0180,0.9796,0.0068,0.0016,0.0001,0.0011,0.0078
11.225,13.2251,12.4722,0.0000,0.2817,0.1923,0.7529,67.0,3498.3,32.6,3495.5,4.2,48.5,5.4,5.6,6.8,3590.0,3330.5,3590.2,3316.3,3570.2,3336.3,3403.2,3323.6,0.9744,0.0098,0.9736,0.0013,0.0136,0.0016,0.0016,0.0021
11.426,13.0835,12.4096,0.0000,0.2789,0.1929,0.6738,67.0,3513.9,25.7,3513.9,1.5,0.2,0.6,1.1,1.4,3592.5,3330.7,3592.6,3330.4,3368.5,3331.1,3405.7,3330.6,0.9781,0.0077,0.9781,0.0005,0.0001,0.0002,0.0003,0.0004
11.626,13.1601,12.4142,0.0000,0.2798,0.1968,0.7458,67.0,3539.7,17.9,3539.7,1.5,0.1,2.1,0.1,0.1,3594.0,3330.7,3594.0,3331.2,3137.2,3339.5,3325.4,3333.1,0.9849,0.0054,0.9849,0.0004,0.0000,0.0006,0.0000,0.0000
11.826,13.1088,12.4203,0.0000,0.2786,0.1950,0.6885,67.0,3537.8,18.7,3534.6,1.4,0.3,0.1,1.0,2.4,3594.2,3330.7,3594.3,3285.9,3449.8,3045.8,3336.6,3331.6,0.9843,0.0056,0.9834,0.0004,0.0001,0.0000,0.0003,0.0007
12.027,13.3340,12.5750,0.0000,0.2887,0.1926,0.7590,67.0,3502.1,29.0,3498.8,9.7,5.5,37.9,3.8,36.5,3580.9,3330.5,3581.0,3336.1,3389.5,3331.0,3369.9,3330.2,0.9780,0.0087,0.9770,0.0029,0.0016,0.0114,0.0011,0.0110
12.227,13.0920,12.3877,0.0000,0.2792,0.1917,0.7043,67.0,3500.5,31.6,3499.1,1.0,0.4,1.2,1.1,1.8,3590.8,3330.6,3590.9,3300.5,3335.9,3304.2,3322.7,3336.3,0.9748,0.0095,0.9744,0.0003,0.0001,0.0004,0.0003,0.0005
12.428,13.0591,12.3791,0.0000,0.2792,0.1926,0.6799,67.0,3515.0,25.0,3515.0,1.1,1.2,1.4,0.3,0.8,3588.8,3330.9,3588.8,3339.6,3449.3,3329.6,3346.6,3368.8,0.9794,0.0075,0.9794,0.0003,0.0004,0.0004,0.0001,0.0002
12.628,13.1738,12.4435,0.0000,0.2795,0.1959,0.7303,68.0,3548.7,15.3,3548.7,0.6,0.2,0.5,0.1,0.7,3595.1,3330.6,3595.1,3327.8,3432.8,3034.7,3332.4,3291.2,0.9871,0.0046,0.9871,0.0002,0.0001,0.0002,0.0000,0.0002
12.829,13.0972,12.3928,0.0000,0.2792,0.1938,0.7043,68.0,3536.8,18.3,3536.8,1.0,0.9,0.2,2.3,2.7,3590.9,3330.6,3590.9,3331.1,3405.6,4199.3,3343.2,3312.5,0.9849,0.0055,0.9849,0.0003,0.0003,0.0001,0.0007,0.0008
13.029,13.8372,12.5692,0.0000,0.2884,0.1932,1.2680,67.0,3514.8,56.7,3514.8,11.4,5.1,0.2,6.3,37.2,3580.6,3330.2,3580.6,3330.5,3386.1,3155.0,3411.8,3330.1,0.9816,0.0170,0.9816,0.0034,0.0015,0.0001,0.0019,0.0112
13.230,13.1283,12.4264,0.0000,0.2795,0.1898,0.7019,68.0,3513.1,27.4,3513.1,1.5,0.2,2.6,1.1,1.9,3592.1,3330.7,3592.1,3329.9,3249.0,3337.0,3402.3,3346.3,0.9780,0.0082,0.9780,0.0005,0.0001,0.0008,0.0003,0.0006
13.430,13.2177,12.3898,0.0000,0.2798,0.1935,0.8279,68.0,3542.9,16.0,3540.4,2.2,0.2,0.2,0.1,0.1,3589.8,3330.6,3589.9,3329.8,3474.1,3331.8,3321.3,3329.2,0.9869,0.0048,0.9862,0.0007,0.0001,0.0000,0.0000,0.0000
13.630,13.5006,12.3928,0.0000,0.2783,0.1929,1.1078,68.0,3540.9,16.9,3540.9,0.8,0.2,0.7,0.1,0.6,3589.0,3330.7,3589.0,3175.7,3464.0,3397.3,3403.2,3338.7,0.9866,0.0051,0.9866,0.0002,0.0001,0.0002,0.0000,0.0002
13.831,13.1494,12.3877,0.0000,0.2805,0.1926,0.7617,68.0,3512.7,23.2,3511.4,1.4,0.8,0.5,1.4,2.6,3588.9,3330.7,3588.9,3492.7,3436.8,3252.0,3385.5,3329.3,0.9788,0.0070,0.9784,0.0004,0.0002,0.0002,0.0004,0.0008
14.031,13.2357,12.5482,0.0000,0.2859,0.1907,0.6876,68.0,3507.5,59.2,3504.5,8.6,5.1,0.4,4.1,35.8,3582.7,3330.3,3582.8,3320.9,3399.1,3408.2,3354.7,3330.1,0.9790,0.0178,0.9781,0.0026,0.0015,0.0001,0.0012,0.0108
14.232,13.2110,12.4997,0.0000,0.2881,0.1923,0.7114,68.0,3517.3,64.3,3517.3,3.6,41.7,3.6,1.4,2.8,3580.6,3330.1,3580.6,3326.8,3335.1,3338.6,3359.8,3336.3,0.9823,0.0193,0.9823,0.0011,0.0125,0.0011,0.0004,0.0008
14.432,13.2516,12.5198,0.0000,0.2826,0.1953,0.7318,69.0,3556.7,16.7,3556.6,0.7,2.7,0.1,47.5,1.2,3595.4,3331.0,3595.4,3335.3,3478.7,2203.1,3581.4,3329.2,0.9892,0.0050,0.9892,0.0002,0.0008,0.0001,0.0133,0.0004
14.633,13.1109,12.4374,0.0000,0.2786,0.1953,0.6735,68.0,3552.5,15.1,3552.5,0.8,0.1,3.1,0.3,1.2,3593.4,3330.4,3593.4,3332.1,3079.9,3400.2,3517.2,3293.1,0.9886,0.0045,0.9886,0.0002,0.0000,0.0009,0.0001,0.0004
14.833,13.1942,12.4347,0.0000,0.2808,0.1953,0.7596,69.0,3546.4,16.5,3546.4,0.4,1.6,5.0,5.4,1.9,3593.5,3330.7,3593.5,3412.2,3391.7,3356.3,3448.4,3335.0,0.9869,0.0049,0.9869,0.0001,0.0005,0.0015,0.0016,0.0006
15.033,13.3014,12.5964,0.0000,0.2890,0.1953,0.7050,68.0,3538.3,18.3,3535.3,14.7,3.1,39.9,5.3,37.1,3584.3,3330.5,3584.4,3327.2,3445.9,3326.6,3362.7,3331.1,0.9872,0.0055,0.9863,0.0044,0.0009,0.0120,0.0016,0.0111
15.234,13.1744,12.4124,0.0000,0.2814,0.1950,0.7620,68.0,3522.8,23.6,3522.8,0.4,0.2,2.9,3.7,3.2,3589.5,3330.6,3589.5,3341.6,3158.7,3322.5,3531.1,3326.0,0.9814,0.0071,0.9814,0.0001,0.0001,0.0009,0.0011,0.0010
15.434,13.0932,12.4197,0.0000,0.2783,0.1944,0.6735,68.0,3533.4,19.1,3533.3,0.4,0.3,0.3,0.4,0.5,3594.1,3330.8,3594.1,3330.5,3582.1,3344.5,3474.5,3332.8,0.9831,0.0057,0.9831,0.0001,0.0001,0.0001,0.0001,0.0002
15.635,13.0783,12.4017,0.0000,0.2786,0.1944,0.6766,68.0,3530.1,19.2,3530.1,0.2,0.1,0.7,0.3,0.6,3590.7,3330.9,3590.7,3338.8,2899.3,3322.5,3520.4,3327.5,0.9831,0.0058,0.9831,0.0001,0.0000,0.0002,0.0001,0.0002
15.835,13.1451,12.3925,0.0000,0.2802,0.1956,0.7526,68.0,3530.6,19.2,3527.5,1.9,1.9,0.4,1.6,2.4,3587.4,3330.5,3587.5,3330.4,3547.1,3333.2,3420.8,3307.4,0.9842,0.0058,0.9833,0.0006,0.0005,0.0001,0.0005,0.0007
16.036,13.2675,12.5757,0.0000,0.2872,0.1926,0.6918,68.0,3514.3,57.6,3511.3,10.5,3.7,0.4,3.8,37.5,3582.6,3330.3,3582.7,3330.2,3419.7,3428.2,3379.9,3330.1,0.9809,0.0173,0.9801,0.0031,0.0011,0.0001,0.0011,0.0113
16.236,13.1674,12.4121,0.0000,0.2808,0.1920,0.7553,69.0,3510.9,28.6,3509.5,1.0,0.2,2.9,0.6,1.3,3589.7,3330.6,3589.8,3382.3,3104.9,3317.6,3418.5,3311.9,0.9781,0.0086,0.9776,0.0003,0.0001,0.0009,0.0002,0.0004
16.437,13.0417,12.3648,0.0000,0.2789,0.1904,0.6769,69.0,3505.0,25.8,3505.0,1.6,0.1,1.5,0.7,0.7,3586.6,3330.7,3586.6,3304.5,3553.7,3341.3,3400.2,3405.2,0.9772,0.0078,0.9772,0.0005,0.0000,0.0004,0.0002,0.0002
16.637,13.1497,12.4109,0.0000,0.2798,0.1901,0.7388,69.0,3512.2,24.9,3512.2,0.2,0.1,0.6,0.5,0.7,3592.2,3330.8,3592.2,3332.0,3386.8,3332.4,3460.9,3286.0,0.9777,0.0075,0.9777,0.0001,0.0000,0.0002,0.0001,0.0002
16.838,13.0996,12.4008,0.0000,0.2789,0.1895,0.6988,68.0,3507.8,24.8,3507.8,0.9,2.7,0.1,2.6,2.7,3587.8,3330.6,3587.8,3330.5,3513.1,3332.1,3381.9,3341.0,0.9777,0.0074,0.9777,0.0003,0.0008,0.0000,0.0008,0.0008
17.038,13.3542,12.5860,0.0000,0.2875,0.1898,0.7681,69.0,3503.7,61.5,3500.4,21.4,3.5,0.1,4.3,24.6,3585.6,3330.3,3585.6,3330.1,3404.8,3796.1,3387.3,3330.2,0.9772,0.0185,0.9762,0.0064,0.0010,0.0000,0.0013,0.0074
17.239,13.1137,12.4194,0.0000,0.2792,0.1877,0.6943,69.0,3506.7,28.5,3505.5,1.4,0.2,1.4,0.9,1.3,3591.7,3330.7,3591.9,3330.1,3232.0,3305.6,3344.8,3357.4,0.9763,0.0086,0.9760,0.0004,0.0001,0.0004,0.0003,0.0004
17.439,13.1894,12.4353,0.0000,0.2811,0.1895,0.7541,69.0,3506.5,45.5,3506.0,3.0,0.1,3.2,0.5,1.0,3589.1,3327.6,3589.1,3429.3,3308.8,3305.7,3500.9,3341.2,0.9770,0.0137,0.9769,0.0009,0.0000,0.0010,0.0001,0.0003
17.639,13.6419,12.4429,0.0000,0.2792,0.1889,1.1990,69.0,3504.5,25.5,3504.2,7.9,0.1,2.2,0.2,2.5,3591.7,3324.9,3591.5,3330.1,3307.9,3331.8,3302.2,3326.0,0.9757,0.0077,0.9757,0.0024,0.0000,0.0007,0.0001,0.0007
