t_s,pkg_w,core_w,uncore_w,dram_w,psys_w,rest_w,pkg_c,cpu0_mhz,cpu1_mhz,cpu2_mhz,cpu3_mhz,cpu4_mhz,cpu5_mhz,cpu6_mhz,cpu7_mhz,cpu0_bzy_mhz,cpu1_bzy_mhz,cpu2_bzy_mhz,cpu3_bzy_mhz,cpu4_bzy_mhz,cpu5_bzy_mhz,cpu6_bzy_mhz,cpu7_bzy_mhz,cpu0_busy,cpu1_busy,cpu2_busy,cpu3_busy,cpu4_busy,cpu5_busy,cpu6_busy,cpu7_busy
3.817,1.4929,0.6931,0.0000,0.2875,0.1944,0.7999,48.0,901.7,33.2,901.8,6.8,7.1,7.5,9.2,6.8,900.3,909.0,900.3,903.2,902.2,903.8,924.6,901.6,1.0016,0.0366,1.0016,0.0075,0.0079,0.0083,0.0099,0.0075
4.017,1.5253,0.7199,0.0000,0.2902,0.1974,0.8054,48.0,924.0,27.4,924.0,1.2,0.5,1.8,4.8,0.6,922.8,923.1,922.8,923.0,940.9,909.9,977.3,917.6,1.0014,0.0297,1.0014,0.0013,0.0005,0.0019,0.0049,0.0007
4.218,1.5033,0.7004,0.0000,0.2884,0.1959,0.8029,48.0,906.3,22.8,906.3,8.0,4.8,1.7,10.6,10.1,905.2,916.2,905.1,921.6,925.8,901.3,928.3,916.6,1.0013,0.0249,1.0013,0.0087,0.0052,0.0018,0.0114,0.0111
4.419,1.4578,0.6821,0.0000,0.2853,0.1941,0.7758,48.0,901.5,22.6,901.5,1.4,1.1,4.7,4.7,3.0,900.0,899.7,900.0,899.4,901.5,900.0,900.0,904.1,1.0017,0.0252,1.0017,0.0016,0.0013,0.0052,0.0052,0.0034
4.620,1.5057,0.7077,0.0247,0.3183,0.1932,0.7733,48.0,901.5,27.3,901.5,21.8,20.4,4.9,4.6,4.5,900.0,900.2,900.0,900.0,899.8,900.4,899.9,897.5,1.0017,0.0303,1.0017,0.0243,0.0226,0.0054,0.0051,0.0050
4.821,1.4920,0.6952,0.0000,0.2966,0.1956,0.7968,48.0,901.6,28.9,901.5,6.6,6.4,8.4,31.2,10.2,900.0,899.9,900.0,900.8,901.7,898.1,898.7,905.9,1.0017,0.0321,1.0017,0.0074,0.0071,0.0093,0.0347,0.0112
5.022,1.4850,0.6790,0.0000,0.2841,0.1950,0.8060,48.0,901.5,20.7,901.5,1.1,0.6,1.0,1.8,5.1,899.9,900.2,900.0,890.4,903.5,915.6,902.4,900.2,1.0017,0.0230,1.0017,0.0012,0.0007,0.0011,0.0020,0.0057
5.223,1.4911,0.7065,0.0000,0.2866,0.1941,0.7846,48.0,916.1,18.7,916.1,1.2,0.4,1.1,1.4,4.9,915.8,912.1,915.7,921.1,891.2,922.7,908.3,900.0,1.0003,0.0205,1.0004,0.0013,0.0005,0.0012,0.0015,0.0055
5.424,1.9479,0.6970,0.0000,0.2863,0.1935,1.2509,48.0,903.1,25.1,903.0,13.5,1.6,3.5,1.8,9.6,902.2,903.5,902.2,897.7,899.6,899.4,894.5,900.1,1.0010,0.0278,1.0009,0.0150,0.0018,0.0039,0.0021,0.0107
5.625,1.5366,0.6879,0.0000,0.2872,0.1956,0.8487,48.0,901.4,23.9,901.5,2.4,0.3,3.5,2.9,9.7,900.0,901.8,900.0,904.2,888.9,900.5,899.2,900.1,1.0016,0.0265,1.0017,0.0026,0.0003,0.0039,0.0032,0.0107
5.826,1.5823,0.7754,0.0000,0.2969,0.1962,0.8069,48.0,940.2,24.3,940.3,6.3,5.1,22.9,6.7,9.0,939.4,925.9,939.5,906.9,903.7,903.9,900.3,905.6,1.0008,0.0262,1.0008,0.0069,0.0056,0.0253,0.0075,0.0100
6.029,1.4889,0.6805,0.0000,0.2841,0.1926,0.8084,48.0,901.6,25.7,901.5,1.5,1.3,1.0,2.2,6.4,900.1,902.8,900.0,896.3,902.1,900.1,901.6,900.1,1.0017,0.0285,1.0017,0.0017,0.0015,0.0011,0.0025,0.0071
6.230,1.5424,0.7526,0.0000,0.2853,0.1926,0.7898,48.0,942.1,21.7,942.1,1.5,0.3,1.2,1.7,5.6,941.5,940.8,941.6,937.1,932.1,884.3,936.6,912.6,1.0006,0.0231,1.0006,0.0016,0.0003,0.0013,0.0018,0.0061
6.431,1.4523,0.6793,0.0000,0.2850,0.1929,0.7730,48.0,901.5,23.0,901.5,0.4,0.1,3.5,0.5,4.6,900.0,898.1,900.0,895.8,895.6,905.6,898.5,900.0,1.0017,0.0256,1.0017,0.0005,0.0001,0.0039,0.0005,0.0051
6.632,1.4456,0.6744,0.0000,0.2850,0.1935,0.7712,48.0,901.5,22.2,901.5,0.1,1.3,2.4,1.2,4.0,900.0,900.0,900.0,882.7,901.7,900.1,899.5,900.0,1.0017,0.0247,1.0017,0.0002,0.0014,0.0026,0.0013,0.0044
6.833,1.4947,0.7022,0.0000,0.2933,0.1938,0.7925,48.0,901.5,44.2,901.5,8.2,7.0,7.7,8.7,10.6,900.0,900.2,900.0,901.2,901.0,899.9,899.6,900.0,1.0017,0.0491,1.0017,0.0090,0.0078,0.0086,0.0097,0.0118
7.034,1.5985,0.7989,0.0000,0.2850,0.1910,0.7996,48.0,964.0,29.6,964.0,0.5,0.7,0.9,0.5,4.3,963.5,954.5,963.5,964.2,952.1,952.1,980.3,954.1,1.0005,0.0310,1.0004,0.0006,0.0007,0.0009,0.0005,0.0045
7.235,1.4773,0.6778,0.0000,0.2853,0.1926,0.7996,47.0,901.5,23.0,901.5,2.0,0.8,1.1,1.2,4.3,900.0,892.3,900.0,896.6,907.5,916.1,897.4,900.0,1.0016,0.0258,1.0017,0.0022,0.0009,0.0012,0.0014,0.0047
7.436,1.4560,0.6799,0.0000,0.2856,0.1944,0.7761,47.0,903.5,20.8,903.4,1.3,0.7,3.2,1.8,4.5,902.2,917.4,902.2,962.3,883.3,911.8,899.5,900.9,1.0014,0.0227,1.0014,0.0013,0.0008,0.0035,0.0020,0.0050
7.637,1.5552,0.7782,0.0000,0.2850,0.1941,0.7770,48.0,959.1,20.6,958.9,0.5,0.4,1.2,1.1,5.8,957.7,958.0,957.6,983.2,958.8,973.6,985.7,932.1,1.0014,0.0215,1.0014,0.0005,0.0004,0.0013,0.0011,0.0062
7.838,1.5915,0.7947,0.0000,0.2930,0.1923,0.7968,48.0,950.0,31.6,950.1,23.3,6.8,8.0,7.6,10.2,948.7,937.6,948.9,940.3,904.7,902.4,912.7,917.3,1.0013,0.0337,1.0012,0.0247,0.0075,0.0089,0.0083,0.0111
8.039,1.7239,0.9222,0.0000,0.2853,0.1968,0.8017,47.0,1064.9,18.0,1065.0,0.8,0.7,1.2,1.0,4.1,1063.4,1059.3,1063.4,1060.9,1071.0,1076.4,1071.5,1060.4,1.0014,0.0170,1.0015,0.0007,0.0007,0.0011,0.0009,0.0038
8.240,1.6336,0.8350,0.0000,0.2853,0.1944,0.7986,47.0,991.2,20.5,991.1,2.8,0.5,1.0,1.2,3.5,989.8,990.3,989.6,990.1,982.5,1017.8,995.4,990.2,1.0014,0.0207,1.0014,0.0028,0.0005,0.0010,0.0012,0.0036
8.441,1.5375,0.7645,0.0000,0.2853,0.1950,0.7730,47.0,952.7,18.6,952.7,0.7,0.9,3.9,1.2,4.9,952.5,951.4,952.5,1002.1,1028.4,1022.9,989.7,993.7,1.0003,0.0195,1.0003,0.0007,0.0009,0.0038,0.0012,0.0049
8.641,1.5134,0.7321,0.0000,0.2866,0.1953,0.7813,48.0,913.7,19.0,913.6,42.2,2.6,3.7,2.4,5.0,912.7,911.5,912.6,902.2,910.3,911.5,940.0,904.3,1.0011,0.0208,1.0011,0.0468,0.0028,0.0040,0.0025,0.0055
8.842,1.5463,0.7501,0.0000,0.2939,0.1932,0.7962,48.0,927.6,27.6,927.6,24.1,6.1,7.6,7.2,9.8,927.3,918.1,927.3,901.2,902.5,902.5,900.4,900.0,1.0003,0.0300,1.0003,0.0268,0.0068,0.0085,0.0079,0.0109
9.043,1.4426,0.6805,0.0000,0.2853,0.1953,0.7620,47.0,905.3,21.7,905.3,0.7,0.6,1.5,1.0,4.0,904.5,902.9,904.5,915.2,895.5,898.3,911.0,875.7,1.0009,0.0241,1.0009,0.0008,0.0006,0.0017,0.0011,0.0046
9.245,1.5552,0.8237,0.0000,0.2847,0.1956,0.7315,48.0,986.4,17.7,986.4,1.7,0.5,0.6,0.6,3.3,985.5,985.7,985.5,962.0,964.6,1037.2,943.5,933.1,1.0009,0.0180,1.0009,0.0018,0.0006,0.0006,0.0006,0.0036
9.445,1.5109,0.7700,0.0116,0.3015,0.1923,0.7294,47.0,939.3,23.6,939.3,26.9,7.5,8.8,0.5,5.6,938.1,928.8,938.1,936.5,962.2,927.5,967.4,930.0,1.0013,0.0254,1.0013,0.0287,0.0078,0.0095,0.0005,0.0060
9.647,1.4416,0.7211,0.0000,0.2859,0.1926,0.7205,48.0,922.0,27.9,922.0,1.5,0.3,1.0,0.9,4.7,921.9,923.3,921.9,967.4,943.2,873.8,963.6,907.2,1.0001,0.0303,1.0001,0.0016,0.0003,0.0011,0.0009,0.0052
9.848,1.6141,0.8844,0.0000,0.2942,0.1932,0.7297,47.0,1001.1,30.3,1001.3,15.3,6.5,23.3,7.3,9.9,1000.9,1009.5,1001.1,1016.6,1047.0,1005.5,1041.7,1027.9,1.0002,0.0300,1.0002,0.0150,0.0062,0.0232,0.0070,0.0097
10.048,1.5555,0.8212,0.0000,0.2853,0.1981,0.7342,47.0,989.4,13.9,989.4,1.7,1.0,1.1,0.9,4.2,988.2,991.7,988.2,994.6,986.8,990.0,996.3,988.4,1.0012,0.0140,1.0012,0.0017,0.0010,0.0011,0.0009,0.0042
10.249,1.5469,0.8194,0.0000,0.2850,0.1978,0.7275,47.0,990.2,12.6,990.0,1.7,0.4,1.7,0.3,4.0,988.9,985.0,988.8,971.4,960.0,964.2,962.2,915.9,1.0013,0.0128,1.0013,0.0018,0.0004,0.0017,0.0003,0.0043
10.450,1.5277,0.8108,0.0000,0.2856,0.1981,0.7169,47.0,981.9,13.1,982.0,1.2,0.1,2.9,0.1,5.1,981.7,982.7,981.8,982.4,951.7,991.6,984.1,983.8,1.0002,0.0134,1.0002,0.0012,0.0001,0.0029,0.0001,0.0052
10.651,1.5378,0.8200,0.0000,0.2850,0.1981,0.7178,47.0,991.1,11.9,991.1,0.1,1.2,3.0,1.0,4.1,989.6,992.0,989.6,1006.0,991.4,989.9,989.6,990.0,1.0015,0.0120,1.0015,0.0001,0.0012,0.0030,0.0010,0.0041
10.852,1.5356,0.8081,0.0000,0.2930,0.1978,0.7275,47.0,965.7,20.8,965.5,7.1,6.7,24.0,7.7,10.5,966.0,945.2,965.9,930.0,929.6,928.6,924.0,925.4,0.9997,0.0220,0.9996,0.0076,0.0072,0.0258,0.0084,0.0113
11.053,1.4926,0.7626,0.0000,0.2853,0.1953,0.7300,47.0,950.3,21.6,950.4,1.7,0.8,1.2,1.3,3.3,950.1,943.0,950.2,984.7,987.0,1017.6,977.0,981.0,1.0001,0.0229,1.0002,0.0017,0.0009,0.0011,0.0013,0.0033
11.254,1.5073,0.7648,0.0000,0.2863,0.1923,0.7425,47.0,939.3,31.7,939.3,5.9,5.0,1.3,4.1,10.6,939.3,933.3,939.4,974.2,958.1,949.9,954.4,990.3,0.9999,0.0340,0.9999,0.0061,0.0052,0.0013,0.0043,0.0108
11.455,1.5964,0.8792,0.0000,0.2853,0.1926,0.7172,47.0,1019.6,21.1,1019.6,0.6,0.3,2.2,0.1,4.6,1018.2,1022.0,1018.2,1044.1,956.3,1085.0,1069.3,1003.9,1.0014,0.0207,1.0014,0.0006,0.0003,0.0020,0.0001,0.0046
11.656,1.4343,0.7095,0.0000,0.2866,0.1913,0.7248,47.0,909.2,44.9,909.0,1.6,0.3,3.7,2.8,6.7,908.5,947.5,908.4,993.6,946.0,918.5,954.7,903.8,1.0008,0.0474,1.0007,0.0016,0.0004,0.0040,0.0029,0.0074
11.857,1.4984,0.7724,0.0000,0.2942,0.1907,0.7260,48.0,936.5,49.3,936.5,8.0,6.2,7.9,7.4,10.0,935.4,926.9,935.4,900.3,904.5,907.5,899.6,901.9,1.0012,0.0532,1.0012,0.0089,0.0068,0.0087,0.0083,0.0111
12.058,1.5744,0.8221,0.0000,0.2872,0.1941,0.7523,47.0,977.0,24.6,977.0,5.1,5.5,0.7,2.9,11.8,976.2,974.8,976.2,970.2,960.9,874.6,968.4,948.9,1.0009,0.0252,1.0009,0.0053,0.0057,0.0008,0.0030,0.0124
12.259,1.4951,0.7596,0.0000,0.2853,0.1947,0.7355,47.0,949.5,18.2,949.6,0.5,1.6,2.1,2.3,4.2,950.0,950.7,950.1,967.9,957.3,941.0,983.6,952.6,0.9994,0.0191,0.9994,0.0005,0.0017,0.0022,0.0023,0.0045
12.460,1.5604,0.8404,0.0000,0.2856,0.1910,0.7199,47.0,989.5,26.4,989.5,0.5,0.9,2.4,2.0,4.5,988.2,987.7,988.1,886.8,996.2,992.6,982.4,978.2,1.0014,0.0267,1.0014,0.0006,0.0009,0.0024,0.0020,0.0046
12.661,1.5533,0.8404,0.0000,0.2853,0.1901,0.7129,47.0,989.5,25.8,989.5,0.4,1.2,2.4,1.5,4.5,988.3,987.6,988.3,1130.7,989.8,976.3,983.4,974.6,1.0012,0.0261,1.0012,0.0003,0.0012,0.0024,0.0015,0.0047
12.862,1.5616,0.8301,0.0000,0.2939,0.1920,0.7315,47.0,970.7,28.9,970.6,23.5,6.9,7.7,7.8,10.9,969.6,967.6,969.5,933.3,947.8,942.5,940.0,930.8,1.0011,0.0299,1.0011,0.0252,0.0073,0.0082,0.0083,0.0117
13.063,1.5543,0.8194,0.0000,0.2853,0.1962,0.7349,47.0,990.6,13.9,990.7,0.1,1.9,1.3,1.6,3.5,989.0,988.4,989.1,953.7,989.4,980.0,989.7,980.8,1.0016,0.0140,1.0016,0.0001,0.0019,0.0013,0.0017,0.0036
13.264,1.5594,0.8246,0.0000,0.2853,0.1953,0.7349,47.0,990.0,13.1,990.0,2.1,0.8,3.8,0.1,5.6,988.6,990.7,988.6,990.5,988.8,987.1,1006.4,989.0,1.0014,0.0132,1.0014,0.0021,0.0008,0.0039,0.0001,0.0056
13.465,1.5173,0.7989,0.0000,0.2853,0.1971,0.7184,47.0,979.8,11.4,979.8,0.3,0.6,3.2,0.1,4.7,978.4,978.8,978.4,920.5,984.1,997.2,1015.9,988.0,1.0014,0.0117,1.0014,0.0003,0.0006,0.0032,0.0001,0.0047
13.665,1.5317,0.8169,0.0000,0.2853,0.1968,0.7147,47.0,987.0,14.3,987.0,1.7,0.5,1.8,1.1,4.5,986.0,983.6,986.0,989.6,993.5,990.3,988.2,990.1,1.0010,0.0146,1.0010,0.0017,0.0005,0.0018,0.0011,0.0045
13.866,1.5332,0.8093,0.0000,0.2933,0.1962,0.7239,47.0,968.2,20.4,968.1,7.0,6.5,23.4,7.1,10.1,967.4,959.0,967.3,985.7,980.9,966.9,987.0,955.7,1.0008,0.0213,1.0008,0.0071,0.0066,0.0242,0.0071,0.0105
14.067,1.5710,0.8319,0.0000,0.2850,0.1959,0.7391,47.0,990.9,19.9,991.0,0.1,1.8,1.2,1.9,4.0,989.3,988.6,989.4,1005.8,986.7,980.6,989.4,982.0,1.0016,0.0202,1.0016,0.0001,0.0018,0.0012,0.0019,0.0041
14.268,1.5625,0.8276,0.0000,0.2850,0.1935,0.7349,47.0,987.3,17.7,987.3,0.5,1.2,3.2,0.3,5.1,986.5,983.9,986.5,988.3,993.9,984.0,981.5,983.1,1.0009,0.0180,1.0009,0.0005,0.0012,0.0032,0.0003,0.0051
14.469,1.4252,0.7077,0.0000,0.2850,0.1910,0.7175,47.0,915.3,24.9,915.3,0.5,0.4,2.3,0.1,5.0,914.7,912.6,914.8,908.1,900.9,914.8,1028.6,962.2,1.0006,0.0273,1.0006,0.0005,0.0004,0.0025,0.0001,0.0052
14.670,1.9675,0.7196,0.0085,0.3070,0.1926,1.2393,47.0,902.8,27.3,902.7,39.5,12.3,4.3,3.8,4.4,901.7,902.7,901.6,899.9,900.0,904.9,899.9,906.4,1.0013,0.0303,1.0013,0.0439,0.0136,0.0048,0.0042,0.0048
14.871,1.4932,0.7651,0.0000,0.2966,0.1913,0.7281,46.0,932.0,52.0,932.0,7.8,6.3,7.5,7.6,9.8,930.9,931.6,930.9,958.2,968.5,963.6,954.9,942.4,1.0012,0.0558,1.0012,0.0082,0.0065,0.0078,0.0080,0.0104
15.072,1.5762,0.8365,0.0000,0.2856,0.1944,0.7397,47.0,990.9,22.7,991.0,0.1,1.5,1.5,1.9,5.0,989.3,989.9,989.4,954.9,989.1,990.3,991.7,984.4,1.0016,0.0230,1.0016,0.0001,0.0015,0.0015,0.0020,0.0051
15.273,1.5189,0.7828,0.0000,0.2853,0.1932,0.7361,47.0,959.6,20.4,959.1,0.5,1.0,2.4,0.5,5.4,961.7,961.3,961.7,989.0,981.0,990.2,990.0,986.1,0.9978,0.0212,0.9973,0.0005,0.0010,0.0024,0.0005,0.0055
15.474,1.5594,0.8408,0.0000,0.2850,0.1929,0.7187,47.0,991.0,24.0,990.9,1.0,0.1,2.5,0.3,5.0,989.6,989.7,989.5,982.9,916.4,984.9,949.5,959.5,1.0014,0.0242,1.0014,0.0010,0.0001,0.0025,0.0003,0.0052
15.675,1.5207,0.8069,0.0000,0.2850,0.1950,0.7138,47.0,974.0,20.4,974.1,0.8,0.1,0.9,1.0,5.5,974.4,973.7,974.5,985.3,997.0,967.6,988.4,961.9,0.9996,0.0210,0.9996,0.0008,0.0001,0.0010,0.0010,0.0057
15.876,1.5277,0.8035,0.0000,0.3064,0.1938,0.7242,47.0,942.5,31.2,942.4,7.7,6.5,6.8,87.8,26.6,944.5,931.5,944.4,903.9,901.6,900.5,878.2,932.0,0.9979,0.0335,0.9979,0.0086,0.0072,0.0076,0.1000,0.0286
16.077,1.5753,0.8347,0.0000,0.2856,0.1935,0.7407,47.0,986.4,27.2,986.5,0.1,1.6,1.8,1.9,4.3,985.1,983.5,985.3,987.4,980.9,976.7,989.2,981.8,1.0013,0.0276,1.0013,0.0001,0.0016,0.0018,0.0019,0.0043
16.278,1.5631,0.8270,0.0000,0.2856,0.1947,0.7361,47.0,986.1,19.9,985.9,1.7,0.8,3.2,2.1,5.1,985.1,985.0,985.1,989.5,985.3,973.5,989.8,989.6,1.0011,0.0202,1.0008,0.0017,0.0008,0.0033,0.0021,0.0052
16.479,1.5594,0.8365,0.0000,0.2850,0.1941,0.7230,46.0,991.1,20.5,991.1,0.3,1.0,2.6,0.1,4.8,989.6,989.8,989.6,990.0,996.3,990.6,1036.4,988.4,1.0015,0.0207,1.0015,0.0003,0.0010,0.0026,0.0001,0.0048
16.680,1.4554,0.7495,0.0000,0.2850,0.1953,0.7059,47.0,940.9,18.0,940.9,0.3,2.4,0.9,1.0,5.2,943.7,938.9,943.7,901.8,955.3,960.4,978.4,960.6,0.9971,0.0192,0.9971,0.0004,0.0025,0.0009,0.0011,0.0054
16.881,1.4313,0.7208,0.0000,0.2933,0.1926,0.7104,46.0,910.1,30.9,910.0,7.6,7.2,23.1,7.8,11.5,910.1,906.5,910.0,904.0,904.6,931.7,912.6,903.9,1.0000,0.0340,1.0000,0.0084,0.0080,0.0248,0.0085,0.0127
17.082,1.5457,0.8145,0.0000,0.2866,0.1923,0.7312,47.0,969.1,28.5,969.2,0.3,3.2,2.4,1.8,13.8,967.7,967.3,967.7,905.1,977.8,951.9,954.8,929.4,1.0015,0.0295,1.0015,0.0004,0.0033,0.0025,0.0019,0.0148
17.283,1.5466,0.8084,0.0000,0.2856,0.1932,0.7382,47.0,967.0,27.0,967.0,0.6,0.8,4.2,2.3,5.3,965.5,964.7,965.5,981.7,945.1,924.8,910.9,912.5,1.0015,0.0280,1.0015,0.0006,0.0009,0.0045,0.0025,0.0058
17.485,1.4661,0.7288,0.0000,0.2869,0.1935,0.7373,47.0,924.5,22.3,924.6,2.1,0.9,3.1,1.3,9.0,925.9,919.9,925.9,898.7,918.0,936.9,896.2,912.4,0.9985,0.0242,0.9985,0.0023,0.0010,0.0033,0.0014,0.0099
17.686,1.5536,0.8395,0.0000,0.2847,0.1907,0.7141,46.0,990.1,26.7,989.9,0.4,0.1,1.2,0.8,4.0,988.7,989.5,988.6,976.8,810.4,978.0,984.4,962.3,1.0014,0.0270,1.0013,0.0005,0.0001,0.0013,0.0008,0.0041
17.887,1.4981,0.7846,0.0000,0.2942,0.1913,0.7135,46.0,940.5,53.2,940.6,9.4,7.1,9.0,7.9,11.6,939.4,922.3,939.4,903.7,903.3,907.7,900.4,932.3,1.0012,0.0577,1.0013,0.0104,0.0078,0.0100,0.0088,0.0125
18.088,1.6568,0.9277,0.0000,0.2853,0.1929,0.7291,47.0,1054.6,25.3,1054.6,0.3,1.7,1.5,1.5,4.1,1053.1,1046.3,1053.1,1035.7,1069.7,1079.6,1076.3,1066.4,1.0014,0.0242,1.0014,0.0003,0.0016,0.0014,0.0014,0.0039
18.289,1.6046,0.8704,0.0000,0.2853,0.1935,0.7342,47.0,1017.0,22.6,1016.9,1.6,1.0,2.1,0.5,5.2,1015.7,1012.7,1015.6,941.3,996.6,987.8,1007.5,985.5,1.0013,0.0223,1.0013,0.0018,0.0010,0.0021,0.0005,0.0053
18.490,1.5710,0.8347,0.0000,0.2850,0.1950,0.7364,46.0,990.4,20.7,990.4,0.3,0.7,1.7,0.3,4.7,989.1,989.0,989.1,986.9,986.8,1000.8,984.2,982.8,1.0014,0.0209,1.0014,0.0003,0.0008,0.0017,0.0003,0.0048
18.691,1.5451,0.8304,0.0000,0.2850,0.1947,0.7147,46.0,989.9,20.5,989.9,0.1,0.9,1.3,1.0,3.4,988.7,988.4,988.7,995.3,989.2,991.9,987.6,983.2,1.0012,0.0207,1.0012,0.0001,0.0009,0.0013,0.0010,0.0034
18.892,1.4523,0.7391,0.0000,0.2936,0.1944,0.7132,46.0,926.4,26.7,926.2,6.9,30.4,7.2,7.9,10.4,927.0,919.8,926.8,904.7,900.0,906.7,901.3,906.5,0.9994,0.0290,0.9994,0.0076,0.0338,0.0080,0.0088,0.0115
