t_s,pkg_w,core_w,uncore_w,dram_w,psys_w,rest_w,pkg_c,cpu0_mhz,cpu1_mhz,cpu2_mhz,cpu3_mhz,cpu4_mhz,cpu5_mhz,cpu6_mhz,cpu7_mhz,cpu0_bzy_mhz,cpu1_bzy_mhz,cpu2_bzy_mhz,cpu3_bzy_mhz,cpu4_bzy_mhz,cpu5_bzy_mhz,cpu6_bzy_mhz,cpu7_bzy_mhz,cpu0_busy,cpu1_busy,cpu2_busy,cpu3_busy,cpu4_busy,cpu5_busy,cpu6_busy,cpu7_busy
2.411,1.4496,0.7690,0.0000,0.2802,0.1938,0.6805,50.0,952.7,23.2,952.7,1.1,0.4,0.3,0.7,0.5,954.6,944.4,954.6,933.5,926.4,991.3,951.8,961.8,0.9981,0.0245,0.9981,0.0011,0.0004,0.0003,0.0008,0.0005
2.612,1.3458,0.6628,0.0000,0.2802,0.1953,0.6830,49.0,901.5,19.7,901.5,0.2,0.5,0.1,0.1,0.2,900.0,900.2,900.0,903.4,926.5,828.8,1015.8,921.0,1.0017,0.0218,1.0017,0.0002,0.0005,0.0002,0.0001,0.0002
2.813,1.5100,0.8267,0.0000,0.2798,0.1959,0.6833,49.0,991.0,20.4,991.0,0.9,0.3,1.1,0.8,1.4,989.4,983.1,989.4,962.8,962.5,997.4,963.6,987.3,1.0016,0.0208,1.0016,0.0010,0.0003,0.0011,0.0009,0.0014
3.014,1.4175,0.7172,0.0000,0.2805,0.1935,0.7004,49.0,927.2,23.5,927.2,1.8,1.1,1.4,1.9,0.3,925.7,928.0,925.7,966.3,914.5,948.0,950.6,946.7,1.0016,0.0253,1.0016,0.0019,0.0012,0.0014,0.0020,0.0003
3.215,1.4615,0.7642,0.0000,0.3003,0.1907,0.6973,50.0,901.2,48.8,901.2,29.2,34.6,13.1,17.7,49.2,900.0,901.2,900.0,902.3,905.2,903.7,897.7,901.4,1.0014,0.0541,1.0014,0.0323,0.0383,0.0145,0.0198,0.0546
3.416,1.3632,0.6827,0.0000,0.2808,0.1898,0.6805,49.0,901.5,33.7,901.5,0.5,2.0,0.9,2.7,3.5,900.0,900.1,900.0,880.4,897.9,905.4,900.7,899.4,1.0017,0.0374,1.0017,0.0005,0.0022,0.0010,0.0030,0.0039
3.616,1.4035,0.6787,0.0000,0.2805,0.1913,0.7248,49.0,901.5,29.3,901.5,1.1,1.6,0.4,0.8,1.5,900.0,900.2,900.0,898.3,902.1,899.5,902.1,899.5,1.0017,0.0325,1.0017,0.0012,0.0017,0.0004,0.0009,0.0017
3.817,1.3730,0.6726,0.0000,0.2798,0.1926,0.7004,49.0,901.5,25.9,901.5,0.3,0.5,0.6,1.7,0.2,900.0,900.2,900.0,900.7,908.3,898.0,900.0,899.5,1.0017,0.0288,1.0017,0.0004,0.0006,0.0007,0.0019,0.0002
4.018,1.3904,0.6781,0.0000,0.2805,0.1923,0.7123,49.0,901.5,29.5,901.5,1.6,1.4,0.5,1.8,0.3,900.0,900.1,900.0,900.4,889.5,926.2,900.4,898.6,1.0017,0.0327,1.0017,0.0018,0.0016,0.0005,0.0020,0.0004
4.220,1.4902,0.7901,0.0000,0.3036,0.1910,0.7001,49.0,906.1,76.6,906.1,50.9,11.3,14.1,28.4,34.5,904.9,901.8,904.9,900.6,913.4,908.1,906.6,915.6,1.0014,0.0849,1.0014,0.0565,0.0124,0.0155,0.0313,0.0377
4.421,1.5115,0.8307,0.0000,0.2802,0.1938,0.6808,49.0,990.5,27.2,990.5,0.6,0.1,0.4,0.6,0.3,988.9,983.5,988.9,982.0,954.0,951.9,987.2,984.8,1.0016,0.0277,1.0016,0.0006,0.0001,0.0005,0.0007,0.0003
4.621,1.3864,0.6982,0.0000,0.2798,0.1923,0.6882,49.0,914.7,26.2,914.7,0.3,0.4,0.1,0.1,0.1,913.7,918.6,913.7,910.9,902.6,941.2,943.9,905.1,1.0011,0.0285,1.0011,0.0004,0.0004,0.0001,0.0001,0.0002
4.822,1.3620,0.6821,0.0000,0.2798,0.1910,0.6799,49.0,902.1,28.2,902.1,0.6,0.1,1.0,2.1,0.4,900.9,901.0,900.9,900.1,934.9,935.3,934.1,899.2,1.0014,0.0313,1.0014,0.0007,0.0001,0.0011,0.0023,0.0005
5.023,1.3818,0.6845,0.0000,0.2811,0.1920,0.6973,49.0,901.5,29.1,901.5,1.9,2.3,1.2,2.2,0.8,900.0,900.2,900.0,899.9,896.8,912.0,904.0,881.8,1.0017,0.0323,1.0017,0.0021,0.0025,0.0013,0.0024,0.0009
5.225,1.4828,0.7779,0.0000,0.3018,0.1907,0.7050,49.0,904.3,59.3,904.2,24.6,9.2,48.6,16.5,31.3,903.1,902.1,903.0,905.7,902.7,904.3,911.5,922.1,1.0014,0.0657,1.0014,0.0272,0.0102,0.0537,0.0181,0.0339
5.426,1.4154,0.7358,0.0000,0.2805,0.1895,0.6796,49.0,929.2,32.7,929.3,1.1,0.5,0.8,0.1,0.7,929.3,927.1,929.4,921.1,908.4,893.1,1193.3,911.8,0.9999,0.0353,0.9999,0.0012,0.0005,0.0009,0.0001,0.0008
5.627,1.8985,0.7571,0.0000,0.2802,0.1917,1.1414,49.0,943.3,28.4,943.3,0.5,0.7,0.4,0.6,0.2,944.7,947.8,944.7,953.3,972.2,961.6,902.4,1106.1,0.9985,0.0300,0.9985,0.0005,0.0007,0.0004,0.0006,0.0002
5.828,1.5695,0.8160,0.0000,0.2798,0.1923,0.7535,49.0,977.9,26.8,977.9,0.6,0.9,0.6,0.6,0.1,978.4,976.4,978.4,989.9,939.6,955.3,994.1,988.9,0.9995,0.0274,0.9995,0.0006,0.0010,0.0006,0.0006,0.0001
6.028,1.4874,0.8038,0.0000,0.2802,0.1935,0.6836,49.0,969.8,27.8,969.5,0.6,3.8,0.9,1.7,0.3,971.6,966.4,971.6,947.0,971.5,944.3,953.5,992.1,0.9981,0.0288,0.9978,0.0006,0.0039,0.0009,0.0018,0.0003
6.232,1.5573,0.8386,0.0000,0.3036,0.1889,0.7187,49.0,934.4,74.4,934.3,48.0,13.5,8.5,40.5,8.8,933.1,917.4,933.1,900.5,900.5,894.5,936.2,902.8,1.0014,0.0811,1.0013,0.0533,0.0150,0.0095,0.0433,0.0098
6.433,1.4938,0.8121,0.0000,0.2808,0.1929,0.6818,49.0,975.6,28.5,975.8,0.7,7.4,0.4,0.5,0.8,974.7,968.2,974.8,950.3,939.6,1127.3,990.4,927.9,1.0009,0.0294,1.0010,0.0007,0.0079,0.0003,0.0005,0.0009
6.634,1.5155,0.8276,0.0000,0.2802,0.1944,0.6879,49.0,991.7,21.9,991.7,0.9,1.2,0.2,1.0,0.7,990.0,990.2,990.0,988.5,988.0,995.5,990.5,1052.7,1.0017,0.0221,1.0017,0.0009,0.0012,0.0002,0.0010,0.0006
6.835,1.4978,0.8142,0.0000,0.2802,0.1932,0.6836,49.0,978.9,25.2,978.9,1.5,0.7,0.1,0.6,0.4,978.9,978.7,978.9,990.7,1001.6,988.3,983.8,998.6,0.9999,0.0258,1.0000,0.0015,0.0007,0.0001,0.0006,0.0004
7.036,1.5195,0.8408,0.0000,0.2814,0.1923,0.6787,49.0,987.1,36.8,987.1,4.8,3.3,0.4,3.1,1.7,986.5,975.3,986.5,1008.0,985.6,943.3,991.1,994.3,1.0006,0.0377,1.0006,0.0047,0.0034,0.0004,0.0032,0.0017
7.236,1.5073,0.7904,0.0000,0.2988,0.1904,0.7169,49.0,920.8,56.3,920.8,50.7,11.0,6.8,37.3,8.2,919.7,920.1,919.7,913.7,939.1,980.0,913.6,953.9,1.0012,0.0612,1.0012,0.0555,0.0117,0.0069,0.0408,0.0086
7.437,1.4975,0.8084,0.0000,0.2817,0.1920,0.6891,49.0,969.8,28.3,969.9,3.8,14.5,0.9,1.4,2.4,969.9,968.0,969.9,987.0,927.8,989.5,988.5,971.9,0.9999,0.0292,1.0000,0.0038,0.0157,0.0009,0.0014,0.0025
7.638,1.5271,0.8420,0.0000,0.2798,0.1907,0.6851,49.0,991.6,26.3,991.7,3.4,0.4,0.5,0.6,0.1,990.0,989.7,990.0,990.3,1008.6,992.7,993.2,985.0,1.0017,0.0266,1.0017,0.0034,0.0004,0.0005,0.0007,0.0001
7.839,1.4944,0.8194,0.0000,0.2802,0.1923,0.6750,49.0,978.2,22.8,978.1,5.4,1.1,1.6,0.6,1.4,978.4,978.1,978.3,988.1,989.0,990.6,995.6,990.1,0.9998,0.0233,0.9998,0.0054,0.0011,0.0017,0.0006,0.0014
8.040,1.5060,0.8243,0.0000,0.2872,0.1910,0.6818,49.0,964.7,51.9,964.7,15.5,3.3,2.0,3.5,2.5,964.8,940.7,964.8,904.1,927.1,915.5,930.2,926.9,0.9999,0.0552,0.9999,0.0172,0.0035,0.0021,0.0038,0.0027
8.241,1.5402,0.8218,0.0000,0.2957,0.1901,0.7184,49.0,943.3,55.4,943.2,36.0,12.4,9.3,37.8,8.6,942.5,932.8,942.5,932.2,928.7,937.5,953.5,949.2,1.0008,0.0594,1.0008,0.0386,0.0133,0.0099,0.0397,0.0091
8.442,1.5185,0.8347,0.0000,0.2802,0.1923,0.6839,49.0,991.1,27.4,991.2,0.9,0.5,0.1,0.1,0.3,989.6,990.1,989.7,964.6,991.7,967.3,1050.4,986.9,1.0015,0.0277,1.0015,0.0009,0.0005,0.0001,0.0001,0.0003
8.643,1.5216,0.8340,0.0000,0.2798,0.1917,0.6876,49.0,991.7,25.6,991.7,1.4,0.6,0.5,1.6,0.8,990.0,990.2,990.0,989.5,984.7,1007.8,987.0,988.3,1.0017,0.0259,1.0017,0.0014,0.0006,0.0005,0.0016,0.0008
8.844,1.5234,0.8371,0.0000,0.2805,0.1923,0.6863,49.0,991.7,23.9,991.7,5.2,0.9,0.4,0.3,0.9,990.0,990.2,990.0,990.1,994.8,989.3,998.8,992.3,1.0017,0.0241,1.0017,0.0052,0.0009,0.0004,0.0003,0.0009
9.045,1.5369,0.8530,0.0000,0.2866,0.1938,0.6839,49.0,986.1,47.0,986.0,6.9,2.6,3.1,21.1,3.6,985.3,964.5,985.2,964.9,984.5,970.1,922.9,971.3,1.0008,0.0488,1.0008,0.0071,0.0026,0.0032,0.0228,0.0037
9.245,1.9791,0.7544,0.0000,0.2978,0.1895,1.2247,49.0,908.2,48.2,908.3,28.3,34.7,6.7,18.5,20.6,907.6,904.0,907.6,900.0,899.4,899.5,900.7,900.2,1.0007,0.0533,1.0007,0.0314,0.0386,0.0075,0.0206,0.0229
9.447,1.4877,0.8032,0.0000,0.2802,0.1913,0.6845,49.0,968.3,24.9,968.4,5.4,0.1,0.7,0.6,0.3,968.2,963.5,968.3,937.6,1016.2,916.5,961.9,994.3,1.0000,0.0258,1.0000,0.0057,0.0001,0.0007,0.0007,0.0003
9.648,1.4831,0.7950,0.0000,0.2802,0.1907,0.6882,49.0,964.4,25.9,964.4,4.3,1.2,0.2,1.1,0.7,964.1,962.1,964.1,987.8,989.0,988.4,980.3,977.8,1.0003,0.0269,1.0003,0.0043,0.0012,0.0002,0.0011,0.0007
9.849,1.5463,0.8658,0.0000,0.2798,0.1935,0.6805,49.0,1025.4,20.6,1025.5,5.5,0.4,0.2,1.4,1.2,1023.9,1020.9,1024.0,1033.3,1029.3,1048.7,1068.3,1000.5,1.0014,0.0201,1.0014,0.0053,0.0004,0.0002,0.0013,0.0012
10.050,1.5543,0.8719,0.0000,0.2890,0.1929,0.6824,49.0,982.8,60.1,982.7,32.1,5.6,0.8,9.1,4.5,981.5,932.5,981.3,905.6,922.2,939.0,941.5,923.0,1.0014,0.0645,1.0014,0.0354,0.0060,0.0008,0.0097,0.0048
10.251,1.4523,0.7431,0.0000,0.2939,0.1929,0.7092,49.0,909.1,40.8,909.0,15.4,9.9,8.4,38.5,10.2,907.9,909.3,907.9,900.4,899.9,901.3,899.4,901.8,1.0013,0.0449,1.0013,0.0171,0.0110,0.0093,0.0428,0.0113
10.452,1.4395,0.7562,0.0000,0.2805,0.1917,0.6833,49.0,941.7,31.0,941.8,1.7,0.2,1.0,0.2,1.0,940.7,938.6,940.8,904.1,956.7,917.5,952.6,922.0,1.0011,0.0330,1.0011,0.0019,0.0002,0.0011,0.0002,0.0011
10.653,1.4981,0.7858,0.0000,0.2798,0.1917,0.7123,49.0,961.3,29.3,961.3,1.1,0.4,0.4,0.1,0.4,960.4,960.1,960.4,989.7,977.2,967.4,1027.2,943.4,1.0009,0.0305,1.0009,0.0011,0.0004,0.0004,0.0001,0.0005
10.854,1.5509,0.8377,0.0000,0.2805,0.1929,0.7132,49.0,990.2,28.0,990.2,1.2,0.7,0.4,5.6,0.5,988.7,988.9,988.7,990.8,996.7,981.0,982.9,932.6,1.0015,0.0283,1.0015,0.0012,0.0007,0.0004,0.0057,0.0005
11.055,1.5478,0.8496,0.0000,0.2914,0.1932,0.6982,49.0,953.0,67.5,953.0,35.8,7.1,3.7,47.0,5.9,952.5,928.7,952.5,901.2,928.2,906.8,904.8,924.4,1.0005,0.0726,1.0005,0.0397,0.0077,0.0041,0.0520,0.0064
11.256,1.4822,0.7690,0.0000,0.2914,0.1917,0.7132,49.0,929.8,35.8,929.8,29.0,11.5,7.0,7.6,8.2,928.9,928.4,928.9,931.9,910.9,902.0,905.4,904.8,1.0010,0.0386,1.0010,0.0311,0.0127,0.0078,0.0084,0.0090
11.457,1.4539,0.7678,0.0000,0.2802,0.1910,0.6860,49.0,952.4,26.9,952.4,0.8,0.1,0.1,0.5,1.5,952.0,951.8,952.0,920.3,1003.2,980.7,923.6,916.6,1.0004,0.0283,1.0004,0.0009,0.0001,0.0001,0.0005,0.0017
11.658,1.5012,0.8127,0.0000,0.2798,0.1932,0.6885,49.0,982.8,21.1,982.8,1.1,0.4,0.1,0.3,0.1,981.9,983.5,981.9,990.5,992.9,1004.1,1001.8,993.3,1.0009,0.0215,1.0009,0.0012,0.0004,0.0001,0.0002,0.0001
11.858,1.5015,0.8209,0.0000,0.2802,0.1935,0.6805,49.0,986.9,20.9,986.9,1.2,0.5,0.7,0.3,0.4,986.0,981.6,986.0,990.2,920.4,904.7,996.8,927.7,1.0009,0.0213,1.0009,0.0012,0.0005,0.0008,0.0003,0.0004
12.059,1.5527,0.8682,0.0000,0.2896,0.1953,0.6845,49.0,983.5,54.4,983.5,38.7,5.2,1.6,8.0,4.3,982.2,934.1,982.2,940.4,929.5,927.9,925.1,938.3,1.0013,0.0582,1.0013,0.0411,0.0055,0.0018,0.0086,0.0046
12.260,1.5308,0.7828,0.0000,0.2905,0.1910,0.7480,49.0,938.5,56.0,938.5,11.8,8.3,7.1,8.6,8.6,937.3,951.1,937.3,964.9,967.3,991.1,974.8,971.1,1.0013,0.0589,1.0013,0.0122,0.0086,0.0071,0.0088,0.0089
12.461,1.4960,0.8090,0.0000,0.2798,0.1910,0.6870,49.0,973.8,26.8,973.8,0.3,0.1,0.4,0.6,0.3,973.8,976.0,973.8,989.5,1071.5,1009.4,993.4,993.5,0.9999,0.0274,0.9999,0.0003,0.0001,0.0004,0.0006,0.0003
12.662,1.5167,0.8353,0.0000,0.2802,0.1920,0.6815,49.0,989.5,27.8,989.6,0.3,1.4,0.4,1.1,0.7,988.2,987.9,988.2,994.9,989.4,984.6,991.1,988.5,1.0014,0.0282,1.0014,0.0003,0.0014,0.0004,0.0011,0.0007
12.863,1.5030,0.8234,0.0000,0.2798,0.1941,0.6796,49.0,988.2,21.6,988.2,0.3,0.1,0.4,0.9,0.6,986.8,988.1,986.8,987.3,1038.5,992.6,991.5,990.5,1.0014,0.0219,1.0014,0.0003,0.0001,0.0004,0.0009,0.0006
13.064,1.5424,0.8588,0.0000,0.2881,0.1923,0.6836,49.0,971.8,61.1,971.8,36.4,4.0,3.3,8.7,5.4,971.2,923.8,971.2,902.1,921.5,930.0,900.6,915.0,1.0006,0.0661,1.0006,0.0403,0.0043,0.0036,0.0097,0.0059
13.265,1.4694,0.7629,0.0000,0.2908,0.1898,0.7065,49.0,931.2,53.5,931.2,8.9,7.6,6.4,6.4,7.5,930.3,935.0,930.3,897.9,899.0,910.1,902.5,905.7,1.0010,0.0572,1.0010,0.0100,0.0084,0.0071,0.0071,0.0083
13.466,1.4978,0.8002,0.0000,0.2817,0.1913,0.6976,49.0,967.4,30.1,967.4,0.8,3.5,1.6,2.0,1.9,966.3,960.6,966.3,920.7,936.2,935.6,907.8,932.0,1.0011,0.0314,1.0011,0.0009,0.0038,0.0017,0.0022,0.0021
13.667,1.4783,0.7901,0.0000,0.2798,0.1907,0.6882,49.0,963.0,26.3,963.0,0.3,0.4,0.1,0.3,1.5,964.0,963.1,964.0,965.7,994.4,1068.1,998.2,890.3,0.9990,0.0273,0.9990,0.0003,0.0004,0.0001,0.0003,0.0017
13.868,1.4645,0.7831,0.0000,0.2811,0.1913,0.6815,49.0,957.3,29.1,957.3,5.5,0.5,0.4,0.5,1.3,956.9,962.6,956.9,936.3,988.4,988.4,966.9,991.0,1.0004,0.0303,1.0004,0.0058,0.0005,0.0004,0.0005,0.0013
14.069,1.4743,0.7880,0.0000,0.2917,0.1932,0.6863,49.0,926.5,62.6,926.4,26.4,5.0,15.6,16.0,5.7,928.3,917.0,928.3,902.1,918.0,899.6,902.1,907.4,0.9980,0.0683,0.9980,0.0293,0.0054,0.0174,0.0177,0.0063
14.270,1.6843,0.8273,0.0000,0.2927,0.1907,0.8569,49.0,958.1,40.5,958.1,14.2,11.0,7.9,10.0,27.4,957.9,945.2,957.9,914.4,903.6,904.8,916.4,935.4,1.0002,0.0429,1.0002,0.0155,0.0121,0.0087,0.0109,0.0293
14.470,1.8829,0.8237,0.0000,0.2798,0.1953,1.0593,49.0,991.1,17.5,991.1,1.5,0.3,0.6,1.3,0.5,989.6,989.7,989.6,974.4,1042.3,1008.4,988.2,989.7,1.0015,0.0177,1.0015,0.0016,0.0002,0.0006,0.0013,0.0005
14.671,1.4206,0.7312,0.0000,0.2798,0.1950,0.6894,48.0,934.8,16.2,934.8,0.9,0.4,0.4,0.8,0.1,937.8,937.0,937.8,933.7,904.8,905.5,916.6,916.6,0.9969,0.0173,0.9969,0.0010,0.0005,0.0004,0.0009,0.0002
14.872,1.4575,0.7758,0.0000,0.2798,0.1920,0.6818,49.0,956.6,23.6,956.6,1.8,0.1,0.1,0.4,0.4,957.3,953.1,957.3,939.9,988.6,944.8,985.5,921.8,0.9992,0.0248,0.9992,0.0019,0.0001,0.0001,0.0004,0.0004
15.073,1.5915,0.9158,0.0000,0.2902,0.1913,0.6757,49.0,1012.8,65.6,1012.8,17.5,27.0,4.4,13.8,4.3,1011.5,953.4,1011.5,922.3,916.5,954.8,970.8,992.5,1.0013,0.0688,1.0013,0.0190,0.0294,0.0046,0.0143,0.0043
15.274,1.4111,0.7107,0.0000,0.2914,0.1889,0.7004,48.0,901.5,39.5,901.4,11.8,32.2,7.7,9.4,7.5,900.0,900.1,899.9,899.1,898.8,899.8,899.8,902.0,1.0017,0.0439,1.0017,0.0131,0.0358,0.0086,0.0104,0.0083
15.475,1.5179,0.8249,0.0000,0.2805,0.1920,0.6931,48.0,986.1,26.1,986.2,2.3,0.1,0.4,0.7,1.6,985.0,980.3,985.1,942.9,1113.3,1011.4,980.3,909.8,1.0011,0.0266,1.0011,0.0024,0.0001,0.0004,0.0007,0.0018
15.676,1.5170,0.8304,0.0000,0.2798,0.1923,0.6866,49.0,990.4,22.8,990.4,1.3,1.2,0.4,1.1,0.7,989.1,986.4,989.1,973.2,993.7,982.5,987.8,983.1,1.0014,0.0231,1.0014,0.0014,0.0012,0.0004,0.0011,0.0007
15.877,1.4545,0.7736,0.0000,0.2798,0.1944,0.6808,48.0,960.5,18.0,960.5,1.9,0.1,0.4,0.1,0.7,960.9,965.0,960.9,933.8,957.2,927.4,1001.2,918.4,0.9996,0.0186,0.9996,0.0020,0.0001,0.0005,0.0001,0.0008
16.078,1.5243,0.8411,0.0000,0.2930,0.1926,0.6833,49.0,958.6,35.3,958.6,18.4,28.5,42.7,9.9,5.3,959.4,924.3,959.3,912.0,909.5,952.2,887.0,945.1,0.9992,0.0382,0.9992,0.0201,0.0314,0.0449,0.0112,0.0056
16.279,1.4194,0.7230,0.0000,0.2908,0.1923,0.6964,48.0,910.7,33.0,910.5,8.8,8.2,24.5,7.8,8.6,910.6,905.6,910.6,901.9,899.1,915.5,900.2,899.1,1.0001,0.0364,0.9999,0.0098,0.0091,0.0268,0.0087,0.0096
16.480,1.4450,0.7468,0.0000,0.2805,0.1935,0.6982,48.0,939.1,20.7,939.1,0.8,5.3,0.1,0.9,0.6,942.4,930.4,942.4,899.6,900.3,860.9,900.0,964.3,0.9965,0.0222,0.9965,0.0009,0.0059,0.0001,0.0010,0.0007
16.681,1.5131,0.8246,0.0000,0.2798,0.1935,0.6885,49.0,990.1,20.7,990.1,0.7,0.4,0.1,0.5,0.4,988.5,981.3,988.5,985.4,976.2,924.5,995.3,951.5,1.0016,0.0211,1.0016,0.0008,0.0004,0.0002,0.0005,0.0004
16.882,1.5128,0.8295,0.0000,0.2798,0.1920,0.6833,49.0,991.1,22.4,991.1,0.2,0.1,0.6,1.2,0.4,989.6,987.2,989.6,982.8,992.3,1009.3,989.5,997.1,1.0015,0.0227,1.0015,0.0002,0.0001,0.0006,0.0012,0.0004
17.083,1.4499,0.7672,0.0000,0.2905,0.1926,0.6827,49.0,919.2,37.0,919.2,42.7,28.9,6.9,10.0,6.3,920.3,912.5,920.3,919.9,900.1,898.1,900.7,920.4,0.9988,0.0405,0.9988,0.0464,0.0321,0.0077,0.0111,0.0069
17.284,1.3965,0.7111,0.0000,0.2905,0.1907,0.6854,49.0,903.4,53.3,903.4,8.9,7.1,8.5,7.7,8.3,902.4,918.6,902.4,901.1,902.0,901.0,900.7,900.4,1.0011,0.0580,1.0011,0.0099,0.0078,0.0094,0.0086,0.0092
17.485,1.5411,0.8343,0.0000,0.2802,0.1913,0.7068,48.0,991.1,26.0,991.1,0.4,0.1,0.4,0.6,0.3,989.6,989.8,989.6,991.3,954.1,1003.1,994.0,985.1,1.0015,0.0263,1.0015,0.0004,0.0001,0.0004,0.0006,0.0003
17.686,1.3715,0.6857,0.0000,0.2802,0.1898,0.6857,48.0,904.9,27.7,904.9,0.9,0.9,0.1,0.1,0.3,904.3,907.5,904.3,904.8,914.0,873.2,1058.5,855.6,1.0007,0.0306,1.0007,0.0010,0.0010,0.0001,0.0001,0.0003
17.887,1.3617,0.6833,0.0000,0.2798,0.1923,0.6784,48.0,904.6,26.2,904.6,0.7,0.4,0.7,2.0,1.4,903.9,903.7,903.9,900.4,909.3,906.9,893.5,924.8,1.0007,0.0289,1.0007,0.0008,0.0004,0.0008,0.0023,0.0016
18.088,1.4188,0.7382,0.0000,0.2905,0.1898,0.6805,48.0,901.0,67.5,901.0,18.7,28.5,5.2,10.9,4.9,899.9,899.6,899.9,897.9,899.2,895.1,874.7,898.0,1.0012,0.0751,1.0012,0.0208,0.0317,0.0058,0.0125,0.0055
18.289,1.4111,0.7226,0.0000,0.2905,0.1901,0.6885,48.0,901.5,47.2,901.4,11.6,7.6,24.8,9.7,9.3,900.0,900.1,899.9,900.1,903.0,900.5,900.0,900.1,1.0017,0.0525,1.0017,0.0129,0.0085,0.0275,0.0107,0.0104
18.490,1.4087,0.7001,0.0000,0.2802,0.1920,0.7086,49.0,913.8,24.6,913.9,1.0,0.4,0.7,0.9,0.8,914.9,917.5,915.0,933.6,860.7,907.4,916.4,891.5,0.9988,0.0268,0.9988,0.0011,0.0004,0.0008,0.0010,0.0009
18.691,1.3654,0.6790,0.0000,0.2802,0.1923,0.6863,48.0,904.6,22.8,904.6,1.3,1.2,0.6,1.0,0.8,904.2,909.2,904.2,903.3,901.4,899.2,901.1,926.6,1.0005,0.0250,1.0005,0.0014,0.0014,0.0006,0.0012,0.0009
18.892,1.3657,0.6827,0.0000,0.2798,0.1907,0.6830,48.0,905.3,25.7,905.3,0.9,0.1,0.6,1.1,0.7,905.2,904.4,905.2,900.6,928.6,900.2,900.5,900.3,1.0001,0.0284,1.0001,0.0010,0.0001,0.0006,0.0012,0.0008
