t_s,pkg_w,core_w,uncore_w,dram_w,psys_w,rest_w,pkg_c,cpu0_mhz,cpu1_mhz,cpu2_mhz,cpu3_mhz,cpu4_mhz,cpu5_mhz,cpu6_mhz,cpu7_mhz,cpu0_bzy_mhz,cpu1_bzy_mhz,cpu2_bzy_mhz,cpu3_bzy_mhz,cpu4_bzy_mhz,cpu5_bzy_mhz,cpu6_bzy_mhz,cpu7_bzy_mhz,cpu0_busy,cpu1_busy,cpu2_busy,cpu3_busy,cpu4_busy,cpu5_busy,cpu6_busy,cpu7_busy
2.807,12.8357,12.1756,0.0000,0.2783,0.1923,0.6601,65.0,3503.9,22.6,3503.3,3.5,0.4,0.2,0.1,0.1,3588.1,3326.6,3588.1,3330.1,3530.5,3160.8,3336.3,3413.7,0.9765,0.0068,0.9764,0.0011,0.0001,0.0001,0.0000,0.0000
3.008,12.9129,12.1859,0.0000,0.2798,0.1956,0.7269,65.0,3512.0,19.7,3512.5,7.3,0.1,1.3,1.4,1.0,3588.1,3332.4,3588.1,3330.5,3215.9,3360.5,3549.2,3300.0,0.9788,0.0059,0.9789,0.0022,0.0000,0.0004,0.0004,0.0003
3.208,12.8497,12.1911,0.0000,0.2783,0.1932,0.6586,65.0,3519.8,17.2,3519.8,5.2,0.3,0.2,0.9,1.8,3586.5,3330.8,3586.5,3330.1,3610.7,3210.3,3450.9,3325.3,0.9814,0.0052,0.9814,0.0016,0.0001,0.0001,0.0003,0.0005
3.409,13.1973,12.4670,0.0000,0.2896,0.1932,0.7303,66.0,3510.6,37.3,3510.6,7.4,6.4,33.5,4.5,48.2,3584.2,3332.2,3584.2,3329.8,3550.4,3330.9,3375.6,3330.2,0.9795,0.0112,0.9795,0.0022,0.0018,0.0101,0.0013,0.0145
3.609,13.4228,12.2284,0.0000,0.2792,0.1938,1.1944,66.0,3516.5,20.4,3516.5,7.1,0.1,0.9,1.7,2.1,3588.3,3327.2,3588.2,3330.7,3459.6,3330.3,3364.5,3334.7,0.9800,0.0061,0.9800,0.0021,0.0000,0.0003,0.0005,0.0006
3.810,12.9480,12.2305,0.0000,0.2795,0.1935,0.7175,66.0,3523.9,18.4,3524.0,3.4,0.5,0.2,0.2,0.1,3592.9,3331.1,3592.9,3330.3,3539.0,3345.9,3480.5,3286.0,0.9808,0.0055,0.9808,0.0010,0.0001,0.0001,0.0001,0.0000
4.011,13.0374,12.3526,0.0000,0.3009,0.1926,0.6848,66.0,3511.5,35.5,3511.4,37.6,9.2,9.0,13.3,10.4,3586.7,3329.7,3586.7,3329.9,3363.9,3331.1,3346.1,3333.3,0.9790,0.0107,0.9790,0.0113,0.0027,0.0027,0.0040,0.0031
4.211,12.9818,12.2592,0.0000,0.2786,0.1901,0.7227,66.0,3501.1,32.6,3501.2,4.0,0.8,0.7,0.5,1.4,3583.1,3330.8,3583.2,3331.5,3598.6,3341.5,3361.3,3330.9,0.9771,0.0098,0.9771,0.0012,0.0002,0.0002,0.0002,0.0004
4.412,13.2608,12.5317,0.0000,0.2902,0.1932,0.7291,66.0,3505.4,37.7,3505.4,53.0,9.1,38.6,4.0,5.4,3579.1,3332.8,3579.1,3330.1,3537.0,3330.2,3339.1,3328.9,0.9794,0.0113,0.9794,0.0159,0.0026,0.0116,0.0012,0.0016
4.612,12.9287,12.2635,0.0000,0.2783,0.1926,0.6653,66.0,3530.0,18.0,3530.0,4.1,0.1,0.4,0.6,1.6,3590.0,3325.4,3590.0,3331.1,3306.1,2950.8,3445.7,3327.9,0.9833,0.0054,0.9833,0.0012,0.0000,0.0001,0.0002,0.0005
4.813,13.0700,12.3480,0.0000,0.2798,0.1944,0.7220,66.0,3529.4,17.7,3529.4,4.1,0.7,0.2,0.1,1.1,3592.7,3331.0,3592.7,3330.1,3563.3,4327.6,3422.9,3329.8,0.9824,0.0053,0.9824,0.0012,0.0002,0.0001,0.0000,0.0003
5.013,13.0069,12.3446,0.0000,0.2789,0.1941,0.6622,66.0,3528.3,16.6,3528.2,5.2,1.2,2.2,2.8,3.1,3592.8,3332.2,3592.8,3330.5,3558.5,3320.8,3497.1,3332.1,0.9820,0.0050,0.9820,0.0016,0.0003,0.0007,0.0008,0.0009
5.214,13.0566,12.3285,0.0000,0.2802,0.1950,0.7281,67.0,3521.6,17.2,3521.6,4.1,0.9,0.9,0.7,2.0,3589.4,3335.3,3589.4,3330.1,3542.8,3328.6,3333.5,3328.8,0.9811,0.0052,0.9811,0.0012,0.0003,0.0003,0.0002,0.0006
5.414,13.2080,12.5369,0.0000,0.2875,0.1913,0.6711,67.0,3496.4,66.8,3496.5,8.4,9.3,3.8,4.6,48.3,3582.6,3330.5,3582.7,3330.0,3376.5,3329.6,3348.2,3330.4,0.9759,0.0201,0.9759,0.0025,0.0028,0.0011,0.0014,0.0145
5.615,13.0505,12.3156,0.0000,0.2798,0.1941,0.7349,67.0,3516.4,19.8,3516.3,3.5,0.4,0.5,0.7,1.1,3588.5,3326.6,3588.5,3331.1,3514.6,3330.9,3422.1,3329.5,0.9799,0.0060,0.9799,0.0010,0.0001,0.0001,0.0002,0.0003
5.816,13.0078,12.3565,0.0000,0.2798,0.1932,0.6512,67.0,3520.3,18.7,3520.2,3.5,0.9,0.5,0.1,1.2,3593.0,3330.8,3593.0,3330.5,3562.8,3329.3,3334.8,3325.3,0.9798,0.0056,0.9797,0.0010,0.0003,0.0001,0.0000,0.0004
6.016,13.1369,12.3385,0.0000,0.2789,0.1917,0.7983,67.0,3500.7,23.3,3500.6,3.9,1.0,1.9,0.3,3.5,3586.6,3330.0,3586.6,3330.3,3531.4,3332.8,3418.9,3319.7,0.9760,0.0070,0.9760,0.0012,0.0003,0.0006,0.0001,0.0011
6.217,13.6087,12.3938,0.0000,0.2817,0.1913,1.2149,67.0,3512.8,24.1,3512.8,9.8,5.8,1.2,0.5,2.5,3590.3,3330.6,3590.3,3330.2,3494.4,3331.1,3353.2,3334.6,0.9784,0.0072,0.9784,0.0029,0.0017,0.0004,0.0002,0.0007
6.417,13.2550,12.5955,0.0000,0.2878,0.1874,0.6595,67.0,3481.2,75.0,3481.3,13.5,8.1,4.2,3.7,47.4,3580.7,3332.1,3580.9,3330.1,3339.4,3350.3,3320.1,3330.0,0.9722,0.0225,0.9722,0.0040,0.0024,0.0013,0.0011,0.0142
6.617,13.0810,12.3346,0.0000,0.2802,0.1917,0.7465,67.0,3504.5,23.4,3504.3,4.7,0.4,0.1,0.7,1.8,3583.8,3329.3,3583.6,3331.1,3474.0,2940.7,3466.5,3321.2,0.9779,0.0070,0.9779,0.0014,0.0001,0.0000,0.0002,0.0005
6.818,13.0401,12.3782,0.0000,0.2783,0.1917,0.6619,67.0,3509.4,22.7,3509.5,4.3,1.1,0.2,0.1,0.4,3591.5,3326.9,3591.6,3329.6,3592.6,3320.5,3210.5,3367.3,0.9771,0.0068,0.9771,0.0013,0.0003,0.0001,0.0000,0.0001
7.019,13.1286,12.3861,0.0000,0.2802,0.1923,0.7425,68.0,3511.5,20.2,3511.4,5.7,3.2,0.2,0.7,2.6,3589.8,3332.0,3589.8,3330.4,3484.8,3353.7,3344.0,3337.4,0.9782,0.0061,0.9782,0.0017,0.0009,0.0001,0.0002,0.0008
7.219,13.0703,12.3968,0.0000,0.2789,0.1920,0.6735,67.0,3505.4,21.2,3505.3,4.1,1.2,0.2,6.3,2.0,3591.4,3334.2,3591.3,3330.6,3578.2,3315.5,3522.0,3341.0,0.9761,0.0063,0.9761,0.0012,0.0003,0.0001,0.0018,0.0006
7.420,13.3181,12.5866,0.0000,0.2893,0.1910,0.7315,67.0,3474.5,59.4,3470.4,51.8,22.9,3.4,3.8,15.0,3574.1,3329.3,3574.4,3330.0,3434.3,3329.6,3344.7,3329.8,0.9721,0.0178,0.9709,0.0156,0.0067,0.0010,0.0011,0.0045
7.620,13.0389,12.3819,0.0000,0.2786,0.1923,0.6570,68.0,3506.2,22.5,3506.2,4.6,1.0,0.2,0.8,1.1,3584.2,3330.7,3584.2,3331.1,3498.1,3224.2,3396.8,3334.9,0.9782,0.0068,0.9782,0.0014,0.0003,0.0001,0.0002,0.0003
7.821,13.1128,12.3797,0.0000,0.2798,0.1929,0.7330,68.0,3505.5,21.8,3505.5,3.7,1.2,0.2,0.1,1.0,3587.9,3331.1,3588.0,3330.2,3603.5,3473.0,3446.3,3385.8,0.9770,0.0066,0.9770,0.0011,0.0003,0.0001,0.0000,0.0003
8.021,13.0420,12.3822,0.0000,0.2786,0.1917,0.6598,67.0,3502.0,21.5,3502.0,5.8,1.9,0.2,0.1,3.1,3588.5,3329.8,3588.5,3330.2,3547.2,3318.3,3286.1,3299.4,0.9759,0.0065,0.9759,0.0017,0.0005,0.0001,0.0000,0.0009
8.222,13.1042,12.3828,0.0000,0.2798,0.1926,0.7214,68.0,3503.1,22.8,3503.1,4.4,0.9,0.7,0.5,0.4,3587.8,3330.6,3587.8,3330.2,3493.8,3327.1,3476.5,3337.3,0.9764,0.0069,0.9764,0.0013,0.0003,0.0002,0.0001,0.0001
8.422,13.2541,12.5753,0.0000,0.2875,0.1895,0.6787,68.0,3475.8,46.7,3475.8,49.1,8.3,33.8,4.5,3.3,3575.8,3330.3,3575.8,3330.0,3340.6,3330.2,3336.0,3328.7,0.9720,0.0140,0.9720,0.0147,0.0025,0.0101,0.0013,0.0010
8.623,13.1372,12.4203,0.0000,0.2798,0.1920,0.7169,68.0,3506.6,24.4,3506.6,4.6,0.5,0.2,0.4,0.8,3591.5,3335.1,3591.5,3331.1,3503.0,3343.6,3329.1,3332.6,0.9764,0.0073,0.9764,0.0014,0.0001,0.0001,0.0001,0.0002
8.824,13.1594,12.4203,0.0000,0.2798,0.1920,0.7391,69.0,3507.4,22.3,3507.6,4.1,0.7,0.2,0.1,0.5,3591.1,3330.8,3591.3,3330.3,3623.6,3689.1,3458.5,3358.1,0.9767,0.0067,0.9767,0.0012,0.0002,0.0000,0.0000,0.0001
9.024,13.0902,12.4093,0.0000,0.2786,0.1910,0.6808,69.0,3513.3,20.4,3513.2,3.2,4.5,0.4,0.1,2.2,3590.6,3327.7,3590.4,3330.0,3453.4,3120.7,3270.4,3339.5,0.9785,0.0061,0.9785,0.0010,0.0013,0.0001,0.0000,0.0007
9.225,13.0935,12.4301,0.0000,0.2786,0.1907,0.6635,69.0,3506.7,21.7,3506.7,4.4,0.5,0.4,2.9,0.7,3592.2,3330.8,3592.2,3330.2,3593.9,3327.3,3531.3,3424.0,0.9762,0.0065,0.9762,0.0013,0.0001,0.0001,0.0008,0.0002
9.425,13.3923,12.6654,0.0000,0.2893,0.1901,0.7269,69.0,3501.8,28.9,3501.8,8.3,9.2,43.4,4.1,48.0,3583.6,3333.0,3583.6,3329.7,3349.6,3328.1,3338.5,3329.1,0.9772,0.0087,0.9772,0.0025,0.0028,0.0131,0.0012,0.0144
9.626,13.1253,12.3968,0.0000,0.2798,0.1920,0.7285,69.0,3528.4,18.6,3528.4,3.8,1.0,0.5,0.9,0.1,3587.9,3326.7,3587.9,3331.2,3555.6,3524.5,3394.7,3364.3,0.9834,0.0056,0.9834,0.0011,0.0003,0.0001,0.0003,0.0000
9.826,13.0529,12.3913,0.0000,0.2783,0.1892,0.6616,69.0,3503.6,21.6,3503.6,3.5,2.2,0.8,0.1,0.1,3588.3,3334.6,3588.3,3330.2,3579.2,3285.5,3336.9,3135.0,0.9764,0.0065,0.9764,0.0011,0.0006,0.0002,0.0000,0.0000
10.027,13.1628,12.4374,0.0000,0.2808,0.1923,0.7254,69.0,3516.9,19.0,3516.4,4.3,6.2,1.9,1.2,0.9,3590.7,3330.6,3590.7,3330.4,3525.3,3350.7,3471.8,3317.0,0.9795,0.0057,0.9793,0.0013,0.0018,0.0006,0.0003,0.0003
10.227,13.1091,12.4530,0.0000,0.2786,0.1923,0.6561,69.0,3538.3,17.0,3539.0,3.3,0.4,0.2,0.5,0.1,3594.1,3334.4,3594.2,3329.8,3498.9,3981.8,3323.1,3389.8,0.9845,0.0051,0.9846,0.0010,0.0001,0.0000,0.0001,0.0000
10.428,13.4091,12.6535,0.0000,0.2890,0.1947,0.7556,69.0,3522.4,34.8,3522.3,47.3,9.3,31.2,3.1,11.3,3586.9,3326.6,3586.7,3330.0,3438.1,3326.7,3404.7,3327.6,0.9820,0.0105,0.9820,0.0142,0.0027,0.0094,0.0009,0.0034
10.628,13.0871,12.4310,0.0000,0.2783,0.1920,0.6561,69.0,3526.4,18.7,3526.5,3.4,0.7,1.5,1.6,0.4,3593.2,3330.8,3593.3,3330.8,3570.5,3402.0,3514.4,3341.2,0.9814,0.0056,0.9814,0.0010,0.0002,0.0005,0.0005,0.0001
10.829,13.1274,12.3874,0.0000,0.2798,0.1923,0.7401,69.0,3523.7,17.4,3523.6,3.4,1.7,0.7,0.5,0.1,3588.8,3331.0,3588.7,3330.3,3541.7,3196.8,3563.6,3669.8,0.9819,0.0052,0.9819,0.0010,0.0005,0.0002,0.0001,0.0000
11.029,13.0960,12.4295,0.0000,0.2786,0.1913,0.6665,69.0,3532.6,16.6,3532.6,3.6,1.3,0.6,1.0,0.7,3594.3,3329.4,3594.3,3330.4,3519.3,3324.0,3549.3,3257.0,0.9828,0.0050,0.9828,0.0011,0.0004,0.0002,0.0003,0.0002
11.230,13.1655,12.4429,0.0000,0.2802,0.1950,0.7226,69.0,3533.6,16.2,3533.0,8.3,0.4,0.9,1.6,0.4,3592.7,3337.0,3592.7,3330.0,3563.2,3330.1,3462.2,3360.8,0.9835,0.0049,0.9834,0.0025,0.0001,0.0003,0.0005,0.0001
11.430,13.3642,12.6977,0.0000,0.2878,0.1926,0.6665,70.0,3511.4,54.4,3511.9,52.0,8.7,18.2,3.5,4.2,3585.0,3324.5,3585.0,3330.0,3377.0,3330.5,3382.4,3329.6,0.9795,0.0164,0.9796,0.0156,0.0026,0.0055,0.0010,0.0013
11.631,13.1506,12.4115,0.0000,0.2808,0.1913,0.7391,69.0,3510.0,23.4,3510.0,3.6,0.8,2.9,2.5,0.7,3584.1,3340.2,3584.2,3331.2,3500.5,3330.3,3410.1,3324.3,0.9793,0.0070,0.9793,0.0011,0.0002,0.0009,0.0007,0.0002
11.832,13.1540,12.4334,0.0000,0.2798,0.1901,0.7205,69.0,3500.3,24.0,3500.3,3.7,1.8,0.2,0.8,0.7,3588.4,3335.0,3588.4,3330.1,3540.9,3339.6,3619.5,3328.4,0.9755,0.0072,0.9755,0.0011,0.0005,0.0001,0.0002,0.0002
12.032,13.0639,12.3877,0.0000,0.2783,0.1904,0.6763,70.0,3502.3,21.5,3502.3,3.4,1.6,0.2,0.6,0.7,3588.2,3330.8,3588.2,3330.2,3508.4,3141.2,3516.3,3381.8,0.9761,0.0065,0.9761,0.0010,0.0005,0.0001,0.0002,0.0002
12.233,13.1390,12.4109,0.0000,0.2805,0.1904,0.7281,70.0,3499.7,23.8,3499.7,3.6,5.9,1.5,0.6,0.6,3587.1,3331.1,3587.1,3330.0,3580.1,3359.4,3479.5,3285.5,0.9756,0.0071,0.9756,0.0011,0.0016,0.0004,0.0002,0.0002
12.433,13.3401,12.6706,0.0000,0.2884,0.1904,0.6696,69.0,3488.5,61.6,3488.5,54.2,11.1,17.3,3.4,2.9,3583.0,3329.2,3583.0,3330.1,3535.6,3329.8,3449.0,3329.2,0.9736,0.0185,0.9736,0.0163,0.0031,0.0052,0.0010,0.0009
12.634,13.1533,12.4380,0.0000,0.2802,0.1920,0.7153,70.0,3513.8,21.1,3513.9,4.9,0.8,1.9,0.9,1.2,3591.5,3330.6,3591.5,3330.6,3565.5,3333.4,3436.4,3333.8,0.9784,0.0063,0.9784,0.0015,0.0002,0.0006,0.0003,0.0003
12.834,13.0844,12.4225,0.0000,0.2786,0.1907,0.6619,70.0,3521.5,19.5,3521.5,4.4,1.9,0.5,0.6,1.0,3593.1,3329.2,3593.1,3330.2,3502.8,3330.8,3461.8,3328.7,0.9801,0.0058,0.9801,0.0013,0.0005,0.0001,0.0002,0.0003
13.035,13.1646,12.4292,0.0000,0.2802,0.1917,0.7355,70.0,3518.2,19.5,3518.2,3.4,2.0,0.6,1.0,1.5,3592.1,3331.4,3592.0,3330.2,3525.5,3324.8,3519.7,3328.4,0.9794,0.0059,0.9794,0.0010,0.0006,0.0002,0.0003,0.0004
13.235,13.0801,12.4176,0.0000,0.2786,0.1907,0.6625,71.0,3517.3,19.9,3517.4,3.8,1.1,0.6,1.1,0.8,3588.9,3330.6,3588.9,3330.3,3551.6,3338.4,3496.3,3335.9,0.9800,0.0060,0.9801,0.0011,0.0003,0.0002,0.0003,0.0002
13.436,13.4268,12.6941,0.0000,0.2887,0.1932,0.7327,71.0,3510.1,61.5,3510.1,54.4,11.1,2.2,3.4,3.6,3583.3,3330.4,3583.3,3330.0,3407.9,3328.6,3441.6,3337.4,0.9796,0.0185,0.9796,0.0163,0.0033,0.0007,0.0010,0.0011
13.637,13.1021,12.4453,0.0000,0.2798,0.1935,0.6567,70.0,3527.8,18.1,3527.7,3.3,1.0,0.7,1.0,0.9,3593.9,3330.8,3593.9,3330.8,3575.8,3337.4,3512.6,3290.1,0.9816,0.0054,0.9816,0.0010,0.0003,0.0002,0.0003,0.0003
13.837,13.2104,12.4838,0.0000,0.2786,0.1944,0.7266,71.0,3529.5,17.4,3529.5,3.6,1.8,0.6,0.4,0.5,3593.5,3336.3,3593.5,3330.6,3502.9,3324.9,3588.5,3336.8,0.9822,0.0052,0.9822,0.0011,0.0005,0.0002,0.0001,0.0001
14.038,13.2434,12.5048,0.0000,0.2811,0.1935,0.7385,71.0,3513.7,22.0,3513.7,7.2,6.4,4.8,5.8,5.5,3591.3,3327.8,3591.3,3330.3,3484.3,3331.1,3461.3,3331.0,0.9784,0.0066,0.9784,0.0022,0.0018,0.0014,0.0017,0.0017
14.238,13.3343,12.4688,0.0000,0.2786,0.1959,0.8655,71.0,3527.6,20.4,3527.7,3.1,1.3,0.5,1.2,1.3,3593.7,3332.6,3593.9,3330.5,3575.8,3333.7,3518.5,3334.9,0.9816,0.0061,0.9816,0.0009,0.0004,0.0002,0.0003,0.0004
14.439,13.7417,12.6724,0.0000,0.2890,0.1913,1.0693,71.0,3477.5,71.4,3477.4,54.9,10.7,3.1,3.7,4.6,3580.0,3329.8,3579.8,3330.0,3395.0,3330.5,3381.6,3328.8,0.9714,0.0214,0.9714,0.0165,0.0031,0.0009,0.0011,0.0014
14.639,13.1082,12.4170,0.0000,0.2786,0.1907,0.6912,71.0,3488.9,26.4,3488.9,4.2,0.8,0.2,1.6,2.0,3590.9,3317.8,3590.9,3330.9,3504.0,3342.6,3523.5,3328.5,0.9716,0.0080,0.9716,0.0013,0.0002,0.0001,0.0004,0.0006
14.840,13.1707,12.4331,0.0000,0.2798,0.1920,0.7376,71.0,3487.4,25.8,3487.4,3.9,1.1,0.2,0.4,0.4,3590.4,3344.7,3590.4,3330.4,3555.1,3337.6,3663.3,3351.1,0.9713,0.0077,0.9713,0.0012,0.0003,0.0001,0.0001,0.0001
15.041,13.1607,12.4566,0.0000,0.2789,0.1923,0.7040,71.0,3509.0,21.7,3509.0,5.1,1.5,2.2,1.1,0.9,3592.3,3329.7,3592.3,3330.2,3500.5,3342.3,3485.5,3328.1,0.9768,0.0065,0.9768,0.0015,0.0004,0.0007,0.0003,0.0003
15.241,13.1775,12.4582,0.0000,0.2798,0.1956,0.7193,71.0,3532.5,16.2,3532.5,4.1,0.8,0.4,1.4,0.7,3593.7,3330.8,3593.7,3330.0,3572.2,3465.2,3564.0,3341.8,0.9830,0.0049,0.9830,0.0012,0.0002,0.0001,0.0004,0.0002
15.442,13.3648,12.6870,0.0000,0.2869,0.1938,0.6778,71.0,3521.2,60.7,3520.6,52.8,8.9,3.8,3.0,3.7,3585.0,3330.3,3585.0,3330.0,3516.7,3315.0,3439.2,3337.0,0.9822,0.0182,0.9820,0.0159,0.0025,0.0012,0.0009,0.0011
15.642,13.1921,12.4633,0.0000,0.2805,0.1959,0.7288,71.0,3530.2,16.8,3530.7,6.5,0.8,0.5,1.8,0.9,3593.4,3330.8,3593.4,3331.1,3371.2,3319.6,3585.8,3324.5,0.9824,0.0050,0.9826,0.0020,0.0003,0.0001,0.0005,0.0003
15.843,13.1845,12.4600,0.0000,0.2798,0.1968,0.7245,71.0,3532.8,16.2,3532.8,4.8,1.3,0.5,0.4,0.1,3592.9,3331.0,3592.9,3330.1,3512.0,3336.2,3537.4,3438.0,0.9833,0.0049,0.9833,0.0014,0.0004,0.0001,0.0001,0.0000
16.043,13.1155,12.4536,0.0000,0.2786,0.1953,0.6619,71.0,3532.7,15.6,3532.7,3.6,2.9,1.0,1.2,0.7,3593.9,3332.5,3593.9,3329.9,3496.8,3390.7,3494.6,3321.6,0.9830,0.0047,0.9830,0.0011,0.0008,0.0003,0.0003,0.0002
16.244,13.1759,12.4545,0.0000,0.2798,0.1953,0.7214,71.0,3532.0,15.2,3532.0,4.2,0.9,1.1,0.7,0.6,3593.2,3330.8,3593.2,3330.5,3606.8,3343.2,3552.6,3320.4,0.9830,0.0046,0.9830,0.0013,0.0002,0.0003,0.0002,0.0002
16.444,13.3480,12.6751,0.0000,0.2872,0.1913,0.6729,71.0,3503.3,66.0,3503.3,53.2,8.4,7.7,4.1,0.6,3584.4,3325.1,3584.5,3330.0,3513.1,3321.2,3355.6,3291.5,0.9774,0.0198,0.9774,0.0160,0.0024,0.0023,0.0012,0.0002
16.645,13.1588,12.4304,0.0000,0.2798,0.1929,0.7285,71.0,3507.9,22.1,3507.3,3.9,1.2,1.6,2.0,0.1,3587.6,3349.7,3587.6,3331.1,3529.6,3333.7,3534.2,3510.6,0.9778,0.0066,0.9776,0.0012,0.0003,0.0005,0.0006,0.0000
16.846,13.5403,12.4341,0.0000,0.2802,0.1938,1.1063,71.0,3509.1,21.1,3509.7,3.4,2.6,0.5,0.4,0.1,3592.9,3327.7,3592.9,3329.8,3480.6,3328.6,3537.3,3365.4,0.9767,0.0064,0.9768,0.0010,0.0007,0.0001,0.0001,0.0000
17.046,13.2556,12.4328,0.0000,0.2783,0.1923,0.8228,71.0,3506.9,21.8,3506.9,3.4,2.1,1.0,0.6,0.1,3591.8,3329.7,3591.8,3330.1,3536.0,3332.6,3487.4,3306.3,0.9764,0.0065,0.9764,0.0010,0.0006,0.0003,0.0002,0.0000
17.247,13.2116,12.4850,0.0000,0.2805,0.1926,0.7266,71.0,3512.3,21.4,3512.3,3.9,1.4,1.3,9.1,1.1,3592.7,3330.9,3592.7,3330.1,3554.5,3327.4,3536.0,3333.3,0.9776,0.0064,0.9776,0.0012,0.0004,0.0004,0.0026,0.0003
17.447,13.3688,12.7124,0.0000,0.2878,0.1917,0.6564,71.0,3504.1,56.2,3504.1,51.8,10.6,17.8,4.7,2.8,3584.8,3330.3,3584.8,3330.0,3556.5,3329.9,3426.5,3332.7,0.9775,0.0169,0.9775,0.0155,0.0030,0.0053,0.0014,0.0008
17.648,13.1424,12.4066,0.0000,0.2798,0.1929,0.7358,71.0,3505.7,22.4,3505.7,3.5,0.4,0.2,0.3,1.6,3581.0,3330.9,3581.0,3331.2,3552.0,3369.6,3312.2,3322.4,0.9790,0.0067,0.9790,0.0011,0.0001,0.0001,0.0001,0.0005
