t_s,pkg_w,core_w,uncore_w,dram_w,psys_w,rest_w,pkg_c,cpu0_mhz,cpu1_mhz,cpu2_mhz,cpu3_mhz,cpu4_mhz,cpu5_mhz,cpu6_mhz,cpu7_mhz,cpu0_bzy_mhz,cpu1_bzy_mhz,cpu2_bzy_mhz,cpu3_bzy_mhz,cpu4_bzy_mhz,cpu5_bzy_mhz,cpu6_bzy_mhz,cpu7_bzy_mhz,cpu0_busy,cpu1_busy,cpu2_busy,cpu3_busy,cpu4_busy,cpu5_busy,cpu6_busy,cpu7_busy
2.205,13.1131,12.3834,0.0000,0.2899,0.1898,0.7297,64.0,3497.6,72.5,3497.6,24.1,41.4,3.4,41.8,8.1,3575.3,3333.7,3575.3,3330.1,3590.3,3325.2,3330.5,3332.8,0.9783,0.0217,0.9783,0.0073,0.0115,0.0010,0.0126,0.0024
2.406,12.8235,12.1624,0.0000,0.2792,0.1874,0.6610,64.0,3488.0,32.1,3488.1,4.8,2.3,1.0,1.2,0.3,3587.5,3327.2,3587.6,3330.1,3533.1,3335.2,3335.2,3337.7,0.9723,0.0097,0.9723,0.0014,0.0006,0.0003,0.0003,0.0001
2.606,12.9879,12.2381,0.0000,0.2847,0.1923,0.7498,64.0,3483.6,29.1,3483.5,6.6,14.4,16.4,11.2,10.9,3584.6,3330.8,3584.5,3330.7,3413.8,3326.8,3398.9,3331.1,0.9718,0.0087,0.9718,0.0020,0.0042,0.0049,0.0033,0.0033
2.807,12.8311,12.1759,0.0000,0.2786,0.1944,0.6552,64.0,3524.6,19.6,3524.6,3.4,0.8,0.6,0.1,0.1,3593.1,3337.9,3593.1,3330.0,3633.4,3238.3,3973.5,3213.3,0.9809,0.0059,0.9809,0.0010,0.0002,0.0002,0.0000,0.0000
3.007,12.9635,12.2357,0.0000,0.2817,0.1971,0.7278,65.0,3537.0,54.5,3537.0,4.2,4.3,1.7,0.3,0.9,3589.4,3328.1,3589.4,3330.3,3516.4,3349.9,3162.1,3299.2,0.9854,0.0164,0.9854,0.0013,0.0012,0.0005,0.0001,0.0003
3.208,13.0276,12.3675,0.0000,0.2884,0.1956,0.6601,64.0,3533.7,16.0,3533.7,20.7,42.0,50.4,3.9,7.2,3580.4,3330.6,3580.4,3329.9,3554.6,3334.5,3329.7,3335.5,0.9870,0.0048,0.9870,0.0062,0.0118,0.0151,0.0012,0.0022
3.408,12.8991,12.1542,0.0000,0.2805,0.1917,0.7449,65.0,3515.4,23.8,3515.4,3.3,2.3,3.0,0.1,0.3,3591.5,3330.8,3591.6,3331.2,3527.9,3256.9,3424.8,3228.9,0.9788,0.0071,0.9788,0.0010,0.0007,0.0009,0.0000,0.0001
3.609,12.8305,12.1743,0.0000,0.2792,0.1926,0.6561,65.0,3516.1,20.5,3516.1,4.1,3.0,4.6,2.1,0.7,3592.2,3330.9,3592.2,3330.3,3537.7,3329.3,3501.4,3329.3,0.9788,0.0062,0.9788,0.0012,0.0009,0.0014,0.0006,0.0002
3.809,13.0944,12.3684,0.0000,0.2875,0.1920,0.7260,65.0,3501.7,23.1,3501.6,5.1,1.7,14.8,39.1,51.7,3585.6,3330.8,3585.6,3330.6,3473.5,3330.4,3510.0,3330.2,0.9766,0.0069,0.9766,0.0015,0.0005,0.0044,0.0111,0.0155
4.010,12.8027,12.1438,0.0000,0.2786,0.1923,0.6589,65.0,3495.9,24.5,3494.7,3.9,3.0,2.7,0.1,0.3,3587.4,3336.1,3586.7,3263.0,3549.1,3440.0,3697.2,3170.7,0.9745,0.0073,0.9744,0.0012,0.0009,0.0008,0.0000,0.0001
4.211,13.1323,12.4209,0.0000,0.2905,0.1929,0.7114,65.0,3491.5,27.9,3493.0,3.7,44.8,53.6,4.0,24.1,3580.9,3327.6,3581.9,3329.4,3541.1,3329.9,3345.4,3333.8,0.9750,0.0084,0.9752,0.0011,0.0126,0.0161,0.0012,0.0072
4.411,12.8741,12.1286,0.0000,0.2808,0.1913,0.7455,65.0,3500.4,28.0,3500.3,0.2,2.6,5.0,1.1,0.7,3586.3,3333.1,3586.3,3341.7,3520.6,3331.8,3337.0,3247.6,0.9760,0.0084,0.9760,0.0001,0.0007,0.0015,0.0003,0.0002
4.612,12.8173,12.1557,0.0000,0.2786,0.1920,0.6616,65.0,3515.6,19.0,3515.6,0.2,1.1,5.1,0.7,1.1,3588.3,3328.7,3588.3,3343.5,3589.7,3330.3,3398.1,3366.3,0.9797,0.0057,0.9797,0.0001,0.0003,0.0015,0.0002,0.0003
4.812,12.8961,12.1615,0.0000,0.2795,0.1932,0.7346,65.0,3523.7,18.1,3523.7,0.2,1.2,3.2,0.1,0.6,3593.9,3332.8,3593.9,3319.4,3514.5,3330.3,3404.2,3258.0,0.9805,0.0054,0.9805,0.0001,0.0003,0.0010,0.0000,0.0002
5.013,12.8357,12.1713,0.0000,0.2795,0.1901,0.6644,65.0,3500.6,22.7,3500.6,2.0,3.8,4.9,0.7,2.6,3591.0,3328.9,3591.1,3330.9,3512.0,3330.1,3400.3,3341.4,0.9748,0.0068,0.9748,0.0006,0.0011,0.0015,0.0002,0.0008
5.213,13.0807,12.3462,0.0000,0.2887,0.1904,0.7346,65.0,3489.1,25.7,3489.1,2.4,40.3,53.7,5.5,19.7,3577.9,3331.7,3577.9,3330.0,3511.1,3330.1,3333.5,3329.9,0.9752,0.0077,0.9752,0.0007,0.0115,0.0161,0.0017,0.0059
5.414,12.8424,12.1783,0.0000,0.2792,0.1913,0.6641,65.0,3520.1,21.9,3520.1,0.3,1.7,5.1,0.1,0.8,3590.1,3330.3,3590.1,3327.3,3505.5,3330.6,3181.7,3271.5,0.9805,0.0066,0.9805,0.0001,0.0005,0.0015,0.0000,0.0003
5.614,12.8946,12.1597,0.0000,0.2795,0.1929,0.7349,65.0,3527.4,17.6,3527.4,0.2,0.9,4.3,0.3,0.2,3589.7,3330.8,3589.7,3336.1,3393.4,3329.9,3410.1,3345.6,0.9827,0.0053,0.9827,0.0001,0.0003,0.0013,0.0001,0.0001
5.815,12.8714,12.2027,0.0000,0.2789,0.1913,0.6686,65.0,3528.3,17.2,3528.3,5.0,2.0,3.3,0.1,0.2,3593.0,3333.3,3593.0,3329.8,3557.9,3329.9,3253.1,3311.7,0.9820,0.0052,0.9820,0.0015,0.0006,0.0010,0.0000,0.0001
6.015,12.9422,12.2116,0.0000,0.2798,0.1898,0.7306,66.0,3528.6,18.3,3528.6,0.3,3.3,3.3,0.1,0.4,3593.8,3330.3,3593.8,3323.2,3549.8,3330.9,3375.7,3627.0,0.9819,0.0055,0.9819,0.0001,0.0009,0.0010,0.0000,0.0001
6.216,13.0719,12.4041,0.0000,0.2875,0.1913,0.6677,65.0,3512.2,18.2,3512.2,35.7,5.6,52.6,6.7,19.8,3577.7,3327.3,3577.7,3332.5,3399.6,3330.0,3327.9,3329.6,0.9817,0.0055,0.9817,0.0107,0.0016,0.0158,0.0020,0.0059
6.416,12.8631,12.1878,0.0000,0.2792,0.1920,0.6754,66.0,3521.4,21.8,3521.4,1.9,1.1,4.2,1.2,0.6,3588.2,3332.1,3588.2,3287.9,3592.7,3331.4,3501.2,3333.2,0.9814,0.0065,0.9814,0.0006,0.0003,0.0013,0.0003,0.0002
6.617,12.9403,12.2052,0.0000,0.2802,0.1938,0.7352,66.0,3536.1,16.1,3536.1,0.9,1.8,3.5,1.0,0.1,3591.2,3330.9,3591.2,3331.9,3469.1,3330.2,3425.2,2905.0,0.9846,0.0048,0.9846,0.0003,0.0005,0.0011,0.0003,0.0000
6.817,12.8531,12.1765,0.0000,0.2798,0.1923,0.6766,66.0,3518.8,19.0,3518.8,0.2,1.5,3.5,0.1,0.2,3593.3,3330.7,3593.3,3339.4,3541.6,3329.8,3459.2,3699.7,0.9793,0.0057,0.9793,0.0001,0.0004,0.0010,0.0000,0.0000
7.017,12.9199,12.1899,0.0000,0.2783,0.1923,0.7300,66.0,3518.4,19.7,3518.4,0.5,2.9,3.8,0.1,0.5,3589.6,3332.7,3589.6,3275.1,3532.2,3330.2,3280.5,3260.6,0.9802,0.0059,0.9802,0.0002,0.0008,0.0011,0.0000,0.0002
7.218,13.0716,12.4060,0.0000,0.2881,0.1923,0.6656,66.0,3502.3,74.7,3502.3,48.0,5.4,6.9,5.4,7.7,3575.2,3330.7,3575.2,3333.9,3423.3,3330.2,3345.4,3336.9,0.9796,0.0224,0.9796,0.0144,0.0016,0.0021,0.0016,0.0023
7.418,12.9678,12.2131,0.0000,0.2808,0.1926,0.7547,67.0,3522.8,22.3,3522.8,1.6,1.1,5.2,0.1,0.5,3589.7,3329.1,3589.7,3218.7,3565.3,3330.3,3033.5,3247.2,0.9814,0.0067,0.9814,0.0005,0.0003,0.0016,0.0000,0.0002
7.619,12.8881,12.2189,0.0000,0.2786,0.1913,0.6692,66.0,3529.6,16.5,3529.6,0.2,1.3,3.8,0.3,0.6,3589.2,3325.3,3589.2,3334.8,3465.0,3329.9,3512.6,3334.2,0.9834,0.0050,0.9834,0.0001,0.0004,0.0011,0.0001,0.0002
7.819,12.9303,12.2049,0.0000,0.2795,0.1923,0.7254,67.0,3528.1,15.7,3528.2,0.2,1.5,3.8,0.1,0.6,3587.7,3337.6,3587.8,3335.6,3535.6,3330.2,3316.8,3413.1,0.9834,0.0047,0.9834,0.0001,0.0004,0.0011,0.0000,0.0002
8.020,12.9580,12.2857,0.0000,0.2789,0.1898,0.6723,67.0,3503.6,21.5,3503.5,1.2,4.4,4.6,0.8,1.3,3588.0,3327.5,3587.9,3352.6,3516.7,3330.4,3399.1,3330.6,0.9765,0.0065,0.9765,0.0004,0.0012,0.0014,0.0002,0.0004
8.220,13.1912,12.5100,0.0000,0.2869,0.1880,0.6811,67.0,3501.8,65.3,3501.7,36.8,2.2,6.7,4.3,22.5,3583.8,3331.8,3583.7,3334.3,3430.2,3330.1,3361.3,3331.3,0.9771,0.0196,0.9771,0.0110,0.0006,0.0020,0.0013,0.0068
8.420,12.9709,12.2198,0.0000,0.2802,0.1895,0.7510,67.0,3478.6,32.8,3478.6,1.4,0.1,5.4,1.1,0.3,3583.4,3327.8,3583.5,3226.7,3334.8,3330.2,3563.8,3212.8,0.9707,0.0099,0.9707,0.0004,0.0000,0.0016,0.0003,0.0001
8.621,12.9629,12.2918,0.0000,0.2786,0.1895,0.6711,67.0,3506.3,21.7,3506.3,0.9,1.1,5.0,0.8,0.1,3587.4,3329.9,3587.4,3329.4,3560.7,3330.3,3407.0,3337.3,0.9774,0.0065,0.9774,0.0003,0.0003,0.0015,0.0002,0.0000
8.821,12.9806,12.3092,0.0000,0.2798,0.1917,0.6714,67.0,3512.3,20.8,3512.3,0.6,1.5,3.5,0.1,0.1,3592.9,3335.1,3592.9,3328.4,3558.1,3329.9,3402.4,2942.5,0.9776,0.0063,0.9776,0.0002,0.0004,0.0010,0.0000,0.0000
9.022,13.3212,12.3376,0.0000,0.2789,0.1904,0.9836,67.0,3508.9,22.4,3508.9,0.8,3.8,4.1,0.1,0.6,3591.7,3328.7,3591.7,3299.1,3542.3,3330.7,3189.3,3282.7,0.9770,0.0067,0.9770,0.0002,0.0011,0.0012,0.0000,0.0002
9.222,13.5543,12.5506,0.0000,0.2899,0.1917,1.0037,67.0,3484.1,30.4,3484.1,44.6,2.9,53.9,3.6,26.6,3577.1,3331.2,3577.1,3332.6,3385.2,3330.0,3328.4,3330.1,0.9740,0.0091,0.9740,0.0134,0.0008,0.0162,0.0011,0.0080
9.423,13.1042,12.4395,0.0000,0.2795,0.1913,0.6647,67.0,3505.5,27.2,3505.5,1.8,2.6,4.9,0.8,0.4,3591.2,3330.3,3591.2,3271.6,3486.6,3331.0,3448.0,3317.3,0.9762,0.0082,0.9761,0.0006,0.0008,0.0015,0.0002,0.0001
9.623,13.0999,12.3629,0.0000,0.2798,0.1932,0.7370,67.0,3502.2,23.8,3502.2,0.6,0.4,4.6,0.8,0.2,3583.7,3332.7,3583.7,3334.5,3458.1,3330.2,3392.9,3925.6,0.9773,0.0071,0.9773,0.0002,0.0001,0.0014,0.0002,0.0001
9.824,13.0618,12.4023,0.0000,0.2783,0.1920,0.6595,67.0,3508.5,22.2,3508.5,0.6,0.8,3.5,0.1,0.2,3591.9,3328.5,3591.9,3328.8,3578.0,3330.1,3360.4,3119.4,0.9768,0.0067,0.9768,0.0002,0.0002,0.0010,0.0000,0.0000
10.024,13.1454,12.4072,0.0000,0.2802,0.1923,0.7382,68.0,3509.1,23.7,3509.1,1.8,1.1,4.3,0.1,2.5,3592.2,3329.2,3592.2,3329.8,3528.8,3330.4,3260.3,3340.6,0.9768,0.0071,0.9769,0.0005,0.0003,0.0013,0.0000,0.0007
10.225,13.2940,12.6175,0.0000,0.2890,0.1910,0.6766,68.0,3485.5,73.9,3483.6,38.5,53.8,8.4,4.7,21.2,3574.7,3331.3,3574.8,3329.9,3547.9,3329.5,3354.9,3330.2,0.9751,0.0222,0.9745,0.0116,0.0152,0.0025,0.0014,0.0064
10.425,13.0832,12.4066,0.0000,0.2792,0.1920,0.6766,68.0,3520.1,24.2,3520.0,0.4,0.6,3.7,1.1,0.3,3588.4,3332.4,3588.4,3359.3,3379.3,3331.8,3408.7,3136.9,0.9810,0.0073,0.9809,0.0001,0.0002,0.0011,0.0003,0.0001
10.626,13.6541,12.4118,0.0000,0.2805,0.1932,1.2424,67.0,3522.3,20.1,3522.3,0.2,0.7,9.7,0.6,0.2,3588.9,3329.4,3588.9,3337.2,3476.2,3330.2,3339.0,3335.5,0.9814,0.0060,0.9814,0.0001,0.0002,0.0029,0.0002,0.0001
10.826,13.1118,12.4371,0.0000,0.2795,0.1920,0.6747,68.0,3520.4,18.5,3520.4,5.1,1.0,5.0,0.1,5.7,3592.5,3327.5,3592.5,3324.5,3541.7,3330.2,3437.7,3348.8,0.9799,0.0056,0.9799,0.0015,0.0003,0.0015,0.0000,0.0017
11.026,13.2574,12.4804,0.0000,0.2838,0.1889,0.7770,68.0,3500.8,26.6,3500.8,2.7,15.0,9.4,20.0,6.3,3589.5,3333.1,3589.5,3340.0,3437.6,3330.5,3568.8,3325.6,0.9753,0.0080,0.9753,0.0008,0.0044,0.0028,0.0056,0.0019
11.227,13.3102,12.6120,0.0000,0.2890,0.1898,0.6982,68.0,3505.5,66.2,3505.6,37.8,5.7,8.0,9.6,19.8,3575.5,3330.8,3575.5,3334.9,3422.4,3330.0,3419.3,3330.3,0.9804,0.0199,0.9804,0.0113,0.0017,0.0024,0.0028,0.0059
11.427,13.1637,12.4157,0.0000,0.2811,0.1923,0.7480,68.0,3513.0,24.4,3513.0,1.8,2.0,7.2,0.1,0.6,3590.4,3328.3,3590.4,3236.6,3494.7,3330.4,3265.2,3324.9,0.9784,0.0073,0.9784,0.0006,0.0006,0.0022,0.0000,0.0002
11.628,13.0792,12.3938,0.0000,0.2786,0.1898,0.6854,68.0,3516.2,18.8,3516.1,0.2,1.3,5.9,0.3,0.3,3586.7,3329.4,3586.7,3316.8,3458.4,3330.1,3389.2,3071.4,0.9803,0.0056,0.9803,0.0001,0.0004,0.0018,0.0001,0.0001
11.828,13.1414,12.4102,0.0000,0.2798,0.1923,0.7312,69.0,3517.1,18.3,3517.1,0.2,1.0,4.8,0.1,0.2,3593.3,3332.9,3593.3,3344.6,3530.8,3330.5,3357.1,3904.8,0.9788,0.0055,0.9788,0.0001,0.0003,0.0014,0.0000,0.0001
12.029,13.0890,12.4118,0.0000,0.2786,0.1892,0.6772,68.0,3511.5,19.3,3511.5,0.2,2.4,7.6,0.3,1.1,3592.1,3327.9,3592.1,3321.6,3521.6,3330.3,3324.6,3243.8,0.9776,0.0058,0.9776,0.0001,0.0007,0.0023,0.0001,0.0003
12.229,13.8931,12.6465,0.0000,0.2896,0.1920,1.2466,68.0,3492.0,27.3,3492.0,36.7,1.5,61.9,4.6,20.5,3576.6,3332.2,3576.6,3330.2,3391.6,3330.1,3355.7,3334.2,0.9764,0.0082,0.9764,0.0110,0.0005,0.0186,0.0014,0.0061
12.430,13.1088,12.4347,0.0000,0.2792,0.1920,0.6741,69.0,3522.4,22.2,3522.4,0.8,2.4,3.6,1.8,0.7,3592.5,3326.4,3592.5,3324.8,3485.9,3330.5,3518.8,3336.3,0.9805,0.0067,0.9805,0.0002,0.0007,0.0011,0.0005,0.0002
12.630,13.0215,12.3434,0.0000,0.2786,0.1913,0.6781,68.0,3505.7,20.2,3505.6,0.2,1.2,4.9,0.8,0.8,3581.6,3333.8,3581.6,3339.9,3531.4,3330.5,3383.4,3258.2,0.9788,0.0061,0.9788,0.0001,0.0004,0.0015,0.0002,0.0003
12.831,13.1286,12.4041,0.0000,0.2795,0.1926,0.7245,69.0,3514.2,19.8,3514.3,0.2,2.0,3.6,0.1,0.2,3589.1,3334.1,3589.1,3327.7,3561.9,3329.7,3427.0,3330.8,0.9791,0.0059,0.9791,0.0001,0.0006,0.0011,0.0000,0.0001
13.031,13.0883,12.4099,0.0000,0.2786,0.1929,0.6784,68.0,3518.6,18.8,3518.4,1.6,2.2,3.1,0.1,0.9,3593.1,3324.4,3592.9,3529.3,3572.3,3250.1,3275.4,3355.5,0.9793,0.0057,0.9793,0.0004,0.0006,0.0010,0.0000,0.0003
13.232,13.3282,12.6111,0.0000,0.2887,0.1917,0.7172,69.0,3506.6,21.9,3506.6,38.9,2.6,50.0,4.7,20.1,3574.3,3330.7,3574.3,3330.1,3465.9,3329.8,3341.0,3330.2,0.9811,0.0066,0.9811,0.0117,0.0008,0.0150,0.0014,0.0060
13.432,13.1640,12.4249,0.0000,0.2805,0.1913,0.7391,69.0,3523.0,21.7,3523.0,3.5,1.4,1.4,0.1,0.1,3591.4,3330.8,3591.4,3331.0,3574.8,3338.3,3282.7,3547.8,0.9810,0.0065,0.9810,0.0011,0.0004,0.0004,0.0000,0.0000
13.633,13.0429,12.3941,0.0000,0.2786,0.1917,0.6488,69.0,3513.0,19.8,3513.0,3.8,2.0,3.1,2.5,0.7,3581.2,3330.9,3581.2,3330.8,3471.1,3323.2,3374.3,3284.4,0.9810,0.0059,0.9810,0.0011,0.0006,0.0009,0.0007,0.0002
13.833,13.1204,12.3834,0.0000,0.2798,0.1910,0.7370,69.0,3505.9,20.6,3506.0,3.4,1.7,0.5,0.1,0.8,3588.1,3330.7,3588.1,3329.3,3520.4,3369.1,3385.8,3348.7,0.9771,0.0062,0.9771,0.0010,0.0005,0.0001,0.0000,0.0002
14.034,13.1683,12.5048,0.0000,0.2884,0.1892,0.6634,69.0,3506.7,29.6,3506.9,15.0,44.0,8.5,7.2,11.7,3579.5,3335.0,3579.6,3330.0,3337.2,3337.2,3332.9,3332.4,0.9797,0.0089,0.9797,0.0045,0.0132,0.0026,0.0021,0.0035
14.234,13.3664,12.6138,0.0000,0.2899,0.1923,0.7526,69.0,3507.3,30.4,3507.2,42.5,3.2,52.7,3.3,20.3,3576.3,3326.1,3576.2,3330.0,3498.4,3328.5,3414.6,3328.5,0.9807,0.0091,0.9807,0.0128,0.0009,0.0158,0.0010,0.0061
14.435,13.0795,12.4243,0.0000,0.2789,0.1886,0.6552,69.0,3510.4,25.0,3510.4,3.8,1.5,1.5,1.1,0.1,3583.6,3335.1,3583.6,3332.1,3551.8,3411.0,3396.7,3423.3,0.9796,0.0075,0.9796,0.0011,0.0004,0.0004,0.0003,0.0000
14.635,13.1302,12.3843,0.0000,0.2802,0.1913,0.7458,69.0,3508.0,21.7,3508.0,5.6,1.2,1.1,0.1,0.9,3586.9,3329.0,3586.9,3330.1,3597.5,3226.3,3346.4,3306.7,0.9780,0.0065,0.9780,0.0017,0.0003,0.0003,0.0000,0.0003
14.836,13.0847,12.4252,0.0000,0.2783,0.1904,0.6595,69.0,3513.9,20.0,3513.9,3.5,1.8,0.2,0.1,0.1,3589.4,3327.5,3589.4,3329.9,3496.6,3940.5,3492.7,3467.1,0.9790,0.0060,0.9790,0.0010,0.0005,0.0000,0.0000,0.0000
15.036,13.1567,12.4222,0.0000,0.2805,0.1910,0.7346,69.0,3511.1,20.9,3511.1,5.6,3.7,0.2,0.7,3.1,3589.4,3330.9,3589.4,3330.0,3539.8,2931.9,3507.6,3327.8,0.9782,0.0063,0.9782,0.0017,0.0011,0.0001,0.0002,0.0009
15.237,13.2885,12.6117,0.0000,0.2878,0.1907,0.6769,69.0,3491.0,28.6,3491.6,38.3,2.3,51.8,6.6,20.9,3572.8,3330.7,3572.8,3330.0,3433.9,3330.1,3362.2,3331.2,0.9771,0.0086,0.9773,0.0115,0.0007,0.0156,0.0020,0.0063
15.437,13.1625,12.4194,0.0000,0.2808,0.1898,0.7431,70.0,3493.5,29.9,3494.1,4.1,1.4,1.1,1.0,0.6,3588.9,3333.0,3588.9,3331.9,3492.5,3354.9,3471.0,3309.6,0.9734,0.0090,0.9736,0.0012,0.0004,0.0003,0.0003,0.0002
15.638,13.0505,12.3883,0.0000,0.2783,0.1895,0.6622,69.0,3499.4,23.3,3499.4,3.5,0.5,1.6,0.6,1.0,3584.1,3316.8,3584.1,3330.0,3387.4,3328.7,3392.0,3344.3,0.9764,0.0070,0.9764,0.0010,0.0002,0.0005,0.0002,0.0003
15.839,13.1375,12.4109,0.0000,0.2805,0.1907,0.7266,70.0,3502.9,21.3,3502.4,8.9,0.1,0.2,0.1,0.6,3587.3,3346.4,3587.4,3330.2,3193.7,3324.7,3327.3,3268.3,0.9765,0.0064,0.9763,0.0027,0.0000,0.0001,0.0000,0.0002
16.039,13.1241,12.4035,0.0000,0.2798,0.1892,0.7205,70.0,3498.0,23.9,3498.6,3.7,1.1,0.8,1.3,1.3,3585.6,3330.9,3585.6,3330.0,3370.0,3298.4,3564.0,3343.5,0.9756,0.0072,0.9757,0.0011,0.0003,0.0003,0.0004,0.0004
16.240,13.7683,12.6077,0.0000,0.2902,0.1901,1.1606,70.0,3486.3,30.5,3486.3,42.1,5.0,52.6,4.1,23.7,3569.8,3328.2,3569.8,3329.9,3415.1,3332.0,3394.7,3331.3,0.9766,0.0092,0.9766,0.0127,0.0015,0.0158,0.0012,0.0071
16.440,13.1604,12.3913,0.0000,0.2808,0.1913,0.7690,70.0,3511.8,23.7,3511.9,4.1,0.7,0.7,1.6,0.4,3585.6,3330.8,3585.7,3331.9,3490.3,3202.2,3591.1,3310.3,0.9794,0.0071,0.9794,0.0012,0.0002,0.0002,0.0004,0.0001
16.641,13.0777,12.4124,0.0000,0.2783,0.1895,0.6653,70.0,3499.2,23.2,3499.2,3.6,1.9,0.8,0.8,0.3,3587.4,3331.0,3587.4,3330.5,3510.4,3325.2,3403.6,3349.7,0.9754,0.0070,0.9754,0.0011,0.0005,0.0002,0.0002,0.0001
16.841,13.1283,12.4041,0.0000,0.2798,0.1923,0.7242,71.0,3525.4,17.2,3525.5,3.4,2.4,0.4,0.1,0.1,3590.0,3330.5,3590.1,3330.2,3366.8,3461.9,3443.2,3435.9,0.9820,0.0052,0.9820,0.0010,0.0007,0.0001,0.0000,0.0000
17.042,13.0792,12.4060,0.0000,0.2792,0.1907,0.6732,71.0,3519.6,20.4,3519.4,4.2,7.7,0.6,1.3,0.5,3587.3,3329.7,3587.3,3329.7,3556.2,3294.9,3512.2,3241.6,0.9811,0.0061,0.9811,0.0013,0.0022,0.0002,0.0004,0.0002
17.242,13.3917,12.6532,0.0000,0.2893,0.1935,0.7385,71.0,3505.2,28.7,3505.3,38.3,5.0,51.7,4.5,19.9,3574.9,3330.4,3574.9,3330.0,3455.4,3330.1,3358.1,3330.4,0.9805,0.0086,0.9805,0.0115,0.0015,0.0155,0.0013,0.0060
17.443,13.1115,12.4643,0.0000,0.2789,0.1907,0.6473,71.0,3522.9,21.9,3522.9,3.6,1.2,1.4,0.4,0.1,3592.9,3330.9,3592.9,3330.9,3569.8,3332.5,3548.6,3321.2,0.9805,0.0066,0.9805,0.0011,0.0003,0.0004,0.0001,0.0000
17.643,13.1726,12.4280,0.0000,0.2798,0.1913,0.7446,71.0,3522.5,18.4,3522.6,3.5,1.4,1.7,1.0,0.3,3585.4,3330.8,3585.4,3330.0,3507.5,3328.7,3455.6,3403.3,0.9825,0.0055,0.9825,0.0011,0.0004,0.0005,0.0003,0.0001
