t_s,pkg_w,core_w,uncore_w,dram_w,psys_w,rest_w,pkg_c,cpu0_mhz,cpu1_mhz,cpu2_mhz,cpu3_mhz,cpu4_mhz,cpu5_mhz,cpu6_mhz,cpu7_mhz,cpu0_bzy_mhz,cpu1_bzy_mhz,cpu2_bzy_mhz,cpu3_bzy_mhz,cpu4_bzy_mhz,cpu5_bzy_mhz,cpu6_bzy_mhz,cpu7_bzy_mhz,cpu0_busy,cpu1_busy,cpu2_busy,cpu3_busy,cpu4_busy,cpu5_busy,cpu6_busy,cpu7_busy
2.205,12.8634,12.1243,0.0000,0.2802,0.1938,0.7391,65.0,3508.8,24.4,3508.8,0.4,0.4,5.2,0.3,1.8,3582.6,3330.6,3582.6,3326.0,3611.6,3330.1,3407.5,3331.6,0.9794,0.0073,0.9794,0.0001,0.0001,0.0016,0.0001,0.0005
2.405,13.0520,12.3846,0.0000,0.2878,0.1874,0.6674,65.0,3479.9,72.8,3479.9,44.7,15.1,9.2,4.8,2.8,3580.7,3330.1,3580.7,3330.2,3412.3,3330.4,3405.2,3308.9,0.9719,0.0219,0.9719,0.0134,0.0044,0.0028,0.0014,0.0009
2.606,12.8152,12.0785,0.0000,0.2798,0.1892,0.7367,65.0,3477.0,27.6,3477.0,1.0,0.1,5.5,0.5,0.2,3578.1,3331.1,3578.1,3324.6,3357.2,3330.4,3493.1,3703.7,0.9717,0.0083,0.9717,0.0003,0.0000,0.0016,0.0001,0.0001
2.806,13.3081,12.1222,0.0000,0.2786,0.1871,1.1859,65.0,3480.6,27.8,3480.6,0.2,0.5,5.0,0.1,0.3,3585.4,3330.9,3585.4,3356.5,3547.2,3330.2,3275.2,3327.5,0.9708,0.0083,0.9708,0.0001,0.0001,0.0015,0.0000,0.0001
3.007,12.8604,12.1704,0.0000,0.2792,0.1892,0.6900,65.0,3494.2,25.6,3494.2,3.8,1.3,5.4,2.1,1.0,3590.2,3333.4,3590.2,3335.2,3422.1,3330.4,3511.6,3332.2,0.9733,0.0077,0.9733,0.0012,0.0004,0.0016,0.0006,0.0003
3.207,12.8592,12.1335,0.0000,0.2798,0.1889,0.7257,65.0,3502.2,22.5,3502.2,0.6,0.4,6.4,1.0,0.3,3583.8,3327.3,3583.8,3339.5,3644.2,3330.3,3459.9,3330.4,0.9772,0.0068,0.9772,0.0002,0.0001,0.0019,0.0003,0.0001
3.407,13.0676,12.3877,0.0000,0.2878,0.1907,0.6799,66.0,3490.4,32.0,3490.4,42.8,9.0,51.8,4.7,2.5,3581.8,3329.0,3581.8,3330.2,3407.3,3330.0,3365.7,3330.8,0.9745,0.0096,0.9745,0.0129,0.0026,0.0155,0.0014,0.0008
3.608,12.8360,12.1057,0.0000,0.2802,0.1913,0.7303,65.0,3496.3,24.3,3496.3,1.2,0.1,6.2,0.9,0.1,3580.5,3336.6,3580.5,3328.9,3494.3,3331.1,3462.8,3321.1,0.9765,0.0073,0.9765,0.0004,0.0000,0.0018,0.0003,0.0000
3.808,12.8335,12.1679,0.0000,0.2783,0.1904,0.6656,66.0,3502.6,23.5,3502.6,0.2,0.5,3.6,0.1,0.3,3591.5,3330.0,3591.5,3327.6,3593.8,3329.7,3274.6,3331.3,0.9753,0.0070,0.9753,0.0001,0.0001,0.0011,0.0000,0.0001
4.009,12.9113,12.1701,0.0000,0.2802,0.1910,0.7413,66.0,3498.9,22.5,3498.9,5.7,0.1,4.7,2.2,0.2,3590.8,3327.2,3590.7,3333.2,3217.8,3287.6,3477.2,3339.8,0.9744,0.0068,0.9744,0.0017,0.0000,0.0014,0.0006,0.0001
4.209,12.7966,12.1243,0.0000,0.2786,0.1892,0.6723,66.0,3492.5,23.5,3492.2,1.6,0.5,1.7,4.5,0.5,3582.5,3331.2,3582.5,3340.9,3503.5,3345.6,3485.1,3393.5,0.9749,0.0071,0.9748,0.0005,0.0001,0.0005,0.0013,0.0001
4.410,13.1582,12.4197,0.0000,0.2890,0.1917,0.7385,66.0,3509.5,26.9,3509.5,45.6,12.8,47.1,6.4,2.3,3581.0,3333.8,3581.0,3330.1,3330.2,3329.6,3484.1,3309.0,0.9800,0.0081,0.9800,0.0137,0.0038,0.0142,0.0018,0.0007
4.610,12.8393,12.1661,0.0000,0.2786,0.1910,0.6732,66.0,3516.2,19.2,3516.2,0.6,2.0,0.1,6.4,0.7,3590.7,3326.4,3590.7,3330.8,3515.1,3129.8,3479.5,3326.3,0.9793,0.0058,0.9792,0.0002,0.0006,0.0000,0.0018,0.0002
4.810,12.8497,12.1774,0.0000,0.2786,0.1923,0.6723,66.0,3524.2,17.1,3524.1,1.7,0.4,0.4,3.6,0.3,3591.5,3329.0,3591.5,3333.8,3536.7,3379.9,3491.9,3333.9,0.9813,0.0051,0.9813,0.0005,0.0001,0.0001,0.0010,0.0001
5.011,12.9495,12.2137,0.0000,0.2811,0.1923,0.7358,67.0,3515.4,17.9,3515.4,4.1,3.6,3.5,4.2,1.2,3590.0,3335.5,3590.0,3336.1,3490.9,3317.1,3493.0,3330.9,0.9792,0.0054,0.9792,0.0012,0.0010,0.0011,0.0012,0.0004
5.211,12.9382,12.2546,0.0000,0.2798,0.1889,0.6836,66.0,3500.0,27.8,3499.6,47.7,2.3,1.8,5.2,2.6,3587.7,3328.8,3587.7,3330.0,3352.0,3391.7,3440.3,3362.3,0.9756,0.0083,0.9755,0.0143,0.0007,0.0005,0.0015,0.0008
5.412,13.1601,12.4334,0.0000,0.2896,0.1907,0.7266,66.0,3494.0,29.9,3494.0,32.1,7.8,48.2,8.0,16.6,3584.3,3332.3,3584.4,3330.1,3484.5,3327.8,3449.4,3325.2,0.9748,0.0090,0.9748,0.0097,0.0022,0.0145,0.0023,0.0050
5.612,12.8433,12.1588,0.0000,0.2789,0.1895,0.6845,66.0,3496.4,24.9,3496.4,0.1,0.1,1.6,3.9,0.1,3585.1,3330.8,3585.1,3356.4,3573.8,3329.4,3474.3,3331.9,0.9753,0.0075,0.9753,0.0000,0.0000,0.0005,0.0011,0.0000
5.813,12.8973,12.1646,0.0000,0.2798,0.1932,0.7327,66.0,3509.6,20.9,3509.5,0.4,0.5,0.2,3.4,1.3,3589.6,3332.5,3589.6,3282.5,3524.4,3331.7,3480.3,3330.1,0.9777,0.0063,0.9777,0.0001,0.0001,0.0000,0.0010,0.0004
6.013,12.9287,12.2552,0.0000,0.2792,0.1920,0.6735,67.0,3510.0,19.7,3510.0,6.2,1.2,0.4,4.7,3.4,3589.7,3326.5,3589.6,3328.6,3477.9,3325.0,3495.0,3322.2,0.9778,0.0059,0.9778,0.0019,0.0003,0.0001,0.0013,0.0010
6.214,12.9409,12.2311,0.0000,0.2786,0.1941,0.7098,67.0,3502.1,23.2,3502.1,0.1,0.4,1.1,4.1,1.0,3588.7,3330.7,3588.7,3326.9,3598.1,3452.9,3469.7,3415.7,0.9759,0.0070,0.9759,0.0000,0.0001,0.0003,0.0012,0.0003
6.414,13.6868,12.4441,0.0000,0.2896,0.1904,1.2427,67.0,3478.0,33.9,3477.9,33.1,9.0,48.1,9.6,16.8,3578.5,3330.9,3578.5,3330.3,3329.2,3328.1,3425.6,3325.4,0.9719,0.0102,0.9719,0.0099,0.0027,0.0145,0.0028,0.0050
6.614,12.9416,12.2622,0.0000,0.2786,0.1923,0.6793,67.0,3503.8,22.7,3503.8,0.4,0.2,0.7,3.5,0.2,3589.3,3332.8,3589.3,3318.5,3506.0,3366.1,3488.6,3316.5,0.9762,0.0068,0.9762,0.0001,0.0001,0.0002,0.0010,0.0000
6.815,13.5730,12.3724,0.0000,0.2811,0.1944,1.2006,67.0,3516.9,21.9,3511.6,0.7,0.8,0.8,4.9,2.5,3590.7,3328.4,3590.6,3335.0,3371.0,3301.5,3475.1,3331.4,0.9795,0.0066,0.9780,0.0002,0.0002,0.0002,0.0014,0.0008
7.015,13.0975,12.3663,0.0000,0.2786,0.1941,0.7312,67.0,3515.0,19.1,3515.0,0.5,0.1,1.3,4.8,3.4,3590.1,3329.8,3590.1,3323.8,3583.7,3310.1,3504.8,3339.0,0.9791,0.0057,0.9791,0.0001,0.0000,0.0004,0.0014,0.0010
7.216,13.0743,12.3309,0.0000,0.2802,0.1929,0.7434,67.0,3502.3,26.0,3502.2,1.3,0.5,2.3,3.8,0.5,3583.2,3333.5,3583.2,3338.8,3577.2,3364.9,3488.8,3430.3,0.9774,0.0078,0.9774,0.0004,0.0001,0.0007,0.0011,0.0002
7.416,13.2922,12.6272,0.0000,0.2881,0.1910,0.6650,67.0,3506.0,27.8,3506.0,33.2,8.1,48.4,6.6,15.6,3583.4,3327.8,3583.4,3330.5,3342.9,3330.1,3420.4,3326.9,0.9784,0.0083,0.9784,0.0100,0.0024,0.0145,0.0019,0.0047
7.617,13.1472,12.4130,0.0000,0.2808,0.1920,0.7342,68.0,3523.1,20.6,3523.1,1.4,1.4,0.7,4.7,1.0,3593.7,3330.7,3593.7,3319.1,3484.0,3227.6,3488.5,3328.2,0.9804,0.0062,0.9803,0.0004,0.0004,0.0002,0.0014,0.0003
7.817,13.0786,12.4112,0.0000,0.2783,0.1913,0.6674,68.0,3528.0,18.3,3528.0,0.4,0.4,0.2,3.6,1.3,3594.4,3330.9,3594.3,3374.7,3578.2,3336.3,3492.8,3332.8,0.9816,0.0055,0.9816,0.0001,0.0001,0.0000,0.0010,0.0004
8.018,13.0752,12.3996,0.0000,0.2786,0.1907,0.6757,68.0,3505.6,21.9,3505.6,1.2,0.1,0.7,4.1,2.7,3592.4,3335.6,3592.4,3290.1,3280.1,3463.2,3481.8,3329.9,0.9758,0.0066,0.9758,0.0004,0.0000,0.0002,0.0012,0.0008
8.218,13.0999,12.3611,0.0000,0.2798,0.1907,0.7388,68.0,3514.0,19.2,3514.2,1.4,1.9,2.7,4.3,2.4,3584.8,3328.4,3584.8,3406.2,3382.7,3308.7,3362.3,3351.5,0.9802,0.0058,0.9803,0.0004,0.0006,0.0008,0.0013,0.0007
8.418,13.2849,12.6159,0.0000,0.2878,0.1901,0.6689,68.0,3498.2,29.0,3497.9,31.0,4.5,50.6,4.6,15.3,3585.3,3329.6,3585.3,3327.6,3325.1,3330.0,3447.2,3325.1,0.9757,0.0087,0.9756,0.0093,0.0014,0.0152,0.0013,0.0046
8.619,13.1509,12.4069,0.0000,0.2805,0.1920,0.7440,68.0,3510.2,22.9,3510.2,0.3,2.3,1.4,4.0,1.1,3592.5,3330.6,3592.5,3268.1,3401.8,3331.8,3491.9,3357.1,0.9771,0.0069,0.9771,0.0001,0.0007,0.0004,0.0012,0.0003
8.819,13.0838,12.4222,0.0000,0.2783,0.1913,0.6616,69.0,3527.0,16.9,3526.9,0.2,0.5,0.4,3.6,1.4,3594.4,3333.8,3594.4,3451.9,3505.9,3322.2,3498.6,3312.7,0.9812,0.0051,0.9812,0.0000,0.0001,0.0001,0.0010,0.0004
9.020,13.2208,12.5381,0.0000,0.3006,0.1938,0.6827,69.0,3517.2,28.8,3517.2,9.6,12.0,36.3,13.3,15.5,3584.9,3331.3,3584.9,3332.6,3344.9,3331.7,3388.0,3331.4,0.9811,0.0087,0.9811,0.0029,0.0036,0.0109,0.0039,0.0046
9.220,13.1533,12.4038,0.0000,0.2786,0.1932,0.7495,69.0,3521.2,27.2,3521.2,0.4,0.8,0.7,3.5,2.6,3590.4,3328.0,3590.3,3333.8,3415.2,3318.1,3432.9,3351.9,0.9807,0.0082,0.9807,0.0001,0.0002,0.0002,0.0010,0.0008
9.420,13.2779,12.6092,0.0000,0.2878,0.1904,0.6686,69.0,3491.9,72.0,3491.9,35.3,4.1,11.4,6.8,14.8,3577.5,3330.2,3577.5,3330.1,3348.6,3322.9,3457.3,3324.6,0.9761,0.0216,0.9761,0.0106,0.0012,0.0034,0.0020,0.0044
9.621,13.0966,12.3636,0.0000,0.2802,0.1920,0.7330,68.0,3498.3,23.1,3498.1,0.8,0.8,1.2,3.8,1.7,3584.5,3332.9,3584.5,3308.5,3393.6,3350.3,3463.6,3349.1,0.9760,0.0069,0.9759,0.0002,0.0002,0.0004,0.0011,0.0005
9.821,13.0429,12.3690,0.0000,0.2786,0.1904,0.6738,69.0,3500.4,22.3,3500.7,0.4,0.5,0.1,3.7,1.3,3588.9,3328.9,3589.0,3325.4,3492.7,3145.0,3500.1,3312.0,0.9753,0.0067,0.9754,0.0001,0.0001,0.0000,0.0011,0.0004
10.022,13.1170,12.3803,0.0000,0.2808,0.1895,0.7367,69.0,3495.7,22.8,3495.7,1.9,3.5,2.7,4.4,2.3,3588.5,3327.9,3588.4,3325.9,3464.3,3331.4,3504.2,3340.0,0.9742,0.0068,0.9742,0.0006,0.0010,0.0008,0.0013,0.0007
10.222,13.0938,12.4606,0.0000,0.2792,0.1926,0.6332,69.0,3521.3,33.1,3521.6,1.2,3.1,2.9,4.1,0.7,3591.8,3334.3,3591.8,3316.2,3354.0,3355.8,3330.0,3366.6,0.9804,0.0099,0.9805,0.0004,0.0009,0.0008,0.0012,0.0002
10.422,13.2910,12.5796,0.0000,0.2863,0.1886,0.7114,69.0,3493.9,41.6,3493.6,4.5,3.4,18.3,6.9,46.3,3586.1,3327.5,3586.1,3333.8,3390.1,3327.7,3484.0,3328.6,0.9743,0.0125,0.9742,0.0013,0.0010,0.0055,0.0020,0.0139
10.623,13.1610,12.4258,0.0000,0.2802,0.1904,0.7352,69.0,3522.1,20.3,3522.1,1.1,0.1,0.4,4.1,0.7,3593.5,3336.6,3593.5,3336.4,3084.6,3328.7,3474.5,3394.0,0.9802,0.0061,0.9802,0.0003,0.0000,0.0001,0.0012,0.0002
10.823,13.0841,12.4240,0.0000,0.2783,0.1904,0.6601,69.0,3525.6,18.5,3525.6,1.3,0.4,0.4,3.4,0.4,3593.0,3324.7,3593.0,3326.2,3485.9,3334.5,3481.9,3541.5,0.9812,0.0056,0.9812,0.0004,0.0001,0.0001,0.0010,0.0001
11.024,13.1631,12.4173,0.0000,0.2805,0.1913,0.7458,69.0,3521.5,16.8,3521.8,8.1,0.3,2.9,3.4,0.9,3592.7,3338.0,3592.8,3326.5,3406.3,3410.8,3468.5,3172.3,0.9802,0.0050,0.9803,0.0024,0.0001,0.0009,0.0010,0.0003
11.224,13.1286,12.4868,0.0000,0.2829,0.1898,0.6418,69.0,3512.4,40.8,3512.4,5.4,3.3,8.6,3.0,18.1,3582.5,3329.6,3582.5,3331.8,3410.0,3329.8,3366.9,3338.6,0.9804,0.0123,0.9804,0.0016,0.0010,0.0026,0.0009,0.0054
11.425,13.3599,12.5750,0.0000,0.2872,0.1901,0.7849,69.0,3507.2,29.8,3507.2,4.3,4.0,24.0,2.2,32.5,3587.7,3330.7,3587.7,3328.6,3316.7,3330.2,3398.6,3327.1,0.9775,0.0089,0.9775,0.0013,0.0012,0.0072,0.0007,0.0098
11.625,13.0597,12.3922,0.0000,0.2783,0.1895,0.6674,69.0,3520.4,18.8,3520.4,1.0,0.5,3.7,0.7,0.9,3589.4,3331.0,3589.4,3329.4,3441.0,3330.6,3522.8,3274.0,0.9808,0.0056,0.9808,0.0003,0.0001,0.0011,0.0002,0.0003
11.826,13.1613,12.4252,0.0000,0.2802,0.1920,0.7361,69.0,3525.3,18.0,3525.3,1.1,0.5,4.9,0.4,0.7,3593.2,3330.7,3593.2,3329.6,3494.1,3330.1,3534.7,3324.8,0.9811,0.0054,0.9811,0.0003,0.0001,0.0015,0.0001,0.0002
12.026,13.0767,12.4087,0.0000,0.2789,0.1929,0.6680,70.0,3536.0,14.5,3536.0,2.1,1.2,3.8,1.2,1.9,3591.2,3329.6,3591.2,3331.7,3487.9,3330.2,3516.4,3401.4,0.9846,0.0044,0.9846,0.0006,0.0003,0.0012,0.0003,0.0006
12.227,13.1591,12.5271,0.0000,0.2872,0.1932,0.6320,70.0,3516.4,45.2,3516.4,2.7,5.8,11.8,2.5,36.0,3580.8,3332.2,3580.8,3338.8,3354.3,3330.1,3313.9,3330.4,0.9820,0.0136,0.9820,0.0008,0.0017,0.0035,0.0007,0.0108
12.427,13.3108,12.5277,0.0000,0.2817,0.1929,0.7831,70.0,3520.3,26.7,3520.3,3.0,2.3,21.4,2.7,13.6,3591.0,3326.9,3591.0,3321.7,3313.8,3330.2,3483.8,3325.7,0.9803,0.0080,0.9803,0.0009,0.0007,0.0064,0.0008,0.0041
12.627,13.0642,12.3874,0.0000,0.2786,0.1929,0.6769,70.0,3524.7,17.0,3524.7,1.5,0.5,3.8,1.0,0.4,3586.4,3331.1,3586.4,3329.7,3412.0,3329.6,3446.3,3174.1,0.9828,0.0051,0.9828,0.0005,0.0001,0.0011,0.0003,0.0001
12.828,13.1881,12.4548,0.0000,0.2798,0.1950,0.7333,71.0,3532.7,16.7,3532.7,1.1,0.5,3.7,0.4,0.6,3594.1,3328.8,3594.1,3330.0,3493.5,3330.3,3537.1,3428.6,0.9829,0.0050,0.9829,0.0003,0.0001,0.0011,0.0001,0.0002
13.028,13.5833,12.3916,0.0000,0.2789,0.1941,1.1917,71.0,3518.8,18.0,3518.8,2.2,0.1,4.5,0.6,2.4,3586.1,3333.4,3586.2,3331.4,3287.5,3330.3,3551.0,3316.6,0.9812,0.0054,0.9812,0.0007,0.0000,0.0014,0.0002,0.0007
13.229,13.2873,12.5637,0.0000,0.2863,0.1932,0.7236,70.0,3520.1,20.7,3520.1,13.4,3.9,45.3,2.1,24.7,3580.9,3337.3,3580.9,3327.1,3350.2,3329.9,3342.0,3334.7,0.9830,0.0062,0.9830,0.0040,0.0012,0.0136,0.0006,0.0074
13.429,13.1759,12.4768,0.0000,0.2811,0.1889,0.6992,70.0,3493.0,34.4,3493.0,3.7,1.2,11.5,2.0,6.7,3589.9,3329.3,3589.9,3340.4,3499.2,3330.7,3545.4,3313.4,0.9730,0.0103,0.9730,0.0011,0.0003,0.0035,0.0006,0.0020
13.629,13.0178,12.3514,0.0000,0.2786,0.1904,0.6665,70.0,3497.8,24.5,3497.8,0.4,0.4,3.8,1.1,1.0,3583.8,3327.1,3583.8,3330.3,3282.0,3330.2,3519.3,3335.2,0.9760,0.0074,0.9760,0.0001,0.0001,0.0011,0.0003,0.0003
13.830,13.1613,12.4240,0.0000,0.2798,0.1904,0.7373,71.0,3504.5,23.5,3504.5,0.5,0.4,3.7,0.4,1.3,3592.3,3332.4,3592.3,3327.5,3491.7,3330.4,3529.6,3329.6,0.9756,0.0070,0.9756,0.0001,0.0001,0.0011,0.0001,0.0004
14.030,13.0441,12.3794,0.0000,0.2786,0.1868,0.6647,71.0,3481.7,25.1,3481.7,3.1,0.1,3.8,0.8,2.1,3586.0,3332.1,3586.0,3324.0,3358.6,3330.1,3569.5,3330.9,0.9709,0.0075,0.9709,0.0009,0.0000,0.0012,0.0002,0.0006
14.231,13.3212,12.5769,0.0000,0.2878,0.1889,0.7443,70.0,3497.6,24.2,3497.6,14.4,4.7,49.5,7.7,29.4,3584.7,3320.7,3584.6,3341.3,3359.3,3327.7,3393.7,3332.9,0.9757,0.0073,0.9757,0.0043,0.0014,0.0149,0.0023,0.0088
14.431,13.1771,12.5024,0.0000,0.2798,0.1889,0.6747,71.0,3497.0,28.0,3496.7,2.5,0.5,4.2,4.2,5.6,3591.1,3336.5,3591.1,3290.6,3500.7,3302.6,3500.3,3318.3,0.9738,0.0084,0.9737,0.0008,0.0002,0.0013,0.0012,0.0017
14.632,13.0743,12.3965,0.0000,0.2798,0.1895,0.6778,71.0,3505.0,21.6,3504.9,0.8,1.3,0.7,4.2,0.1,3592.7,3331.1,3592.7,3328.2,3522.6,3324.7,3500.9,3324.5,0.9756,0.0065,0.9756,0.0003,0.0004,0.0002,0.0012,0.0000
14.832,13.1546,12.4280,0.0000,0.2783,0.1917,0.7266,71.0,3515.2,19.4,3515.2,0.1,0.5,0.2,3.1,0.3,3593.7,3330.9,3593.7,3780.8,3597.6,3546.6,3475.2,3337.4,0.9782,0.0058,0.9781,0.0000,0.0001,0.0000,0.0009,0.0001
15.032,13.2547,12.5872,0.0000,0.2917,0.1913,0.6674,71.0,3509.8,19.0,3509.8,6.9,127.5,2.8,3.6,0.9,3592.1,3333.3,3592.1,3326.0,3586.2,3319.6,3473.2,3297.3,0.9771,0.0057,0.9771,0.0021,0.0355,0.0009,0.0010,0.0003
15.233,13.3523,12.6129,0.0000,0.2887,0.1895,0.7394,71.0,3487.5,28.2,3487.7,14.0,5.1,50.6,6.4,29.6,3583.0,3327.7,3583.0,3339.5,3389.4,3331.6,3364.1,3335.7,0.9733,0.0085,0.9734,0.0042,0.0015,0.0152,0.0019,0.0089
15.433,13.1451,12.4600,0.0000,0.2792,0.1895,0.6851,71.0,3500.7,27.6,3500.4,3.0,0.5,4.7,4.9,3.6,3590.7,3332.1,3590.8,3286.8,3483.8,3309.8,3469.4,3286.0,0.9749,0.0083,0.9748,0.0009,0.0001,0.0014,0.0014,0.0011
15.634,13.1646,12.4420,0.0000,0.2798,0.1932,0.7227,71.0,3521.9,19.0,3521.9,1.1,1.1,0.7,4.7,0.2,3593.8,3334.8,3593.8,3332.3,3590.4,3314.6,3508.7,3342.4,0.9800,0.0057,0.9800,0.0003,0.0003,0.0002,0.0013,0.0000
15.834,13.0987,12.4240,0.0000,0.2783,0.1935,0.6747,71.0,3527.1,17.4,3527.1,0.1,0.5,0.2,3.4,0.4,3594.4,3324.5,3594.5,3314.6,3501.8,3427.2,3458.3,3329.7,0.9813,0.0052,0.9813,0.0000,0.0001,0.0001,0.0010,0.0001
16.034,13.1128,12.4426,0.0000,0.2789,0.1938,0.6702,71.0,3520.5,17.4,3520.5,8.6,1.1,1.3,3.4,0.5,3592.8,3330.9,3592.8,3324.9,3578.4,3345.8,3488.8,3327.2,0.9799,0.0052,0.9799,0.0026,0.0003,0.0004,0.0010,0.0001
16.235,13.3841,12.6425,0.0000,0.2890,0.1956,0.7416,71.0,3516.8,18.8,3516.8,15.0,6.0,50.7,6.6,29.8,3586.4,3335.5,3586.4,3336.7,3371.0,3331.6,3422.5,3333.4,0.9806,0.0056,0.9806,0.0045,0.0018,0.0152,0.0019,0.0089
16.435,13.1775,12.5100,0.0000,0.2798,0.1929,0.6674,71.0,3516.8,21.7,3516.8,3.5,1.5,3.3,5.1,4.7,3592.4,3328.4,3592.4,3308.9,3534.8,3301.1,3483.7,3315.9,0.9790,0.0065,0.9790,0.0011,0.0004,0.0010,0.0015,0.0014
16.636,13.1540,12.4163,0.0000,0.2805,0.1950,0.7376,71.0,3517.0,19.9,3517.0,1.1,1.4,1.2,5.4,1.1,3587.7,3330.7,3587.7,3330.5,3480.2,3329.9,3378.3,3330.8,0.9803,0.0060,0.9803,0.0003,0.0004,0.0004,0.0016,0.0003
16.836,13.0914,12.4252,0.0000,0.2783,0.1944,0.6662,72.0,3524.9,16.8,3524.9,0.6,0.5,0.2,3.1,0.3,3591.7,3331.1,3591.7,3330.9,3544.2,3324.0,3472.1,3336.2,0.9814,0.0050,0.9814,0.0002,0.0001,0.0000,0.0009,0.0001
17.037,13.1707,12.4206,0.0000,0.2798,0.1953,0.7501,71.0,3521.5,16.9,3521.4,1.7,1.2,0.7,4.0,4.2,3591.1,3330.6,3591.1,3331.1,3521.9,3326.4,3468.4,3322.9,0.9806,0.0051,0.9806,0.0005,0.0003,0.0002,0.0011,0.0013
17.237,13.2791,12.6135,0.0000,0.2881,0.1938,0.6656,71.0,3507.0,21.9,3506.9,16.6,4.7,52.1,5.4,31.2,3582.6,3333.1,3582.6,3334.7,3362.4,3332.4,3443.9,3334.3,0.9789,0.0066,0.9789,0.0050,0.0014,0.0156,0.0016,0.0094
17.438,13.2171,12.4887,0.0000,0.2811,0.1926,0.7284,72.0,3510.4,27.6,3510.3,2.6,0.8,0.8,4.3,3.2,3592.3,3329.0,3592.3,3323.5,3591.8,3194.3,3490.7,3290.3,0.9772,0.0083,0.9772,0.0008,0.0002,0.0003,0.0012,0.0010
17.638,13.1158,12.4414,0.0000,0.2792,0.1910,0.6744,72.0,3506.0,23.0,3506.0,0.1,3.1,1.8,4.5,0.2,3592.7,3330.7,3592.7,2967.0,3545.3,3345.0,3506.1,3532.6,0.9759,0.0069,0.9758,0.0000,0.0009,0.0005,0.0013,0.0000
