t_s,pkg_w,core_w,uncore_w,dram_w,psys_w,rest_w,pkg_c,cpu0_mhz,cpu1_mhz,cpu2_mhz,cpu3_mhz,cpu4_mhz,cpu5_mhz,cpu6_mhz,cpu7_mhz,cpu0_bzy_mhz,cpu1_bzy_mhz,cpu2_bzy_mhz,cpu3_bzy_mhz,cpu4_bzy_mhz,cpu5_bzy_mhz,cpu6_bzy_mhz,cpu7_bzy_mhz,cpu0_busy,cpu1_busy,cpu2_busy,cpu3_busy,cpu4_busy,cpu5_busy,cpu6_busy,cpu7_busy
3.408,13.0365,12.2058,0.0000,0.2856,0.1932,0.8307,65.0,3524.4,17.7,3524.4,1.9,0.1,3.7,1.6,1.9,3593.1,3332.9,3593.1,3294.7,3350.9,3329.5,3523.3,3360.8,0.9809,0.0053,0.9809,0.0006,0.0000,0.0011,0.0004,0.0006
3.608,12.9446,12.1591,0.0000,0.2844,0.1926,0.7855,65.0,3534.0,15.1,3534.0,0.2,2.1,3.2,2.3,1.1,3587.6,3328.3,3587.6,3327.6,3445.7,3330.2,3503.4,3330.6,0.9851,0.0045,0.9851,0.0001,0.0006,0.0010,0.0007,0.0003
3.809,12.9855,12.1902,0.0000,0.2841,0.1929,0.7953,65.0,3541.0,15.2,3541.0,0.6,0.1,3.0,0.5,1.8,3594.6,3330.5,3594.6,3425.8,3021.8,3330.4,3560.8,3332.9,0.9851,0.0046,0.9851,0.0002,0.0000,0.0009,0.0002,0.0005
4.009,13.0075,12.1435,0.0000,0.2859,0.1953,0.8640,66.0,3530.8,15.7,3530.7,0.1,0.6,3.4,0.9,1.0,3587.1,3333.4,3587.1,3348.7,3583.1,3329.8,3569.1,3327.9,0.9843,0.0047,0.9843,0.0000,0.0002,0.0010,0.0003,0.0003
4.209,12.9562,12.1969,0.0000,0.2844,0.1956,0.7593,66.0,3523.5,16.0,3523.5,1.2,0.7,4.2,1.7,7.3,3586.6,3331.1,3586.6,3286.0,3532.3,3330.6,3524.2,3330.8,0.9824,0.0048,0.9824,0.0004,0.0002,0.0013,0.0005,0.0022
4.410,13.0667,12.2390,0.0000,0.2859,0.1971,0.8276,66.0,3535.6,16.3,3535.7,1.0,1.1,3.2,2.8,1.7,3594.2,3327.6,3594.2,3334.9,3581.6,3329.8,3504.2,3330.7,0.9837,0.0049,0.9837,0.0003,0.0003,0.0010,0.0008,0.0005
4.610,13.0380,12.2079,0.0000,0.2844,0.1956,0.8301,66.0,3536.2,14.9,3529.1,0.4,1.7,3.5,1.4,1.2,3591.3,3331.2,3591.5,3316.9,3392.6,3330.1,3419.3,3329.6,0.9846,0.0045,0.9826,0.0001,0.0005,0.0011,0.0004,0.0004
4.811,13.1811,12.3245,0.0000,0.3055,0.1956,0.8566,66.0,3526.5,52.6,3526.5,8.2,10.9,10.8,9.3,8.6,3584.7,3330.2,3584.7,3330.5,3365.5,3330.3,3339.3,3330.3,0.9838,0.0158,0.9838,0.0025,0.0032,0.0032,0.0028,0.0026
5.011,13.0053,12.2134,0.0000,0.2844,0.1926,0.7919,66.0,3527.1,24.8,3527.0,0.9,0.7,3.1,1.1,0.6,3589.9,3328.8,3589.9,3329.6,3494.2,3329.8,3598.5,3329.4,0.9825,0.0074,0.9825,0.0003,0.0002,0.0009,0.0003,0.0002
5.211,13.1149,12.2003,0.0000,0.2847,0.1913,0.9146,66.0,3524.5,19.4,3524.5,3.0,0.4,3.5,1.9,2.5,3588.9,3335.8,3589.0,3375.1,3484.1,3330.1,3533.6,3349.2,0.9820,0.0058,0.9820,0.0009,0.0001,0.0011,0.0005,0.0008
5.412,13.6273,12.4191,0.0113,0.2978,0.1920,1.1969,67.0,3502.8,81.9,3502.2,60.2,2.3,7.3,7.8,6.4,3579.2,3329.7,3579.3,3328.3,3466.0,3299.2,3453.2,3327.3,0.9786,0.0246,0.9785,0.0181,0.0006,0.0022,0.0023,0.0019
5.612,13.0255,12.2363,0.0000,0.2960,0.1901,0.7892,67.0,3502.3,32.7,3502.3,0.2,1.0,0.5,6.2,1.0,3591.7,3329.2,3591.7,3411.0,3342.2,3358.3,3442.1,3278.5,0.9751,0.0098,0.9751,0.0000,0.0003,0.0002,0.0018,0.0003
5.813,13.1155,12.2638,0.0000,0.2863,0.1889,0.8517,66.0,3505.2,24.7,3500.2,1.5,1.1,1.2,4.1,0.1,3592.3,3332.7,3592.5,3330.4,3570.3,3314.6,3508.9,3163.7,0.9758,0.0074,0.9743,0.0004,0.0003,0.0004,0.0012,0.0000
6.013,13.1012,12.3108,0.0000,0.2847,0.1901,0.7904,67.0,3512.7,21.8,3509.1,0.1,0.9,0.6,4.4,0.2,3593.2,3328.6,3593.3,3292.1,3478.7,3333.7,3491.9,3329.3,0.9776,0.0066,0.9766,0.0000,0.0003,0.0002,0.0013,0.0000
6.213,13.0801,12.3217,0.0000,0.2841,0.1901,0.7584,67.0,3518.2,19.9,3518.2,0.1,0.5,0.6,4.7,0.1,3593.7,3334.7,3593.8,4196.6,3479.9,3495.5,3509.2,3863.0,0.9790,0.0060,0.9790,0.0000,0.0002,0.0002,0.0014,0.0000
6.414,13.2095,12.3755,0.0000,0.2859,0.1950,0.8340,67.0,3540.5,14.9,3540.5,1.2,0.1,0.6,3.7,0.1,3595.2,3325.8,3595.2,3249.3,3208.7,3197.4,3428.7,2912.6,0.9848,0.0045,0.9848,0.0004,0.0000,0.0002,0.0011,0.0000
6.614,13.2556,12.4646,0.0131,0.3006,0.1938,0.7779,67.0,3522.9,34.6,3522.9,26.3,2.3,3.7,5.4,0.7,3590.4,3330.4,3590.4,3329.9,3516.5,3329.5,3482.8,3327.9,0.9812,0.0104,0.9812,0.0079,0.0007,0.0011,0.0015,0.0002
6.815,13.1622,12.3175,0.0000,0.2863,0.1947,0.8447,67.0,3528.3,18.9,3523.3,0.8,0.1,1.0,4.3,0.4,3593.9,3330.5,3594.1,3331.9,3482.4,3329.1,3491.6,3325.4,0.9817,0.0057,0.9803,0.0002,0.0000,0.0003,0.0012,0.0001
7.015,13.1241,12.3413,0.0000,0.2847,0.1920,0.7828,67.0,3529.4,17.7,3529.4,0.5,0.8,0.1,4.3,0.6,3594.5,3333.9,3594.5,3323.7,3483.9,3349.1,3490.3,3376.3,0.9819,0.0053,0.9819,0.0001,0.0002,0.0000,0.0012,0.0002
7.216,13.1594,12.3965,0.0000,0.2859,0.1944,0.7629,67.0,3536.3,15.9,3536.2,1.7,0.6,0.9,5.4,0.8,3594.7,3327.4,3594.7,3368.3,3503.1,3330.3,3509.5,3296.2,0.9837,0.0048,0.9837,0.0005,0.0002,0.0003,0.0015,0.0002
7.416,13.2214,12.3919,0.0000,0.2844,0.1941,0.8295,67.0,3545.8,13.6,3545.8,1.6,0.1,0.6,3.9,0.2,3595.5,3334.7,3595.6,3290.9,3329.4,3330.8,3490.8,3346.4,0.9862,0.0041,0.9862,0.0005,0.0000,0.0002,0.0011,0.0000
7.616,13.1756,12.3831,0.0000,0.2847,0.1944,0.7925,67.0,3545.2,15.3,3545.2,0.1,0.3,0.6,6.1,0.7,3595.4,3327.4,3595.3,3347.7,3350.6,3316.7,3441.4,3324.9,0.9860,0.0046,0.9860,0.0000,0.0001,0.0002,0.0018,0.0002
7.817,13.2421,12.3822,0.0000,0.2859,0.1968,0.8600,67.0,3546.5,13.8,3543.9,0.5,0.8,0.6,3.6,0.8,3595.4,3330.7,3595.6,3329.1,3385.0,3346.5,3490.1,3337.4,0.9864,0.0041,0.9856,0.0001,0.0002,0.0002,0.0010,0.0002
8.017,13.1866,12.3898,0.0000,0.2847,0.1947,0.7968,67.0,3542.6,14.2,3542.6,5.0,0.6,0.6,4.8,0.2,3595.1,3331.0,3595.1,3330.8,3466.0,3374.1,3492.1,3474.6,0.9854,0.0043,0.9854,0.0015,0.0002,0.0002,0.0014,0.0000
8.218,13.2397,12.4005,0.0000,0.2859,0.1968,0.8392,67.0,3542.4,14.3,3542.3,0.5,0.5,0.9,5.8,0.1,3595.4,3334.3,3595.4,3340.4,3549.8,3302.3,3452.5,3339.0,0.9853,0.0043,0.9852,0.0001,0.0001,0.0003,0.0017,0.0000
8.418,13.1561,12.4048,0.0000,0.2844,0.1938,0.7513,67.0,3526.3,19.4,3526.3,0.1,0.1,0.6,6.3,0.2,3594.2,3330.8,3594.2,3285.9,3324.9,3336.2,3482.3,3184.7,0.9811,0.0058,0.9811,0.0000,0.0000,0.0002,0.0018,0.0000
8.619,13.1756,12.3843,0.0000,0.2844,0.1959,0.7913,67.0,3522.6,19.1,3522.6,0.6,0.2,1.0,6.1,1.2,3593.7,3322.9,3593.7,3300.0,3193.3,3351.2,3450.9,3327.1,0.9802,0.0057,0.9802,0.0002,0.0001,0.0003,0.0018,0.0003
8.819,13.2702,12.3916,0.0000,0.2859,0.1956,0.8786,68.0,3536.1,16.7,3536.1,1.6,0.1,1.7,3.1,0.8,3594.6,3336.6,3594.6,3346.4,3343.7,3317.3,3470.9,3330.3,0.9837,0.0050,0.9837,0.0005,0.0000,0.0005,0.0009,0.0002
9.019,13.2205,12.4194,0.0000,0.2844,0.1968,0.8011,68.0,3545.7,14.6,3545.7,0.4,0.8,0.6,3.5,0.2,3595.4,3336.3,3595.5,3318.0,3513.4,3499.7,3503.1,3506.6,0.9862,0.0044,0.9862,0.0001,0.0002,0.0002,0.0010,0.0000
9.220,13.2696,12.4191,0.0000,0.2863,0.1959,0.8505,68.0,3545.5,14.4,3545.5,0.9,0.5,5.9,6.8,1.8,3594.6,3329.0,3594.6,3332.8,3550.9,3314.9,3448.5,3317.6,0.9863,0.0043,0.9863,0.0003,0.0001,0.0018,0.0020,0.0005
9.420,13.1799,12.4316,0.0000,0.2844,0.1935,0.7483,68.0,3539.8,15.8,3539.8,1.2,0.3,2.6,4.4,1.7,3594.6,3327.4,3594.5,3331.6,3478.1,3331.1,3463.3,3344.0,0.9848,0.0047,0.9848,0.0004,0.0001,0.0008,0.0013,0.0005
9.621,13.2434,12.3950,0.0000,0.2859,0.1950,0.8484,68.0,3530.6,16.9,3527.2,0.1,0.6,0.6,4.0,1.9,3594.3,3331.1,3594.4,3335.3,3338.2,3373.8,3400.7,3329.1,0.9823,0.0051,0.9813,0.0000,0.0002,0.0002,0.0012,0.0006
9.821,13.1805,12.3956,0.0000,0.2841,0.1910,0.7849,68.0,3517.9,19.6,3518.1,0.5,0.8,0.5,3.3,1.3,3593.7,3330.8,3593.7,3326.3,3300.0,3286.0,3471.8,3330.4,0.9789,0.0059,0.9790,0.0001,0.0002,0.0002,0.0010,0.0004
10.022,13.1854,12.3974,0.0000,0.2844,0.1910,0.7880,67.0,3516.4,20.0,3516.4,0.1,0.6,0.6,4.0,0.1,3593.6,3330.9,3593.6,3189.7,3456.9,3334.9,3412.2,3342.6,0.9785,0.0060,0.9785,0.0000,0.0002,0.0002,0.0012,0.0000
10.222,13.2443,12.4157,0.0000,0.2859,0.1923,0.8285,68.0,3515.6,20.4,3515.6,1.5,0.6,1.2,4.1,0.1,3593.3,3333.3,3593.3,3343.0,3593.6,3307.8,3495.4,3309.9,0.9784,0.0061,0.9784,0.0004,0.0002,0.0004,0.0012,0.0000
10.422,13.1298,12.3675,0.0000,0.2841,0.1877,0.7623,68.0,3490.2,27.1,3490.2,1.5,0.1,0.4,3.7,1.5,3591.2,3328.9,3591.2,3332.7,3062.7,2894.1,3423.2,3309.7,0.9719,0.0082,0.9719,0.0004,0.0000,0.0002,0.0011,0.0004
10.623,13.2306,12.3944,0.0000,0.2859,0.1904,0.8362,68.0,3500.1,24.3,3500.4,0.1,0.3,4.3,1.9,1.2,3591.8,3331.9,3591.8,2986.3,3241.3,3446.1,3337.9,3379.8,0.9745,0.0073,0.9746,0.0000,0.0001,0.0013,0.0006,0.0004
10.823,13.1930,12.4099,0.0000,0.2844,0.1920,0.7831,68.0,3521.5,19.2,3521.5,0.5,0.8,3.6,0.3,0.6,3593.1,3334.2,3593.1,3405.4,3336.4,3329.2,3353.1,3333.0,0.9801,0.0058,0.9801,0.0002,0.0002,0.0011,0.0001,0.0002
11.024,13.2293,12.3712,0.0000,0.2859,0.1935,0.8582,68.0,3531.7,16.9,3528.4,0.2,0.7,3.5,0.4,2.4,3589.7,3329.0,3589.8,3090.8,3392.0,3330.5,3479.5,3330.0,0.9838,0.0051,0.9829,0.0001,0.0002,0.0010,0.0001,0.0007
11.224,13.1323,12.3599,0.0000,0.2844,0.1913,0.7724,68.0,3524.3,17.9,3524.2,0.5,1.0,3.3,1.2,0.3,3586.5,3331.4,3586.5,3335.3,3474.5,3329.9,3422.1,3322.3,0.9826,0.0054,0.9826,0.0002,0.0003,0.0010,0.0003,0.0001
11.425,13.7466,12.4310,0.0000,0.2872,0.1938,1.3156,68.0,3516.7,24.6,3516.6,2.1,0.2,3.4,1.5,3.4,3591.9,3330.9,3591.9,3328.4,3365.6,3330.4,3325.8,3331.4,0.9791,0.0074,0.9790,0.0006,0.0001,0.0010,0.0005,0.0010
11.625,13.1692,12.3745,0.0000,0.2847,0.1923,0.7947,69.0,3507.9,22.4,3507.9,0.5,0.7,3.1,1.5,0.8,3588.4,3330.8,3588.3,3591.4,3423.8,3330.0,3340.5,3376.3,0.9776,0.0067,0.9776,0.0001,0.0002,0.0009,0.0004,0.0002
11.826,13.1866,12.4038,0.0000,0.2859,0.1929,0.7828,68.0,3512.2,22.2,3508.9,2.1,0.9,4.3,0.1,0.9,3592.1,3328.6,3592.3,3291.5,3528.4,3330.2,3330.6,3291.9,0.9777,0.0067,0.9768,0.0006,0.0003,0.0013,0.0000,0.0003
12.026,13.2486,12.3880,0.0000,0.2847,0.1926,0.8606,68.0,3508.9,22.5,3505.7,0.2,0.7,3.7,1.7,0.1,3590.4,3331.2,3590.5,3330.1,3540.5,3330.3,3500.7,3333.5,0.9773,0.0068,0.9764,0.0001,0.0002,0.0011,0.0005,0.0000
12.226,13.1762,12.4246,0.0000,0.2847,0.1898,0.7516,69.0,3497.8,71.9,3497.8,1.2,0.9,3.8,7.0,0.4,3583.5,3331.5,3583.5,3359.9,3478.6,3329.9,3463.4,3243.1,0.9761,0.0216,0.9761,0.0004,0.0003,0.0011,0.0020,0.0001
12.427,13.2397,12.3477,0.0000,0.2863,0.1926,0.8920,69.0,3506.3,23.5,3506.3,0.9,0.2,3.9,0.4,0.1,3583.8,3329.9,3583.8,3295.3,3472.3,3330.7,3336.8,3351.3,0.9784,0.0071,0.9784,0.0003,0.0001,0.0012,0.0001,0.0000
12.627,13.1839,12.4283,0.0000,0.2844,0.1920,0.7556,69.0,3519.1,21.3,3519.1,0.4,0.8,4.5,1.0,0.3,3592.4,3327.8,3592.4,3331.5,3378.3,3330.1,3325.4,3328.8,0.9796,0.0064,0.9796,0.0001,0.0002,0.0014,0.0003,0.0001
12.828,13.2263,12.3767,0.0000,0.2859,0.1932,0.8496,69.0,3521.3,18.3,3521.2,0.5,0.9,4.9,0.2,0.1,3586.8,3334.7,3586.8,3332.5,3384.0,3330.2,3345.1,3324.0,0.9817,0.0055,0.9817,0.0001,0.0003,0.0015,0.0001,0.0000
13.028,13.2058,12.4170,0.0000,0.2841,0.1944,0.7889,69.0,3530.5,17.6,3530.5,0.2,0.7,3.6,0.4,0.1,3593.4,3326.6,3593.4,3307.3,3523.1,3330.1,3516.3,3000.1,0.9825,0.0053,0.9825,0.0001,0.0002,0.0011,0.0001,0.0000
13.229,13.2357,12.4093,0.0000,0.2856,0.1929,0.8264,69.0,3516.1,21.3,3516.0,1.3,0.6,3.6,1.1,2.9,3592.1,3330.6,3591.9,3385.9,3442.3,3274.1,3435.4,3435.7,0.9788,0.0064,0.9789,0.0004,0.0002,0.0011,0.0003,0.0009
13.429,13.1875,12.4237,0.0000,0.2850,0.1932,0.7638,69.0,3518.8,22.3,3518.1,0.1,2.1,1.4,3.8,6.7,3588.2,3327.6,3588.2,3298.6,3456.9,3287.9,3430.5,3330.7,0.9807,0.0067,0.9805,0.0000,0.0006,0.0004,0.0011,0.0020
13.630,13.2769,12.4206,0.0000,0.2859,0.1935,0.8563,69.0,3522.4,19.9,3523.0,0.1,0.4,0.6,1.6,4.5,3590.7,3330.7,3590.7,3406.5,3353.4,3328.4,3335.6,3330.2,0.9810,0.0060,0.9811,0.0000,0.0001,0.0002,0.0005,0.0013
13.830,13.2150,12.3974,0.0000,0.2841,0.1938,0.8176,69.0,3527.2,17.2,3526.7,0.4,0.8,0.7,0.1,3.9,3589.4,3334.9,3589.4,3268.1,3558.8,3547.1,3403.3,3330.1,0.9827,0.0051,0.9825,0.0001,0.0002,0.0002,0.0000,0.0012
14.031,13.2565,12.3953,0.0000,0.2863,0.1935,0.8612,69.0,3528.4,18.0,3528.9,0.1,0.6,1.3,0.6,4.2,3594.1,3326.9,3594.0,3571.5,3545.2,3232.9,3510.7,3330.3,0.9817,0.0054,0.9819,0.0000,0.0002,0.0004,0.0002,0.0012
14.231,13.2190,12.4228,0.0000,0.2841,0.1923,0.7962,69.0,3521.4,19.9,3521.4,0.7,0.4,0.7,2.0,4.5,3592.5,3333.9,3592.5,3327.0,3174.8,3416.4,3418.2,3330.5,0.9802,0.0060,0.9802,0.0002,0.0001,0.0002,0.0006,0.0014
14.432,13.2525,12.4209,0.0000,0.2856,0.1938,0.8316,69.0,3526.2,18.8,3526.2,0.6,0.1,0.7,0.4,4.3,3593.5,3327.3,3593.5,3330.6,3476.1,3335.3,3350.0,3330.3,0.9813,0.0057,0.9813,0.0002,0.0000,0.0002,0.0001,0.0013
14.632,13.1854,12.4286,0.0000,0.2841,0.1932,0.7568,69.0,3527.4,19.3,3527.4,0.4,0.5,0.7,0.7,3.8,3593.0,3330.8,3593.0,3333.4,3342.0,3253.9,3343.7,3330.2,0.9817,0.0058,0.9817,0.0001,0.0002,0.0002,0.0002,0.0011
14.833,13.3322,12.4823,0.0000,0.2866,0.1913,0.8499,69.0,3518.6,21.3,3515.4,4.2,3.8,6.7,2.5,7.2,3592.4,3330.7,3592.5,3322.3,3444.3,3340.3,3497.6,3330.8,0.9795,0.0064,0.9786,0.0013,0.0011,0.0020,0.0007,0.0022
15.033,13.1848,12.4063,0.0000,0.2844,0.1910,0.7785,69.0,3513.4,21.2,3510.1,0.4,0.9,4.0,0.6,4.0,3587.7,3334.5,3587.8,3399.4,3480.9,3329.0,3504.8,3330.4,0.9793,0.0064,0.9784,0.0001,0.0003,0.0012,0.0002,0.0012
15.234,13.1805,12.3968,0.0000,0.2859,0.1904,0.7837,69.0,3513.3,21.2,3510.1,1.2,0.3,0.8,0.2,4.6,3592.2,3323.3,3592.3,3317.4,3280.3,3288.2,3477.1,3330.1,0.9780,0.0064,0.9771,0.0004,0.0001,0.0002,0.0001,0.0014
15.434,13.2330,12.4075,0.0000,0.2844,0.1920,0.8255,69.0,3526.9,16.9,3526.9,1.5,0.1,0.7,0.8,5.9,3588.6,3334.0,3588.7,3336.6,3310.2,3264.6,3330.3,3330.7,0.9828,0.0051,0.9828,0.0005,0.0000,0.0002,0.0002,0.0018
15.635,13.2058,12.4380,0.0000,0.2844,0.1923,0.7678,69.0,3534.1,17.9,3534.1,1.3,0.6,0.2,0.2,4.5,3593.7,3325.8,3593.7,3276.6,3358.1,3895.0,3323.5,3330.1,0.9834,0.0054,0.9834,0.0004,0.0002,0.0001,0.0001,0.0014
15.835,13.2483,12.4044,0.0000,0.2856,0.1947,0.8438,69.0,3543.7,13.8,3543.7,0.5,0.8,0.1,0.1,4.5,3590.0,3344.3,3590.0,3458.8,3485.2,3046.8,3389.4,3330.5,0.9871,0.0041,0.9871,0.0001,0.0002,0.0000,0.0000,0.0014
16.035,13.2238,12.4423,0.0000,0.2841,0.1929,0.7815,70.0,3543.2,15.5,3543.2,0.1,1.0,0.1,0.8,4.2,3594.6,3316.4,3594.6,3350.6,3556.6,3022.6,3559.4,3330.1,0.9857,0.0047,0.9857,0.0000,0.0003,0.0000,0.0002,0.0013
16.236,13.2809,12.4341,0.0000,0.2859,0.1935,0.8469,69.0,3532.9,17.9,3529.6,2.1,0.1,1.0,0.8,4.6,3592.4,3339.2,3592.5,3331.9,3092.7,3381.3,3396.1,3330.1,0.9834,0.0054,0.9825,0.0006,0.0000,0.0003,0.0002,0.0014
16.436,13.1701,12.4136,0.0000,0.2841,0.1910,0.7565,69.0,3513.7,20.4,3513.9,0.7,0.1,0.1,0.4,4.9,3588.3,3337.7,3588.5,3282.3,3544.1,3756.5,3307.1,3330.2,0.9792,0.0061,0.9792,0.0002,0.0000,0.0000,0.0001,0.0015
16.637,13.4543,12.5763,0.0278,0.3140,0.1929,0.8502,69.0,3500.3,54.7,3500.2,7.7,4.1,37.4,0.6,25.6,3585.5,3329.0,3585.3,3332.8,3493.2,3327.4,3389.2,3330.3,0.9762,0.0164,0.9762,0.0023,0.0012,0.0112,0.0002,0.0077
16.837,13.1997,12.4344,0.0000,0.2850,0.1910,0.7654,69.0,3517.3,21.0,3517.3,0.6,0.8,0.7,0.1,4.3,3592.3,3331.0,3592.2,3315.9,3518.5,3536.2,3806.1,3330.1,0.9791,0.0063,0.9791,0.0002,0.0002,0.0002,0.0000,0.0013
17.038,13.2714,12.4051,0.0000,0.2863,0.1901,0.8664,69.0,3504.6,24.0,3501.4,0.5,1.3,0.2,0.7,5.2,3592.1,3328.1,3592.3,3326.0,3537.7,3069.1,3568.6,3330.2,0.9756,0.0072,0.9747,0.0001,0.0004,0.0001,0.0002,0.0016
17.238,13.1894,12.4121,0.0000,0.2841,0.1907,0.7773,70.0,3514.1,21.7,3514.1,0.7,0.1,0.5,0.7,4.0,3591.8,3329.3,3591.8,3304.9,3027.4,3301.9,3457.8,3330.3,0.9784,0.0065,0.9784,0.0002,0.0000,0.0001,0.0002,0.0012
17.439,13.2751,12.4420,0.0000,0.2875,0.1913,0.8331,69.0,3507.1,29.3,3507.1,1.9,0.1,1.2,2.0,7.3,3587.2,3333.9,3587.2,3352.6,3431.1,3332.6,3324.0,3330.4,0.9777,0.0088,0.9777,0.0006,0.0000,0.0004,0.0006,0.0022
17.639,13.7036,12.4157,0.0000,0.2847,0.1932,1.2878,70.0,3533.0,18.4,3532.5,1.7,0.3,0.1,0.1,5.9,3589.2,3325.5,3589.2,3326.9,3353.3,3000.3,3593.2,3330.4,0.9843,0.0055,0.9842,0.0005,0.0001,0.0000,0.0000,0.0018
